Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
3327.0,545.9828491,458.223053,546.828125,747.7688599,274.5,1002.5,475.417297,989.80249,475.31264817347017,989.5146680680097,546.4069159336178,458.7095794202875,274.4379787834588,1002.5407285560866,99.94692400682632,55.67717544379832,0.012054371634076362
3328.0,560.0874634,460.8491821,553.906311,750.9128418,274.5,1002.5,475.987,990.435059,475.89478125870863,990.5731377991684,559.8695309512583,460.78007942385887,274.69671187807893,1002.535218329902,100.93183454465472,59.09463226970388,0.010909996894968105
3329.0,574.0392456,463.0209045,561.0276489,753.5514526,274.783813,1002.53961,476.386932,991.75061,476.42330339493213,991.6380372611952,573.5931527703965,463.2054296783238,274.93194867982896,1002.5383923111182,101.96546969116838,62.01810879081961,0.009080615828119386
3330.0,589.4666748,466.5333252,568.914856,756.9356689,275.325287,1002.52979,477.08783,992.574341,476.9020258355171,992.713827764457,587.5660444015425,466.0474100865331,275.125349943527,1002.54957523573,103.04214953538715,64.60079065312641,0.0071271037244344795
3331.0,603.6616821,469.9063721,575.440979,759.3831177,275.399689,1002.60034,477.0,993.697754,477.3387503507224,993.8048599333206,601.8953761215764,469.3840229695168,275.2664857967706,1002.5656667239716,104.16265076708024,67.230073901585,0.005705342778129627
3332.0,619.5652466,474.3804321,581.9927368,763.0934448,275.399689,1002.60034,477.688568,995.099731,477.74111473062,994.9122918238276,616.7786810545609,473.3074444727836,275.3571603145546,1002.5826796834982,105.33600917754698,70.40150462800483,0.005383761190800424
3333.0,619.5652466,474.3804321,581.9927368,763.0934448,275.399689,1002.60034,478.31424,996.07428,478.1140478251644,996.033457967812,632.3859060445508,477.9012301723141,275.4123248681116,1002.597279131471,106.57575781456968,74.384918221362,0.00653419508904131
3334.0,651.6824951,484.4360962,595.5176392,771.1177979,275.399689,1002.60034,478.546051,996.927612,478.461479945353,997.1622682409858,648.7007656969281,483.2023398851859,275.455008804129,1002.6075622706736,107.89063243875827,78.89247745131541,0.008973424958763822
3335.0,667.5183716,489.0196228,601.9007568,775.7034302,275.399689,1002.60034,478.770111,998.291931,478.7898926520673,998.2888709569388,665.4542059746625,489.17909812419674,275.5074012941092,1002.6129610371776,109.27596257628548,83.11980825163232,0.011304878534959123
3336.0,684.2158203,496.4631042,609.1913452,779.7753296,275.399689,1002.60034,479.0,999.5,479.1090330101402,999.399969659068,682.2261506024537,495.7473209934776,275.58225590844455,1002.61377177822,110.712893985582,86.21588455779118,0.01135403510153586
3337.0,699.3269653,502.5887756,615.5,785.083313,275.740356,1002.64154,479.374695,1000.54498,479.4290566497703,1000.4819099359016,698.6303117834956,502.8093818849776,275.67848034881126,1002.6109169471524,112.17569348500184,87.76796996519067,0.008327378918213033
3338.0,715.0039063,510.0492859,622.1845093,789.3363647,275.853851,1002.62891,479.80246,1001.5827,479.7575475283439,1001.5250485105402,714.4443368707774,510.28805347074416,275.78297868234324,1002.6060829111713,113.6412699839594,87.93458993745361,0.004052787234979192
3339.0,729.371521,518.9118652,628.6655884,795.3407593,275.853851,1002.62891,480.208588,1002.41077,480.09913374399895,1002.525938206576,729.634796207053,518.1464308057576,275.87753196478604,1002.6017103404704,115.095651906893,87.26291537601554,0.0010934963199046982
3340.0,743.371521,527.0704956,635.4284058,799.9369507,276.171936,1002.48419,480.5,1003.5,480.4567308840867,1003.4862970322616,744.3056582050906,526.3981056738402,275.9469221038394,1002.6001401100076,116.53582720473408,86.41051787046479,0.00016837660259274784
3341.0,758.2652588,535.0791626,641.8464966,805.0199585,276.016907,1002.60742,480.670746,1004.35974,480.8314326844762,1004.4107935728242,758.6164789477149,535.1037597169028,275.9845026446713,1002.602123483484,117.96774321470502,85.91496059825687,0.00021112705425875352
3342.0,773.0209351,543.6505737,646.8343506,810.5994263,275.853851,1002.62891,481.092865,1005.42145,481.22006565490955,1005.3059448256404,772.7082508385932,544.343795342033,275.99281714446767,1002.6060711635964,119.4020026759545,86.05556767496893,0.00020522442743675068
3343.0,786.0933228,553.6829834,652.6901855,816.0725708,275.907135,1002.63513,481.639832,1006.07831,481.61324332750104,1006.1804488674125,786.6557645944979,554.1694790038665,275.97926102407183,1002.6090683882868,120.84868403723524,86.80088167684431,8.470551697650206e-05
3344.0,800.4153442,564.2741699,659.4094238,822.4194336,275.907135,1002.63513,482.253662,1007.09851,481.99736853342296,1007.0458428401294,800.4444107562906,564.553671538494,275.9501056502044,1002.608975143237,122.31230976687816,87.81754377857482,0.0001614135597841534
3345.0,813.0140381,574.2666626,663.8499756,828.1843262,275.907135,1002.63513,482.344086,1008.01721,482.35977073768805,1007.9166952279554,813.9639767058584,575.3645105955082,275.9072366179702,1002.606003103002,123.7878087566513,88.5299393863886,0.0003552205741574186
3346.0,826.7910156,586.4295044,668.8457642,834.1014404,276.016907,1002.60742,482.546051,1008.92761,482.6923055175971,1008.8097295276748,827.0212303159603,586.3747796185027,275.84911034615897,1002.6027023609272,125.2586126972122,88.24823643365391,0.00029834448340986734
3347.0,839.3202515,597.2809448,674.3058472,840.5693359,275.717468,1002.50952,482.921692,1009.63983,482.9909312611154,1009.7402676854804,839.3797824038311,597.3103897230462,275.77382138320337,1002.602266911406,126.6983924039086,86.38678240178393,0.00023843232921111893
3348.0,851.4633179,608.7996826,679.5,847.5,275.566833,1002.58374,483.493164,1010.43152,483.25388201376046,1010.7149256497796,850.8301590997638,607.9321025001731,275.6811740419461,1002.6060799859804,128.0775123182933,82.74719486308129,0.001576863881517234
3349.0,863.0383301,619.4602051,684.2484131,854.3458862,275.566833,1002.58374,483.376587,1011.62341,483.4813743512871,1011.7234002895358,861.2774341122731,618.1307180156573,275.57300438989216,1002.6122472119146,129.37354282445773,77.76183036986652,0.005697864169046264
3350.0,874.4224243,632.0531616,688.2946167,859.9327393,275.743591,1002.72754,483.634583,1012.71606,483.6758993284239,1012.7354986974184,870.8132118931808,628.0006019230459,275.45363860398317,1002.6164576066044,130.5825649511514,72.54132760162008,0.01147220021023033
3351.0,874.4224243,632.0531616,688.2946167,859.9327393,275.18985,1002.61285,483.708923,1013.74884,483.8414535379304,1013.7075126863834,879.7261837729602,637.8489634692387,275.33108031041576,1002.614660763014,131.7260023412758,68.60624340746426,0.014597555329306053
3352.0,894.6427612,656.1390381,696.2484741,872.1444702,275.134247,1002.61841,484.15213,1014.89935,483.983139816309,1014.5962135652504,888.4271880028916,648.1186297187818,275.2165379359565,1002.6054954297005,132.848483210739,67.34885216779219,0.01152257374739342
3353.0,894.6427612,656.1390381,696.2484741,872.1444702,275.075897,1002.56696,484.287994,1015.54193,484.1089172913683,1015.3741212086323,897.3067166943433,659.2352081205208,275.12123801768064,1002.5908428298604,134.00563671751516,69.42921040656927,0.004828600725883444
3354.0,894.6427612,656.1390381,696.2484741,872.1444702,275.075897,1002.56696,484.06955,1016.11273,484.2316015157854,1016.0385606553432,906.563487551085,671.4069726212289,275.0533686192404,1002.574639232422,135.24419528307368,74.31351393351122,0.002316592718072314
3355.0,921.1887207,690.9725952,705.9412842,889.6744385,275.075897,1002.56696,484.393738,1016.30206,484.36759445201744,1016.6099871595732,916.0779665494504,684.4629028286993,275.017985334728,1002.561134751413,136.58132681717342,80.22789204598439,0.007833970111007744
3356.0,928.9383545,702.2452393,708.8041382,894.7823486,275.075897,1002.56696,484.415497,1017.12677,484.53221474165287,1017.1216016254004,925.442281390546,697.8765573408932,275.0192195034541,1002.553446836388,137.99506102881057,84.82405269822891,0.014835163989952205
3357.0,936.5,713.5,711.3258667,900.2598267,275.10379,1002.51752,484.834564,1017.63989,484.7348890653353,1017.607430213978,934.1624104563246,711.0054226406146,275.0620322589343,1002.552469874602,139.43345979033748,86.30392569161472,0.014051101397508328
3358.0,941.913208,723.65625,714.4161377,905.1546631,275.10379,1002.51752,484.936829,1018.06317,484.9765284305193,1018.094516516506,941.8837497873634,723.3639051573963,275.15138585447204,1002.5559901674052,140.83625277087827,84.1675788324477,0.0064871226699785315
3359.0,948.0935669,733.8948975,714.6810913,911.2358398,275.214081,1002.50861,485.138885,1018.3634,485.248773482696,1018.5996323087002,948.4904957263084,734.7449584122842,275.28864005431683,1002.5584094646658,142.15488558401967,79.1179687884835,0.0026621782073272364
3360.0,953.2684937,744.5666504,718.3485107,915.34198,275.301025,1002.60205,485.5,1019.5,485.534477392424,1019.1290044369466,954.0694793994344,745.1794656310516,275.4670919571412,1002.5519920794886,143.36229692791446,72.44468063368743,0.008946771319083117
3361.0,958.0343628,753.6391602,720.491394,920.7328491,275.610413,1002.55975,486.0,1019.5,485.81011652961126,1019.6802947489788,958.8149324074908,754.8269378149442,275.6699891157351,1002.5300225267188,144.45262246638137,65.41953230801482,0.020560907127138314
3362.0,962.980896,763.5180664,722.8909912,925.4268188,276.185699,1002.63318,486.0,1020.16669,486.05024859550787,1020.2452746583248,962.9410579354798,763.877929906367,275.8737605214064,1002.4907840073096,145.43550426246145,58.972907764804745,0.028605407835379727
3363.0,966.5,773.5,722.6280518,931.6638184,276.022736,1002.4682,485.977936,1020.89954,486.2321871302409,1020.8117552706904,966.6311493308776,772.5032152013432,276.05564654222366,1002.439987334809,146.32965369293336,53.64896582831477,0.02887838002097023
3364.0,970.4713745,781.6372681,723.8242188,936.3797607,276.267975,1002.26794,486.623413,1021.62341,486.3399868792154,1021.36538070326,970.0216769914869,780.845768988625,276.2008920562433,1002.389444078864,147.15794309153364,49.69736391601657,0.023039551353265336
3365.0,973.9188232,790.9086914,724.0384521,940.9259033,276.267975,1002.26794,486.623413,1021.62341,486.36881992106464,1021.8910555432248,973.2036352903764,789.0221109135513,276.30506118718756,1002.3520279398768,147.94381765479676,47.15247379578727,0.014991332939798466
3366.0,973.9188232,790.9086914,724.0384521,940.9259033,276.267975,1002.26794,486.233124,1022.06317,486.328234058517,1022.3722288069722,976.2224502587997,797.095638630782,276.37143635614717,1002.3360084165536,148.70770887540976,45.833473236780264,0.007899928341613353
3367.0,979.802124,806.5418701,726.8948364,948.0013428,276.425751,1002.42572,486.076111,1022.92389,486.2397305042864,1022.7900716025454,979.0730390063158,805.0262780511831,276.4066498560305,1002.3425725195732,149.4628397489374,45.30785241165802,0.003257892497348957
3368.0,982.2003174,813.4633179,727.4528198,951.5119629,276.425751,1002.42572,486.0,1023.5,486.1281864505146,1023.1279442528884,981.7059102583868,812.6526981586867,276.417551072669,1002.3676492517023,150.21176946248704,44.93578281297857,0.0010364340739807134
3369.0,984.3585815,820.6414185,728.3433228,953.9324341,276.425751,1002.42572,486.0,1023.5,486.0131288354001,1023.3808067392762,984.0551175048424,819.7465406189558,276.4103150115215,1002.405743713608,150.9459584756868,44.05134079198603,0.00036709377320414565
3370.0,986.2125854,826.9234619,728.5437012,957.2207031,276.425751,1002.42572,486.0,1023.5,485.9056505882356,1023.5611844861296,986.07310217203,826.1043426196392,276.3908154917975,1002.4526181720114,151.6490510541189,42.18555470592548,0.0005674802952147006
3371.0,987.6097412,831.5731812,728.9071655,959.3829346,276.325287,1002.52979,486.0,1023.5,485.8109465191371,1023.6950710946152,987.7502798443752,831.6135626704669,276.3647696756206,1002.5055272378336,152.3023469037927,39.19775098042862,0.0017504972808381099
3372.0,989.1469116,836.0437622,729.1627197,961.8035889,276.267975,1002.47546,485.546143,1023.77179,485.73190633502014,1023.8103806476172,989.1148143709246,836.2659080923044,276.3371049675848,1002.5618561665495,152.89016790628693,35.269260149653405,0.004320433832308247
3373.0,990.3857422,839.6448364,729.2270508,963.5933838,276.399689,1002.60034,485.559692,1023.70398,485.66992092538953,1023.9259285730062,990.2214654543574,840.130937790442,276.31123179453664,1002.6177339502892,153.40336993462978,30.79212170057076,0.007953821565684046
3374.0,990.9319458,843.5,729.6266479,965.5853882,276.267975,1002.73206,485.727051,1024.15942,485.62375322436554,1024.0469195441476,991.1370725299086,843.316022399282,276.2891308405882,1002.6679130386556,153.84031358507025,26.216619026428138,0.011376486933318986
3375.0,991.7652588,845.7652588,729.3134155,967.1506348,276.267975,1002.73206,485.649384,1024.23462,485.5899395724327,1024.1681232072942,991.9251588225655,845.9328871307134,276.27209214145915,1002.7072453445592,154.2055698869399,21.915378112179837,0.01321988281789874
3376.0,992.3857422,847.6448364,729.3931274,968.1022949,276.267975,1002.73206,485.623413,1024.37659,485.56530687832475,1024.2818368567175,992.6319701046172,848.0772815255414,276.2612247934803,1002.7326461425884,154.50714912099374,18.094754043229955,0.012990310900462038
3377.0,993.2484741,850.095459,729.5668945,969.2108765,276.267975,1002.73206,485.5,1024.5,485.54869128160254,1024.385642787834,993.278976582092,849.820203045875,276.25745039972554,1002.7440170087764,154.7533274796337,14.770701518397118,0.011247335283844079
3378.0,994.2415771,851.1177368,729.8314819,969.8876343,276.267975,1002.73206,485.5,1024.5,485.5397964779765,1024.4857309181084,993.8656797170444,851.2093087480466,276.2612222495353,1002.7437856058956,154.95030690001028,11.81876522259472,0.009020958867668242
3379.0,994.402771,852.388916,729.7075806,970.5707397,276.267975,1002.73206,485.5,1024.5,485.5362188101434,1024.5942765380146,994.3801487082166,852.2783938025233,276.2719748574758,1002.7358871970484,155.1016332735619,9.079582413097569,0.007120269199875982
3380.0,994.6142578,853.3551636,729.49646,971.0898438,276.267975,1002.73206,485.5,1024.6311,485.5310460762203,1024.7223737331,994.809426324509,853.0594800097223,276.287192305488,1002.7250129084764,155.20945959867868,6.469579507006529,0.005830496945134404
3381.0,995.1375732,853.4642944,729.4967041,971.6820068,276.267975,1002.73206,485.5,1024.6311,485.5126454483754,1024.8724597706334,995.1445402766057,853.5915628348688,276.3013346230684,1002.71631919459,155.27682636736762,4.042006121336499,0.0049971332103712325
3382.0,995.5357056,853.8624268,729.9655151,971.7735596,276.267975,1002.73206,485.5,1025.12854,485.4668798217881,1025.0349923575748,995.3821659231048,853.922689835342,276.30527546282775,1002.7152641592756,155.30960818672986,1.96690916173452,0.004262590989793738
3383.0,995.5807495,854.171875,729.4745483,971.8609619,276.267975,1002.73206,485.376587,1025.37659,485.38102689869993,1025.192086053098,995.5268402639886,854.106046812897,276.28707718650924,1002.7270401247124,155.3169318340362,0.439418838381016,0.003327496071181795
3384.0,995.5807495,854.171875,729.6043701,972.312561,276.267975,1002.73206,485.376587,1025.37659,485.24814199767826,1025.32607534372,995.5931065629792,854.193772310829,276.2346645242704,1002.7552475948507,155.30975147882768,-0.4308213125119664,0.0021705003576640795
3385.0,995.5807495,854.171875,729.2519531,972.6886597,276.267975,1002.73206,485.0,1025.5,485.07038078016967,1025.4271927514824,995.6046837957782,854.2312816477739,276.140056690614,1002.8000059321516,155.29835414039613,-0.6838403058929998,0.0010668934822423732
3386.0,995.5807495,854.171875,729.4568481,972.8349609,276.086548,1002.81891,484.907135,1025.42139,484.86014222450103,1025.4957470875345,995.5903346305018,854.2525568718635,276.0033766233375,1002.8564631806385,155.29008221534195,-0.4963155032504573,0.00033575538945234887
3387.0,995.5807495,854.171875,729.4568481,972.8349609,275.815826,1002.90411,484.907135,1025.42139,484.6386427855469,1025.5388580854817,995.578484358818,854.277107349088,275.83389235496537,1002.9151031872136,155.28827811243278,-0.1082461745505725,5.3944437904387506e-05
3388.0,995.6022949,854.4091187,729.4568481,972.8349609,275.495117,1003.08228,484.165436,1025.63989,484.431460193619,1025.5652272430714,995.5922012298664,854.3103718434683,275.6464765057368,1002.9646077557612,155.29273597711108,0.2674718806980536,3.898025366882554e-05
3389.0,995.6022949,854.4091187,729.4568481,972.8349609,275.356476,1003.04761,484.0,1025.5,484.26075802728934,1025.5814417852484,995.6447873645576,854.3482335580946,275.45514157069096,1002.9962624508112,155.3012148427841,0.5087319403816082,6.969193608401017e-05
3390.0,995.6022949,854.4091187,729.4568481,972.8349609,275.275238,1002.99445,484.165436,1025.63989,484.1372111638521,1025.590981637138,995.7359481699468,854.3836782035415,275.2679496019066,1003.0073666669643,155.311158102115,0.5965955598537676,5.7380842745654385e-05
3391.0,995.7000122,854.5,729.4568481,972.8349609,275.159607,1002.94489,484.092865,1025.57861,484.0575654360377,1025.5950934983734,995.84964973827,854.4122676183773,275.08666924668296,1003.0016652770202,155.32084309858888,0.5810997884327662,2.46099207733144e-05
3392.0,996.0645752,854.4084473,729.4568481,972.8349609,274.947357,1002.99561,484.165436,1025.63989,484.010148217122,1025.594380130161,995.9560811548298,854.4342374628056,274.9107692897005,1002.9872357280944,155.3296583506446,0.5289151233426992,4.918782331248531e-06
3393.0,996.0645752,854.4084473,729.4568481,972.8349609,274.842865,1003.03375,484.165436,1025.63989,483.9839464668131,1025.5901983771275,996.0192600280792,854.4530343037164,274.7424081199243,1002.973827443892,155.33774082811507,0.4849486482288512,6.266285026839308e-07
3394.0,996.0645752,854.4084473,729.4568481,972.8349609,274.575348,1002.91473,484.0,1025.5,483.97445764487793,1025.5850149495775,996.008505794651,854.4716373183819,274.5891139519254,1002.9707594153432,155.34544154243127,0.4620428589720404,9.508705828554902e-07
3395.0,996.0645752,854.4084473,729.4568481,972.8349609,274.506989,1002.98297,483.590149,1025.59021,483.9824486474672,1025.581445504433,995.9096164925328,854.4890150831284,274.4626532363389,1002.9849938901916,155.3529623215591,0.4512467476689608,7.947086424084157e-07
3396.0,996.0645752,854.4084473,729.4568481,972.8349609,274.222229,1003.0,484.092865,1025.57861,484.0076389320184,1025.5808211273577,995.7318026806904,854.4992284620866,274.3744747746008,1003.0190937853886,155.3602522358754,0.4373948589790188,3.5626523551746834e-07
3397.0,995.2625122,854.6295166,729.0693359,973.2091675,274.222229,1003.0,484.092865,1025.57861,484.043705944956,1025.5824419693513,995.5071155247948,854.4947908113936,274.32977946701993,1003.0697012507566,155.36709996124682,0.4108635222848988,2.1222858362959306e-07
3398.0,995.1613159,854.7176514,729.1729736,973.3917236,274.289642,1003.08252,484.092865,1025.57861,484.0787399184811,1025.583792951471,995.2807849581586,854.4737488015934,274.3235237085601,1003.1275019081114,155.37335736729196,0.3754443627082082,3.362177493690231e-07
3399.0,995.0330811,854.5,729.3045044,973.7094116,274.434113,1003.26819,484.092865,1025.57861,484.0992633921618,1025.581305948098,995.0957768392155,854.4466576009163,274.3412303017247,1003.179442598926,155.37925721346457,0.3539907703566314,4.6492649487974584e-07
3400.0,994.8586426,854.4181519,729.3235474,973.602417,274.434113,1003.26819,484.092865,1025.57861,484.09412654725304,1025.5713913528036,994.9787656367693,854.4379727699247,274.3645811909586,1003.213109232839,155.38571551277374,0.3874979585503979,2.8820794867115056e-07
3401.0,994.8586426,854.4181519,729.0551758,973.28479,274.434113,1003.26819,484.092865,1025.57861,484.05714217954767,1025.5516294219804,994.9327460463576,854.4793304981511,274.3785328353136,1003.2215204473566,155.39439171646598,0.5205722215339392,1.1849928786283302e-06
3402.0,994.8586426,854.4181519,729.1513062,973.432312,274.434113,1003.26819,484.0,1025.5,483.9889316287913,1025.5218540198778,994.9372999567996,854.5974159491534,274.3760942865527,1003.2057661054153,155.40730295275074,0.7746741770858989,8.59834324478954e-06
3403.0,995.0330811,854.5,729.1513062,973.432312,274.289642,1003.08252,484.092865,1025.57861,483.8978175988763,1025.484722773802,994.9557003993856,854.8021770540001,274.3588861765805,1003.1740259732238,155.4260170675643,1.1228468888128873,2.8525908609653413e-05
3404.0,995.1914673,855.0473022,729.1513062,973.432312,274.289642,1003.08252,483.623413,1025.37659,483.7985608048144,1025.4453537949778,994.947017167246,855.0815019536203,274.3340656797195,1003.1375532913264,155.4507798493018,1.485766904250454,5.6000532022749544e-05
3405.0,994.8625488,855.703186,729.2550049,973.4876709,274.289642,1003.08252,483.623413,1025.37659,483.7081156761596,1025.4098201550814,994.8792313198976,855.4064979333341,274.30986450196974,1003.105903414532,155.4801504963189,1.76223882102704,7.110791707845313e-05
3406.0,994.7850952,855.8120728,729.2550049,973.4876709,274.289642,1003.08252,483.623413,1025.37659,483.6400588071993,1025.3830775459353,994.7383296599731,855.7459320856337,274.29218802596864,1003.0839579399006,155.51152045942524,1.88219778637972,5.8248620272213544e-05
3407.0,994.5076294,856.4181519,729.3064575,973.6720581,274.289642,1003.08252,483.623413,1025.37659,483.60116280994714,1025.367597350682,994.5309148696105,856.0820488529178,274.283374582759,1003.0717736470764,155.54230073457913,1.8468165092332356,2.8167015740840936e-05
3408.0,994.5076294,856.4181519,729.3064575,973.6720581,274.289642,1003.08252,483.623413,1025.37659,483.5917643002462,1025.3633937817924,994.2815128288904,856.4188139000814,274.2826277462497,1003.0664562676506,155.57112260128028,1.729312002069037,6.726751641027892e-06
3409.0,993.8970947,856.6107178,728.7805176,974.4343872,274.289642,1003.08252,483.623413,1025.37659,483.60839183905705,1025.3689042796868,994.0262234861594,856.7782314294648,274.2870974493278,1003.0646529156533,155.59844842855847,1.639549636691413,2.58345167144402e-06
3410.0,993.6785278,856.9205322,728.9038696,974.7165527,274.289642,1003.08252,483.623413,1025.37659,483.6463304594391,1025.381807270638,993.8029915660258,857.1870379684748,274.29291567246077,1003.0646161067768,155.6263579757934,1.674572834096466,3.129544105216556e-06
3411.0,993.5500488,857.7078857,728.6485596,975.2225952,274.289642,1003.08252,483.623413,1025.37659,483.7012541253543,1025.399383554764,993.639920027521,857.6614469519726,274.29598387519235,1003.0672780410766,155.6576966309405,1.880319308825733,3.0964211605365973e-06
3412.0,993.3214722,858.0794678,728.6412964,975.487854,274.289642,1003.08252,483.907135,1025.42139,483.7706019891783,1025.4186578468111,993.54583605574,858.1979118068575,274.29264157485534,1003.0761155558838,155.69501506539356,2.239106067183343,1.6696788168035934e-05
3413.0,993.4021606,858.6521606,728.793396,975.6358032,274.289642,1003.08252,484.0,1025.5,483.8552188443936,1025.436732270529,993.5077908120236,858.7728852948726,274.2804324342287,1003.095853777593,155.73968539472347,2.6802197597942268,5.329394388031921e-05
3414.0,993.8981323,859.5,728.3116455,975.8700562,274.289642,1003.08252,483.907135,1025.42139,483.95971854575595,1025.451218763934,993.497751239722,859.3501398148558,274.2590030289657,1003.1303874494154,155.7914563300923,3.106256122130162,9.474443595584018e-05
3415.0,993.6785278,860.0794678,728.3356934,975.9430542,274.282684,1003.13727,483.907135,1025.42139,484.08918240892194,1025.460176836197,993.4859999670764,859.892987465948,274.23076430348664,1003.180759553993,155.84865017921555,3.4316309473950923,0.00010970414123541448
3416.0,993.3666382,860.5,728.4230957,976.0093384,274.143585,1003.31622,484.0,1025.5,484.24311654767354,1025.4614361950148,993.4534381617582,860.3773114911919,274.2005976110731,1003.2442792644256,155.9089942418941,3.6206437607131647,8.769451133076674e-05
3417.0,993.2625122,860.7967529,728.3473511,976.4077759,274.143585,1003.31622,484.685303,1025.34497,484.4118267245125,1025.4520505263356,993.3953912063722,860.7998294047898,274.17422798171197,1003.315197062382,155.9706885355437,3.701657618975674,4.880594737298465e-05
3418.0,993.3092651,861.3434448,728.3522339,976.6878052,274.143585,1003.31622,484.651276,1025.5,484.5790980499328,1025.428732135426,993.3173061321572,861.1779757811015,274.1560105075013,1003.3861400730032,156.0331015868539,3.744783078611249,1.8933627239616095e-05
3419.0,993.3092651,861.3434448,728.1096191,977.1118164,274.126831,1003.53168,484.651276,1025.5,484.72876481270936,1025.3894565416197,993.2286985030444,861.5418098835481,274.14756787301536,1003.4493543284842,156.0966822732786,3.8148411854820097,6.0113820755165885e-06
3420.0,993.1018677,861.5,728.1446533,977.25,274.223328,1003.4267,484.927307,1025.27319,484.849664397306,1025.3352500277165,993.1395455173808,861.9213129998568,274.14802980675813,1003.4977530393728,156.16217690248388,3.9296777523173887,3.8074109060762733e-06
3421.0,993.0330811,862.5,728.3118896,977.2904053,274.126831,1003.53168,484.857849,1025.19604,484.93690889354303,1025.270538070908,993.0584738182616,862.335041955526,274.15531513528424,1003.5261776478034,156.22973502948628,4.053487620143983,5.6987356921966595e-06
3422.0,992.888916,863.0562134,728.4597168,977.4259033,274.188324,1003.66168,485.072693,1025.27319,484.99115347337954,1025.2018824519532,992.9911981275492,862.7863617411125,274.167251868535,1003.5329274427615,156.2985332769582,4.127894848315918,7.075899868907084e-06
3423.0,992.9700317,863.1672974,728.5689087,977.484436,274.126831,1003.53168,485.0,1025.20508,485.017414115032,1025.1365814574267,992.9397723814452,863.2672305654361,274.1818337442668,1003.5209819746176,156.36702895215896,4.10974051204505,4.87749538652308e-06
3424.0,993.1018677,863.5,728.4988403,977.8896484,274.223328,1003.4267,485.0,1025.0,485.0235490979062,1025.081608183917,992.9039028395946,863.7629969387754,274.1969644809232,1003.4975845067428,156.43344335465747,3.9848641499105497,1.9427570416896718e-06
3425.0,992.8301392,864.3016357,728.3356934,977.9430542,274.223328,1003.4267,485.0,1025.0,485.01825512236655,1025.0419101645791,992.8834186110586,864.2547079614181,274.2104712187137,1003.4714674240556,156.49613783701244,3.76166894129824,6.111679810668283e-06
3426.0,992.897644,864.7537842,728.1535034,978.0743408,274.223328,1003.4267,485.0,1025.0,485.0090560510685,1025.0181950752317,992.8789189921258,864.7226115460511,274.22059363322734,1003.449191787096,156.55392724290903,3.4673643537951193,2.1456134625155898e-05
3427.0,992.7156982,865.5613403,728.081604,978.3011475,274.223328,1003.4267,485.0,1025.0,485.0010579446598,1025.005887288385,992.8889920148382,865.1539847542847,274.2264656381732,1003.4330071153428,156.60647694719876,3.152982257383883,4.208863619348974e-05
3428.0,992.7156982,865.5613403,727.963623,978.7030029,274.223328,1003.4267,485.0,1025.0,484.99673982062694,1024.996301962846,992.9062166058668,865.5514499036573,274.2281723211723,1003.4212238626652,156.65469802192663,2.893264483672624,5.4282784880693445e-05
3429.0,993.1161499,865.8838501,728.0103149,978.9289551,274.223328,1003.4267,485.0,1025.0,484.99645797400103,1024.9795363268863,992.9163999054256,865.934503056618,274.2264874978993,1003.4104467474488,156.70085143612934,2.7692048521623747,4.641956394044167e-05
3430.0,992.9818115,866.1151733,727.9764404,979.0549927,274.223328,1003.4267,485.0,1025.0,484.99920814596527,1024.947941567816,992.903565867591,866.331321344559,274.22262203148847,1003.3985083862264,156.74814030596698,2.8373321902586213,2.292122099545463e-05
3431.0,993.0330811,866.5,728.31427,979.3490601,274.223328,1003.4267,485.0,1025.0,485.0033508936127,1024.8989417441492,992.8581326860398,866.7656049417997,274.21815179298306,1003.387064301609,156.7998894528849,3.104948815075659,7.902695356892875e-06
3432.0,992.8015747,867.3878174,728.4141235,979.4494019,274.223328,1003.4267,485.014923,1024.72388,485.0072147972208,1024.835868280334,992.7823146560444,867.2470484660134,274.2150656862722,1003.3829508806884,156.85874956644338,3.531606813508006,2.645979793524642e-05
3433.0,992.5234985,867.9563599,728.367981,979.5413818,274.223328,1003.4267,485.014923,1024.72388,485.0095951974279,1024.7662457815711,992.6886765377526,867.7707196583236,274.215732086866,1003.3975189925926,156.9263548528298,4.056317183185456,7.996250501443015e-05
3434.0,992.531189,868.2518311,728.1799316,979.7578125,274.223328,1003.4267,485.014923,1024.72388,485.01010964233456,1024.698878223925,992.5929025027584,868.3231383741905,274.22255864891054,1003.443457584559,157.00336672637263,4.620712412569787,0.00014423190828546277
3435.0,992.3217163,868.7481689,727.9257813,980.5076294,274.223328,1003.4267,485.014923,1024.72388,485.0092866680867,1024.6418700634288,992.5058042297636,868.8887085958415,274.23724191583386,1003.529394074094,157.08938320875455,5.16098894291531,0.00018832052239973527
3436.0,992.5296021,869.4703979,727.7946777,980.737915,274.223328,1003.4267,485.0,1024.54285,485.0083008911382,1024.6018954329738,992.4298205687184,869.4536577144812,274.2597825157994,1003.6540111004698,157.18248955569342,5.586380816332053,0.00018921893248184164
