Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Elbow X_smoothed,Elbow Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Shoulder Pink X_smoothed,Shoulder Pink Y_smoothed,angles,velocity,roughness
3267.0,289.2559814,1033.588257,729.0,1214.9552,460.3710938,1212.814453,460.3777546997959,1212.8031961342244,729.0358065113616,1214.713227491811,289.3908672014077,1033.5439260853225,134.05182357955016,0.100449624187604,1.118239577791743e-05
3268.0,289.4362488,1033.563721,729.1432495,1214.643188,460.3710938,1212.814453,460.3834768359747,1212.7935124645624,729.0396956103363,1214.6901325969352,289.3579481503514,1033.559967868571,134.0559144576521,0.2454526861168915,1.3796216297809988e-05
3269.0,289.1194458,1033.608032,729.0280151,1214.694702,460.3710938,1212.814453,460.3921671315253,1212.7788188310944,729.0486186089435,1214.6812886075204,289.3315716729171,1033.5756625243898,134.06315550196896,0.4344626590113876,1.5969845340635967e-05
3270.0,289.4362488,1033.563721,729.0685425,1214.542969,460.4237976,1212.725342,460.4023953473037,1212.7615337747557,729.0618499285138,1214.69907362535,289.30981174051976,1033.590100075677,134.07465671785928,0.6900729534191896,2.2574800208935658e-05
3271.0,289.4362488,1033.563721,729.0528564,1214.592163,460.4237976,1212.725342,460.4121824124054,1212.7450003053646,729.0787949007951,1214.7494045340904,289.28902781137015,1033.6030666169593,134.09118659679126,0.9917927359185796,3.5168923540118654e-05
3272.0,289.2068176,1033.635864,729.0541382,1214.843018,460.4237976,1212.725342,460.41985760702914,1212.7320366526014,729.0983748551674,1214.8272777275183,289.26716626824265,1033.614314758617,134.1123678190772,1.270873337156786,4.7551515112712284e-05
3273.0,289.2068176,1033.635864,729.1868286,1215.087402,460.4237976,1212.725342,460.4246474590584,1212.7239412893214,729.118619268146,1214.9182586609386,289.24530919718,1033.623332447847,134.1363923274003,1.441470499385673,4.7107815278138716e-05
3274.0,289.2068176,1033.635864,729.0917969,1215.032349,460.4237976,1212.725342,460.42671678575863,1212.7204256405084,729.1371263830783,1215.004883352016,289.226292227448,1033.6297944147766,134.16053091507032,1.4483152602014115,2.9403310381653565e-05
3275.0,289.2068176,1033.635864,729.2533569,1215.038696,460.4237976,1212.725342,460.4268248717179,1212.720199414229,729.1519965413553,1215.0734126539526,289.2123244230366,1033.634082963017,134.18209652170344,1.2939363979870675,9.535647335780553e-06
3276.0,289.2068176,1033.635864,729.059082,1215.140381,460.4237976,1212.725342,460.4259002891963,1212.7216951324467,729.1623222863416,1215.117355231158,289.203770036106,1033.6373243392757,134.19926885766654,1.0303401577857585,8.025520274670502e-06
3277.0,289.2068176,1033.635864,729.149292,1215.221313,460.4237976,1212.725342,460.42472730410367,1212.7236040768005,729.1678458506484,1215.1377845726597,289.1993877180535,1033.6409400869866,134.21147012800998,0.7320762206063591,2.6107599396688082e-05
3278.0,289.2068176,1033.635864,729.225708,1215.132568,460.4237976,1212.725342,460.4238000915268,1212.725125533313,729.1684877067933,1215.141790286484,289.1972683363021,1033.6460090773128,134.2193080051847,0.4702726304833504,4.4484329674590175e-05
3279.0,289.2068176,1033.635864,729.1808472,1215.040527,460.4237976,1212.725342,460.4233173380008,1212.7259716265446,729.1646599202903,1215.1393143991802,289.1957694946515,1033.6527559689769,134.22417516795096,0.2920297659755988,4.595972923265098e-05
3280.0,289.1882629,1033.676636,729.1444092,1214.995972,460.4237976,1212.725342,460.42325666005786,1212.7262264601395,729.15806791582,1215.1388566626397,289.1940434626181,1033.6604444527782,134.2276262652861,0.2070658401078162,3.155006877482033e-05
3281.0,289.1882629,1033.676636,729.2116699,1215.297852,460.4237976,1212.725342,460.4234712182025,1212.7261560055515,729.1518430682191,1215.144372680268,289.1920444632654,1033.667780465023,134.23079974875233,0.1904090079744946,1.4283560396960082e-05
3282.0,289.1882629,1033.676636,729.059082,1215.140381,460.4237976,1212.725342,460.42377222878247,1212.7260345991217,729.149461922412,1215.1554989593567,289.1901823579162,1033.6735776435405,134.23418809342616,0.2033006804293791,3.8405878063693065e-06
3283.0,289.1882629,1033.676636,729.149292,1215.221313,460.4237976,1212.725342,460.4239856620195,1212.7260198480087,729.1529053849486,1215.170188619544,289.18892227890404,1033.677240300684,134.2378061885683,0.217085708528657,4.513194771298837e-07
3284.0,289.1882629,1033.676636,729.059082,1215.140381,460.4237976,1212.725342,460.4239894293904,1212.726084377435,729.161210345357,1215.186926085395,289.18852488894066,1033.6788362826885,134.24151711697544,0.2226557044286892,4.372816582451247e-08
3285.0,289.1882629,1033.676636,729.333313,1215.205688,460.4237976,1212.725342,460.42374444017526,1212.726003213033,729.1707632248713,1215.2051392562782,289.18894065330886,1033.6788759531066,134.2452595548939,0.2245462751068316,5.8185033807671295e-08
3286.0,289.1882629,1033.676636,729.149292,1215.221313,460.4237976,1212.725342,460.42332915446735,1212.7253939597858,729.1775556934967,1215.2245814306457,289.18979822371267,1033.6780261296929,134.24910863155745,0.2309445998133696,3.0169137720080553e-08
3287.0,289.1882629,1033.676636,729.2116699,1215.297852,460.4237976,1212.725342,460.4229761946961,1212.7238024892113,729.1797682723904,1215.2447833309093,289.19045400697667,1033.6769041206617,134.2532368937472,0.2476957313842831,3.8506202417265965e-08
3288.0,289.1882629,1033.676636,729.149292,1215.221313,460.4237976,1212.725342,460.4230974987305,1212.7208076034112,729.1787713269435,1215.264704667785,289.1901139676523,1033.6759896461276,134.2578326270568,0.2757439985776955,1.3597200813399227e-07
3289.0,289.1882629,1033.676636,729.149292,1215.221313,460.4237976,1212.725342,460.4242802133987,1212.716074540862,729.1783266860684,1215.282162669839,289.18805765048626,1033.6756242332788,134.26297938377323,0.3088054029848308,3.369678936341089e-07
3290.0,289.1882629,1033.676636,729.2116699,1215.297852,460.4237976,1212.725342,460.4272499524712,1212.709214272605,729.1832017273408,1215.2933104300878,289.1839721327991,1033.676040608577,134.26853832813904,0.3335366619489832,4.973537308371948e-07
3291.0,289.1882629,1033.676636,729.2116699,1215.297852,460.4484558,1212.596191,460.4328141980048,1212.6993540156946,729.1982180713893,1215.2932587063376,289.1783342506968,1033.677372867199,134.27416682227295,0.3377096480340924,4.129105874435266e-07
3292.0,289.1882629,1033.676636,729.2116699,1215.297852,460.4237976,1212.725342,460.4417700036849,1212.6847947790277,729.2277333717747,1215.2783892834111,289.172673769924,1033.679633172821,134.2795531879485,0.3231819405328906,1.7378628054276093e-07
3293.0,289.1460571,1033.69458,729.333313,1215.421875,460.4237976,1212.725342,460.4547828224102,1212.6635538404514,729.2749435032923,1215.249458004123,289.1694898751761,1033.682672494888,134.28473679075512,0.3110161683974866,4.669544067976596e-08
3294.0,289.1882629,1033.676636,729.2116699,1215.297852,460.5534058,1212.590576,460.47240140662586,1212.6348798295949,729.3406285623144,1215.2133299582645,289.1717298327191,1033.686120267349,134.29025482513185,0.3310820626040822,3.0811261766303254e-08
3295.0,289.1882629,1033.676636,729.4666748,1214.840698,460.4237976,1212.725342,460.4953036648722,1212.6005850857402,729.4216999531031,1215.1809755974334,289.1819844894458,1033.689273854273,134.29692470535494,0.4001928133851606,3.3533568702096566e-07
3296.0,289.1882629,1033.676636,729.4848633,1215.172974,460.5804443,1212.462646,460.5244918169127,1212.5649391643478,729.5105176876851,1215.1619255364783,289.2015644465352,1033.69103876213,134.30532799162214,0.5041971760317665,1.8075509670026476e-06
3297.0,289.1335449,1033.736206,729.5189209,1215.2146,460.5804443,1212.462646,460.5610808854911,1212.5329524716326,729.5957876416637,1215.1594132634852,289.22957509193157,1033.6901744879576,134.31540588758574,0.604673757816272,4.225434129146521e-06
3298.0,289.3276062,1033.672363,729.7694092,1215.206909,460.5534058,1212.590576,460.6055171868541,1212.508226918564,729.6651561539854,1215.1701659083772,289.26253534666995,1033.6858697567063,134.32652775181384,0.6673118536861011,5.378547845361683e-06
3299.0,289.3276062,1033.672363,729.7694092,1215.206909,460.5804443,1212.462646,460.6563221451621,1212.4919460037756,729.7090059252876,1215.1878854881609,289.29530701177,1033.6782225050692,134.33786030316577,0.6799530811156274,3.883196404377488e-06
3300.0,289.3276062,1033.672363,729.7694092,1215.206909,460.8499146,1212.488159,460.70909214164527,1212.483243885601,729.7240279523658,1215.206756323451,289.32307315846276,1033.6682661210136,134.3486309573196,0.646239249230689,1.4003709123947175e-06
3301.0,289.3276062,1033.672363,729.6796265,1215.234741,460.5804443,1212.462646,460.75662441829667,1212.479955621842,729.7144794245751,1215.223085543406,289.3429826454136,1033.6576748513664,134.35819157563375,0.5736370988483941,5.468204114991215e-07
3302.0,289.3875732,1033.612427,729.6796265,1215.234741,460.8499146,1212.488159,460.7902339616908,1212.4792451684225,729.6902104451442,1215.2353605062856,289.3545693596197,1033.6484037861387,134.3660076482293,0.4689643557327372,2.1295880691668415e-06
3303.0,289.3276062,1033.672363,729.5875854,1215.214722,460.8499146,1212.488159,460.8020726772259,1212.4783672592675,729.6626893189273,1215.243475001699,289.35922387890975,1033.6423364629636,134.37164567301747,0.3382814872901463,5.398021294655966e-06
3304.0,289.3875732,1033.612427,729.6339722,1215.220947,460.8499146,1212.488159,460.7882424780571,1212.4756186346867,729.641223522364,1215.2477463890882,289.35924975942595,1033.641028419454,134.37480041763988,0.1892846773444034,9.332182485618574e-06
3305.0,289.3276062,1033.672363,729.6484985,1215.30481,460.8499146,1212.488159,460.7513127046435,1212.471103358847,729.6310096486072,1215.2483483945628,289.35673688281315,1033.645656658655,134.37539253401354,0.0355269824200377,1.283758872092644e-05
3306.0,289.3276062,1033.672363,729.6796265,1215.234741,460.5804443,1212.462646,460.70009255786385,1212.4668900379477,729.6332802617867,1215.2454360079942,289.35243454741016,1033.6570872558589,134.37367873934502,-0.1028276801110905,1.4536993491484326e-05
3307.0,289.3276062,1033.672363,729.5875854,1215.214722,460.5804443,1212.462646,460.6460753293417,1212.4663918670828,729.646496158507,1215.239507333688,289.34501107924336,1033.6757475644072,134.37024178244096,-0.2062174142440653,1.331363134174571e-05
3308.0,289.3276062,1033.672363,729.7246094,1215.256104,460.5804443,1212.462646,460.59866227484423,1212.4731580637865,729.6673282283167,1215.2314481832746,289.3312488536152,1033.700993055587,134.36579119062776,-0.2670355087917642,9.501388759209763e-06
3309.0,289.3276062,1033.672363,729.5875854,1215.214722,460.5804443,1212.462646,460.5622357804386,1212.4895360588098,729.6911367330913,1215.222327185083,289.3074842513958,1033.730139744802,134.36086836231846,-0.295369698558261,5.08048492039532e-06
3310.0,289.31604,1033.715088,729.7694092,1215.206909,460.5804443,1212.462646,460.5362611660568,1212.515799506937,729.7125571674501,1215.213221802642,289.2719381102005,1033.75811561593,134.35561213964155,-0.3153733606143305,2.0417118760846382e-06
3311.0,289.3684998,1033.967285,729.7694092,1215.206909,460.4237976,1212.725342,460.5171808807136,1212.5502435373207,729.7268062750115,1215.2050873076882,289.2268154322191,1033.778808043495,134.34966559603737,-0.3567926162509138,8.794315436088497e-07
3312.0,289.0454102,1033.706543,729.7694092,1215.206909,460.5804443,1212.462646,460.5005913741859,1212.5899815943994,729.7314264306124,1215.1986459593847,289.1785258722452,1033.7878065544353,134.3422993633617,-0.4419739605407358,1.2842226871950301e-06
3313.0,289.0796814,1033.790161,729.6773682,1215.186035,460.5534058,1212.590576,460.48326657843216,1212.6314029292937,729.7272232566163,1215.194333345173,289.1350616191276,1033.7846246279546,134.33286730672953,-0.5659233979298506,3.4130365462063025e-06
3314.0,289.0796814,1033.790161,729.7237549,1215.192505,460.4237976,1212.725342,460.4646355229894,1212.6701205439815,729.7175351351308,1215.19225039713,289.1018913988711,1033.7730621169612,134.32148150571143,-0.6831480610856033,6.396475989496475e-06
3315.0,289.0796814,1033.790161,729.6773682,1215.186035,460.4237976,1212.725342,460.44677298479496,1212.7015349057392,729.706447627724,1215.1920941134397,289.0792851743584,1033.760271599237,134.30944606548556,-0.7221264135523597,6.703365660119614e-06
3316.0,289.0796814,1033.790161,729.7237549,1215.192505,460.4237976,1212.725342,460.4328310362466,1212.7222859503222,729.6972073679765,1215.193171360051,289.06260857209753,1033.755294879253,134.29908349781817,-0.6217540600431448,3.346609752306012e-06
3317.0,289.0454102,1033.706543,729.630249,1215.203735,460.4237976,1212.725342,460.4252107605505,1212.7313844292407,729.6914490798131,1215.194593558471,289.0447622502812,1033.7667484590177,134.293044986173,-0.3623106987112123,5.5249189169740776e-06
3318.0,289.0454102,1033.706543,729.7237549,1215.192505,460.4237976,1212.725342,460.4245766397469,1212.7302408852895,729.6892273228168,1215.195609210601,289.0192148365896,1033.799479361776,134.29343818689043,0.023592043046392,2.6889556587986454e-05
3319.0,289.0891724,1033.691162,729.7237549,1215.192505,460.4237976,1212.725342,460.4297322613339,1212.7219979857944,729.6897478950506,1215.1959316167329,288.98252719401637,1033.851653263716,134.30106757893816,0.4577635228639565,6.592870038566073e-05
3320.0,288.8327942,1034.094727,729.7694092,1215.206909,460.4237976,1212.725342,460.437971309794,1212.7107637619724,729.692328698206,1215.1959718151688,288.93548900462883,1033.914974841716,134.3150730934217,0.8403308690117228,9.800760216063884e-05
3321.0,288.8327942,1034.094727,729.4926147,1215.234253,460.4237976,1212.725342,460.4457933413902,1212.7008264045348,729.696570597463,1215.1969344127258,288.8824075563927,1033.9793043598895,134.33322884505557,1.08934509803305,9.685766461475159e-05
3322.0,288.8799438,1034.101807,729.7694092,1215.206909,460.5534058,1212.590576,460.450077453457,1212.6956090936808,729.7015189735488,1215.2005210602515,288.829503277297,1034.039014117475,134.35284736840342,1.1771114008706718,6.344236435637617e-05
3323.0,288.8799438,1034.101807,729.757019,1215.101807,460.4237976,1212.725342,460.4493902595397,1212.6965393705032,729.705298999839,1215.2078692018488,288.78406077910813,1034.096187212362,134.3717518796492,1.1342706747467446,2.4913371361755315e-05
3324.0,288.7090149,1034.037964,729.7246094,1215.256104,460.4237976,1212.725342,460.4444857557526,1212.7026902633647,729.706324583063,1215.2180386554598,288.7542623298732,1034.1581632511811,134.38867180056346,1.015195254855712,4.8591378904992275e-06
3325.0,288.7090149,1034.037964,729.6773682,1215.186035,460.4237976,1212.725342,460.4374826641734,1212.7116692677384,729.7049157070551,1215.2272677850326,288.74798246471033,1034.2314660000948,134.40291832805053,0.8547916492244667,4.4471352422942405e-06
3326.0,288.7449036,1034.457275,729.7246094,1215.256104,460.4237976,1212.725342,460.4304618795991,1212.7209916559948,729.7036967439357,1215.2299250411322,288.77001024235733,1034.3167864361133,134.41383366002378,0.6549199183950805,1.2807876462896478e-05
3327.0,288.7449036,1034.457275,729.7246094,1215.256104,460.4237976,1212.725342,460.424588396597,1212.7288571320337,729.7067298114382,1215.2208491454658,288.81929882651445,1034.4084822436294,134.42063568427153,0.4081214548648404,2.3247166733368e-05
3328.0,288.9161682,1034.475708,729.6796265,1215.234741,460.4237976,1212.725342,460.42009839920826,1212.7340834738372,729.7180785638557,1215.197974832027,288.8881298181715,1034.4978409800349,134.4228233904982,0.1312623735998386,3.444637239825346e-05
3329.0,288.9519348,1034.555176,729.7246094,1215.256104,460.4237976,1212.725342,460.41684055578503,1212.735638531752,729.7401502858289,1215.16393605243,288.9638920441376,1034.5766146761364,134.42077336395806,-0.1230015924079452,4.281553606692262e-05
3330.0,289.1282959,1034.642456,729.7128296,1215.094849,460.4237976,1212.725342,460.41494969024,1212.7322901398632,729.7722794334674,1215.1253600295688,289.0328598547154,1034.6389720103164,134.41601061929276,-0.2857646799179747,4.070069801395882e-05
3331.0,289.1121826,1034.819824,729.8232422,1214.867432,460.4237976,1212.725342,460.4153152686401,1212.722704671061,729.8104642613164,1215.0893873196628,289.0843522875836,1034.682538241684,134.41088118077337,-0.307766311163391,2.5626912685799477e-05
3332.0,289.1282959,1034.642456,729.9807129,1215.061768,460.4237976,1212.725342,460.4196133199604,1212.7060431988175,729.8488008916972,1215.059196721543,289.1133349783076,1034.7088679399792,134.40774278829574,-0.1883035486582684,8.646924409056184e-06
3333.0,289.1227417,1034.687866,729.802002,1215.104004,460.4237976,1212.725342,460.42980997535847,1212.6827358260707,729.8817782128092,1215.032135204764,289.1202770285581,1034.7223993634454,134.40811122955665,0.0221064756550504,4.973301369838892e-06
3334.0,288.9411621,1034.658447,729.8497314,1215.0896,460.4484558,1212.596191,460.44722289613054,1212.6548271319537,729.90577723811,1215.0022602203614,289.1086354987547,1034.7277915142793,134.41224507614766,0.2480307954601812,1.5380620405150354e-05
3335.0,289.1227417,1034.687866,729.9883423,1215.011719,460.4484558,1212.596191,460.4713882628418,1212.6255786208042,729.9194012136929,1214.9649057955048,289.081927740228,1034.7275474037258,134.41931012330923,0.423902829694498,2.5280657378384443e-05
3336.0,289.1121826,1034.819824,730.0037842,1214.816406,460.4237976,1212.725342,460.4991539199995,1212.598810955945,729.9237429219829,1214.919363925398,289.0427589697397,1034.7220378711995,134.42780935097272,0.5099536598095256,2.297827923913082e-05
3337.0,289.1121826,1034.819824,729.8552246,1214.850342,460.5804443,1212.462646,460.5246812678253,1212.5784964466372,729.9227301772927,1214.8684069651067,288.9942599413101,1034.7119572526317,134.4359236976299,0.4868607994308149,1.1596522591310846e-05
3338.0,288.8395386,1034.716309,730.0037842,1214.816406,460.4642944,1212.656494,460.5410292479416,1212.5682353230332,729.9222139922814,1214.8166013524635,288.94154719963484,1034.700752996646,134.44181922231036,0.353731480827264,3.1486319359258355e-06
3339.0,288.8273315,1034.470093,729.7183228,1214.890503,460.7958679,1212.473633,460.5431750471353,1212.5701720880934,729.9273073314957,1214.7696949184815,288.8907220793891,1034.6942346789913,134.44418946384587,0.1422144921309609,6.070214764098355e-06
3340.0,288.8158569,1034.677979,729.9887695,1214.769043,460.4484558,1212.596191,460.53088034636926,1212.5837906239665,729.9394566809717,1214.7349236646878,288.84606169670855,1034.697611334803,134.44297815787218,-0.0726783584218537,1.6971709722819855e-05
3341.0,288.8371277,1034.962036,729.9355469,1214.609497,460.4484558,1212.596191,460.5091314464355,1212.605445570659,729.955503183397,1214.7200707390966,288.8082892160859,1034.7134173492118,134.43981289074918,-0.1899160273796951,2.2221765639216282e-05
3342.0,288.8158569,1034.677979,730.0973511,1214.641113,460.4237976,1212.725342,460.4856379507553,1212.6290099719836,729.9697249349574,1214.7302178053262,288.7755041885496,1034.7422288659968,134.4377050472802,-0.1264706081394706,1.3917449272855393e-05
3343.0,288.8158569,1034.677979,729.9550781,1214.735352,460.5804443,1212.462646,460.46766208385054,1212.647148566405,729.9773883591304,1214.764198490233,288.74564748553377,1034.7837515087947,134.44006830171514,0.1417952660972332,6.629763521766968e-06
3344.0,288.6575928,1034.831787,729.9962769,1214.866455,460.4237976,1212.725342,460.46037527232056,1212.652684551891,729.9771607048748,1214.8139136694724,288.71825171629143,1034.8358534592182,134.44957771657528,0.5705648916080008,2.65341178058691e-05
3345.0,288.6575928,1034.831787,729.9042358,1214.966797,460.4237976,1212.725342,460.46634324412366,1212.640532447651,729.9711065456138,1214.8673334662303,288.69425302794383,1034.8930925005093,134.46733547213074,1.065465333327893,7.678949833657375e-05
3346.0,288.7148743,1035.056641,729.9962769,1214.866455,460.4237976,1212.725342,460.484991798057,1212.6103068890775,729.9631352778409,1214.9129164189962,288.67455235748923,1034.9475102979684,134.49246726918895,1.5079078234924737,0.00012322633464094504
3347.0,288.6277161,1035.035767,729.9962769,1214.866455,460.5804443,1212.462646,460.5125538298488,1212.5676232848868,729.9574155308941,1214.9427227251783,288.6588451810983,1034.9918101963628,134.5222285272574,1.7856754841068323,0.0001249619491437393
3348.0,288.6277161,1035.035767,729.8624268,1215.181274,460.5804443,1212.462646,460.5434970237531,1212.522090150959,729.9572855137727,1214.953658579357,288.6453703385551,1035.0226199065792,134.5527966661334,1.8340883325595312,7.89952110003777e-05
3349.0,288.6277161,1035.035767,729.9962769,1214.866455,460.5804443,1212.462646,460.57280000559496,1212.4830981083965,729.9644012830768,1214.947555954952,288.6313810241025,1035.0415593388948,134.58057526097502,1.6667156904981084,2.666692638122907e-05
3350.0,288.6277161,1035.035767,729.9962769,1214.866455,460.5804443,1212.462646,460.597368116359,1212.4565511438452,729.9782631585306,1214.9297328353127,288.61428853879625,1035.053615262874,134.60325972416064,1.3610677911367477,1.07263907380399e-05
3351.0,288.6277161,1035.035767,729.9962769,1214.866455,460.5804443,1212.462646,460.6158897773682,1212.4442339995755,729.9964437009053,1214.9056783169196,288.59345898047377,1035.063993855504,134.61995797294207,1.0018949268862798,3.3608600306965826e-05
3352.0,288.6277161,1035.035767,729.9962769,1214.866455,460.5804443,1212.462646,460.62805851118367,1212.4450575941632,730.0151318719327,1214.8776289136506,288.57203573595876,1035.0749992375513,134.6304095877041,0.6270968857211301,6.70214278409589e-05
3353.0,288.543457,1034.964844,729.9962769,1214.866455,460.7958679,1212.473633,460.6344894671281,1212.4565959986217,730.0294897812671,1214.8432921462745,288.55769093158426,1035.0842053732636,134.63400439282708,0.2156883073791959,9.207165345426091e-05
3354.0,288.604248,1035.208496,730.0421753,1214.736938,460.5804443,1212.462646,460.6374394876279,1212.475881733122,730.0341398104616,1214.797019187433,288.5614477096713,1035.085022556609,134.62933691361624,-0.2800487526502593,0.00011545521647894557
3355.0,288.574646,1035.094238,730.0421753,1214.736938,460.5804443,1212.462646,460.64100911365654,1212.4992790539093,730.0244423333985,1214.7324850467382,288.5944694074614,1035.0700247236766,134.6146263462522,-0.8826340418420386,0.00015333413054354337
3356.0,288.574646,1035.094238,730.0421753,1214.736938,460.7958679,1212.473633,460.6499191778362,1212.5220579252168,729.9985494689984,1214.6462945937806,288.6634322853789,1035.0355792025914,134.5888611991353,-1.5459088270148411,0.00020769649177002035
3357.0,288.574646,1035.094238,730.0421753,1214.736938,460.4484558,1212.596191,460.667454472879,1212.5387538040636,729.9592707143073,1214.541770525014,288.76591060718937,1034.9850176224077,134.55312685272727,-2.144060784481212,0.00024934271807333457
3358.0,288.9198608,1034.855713,729.9724121,1214.417358,460.743103,1212.59021,460.6936673394118,1212.5448780180318,729.9142123092391,1214.4305843997502,288.88838817030313,1034.9282254275724,134.5112723271274,-2.5112715359932736,0.0002295354491323485
3359.0,289.0730896,1034.72644,729.6486206,1214.102295,460.743103,1212.59021,460.7249229878239,1212.5390937596617,729.8729490875635,1214.32948883075,289.0095025713297,1034.8774541843163,134.46919535634927,-2.524618246686714,0.0001375990554031797
3360.0,289.3054504,1034.808228,729.7130737,1214.166016,460.7958679,1212.473633,460.75546883228697,1212.5240676416474,729.8420489408227,1214.2528357004026,289.1082107647747,1034.841597266054,134.43284573974745,-2.180976996109507,4.387898726772601e-05
3361.0,289.3163757,1034.899414,729.9715576,1214.168457,460.7958679,1212.473633,460.78012201696106,1212.505116556216,729.8216290739928,1214.205982829432,289.17255589588535,1034.822612267263,134.40603318710845,-1.6087531583400505,3.855187651094533e-05
3362.0,289.058075,1034.802124,729.8382568,1214.277832,460.7958679,1212.473633,460.7962071490423,1212.4876318723984,729.8067084188605,1214.184483677498,289.20351147818945,1034.81600011197,134.3893287260848,-1.0022676614181592,0.00011888853723682536
3363.0,289.058075,1034.802124,729.8382568,1214.277832,460.7958679,1212.473633,460.8038649822764,1212.4750568944703,729.7921229895957,1214.1790810351024,289.2117335332791,1034.813874532232,134.38056497818906,-0.5258248737453641,0.00018740978948868575
3364.0,289.2655334,1034.868896,729.8382568,1214.277832,460.7958679,1212.473633,460.8051643619542,1212.46833208833,729.7767496993025,1214.1822785383945,289.2105479939128,1034.8082210756634,134.37639605219306,-0.2501355597598831,0.00017277191874362068
3365.0,289.2906799,1034.832764,729.7211914,1214.15332,460.7958679,1212.473633,460.8028526274052,1212.466500676937,729.7643182467648,1214.1918857939063,289.2105846013526,1034.7932729524014,134.37387262411065,-0.1514056849447342,0.0001007343084887904
3366.0,289.0814209,1034.707397,729.6905518,1214.123047,460.7958679,1212.473633,460.7993590022809,1212.4677255797742,729.7609754770111,1214.2096466796115,289.2179711325786,1034.766625333629,134.37124487218728,-0.1576651154022101,3.6112409419545225e-05
3367.0,289.1672058,1034.707397,729.6905518,1214.123047,460.7958679,1212.473633,460.7962902052064,1212.470170947182,729.7715425362895,1214.2366868921315,289.2344327428147,1034.728883166796,134.36786300479574,-0.202912043492347,6.684394890213014e-06
3368.0,289.4517212,1034.660889,729.8855591,1214.287354,460.7958679,1212.473633,460.7943742202237,1212.4725187895128,729.7970491525142,1214.2696855320837,289.25844918963764,1034.6826306595226,134.36356774996972,-0.2577152895611334,6.894502662312052e-07
3369.0,289.3322144,1034.813843,729.8234863,1214.359253,460.7958679,1212.473633,460.7936788821917,1212.4741165455612,729.8350160747392,1214.300786783817,289.287774237724,1034.6320018124732,134.35811390598718,-0.3272306389521873,1.5140126850270549e-06
3370.0,289.2788696,1034.477173,729.9423828,1214.367676,460.7958679,1212.473633,460.7939181578546,1212.4748675187632,729.8815662252172,1214.321094837387,289.321642405758,1034.5826758584071,134.35101071873143,-0.4261912353450725,3.1144152770581412e-06
3371.0,289.2788696,1034.477173,729.9423828,1214.367676,460.7958679,1212.473633,460.7947098308946,1212.475002749586,729.9331936617016,1214.3250045330326,289.3600968995783,1034.5407454195831,134.34181747334026,-0.5515947234704299,5.351831173280446e-06
3372.0,289.2788696,1034.477173,729.9012451,1214.340698,460.7958679,1212.473633,460.7957196338864,1212.4748460954354,729.9868587731771,1214.3125919468885,289.4009678241368,1034.5102603315313,134.33061279732405,-0.6722805609723537,7.798457877719656e-06
3373.0,289.519989,1034.5,730.0105591,1214.223511,460.7958679,1212.473633,460.79669029195423,1212.4746388819826,730.0388016463567,1214.2890112875496,289.43798640945613,1034.4915693167443,134.31827297900065,-0.740389099403842,8.052017413403957e-06
3374.0,289.516571,1034.546387,730.0982056,1214.230347,460.7958679,1212.473633,460.7973966758018,1212.4744501560251,730.0837364728918,1214.2616350332098,289.46253710021773,1034.482210611541,134.30634652557904,-0.7155872052965151,4.76371681235413e-06
3375.0,289.516571,1034.546387,730.1943359,1214.211548,460.7958679,1212.473633,460.7975880169995,1212.474173106298,730.1157866588626,1214.236788500684,289.46808050504177,1034.4795536688523,134.2965711445953,-0.5865228590243987,1.849139969005012e-06
3376.0,289.5167847,1034.546997,730.0982056,1214.230347,460.7958679,1212.473633,460.796976821884,1212.4735958829815,730.1306875114659,1214.2178894940207,289.4540555233043,1034.4827192185917,134.2902755571676,-0.3777352456620519,5.983710497075338e-06
3377.0,289.3906555,1034.195313,730.1943359,1214.211548,460.7958679,1212.473633,460.795313405593,1212.472527548058,730.127504807006,1214.2055822439845,289.4267638623375,1034.49186415779,134.28791242545978,-0.1417879024694457,1.7655985477259932e-05
3378.0,289.4076538,1034.654663,729.9940186,1214.292847,460.7958679,1212.473633,460.792545269362,1212.4709480691886,730.1087860957226,1214.1990746106555,289.3968594759496,1034.50552397753,134.2888775609528,0.0579081295819605,2.7782635800611323e-05
3379.0,289.2143555,1034.516602,730.1748047,1214.103638,460.7958679,1212.473633,460.7890033736677,1212.469130160331,730.0795396872466,1214.1972684215564,289.37477780509283,1034.518983921476,134.2916933559645,0.1689477007010964,2.6673499505853377e-05
3380.0,289.3905334,1034.51709,730.0106201,1214.195557,460.7958679,1212.473633,460.78548955715667,1212.467653010717,730.0460373488988,1214.1987542571326,289.3664153602704,1034.5253413602234,134.29447947154898,0.1671669350690763,1.524160535506534e-05
3381.0,289.3905334,1034.51709,730.0106201,1214.195557,460.7503967,1212.449219,460.783129913759,1212.4672331924007,730.0148487884964,1214.2011176015496,289.3713312669379,1034.5178613249525,134.29546345364344,0.0590389256672096,4.448096595099967e-06
3382.0,289.3905334,1034.51709,730.0179443,1214.162476,460.7958679,1212.473633,460.7830381915182,1212.4684098503294,729.9918505381831,1214.2008774493593,289.38414593045775,1034.4918952429755,134.29333704405497,-0.1275845753082194,4.056792309489487e-06
