Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
2836,368.3585510253906,1354.3585205078125,359.2371826171875,1364.2435302734375,184.35340881347656,1035.26904296875,183.86682578432712,1035.239844393087,368.2850084671294,1354.122864136132,359.23717408148104,1364.2435326399318,-0.6882607750276293,9.702531996893664e-06,358.0344760539043
2837,368.4382934570313,1354.4383544921875,359.2371826171875,1364.2435302734375,188.5,1037.5,189.1719675711032,1038.0796086006956,368.44529060199784,1354.3113350088754,359.237176352228,1364.243532541751,-1.094230968448073,2.9315526525296473e-05,358.01623887109685
2838,368.5568237304687,1354.48291015625,359.2371826171875,1364.2435302734375,194.35340881347656,1041.26904296875,194.7264296915548,1041.4604116775763,368.649102443912,1354.440897933461,359.2371839022123,1364.2435311348186,-1.6994127292957728,8.338624006979022e-05,357.9879153256086
2839,368.6976318359375,1354.6265869140625,359.2371826171875,1364.2435302734375,200.5,1045.5,200.49184741514583,1045.458822354506,368.91778715888734,1354.5393844405971,359.23719704191103,1364.2435280907764,-2.473700366591629,0.00018432759847671068,357.9466869861654
2840,369.0053405761719,1354.14794921875,359.2371826171875,1364.2435302734375,206.35340881347656,1049.73095703125,206.38556911855775,1050.1035987753055,369.25964032153433,1354.639459724196,359.2372133165166,1364.243523693504,-3.348509971375506,0.00031787845385838974,357.89087848664246
2841,370.18218994140625,1354.8177490234375,359.2371826171875,1364.2435302734375,212.5,1055.5,212.2910427107872,1055.3757432106993,369.6692062856913,1354.7646439228463,359.237226531952,1364.2435191952063,-4.249770752458062,0.0004425519815172637,357.8200489741015
2842,370.0396728515625,1354.9603271484375,359.2371826171875,1364.2435302734375,218.5,1061.5,218.07736070826004,1061.2203940089432,370.13432527759096,1354.9196180389188,359.23722699285895,1364.2435169451094,-5.138312548306203,0.0005204784245151355,357.7344104316297
2843,370.6806335449219,1354.7344970703125,359.2371826171875,1364.2435302734375,223.47169494628903,1067.767333984375,223.6163407197702,1067.5643874178083,370.6452829744037,1355.0893043834728,359.2372038327057,1364.2435200318484,-6.030644036811736,0.0005505347507336638,357.63389969768286
2844,371.5,1355.5,359.2371826171875,1364.2435302734375,228.5,1074.5,228.78953970618127,1074.3308399072855,371.1991060931708,1355.2461951907026,359.2371499171003,1364.2435312281873,-6.983042542908606,0.000568853766693568,357.51751565530105
2845,371.5,1355.5,359.2371826171875,1364.2435302734375,233.4196624755859,1080.7098388671875,233.4865272613486,1081.4436267792553,371.79668651760903,1355.3634632281137,359.2370688099094,1364.243551228153,-8.043371002546564,0.0006186704242277547,357.3834594719253
2846,372.214111328125,1355.919677734375,359.2371826171875,1364.2435302734375,237.4196624755859,1088.7098388671875,237.60346462726596,1088.82404013818,372.43446476196385,1355.4298871986323,359.23698175105187,1364.2435765411835,-9.190452321341809,0.000712691047854812,357.2302852665696
2847,372.9603271484375,1354.9603271484375,359.2371826171875,1364.2435302734375,241.49122619628903,1096.5313720703125,241.04977925764985,1096.39135661807,373.0954242681899,1355.45943618086,359.2369308811232,1364.2435978969238,-10.295784603977154,0.0008016122271130498,357.0586888565033
2848,373.9396057128906,1355.886474609375,359.2371826171875,1364.2435302734375,243.8776092529297,1104.8619384765625,243.76203875295332,1104.076028573709,373.7462342771335,1355.49003064277,359.23697384434035,1364.2436004486474,-11.142239262766225,0.0007779165937384021,356.8729848687905
2849,374.214111328125,1355.639892578125,359.2371826171875,1364.2435302734375,246.13389587402344,1112.1937255859375,245.7164461120934,1111.8386435214477,374.34382090786977,1355.572924326088,359.2371655125527,1364.2435671624748,-11.497856196194787,0.0005634567106971486,356.6813539321873
2850,375.03125,1355.5625,359.2371826171875,1364.2435302734375,246.81381225585935,1119.61865234375,246.9301529392753,1119.6762752327822,374.8480345149527,1355.7566828557028,359.2375259961761,1364.2434862108933,-11.20748989556546,0.00024488174287699106,356.49456243392785
2851,375.5,1355.5,359.2371826171875,1364.2435302734375,247.01739501953125,1126.8985595703125,247.44739692267652,1127.604508289976,375.2347393838894,1356.067880522419,359.23800083191117,1364.2433617042768,-10.267345856624388,8.849964297317918e-05,356.3234400029841
2852,375.5,1356.5,359.2371826171875,1364.2435302734375,246.9712677001953,1135.4051513671875,247.3163704058917,1135.6226377782864,375.5046549446125,1356.4936002781706,359.2384283726026,1364.2432247336687,-8.857805262887268,0.0003204837163822605,356.1758099152693
2853,375.64508056640625,1356.6163330078125,359.2371826171875,1364.2435302734375,246.5,1143.5,246.57023211654467,1143.682454723293,375.6843656392248,1356.9755105175225,359.2385380174832,1364.2431390099443,-7.313032174095042,0.000843803828196391,356.0539260457011
2854,376.0703125,1357.4921875,359.2371826171875,1364.2435302734375,245.5090484619141,1151.739013671875,245.2234594594666,1151.676283341467,375.8186060678019,1357.4221345555868,359.2380059177899,1364.2431935498955,-6.0259199979236655,0.0012387135853673932,355.9534940457357
2855,376.1842956542969,1357.6558837890625,359.2371826171875,1364.2435302734375,243.55970764160156,1159.462646484375,243.2831399326196,1159.4453426892787,375.9554800034325,1357.7382266308828,359.23658587841237,1364.2434755814752,-5.305004943849099,0.001146751822572583,355.86507729667153
2856,375.7920227050781,1358.0655517578125,359.2371826171875,1364.2435302734375,240.86570739746097,1166.43408203125,240.76406632199576,1166.8004943855565,376.1249313745475,1357.8658353032806,359.2343072602228,1364.2440218555805,-5.189513985968688,0.0006654922239093147,355.7785853969054
2857,375.5833435058594,1359.061767578125,359.2371826171875,1364.2435302734375,237.53334045410156,1173.7706298828125,237.69588523027568,1173.5491213831508,376.3108736368179,1357.8292739235476,359.2316886410904,1364.2447567206389,-5.242338275469365,0.00022693447398510803,355.69121309231423
2858,375.5833435058594,1359.061767578125,359.2371826171875,1364.2435302734375,233.95138549804688,1179.9305419921875,234.11914924120003,1179.526464265439,376.42577804259577,1357.7695737835245,359.2298648512163,1364.2454394267425,-4.431655100574972,8.874064042072885e-05,355.6173521739713
2859,375.5833435058594,1359.061767578125,359.2371826171875,1364.2435302734375,230.0357208251953,1184.90234375,230.0762630913699,1184.627961583485,376.3069670401288,1357.943426138333,359.23048670423344,1364.2456568233226,-1.3077192159016704,0.0008097385844844885,355.5955568537063
2860,375.5833435058594,1359.061767578125,359.2371826171875,1364.2435302734375,225.6209716796875,1189.1209716796875,225.6054014428923,1188.8332408336885,375.7541721310803,1358.658916323282,359.23525874467066,1364.2449031392698,5.372126537738495,0.0056457287110798626,355.6850922960019
2861,375.5833435058594,1359.061767578125,359.2371826171875,1364.2435302734375,220.77853393554688,1192.5548095703125,220.7407618379363,1192.211979286942,374.6146775362665,1360.1364628453314,359.2450643192202,1364.2427760841554,15.672302090753192,0.021045899470971192,355.9462973308478
2862,375.5833435058594,1359.061767578125,359.2371826171875,1364.2435302734375,215.5,1195.0,215.51723957432924,1194.9074351219224,372.89890804274654,1362.316000374325,359.2588088750359,1364.2392798338026,27.577588954612793,0.047817339335907184,356.4059238134247
2863,372.0,1359.5,359.2371826171875,1364.2435302734375,210.1090545654297,1196.4876708984375,209.97612603347693,1197.0992660653046,370.8822482434359,1364.672399950913,359.2723748757218,1364.2351596104916,36.721211755586864,0.06755335685364233,357.01794400935114
2864,371.8861083984375,1359.7027587890625,359.2371826171875,1364.2435302734375,204.03968811035156,1198.3511962890625,204.1696456329452,1198.954182568069,369.1346714098812,1366.141185000032,359.2783509671537,1364.232112452636,37.13647822198027,0.05293846273378473,357.6368853130508
2865,371.2754821777344,1360.203857421875,359.2371826171875,1364.2435302734375,198.18218994140625,1200.1822509765625,198.1637191512308,1200.5815390294374,368.4296523803036,1365.2783592602873,359.2673350131887,1364.232655690715,23.067795288640127,0.023333738008262207,358.0213485678615
2866,370.0865478515625,1360.605712890625,359.2371826171875,1364.2435302734375,192.3511962890625,1202.0396728515625,192.0394145625068,1202.0123548658669,369.50341643290767,1360.7561524348173,359.23143315318674,1364.2394365845955,-8.275876635620989,0.09631596122913572,357.88341729060113
2867,369.65582275390625,1360.815673828125,359.2371826171875,1364.2435302734375,186.0462951660156,1203.2337646484375,185.89247909173537,1203.2090893382704,372.6588041550918,1352.2063147130175,359.1699232574987,1364.2538859669116,-52.94391670062623,0.40807345480659307,357.001018678924
2868,368.2550659179687,1361.255126953125,359.2371826171875,1364.2435302734375,179.5,1204.5,179.82760871419134,1204.09853599836,377.2640602652006,1341.2551568611718,359.0958859129127,1364.2743875116653,-95.86850127669096,0.8400178105349579,355.4032103243125
2869,367.1577453613281,1361.5,359.2371826171875,1364.2435302734375,173.63990783691406,1205.1654052734375,173.9457733909303,1204.6121776408058,381.30017750711613,1332.3758114848397,359.04114899248646,1364.2945289080128,-109.14980175135612,0.880677869672065,353.5840469617899
2870,365.7309265136719,1362.3533935546875,359.2371826171875,1364.2435302734375,168.16122436523438,1204.6644287109375,168.33058304192582,1204.7180783349877,381.22237395729786,1332.9907734363803,359.05571778460217,1364.302408242021,-58.41735431006896,0.4380800113136885,352.6104243899554
2871,365.1687316894531,1362.6378173828125,359.2371826171875,1364.2435302734375,163.3763427734375,1204.3311767578125,163.04362824026296,1204.433904169037,372.4466703760306,1352.2252493864146,359.1979002830051,1364.2821689163163,82.22589469661784,1.6052502088967031,353.9808559682324
2872,364.5,1362.5,359.2371826171875,1364.2435302734375,158.272216796875,1203.727783203125,158.13182352833263,1203.821414737971,350.6573331215235,1398.011525324006,359.5136887482809,1364.218630368036,-8334.502875464586,3818.8711088867985,215.07247471048927
2873,363.5727233886719,1363.1424560546875,359.2371826171875,1364.2435302734375,153.60850524902344,1202.79638671875,153.6394396039788,1202.9722704264698,313.76776012931754,1473.033188545744,360.0095016264966,1364.104777476075,-4649.283014394617,3954.266749608261,137.584424470579
2874,363.4938354492187,1363.082275390625,359.2371826171875,1364.2435302734375,149.70123291015625,1202.1827392578125,149.61547922438146,1201.9954999775125,263.72316730705955,1571.32454982836,360.63122117720263,1363.9498301580786,-2454.2315189210394,3444.0020663111686,96.680565821895
2875,115.21693420410156,1897.1851806640625,363.0,1363.9078369140625,146.0501251220703,1201.2005615234375,146.11344738174176,1201.0102710273618,206.75623982678135,1678.432804846525,361.26896973316445,1363.7832154747457,-1224.6817059478676,3029.6674316761582,76.26920405609721
2876,98.0,1894.5,362.3459777832031,1363.4556884765625,143.3763427734375,1200.3311767578125,143.18593125885653,1200.1403680187602,151.2439442825556,1776.6774856849388,361.7961876839283,1363.6493411749177,-572.7481596626772,2744.359740496551,66.72340139505259
2877,83.36692810058594,1891.961181640625,362.3534240722656,1363.26904296875,140.64976501464844,1199.2705078125,140.87636538307754,1199.503718654493,104.26433328371738,1852.7496475752532,362.12234916194626,1363.592426252866,-241.87897828494712,889.3911257252971,62.69208509030347
2878,71.81735229492188,1890.5205078125,362.1798095703125,1363.5,139.02963256835938,1198.627197265625,139.20927701930404,1199.1944354166678,69.26300428797548,1902.3136295728668,362.22404024686944,1363.6380695440946,-81.95561613210302,258.9810802932147,61.32615815476842
2879,63.1078987121582,1888.9383544921875,361.8448791503906,1363.6898193359375,137.81704711914062,1199.1353759765625,138.18229673629534,1199.2641655509349,46.15612442727888,1929.0128688970483,362.1398774457877,1363.7817299359665,-10.546663985570603,68.35384700415389,61.15038042167558
2880,56.90944290161133,1888.8978271484375,361.8028869628906,1364.162353515625,137.8756561279297,1200.3756103515625,137.76610755893822,1199.7141404825418,33.20121810190351,1939.7248669007915,361.9427314247702,1363.9898923888325,15.805405420968556,16.30083065325954,61.41380384535839
2881,53.135868072509766,1889.0977783203125,361.5249938964844,1364.236083984375,138.33749389648438,1200.4937744140625,137.91652943935932,1200.500730820609,29.165512853102197,1939.437762388397,361.7094057966352,1364.211787584229,18.525054529106768,3.3277977380650614,61.722554754176834
2882,53.05729293823242,1889.4635009765625,361.5,1364.2962646484375,139.0300750732422,1201.1253662109375,138.59432751982646,1201.544333088751,34.65111107898855,1928.1607134627325,361.49953027388034,1364.395123291855,6.412754179907552,0.4809907538998364,61.829433990508626
2883,55.60919570922851,1889.936767578125,361.1821594238281,1364.7364501953125,139.6775665283203,1202.690673828125,139.78003807388365,1202.732371827238,52.0123192085704,1900.94952608528,361.34643684855786,1364.5007263940183,-19.162211078820377,0.07556826587882769,61.51006380586162
2884,61.5,1891.1976318359375,361.3942260742187,1365.0865478515625,141.29876708984375,1203.8172607421875,141.47298165831506,1203.920177402296,83.84375815291344,1851.024355274856,361.25797002995614,1364.5137872214996,-61.82245489935909,0.3124613385810098,60.47968955753897
2885,70.82697296142578,1891.27734375,361.2741394042969,1364.1090087890625,143.3640594482422,1204.685546875,143.6756531400882,1204.9390887901795,130.58948851335572,1774.866362275434,361.22375359757314,1364.448086825703,-129.92839515166096,1.009551131146072,58.314216305011286
2886,83.77104187011719,1891.2962646484375,361.2741394042969,1364.1090087890625,146.0,1206.0,146.37544786332984,1205.6153571599496,188.48499904585591,1676.8885422052144,361.2249630660585,1364.3386020233415,-237.02095668755433,2.6598920976437133,54.36386702688538
2887,360.8013610839844,1364.1986083984375,361.2741394042969,1364.1090087890625,149.63990783691406,1206.1654052734375,149.5367535547585,1205.7964988937415,249.46647808875372,1570.3621409259065,361.2427313028094,1364.2248822433885,-396.0368600761302,6.3637051410550365,47.76325269228321
2888,360.75628662109375,1363.9498291015625,361.2741394042969,1364.1090087890625,153.60047912597656,1205.352294921875,153.10898083189892,1205.3768546130416,303.8290218879316,1472.817042223994,361.26301991618294,1364.135650642597,-588.0017364815398,12.518536612300181,37.963223750924215
2889,360.6292419433594,1364.091796875,361.2741394042969,1364.1090087890625,157.5,1204.5,157.04445279425445,1204.3127887901608,344.1711097140623,1398.5189872663466,361.278047102591,1364.082674314494,-718.4483898740915,16.34071497924684,25.989083919689357
2890,360.0,1363.7628173828125,361.2741394042969,1364.1090087890625,161.3943328857422,1202.6383056640625,161.31090924463984,1202.623424085445,367.9037441725802,1353.297343753412,361.2854369504047,1364.0633643050558,7948.8289420112,3960.8633357830595,158.4695662865427
2891,360.5,1363.5,361.2741394042969,1364.1090087890625,165.5,1200.5,165.88546501407862,1200.3794739771995,377.04921358450304,1334.4225459211364,361.2863092846602,1364.0672314897288,4655.61872894151,4312.977588251003,236.0632117689012
2892,360.3641052246094,1363.0,361.2741394042969,1364.1090087890625,170.10162353515625,1197.7763671875,170.73087556766924,1197.6838235715002,376.259993881235,1333.9943455771718,361.2832816865122,1364.082148983338,2792.66410540462,3736.819797798142,282.60761352564487
2893,360.4888916015625,1362.91357421875,361.2741394042969,1364.1090087890625,175.5,1194.5,175.76977100414388,1194.6455858546049,370.61648936143973,1342.961133533167,361.27897592913627,1364.098460590513,1734.2494742835083,2937.8255359154023,311.51177143037
2894,359.8972473144531,1362.602783203125,361.2741394042969,1364.1090087890625,181.25799560546875,1190.82421875,180.8752550402691,1191.349778916259,364.12759935292,1353.9784429554854,361.2752215024686,1364.1105992086516,1111.5619314700518,2106.9431961880045,330.03780362153753
2895,359.726806640625,1361.9273681640625,361.2741394042969,1364.1090087890625,185.5901641845703,1187.7486572265625,185.88439652224488,1187.828746975012,359.14183233478246,1362.6260221542436,361.2728649519932,1364.116816751769,-7918.341255576191,6617.238716145668,198.06544936193436
2896,359.53564453125,1361.7816162109375,361.2741394042969,1364.1090087890625,190.80099487304688,1183.91796875,190.6269162417163,1184.0444962258832,356.4703897186588,1367.2849888827045,361.2719611519301,1364.1179368025894,-4722.05573447812,6057.966784174543,119.36452045396568
2897,359.53564453125,1361.7816162109375,361.2741394042969,1364.1090087890625,195.5,1179.5,194.95785043365117,1179.8879367325603,355.8839940189127,1368.2796966144708,361.2721140180765,1364.1159287122416,-2827.061846575358,4539.7369219664715,72.24682301104305
2898,359.53564453125,1361.7816162109375,361.2741394042969,1364.1090087890625,199.5,1175.0,198.78528709992875,1175.1954062603884,356.67757638439,1366.857811583938,361.2727969056701,1364.1127983380882,-1704.717525341708,3162.7209635621202,43.83486425534792
2899,359.53564453125,1361.7816162109375,361.2741394042969,1364.1090087890625,201.79551696777344,1169.8095703125,202.0825369796924,1169.7816609844588,358.10797646738445,1364.3814581163238,361.2735666815287,1364.109975546258,-1037.587470988421,2128.7338273864298,26.54173973887423
2900,359.53564453125,1361.7816162109375,361.2741394042969,1364.1090087890625,204.73643493652344,1164.6279296875,204.87567572854744,1163.4873225536478,359.63204074100497,1361.871261975795,361.2741562420932,1364.1081518434742,8002.559880891829,6754.578111362496,159.91773775373807
2901,360.70947265625,1359.68017578125,361.2741394042969,1364.1090087890625,206.73643493652344,1156.6279296875,207.2104213341355,1156.229744526241,360.9664637633608,1359.8709671835024,361.2744732143694,1364.107410680054,4789.713937994659,6147.44274332402,239.7463033869824
2902,361.5,1359.5,361.2741394042969,1364.1090087890625,208.62542724609375,1148.233642578125,209.11549955138167,1148.0363835172038,362.0383478213178,1358.5169565454296,361.2745477554428,1364.1074785418657,2865.7742866840827,4570.441118450006,287.50920816505044
2903,362.4200134277344,1358.6400146484375,361.2741394042969,1364.1090087890625,210.5588226318359,1139.0391845703125,210.58051963195925,1139.044256632278,362.8972559580089,1357.6945683294855,361.274467939646,1364.1079676000663,1714.4060669229054,3183.6936394698373,316.08264261376553
2904,363.5,1358.5,361.2741394042969,1364.1090087890625,211.69354248046875,1128.98388671875,211.55729029974836,1129.4670519538706,363.63460152018706,1357.199256943786,361.2743274236525,1364.108542001862,1025.3606952089956,2186.77922594652,333.17198753391546
2905,364.0910949707031,1357.1279296875,361.2741394042969,1364.1090087890625,212.33956909179688,1119.1370849609375,211.9813550305679,1119.5464656413403,364.3288969818233,1356.8554876226838,361.2741952500719,1364.1089933390792,612.7271158394831,783.6718827536895,343.3841061312402
2906,364.7345275878906,1356.6806640625,361.2741394042969,1364.1090087890625,212.18133544921875,1109.4959716796875,211.80081635506932,1109.5074551009832,365.0180518835179,1356.5724740991343,361.2741066408825,1364.1092442429526,365.4580553315452,280.7721458710926,349.47507372009926
2907,365.5,1356.0,361.2741394042969,1364.1090087890625,210.7529754638672,1099.0357666015625,210.99763316955665,1099.5309804418223,365.6937919106372,1356.340730664596,361.2740679603705,1364.109311678641,217.3695654704727,100.65592323084402,353.0978998112738
2908,366.6855773925781,1355.635986328125,361.2741394042969,1364.1090087890625,209.74679565429688,1090.076904296875,209.59364387247672,1089.7480236358217,366.3139880030038,1356.192573771302,361.27406794408785,1364.1092590745648,128.9859285985824,36.099880623060024,355.24766528791685
2909,367.33892822265625,1355.6610107421875,361.2741394042969,1364.1090087890625,207.70440673828125,1080.4906005859375,207.64354098446668,1080.2506570073392,366.8275621632084,1356.1554984456338,361.2740890316832,1364.109156486275,76.62396616203182,12.923595402265931,356.5247313906174
2910,367.3640747070313,1356.314453125,361.2741394042969,1364.1090087890625,204.8605499267578,1071.061279296875,205.22148972702456,1071.110986983836,367.20043396063613,1356.2214151734183,361.2741154104955,1364.1090569027558,45.91770404431827,4.596974250953558,357.2900264580227
2911,367.1677856445313,1356.3016357421875,361.2741394042969,1364.1090087890625,202.5098114013672,1062.4052734375,202.40670530065964,1062.3977685766738,367.42855005644606,1356.34203320643,361.27413688940845,1364.1089883555007,28.059512058605375,1.6153273673934747,357.75768499233277
2912,367.519287109375,1356.677978515625,361.2741394042969,1364.1090087890625,199.0,1054.5,199.27213709222949,1054.1855324528392,367.5329915607686,1356.446353518584,361.2741493534908,1364.1089569804417,17.65318424033012,0.5587256969006239,358.0519047296716
2913,367.2767028808594,1357.056640625,361.2741394042969,1364.1090087890625,196.0786590576172,1046.58056640625,195.87964668288535,1046.5565266597737,367.5448240429714,1356.467414890459,361.2741532184262,1364.1089551529242,11.46281862114506,0.19099873266699952,358.2429517066907
2914,367.5,1356.1463623046875,361.2741394042969,1364.1090087890625,192.35340881347656,1039.26904296875,192.28183410774432,1039.5959426280306,367.4912730160574,1356.364503097113,361.2741512496182,1364.1089699895235,7.630937375853364,0.06562960637083953,358.37013399628825
2915,367.5,1356.1463623046875,361.2741394042969,1364.1090087890625,188.35340881347656,1033.26904296875,188.52711172745896,1033.3816929728782,367.38960829441015,1356.1316700664008,361.2741466783866,1364.1089895401797,5.149808645637677,0.02335717962445595,358.4559641403822
2916,367.360107421875,1355.8345947265625,361.2741394042969,1364.1090087890625,184.62542724609375,1028.233642578125,184.66460381734015,1027.9743386881194,367.24816339409296,1355.792170590472,361.2741420363976,1364.1090058918935,3.497148315270806,0.008881369748633985,358.5142499456367
2917,366.8004150390625,1355.2398681640625,361.2741394042969,1364.1090087890625,181.0,1023.5,180.7486959026446,1023.4121103082838,367.0698638118677,1355.385657711836,361.27413872613215,1364.109015670732,2.402912593752262,0.003640579706914491,358.5542984888659
2918,366.8856506347656,1354.8624267578125,361.2741394042969,1364.1090087890625,177.21693420410156,1019.8148193359376,176.84380200489045,1019.7084878205642,366.85480264145895,1354.9548392814693,361.2741371198278,1364.1090189758258,1.7170092764638412,0.0015617853451903312,358.5829153101403
2919,366.71917724609375,1354.3778076171875,361.2741394042969,1364.1090087890625,173.08973693847656,1016.4359130859376,173.02523445774807,1016.8461268972408,366.60288838806787,1354.535134327527,361.27413691760967,1364.109017772354,1.33795800291864,0.0006578841759611899,358.60521461018897
2920,366.5,1354.5,361.2741394042969,1364.1090087890625,169.25570678710938,1014.3333129882812,169.36908545704378,1014.766849499024,366.3184893332024,1354.149493915737,361.2741375413435,1364.109014463691,1.1737541765967308,0.0002501069373408093,358.6247771797989
2921,365.9556884765625,1353.5,361.2741394042969,1364.1090087890625,164.9717559814453,1013.2598876953124,165.9301626593775,1013.366309050308,366.01492323008,1353.8083182316595,361.2741384317122,1364.1090109828406,1.1266547737386643,7.785290859234684e-05,358.6435547593612
2922,365.7281188964844,1353.5791015625,361.2741394042969,1364.1090087890625,161.32777404785156,1012.5,162.72049919148333,1012.5039149044864,365.7146350955643,1353.5115973997213,361.2741392047771,1364.1090084354828,1.098266597662132,1.8166001045286523e-05,358.6618592026556
2923,365.37945556640625,1353.1865234375,361.2741394042969,1364.1090087890625,161.32777404785156,1012.5,159.7113099824679,1012.0306994055428,365.44417663689813,1353.2514461525975,361.2741396856378,1364.109007149432,1.0060334373520163,4.154802618602369e-06,358.67862642661146
2924,365.06396484375,1353.0406494140625,361.2741394042969,1364.1090087890625,161.32777404785156,1012.5,156.86652946054372,1011.8260752189952,365.22692939140074,1353.0161653953874,361.27413986508463,1364.109006931289,0.8014391214237548,6.031347998507392e-06,358.69198374530185
2925,365.06396484375,1353.0406494140625,361.2741394042969,1364.1090087890625,149.42288208007812,1012.144287109375,154.17232665799096,1011.826691764304,365.077446472599,1352.796553360212,361.27413982702745,1364.1090073603868,0.4809931389024768,1.994236101639231e-05,358.7000002976169
2926,365.11956787109375,1352.7047119140625,361.2741394042969,1364.1090087890625,149.42288208007812,1012.144287109375,151.61743293895603,1012.031307912819,365.0001150256546,1352.5920294061093,361.2741396814092,1364.1090080162912,0.0816436551576771,4.810353653755546e-05,358.70136102520286
2927,365.0136413574219,1352.25927734375,361.2741394042969,1364.1090087890625,149.42288208007812,1012.144287109375,149.1499114248074,1012.4756612292244,364.99213995397537,1352.4122899049878,361.2741395199293,1364.1090086028369,-0.3396890392070872,8.217326852461907e-05,358.6956995412161
2928,365.1084289550781,1352.16064453125,361.2741394042969,1364.1090087890625,149.42288208007812,1012.144287109375,146.6907744857429,1013.1862310118096,365.0478308645363,1352.2723893820887,361.2741393972989,1364.1090089790282,-0.7302771762658722,0.00010498040074493191,358.683528254945
2929,365.1084289550781,1352.16064453125,361.2741394042969,1364.1090087890625,149.42288208007812,1012.144287109375,144.219446739298,1014.1359753214252,365.1607968089767,1352.184282482981,361.274139331971,1364.1090091299493,-1.0552300497090528,0.00010499341987177837,358.6659410874498
2930,365.3440246582031,1352.1004638671875,361.2741394042969,1364.1090087890625,137.5,1017.5,141.83996826314723,1015.2326209449988,365.3230891245976,1352.1504238422,361.27413931727136,1364.109009113521,-1.2981026316435873,8.476442764473645e-05,358.6443060435891
2931,365.3440246582031,1352.1004638671875,361.2741394042969,1364.1090087890625,137.5,1017.5,139.74060162023557,1016.3539485696348,365.5226979429305,1352.1624585011043,361.2741393348877,1364.109009009873,-1.4553498527186548,5.590795083398772e-05,358.62005021271045
2932,365.8609313964844,1352.3394775390625,361.2741394042969,1364.1090087890625,137.5,1017.5,138.0765150493544,1017.4023207154428,365.74167077128294,1352.2045493209034,361.2741393656038,1364.1090088872668,-1.528659665833629,2.9411664449001974e-05,358.5945725516132
2933,365.8609313964844,1352.3394775390625,361.2741394042969,1364.1090087890625,137.5,1017.5,136.8860436745444,1018.328807631212,365.9566337901722,1352.259313596239,361.2741393952878,1364.1090087873845,-1.5159877256098753,1.0973386341279218e-05,358.5693060895197
2934,366.2253112792969,1352.2979736328125,361.2741394042969,1364.1090087890625,137.5,1017.5,136.10052378675076,1019.1116342852636,366.1419194309961,1352.3134695642968,361.2741394164593,1364.109008725817,-1.4065182903618734,2.4390025113972336e-06,358.5458641180137
2935,366.3023681640625,1352.3734130859375,361.2741394042969,1364.1090087890625,135.40936279296875,1020.6432495117188,135.61127985571193,1019.7233608046248,366.27402180686175,1352.3604615886306,361.2741394269751,1364.1090087008738,-1.1859281040483438,5.3631869892614425e-06,358.5260986496129
2936,366.3585510253906,1352.3585205078125,361.2741394042969,1364.1090087890625,135.40936279296875,1020.6432495117188,135.32989516642886,1020.12642739374,366.33573735144694,1352.3995441175637,361.27413942762985,1364.1090087041898,-0.8498569183404925,2.263117680732506e-05,358.51193436764055
2937,366.3585510253906,1352.3585205078125,361.2741394042969,1364.1090087890625,135.40936279296875,1020.6432495117188,135.21419134719076,1020.2989269392618,366.318692087075,1352.4330845320733,361.2741394201128,1364.1090087285384,-0.4151009636314029,5.575242697247053e-05,358.5050160182467
2938,366.12451171875,1352.52294921875,361.2741394042969,1364.1090087890625,135.40936279296875,1020.6432495117188,135.2676553318998,1020.2609086462232,366.22369790101715,1352.4642914528015,361.27413940612973,1364.1090087706127,0.0803896529214398,9.948465894102335e-05,358.5063558457954
2939,366.12451171875,1352.52294921875,361.2741394042969,1364.1090087890625,135.5,1019.5,135.52554203485917,1020.0765380783683,366.0595157455544,1352.4965658476156,361.27413938782195,1364.1090088286514,0.5880097926342387,0.00014012202386426672,358.51615600900595
2940,365.77777099609375,1352.47314453125,361.2741394042969,1364.1090087890625,135.5,1019.5,136.03306658582878,1019.8321468866592,365.8413464832823,1352.534107907334,361.27413936901854,1364.1090088965266,1.060726171403985,0.00016172451406430837,358.53383477852935
2941,365.6256408691406,1352.6375732421875,361.2741394042969,1364.1090087890625,136.70115661621094,1019.5,136.82084857473453,1019.6071231793528,365.5900177368085,1352.5826340413296,361.2741393564063,1364.109008957282,1.4590758138160709,0.0001555938575283136,358.5581527087596
2942,365.4074096679687,1352.7745361328125,361.2741394042969,1364.1090087890625,137.5,1019.5,137.88769471649675,1019.455148366876,365.33186527638475,1352.6495534344144,361.2741393594699,1364.1090089800605,1.7499624852143825,0.00012441222958330613,358.58731875017986
2943,365.28472900390625,1352.6492919921875,361.2741394042969,1364.1090087890625,139.5,1019.5,139.19964343233943,1019.401780552476,365.0982351903344,1352.7430454766652,361.274139388162,1364.1090089245336,1.902658163506885,7.92767326558396e-05,358.61902971957164
2944,364.6593933105469,1352.783203125,361.2741394042969,1364.1090087890625,141.0,1019.5,140.70562441022872,1019.4525008677068,364.9225873407343,1352.8692221655235,361.2741394478555,1364.109008755736,1.8886033884803055,3.5230097570777514e-05,358.650506442713
2945,364.79052734375,1352.9471435546875,361.2741394042969,1364.1090087890625,142.3333282470703,1019.6666870117188,142.36080077204062,1019.6024739101952,364.8341825035487,1353.0281362659623,361.2741395323012,1364.1090084689456,1.6895379039146974,9.033596424007755e-06,358.6786654077782
