Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
2234,0.2127511650323867,-0.5669038891792297,-0.4815601408481598,0.3535334765911102,-0.6979169845581055,-0.5077476501464844,0.6151208281517029,-0.8129211664199829,-0.4468532502651214,0.3527868390083313,-0.8152690529823303,-0.2105339914560318,0.2138394628376045,-0.5660237373999668,0.5995243071461717,-0.8158477006610553,0.354022200607559,-0.8139145155558413,21.17717689852824,256.071305359005,0.11861395922137806
2235,0.2175069451332092,-0.5659226179122925,-0.463501363992691,0.3646382987499237,-0.6871505975723267,-0.4904795289039612,0.6372940540313721,-0.7996491193771362,-0.4173908233642578,0.3532814979553222,-0.8153102397918701,-0.2106700539588928,0.2169137862314311,-0.5647042379192094,0.6224841922174678,-0.7950214857118372,0.3533124801427476,-0.8143355346585368,25.408785514860263,253.89651697992127,0.05020458215518924
2236,0.2191806733608245,-0.5636355876922607,-0.4770570993423462,0.3697004914283752,-0.6723037362098694,-0.5181949734687805,0.6278108954429626,-0.7725238800048828,-0.4369865953922272,0.3539874851703644,-0.8153577446937561,-0.215678870677948,0.2201618033337318,-0.5631646166062761,0.6463821232288297,-0.7735748396441344,0.3540497188388999,-0.8148130328224172,29.529718822232695,247.2559984423459,0.011049796011786937
2237,0.2242180109024047,-0.5606828927993774,-0.4646866619586944,0.3892473876476288,-0.662341296672821,-0.5060974359512329,0.6465165019035339,-0.7469640374183655,-0.4109152257442474,0.3574260175228119,-0.815409779548645,-0.2110600918531417,0.2230962033950331,-0.5615836247989795,0.6718958687540814,-0.7516144108797399,0.3557334360547617,-0.8152803754428242,33.49776981766807,238.0830597261226,0.01406097209727132
2238,0.2271028161048889,-0.5593453645706177,-0.4585776329040527,0.4113695919513702,-0.6536024808883667,-0.4923599660396576,0.6974530816078186,-0.7270848155021667,-0.3753756880760193,0.3586161732673645,-0.8153222799301147,-0.2100134640932083,0.2252545352924131,-0.5601727370580438,0.6987415289641373,-0.7290169870305555,0.3577821246788609,-0.8157448656033202,37.28457460051407,227.20828697075987,0.0395809432244524
2239,0.2266519218683242,-0.5584892630577087,-0.4578056335449219,0.4224972128868103,-0.642727792263031,-0.4887473285198211,0.734802782535553,-0.7085455656051636,-0.3910115361213684,0.360884815454483,-0.8154728412628174,-0.2098048031330108,0.2262995081309001,-0.5591022666446634,0.7253792094939986,-0.705468024372516,0.359688627701952,-0.8162527332873135,40.86611388930034,214.89235732717603,0.06762442079712974
2240,0.225341260433197,-0.5582771301269531,-0.456875205039978,0.4233916699886322,-0.6337801218032837,-0.4905152022838592,0.7555593252182007,-0.6830050945281982,-0.4001129567623138,0.3613750636577606,-0.816802978515625,-0.2095287442207336,0.2260730523625867,-0.5584498624982195,0.7494698792808283,-0.6806084940875684,0.3611149810116186,-0.8168460051087162,44.22778800869186,201.7004471634914,0.09117901977766456
2241,0.2244210392236709,-0.5584469437599182,-0.4713490605354309,0.4343556463718414,-0.6252841949462891,-0.509431779384613,0.7730198502540588,-0.6557988524436951,-0.4325231611728668,0.3615447282791137,-0.8175240755081177,-0.2098060250282287,0.2245924613064627,-0.5581913548153314,0.7687097956527836,-0.6542381779926009,0.361915717180855,-0.8175361254888325,47.37191240913832,188.64746402678747,0.10758489370667741
2242,0.2211296111345291,-0.5585521459579468,-0.4843749403953552,0.441574364900589,-0.6139597296714783,-0.5431838631629944,0.7865628004074097,-0.6274160146713257,-0.4589225649833679,0.3615445792675018,-0.8185819387435913,-0.2122495323419571,0.2220140183556686,-0.5582272970210329,0.7815230942341249,-0.6264602672266153,0.3621051095383756,-0.8183023510614037,50.31819411823096,176.7769025455587,0.1122316125287009
2243,0.220688983798027,-0.5585759282112122,-0.4930727779865265,0.4520901143550873,-0.6003209352493286,-0.5623441338539124,0.7898976802825928,-0.5983958840370178,-0.4908905625343323,0.3617032468318939,-0.8192137479782104,-0.2153148651123047,0.2186000683092212,-0.5584243104456446,0.7873690767387179,-0.5976992414000261,0.3617999218214974,-0.8191058658728964,53.09835580353515,166.80970111825118,0.10213363148791277
2244,0.213931143283844,-0.55862957239151,-0.4904237985610962,0.442701518535614,-0.5916051864624023,-0.6012158393859863,0.7849286794662476,-0.5658087134361267,-0.5696098208427429,0.361479789018631,-0.8197871446609497,-0.2155032604932785,0.2147001431034381,-0.5586519865555171,0.7866708204782996,-0.5686017644564606,0.3611670794543987,-0.8199053856280244,55.749826968651504,159.0882699069813,0.0803905924975632
2245,0.2116307318210601,-0.558973491191864,-0.4847539961338043,0.4368762671947479,-0.5809536576271057,-0.6741431355476379,0.7743483185768127,-0.5387464761734009,-0.6409613490104675,0.3606701791286468,-0.8208624124526978,-0.2156979143619537,0.2107281757182083,-0.55880686009041,0.7804699054057902,-0.5398757530522763,0.360387001707343,-0.8206663163090108,58.311542803935005,153.70295011701003,0.05441267123216722
2246,0.2075412720441818,-0.5590061545372009,-0.4811940491199493,0.4324365258216858,-0.5656248331069946,-0.7231967449188232,0.7671400308609009,-0.5116676688194275,-0.6896513104438782,0.359174907207489,-0.8213465213775635,-0.2161396145820617,0.207114935026811,-0.5588244846895835,0.7699723888778989,-0.5121401693984299,0.3596244258762036,-0.8213632971589763,60.82249989202546,150.65742528542742,0.03095175930609227
2247,0.2029875516891479,-0.5586076378822327,-0.4780864119529724,0.4322322607040405,-0.5510069131851196,-0.7161089181900024,0.7578232884407043,-0.483833372592926,-0.6619974970817566,0.3585068583488464,-0.8218116760253906,-0.2167305201292038,0.2042306565127082,-0.5586826303240333,0.7561766025057136,-0.4858452995996458,0.3589967244645239,-0.8219785160681661,63.32167763150559,149.95066436880748,0.013666133090637597
2248,0.2000055313110351,-0.5584034323692322,-0.4767157137393951,0.4290677905082702,-0.5398107767105103,-0.7470481395721436,0.7354052662849426,-0.4654292464256286,-0.7098357677459717,0.3579614758491516,-0.8225939273834229,-0.2190136015415191,0.2022902382872921,-0.5583968174343179,0.7396953919513319,-0.4612805248377912,0.3585434582823546,-0.8224977673085959,65.84629308581691,151.4769272586794,0.0037961083699598686
2249,0.2005156129598617,-0.5579788088798523,-0.4772599935531616,0.4276148378849029,-0.5237024426460266,-0.76127690076828,0.723312497138977,-0.4377328157424927,-0.7240226864814758,0.3579923212528229,-0.8228378295898438,-0.2224300056695938,0.2012744088262268,-0.5580099280669355,0.7207606044696504,-0.4386393305993627,0.3582124301944103,-0.8229064974374872,68.42636940380677,154.80457907939183,0.0011785673069724125
2250,0.2008661329746246,-0.5577839016914368,-0.4620672762393951,0.4265419244766235,-0.5168910622596741,-0.7229035496711731,0.6978713274002075,-0.4188866019248962,-0.673072874546051,0.3580069839954376,-0.823127806186676,-0.2250921875238418,0.200912894664806,-0.5575790872505024,0.6993435212619676,-0.4180834921329509,0.3578745041264,-0.8231876863274127,71.07755054450293,159.07086844176916,0.00396064621975998
2251,0.2012315690517425,-0.557289719581604,-0.4565628468990326,0.4166951179504394,-0.5102623105049133,-0.7177715301513672,0.6726968288421631,-0.4022219777107239,-0.6602332592010498,0.3578358292579651,-0.8232194185256958,-0.2282595783472061,0.2007523833028425,-0.5571611856721074,0.6753428529990012,-0.3997572313337696,0.3573660035545394,-0.8233220531762865,73.79671901549756,163.1501082596779,0.008233153493206084
2252,0.2007502615451812,-0.5565529465675354,-0.4312306046485901,0.4014347493648529,-0.5023276805877686,-0.7093205451965332,0.6514003276824951,-0.3840471804141998,-0.5831980109214783,0.3563388884067535,-0.8232427835464478,-0.2280326634645462,0.2002878414309826,-0.5567950961038876,0.6488217399874346,-0.3837322952343894,0.3565451368067813,-0.8232912174001238,76.56357852376802,166.01157049622742,0.009759825910045842
2253,0.2007796168327331,-0.5559428930282593,-0.4317964613437652,0.3877092003822326,-0.4919034838676452,-0.7257700562477112,0.6302433013916016,-0.3630193769931793,-0.6139115691184998,0.3563514947891235,-0.8233198523521423,-0.2276449203491211,0.1991122349644439,-0.5564797332640361,0.6202794813711892,-0.3698855649448851,0.3553458551700384,-0.8230848750980084,79.34794751672729,167.06213957755637,0.00718004355034518
2254,0.1991742402315139,-0.5554049611091614,-0.4354718923568725,0.3827882707118988,-0.4752087295055389,-0.7170863151550293,0.6102572083473206,-0.3454096019268036,-0.5866350531578064,0.3559736609458923,-0.8228405714035034,-0.2248090207576751,0.1970413997876275,-0.556154631949671,0.5908598687574994,-0.3577634581894033,0.353814554741695,-0.8227108626963154,82.1190336232605,166.2651663919931,0.0029920915933372536
2255,0.1952001452445984,-0.555163562297821,-0.4140405058860779,0.3572252988815307,-0.483190506696701,-0.6815724968910217,0.5471717715263367,-0.3532440364360809,-0.562761127948761,0.3512428700923919,-0.8224051594734192,-0.2250352948904037,0.1941751018845001,-0.5556979425641709,0.5622578731079272,-0.3465913949117625,0.35211069133298,-0.822203374920518,84.85104557140828,163.9207168888663,0.0007684611292468281
2256,0.190705120563507,-0.555201530456543,-0.4077793061733246,0.3453279435634613,-0.4813546538352966,-0.68448805809021,0.5118377208709717,-0.3544889688491821,-0.6234596967697144,0.3484701514244079,-0.8219181895256042,-0.2235626429319381,0.1908626720068075,-0.5549569025537607,0.536159511355463,-0.3355697614930075,0.3504542496255269,-0.821623241822466,87.52300612366251,160.31763313525403,0.0020528399376657644
2257,0.1847945749759674,-0.5552186965942383,-0.4037787318229675,0.3456955850124359,-0.4674714207649231,-0.6739001274108887,0.5106921195983887,-0.3262835144996643,-0.5759221315383911,0.3482962846755981,-0.8204599022865295,-0.2164655923843383,0.1875714768429557,-0.5538130346276622,0.5134755315609527,-0.3243233731523663,0.349035749750356,-0.821046515035341,90.11826144985808,155.7153195717342,0.00608893479451727
2258,0.1824571341276168,-0.5539853572845459,-0.4079169631004333,0.3446986377239227,-0.4534775912761688,-0.6744383573532104,0.5005890727043152,-0.3066407144069671,-0.5674156546592712,0.3475410342216491,-0.820221483707428,-0.216473788022995,0.1847063389961584,-0.5522609568255095,0.4939555100094409,-0.313120388185059,0.3479424236004964,-0.8205437288323092,92.6294517877698,150.67142027470285,0.010984167117405205
2259,0.1806878000497818,-0.5526117086410522,-0.4041290581226349,0.3395400941371918,-0.4409678280353546,-0.6674253940582275,0.4828492999076843,-0.2934606373310089,-0.5610851645469666,0.3477004170417785,-0.8201104998588562,-0.2118327021598816,0.1824645354090998,-0.5504572723988049,0.4764867335228396,-0.3026458235566817,0.3471452064996326,-0.8201601535496231,95.06448030786572,146.10171120575558,0.014283879970396755
2260,0.1816502064466476,-0.5466307997703552,-0.4091660976409912,0.3306954205036163,-0.4391128420829773,-0.6609166264533997,0.4667629897594452,-0.293186753988266,-0.5131410360336304,0.3477508127689361,-0.8202785849571228,-0.2119444608688354,0.1808004228879311,-0.5486934975690709,0.4598013570029448,-0.2935422169772967,0.3465434810306074,-0.8199086739136092,97.444221220813,142.78445477683704,0.013929108313443017
2261,0.182298332452774,-0.5442761778831482,-0.3844293057918548,0.3229871392250061,-0.4364940822124481,-0.6493714451789856,0.4489540159702301,-0.2877971827983856,-0.4863747358322143,0.3465037047863006,-0.81969153881073,-0.2107198685407638,0.1795139978779333,-0.5472825739955438,0.4430977016036152,-0.2860894027666173,0.3460284650145986,-0.8197766498732174,99.79090011918127,140.80073390209606,0.010153765698227037
2262,0.1799779683351516,-0.5447146892547607,-0.3920005261898041,0.3108907639980316,-0.4320378601551056,-0.68254554271698,0.4255917966365814,-0.2791929244995117,-0.5305335521697998,0.3448757231235504,-0.8196982741355896,-0.208083227276802,0.1784042501144389,-0.5464136633854033,0.4262795961220604,-0.28017408516119,0.3455242716882739,-0.8197375462016048,102.11559205342508,139.48151605462812,0.005628434646161768
2263,0.1778018921613693,-0.5467995405197144,-0.379992812871933,0.3010351061820984,-0.4330996572971344,-0.6882948875427246,0.4018117785453796,-0.2789860665798187,-0.5604943633079529,0.3444552421569824,-0.8197352886199951,-0.2034464478492736,0.1773922881705512,-0.5460678272523202,0.4097869042276004,-0.2754459557920555,0.3449912830586206,-0.8197595064915565,104.41498958118623,137.9638516656695,0.002768480571304451
2264,0.1760607212781906,-0.5469537973403931,-0.3864960372447967,0.2942714691162109,-0.4315727949142456,-0.6877173185348511,0.3900048434734344,-0.2706200778484344,-0.5627628564834595,0.3444325625896454,-0.8201656937599182,-0.2017339468002319,0.1765490380117028,-0.5460473796225996,0.3941859973991393,-0.271505733788041,0.3444087856122929,-0.8198105771529629,106.68111945507944,135.96779243359236,0.001893458662422182
2265,0.1748208999633789,-0.5472618937492371,-0.3379435241222381,0.2881947755813598,-0.4277139604091644,-0.6391825079917908,0.3775379359722137,-0.2676449120044708,-0.5071170330047607,0.3439235687255859,-0.8195669651031494,-0.2022040784358978,0.1760304950669082,-0.5460896198667823,0.3797893436393612,-0.2680437097241729,0.3437644095154093,-0.8198620722300491,108.91679515691132,134.1405421099128,0.001980834280791047
2266,0.1749225854873657,-0.5474262833595276,-0.3545661866664886,0.285418301820755,-0.4256763160228729,-0.6368207335472107,0.3667548298835754,-0.2681518197059631,-0.477719783782959,0.3433040678501129,-0.8196920156478882,-0.203717827796936,0.175973298128362,-0.5459910217528476,0.3665147914345867,-0.2649152964098314,0.3430610245080301,-0.8198894148250007,111.1428561581254,133.56366007284464,0.0017446070067396891
2267,0.1752534359693527,-0.5459908843040466,-0.3480228781700134,0.2785680592060089,-0.4177894294261932,-0.605462372303009,0.3564317524433136,-0.2628805041313171,-0.3872100114822387,0.3432111740112304,-0.8200617432594299,-0.2109443545341491,0.1764103075418585,-0.5456815210955736,0.3540171793762323,-0.2621632012214842,0.342330996248319,-0.8198718050752106,113.38811227582536,134.715367061998,0.0008499055242995556
2268,0.1780208349227905,-0.5437703728675842,-0.3412487804889679,0.275211751461029,-0.4179770648479461,-0.6162199974060059,0.3510181307792663,-0.2587227821350097,-0.4256202578544616,0.3415172398090362,-0.8197941184043884,-0.2113741040229797,0.1772443237151821,-0.545226246994106,0.3419719129997736,-0.2599800668484489,0.3416404661830514,-0.8197949264672748,115.66610672462724,136.67966692811262,0.0004610944983757098
2269,0.1790258139371872,-0.5443693399429321,-0.3039658367633819,0.2696555852890014,-0.4213113188743591,-0.5836447477340698,0.3293890953063965,-0.2559748291969299,-0.4178265631198883,0.3401266038417816,-0.8198148012161255,-0.2029854357242584,0.178284912523845,-0.5447708159067433,0.3303261519592667,-0.258603380366023,0.3410720126473787,-0.8196574958501297,117.9533925107798,137.23714716915396,0.0007188667026385596
2270,0.1796931624412536,-0.5445807576179504,-0.3139595985412597,0.2678253054618835,-0.4234110414981842,-0.5791142582893372,0.3161657154560089,-0.2578001618385315,-0.3763258159160614,0.3403083384037018,-0.8196752667427063,-0.2036609351634979,0.1793207409913874,-0.5444730740098915,0.3193604601452155,-0.2581814318665053,0.3406904561402702,-0.8194771638487012,120.1841996943255,133.84843101274157,0.0007693199283799428
2271,0.1805886179208755,-0.5447303056716919,-0.3171055316925049,0.266897052526474,-0.4233307242393493,-0.5759211778640747,0.306064635515213,-0.2583168148994446,-0.3648599088191986,0.3405341207981109,-0.8190369009971619,-0.2038174271583557,0.1801867200388603,-0.5444581342435435,0.3095390862788364,-0.2586833374431421,0.3405134861939006,-0.8192909466117771,122.266155761436,124.9173640266298,0.006898238227972261
2272,0.180956557393074,-0.5448581576347351,-0.3223598301410675,0.2667665481567383,-0.4243610799312591,-0.5744160413742065,0.3022806644439697,-0.2600603997707367,-0.3731004595756531,0.3405748307704925,-0.8190685510635376,-0.2038850784301757,0.1807998145110405,-0.5448007952069196,0.3012850463720842,-0.2598933604077104,0.3405067304960054,-0.8191492531764702,124.1084220627454,110.53597807856448,0.035228367819558515
2273,0.1810640841722488,-0.5450697541236877,-0.3259604871273041,0.2656852304935455,-0.4250731170177459,-0.5805277824401855,0.2926092445850372,-0.2621636092662811,-0.3873849511146545,0.3409122824668884,-0.8193589448928833,-0.2041239440441131,0.1811608045449481,-0.5455177447984791,0.2948371377887498,-0.2614731091656684,0.3406031286800411,-0.819107013787046,125.64731324616064,92.33347100491386,0.0949881243264409
2274,0.1812043190002441,-0.5455125570297241,-0.3148202300071716,0.2642887532711029,-0.4254002869129181,-0.5543854236602783,0.2904742360115051,-0.2635862231254577,-0.3519249856472015,0.3409561216831207,-0.8192998170852661,-0.2040548324584961,0.1813319375882602,-0.5465593877739149,0.2902389574621206,-0.2630506738147472,0.3407317359124486,-0.8192157274318177,126.85834768974593,72.66206661511745,0.17003300763529652
2275,0.1811203360557556,-0.5482113361358643,-0.3132145702838897,0.2618019580841064,-0.4273169636726379,-0.5499042272567749,0.2886523902416229,-0.2644583880901336,-0.3537082970142364,0.3409397304058075,-0.819304347038269,-0.2035091370344162,0.1814032380587313,-0.5478100572490692,0.2874256899145674,-0.2643019331179791,0.3408412131510738,-0.8195155169921757,127.75152946982676,53.59090680485025,0.22703859857299782
2276,0.1811999380588531,-0.54990553855896,-0.3214824795722961,0.262283056974411,-0.4269124865531921,-0.5634244680404663,0.2883001267910003,-0.2650859355926513,-0.3597711026668548,0.3408834934234619,-0.8195056319236755,-0.2038551121950149,0.1814596063338402,-0.5491104163138095,0.2863589441555586,-0.2650050473722383,0.3409105197378797,-0.8200248580848997,128.35287651078656,36.08082245758766,0.24462342067688814
2277,0.1812660992145538,-0.5504056215286255,-0.3220942616462707,0.2630345523357391,-0.4269260168075561,-0.5672668814659119,0.2892319858074188,-0.264962762594223,-0.368989884853363,0.3409071266651153,-0.8209206461906433,-0.2039589881896972,0.181558218913037,-0.5502988552222354,0.2871546348086137,-0.2650662016946953,0.3409468624646295,-0.8207319219256981,128.67992336399925,19.62281119276156,0.23035431715135973
2278,0.1816627085208892,-0.5517281889915466,-0.3294578194618225,0.263271301984787,-0.427130252122879,-0.5681782960891724,0.2931028604507446,-0.265036791563034,-0.3749090731143951,0.3409276604652405,-0.8216195702552795,-0.2042095512151718,0.1817220525283862,-0.5512496662733134,0.2901399848973168,-0.264525844740551,0.3409759173152112,-0.821595523584178,128.72227402203706,2.5410394822682747,0.21091821182149023
2279,0.1824354380369186,-0.5517467856407166,-0.3451594710350036,0.2665636241436004,-0.4260393977165222,-0.5846222043037415,0.2936898469924927,-0.2639904916286468,-0.3777948319911957,0.3409868776798248,-0.8230434656143188,-0.2056092470884323,0.1819505315482044,-0.5518882455114014,0.2957890414214028,-0.2635533729530785,0.3410300933312891,-0.822557053371412,128.43787963700083,-17.063663102173336,0.21251027753302051
2280,0.1824037134647369,-0.5516780018806458,-0.3622036576271057,0.269068568944931,-0.4250879883766174,-0.607498288154602,0.2996568381786346,-0.2624923288822174,-0.3880949914455414,0.3409809172153473,-0.8233028650283813,-0.2076858580112457,0.182241213372821,-0.5521812915187417,0.3045343687110578,-0.2624289076907737,0.3411385914265266,-0.8235549613280788,127.7695466234436,-40.09998081343383,0.2494639364472701
2281,0.1828133165836334,-0.5515000224113464,-0.3817992806434631,0.272038459777832,-0.4228326976299286,-0.642436683177948,0.3137798607349396,-0.2609500288963318,-0.4341780543327331,0.3414614498615265,-0.8246188759803772,-0.2103101909160614,0.1826102476422241,-0.5521145458144718,0.3165319261423989,-0.2615066105011371,0.3413210858637525,-0.8245323518139174,126.67496198691904,-65.67507819147352,0.3178346255793397
2282,0.1829144656658172,-0.5515388250350952,-0.3909403383731842,0.272996038198471,-0.4300658404827118,-0.6702370047569275,0.3304365873336792,-0.2612259089946747,-0.4902579486370086,0.3415781259536743,-0.8249200582504272,-0.2136045694351196,0.1831007566391756,-0.5516771113423261,0.3315128869168657,-0.2611620632800709,0.3415853873593185,-0.8254364315209248,125.15377666713884,-91.27111918681209,0.3886802398902553
2283,0.1838104724884033,-0.5515328049659729,-0.4160994589328766,0.2821755409240722,-0.431500643491745,-0.7054069638252258,0.3524100482463836,-0.2617940902709961,-0.5632017850875854,0.342022031545639,-0.8266018629074097,-0.2160451263189315,0.1837772875308233,-0.5508676479204656,0.3488158745633199,-0.2617362600493783,0.3419274295334293,-0.8262165782249471,123.2564530166341,-113.83941903028472,0.4161166672561272
2284,0.1854199469089508,-0.5504716634750366,-0.4210388660430908,0.2899708151817322,-0.4318191111087799,-0.7120445966720581,0.3668131530284881,-0.2626350522041321,-0.5932538509368896,0.3422631323337555,-0.82688307762146,-0.2165599167346954,0.1847114840519406,-0.5497212100256472,0.3675759074548689,-0.2634873580700786,0.3423306366620147,-0.8268276892080276,121.07210931711673,-131.06062197104222,0.36976731799233153
2285,0.1856848448514938,-0.5483747124671936,-0.4282661080360412,0.2988080978393554,-0.432753711938858,-0.7133947610855103,0.3886849582195282,-0.2648377418518066,-0.5955302119255066,0.3422842025756836,-0.827301025390625,-0.2173959761857986,0.185961578366238,-0.5483368221263963,0.3869640749141894,-0.2665568074572321,0.3427635197597197,-0.8272380966345466,118.70457987060529,-142.05176679068643,0.2634464925254787
2286,0.1869823634624481,-0.5472564101219177,-0.4279034435749054,0.3039970695972442,-0.4330266416072845,-0.6992148756980896,0.4114909768104553,-0.2710824310779571,-0.5579054951667786,0.3428859710693359,-0.8273623585700989,-0.2188077270984649,0.187542873981069,-0.5468828194031078,0.4063820973710186,-0.2709638883188222,0.3431792896680261,-0.8274358802731825,116.24746609529036,-147.42682651889538,0.1453172201137184
2287,0.1882883906364441,-0.5448766350746155,-0.4287833273410797,0.3082545697689056,-0.4354979395866394,-0.6931349039077759,0.4216631650924682,-0.2789176404476166,-0.549728512763977,0.3437953293323517,-0.8273497223854065,-0.222332015633583,0.1893921870374321,-0.5455719988687708,0.4255603792719415,-0.2766463212550066,0.3435254884525821,-0.8274301231986787,113.76398438567952,-149.00890257665054,0.059001494085051516
2288,0.1897924989461898,-0.5443312525749207,-0.4259325861930847,0.3155170381069183,-0.4396937489509582,-0.6915878653526306,0.4434976577758789,-0.2850726842880249,-0.553760290145874,0.3446901738643646,-0.8273992538452148,-0.2237509489059448,0.191345794219663,-0.544616751209192,0.4445434905508205,-0.283535957209194,0.3437676193842148,-0.8272492852603893,111.27459095325922,-149.363605945218,0.016429636190633267
2289,0.195439264178276,-0.5441696047782898,-0.4265183806419372,0.3349455296993255,-0.4393329322338104,-0.6856131553649902,0.4668851196765899,-0.2910386621952057,-0.5468617081642151,0.3446895778179168,-0.8272794485092163,-0.2235376983880996,0.1931581793529748,-0.5441829556472376,0.4635985031115405,-0.2916177115171429,0.3439163191269143,-0.8269393117420377,108.75562712432202,-151.13782973623216,0.0033492246744630896
2290,0.1953345686197281,-0.5441799759864807,-0.4260540008544922,0.3392193615436554,-0.4429817199707031,-0.6846928000450134,0.4819542169570923,-0.298617422580719,-0.5656735897064209,0.3435282111167907,-0.826483964920044,-0.2223632484674453,0.1945681788551649,-0.5443578373003858,0.4831102336986409,-0.3009257740616953,0.3440356748551393,-0.8265594628381498,106.15146750939245,-156.24957689577428,0.0032173122670325813
2291,0.195267379283905,-0.544538140296936,-0.4242744743824005,0.3485818803310394,-0.4514026045799255,-0.6744476556777954,0.5063927173614502,-0.3127061724662781,-0.5821166038513184,0.3435571789741516,-0.8255762457847595,-0.2196689993143081,0.1953799068807943,-0.5451363296406474,0.5034785145982079,-0.3114898378300496,0.3442184152440403,-0.8261717081821149,103.39840474122208,-165.18376609022198,0.012816551059090879
2292,0.195106953382492,-0.546536386013031,-0.4224771857261657,0.3517996072769165,-0.4652214050292969,-0.6872330904006958,0.5213747024536133,-0.3204275667667389,-0.6200858950614929,0.3440591096878052,-0.8257800936698914,-0.218329057097435,0.1955136129097149,-0.5464244907872354,0.5249821551080541,-0.3232871761255523,0.3445392509695767,-0.8258257141717692,100.45265872271344,-176.7447611105186,0.0356004407096539
2293,0.1957431584596634,-0.5477334260940552,-0.4215329587459564,0.3497132956981659,-0.4754700362682342,-0.6861549019813538,0.5422978401184082,-0.3393321931362152,-0.6112910509109497,0.3439841866493225,-0.8257732391357422,-0.2145431488752365,0.195014507027084,-0.548060327770797,0.5476043451319211,-0.33624082464679,0.3450159534714333,-0.8255492088429685,97.3121033752742,-188.43332084635392,0.06411907495529072
2294,0.1950345188379287,-0.5510812401771545,-0.4161952137947082,0.3474678993225097,-0.4895371198654175,-0.6872370839118958,0.567886233329773,-0.3512322604656219,-0.599621593952179,0.3463196158409118,-0.8258947134017944,-0.2097647935152053,0.194037289524882,-0.5498511533116599,0.5708925818035747,-0.350259664325023,0.3456033229389862,-0.8253496969859005,94.02297450206632,-197.3477323924732,0.07741687209064903
2295,0.1928789168596267,-0.5518871545791626,-0.3829860687255859,0.3459370732307434,-0.5066599249839783,-0.6827934980392456,0.5927417874336243,-0.3649543225765228,-0.5720919966697693,0.3468323647975921,-0.8248757123947144,-0.2032008618116378,0.1928141644470236,-0.5516169062300282,0.5939726840192109,-0.3652802646588888,0.3462252387839326,-0.8252204953345825,90.66782398478742,-201.30903103673404,0.0616556200330591
2296,0.1897948980331421,-0.5529220700263977,-0.3735630214214325,0.3452096581459045,-0.5161734819412231,-0.665087103843689,0.6234230995178223,-0.3799196779727936,-0.5464526414871216,0.3475712537765503,-0.8245890736579895,-0.2023493647575378,0.1915968376038769,-0.5532203544025934,0.6157849102351383,-0.3812672980504774,0.3468269263876526,-0.8251400564870437,87.33889981158455,-199.73545039217183,0.029026916994743024
2297,0.1897796392440796,-0.5537070631980896,-0.3800985813140869,0.3505274355411529,-0.5205997824668884,-0.665835440158844,0.6445620656013489,-0.3944173753261566,-0.5601681470870972,0.3479303419589996,-0.8245896697044373,-0.2010803818702697,0.1905777069225995,-0.554572387421687,0.635463619839779,-0.398174948917408,0.3474161698199874,-0.8250660712694238,84.10843084070422,-193.82813825282028,0.007350134860248499
2298,0.1883401274681091,-0.5565111041069031,-0.3822240829467773,0.351150631904602,-0.5322683453559875,-0.6609667539596558,0.6439233422279358,-0.4229945838451385,-0.5531470775604248,0.3482316434383392,-0.8254585862159729,-0.2016388326883316,0.1898264496792004,-0.5556217419650322,0.6526518934815325,-0.4159223591348907,0.3480684838805692,-0.8249390144180664,81.00858958368433,-185.99047542119337,0.010293272282934375
2299,0.1899905949831009,-0.5564426183700562,-0.3842001259326935,0.3777793943881988,-0.5297383666038513,-0.6593846678733826,0.6724445223808289,-0.4332793653011322,-0.5647006034851074,0.3482092916965484,-0.8253916501998901,-0.2083822190761566,0.1892837226181331,-0.5563475593900477,0.667580907118751,-0.4344137626701514,0.3488907854597546,-0.8247045626767779,78.02899971223478,-178.77539228697287,0.02505665539139884
2300,0.1899944543838501,-0.5562578439712524,-0.3830483853816986,0.3714156746864319,-0.546464741230011,-0.6589951515197754,0.6853259801864624,-0.4491301476955414,-0.5831525325775146,0.3482070565223694,-0.8243762254714966,-0.2083930373191833,0.1888236828403926,-0.5567584373701706,0.6809271472953534,-0.4535603876790391,0.3499586906896167,-0.8243446835838357,75.1327032481379,-173.77778784581267,0.0312938727516505
2301,0.1900902986526489,-0.5566340684890747,-0.3753534853458404,0.3715125620365143,-0.5626148581504822,-0.6356900930404663,0.6920302510261536,-0.4717277586460113,-0.5855408310890198,0.3502842783927917,-0.8240640163421631,-0.2082906514406204,0.188355435152374,-0.556889770006354,0.6935468586796295,-0.4732652529665309,0.3512604715308203,-0.8238966543365914,72.28400235162394,-170.92205379083765,0.024135973085383247
