Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3133,0.1569548547267913,-0.519603431224823,-1.1780186891555786,0.2381605952978134,-0.4675746560096741,-0.7683394551277161,0.2867625653743744,-0.4513866305351257,-0.3706566989421844,0.2735853493213653,-0.4728821516036987,0.0532520376145839,221.168745966552,0.2374515076001606,-0.4675136331496443,0.1568134241394596,-0.5202096152423386,0.2907094216201764,-0.4657147749655695,204.5813594853876,265.9299498234054,2.1778446376668534
3134,0.1573074012994766,-0.5195701122283936,-1.235952615737915,0.2364041358232498,-0.4675651788711548,-0.812974750995636,0.2799177765846252,-0.4545131325721741,-0.3782973289489746,0.2704192996025085,-0.4730103611946106,0.0740356594324112,222.4191316878284,0.2374487719652231,-0.4658874029892047,0.1601630745536199,-0.519995782547736,0.2845532219063916,-0.4697719935261866,210.63304450344324,363.101101083339,3.4012465981204087
3135,0.1676346808671951,-0.5188688635826111,-1.3548789024353027,0.2385875880718231,-0.4663544595241546,-0.857254147529602,0.2915487289428711,-0.4541015625,-0.4023946225643158,0.2801119387149811,-0.469879150390625,0.0648856461048126,221.35804790460512,0.2387400036875901,-0.4636236190957235,0.1648678491965863,-0.5193912940217382,0.2828459489692029,-0.4733502595433093,218.1743324642262,452.477277646978,4.677087219648201
3136,0.1707789599895477,-0.5190308094024658,-1.280217170715332,0.2418891638517379,-0.4613956809043884,-0.8184648752212524,0.2925229072570801,-0.4540333747863769,-0.4003368616104126,0.2821974456310272,-0.4676307141780853,0.0138738825917243,227.81795006088512,0.2415734631990719,-0.4610724777764963,0.1707708048260544,-0.5184238872696042,0.2855979386907472,-0.4768296797528809,226.38513809869912,492.6483380683743,4.453487955199154
3137,0.1745989918708801,-0.5164668560028076,-1.2443187236785889,0.2427005320787429,-0.4575775861740112,-0.7398889064788818,0.2931532859802246,-0.4546312987804413,-0.383916974067688,0.2941689491271972,-0.487638920545578,-0.0049719088710844,251.13893617218824,0.2459478408073049,-0.4587222101016655,0.1775461719884377,-0.5171085672856371,0.2913737174913015,-0.4805330790850757,234.28350425570812,473.90196942054047,2.477323673332423
3138,0.181498646736145,-0.5154834985733032,-1.23332417011261,0.2466342449188232,-0.4539205431938171,-0.7480495572090149,0.2926346361637115,-0.4544417560100555,-0.3879250586032867,0.2944035232067108,-0.4847167134284973,-0.0435824953019619,256.1940995765796,0.2515261543218772,-0.4570510064703326,0.184683446724079,-0.515464013685829,0.297713612455081,-0.4846090953141364,241.3591153087372,424.53666318174385,0.709759968942793
3139,0.1914334297180175,-0.5151621699333191,-1.2983554601669312,0.255215585231781,-0.4548192322254181,-0.7763431072235107,0.2935819625854492,-0.458105206489563,-0.3750717639923095,0.2979308664798736,-0.4883840978145599,0.013952967710793,261.5724707288033,0.2576461605730437,-0.456355329901692,0.1915170515155388,-0.5135369207609773,0.3017821430026299,-0.4890363149504959,247.76281408231128,384.22192641444553,0.5050532962761021
3140,0.2057640552520752,-0.5110669732093811,-1.3792173862457275,0.2752399444580078,-0.456672340631485,-0.8422123789787292,0.3195635378360748,-0.4650622308254242,-0.3812090456485748,0.3135692775249481,-0.495002418756485,0.015220982953906,263.05895035886,0.2634936016308044,-0.4566442726135733,0.1973559447995826,-0.5114235175390092,0.3011175453723446,-0.493644349597933,254.3195443347288,393.40381514505054,0.6421475609710214
3141,0.2010927200317382,-0.5090996026992798,-1.3339871168136597,0.2709812223911285,-0.4567429721355438,-0.8471325635910034,0.3156321346759796,-0.4632248878479004,-0.3850011825561523,0.31076380610466,-0.4919086992740631,0.0152535596862435,258.3135400745462,0.2684027767720299,-0.4576502726451359,0.2016796897119984,-0.509272320028958,0.294397891879141,-0.4980851816380902,262.5884400399192,496.13374231142416,0.6713378008456499
3142,0.2041181921958923,-0.5065813660621643,-1.3026177883148191,0.2731796205043793,-0.4611420631408691,-0.8373664617538452,0.3147829174995422,-0.4671812057495117,-0.3839292824268341,0.3013907074928283,-0.498650848865509,0.0595074407756328,266.39557472372155,0.2720964089688946,-0.4589422557544593,0.2042694183299337,-0.5072604196047686,0.2819823785338575,-0.5018019600099498,274.54364820046476,717.312489632734,5.297035403524344
3143,0.2029710561037063,-0.5056780576705933,-1.2535052299499512,0.270716905593872,-0.4619331657886505,-0.808002769947052,0.2807223796844482,-0.471341609954834,-0.3642549514770508,0.2472850382328033,-0.5071289539337158,0.0505617260932922,330.2557567766435,0.2746818451246963,-0.460086988004306,0.2051823821730958,-0.5055577949277777,0.2658435892447184,-0.5040959202539043,290.54648850318125,960.1704181629896,16.87776733279974
3144,0.202051505446434,-0.5045420527458191,-1.2173190116882324,0.2697778940200805,-0.4623060524463653,-0.7818979620933533,0.2620984315872192,-0.4706343114376068,-0.3679759502410888,0.226671814918518,-0.5099104046821594,-0.0315235778689384,344.10984007085375,0.2764188564734906,-0.4607921710478803,0.2046175505119274,-0.5043013373652181,0.2487403561342303,-0.5043468242730251,307.78787496090905,1034.483187463668,21.761766997818142
3145,0.2006994038820266,-0.5027087926864624,-1.2586188316345217,0.2793070077896118,-0.4595636427402496,-0.8203521966934204,0.269530177116394,-0.4703367948532104,-0.3968867659568786,0.2263865321874618,-0.5044263601303101,-0.0132007328793406,348.4717237833843,0.2774510509351389,-0.4609737775157786,0.2027954773352528,-0.5035857199603381,0.2330528454271973,-0.5023124518494746,323.37697288474317,935.345875430047,13.473057393749919
3146,0.2048627287149429,-0.5043402314186096,-1.2320101261138916,0.2773718237876892,-0.4601593613624573,-0.7912353873252869,0.2650317847728729,-0.4692818224430084,-0.3718443810939789,0.2244640588760376,-0.505049467086792,-0.0062529961578547,351.0413110049054,0.2776839277874092,-0.4607313936474469,0.1999414266983903,-0.5034659742783195,0.2200129750201944,-0.498333315185234,336.3032464352093,775.5764130279681,4.904323125552722
3147,0.2013518661260604,-0.5045090913772583,-1.235904574394226,0.2756544947624206,-0.4602100551128387,-0.788245439529419,0.2512743175029754,-0.4505901336669922,-0.3815129399299621,0.2176232933998108,-0.4899077415466308,-0.0667633563280105,3.702020509978013,0.2768493690375616,-0.4602698846417483,0.1963660591904482,-0.5039659435729107,0.2097023771976231,-0.493301690836142,202.70369521753196,-8015.973073060641,4445.027285841515
3148,0.1889684647321701,-0.50592440366745,-1.148159146308899,0.2748699784278869,-0.4600793123245239,-0.7476900219917297,0.2407910674810409,-0.4423969388008117,-0.4136283993721008,0.2027234137058258,-0.4812312722206116,-0.1697057485580444,11.748452918506077,0.27468411129819,-0.4598221188594891,0.1925386667094852,-0.50508281876113,0.2015690996881512,-0.4883788316167045,124.63011487946866,-4684.414820283798,4786.51233851129
3149,0.1861843168735504,-0.5060237050056458,-1.1887578964233398,0.274148553609848,-0.45967498421669,-0.7511757612228394,0.2292673885822296,-0.4444873929023742,-0.425529420375824,0.1837639808654785,-0.4827505946159363,-0.2135077863931656,13.46298672178034,0.271150605473914,-0.4595963302061565,0.1890428755168901,-0.5067700869762911,0.1950001273676095,-0.4845864912429599,79.46234210525245,-2710.066366452973,3992.0126152421117
3150,0.1861393004655838,-0.5066098570823669,-1.1569442749023438,0.2734065055847168,-0.4596536457538605,-0.7282704710960388,0.2362360656261444,-0.4447797238826751,-0.4190588295459747,0.1953856945037841,-0.4839455485343933,-0.1528535485267639,10.989478640148263,0.2666538238519035,-0.4597381638721594,0.1864295096228224,-0.5088912750335488,0.1897542946363779,-0.482475695983753,53.686933400206385,-1546.5245223027637,3067.3421230328568
3151,0.1862137764692306,-0.5092494487762451,-1.147204875946045,0.2654366493225097,-0.4596666097640991,-0.7015336155891418,0.2391766607761383,-0.4416190087795257,-0.4184304475784302,0.2042000889778137,-0.480455607175827,-0.2063647210597992,13.28935041703852,0.2621703706615791,-0.4602933691969343,0.1850843690160604,-0.5111707017419412,0.1863421953209592,-0.4819975640962999,39.19314768777292,-869.6271427460078,2301.0027730999527
3152,0.1857178062200546,-0.5132817625999451,-1.0621498823165894,0.259614884853363,-0.459746390581131,-0.6465067267417908,0.2397973239421844,-0.4389918744564056,-0.4139510989189148,0.2073736488819122,-0.4801510572433471,-0.2306232899427414,14.586879743024156,0.2591697936070344,-0.4611727926460152,0.1851818212919773,-0.5131958080289349,0.1863387613848451,-0.4825473070767365,31.01835735754064,-490.4874198139368,795.427328025169
3153,0.1854336708784103,-0.5172768831253052,-0.9971811771392822,0.2555356621742248,-0.4617899656295776,-0.6064683198928833,0.2298548817634582,-0.4376741051673889,-0.3462325036525726,0.1914455592632293,-0.480604737997055,-0.1569730043411255,22.001687926644593,0.259267759807121,-0.4621377682323086,0.1866927792264271,-0.5145098173223327,0.192281447059278,-0.4831075779803626,25.984092376408856,-302.05589886790705,265.13317132048377
3154,0.1885932683944702,-0.5168848633766174,-1.079076051712036,0.2585117518901825,-0.4615602791309356,-0.631313681602478,0.2497891783714294,-0.4323323667049408,-0.3327604234218597,0.194100871682167,-0.4810263514518738,-0.0251984689384698,21.537888124282745,0.2636863765833912,-0.4628300173189109,0.1893959778944654,-0.5147706157137598,0.2067762772128165,-0.482485217011932,21.952872878022255,-241.87316990319607,80.34886487954155
3155,0.1885932683944702,-0.5168848633766174,-1.079076051712036,0.2585117518901825,-0.4615602791309356,-0.631313681602478,0.2497891783714294,-0.4323323667049408,-0.3327604234218597,0.194100871682167,-0.4810263514518738,-0.0251984689384698,21.537888124282745,0.2727143024703999,-0.4628633195768315,0.1928950688967835,-0.5138912165506853,0.2309147013710958,-0.479676274428247,17.44338456621632,-270.5692987083561,19.027023545874417
3156,0.2016599476337433,-0.5086759924888611,-1.2476224899291992,0.2956613004207611,-0.4701634049415588,-0.8518860936164856,0.3270788192749023,-0.468887597322464,-0.3938219547271728,0.2375114113092422,-0.4975901544094085,0.0767479985952377,357.0278403178272,0.2853953494738491,-0.4619750450226484,0.1966869406220522,-0.5120753858265162,0.262719438364672,-0.4743302330015623,10.81503776552591,-397.70080804142464,2.907198270079304
3157,0.202512189745903,-0.5086750984191895,-0.9785088300704956,0.2793770134449005,-0.4629795849323272,-0.7404147386550903,0.2901496589183807,-0.4483507871627807,-0.3756813406944275,0.2340845912694931,-0.4797028303146362,0.0737051144242286,10.46556508074201,0.2995997426196568,-0.4601864160997141,0.2003042590382402,-0.5097287282235152,0.2966351905059183,-0.4671086056861572,134.36912762991182,7413.245391863155,3308.800449931784
3158,0.2063764929771423,-0.5059525370597839,-1.446215271949768,0.3327172100543976,-0.4534147977828979,-0.868217945098877,0.4279953241348266,-0.4185278713703155,-0.4770992696285248,0.4360564351081848,-0.4275416433811188,-0.2561520040035248,188.5233255929,0.3124845436924011,-0.4578609660913953,0.2034748949710098,-0.5073114060523646,0.3248462644198276,-0.4595962619858545,165.5780409840634,1872.5348012490945,3105.709123544253
3159,0.2062539160251617,-0.5060712099075317,-1.3255517482757568,0.3235456347465515,-0.4526648819446563,-0.8548485040664673,0.3726937472820282,-0.4265127778053283,-0.4539258182048797,0.3685691654682159,-0.45184987783432,-0.0860033705830574,203.44411329095763,0.3212154305762776,-0.4555881995637121,0.2061878618279432,-0.5052270339782775,0.3402131758858098,-0.4536609315937114,178.3665777960546,767.3122087194724,2893.5942794156836
3160,0.2040933817625045,-0.5052934885025024,-1.376556158065796,0.325238972902298,-0.4550541043281555,-0.8569464683532715,0.384737879037857,-0.4320690929889679,-0.4382727146148681,0.3469599187374115,-0.4499194324016571,-0.1530439257621765,189.22376457524769,0.3237141978138351,-0.4539655211485205,0.2086044625126126,-0.5037889999193861,0.3392288712844845,-0.4506774124688588,183.59542145640012,313.7306196207311,2738.282995884603
3161,0.205558180809021,-0.5041402578353882,-1.393176794052124,0.3215074241161346,-0.4545271098613739,-0.8711224794387817,0.3582176566123962,-0.4335666298866272,-0.4282450675964355,0.3008343875408172,-0.4552123844623565,-0.0748855620622634,21.266883104717976,0.3191766432691303,-0.4534218323632086,0.2108690653159953,-0.5032312477088693,0.3231542944039348,-0.4511505788375338,180.14550601319857,-206.99492659209284,2676.9593239874034
3162,0.2169533520936966,-0.5041734576225281,-1.3010553121566772,0.3133241832256317,-0.4508132934570312,-0.7948607802391052,0.3244275450706482,-0.4278112649917602,-0.3913594186306,0.2773716747760772,-0.4594871699810028,-0.0727528110146522,15.409196972325788,0.3082598749114006,-0.454135937466084,0.2129580871346407,-0.5037010883292617,0.297039305715875,-0.4548096901275735,117.70412503306385,-3746.482858808083,1255.0418163809586
3163,0.2158326059579849,-0.5032340884208679,-1.1724601984024048,0.2868157029151916,-0.457040011882782,-0.779290497303009,0.2963612973690033,-0.4317946434020996,-0.540981113910675,0.2651069462299347,-0.4607487618923187,-0.3541103899478912,23.360219251256467,0.2930039467421613,-0.456011771382852,0.2146750577466767,-0.5051954677681824,0.2678857025267862,-0.4608594065204958,79.1032209227375,-2316.05424661958,1024.0415880735898
3164,0.2158326059579849,-0.5032340884208679,-1.1724601984024048,0.2868157029151916,-0.457040011882782,-0.779290497303009,0.2963612973690033,-0.4317946434020996,-0.540981113910675,0.2651069462299347,-0.4607487618923187,-0.3541103899478912,23.360219251256467,0.2765737244679188,-0.4586875977222774,0.2157676425458257,-0.507455404500315,0.2432089850198802,-0.4681260021802329,56.635904826418205,-1348.0389657791582,742.326880918565
3165,0.2158326059579849,-0.5032340884208679,-1.1724601984024048,0.2868157029151916,-0.457040011882782,-0.779290497303009,0.2963612973690033,-0.4317946434020996,-0.540981113910675,0.2651069462299347,-0.4607487618923187,-0.3541103899478912,23.360219251256467,0.262835622566836,-0.4615984935719934,0.2160555239933808,-0.5098939089537444,0.2302223687321266,-0.4751002156755262,43.35106181121736,-797.0905809120505,537.1072593647741
3166,0.2158848196268081,-0.5170556902885437,-0.9693663716316224,0.2350552827119827,-0.4709133207798004,-0.7220286130905151,0.2235842943191528,-0.452559620141983,-0.5132935047149658,0.221249982714653,-0.492068737745285,-0.2620293498039245,10.56599575459228,0.2556464937153974,-0.4641174636916708,0.2155033064900436,-0.5116687223825802,0.2349651594948034,-0.4800897972991915,30.870437276338457,-748.8374720927344,442.3449907132721
3167,0.2158848196268081,-0.5170556902885437,-0.9693663716316224,0.2350552827119827,-0.4709133207798004,-0.7220286130905151,0.2235842943191528,-0.452559620141983,-0.5132935047149658,0.221249982714653,-0.492068737745285,-0.2620293498039245,10.56599575459228,0.2577210090945327,-0.4657657587007714,0.2142488199951465,-0.511958128202111,0.2606574388087458,-0.481666311456223,141.03205073666362,6609.69680761951,3588.4514475202923
3168,0.2158848196268081,-0.5170556902885437,-0.9693663716316224,0.2350552827119827,-0.4709133207798004,-0.7220286130905151,0.2235842943191528,-0.452559620141983,-0.5132935047149658,0.221249982714653,-0.492068737745285,-0.2620293498039245,10.56599575459228,0.2693554804332431,-0.4663945938075807,0.2126005010501711,-0.510342321352807,0.3055094914534488,-0.4792752401400014,179.5638856381896,2311.910094091558,3109.7119213343626
3169,0.2038390785455703,-0.5118284821510315,-1.307125687599182,0.2706767320632934,-0.4477866590023041,-0.8084241151809692,0.2569549083709717,-0.4467232525348663,-0.3994931876659393,0.2403029501438141,-0.4709303677082062,-0.0250279288738966,6.470168893709456,0.2878103608523854,-0.4661967223650374,0.2109842538231618,-0.5070646860420757,0.3615200063258081,-0.473598912165241,193.23655217870052,820.3599924306559,2601.882715673776
3170,0.2110535949468612,-0.4929065406322479,-1.235069990158081,0.3688924312591553,-0.4746010601520538,-0.857151448726654,0.535657525062561,-0.4614409506320953,-0.755562961101532,0.7023923397064209,-0.4562561810016632,-0.8540663719177246,183.46686354450415,0.3080630246621134,-0.4655506138808477,0.2098376198625346,-0.5029897555682619,0.4161778995760508,-0.4663781435546451,196.46319431129103,193.59852795543077,2321.1843439692193
3171,0.2111324220895767,-0.4960241317749023,-1.3063631057739258,0.3459155857563019,-0.467612475156784,-0.8556844592094421,0.4322594404220581,-0.4541584253311157,-0.5649657249450684,0.4727562367916107,-0.4557852447032928,-0.3452707529067993,186.57628474296308,0.3247329881924539,-0.4648826514016648,0.2095109700069241,-0.4992739452245948,0.456998651895291,-0.4598048048162025,195.64617846971544,-49.02095049453578,2097.0237371400785
3172,0.2109347730875015,-0.4979431927204132,-1.255607008934021,0.3171965777873993,-0.4658853709697723,-0.7920657396316528,0.3869895339012146,-0.4537457525730133,-0.5231065154075623,0.3165669739246368,-0.4573299586772918,-0.3656480312347412,102.57900477613828,0.3339965692881838,-0.4646580289964424,0.2102331442098665,-0.4969631175220581,0.4757191558158109,-0.4558691579527988,193.81989448540517,-109.57703905861592,282.1867173016536
3173,0.2110125720500946,-0.4995500147342682,-1.3191958665847778,0.3251867592334747,-0.4652386605739593,-0.8543490767478943,0.4229077398777008,-0.4531294703483581,-0.6100098490715027,0.4881912767887115,-0.4588764607906341,-0.4873761236667633,194.49128200664643,0.334396831255341,-0.4653889710647257,0.2121172033562832,-0.4967370945008639,0.4693610218479883,-0.4559471211816221,192.44278935213856,-82.62630799599663,42.51976105747686
3174,0.2167054563760757,-0.4982666075229645,-1.440913438796997,0.3433668613433838,-0.4655319154262543,-0.9329270124435424,0.4515953361988067,-0.4529716074466705,-0.7182331085205078,0.5544612407684326,-0.4593443274497986,-0.7187767028808594,192.81162740778345,0.3265845028427357,-0.4675253709138713,0.215146722047668,-0.498830593139278,0.4393669634967589,-0.4606196039730825,192.340584444311,-6.132294469654198,4.040090070876337
3175,0.2160290777683258,-0.4990840554237366,-1.377634882926941,0.3077294528484344,-0.4653681516647339,-0.8882761597633362,0.3558984696865082,-0.4511817991733551,-0.6031970977783203,0.3619039356708526,-0.4597133994102478,-0.4347236454486847,194.2282205356984,0.3127210357219351,-0.4712497777332683,0.2191289131360274,-0.5030129947558213,0.3912159743410092,-0.469571912162419,194.41299265270888,124.34449250387333,2.3409757204937294
3176,0.2160290777683258,-0.4990840554237366,-1.377634882926941,0.3077294528484344,-0.4653681516647339,-0.8882761597633362,0.3558984696865082,-0.4511817991733551,-0.6031970977783203,0.3619039356708526,-0.4597133994102478,-0.4347236454486847,194.2282205356984,0.2958989118930558,-0.4763139249373755,0.2236518285554751,-0.5085682793896589,0.3340991873836889,-0.4815565332973862,201.39683443395216,419.0305068745971,12.924272646599183
3177,0.2355573922395706,-0.522499144077301,-0.962490975856781,0.25705087184906,-0.4955061972141266,-0.6929241418838501,0.2746059894561767,-0.4947555959224701,-0.278265506029129,0.2096979022026062,-0.5206890106201172,0.1661699712276458,23.46647343503332,0.2794541854695201,-0.4820782359389894,0.2281172879502898,-0.5143622197280714,0.2790625666216688,-0.4946261968401805,242.4188855227535,2461.32306532808,316.35301894035564
3178,0.2355573922395706,-0.522499144077301,-0.962490975856781,0.25705087184906,-0.4955061972141266,-0.6929241418838501,0.2746059894561767,-0.4947555959224701,-0.278265506029129,0.2096979022026062,-0.5206890106201172,0.1661699712276458,23.46647343503332,0.2661451339214751,-0.4878138875867137,0.2319039345611535,-0.5190969257700686,0.2358920965736883,-0.5067842158645807,149.58136689955225,-5570.251117392075,2496.8181500911087
3179,0.2355573922395706,-0.522499144077301,-0.962490975856781,0.25705087184906,-0.4955061972141266,-0.6929241418838501,0.2746059894561767,-0.4947555959224701,-0.278265506029129,0.2096979022026062,-0.5206890106201172,0.1661699712276458,23.46647343503332,0.257493097793415,-0.4930863674609199,0.2345964455169602,-0.5216900148887449,0.2104373585899979,-0.5167656376710997,99.5932525998159,-2999.286857984181,2783.2701299604987
3180,0.2355573922395706,-0.522499144077301,-0.962490975856781,0.25705087184906,-0.4955061972141266,-0.6929241418838501,0.2746059894561767,-0.4947555959224701,-0.278265506029129,0.2096979022026062,-0.5206890106201172,0.1661699712276458,23.46647343503332,0.2536168276294526,-0.4979100631118877,0.2361236418425917,-0.5215912611473109,0.2036086442982436,-0.5243929194078127,70.0129619181964,-1774.8174408971702,2657.279806093479
3181,0.2355573922395706,-0.522499144077301,-0.962490975856781,0.25705087184906,-0.4955061972141266,-0.6929241418838501,0.2746059894561767,-0.4947555959224701,-0.278265506029129,0.2096979022026062,-0.5206890106201172,0.1661699712276458,23.46647343503332,0.2535780954036113,-0.5025515690707482,0.2367251766901805,-0.5189222432991811,0.2120257920297559,-0.5302783629189606,46.189469394876966,-1429.4095513991658,2356.278067808029
3182,0.2355573922395706,-0.522499144077301,-0.962490975856781,0.25705087184906,-0.4955061972141266,-0.6929241418838501,0.2746059894561767,-0.4947555959224701,-0.278265506029129,0.2096979022026062,-0.5206890106201172,0.1661699712276458,23.46647343503332,0.2559560580687451,-0.5071642411649395,0.2368072769143008,-0.5144398539333241,0.2295360582215291,-0.5351806229446792,161.36352992013528,6910.443631515499,6127.809727919231
3183,0.2369122505187988,-0.4990126490592956,-1.0027116537094116,0.2646467685699463,-0.5205574631690979,-0.5434545278549194,0.2997801899909973,-0.5350119471549988,-0.1636425256729126,0.2829253375530243,-0.5487186312675476,0.1784822344779968,199.1727217218554,0.2593639382194206,-0.5115625773921136,0.2367895929415848,-0.5093226673024179,0.2490095286001718,-0.5395110275430037,210.68301034598443,2959.168825550949,4723.039291260447
3184,0.2369122505187988,-0.4990126490592956,-1.0027116537094116,0.2646467685699463,-0.5205574631690979,-0.5434545278549194,0.2997801899909973,-0.5350119471549988,-0.1636425256729126,0.2829253375530243,-0.5487186312675476,0.1784822344779968,199.1727217218554,0.262778370972773,-0.5153147865656501,0.2369997393734128,-0.5047847238508291,0.2642065519011156,-0.5432712458846922,224.35240184304217,820.1634898234647,3553.477740022594
3185,0.2369122505187988,-0.4990126490592956,-1.0027116537094116,0.2646467685699463,-0.5205574631690979,-0.5434545278549194,0.2997801899909973,-0.5350119471549988,-0.1636425256729126,0.2829253375530243,-0.5487186312675476,0.1784822344779968,199.1727217218554,0.2656527171681128,-0.5180494616261824,0.2376200138457175,-0.5016549903588259,0.2713666275275563,-0.5463189829207946,225.9124960233528,93.60565081863685,2898.3468435676164
3186,0.2369122505187988,-0.4990126490592956,-1.0027116537094116,0.2646467685699463,-0.5205574631690979,-0.5434545278549194,0.2997801899909973,-0.5350119471549988,-0.1636425256729126,0.2829253375530243,-0.5487186312675476,0.1784822344779968,199.1727217218554,0.2678360482230419,-0.519697654803375,0.2386708111188531,-0.5001527563470328,0.2699312682086305,-0.5486316342444443,228.3596807047146,146.8310808817091,2313.888265058321
3187,0.2422937154769897,-0.503989577293396,-1.052154541015625,0.2695306539535522,-0.5182315111160278,-0.5864128470420837,0.2753689885139465,-0.5299920439720154,-0.1822019070386886,0.2383240908384323,-0.5492964386940002,0.2146239280700683,287.5256817777048,0.2693832008313678,-0.5204957374659823,0.2400263692012236,-0.4999696894313581,0.2621027524828912,-0.5503510974534764,236.51324907431464,489.21410217600226,391.1676598647351
3188,0.2422937154769897,-0.503989577293396,-1.052154541015625,0.2695306539535522,-0.5182315111160278,-0.5864128470420837,0.2753689885139465,-0.5299920439720154,-0.1822019070386886,0.2383240908384323,-0.5492964386940002,0.2146239280700683,287.5256817777048,0.2703731839512202,-0.520790738745266,0.2414633747226054,-0.5005669731254511,0.2515384483115417,-0.5516366743935123,248.48152094494512,718.0963122378284,29.81239966075196
3189,0.2422937154769897,-0.503989577293396,-1.052154541015625,0.2695306539535522,-0.5182315111160278,-0.5864128470420837,0.2753689885139465,-0.5299920439720154,-0.1822019070386886,0.2383240908384323,-0.5492964386940002,0.2146239280700683,287.5256817777048,0.2708058348276762,-0.5207946338515982,0.2427185375310912,-0.5015007518518719,0.2418804397904926,-0.5524631420509628,260.2576314173069,706.5666283417085,24.74562278606507
3190,0.2422937154769897,-0.503989577293396,-1.052154541015625,0.2695306539535522,-0.5182315111160278,-0.5864128470420837,0.2753689885139465,-0.5299920439720154,-0.1822019070386886,0.2383240908384323,-0.5492964386940002,0.2146239280700683,287.5256817777048,0.2705813094868386,-0.5204187063196805,0.2435187304112173,-0.502618950557953,0.2357671050440331,-0.5524861720805335,269.7616937937276,570.2437425852406,15.040618020689585
3191,0.2422937154769897,-0.503989577293396,-1.052154541015625,0.2695306539535522,-0.5182315111160278,-0.5864128470420837,0.2753689885139465,-0.5299920439720154,-0.1822019070386886,0.2383240908384323,-0.5492964386940002,0.2146239280700683,287.5256817777048,0.2695504465156285,-0.5192609727043754,0.2435824806722383,-0.5040642385549848,0.2345102603907826,-0.5510584869619367,276.83338827079643,424.3016686241299,4.698246493939237
3192,0.2422937154769897,-0.503989577293396,-1.052154541015625,0.2695306539535522,-0.5182315111160278,-0.5864128470420837,0.2753689885139465,-0.5299920439720154,-0.1822019070386886,0.2383240908384323,-0.5492964386940002,0.2146239280700683,287.5256817777048,0.2676291692546175,-0.516758209659402,0.2426339861372255,-0.5061098044298469,0.2381695826240025,-0.5474357385726444,282.405980785374,334.3555508746556,8.019399102822433
3193,0.2422937154769897,-0.503989577293396,-1.052154541015625,0.2695306539535522,-0.5182315111160278,-0.5864128470420837,0.2753689885139465,-0.5299920439720154,-0.1822019070386886,0.2383240908384323,-0.5492964386940002,0.2146239280700683,287.5256817777048,0.2649474272665975,-0.5124563983771019,0.2404679288091711,-0.5089121323682019,0.2456911634381498,-0.5411394737658556,287.6983672702796,317.5431890943355,7.620944296812871
3194,0.2422937154769897,-0.503989577293396,-1.052154541015625,0.2695306539535522,-0.5182315111160278,-0.5864128470420837,0.2753689885139465,-0.5299920439720154,-0.1822019070386886,0.2383240908384323,-0.5492964386940002,0.2146239280700683,287.5256817777048,0.2619523055454615,-0.5062842727266738,0.2370552132153291,-0.5123017016625753,0.255020768355012,-0.5323325859653789,292.0144730953398,258.96634950360976,4.082144322838059
3195,0.2275942862033844,-0.5232425928115845,-1.000596284866333,0.2520880699157715,-0.4852260649204254,-0.7123603224754333,0.3126416802406311,-0.4924853146076202,-0.3478485345840454,0.2748403549194336,-0.5057411193847656,0.0322420559823513,279.24663405804904,0.2593497993927398,-0.4986583492337867,0.2326253183769806,-0.515749045271204,0.2633666854146365,-0.5219636759389875,292.3367411494882,19.336083248905425,6.4695195962361245
3196,0.2275942862033844,-0.5232425928115845,-1.000596284866333,0.2520880699157715,-0.4852260649204254,-0.7123603224754333,0.3126416802406311,-0.4924853146076202,-0.3478485345840454,0.2748403549194336,-0.5057411193847656,0.0322420559823513,279.24663405804904,0.2578308113662937,-0.4903258494728926,0.2276653714593101,-0.5185712983857625,0.2678087047677641,-0.5115247261038073,290.5668044480232,-106.19620208789912,10.801775044678955
3197,0.2275942862033844,-0.5232425928115845,-1.000596284866333,0.2520880699157715,-0.4852260649204254,-0.7123603224754333,0.3126416802406311,-0.4924853146076202,-0.3478485345840454,0.2748403549194336,-0.5057411193847656,0.0322420559823513,279.24663405804904,0.2576998251081291,-0.4820847304077639,0.2228513539195408,-0.5202675584929145,0.2661621136607406,-0.5025779621275825,292.4108303615063,110.64155480898648,8.31392134649074
3198,0.2275942862033844,-0.5232425928115845,-1.000596284866333,0.2520880699157715,-0.4852260649204254,-0.7123603224754333,0.3126416802406311,-0.4924853146076202,-0.3478485345840454,0.2748403549194336,-0.5057411193847656,0.0322420559823513,279.24663405804904,0.2586548252578235,-0.4746218029681709,0.2189503537188132,-0.5207554750884857,0.2577126724098788,-0.4963740231670647,304.1518999080149,704.464172790515,27.243675133076337
