Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3818,0.7074602842330933,-0.461156964302063,-0.3422452807426452,0.6609253883361816,-0.626960813999176,-0.448348730802536,0.5157238245010376,-0.8073381185531616,-0.8016164898872375,0.7716400623321533,-0.7060625553131104,-0.0799753442406654,43.665063156953295,0.7074692104688903,-0.4611460706084773,0.7716000851994957,-0.7059864395061032,0.5157657095790897,-0.8073349464949742,43.63516285977046,0.7287208894804564,2.027396275408666e-05
3819,0.707465410232544,-0.4611580669879913,-0.3453480899333954,0.6609558463096619,-0.626971960067749,-0.4537725448608398,0.5156127214431763,-0.8073350787162781,-0.8108531832695007,0.771533191204071,-0.7058942317962646,-0.0799597576260566,43.665263319218184,0.7074673568949795,-0.4611625512181314,0.7715742846969802,-0.7059066865803869,0.515658139063301,-0.8073296851286159,43.64852614932885,0.80179737350349,1.497106884532287e-05
3820,0.707460880279541,-0.4611767828464508,-0.3446597754955292,0.6609785556793213,-0.6270502805709839,-0.4535899758338928,0.5155136585235596,-0.8073298335075378,-0.8096054196357727,0.7715110778808594,-0.7057904601097107,-0.0796851813793182,43.68208809995377,0.7074645560128034,-0.4611813816069876,0.7715421785016634,-0.7058294709918289,0.5155567923922673,-0.8073204363613432,43.661960038038565,0.8060333225827776,7.502707913444082e-06
3821,0.7074568867683411,-0.4611929655075073,-0.347246915102005,0.6610282063484192,-0.6271102428436279,-0.4556271731853485,0.515428900718689,-0.8073117136955261,-0.8126130700111389,0.7714715600013733,-0.7056898474693298,-0.0795657485723495,43.69363626333245,0.7074583080051674,-0.461204365315055,0.7715047220747104,-0.7057622770479951,0.5154693635632569,-0.8073079201436605,43.67446279775869,0.7501655832076892,2.057996829444596e-06
3822,0.7074505686759949,-0.4612334668636322,-0.3486552238464355,0.6610562801361084,-0.6272053122520447,-0.4554413259029388,0.5153742432594299,-0.8072850704193115,-0.8122942447662354,0.7714663147926331,-0.705679178237915,-0.0795680359005928,43.70764521942664,0.7074462252046957,-0.4612327779475395,0.7714619424449646,-0.7057088081650194,0.5153966616920888,-0.807293761855031,43.6854180925639,0.6573176883124177,1.0318349593175815e-06
3823,0.7074406743049622,-0.4612679183483124,-0.3275840878486633,0.6610690355300903,-0.6272144317626953,-0.4355478882789612,0.515350878238678,-0.807275652885437,-0.7811039090156555,0.7714716792106628,-0.7056697010993958,-0.0788873732089996,43.71830394733837,0.7074268486858282,-0.4612669682220773,0.7714140042456554,-0.7056678002706657,0.5153333898634037,-0.8072798862301893,43.69478607826034,0.5620791417865689,3.0394694909952683e-06
3824,0.7074137926101685,-0.4613035321235657,-0.3100351989269256,0.661080539226532,-0.6272573471069336,-0.4229683876037597,0.5152924656867981,-0.8072575330734253,-0.7665124535560608,0.7714363932609558,-0.7056629061698914,-0.0788873806595802,43.726665486406205,0.7074003973933138,-0.4613063117056208,0.7713632777881776,-0.7056347030077241,0.5152712547266014,-0.8072678097225137,43.70319305202377,0.5044184258056816,4.387291142209446e-06
3825,0.7073928117752075,-0.4613525569438934,-0.3007718920707702,0.6610549092292786,-0.6273565292358398,-0.4200287759304046,0.5152706503868103,-0.8072531223297119,-0.7596784830093384,0.771341860294342,-0.7056556344032288,-0.0789027959108352,43.71762212312859,0.7073691018867218,-0.4613493864140141,0.7713155924021351,-0.7056053348452512,0.515203137955914,-0.8072581509494376,43.71181058854009,0.5170521909791148,3.005076826026584e-06
3826,0.7073044776916504,-0.4613838493824005,-0.2864435017108917,0.6610105037689209,-0.6273858547210693,-0.4072136878967285,0.5151905417442322,-0.8072523474693298,-0.7372584939002991,0.7711301445960999,-0.7056514620780945,-0.0789194777607917,43.69378590211579,0.7073367846110865,-0.4613942386874208,0.7712790252663041,-0.7055796362657151,0.5151266620777584,-0.8072505711241297,43.72194087698303,0.6078173065762371,1.1264815791362985e-06
3827,0.707287609577179,-0.4614410698413849,-0.2729071080684662,0.6610133051872253,-0.627537727355957,-0.3965599238872528,0.5150509476661682,-0.8072494268417358,-0.7246575951576233,0.771202027797699,-0.7056108117103577,-0.0784162729978561,43.73866099845918,0.7073076851434225,-0.4614387208840427,0.7712606161725456,-0.7055635696233646,0.5150455053460243,-0.8072441579645745,43.7344189645799,0.7486852558125179,2.701655455885664e-06
3828,0.7072827219963074,-0.4614814817905426,-0.2729758322238922,0.6610064506530762,-0.6275559663772583,-0.3948093950748443,0.5149106383323669,-0.8072459697723389,-0.7219104170799255,0.7712888121604919,-0.7055469751358032,-0.0778499990701675,43.78501957122211,0.7072851030724534,-0.4614809621788457,0.7712637732202049,-0.7055677821526962,0.5149675574181389,-0.8072380715974249,43.74920597199961,0.8872204451823507,7.40379474809062e-06
3829,0.7072774171829224,-0.4615370035171509,-0.2720842361450195,0.6609922647476196,-0.6275835633277893,-0.3925469815731048,0.5148411393165588,-0.8072397112846375,-0.7232180833816528,0.7713797688484192,-0.7055029273033142,-0.0776693373918533,43.82437969226885,0.7072706350175366,-0.461519981247095,0.7712888848714854,-0.7056029202496004,0.5149005855321098,-0.8072321573025185,43.76556807975653,0.981726465415136,1.0208172842146438e-05
3830,0.7072697877883911,-0.46156707406044,-0.2802384793758392,0.6609683632850647,-0.6276015639305115,-0.3955781459808349,0.5148076415061951,-0.807230532169342,-0.7257881164550781,0.7714020609855652,-0.7055279016494751,-0.0776779651641845,43.83728504735643,0.7072642587997433,-0.4615562658607948,0.7713365063489015,-0.7056734203738676,0.5148476148811836,-0.8072272539116389,43.782858888139494,1.037448502978009,8.524863008512792e-06
3831,0.7072661519050598,-0.461605966091156,-0.2921204268932342,0.6609203219413757,-0.6276226043701172,-0.4102107882499695,0.5147917866706848,-0.8072269558906555,-0.739453911781311,0.771410346031189,-0.7057382464408875,-0.0778234377503395,43.834545902843274,0.7072648679217409,-0.4615919752016875,0.7714099436615589,-0.7057732229169364,0.5148043682525442,-0.807225058008922,43.8014388667159,1.114798714584282,5.5696032190966235e-06
3832,0.7072691917419434,-0.4616230428218841,-0.2895789444446563,0.6609145998954773,-0.6276333332061768,-0.4087521433830261,0.5147708654403687,-0.8072236776351929,-0.7412497401237488,0.7715027332305908,-0.7059321999549866,-0.0777736753225326,43.84841739653632,0.7072707634121717,-0.4616304472211192,0.7715146998886748,-0.7058865500938107,0.514759776995924,-0.8072275649807653,43.823106609032855,1.300064539017427,6.7383046265004796e-06
3833,0.7072750926017761,-0.4616571366786957,-0.2836616039276123,0.6609137654304504,-0.627682089805603,-0.4083752632141113,0.5147160291671753,-0.8072253465652466,-0.7404698729515076,0.7715699076652527,-0.7061039805412292,-0.0778067409992218,43.86388444005058,0.707279930406718,-0.461674971087783,0.7716548441108221,-0.7059941303851137,0.5146990011298701,-0.8072362443972556,43.85069271889883,1.6551665919583058,2.061969602462091e-05
3834,0.7072979211807251,-0.4616842269897461,-0.279387354850769,0.6608977913856506,-0.6277040243148804,-0.4069344103336334,0.5146566033363342,-0.8072234392166138,-0.7353907227516174,0.7718175053596497,-0.7061561346054077,-0.0777152851223945,43.924149020985055,0.7072901946483171,-0.4617272260218045,0.7718283663654876,-0.7060818763071133,0.5146075641050311,-0.8072512284933755,43.88693771045815,2.1746994935593023,6.0563533723092566e-05
3835,0.707298219203949,-0.4617681801319122,-0.2592925429344177,0.6607949733734131,-0.6279218196868896,-0.3999313414096832,0.5144280195236206,-0.8072782158851624,-0.7234953045845032,0.7718767523765564,-0.7062152624130249,-0.077824093401432,43.96950502080619,0.7072993784987407,-0.4617861906502712,0.7720239864219456,-0.7061477076235259,0.5144752096081007,-0.8072709065427466,43.933136935871154,2.771953524780315,0.0001267674086098345
3836,0.7073010802268982,-0.461857408285141,-0.2638688683509826,0.6607277989387512,-0.6281013488769531,-0.4005721509456634,0.5143314599990845,-0.8072980046272278,-0.7259864807128906,0.7722078561782837,-0.7062328457832336,-0.0778159126639366,44.063036161138314,0.7073054599339302,-0.4618483667168541,0.7722213396849757,-0.7062035797950942,0.5142987268865427,-0.8072922591699006,43.98814825061421,3.3006788845833057,0.00018317957479240606
3837,0.707305371761322,-0.4619522988796234,-0.263612151145935,0.6605979800224304,-0.6283279061317444,-0.4003788828849792,0.5142068266868591,-0.8073326945304871,-0.7272947430610657,0.772534966468811,-0.7062537670135498,-0.0777399614453315,44.15858408285783,0.7073066976228629,-0.4619095690752168,0.7723955316678125,-0.706272167553427,0.5140837149327159,-0.8073118701232129,44.04823886966187,3.605437142859813,0.00017732039788449978
3838,0.7072945237159729,-0.4620302617549896,-0.278581827878952,0.660456657409668,-0.6285061240196228,-0.4059319198131561,0.5138879418373108,-0.8073342442512512,-0.7284791469573975,0.7726316452026367,-0.7063472270965576,-0.0776906386017799,44.22553593634211,0.7073017781179929,-0.461967497983183,0.7725250910189909,-0.706379470045935,0.51384496090869,-0.8073270811729084,44.10793752251207,3.5819191710116627,0.00010353661102800758
3839,0.7072964310646057,-0.4620414972305298,-0.2863257229328155,0.6603941917419434,-0.6285988092422485,-0.4101437330245971,0.513528048992157,-0.8073340058326721,-0.7336915731430054,0.772646963596344,-0.7064584493637085,-0.0778188854455947,44.26910916787085,0.7072901048941649,-0.4620235226141742,0.772599746305622,-0.7065455362568357,0.5136041280381416,-0.8073366768225527,44.16162697193237,3.2213669652182375,3.1785933346064445e-05
3840,0.7072904109954834,-0.4620603621006012,-0.2800881266593933,0.6603204011917114,-0.6286898255348206,-0.4051883816719055,0.5132553577423096,-0.8073338866233826,-0.7255133390426636,0.7726569175720215,-0.7065518498420715,-0.0775646716356277,44.30323078781146,0.707272257001686,-0.4620822682408236,0.7726239588230077,-0.7067759902606305,0.513384174045626,-0.8073408592690551,44.20525546987036,2.617709876279264,4.433997540576189e-05
3841,0.7072558403015137,-0.4620799124240875,-0.335550308227539,0.6601915955543518,-0.6288290023803711,-0.4416731297969818,0.5131866931915283,-0.8073368072509766,-0.7808231115341187,0.7725481986999512,-0.7070171236991882,-0.0785892382264137,44.26649707232093,0.7072504279331653,-0.4621488480602401,0.7726147674627256,-0.7070575209963958,0.5132026806633098,-0.8073407390703734,44.237469020463415,1.932813035583365,0.00014158951180252765
3842,0.7072433829307556,-0.4621488749980926,-0.3385115265846252,0.6601555943489075,-0.6290532350540161,-0.4442601203918457,0.513081967830658,-0.8073359727859497,-0.7848172187805176,0.7725510597229004,-0.7074633836746216,-0.0789433941245079,44.26448772021354,0.7072284820035243,-0.4622252150748862,0.7725956138281678,-0.7073602059678055,0.5130676769125393,-0.8073377613913995,44.25972319517206,1.3352504825185465,0.00023444227749551223
3843,0.7071964740753174,-0.4623133242130279,-0.3400481641292572,0.6600653529167175,-0.6293242573738098,-0.4469188451766968,0.512968897819519,-0.8073346614837646,-0.7861364483833313,0.7725552916526794,-0.7077590823173523,-0.0789860263466835,44.288123369037805,0.7072113413860244,-0.4623079682370454,0.7725891713442257,-0.7076467485270482,0.5129775798779679,-0.807333348888759,44.27542356738244,0.9420223326229404,0.00023878764685850832
3844,0.7071850895881653,-0.4624476730823517,-0.3503960072994232,0.659963846206665,-0.6295138001441956,-0.4553948938846588,0.5129491686820984,-0.8073307871818542,-0.8002138137817383,0.7725988030433655,-0.7079879641532898,-0.0790638923645019,44.305467386774694,0.707203753151155,-0.4623892075834209,0.7726117413017402,-0.7078845388507523,0.5129240513964023,-0.8073287905744568,44.28859028012755,0.7900027647066565,0.00015808366314554753
3845,0.7071815729141235,-0.4625082910060882,-0.3598306179046631,0.6598072648048401,-0.6297631859779358,-0.4623083472251892,0.5129225850105286,-0.8073306679725647,-0.810415506362915,0.772636353969574,-0.7081307172775269,-0.0791755318641662,44.316870680055615,0.7072089008253793,-0.4624599719891649,0.7726703133960904,-0.7080548825921212,0.5128957439073216,-0.807325250901058,44.30263241405953,0.8425280359188037,6.338820481736767e-05
3846,0.7072404026985168,-0.462530255317688,-0.355815052986145,0.6597808003425598,-0.629879891872406,-0.4600181579589844,0.5129027962684631,-0.8073208928108215,-0.8147508502006531,0.7727501392364502,-0.7081349492073059,-0.0790900364518165,44.342040482449136,0.7072275504809593,-0.4625140185907679,0.772762123372952,-0.7081559776554687,0.5128816050757917,-0.8073237453607846,44.319571069883224,1.0163193494216216,1.2765646677323036e-05
3847,0.7072798609733582,-0.4625444710254669,-0.3510820269584656,0.6597694754600525,-0.629974901676178,-0.4568555355072021,0.5128780007362366,-0.8073213696479797,-0.8118136525154114,0.7729264497756958,-0.7081354260444641,-0.0790058895945549,44.381720260722375,0.7072581529445495,-0.4625497906489892,0.7728761308077087,-0.7081996789799391,0.5128730332705976,-0.8073249919736452,44.3397714805431,1.2120246395924994,7.618647797978526e-06
3848,0.7072992920875549,-0.4625590145587921,-0.3506675958633423,0.6597530245780945,-0.629992663860321,-0.4559140801429748,0.5128567218780518,-0.8073176741600037,-0.8125435709953308,0.7729697823524475,-0.708138108253479,-0.0790549367666244,44.394045008349565,0.7072976239054353,-0.4625700323293228,0.7729957028151422,-0.7082046417838166,0.5128646027104372,-0.8073291823532849,44.36209494739647,1.3394080112023232,1.5367512865595987e-05
3849,0.7073246836662292,-0.4625680148601532,-0.3511306345462799,0.6597386002540588,-0.6300604939460754,-0.4558240175247192,0.51284259557724,-0.8073394298553467,-0.8153183460235596,0.7731361389160156,-0.7081648111343384,-0.079384297132492,44.42777677736535,0.7073420787083099,-0.4625799351725352,0.773101564566793,-0.7081893915475734,0.5128536299924132,-0.8073358496207669,44.38430927160477,1.3328594524979565,1.2886120951415311e-05
3850,0.7073786854743958,-0.4625760018825531,-0.3468731343746185,0.6597355008125305,-0.6300690174102783,-0.4526412189006805,0.512826681137085,-0.807359516620636,-0.8052153587341309,0.7731460928916931,-0.7081671357154846,-0.0801371037960052,44.426471815126035,0.7073871476580462,-0.4625850024587108,0.7731742786963935,-0.708167968996299,0.5128392624426925,-0.8073439908935726,44.40357229559769,1.1557814395752075,5.0200451723691354e-06
3851,0.7074351906776428,-0.4625837206840515,-0.3439824879169464,0.6597599983215332,-0.630013108253479,-0.4511317610740661,0.5128201246261597,-0.8073545694351196,-0.7964865565299988,0.7731560468673706,-0.7081634402275085,-0.0815016031265258,44.42585183565967,0.7074281688414257,-0.462589375855644,0.7731962071437968,-0.7081487566007775,0.5128217685779234,-0.8073523629016941,44.416854026272354,0.7969038404797857,1.3635926378978945e-05
3852,0.7074821591377258,-0.4625913500785827,-0.3226728439331054,0.6597992777824402,-0.6299803256988525,-0.4377365410327911,0.5128082036972046,-0.8073542714118958,-0.7781597375869751,0.7731666564941406,-0.7081366777420044,-0.0817915722727775,44.42792399693644,0.7074606669834236,-0.4625948584251848,0.7731535412740063,-0.7081354458287894,0.5128023941687239,-0.8073596421100504,44.4212786389465,0.2654767604485641,5.7543914641767016e-05
3853,0.7074766159057617,-0.4625971913337707,-0.3234464228153229,0.6597962379455566,-0.629948079586029,-0.4379573166370392,0.5127974152565002,-0.807355523109436,-0.7788224220275879,0.7731403708457947,-0.7081372141838074,-0.0817890390753746,44.424703522543496,0.7074810306748606,-0.4626005724467548,0.7730390058215876,-0.7081287253343441,0.5127837308360395,-0.8073642510272933,44.414469468925354,-0.4085502012685538,0.00013956713892842966
3854,0.707477867603302,-0.4625950753688812,-0.3241282999515533,0.6597999930381775,-0.629867434501648,-0.4382317960262298,0.5127877593040466,-0.8073556423187256,-0.7792621850967407,0.7728710174560547,-0.7081353664398193,-0.0824309885501861,44.36695704603352,0.7074869570820297,-0.4626031015479329,0.772854825653166,-0.7081277995457979,0.5127702127755123,-0.8073640130837214,44.39495553338677,-1.170836132315003,0.00024288388974399625
3855,0.7074687480926514,-0.4625845849514007,-0.3278729319572449,0.65982586145401,-0.6297276020050049,-0.4384527206420898,0.5127794742584229,-0.8073493242263794,-0.7794665694236755,0.7726699709892273,-0.7081376314163208,-0.0836003869771957,44.323989441206095,0.7074774995374516,-0.4625970237625157,0.7726142820801336,-0.708131443368146,0.5127682289449154,-0.8073560021342022,44.36255313191539,-1.9441440882827976,0.000334135326720943
3856,0.7074682116508484,-0.4625758826732635,-0.3280535638332367,0.6598271131515503,-0.6296142339706421,-0.4373270869255066,0.5127773880958557,-0.807342529296875,-0.7787898182868958,0.7723065614700317,-0.7081366181373596,-0.0843328982591629,44.24448324572853,0.7074530043912608,-0.4625758660591618,0.7723403296937708,-0.708138557720961,0.5127854574855436,-0.8073368465103813,44.31854091164073,-2.6407332164795605,0.00037515828169989594
3857,0.7074230909347534,-0.4625657498836517,-0.3228589296340942,0.6598730087280273,-0.6293144822120667,-0.4284124970436096,0.5127923488616943,-0.8073314428329468,-0.7724029421806335,0.7720428705215454,-0.7081353068351746,-0.0845874175429344,44.18878851950609,0.7074152175284881,-0.462533520359874,0.7720612748537659,-0.7081482909484599,0.5128294086965038,-0.8073034642593261,44.26550869356866,-3.181933084324129,0.00034342765205957446
3858,0.7073682546615601,-0.4624934196472168,-0.3229728639125824,0.6598727703094482,-0.628796398639679,-0.4257797598838806,0.512922465801239,-0.807246744632721,-0.7493505477905273,0.771697998046875,-0.708156943321228,-0.0882108882069587,44.09767484922753,0.7073674381906887,-0.4624658616871265,0.7718049785911681,-0.7081599491046079,0.5129056745327346,-0.8072538817868979,44.206904439007296,-3.516255273681992,0.00024950282804518626
3859,0.7073217034339905,-0.4623625874519348,-0.322548508644104,0.6599396467208862,-0.6280308365821838,-0.4238753318786621,0.5129727721214294,-0.8071724772453308,-0.7496920228004456,0.7716668844223022,-0.708195686340332,-0.0894056558609008,44.07512181502341,0.7073143854068694,-0.4623718936452594,0.7715936316226283,-0.7081730029534854,0.5130166166953735,-0.8071876804519487,44.14641968377477,-3.62908531395135,0.00013456446700508358
3860,0.707275927066803,-0.4622298777103424,-0.3280161917209625,0.6599259376525879,-0.6275498270988464,-0.424533486366272,0.5132101774215698,-0.8071009516716003,-0.7483523488044739,0.7713983654975891,-0.7081971764564514,-0.0909495577216148,43.97882285637451,0.7072616002724624,-0.4622538398951367,0.771440566984991,-0.708187263415539,0.5131609244780435,-0.8071059806457404,44.08738430778739,-3.542122559243097,4.5988804738434514e-05
3861,0.7071815133094788,-0.4621090888977051,-0.3236748278141022,0.6599385142326355,-0.6271873712539673,-0.4195539653301239,0.5133322477340698,-0.8070545196533203,-0.7400575876235962,0.7713020443916321,-0.7082016468048096,-0.0911735519766807,43.93868864207292,0.7072144013677517,-0.4621163747609451,0.7713491484612024,-0.7082028944509006,0.5133339033863901,-0.8070113207575489,44.03229283548843,-3.305488337937703,9.483534933560173e-06
3862,0.7071581482887268,-0.4619745910167694,-0.3236005902290344,0.6599583029747009,-0.6267668008804321,-0.420177012681961,0.5134773850440979,-0.8069351315498352,-0.7429636120796204,0.7712901830673218,-0.708197832107544,-0.0911194309592247,43.91142891016915,0.7071765810772542,-0.4619658229382133,0.7713130973815032,-0.7082198989342975,0.5135279722381697,-0.8069075670208176,43.98254664247595,-2.9847715807484576,1.857236344638625e-05
3863,0.707135796546936,-0.4618502259254455,-0.3243984580039978,0.6599735021591187,-0.6262578964233398,-0.4203319549560547,0.5136992931365967,-0.8067559599876404,-0.7578035593032837,0.7712860107421875,-0.7082136273384094,-0.0910710096359252,43.88046568202702,0.7071493471158248,-0.4618098740991193,0.7713183277907234,-0.70823721294273,0.513733126272808,-0.8067993214639911,43.93850077377594,-2.6427521220006156,4.63170801061002e-05
3864,0.7071347236633301,-0.461675763130188,-0.3274361789226532,0.6599923372268677,-0.6257030963897705,-0.4247859716415405,0.5139546990394592,-0.8066480159759521,-0.772100031375885,0.7714343667030334,-0.708247721195221,-0.0910205468535423,43.86403158328176,0.7071311493320986,-0.4616574639948027,0.7713467732437296,-0.7082520589309279,0.5139379717416105,-0.8066903872102895,43.89983432637101,-2.3199868442961247,6.72986661352825e-05
3865,0.7071319818496704,-0.4614690542221069,-0.3282585740089416,0.660038948059082,-0.625249445438385,-0.4250387251377105,0.5142131447792053,-0.8065565228462219,-0.7718949913978577,0.771424412727356,-0.7082752585411072,-0.0909762978553772,43.80800014937074,0.7071186092177655,-0.4615179740907459,0.7713816977205289,-0.7082601727218407,0.5141320677380535,-0.8065819704380045,43.86608830306363,-2.0247613984427915,7.232412287007266e-05
3866,0.7071312665939331,-0.4613755643367767,-0.3283268511295318,0.6600593328475952,-0.6250240802764893,-0.4257391691207886,0.5143814086914062,-0.8064619302749634,-0.7738758325576782,0.7714684009552002,-0.7082573175430298,-0.0908244922757148,43.792136225345985,0.7071081242532177,-0.4613994569682467,0.7714126405124068,-0.7082569417873917,0.5143089579464554,-0.806472056635312,43.83710668877886,-1.7388968570860186,6.725452645953518e-05
3867,0.707108736038208,-0.4613019526004791,-0.3282817304134369,0.6600694060325623,-0.6249579787254333,-0.4258779883384704,0.5144479870796204,-0.8064101934432983,-0.7756006717681885,0.7714719772338867,-0.7082396745681763,-0.0901556015014648,43.78181557913399,0.7070973833678239,-0.4613067032534801,0.7714378996364123,-0.7082389493881478,0.5144678458365824,-0.8063567616686018,43.81320355905482,-1.434187783442411,6.24510975396124e-05
3868,0.7070977091789246,-0.4612255394458771,-0.3254146575927734,0.6600978970527649,-0.624708890914917,-0.4222208261489868,0.5145543217658997,-0.806249737739563,-0.7755917310714722,0.7714717388153076,-0.7082391977310181,-0.0897049829363823,43.770940544702285,0.7070861197129283,-0.4612403142494118,0.7714634846249776,-0.7082053811905427,0.5146122946374928,-0.806233085183917,43.79505309643927,-1.089027756933092,6.479347190911799e-05
3869,0.7070567011833191,-0.461210548877716,-0.319060742855072,0.6601096987724304,-0.6245508790016174,-0.4180577993392944,0.514665424823761,-0.8061529397964478,-0.7714250087738037,0.7714644074440002,-0.7082124352455139,-0.0884898155927658,43.765436147121136,0.7070758137873855,-0.4611971960605318,0.7714988034907438,-0.7081589006133944,0.5147465682688901,-0.806101580557214,43.78337513010688,-0.7006779799431229,7.58382445345788e-05
3870,0.7070531845092773,-0.4611957371234894,-0.3180849850177765,0.6601266264915466,-0.624360978603363,-0.417515367269516,0.5148451328277588,-0.8059869408607483,-0.7691885828971863,0.7714563012123108,-0.7080596685409546,-0.0866564065217971,43.75971931254139,0.707068570798183,-0.4611720497020964,0.7715503667445707,-0.7081054781541228,0.5148721967137279,-0.8059674962605009,43.778461866021736,-0.2947958451088084,9.139235955308347e-05
3871,0.7070524096488953,-0.4611734747886657,-0.3228955566883087,0.6601639986038208,-0.6241545081138611,-0.4177027344703674,0.5150448679924011,-0.8057973980903625,-0.7727249264717102,0.7714686989784241,-0.7080212831497192,-0.0851072520017623,43.749889775143515,0.7070658075158753,-0.4611590991789327,0.7716156959258872,-0.708052807309797,0.5149872047093048,-0.8058396896818395,43.779605263358405,0.0686038402001543,0.00010033463444632338
3872,0.7070648074150085,-0.4611502289772033,-0.3269086182117462,0.6602233648300171,-0.6238965392112732,-0.4189463257789612,0.5151631832122803,-0.8056699633598328,-0.7781312465667725,0.7716020345687866,-0.7080047726631165,-0.0845405086874961,43.76970982605599,0.7070674462437609,-0.46115331180592,0.771680379962586,-0.7080078929925224,0.5150883106815489,-0.8057276963627976,43.78461403746604,0.3005264464582069,8.821934534602827e-05
3873,0.7070783972740173,-0.4611408114433288,-0.3291423618793487,0.6603692770004272,-0.6237753033638,-0.4203793704509735,0.5151791572570801,-0.8056304454803467,-0.7836524844169617,0.771798312664032,-0.7079569697380066,-0.0841859579086303,43.813403914814955,0.7070719605693282,-0.4611507149899603,0.7717209104991668,-0.7079751333199882,0.5151740750892151,-0.8056384181309416,43.789761782551395,0.3088647051211524,5.1952479023095814e-05
3874,0.7070848941802979,-0.4611366987228393,-0.3402483165264129,0.6604669690132141,-0.623729944229126,-0.4296267926692962,0.5152168273925781,-0.8055753707885742,-0.7939688563346863,0.7718483209609985,-0.7079594135284424,-0.0840210542082786,43.822127230624176,0.7070771212687665,-0.4611480173818759,0.7717135477257011,-0.707955713031805,0.5152464880343003,-0.8055741549589097,43.79046907921544,0.0424377998427871,1.6867516186016053e-05
3875,0.7070937752723694,-0.4611386954784393,-0.3394562005996704,0.6605542302131653,-0.6236950159072876,-0.4295417666435241,0.5152926445007324,-0.8055353760719299,-0.7922099232673645,0.7719084024429321,-0.7079562544822693,-0.0836412161588668,43.828011344787285,0.7070809883716932,-0.4611421246446622,0.7716457022648419,-0.7079481721214688,0.5153102040156105,-0.8055326731746504,43.782665584992614,-0.4682096533696267,2.7688748753276574e-05
3876,0.7070923447608948,-0.4611325263977051,-0.3433845937252044,0.6606199741363525,-0.62363600730896,-0.4324265718460083,0.5153382420539856,-0.8055199980735779,-0.791014552116394,0.771579384803772,-0.7079545259475708,-0.0839556828141212,43.751275482521976,0.7070826721672597,-0.4611300343875372,0.7715237278828286,-0.7079496052938177,0.5153706459260208,-0.8055087021567987,43.76427894587104,-1.1031983472943807,0.00010101779620577298
3877,0.7070767283439636,-0.461128294467926,-0.3367335796356201,0.6606730818748474,-0.6234369277954102,-0.4246555864810943,0.5154323577880859,-0.8055081963539124,-0.7792692184448242,0.7712628245353699,-0.7079741954803467,-0.0840975120663642,43.67110686052399,0.707082544938225,-0.4611091975763361,0.7713720012865559,-0.7079569563700842,0.5154326599685797,-0.8054958585228316,43.73604488488987,-1.6940436588701857,0.00018783306285035046
3878,0.7070773243904114,-0.4610849618911743,-0.3317770957946777,0.6607757210731506,-0.6231828331947327,-0.4186049997806549,0.5155770182609558,-0.8054977059364319,-0.7672798037528992,0.771032452583313,-0.7079741358757019,-0.0843450948596,43.59781714302903,0.7070818479093111,-0.4610780470209911,0.7712229992848314,-0.7079679732696028,0.5155004673318508,-0.8054883119357791,43.701106759587375,-2.096287518149751,0.00021133886715846349
3879,0.7070766091346741,-0.461019366979599,-0.317754179239273,0.6608085632324219,-0.6228897571563721,-0.4042684733867645,0.5156111121177673,-0.8054848909378052,-0.7470144033432007,0.7710021734237671,-0.7079811692237854,-0.0844630748033523,43.57914683334104,0.7070819232772865,-0.4610362532940913,0.7711037786848932,-0.7079815524541707,0.5155783180867074,-0.8054818505058376,43.66356881238617,-2.2522768320725106,0.0001512899388063909
3880,0.707076370716095,-0.4609868824481964,-0.3160401284694671,0.6608225107192993,-0.6227832436561584,-0.4002937078475952,0.515632688999176,-0.8054749369621277,-0.7310008406639099,0.770993173122406,-0.7079966068267822,-0.0847749263048172,43.5701819258025,0.7070834386564959,-0.4609845191663242,0.7710261491986397,-0.7079974243067132,0.5156703446469078,-0.8054742478708167,43.62679325631039,-2.206533364546459,6.455143308169961e-05
3881,0.707080602645874,-0.4609000980854034,-0.3169286847114563,0.66090327501297,-0.6225560307502747,-0.4006655812263489,0.5156975984573364,-0.8054656982421875,-0.7316178679466248,0.7709999084472656,-0.7079983353614807,-0.0850671827793121,43.55256272769202,0.7070858872205505,-0.4609241703756664,0.7709845636067603,-0.7080153775483773,0.5157786508922854,-0.8054650492161196,43.59231178005006,-2.0688885756199227,1.3451196223814917e-05
3882,0.7070809602737427,-0.4608754217624664,-0.3174899220466614,0.6609196662902832,-0.6225289106369019,-0.4018113613128662,0.5158367156982422,-0.8054574728012085,-0.7315075397491455,0.7709957957267761,-0.7080181837081909,-0.0854848325252533,43.53029141931131,0.7070874921740566,-0.4608569905366628,0.7709609001576923,-0.7080344102453432,0.5159006307312544,-0.8054549998858281,43.55975582188234,-1.9533574900631832,3.876868627668975e-06
