Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3815,0.2491132616996765,-0.5315096378326416,-0.4580093622207641,0.4242200255393982,-0.6371774673461914,-0.3753948509693146,0.606158971786499,-0.6282593011856079,-0.1116819009184837,0.4242450437408542,-0.6370844223009132,0.2493364439536923,-0.5315117481157148,0.6075617237938734,-0.6284166464856527,146.17764433578694,0.0235292415072763,0.00022695692390001652
3816,0.2494247406721115,-0.5315078496932983,-0.4570971131324768,0.4241849184036255,-0.6371385455131531,-0.3723905980587005,0.6052454113960266,-0.6288402676582336,-0.0949284732341766,0.4241543518379331,-0.6370291002996797,0.2495072869329072,-0.5315044143528019,0.6103086708363102,-0.6284863754123753,146.1991597074719,1.2909223010973392,0.0005236376654457886
3817,0.2498875707387924,-0.5314995646476746,-0.45636647939682,0.4240941405296325,-0.6369683742523193,-0.3716953694820404,0.6066762208938599,-0.6288440227508545,-0.09453846514225,0.424096763226742,-0.6369463021800327,0.2496777707936893,-0.5314915953441561,0.6150099558614446,-0.628483067648304,146.2412276474996,2.524076401663251,0.0008213188362229844
3818,0.2499801367521286,-0.531489372253418,-0.4562642574310303,0.4241384863853454,-0.6368567943572998,-0.3721293210983276,0.622221827507019,-0.6282446980476379,-0.0968409329652786,0.4240606343008005,-0.6368457197579113,0.2498187810489451,-0.5314715407695486,0.6208914216386594,-0.6284186744646088,146.2986017161505,3.4424441190532207,0.0009104052362836546
3819,0.2499775141477584,-0.5314629673957825,-0.4549561738967895,0.4240114986896515,-0.6366254687309265,-0.3774584829807281,0.6363884806632996,-0.6280513405799866,-0.1516635119915008,0.4240338199131727,-0.6367415847208484,0.2499114708667788,-0.5314442546866599,0.6268086834903738,-0.6283205254385018,146.36285470542663,3.855179356567646,0.0006908369020056289
3820,0.2499123811721801,-0.5313850045204163,-0.4543214738368988,0.4239777028560638,-0.6365570425987244,-0.3770816624164581,0.6352489590644836,-0.6280452013015747,-0.1446030139923095,0.4240064005019297,-0.6366468403074709,0.2499534370012399,-0.5314114927779947,0.6316582069293966,-0.6282180613047678,146.4248024827605,3.716866640032208,0.0003182375937295912
3821,0.2499115616083145,-0.5313608050346375,-0.4543669819831848,0.423964262008667,-0.6365612745285034,-0.3770323097705841,0.6346789002418518,-0.6280410289764404,-0.1407851576805114,0.4239720427468508,-0.6365684725225838,0.2499574190054577,-0.5313760521990154,0.6347472100008823,-0.6281310543021597,146.47670073322195,3.113895027686908,7.877332133456457e-05
3822,0.2499359995126724,-0.5313507914543152,-0.4551081955432892,0.4239540100097656,-0.6365622878074646,-0.3770925104618072,0.6342942714691162,-0.6283880472183228,-0.1390317231416702,0.423929026024708,-0.636506664193929,0.2499452715082795,-0.5313408094382386,0.6359184483752326,-0.6280675788001014,146.51366895623804,2.2180933809653425,0.00011824551839680258
3823,0.249942809343338,-0.5313066244125366,-0.4538025557994842,0.4239134192466736,-0.6365174651145935,-0.3767688572406769,0.6338518261909485,-0.6282495856285095,-0.1376343965530395,0.4238817152766828,-0.6364576715660765,0.2499412239449455,-0.5313081163847863,0.6354363633170464,-0.6280306734688585,146.53433459312726,1.2399382133531844,0.00033478058798522455
3824,0.2499540299177169,-0.5312778353691101,-0.4536424875259399,0.4239033460617065,-0.6364132761955261,-0.3758139014244079,0.6329272985458374,-0.6279147267341614,-0.1300184577703476,0.4238420525585563,-0.6364178634703518,0.2499664550595961,-0.5312797061921853,0.6337831216190053,-0.6280252063937177,146.54078500758902,0.3870248677060317,0.00050861073494468
3825,0.2499685436487198,-0.5312684774398804,-0.4523939192295074,0.423851728439331,-0.6364028453826904,-0.3732146024703979,0.6323676109313965,-0.6278716921806335,-0.1175559014081955,0.4238298087271647,-0.6363863066921543,0.2500350451331486,-0.5312568241637244,0.6314904378413821,-0.6280574593046764,146.53775942797907,-0.1815347765972319,0.0004965135365115381
3826,0.2501476407051086,-0.5312340259552002,-0.4524151384830475,0.4239238798618316,-0.636366605758667,-0.3701503574848175,0.6284253001213074,-0.6280663013458252,-0.0857562497258186,0.4238704372760394,-0.6363650813137458,0.2501511195197042,-0.5312403145263049,0.6290432498790118,-0.6281280769117855,146.53110672792408,-0.399162003299125,0.0003241840014562506
3827,0.2502464056015014,-0.5312286019325256,-0.4524041414260864,0.4239957630634308,-0.6363658308982849,-0.3690675795078277,0.6270212531089783,-0.6281248331069946,-0.0872658342123031,0.4239899879221193,-0.6363579524704268,0.250307646407075,-0.5312305660593089,0.62683170694188,-0.628225429114144,146.52593010240844,-0.3105975309387077,0.00012970481385258801
3828,0.2503906190395355,-0.5312206149101257,-0.4521858096122741,0.424015462398529,-0.6363296508789062,-0.3683367967605591,0.6237350106239319,-0.6284423470497131,-0.0861849561333656,0.4242074110991867,-0.6363682091053862,0.2504876265217515,-0.5312273480728815,0.6251219186189805,-0.6283250348381753,146.52508730981202,-0.0505675557849372,2.63564245184544e-05
3829,0.2508445382118225,-0.531229555606842,-0.4518671631813049,0.424351304769516,-0.6363335251808167,-0.367638498544693,0.6240921020507812,-0.6283818483352661,-0.0886543914675712,0.4245262068729204,-0.636396344053161,0.2506681825890159,-0.5312296860171648,0.62404005576263,-0.6283952039005554,146.52855580839673,0.2081099150825593,1.5760030235716666e-05
3830,0.2508818507194519,-0.5312310457229614,-0.4518604874610901,0.4249738156795501,-0.6363810896873474,-0.3674359023571014,0.6240355372428894,-0.6283896565437317,-0.0893025174736976,0.4249293381999433,-0.6364386021780385,0.2508270381456873,-0.5312359397574313,0.6235812888487362,-0.6284056206158617,146.5337616518033,0.3123506043942825,2.6925253561769153e-05
3831,0.2510022819042206,-0.5312469005584717,-0.4513429999351501,0.4255520701408386,-0.6365944147109985,-0.3667027056217193,0.623938798904419,-0.6283948421478271,-0.0900459587574005,0.4253807277919709,-0.6364876558239722,0.250948900506774,-0.5312441392612572,0.6236468810799604,-0.6283358759460305,146.5366138249903,0.1711303912196626,1.717707684125988e-05
3832,0.2510094046592712,-0.5312727093696594,-0.4517766237258911,0.4258490800857544,-0.6365975737571716,-0.3679478466510772,0.6243796944618225,-0.6283940672874451,-0.0905746743083,0.4258321406453294,-0.6365355701740252,0.2510285202888756,-0.5312525065754832,0.6240935094271868,-0.6281826429671626,146.53285930540943,-0.2252711748519686,1.3117531423116014e-05
3833,0.2510149180889129,-0.5312615036964417,-0.4517121016979217,0.4258572161197662,-0.6365737915039062,-0.3682107329368591,0.6250954270362854,-0.6282283663749695,-0.0927784368395805,0.4262307509971689,-0.6365771757193666,0.2510693620761174,-0.5312599519304138,0.6247729933385741,-0.6279639092877979,146.51939020304062,-0.808146142128976,5.9071977671595744e-05
3834,0.2510457634925842,-0.5312598347663879,-0.4557666778564453,0.4267358481884002,-0.6365775465965271,-0.372206449508667,0.6251345276832581,-0.6274330615997314,-0.0974879786372184,0.4265254432565759,-0.6366114016550549,0.2510796821364605,-0.5312662400846105,0.6255515636801898,-0.6277167949268924,146.4951161656804,-1.4564422416128764,0.0001490839455332876
3835,0.2510629594326019,-0.5312610268592834,-0.4557096362113952,0.4267675578594208,-0.6366126537322998,-0.3721775114536285,0.6252334117889404,-0.6273584365844727,-0.0949702113866806,0.4266745799293273,-0.6366400767852275,0.2510687265109763,-0.5312716975848564,0.6263124991434382,-0.62748696901647,146.46106415984468,-2.0431203501431128,0.00022385773789491544
3836,0.2510689496994018,-0.5312716960906982,-0.4559144377708435,0.4267646372318268,-0.6366332173347473,-0.3731961250305176,0.6276971101760864,-0.6271852850914001,-0.1026379466056823,0.4266565017770282,-0.6366658592137758,0.2510447172512601,-0.5312767074770245,0.6269576370296145,-0.6273137802920142,146.4197355116732,-2.4797188902891776,0.00023005756550455256
3837,0.2510345876216888,-0.5312897562980652,-0.4560864567756653,0.426774650812149,-0.6367288827896118,-0.3739161789417267,0.6285324692726135,-0.6271895170211792,-0.1075860187411308,0.4264785952675181,-0.6366911291751778,0.2510145771295067,-0.5312813953678039,0.6274231633900671,-0.6272190456092382,146.3742109339029,-2.7314746662176503,0.00016921697358350825
3838,0.2509650588035583,-0.5312901139259338,-0.4543066620826721,0.4262276291847229,-0.6367393136024475,-0.3746167719364166,0.631267786026001,-0.6269419193267822,-0.1225868239998817,0.4261790195344944,-0.636718360641434,0.2509842492062331,-0.5312856691256277,0.6277004643311282,-0.6272045407934262,146.3274991118992,-2.8027093202229025,8.671711876608182e-05
3839,0.2509652972221374,-0.5312874913215637,-0.4536655843257904,0.4256052076816559,-0.6367748379707336,-0.3745894432067871,0.6229032278060913,-0.6276277899742126,-0.1222145780920982,0.4258178831723075,-0.6367511459643025,0.2509586258913288,-0.5312894315836074,0.6278222090586361,-0.6272584167010969,146.28223264779783,-2.715987846081589,2.6813023054132363e-05
3840,0.2509322464466095,-0.5312885046005249,-0.4544533491134643,0.4251797199249267,-0.6368070244789124,-0.3755065202713012,0.6256268620491028,-0.6276262998580933,-0.1263224929571151,0.4254596140798785,-0.6367945899004591,0.2509409618781897,-0.531292707998102,0.6277916963302084,-0.6273675424869355,146.24060236742142,-2.497816822584582,5.997822128869396e-06
3841,0.2509069442749023,-0.5312886834144592,-0.453291654586792,0.42500701546669,-0.6368134617805481,-0.3754960000514984,0.6271321773529053,-0.6276147961616516,-0.1303739100694656,0.4251539898432284,-0.6368543490617965,0.2509321947043585,-0.531295641380147,0.6275072648042737,-0.6275291617919465,146.20449785865972,-2.166270525701748,1.8675152625583114e-05
3842,0.2509154379367828,-0.5313084125518799,-0.4532904922962188,0.4249750673770904,-0.6369068026542664,-0.3765318691730499,0.6298802495002747,-0.6275936365127563,-0.1331733912229538,0.4249250166575339,-0.6369346177784496,0.2509306272069562,-0.5312985135711247,0.6267679942496517,-0.6277538681213466,146.17581556709283,-1.7209374940136968,5.4548104869009656e-05
3843,0.2509522438049316,-0.531307578086853,-0.4524167478084564,0.4248444736003876,-0.6370105743408203,-0.3743228912353515,0.6247102618217468,-0.6280871033668518,-0.1240791007876396,0.4247716123530593,-0.6370361589596514,0.2509323387602358,-0.5313019045119668,0.6253761138430618,-0.6280574450328436,146.156701100484,-1.1468679965287265,0.00010982827799351318
3844,0.2509412467479706,-0.5313112735748291,-0.4525659680366516,0.4247287213802337,-0.6372047662734985,-0.3754933476448059,0.6243604421615601,-0.6281452178955078,-0.1323975026607513,0.4246766736567787,-0.6371554993791747,0.2509324372489306,-0.5313068779702101,0.6232654586551092,-0.628446798760147,146.14937032270538,-0.43984666671804,0.00018697832436383123
3845,0.2509433925151825,-0.5313115119934082,-0.4528273642063141,0.424708604812622,-0.6372086405754089,-0.3801642954349518,0.6244117617607117,-0.6286630034446716,-0.1386196017265319,0.4246180259653724,-0.6372855798235715,0.2509267347298042,-0.5313149619647489,0.620583893706008,-0.6289077824441597,146.1553338545791,0.3578119124239265,0.0002816830987430908
3846,0.2509914338588714,-0.5313318371772766,-0.4530228078365326,0.4246876239776611,-0.6375141739845276,-0.3796949982643127,0.6159102916717529,-0.6293001770973206,-0.1254412978887558,0.4245764530774539,-0.6374173319871589,0.250913045944474,-0.531327817066731,0.6176974229885264,-0.6294014116578333,146.17430712913205,1.1383964731760443,0.0003637574539737472
3847,0.2508068084716797,-0.5313392281532288,-0.4531309604644775,0.4244967103004455,-0.6375153660774231,-0.3805247545242309,0.616261899471283,-0.6301536560058594,-0.1290008872747421,0.424538701444321,-0.6375414970289554,0.2508913171413624,-0.5313466806967699,0.615102441390229,-0.6298723883223257,146.20352855796813,1.753285730164862,0.0003787354817051165
3848,0.2508124411106109,-0.5313481688499451,-0.4524688422679901,0.4243663251399994,-0.6375857591629028,-0.378978818655014,0.6088958978652954,-0.6307200193405151,-0.1207284852862358,0.4244953469366046,-0.6376501495498437,0.2508623565492656,-0.5313717727595139,0.613258105937286,-0.6302679563213732,146.2381851643096,2.079396380489129,0.00029408272433344656
3849,0.2508204877376556,-0.5313990712165833,-0.4518300592899322,0.424357146024704,-0.6378204226493835,-0.3748335540294647,0.6100515723228455,-0.6306700110435486,-0.1124953851103782,0.4244357379774693,-0.6377378013998198,0.2508261911851064,-0.5314019314026869,0.6123993504085692,-0.6305572655144109,146.2728274683541,2.078538242669765,0.00015056924829147923
3850,0.2509020268917084,-0.5314497947692871,-0.4505811035633087,0.424336701631546,-0.6378272175788879,-0.3718786537647247,0.6103830933570862,-0.6306679248809814,-0.1072531938552856,0.4243441047839344,-0.6378024203985077,0.2507816805902801,-0.5314347915406006,0.6124218113626104,-0.6307392953837434,146.30260973366867,1.7869359188739509,4.099826451241833e-05
3851,0.2506801187992096,-0.5314796566963196,-0.4508669376373291,0.4242592751979828,-0.6378657817840576,-0.3734793066978454,0.6156384944915771,-0.6306053996086121,-0.1202310472726821,0.4241999242223191,-0.6378461760103985,0.2507275306201727,-0.5314675563964845,0.6129096816927762,-0.6308349624314884,146.32329981784724,1.2414050507140928,3.259003707722123e-05
3852,0.2505913078784942,-0.5315066576004028,-0.4530051350593567,0.4238326847553253,-0.6378762125968933,-0.3734488785266876,0.6147337555885315,-0.6307483315467834,-0.1118614301085472,0.4239824649913297,-0.6378748700155958,0.2506631219723639,-0.5314979403568638,0.6133047626931463,-0.6308697519692007,146.33034738632932,0.4228541089247528,0.00013732441983295153
3853,0.2505917847156524,-0.5315210819244385,-0.4532578289508819,0.4237303137779236,-0.6377946734428406,-0.3736058473587036,0.615357518196106,-0.6307404041290283,-0.1126504838466644,0.4236778026088459,-0.6378955738929313,0.2505883989087412,-0.5315247138019322,0.613133496334404,-0.6308575638892778,146.3182137165944,-0.7280201840944756,0.0003577831166699913
3854,0.2505621314048767,-0.5315288305282593,-0.4532696902751922,0.4235716164112091,-0.6379144787788391,-0.371785044670105,0.612756073474884,-0.6307340860366821,-0.1024821624159812,0.4232872132663265,-0.6379135471634527,0.2505040238672128,-0.5315476402459789,0.6121858764705904,-0.6307929321074363,146.28078532538566,-2.2457034725249514,0.0007250440110242943
3855,0.2504962682723999,-0.5315762162208557,-0.4532816410064697,0.4231793284416199,-0.6379234790802002,-0.3718275725841522,0.6129423975944519,-0.6305592656135559,-0.1030648425221443,0.4228348496598682,-0.6379302881458218,0.2504126475980113,-0.5315670783492881,0.6105836677109096,-0.6306531182476426,146.21281402536047,-4.078278001511535,0.001258325498884337
3856,0.2502962052822113,-0.5315933227539062,-0.4537024199962616,0.4224354326725006,-0.6379716396331787,-0.3720956146717071,0.6083645224571228,-0.6304677128791809,-0.1035000383853912,0.4223688842899442,-0.6379437667902161,0.2503199722638957,-0.531583668577897,0.6087279075924619,-0.6304084417931813,146.11181286966135,-6.060069341947383,0.0018684409650743716
3857,0.2501945495605469,-0.5315987467765808,-0.4532752931118011,0.4213787317276001,-0.6379407048225403,-0.3693796098232269,0.6038269996643066,-0.6304551959037781,-0.1018462106585502,0.4219501429955703,-0.6379503186537239,0.2502336880415383,-0.5315982207800374,0.6071452743103154,-0.6300379374038572,145.9797536543088,-7.923552921152464,0.002306471215624752
3858,0.25007164478302,-0.5316036939620972,-0.4532742500305176,0.4213831722736358,-0.6379690766334534,-0.3734219968318939,0.6045143604278564,-0.6296788454055786,-0.1293069720268249,0.4216305681735175,-0.6379469433271792,0.2501602769308644,-0.5316115692499219,0.6062834206853396,-0.6295450801746076,145.82390596188185,-9.35086154561759,0.002270580967172584
3859,0.2500584721565246,-0.5316028594970703,-0.4531604051589966,0.4213804602622986,-0.6379728317260742,-0.3743855357170105,0.6047991514205933,-0.6292968988418579,-0.1322264522314071,0.4214338610402109,-0.6379331459732451,0.2501018533351835,-0.5316242478647915,0.6063394554394134,-0.6289656270160833,145.6561372335749,-10.066123698417186,0.0016646922877939954
3860,0.2501051425933838,-0.5316505432128906,-0.4492527544498443,0.4214732050895691,-0.6379746198654175,-0.3732948005199432,0.6073811054229736,-0.6278143525123596,-0.131217285990715,0.4213502287939412,-0.6379118153897418,0.2500554986824674,-0.5316362132060705,0.6071974878183029,-0.628361267969921,145.49035685325208,-9.94682281936889,0.0007924951596086545
3861,0.2501015961170196,-0.5316537618637085,-0.4492159187793731,0.4214611351490021,-0.6378054022789001,-0.373454213142395,0.6076294779777527,-0.6276289820671082,-0.1304740160703659,0.421346103120435,-0.637888516050264,0.2500157562590532,-0.5316469331197724,0.6084930687035105,-0.6278006731670249,145.33885016417693,-9.090401344508903,0.00020440707815069285
3862,0.2499634623527526,-0.5316540598869324,-0.4463537633419037,0.4214595258235931,-0.6378006339073181,-0.373596727848053,0.6126897931098938,-0.6273081302642822,-0.1496078073978424,0.4213803620271518,-0.6378690494058817,0.2499785511071179,-0.5316558034601928,0.6097683778766352,-0.627338267956364,145.20935405121665,-7.769766777616951,0.0002345985874857652
3863,0.2499477863311767,-0.5316664576530457,-0.4464648365974426,0.4215246140956878,-0.6378677487373352,-0.3732653558254242,0.613580048084259,-0.6270118951797485,-0.147356316447258,0.4214183048181225,-0.6378566286701735,0.2499439660597658,-0.5316625472670382,0.6106578495099403,-0.6270018278036562,145.10447901191736,-6.292502357957233,0.0007091868512580736
3864,0.249934047460556,-0.5316647291183472,-0.4457280039787292,0.4214841723442077,-0.6378757357597351,-0.3699005842208862,0.6127479076385498,-0.626735508441925,-0.127470925450325,0.421439216838907,-0.6378506943954523,0.2499167510034338,-0.5316673668521872,0.6110296202801151,-0.626791797698933,145.0233066558352,-4.8703413649298,0.001174867960449645
3865,0.2499303519725799,-0.5316726565361023,-0.4429629147052765,0.4213966131210327,-0.6378657221794128,-0.3657243251800537,0.6091933250427246,-0.6267393827438354,-0.1177267059683799,0.4214370893791289,-0.6378479229643693,0.2499051535129526,-0.5316708879100155,0.6110124171219176,-0.6266879818574328,144.96349766159216,-3.588539654582519,0.0013430598978368955
3866,0.2499318420886993,-0.5316745042800903,-0.4408175051212311,0.4213151931762695,-0.6378172039985657,-0.3653118312358856,0.6085932850837708,-0.6267061829566956,-0.1177310347557067,0.4214160946856838,-0.6378441578852229,0.2499187628758858,-0.5316740107930364,0.6108932142644491,-0.6266589591741245,144.92246697319203,-2.461841304007635,0.0012356523419444557
3867,0.2498911023139953,-0.5316789746284485,-0.4401135742664337,0.4213205277919769,-0.6378612518310547,-0.3656772077083587,0.6104485392570496,-0.6267010569572449,-0.1317606419324875,0.4213839337782549,-0.637835982724618,0.249965435534982,-0.5316777229450386,0.6109522041198193,-0.626671785391602,144.89745921871688,-1.500465268509288,0.001004517229696642
3868,0.249978095293045,-0.5316796898841858,-0.4387684464454651,0.4213229417800903,-0.6378328204154968,-0.3651743233203888,0.6104831099510193,-0.626796543598175,-0.1196847856044769,0.4213467562381811,-0.6378217194501422,0.2500476888571829,-0.531682876915759,0.6113313293566854,-0.62670029010122,144.8852694914637,-0.7313836351903547,0.000753249759443497
3869,0.2500721216201782,-0.5316869616508484,-0.4383019804954529,0.4213192760944366,-0.6378217935562134,-0.3653025031089782,0.6115703582763672,-0.6267993450164795,-0.1187815219163894,0.4213080004788763,-0.6378020094004782,0.2501601226104973,-0.5316899434837868,0.6119888484747622,-0.6267304634797148,144.88234085068686,-0.1757184466106309,0.0005172289274812366
3870,0.2503524124622345,-0.5316890478134155,-0.4362761676311493,0.4213039875030517,-0.6377602219581604,-0.363488495349884,0.6112294793128967,-0.6268282532691956,-0.1079722717404365,0.4212710419245945,-0.6377798076313891,0.2502899367681019,-0.5316988060156335,0.6127368688205936,-0.6267617605682315,144.88540136882872,0.1836310885119019,0.0003139080361007399
3871,0.2505223453044891,-0.5317180156707764,-0.4362659752368927,0.4213496148586273,-0.6377498507499695,-0.3636038601398468,0.6169990301132202,-0.6267391443252563,-0.1123151332139968,0.4212437245341972,-0.6377596399683856,0.2504212703048649,-0.5317087127457933,0.6133398319388487,-0.6268036204997108,144.89230600446825,0.414278138371742,0.00016441453223407405
3872,0.2506245076656341,-0.531724750995636,-0.4386476874351501,0.4213490784168243,-0.6377514600753784,-0.3654807806015014,0.6160460710525513,-0.6267451047897339,-0.1127464696764946,0.4212421587823761,-0.6377464607700127,0.2505414346569742,-0.5317184451980073,0.6136420234983039,-0.6268678296011911,144.90259186055792,0.617151365379982,7.868429624040545e-05
3873,0.2506906688213348,-0.5317275524139404,-0.4401585161685943,0.4213114976882934,-0.6377452611923218,-0.3655035197734833,0.6128857731819153,-0.6268186569213867,-0.1091662943363189,0.4212911402523686,-0.6377446510784421,0.250645385169466,-0.5317265800474205,0.6136638824962549,-0.6269595601788616,144.9173449282931,0.8851840641102626,4.582570373697289e-05
3874,0.2506895363330841,-0.5317286849021912,-0.4427163004875183,0.42142453789711,-0.6377680897712708,-0.3673834502696991,0.6131733655929565,-0.626865029335022,-0.108728103339672,0.421419406276442,-0.6377573348938488,0.2507356827203689,-0.5317316143718893,0.6136063262435344,-0.6270715573890704,144.93830889783655,1.257838172607535,4.837404159409276e-05
3875,0.2506890594959259,-0.5317174196243286,-0.4442668557167053,0.421458750963211,-0.6377612352371216,-0.3674306273460388,0.6131684184074402,-0.6274579167366028,-0.0995024889707565,0.4216500911482214,-0.6377858077901484,0.2508180571518541,-0.5317318712348648,0.6137625386633259,-0.6271854261941077,144.9667390059504,1.7058064868302836,7.393066507177611e-05
3876,0.2507521510124206,-0.5317171216011047,-0.4442771077156067,0.4216830730438232,-0.6378117799758911,-0.3665240705013275,0.6124787330627441,-0.6274722814559937,-0.0896726176142692,0.4219896497909238,-0.637828958965213,0.250895545610651,-0.5317253803425598,0.6143956700344603,-0.6272802728501683,145.00279395882066,2.163297172216403,0.00010741323114029947
3877,0.2510932981967926,-0.5317181348800659,-0.4444680213928222,0.4224606454372406,-0.6378819346427917,-0.3665417730808258,0.6156755685806274,-0.6273119449615479,-0.0920406728982925,0.4224209167676497,-0.6378829618476353,0.2509653508237932,-0.5317100588904765,0.6156431629765862,-0.6273435080497244,145.0457647163082,2.5782454492531315,0.00012804109369373668
3878,0.251105397939682,-0.5316877961158752,-0.4446274638175964,0.4229453504085541,-0.6379231214523315,-0.364758551120758,0.6157343983650208,-0.6274564266204834,-0.0819937735795974,0.4229053916948209,-0.6379416752614935,0.2510206600808662,-0.5316843546286889,0.6174810272477758,-0.6273767619699518,145.09471224164753,2.936851520358914,0.00012455803986097456
3879,0.2510623037815094,-0.5316773056983948,-0.4461029469966888,0.4235370457172394,-0.6380151510238647,-0.3663523495197296,0.6225007772445679,-0.6273849606513977,-0.0951049104332923,0.4233949058888353,-0.6379979347962205,0.2510555236086599,-0.5316481567566824,0.6197562152012123,-0.6273941005061315,145.14898983828652,3.256655798339807,0.00010483566821686671
3880,0.2510667741298675,-0.5316161513328552,-0.4456157684326172,0.4240435361862182,-0.6380878686904907,-0.365160584449768,0.623845636844635,-0.6273008584976196,-0.0928982198238372,0.4238471701567854,-0.6380454884513825,0.2510686765952428,-0.5316034865680113,0.6222663659265044,-0.627414706941806,145.20843106712644,3.5664737303949323,8.465313954339231e-05
3881,0.2510519921779632,-0.5315359234809875,-0.4456371665000915,0.4244323968887329,-0.6381227970123291,-0.3651551604270935,0.6237931251525879,-0.6273161768913269,-0.0930313169956207,0.4242379466530156,-0.6380808848541181,0.251064181014924,-0.5315544577874814,0.6248359499497028,-0.6274536966127425,145.27307230026884,3.87847398854376,7.251901744399456e-05
3882,0.2510702610015869,-0.5315083265304565,-0.4469914138317108,0.4244804084300995,-0.638080894947052,-0.3651673495769501,0.627564013004303,-0.627331018447876,-0.0837429538369178,0.4245645109204019,-0.6381042948781278,0.2510497731988285,-0.531506347880824,0.6273399042257901,-0.6275149342209931,145.3423722013724,4.157994066213746,6.523567391513628e-05
3883,0.2510145604610443,-0.5314378142356873,-0.4491237998008728,0.4246028661727905,-0.638084352016449,-0.365398645401001,0.6274028420448303,-0.6278068423271179,-0.0852779820561409,0.4248390947756101,-0.6381186300233286,0.2510344816310707,-0.5314641672084596,0.6296734482232045,-0.6275896365342444,145.41432810943385,4.317354483687268,5.176865370630743e-05
3884,0.2510164082050323,-0.5314350724220276,-0.4552869796752929,0.4249579608440399,-0.6381137371063232,-0.3701527118682861,0.6308767199516296,-0.6277382373809814,-0.085536815226078,0.4250765284066946,-0.6381274979325501,0.2510262081559539,-0.5314313777615612,0.631714306082916,-0.6276618143561475,145.48520080005363,4.252361437186778,2.6813454823742073e-05
3885,0.2509941458702087,-0.531399667263031,-0.4584106802940368,0.4252746999263763,-0.6381108164787292,-0.3755384683609009,0.6360458731651306,-0.6277360320091248,-0.0922018885612487,0.4252838933929622,-0.6381333780819196,0.2510295100346768,-0.5314092190413897,0.6333264715150688,-0.6277168886616882,145.5502287174194,3.9016750419460777,1.1264895884970534e-05
3886,0.2510285377502441,-0.5313969850540161,-0.4600810706615448,0.4254436492919922,-0.6381537318229675,-0.3760691583156585,0.6351812481880188,-0.62773597240448,-0.0913988798856735,0.4254577898150041,-0.6381370539357725,0.2510440183553337,-0.5313967370762658,0.6344136376912316,-0.6277480763301131,145.60504416880084,3.28892708288663,4.884168033822624e-05
3887,0.2510531842708587,-0.5313953757286072,-0.4596728086471557,0.4257282316684723,-0.6381595134735107,-0.3768322169780731,0.6351064443588257,-0.6277261972427368,-0.0920354798436164,0.425589026396112,-0.6381383454003398,0.2510640546444407,-0.5313913615786284,0.63497849208967,-0.6277583893923033,145.64713794075138,2.5256263170319926,0.00015735229622408143
3888,0.251091718673706,-0.5313975214958191,-0.4595041573047638,0.425760418176651,-0.638154149055481,-0.3769694566726684,0.6348041296005249,-0.6278241872787476,-0.0921760722994804,0.4256705475125401,-0.6381374211516361,0.2510797050712562,-0.5313897845817511,0.63513450169399,-0.6277598830682721,145.6768480150783,1.782604459614845,0.00028188400109719616
3889,0.2510733008384704,-0.531390905380249,-0.4592302739620209,0.4257598519325256,-0.6381461024284363,-0.3771494030952453,0.6345365643501282,-0.6278548836708069,-0.0990744456648826,0.4257038128822734,-0.6381357502757508,0.2510790896332667,-0.5313888788973654,0.6350609121120456,-0.627772072402058,145.697661674517,1.2488195663229362,0.0003233054210743202
3890,0.251074731349945,-0.5313896536827087,-0.4581294655799866,0.4256950318813324,-0.6381433010101318,-0.3770365118980407,0.634324848651886,-0.6278555393218994,-0.105588749051094,0.4257003796992916,-0.6381360600056201,0.2510512227635801,-0.5313864261558742,0.6349332224690344,-0.6278193328166668,145.71577094426272,1.0865561847424487,0.00023490403999766796
3891,0.2510008215904236,-0.5313807725906372,-0.4579931199550628,0.425626128911972,-0.6381431221961975,-0.3793665170669555,0.634658694267273,-0.627833902835846,-0.1195288226008415,0.4256781333121562,-0.6381411988724677,0.2509888561073154,-0.5313815437616976,0.6348643494534457,-0.6279258093870145,145.73884614411557,1.38451199117128,9.189983802816125e-05
3892,0.2509722709655761,-0.5313789248466492,-0.4567396640777588,0.4255713522434234,-0.6380948424339294,-0.3796108365058899,0.634654700756073,-0.6279303431510925,-0.1249504089355468,0.4256542057590045,-0.6381522180427381,0.2508907451125937,-0.5313748426440064,0.6348746041774053,-0.6281077023284932,145.77418460923192,2.1203079069812247,4.923583927305765e-05
3893,0.2507378160953522,-0.531378448009491,-0.4566558599472046,0.4255749583244324,-0.6381165385246277,-0.3799375593662262,0.6347072720527649,-0.6282039880752563,-0.1230943202972412,0.4256378095580874,-0.6381663863067278,0.2507626349651701,-0.531368386890605,0.6348928235726027,-0.6283658875088236,145.82678091878816,3.155778573374164,0.00020320567273587832
