Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
2985,0.3033324778079986,-0.5158426761627197,-0.3908426165580749,0.3642617762088775,-0.6465774178504944,-0.4225299954414367,0.5296456813812256,-0.764961302280426,-0.329204648733139,0.3009146451950073,-0.7314366698265076,-0.1785670071840286,0.3030173898420905,-0.5158388968758711,0.5307411414566494,-0.7661421732434573,0.3009307451369133,-0.7312689599976641,42.14952502997218,28.04301467947667,0.03462273034651182
2986,0.3028844594955444,-0.5158413052558899,-0.4064475297927856,0.3646630942821502,-0.6465381383895874,-0.4282640814781189,0.5319733023643494,-0.7663935422897339,-0.3318454921245575,0.3004195392131805,-0.7304011583328247,-0.1785018891096115,0.3027402110990778,-0.5158214861300271,0.5299909176215876,-0.764591286247079,0.3004724322664293,-0.7305389243702541,42.49641647046877,20.81348642979549,0.03410523977859729
2987,0.3025609850883484,-0.5158421993255615,-0.4090388417243957,0.365147978067398,-0.6464255452156067,-0.4282548427581787,0.5319072008132935,-0.7669185996055603,-0.3279308378696441,0.3001942336559295,-0.7298172116279602,-0.1784515678882599,0.3024292631198363,-0.5157889477301519,0.5287252638131653,-0.7632318368338596,0.3000686858930464,-0.7298689077880911,42.7281957328911,13.906755745339725,0.034466724289070334
2988,0.3016791343688965,-0.5157446265220642,-0.3914591670036316,0.3648523986339569,-0.6443811655044556,-0.4179913699626922,0.5298710465431213,-0.7643862366676331,-0.3309192955493927,0.2999032139778137,-0.7289822101593018,-0.1771642416715622,0.3021334949249006,-0.5157484230544581,0.5271993782865929,-0.7621293732498379,0.2997307329960915,-0.7293517800168502,42.85922981922268,7.862045179894892,0.03279165047313505
2989,0.3016737401485443,-0.5156484246253967,-0.3767576813697815,0.3644067943096161,-0.6414535045623779,-0.4120846688747406,0.5225854516029358,-0.759086549282074,-0.3333882987499237,0.2992729842662811,-0.7288845777511597,-0.1771609485149383,0.301897292364958,-0.5157087495440617,0.5258029907318151,-0.761494696293772,0.2994664088585642,-0.729048841304294,42.90980529625503,3.0345286219407797,0.027699703676248
2990,0.3016603887081146,-0.5156446695327759,-0.3769845962524414,0.3642024993896484,-0.6414921283721924,-0.4120456874370575,0.5223963260650635,-0.7601810693740845,-0.3370229601860046,0.2991892993450165,-0.7288986444473267,-0.1769495010375976,0.301741263994662,-0.5156780098774727,0.524933750955832,-0.7616070422873387,0.2992794849204185,-0.7289761445716177,42.90048760193259,-0.5590616593464404,0.020270242791763895
2991,0.3016065955162048,-0.5156689882278442,-0.3797301650047302,0.3640450537204742,-0.6423662304878235,-0.4108063876628876,0.522300124168396,-0.7613556981086731,-0.3291307389736175,0.2992003560066223,-0.7290849685668945,-0.1767019033432006,0.3016545787352933,-0.5156613773936297,0.5248165408952103,-0.7626618563206946,0.2991671255717057,-0.729104672218251,42.8463422429702,-3.248721537743222,0.012994591804838466
2992,0.3016031682491302,-0.5156981945037842,-0.3815568387508392,0.3640271127223968,-0.643894612789154,-0.4092036783695221,0.5260353684425354,-0.7629076242446899,-0.316783994436264,0.2991531789302826,-0.7293199300765991,-0.1758664697408676,0.3016012482811344,-0.5156605393204791,0.5253883445631502,-0.7646436872124398,0.2991193458231381,-0.7293729980914642,42.75368470659677,-5.559452182405806,0.0078004578682846675
2993,0.3017853200435638,-0.515691876411438,-0.3858643174171448,0.3640120327472687,-0.6455733180046082,-0.4125404059886932,0.5277225375175476,-0.7663335800170898,-0.3207727074623108,0.2991959452629089,-0.7300563454627991,-0.1758874505758285,0.3015358511277528,-0.5156745128929823,0.5263152072245391,-0.7672913104305764,0.2991217271562911,-0.729707654722481,42.62097647591025,-7.9624938411915025,0.005105095155134154
2994,0.3017546832561493,-0.5156823992729187,-0.3947262465953827,0.3638936877250671,-0.6463852524757385,-0.4229587614536285,0.5275079011917114,-0.7725659608840942,-0.3416725993156433,0.299092561006546,-0.7302985787391663,-0.1760664284229278,0.3014217392775829,-0.5157005353212183,0.5271109498059183,-0.7701676854224323,0.2991590628736181,-0.7300451033416453,42.44255173185039,-10.705484643591204,0.004346410866613545
2995,0.301214337348938,-0.5157089829444885,-0.4041356146335602,0.3637640178203583,-0.6466639637947083,-0.4327388703823089,0.5272814035415649,-0.7747753858566284,-0.3474234938621521,0.2993521094322204,-0.7304018139839172,-0.1761516034603119,0.3012441620423684,-0.515734090752832,0.5272791272367324,-0.77280437631318,0.2992174861691107,-0.7303480337190208,42.211668088676554,-13.853018590430397,0.004844198761375872
2996,0.300871193408966,-0.5157114863395691,-0.4085707068443298,0.3634571731090545,-0.6466880440711975,-0.4501944780349731,0.5258856415748596,-0.7750486135482788,-0.394424170255661,0.2993507087230682,-0.7306774258613586,-0.1761756688356399,0.3010124192544185,-0.5157684138417358,0.5264248112186678,-0.7748535777438592,0.2992842710845295,-0.7306096917931141,41.92107350676667,-17.435674914593164,0.006140075928259469
2997,0.3006876409053802,-0.5158406496047974,-0.4121949970722198,0.3632828295230865,-0.647521436214447,-0.4476656019687652,0.5259903073310852,-0.776728630065918,-0.3805720210075378,0.2991547584533691,-0.7306992411613464,-0.1762816458940506,0.3007514174113,-0.515794629766418,0.5243324003606619,-0.7761775846842466,0.2993449892347435,-0.7308452299046272,41.56310246969901,-21.478262224059392,0.007961345580344822
2998,0.3003663718700409,-0.5158351063728333,-0.4108702838420868,0.3615754544734955,-0.6472892165184021,-0.4457973539829254,0.5221924185752869,-0.7769359350204468,-0.3845224976539612,0.2989466488361358,-0.7307929992675781,-0.1762233525514602,0.3004893753317766,-0.5158032807569789,0.5210221077884046,-0.7768509192466,0.2993787872425986,-0.7310750852916872,41.13252957281228,-25.834373813203797,0.010007325814442867
2999,0.3002286255359649,-0.5158274173736572,-0.415376752614975,0.3611822426319122,-0.6474822163581848,-0.4455017447471618,0.5189803242683411,-0.7769098877906799,-0.3722682893276214,0.2991114854812622,-0.7309387922286987,-0.1763819605112075,0.3002487533703974,-0.515786658184478,0.5167745184457806,-0.7770971682293432,0.2993568038958522,-0.7313086189189715,40.63262571145802,-29.99423168125574,0.011506545342889354
3000,0.3002241849899292,-0.5157411694526672,-0.4186641871929168,0.3603636920452118,-0.6474902033805847,-0.449406623840332,0.5137508511543274,-0.7768803238868713,-0.3705659508705139,0.3002687990665436,-0.7318783402442932,-0.1769988536834716,0.3000430950092054,-0.5157404046351047,0.5120869762759159,-0.7771928622599414,0.2992511811160556,-0.7315365040811262,40.080814090098,-33.108697281600996,0.011068419340334389
3001,0.2997880280017853,-0.5155709981918335,-0.4089293181896209,0.3554039001464844,-0.6465237140655518,-0.4256922900676727,0.4998324811458587,-0.7742295861244202,-0.3107377886772156,0.2994647622108459,-0.7318783402442932,-0.178014725446701,0.2998781037116481,-0.5156633701035322,0.507535355569965,-0.7773651335832386,0.2990536364920337,-0.7317357350077147,39.50857104841631,-34.33458250090169,0.00784117385535184
3002,0.299667090177536,-0.5155302286148071,-0.4088454246520996,0.3539938330650329,-0.6465672254562378,-0.4282685816287994,0.5017692446708679,-0.7778469920158386,-0.3364928960800171,0.2982819974422455,-0.7319156527519226,-0.1780888140201568,0.2997535223037936,-0.515556358735206,0.5035793403859857,-0.7777156596831123,0.2987884334367079,-0.7318821889927967,38.95324757372181,-33.3194084816698,0.003342675071739084
3003,0.2996593117713928,-0.5154929161071777,-0.4088138937950134,0.3537714183330536,-0.6471359729766846,-0.4289885461330414,0.5035175681114197,-0.7793713212013245,-0.3390078842639923,0.2982108294963836,-0.7319841384887695,-0.1785510033369064,0.2996642552681648,-0.5154215902520906,0.500424497634913,-0.7782070645297359,0.2985056738836322,-0.731961054316031,38.44606859252328,-30.4307388719117,0.0010155489028174482
3004,0.2996563911437988,-0.51533442735672,-0.4040955007076263,0.353036105632782,-0.6471421122550964,-0.4265491664409637,0.4989351034164428,-0.7796297073364258,-0.339644581079483,0.2982121407985687,-0.7319586277008057,-0.1793086975812912,0.2996021980831781,-0.5152638711162165,0.4980283521213313,-0.7787182384557529,0.29826027203841,-0.7319700714864862,38.00395581097326,-26.52676689300137,0.0027638668011053533
3005,0.2996489107608795,-0.5151180624961853,-0.3998097479343414,0.3527040779590606,-0.6470693349838257,-0.4233547151088714,0.4956355392932892,-0.779457151889801,-0.3381259739398956,0.2982121706008911,-0.7318716049194336,-0.1800279766321182,0.2995600357093931,-0.5150921701342217,0.4962103551225861,-0.7791269641985273,0.2980940990629626,-0.7319172187838763,37.628660273023286,-22.51773227699843,0.006693890791425526
3006,0.299631118774414,-0.514873206615448,-0.3993127048015594,0.3520183563232422,-0.6468275785446167,-0.4227182269096374,0.495242714881897,-0.7793539762496948,-0.3316628038883209,0.298049122095108,-0.731804609298706,-0.1801862716674804,0.2995354092104372,-0.5149192540214617,0.4947609224904388,-0.7793669273291828,0.2980298984685359,-0.7318163927658033,37.31074440794635,-19.07495190461603,0.009226810471782535
3007,0.2994982898235321,-0.5147045254707336,-0.3995251655578613,0.3508709669113159,-0.6467052102088928,-0.4231685400009155,0.493629902601242,-0.7793201804161072,-0.3300694823265075,0.2979769706726074,-0.7317311763763428,-0.1804304122924804,0.2995324062555383,-0.5147586285493869,0.4935029785633916,-0.7794398941362786,0.2980725226791322,-0.7316833786326357,37.03495092343474,-16.54760907069658,0.008675276762697406
3008,0.2994952797889709,-0.5145736932754517,-0.4018175899982452,0.3502312302589416,-0.6465749144554138,-0.423324316740036,0.4924533367156982,-0.7792066335678101,-0.3276781737804413,0.2982008755207062,-0.7315683364868164,-0.1809360533952713,0.2995587664546285,-0.514620401885611,0.49232176130988,-0.7793969549924975,0.2982112655349501,-0.731532722297398,36.785509378264656,-14.96649271020516,0.006043174856681349
3009,0.2995628416538238,-0.5145140886306763,-0.4028835296630859,0.3502660989761352,-0.6466153860092163,-0.4241139590740204,0.4919690787792206,-0.7792156338691711,-0.3289025127887726,0.2985272705554962,-0.7311995625495911,-0.1811635941267013,0.2996200065127041,-0.5145084706089862,0.491179295070873,-0.7793100073784296,0.2984219811317764,-0.7313748496651135,36.55080733583465,-14.082122545800502,0.0032393297974889503
3010,0.2996249794960022,-0.514432966709137,-0.3983040750026703,0.3500266075134277,-0.6466673016548157,-0.4230293333530426,0.4902161657810211,-0.77916020154953,-0.3297576308250427,0.2987134456634521,-0.7310883402824402,-0.1824515759944915,0.2997135961548636,-0.5144202957167121,0.4901123435279585,-0.7792470087530406,0.2986697236674984,-0.731213360594454,36.32662554305636,-13.45090756669734,0.001409316287402107
3011,0.2997536957263946,-0.5143306255340576,-0.3964602649211883,0.3499067425727844,-0.6467149257659912,-0.4212012588977813,0.4882281720638275,-0.7791090607643127,-0.3270413875579834,0.2987319231033325,-0.7310939431190491,-0.1830047816038131,0.299826169864112,-0.5143488602429348,0.4892087820119303,-0.7792559756597546,0.2989110874226945,-0.7310446965015496,36.11717632653459,-12.566952991306124,0.0006434191996487658
3012,0.3000286817550659,-0.5143138766288757,-0.3938463628292084,0.3498503863811493,-0.6468805074691772,-0.419719785451889,0.4883004128932953,-0.7792491316795349,-0.3271248340606689,0.2987267673015594,-0.7310259342193604,-0.1830957978963852,0.2999352985820196,-0.5142856270838558,0.488567002491364,-0.7793581210158305,0.2990958317593715,-0.7308626477011879,35.93375123407043,-11.005505547849737,0.0006372992667011388
3013,0.3000727891921997,-0.5142784714698792,-0.3939903378486633,0.349857747554779,-0.6472069621086121,-0.4190124571323395,0.4882425367832184,-0.7795472741127014,-0.3268893659114837,0.299335241317749,-0.7309107184410095,-0.1831738352775573,0.3000153965518373,-0.5142235506758479,0.4882570643187945,-0.7795495497344989,0.2991713796766059,-0.7306662794251177,35.791490826908415,-8.53562442972077,0.0013699277847517074
3014,0.3000742495059967,-0.5141735076904297,-0.3942540884017944,0.3498005867004394,-0.6473290324211121,-0.419213205575943,0.4885841012001037,-0.7800777554512024,-0.3273524940013885,0.2994372248649597,-0.7303745746612549,-0.1831696331501007,0.3000452886185028,-0.5141594065092349,0.4883018347067472,-0.7798104593706359,0.2990949843594507,-0.7304656004788957,35.70506702909638,-5.185427868722314,0.0031057445115422007
3015,0.3000877797603607,-0.5141085386276245,-0.3943452835083008,0.3497360348701477,-0.6473719477653503,-0.4193958342075348,0.488746702671051,-0.7804182767868042,-0.3288524448871612,0.299259752035141,-0.7301877737045288,-0.1829419732093811,0.3000142480013046,-0.5140945962893814,0.4886782315845778,-0.7801180223803581,0.2988515220365957,-0.7302800457388425,35.68401834214627,-1.2629212170065784,0.00576876985281341
3016,0.2999727725982666,-0.5140002369880676,-0.393020749092102,0.3488554954528808,-0.6473358273506165,-0.4193699359893799,0.4890807569026947,-0.7804092168807983,-0.3347980082035064,0.2986186146736145,-0.7299987077713013,-0.1829118281602859,0.2999245641116666,-0.5140339682104103,0.4893251367719796,-0.7804556019420247,0.2984660538735543,-0.7301305367270907,35.728782559924184,2.685853066675037,0.0084071999117193
3017,0.299779862165451,-0.5139392614364624,-0.3930951356887817,0.3479062914848327,-0.6472755670547485,-0.4209659993648529,0.4896061718463897,-0.7804540395736694,-0.3486575186252594,0.2977117598056793,-0.7299753427505493,-0.1828176081180572,0.2997902158076997,-0.5139832017976226,0.4901491145213155,-0.7808121091624635,0.2980003151515717,-0.7300307837738229,35.82894158389433,6.009541438208572,0.009497199054599838
3018,0.2995212078094482,-0.5139313340187073,-0.3948645293712616,0.3475692570209503,-0.6473815441131592,-0.4310718178749084,0.4911426603794098,-0.7808529734611511,-0.3673156499862671,0.297206163406372,-0.7300063967704773,-0.1830992698669433,0.299632140694946,-0.5139461177433323,0.4910319692000674,-0.7811734445349303,0.297532562750939,-0.7299831392379446,35.96484574899558,8.154249906075108,0.008101835404001147
3019,0.2994412779808044,-0.513922929763794,-0.3950680196285248,0.3474771678447723,-0.6478176116943359,-0.430592805147171,0.4921117126941681,-0.7815039157867432,-0.3632139563560486,0.2969036102294922,-0.7300074696540833,-0.1831219643354416,0.2994718019228804,-0.513923251597977,0.4918493626549065,-0.7815164442811438,0.2971316837932153,-0.7299803191493134,36.11234139478365,8.849738747284164,0.004882284581841003
3020,0.2993074059486389,-0.5139315128326416,-0.3951781988143921,0.3474864065647125,-0.6487268805503845,-0.4301508367061615,0.4932299554347992,-0.7823180556297302,-0.3491476476192474,0.2968928217887878,-0.7301121354103088,-0.183123767375946,0.2993257896483792,-0.5139121823257324,0.4925010430888524,-0.7818147903128393,0.2968394258182168,-0.7300107934915444,36.24870916040237,8.182065937123326,0.0017703990873819324
3021,0.2991970479488373,-0.5139257907867432,-0.3947833180427551,0.3474861681461334,-0.6488745808601379,-0.4272741973400116,0.4932594001293182,-0.7823700308799744,-0.3391803503036499,0.2967973947525024,-0.7301124930381775,-0.1832238137722015,0.2992034650940809,-0.5139090555776472,0.4929395437249339,-0.782055053569717,0.2966673393827799,-0.7300643957039837,36.3573889889973,6.520789715695798,0.00040875045245525776
3022,0.2991629838943481,-0.5139203071594238,-0.3938908874988556,0.3474771082401275,-0.6490656733512878,-0.4250315725803375,0.4932321012020111,-0.7823545336723328,-0.3347676992416382,0.2966885566711426,-0.7301363348960876,-0.1832481026649475,0.2991076019040681,-0.5139102542186633,0.4931796892451411,-0.7822500417180159,0.2966047474519849,-0.7301352997918448,36.42997867300022,4.355381040175246,0.0009131314972617117
3023,0.2990302145481109,-0.5139153599739075,-0.3921737372875213,0.3474462628364563,-0.6491270065307617,-0.4185356497764587,0.4929000735282898,-0.7823092341423035,-0.3167524933815002,0.2966567873954773,-0.7301816344261169,-0.1832458525896072,0.299036523945219,-0.5139134070476178,0.4932806074884361,-0.7824370615718562,0.2966292080102906,-0.7302212246888075,36.46549607166873,2.1310439201106135,0.002140759220746791
3024,0.2989600598812103,-0.5139105319976807,-0.3920381963253021,0.347438782453537,-0.6493614315986633,-0.417567104101181,0.4928349256515503,-0.7823070287704468,-0.3149631917476654,0.296654999256134,-0.7302341461181641,-0.1832909733057022,0.2989861623933922,-0.5139174991363935,0.4933076837695976,-0.7826598251521842,0.2967133625678566,-0.7303198610730384,36.46792961510551,0.1460126062067956,0.002913886530604574
3025,0.2989501953125,-0.513910174369812,-0.392750084400177,0.347632497549057,-0.6500304937362671,-0.4176788926124573,0.4928025901317596,-0.7823740839958191,-0.3096318542957306,0.2966535091400146,-0.730331301689148,-0.1832131147384643,0.2989513855052097,-0.5139223431520955,0.4932928123987771,-0.7829442167544192,0.2968275382862475,-0.7304250917588141,36.44331451478194,-1.4769060194143435,0.0028449073705523065
3026,0.2989703416824341,-0.5139238834381104,-0.393960177898407,0.3480222821235657,-0.6512444019317627,-0.4177921414375305,0.4929491877555847,-0.7834655046463013,-0.3006698191165924,0.2970733642578125,-0.730559766292572,-0.1831767112016677,0.2989269844082288,-0.5139278999966057,0.4932116766103692,-0.7832824446698053,0.2969413442245965,-0.7305258017750763,36.3972074026221,-2.766426729590279,0.0022378344271064415
3027,0.2989176511764526,-0.5139331817626953,-0.3990972638130188,0.3480606377124786,-0.6516649723052979,-0.4201725125312805,0.4929650723934173,-0.7838915586471558,-0.2992007434368133,0.2971110641956329,-0.7306683659553528,-0.1831706464290619,0.2989087054638039,-0.5139338822334029,0.492988657621045,-0.7836351120015103,0.2970274507498042,-0.7306086858756318,36.332986385120904,-3.853261050071808,0.0015605037511942223
3028,0.2988812625408172,-0.5139414668083191,-0.4006462395191192,0.348067969083786,-0.651901125907898,-0.4203436970710754,0.4929366409778595,-0.7840728759765625,-0.2939043343067169,0.2971105873584747,-0.7307487726211548,-0.1831238716840744,0.2988939372257388,-0.513939815136815,0.4925285687777295,-0.783948523224471,0.2970672297490689,-0.7306639337768486,36.25132050922728,-4.899952553617624,0.001089277788565562
3029,0.2988725304603576,-0.5139605402946472,-0.4030964970588684,0.3481791615486145,-0.6522539258003235,-0.4229782223701477,0.4930173456668854,-0.7845098972320557,-0.2967943251132965,0.2971104681491852,-0.7307574152946472,-0.1831264197826385,0.2988815319501067,-0.5139454368663229,0.4917630643126762,-0.7841745879854034,0.2970548918922459,-0.730690692396208,36.15118077141487,-6.008384268744322,0.0008718561058229587
3030,0.2988652288913727,-0.5139593482017517,-0.4108675420284271,0.3481833934783935,-0.6521019339561462,-0.429331362247467,0.4910450577735901,-0.7841134667396545,-0.2987920641899109,0.2971184849739074,-0.7307513356208801,-0.1832099854946136,0.2988709844704489,-0.5139511346805827,0.4906897775201015,-0.7842815347026244,0.296997323132647,-0.7306992573928148,36.03219182890473,-7.1393365506085615,0.0008253707815818473
3031,0.2988597750663757,-0.5139555335044861,-0.4105509221553802,0.3481787741184234,-0.6518791317939758,-0.4289034307003021,0.489017516374588,-0.7840182781219482,-0.2981494963169098,0.2968054711818695,-0.7306821942329407,-0.1829938739538192,0.2988616484721317,-0.5139580757473717,0.4893804824597687,-0.7842520932944972,0.2969089832383462,-0.7307085710590869,35.89713317279828,-8.103519366387104,0.0008014958564220584
3032,0.2988529503345489,-0.5139619708061218,-0.409634917974472,0.3481287658214569,-0.6516531705856323,-0.4266520142555237,0.4870368540287018,-0.7836868762969971,-0.2943048775196075,0.2965470552444458,-0.7306826114654541,-0.1828502714633941,0.2988523882898236,-0.5139678429249358,0.487950377646591,-0.784074639581374,0.2968028787951303,-0.7307395252697402,35.75308999805828,-8.642590484399904,0.0006472409117744031
3033,0.2988335490226745,-0.5139766931533813,-0.4088715612888336,0.348124086856842,-0.6514988541603088,-0.4272619485855102,0.4859707355499267,-0.7836790084838867,-0.2993961572647095,0.2965302765369415,-0.7306840419769287,-0.1828692704439163,0.2988416426100499,-0.5139816920470697,0.4865075048073735,-0.783738131034473,0.2966811100367275,-0.730806203103682,35.610537240172874,-8.553165473124267,0.00034406537700168736
3034,0.2988271117210388,-0.5139826536178589,-0.407951146364212,0.3479859232902527,-0.651345431804657,-0.4304084181785583,0.4848827123641968,-0.7836708426475525,-0.3298145234584808,0.2965203821659088,-0.730757474899292,-0.1826486736536026,0.2988277602971342,-0.5139997745738496,0.4851152903852713,-0.7832397520282625,0.296530864305474,-0.7309082955885212,35.48076708875652,-7.786209084981124,0.00010458125459893642
3035,0.2988208830356598,-0.5139940977096558,-0.3995439410209656,0.3478683233261108,-0.6510434746742249,-0.4292436242103576,0.4841625094413757,-0.7831465005874634,-0.3289408683776855,0.2964412271976471,-0.7308805584907532,-0.1821622401475906,0.2988095413708257,-0.514020707962369,0.4837896850114678,-0.7826039650086131,0.2963299414142744,-0.7310282719625913,35.37279158045211,-6.478530498264803,0.00021195765488518802
3036,0.298815906047821,-0.5140796899795532,-0.3979043066501617,0.3470118343830108,-0.6508563160896301,-0.4291674792766571,0.483619749546051,-0.7825579047203064,-0.3263247609138489,0.2961947023868561,-0.7313369512557983,-0.1817280948162078,0.2987868757484245,-0.5140418211031966,0.4825273908512688,-0.7818994316611436,0.2960601732239727,-0.7311360227300372,35.29099221213254,-4.907962099174341,0.0006946228450647863
3037,0.2987588942050934,-0.5140768885612488,-0.3917983770370483,0.3452188074588775,-0.6496418118476868,-0.4275511801242828,0.4816723167896271,-0.7807897329330444,-0.3295207023620605,0.2958327829837799,-0.7314034700393677,-0.1817162036895752,0.2987611358400027,-0.51406011793686,0.4813412308949396,-0.7812361459044567,0.2957226364609062,-0.7312005909332177,35.234288450423044,-3.4022257025695524,0.001223933864175741
3038,0.2987289130687713,-0.5140738487243652,-0.3913568556308746,0.3447816669940948,-0.6491835713386536,-0.424891710281372,0.4798939526081085,-0.7799633741378784,-0.3269324600696563,0.2957872152328491,-0.7313767075538635,-0.1816768944263458,0.2987348806217729,-0.5140734244004759,0.4802745440503755,-0.7807355021267286,0.2953481287594201,-0.731203788856211,35.196604645358754,-2.2610283038574153,0.0013893715989811615
3039,0.2986807227134704,-0.5140749216079712,-0.395017147064209,0.3445824086666107,-0.6490676999092102,-0.4273875951766968,0.4792717695236206,-0.7800342440605164,-0.3327620029449463,0.2948234677314758,-0.7311416268348694,-0.1817647218704223,0.2987108075425417,-0.5140809487113202,0.479382540080647,-0.7804861797705249,0.2949979272571902,-0.7311481078573528,35.16773170125902,-1.7323766459838907,0.0010551622357640815
3040,0.2986730933189392,-0.5140772461891174,-0.4103134870529175,0.3446039259433746,-0.6490069031715393,-0.4379487931728363,0.4783419668674469,-0.7805770635604858,-0.3358120620250702,0.2945280969142914,-0.730899453163147,-0.1818174868822097,0.298690503700659,-0.5140830284707233,0.4786921357555617,-0.7805113153358729,0.2947525531336921,-0.7310547040704861,35.13389423295171,-2.030248098438676,0.00047268876187629
3041,0.2986834943294525,-0.5140725374221802,-0.4110502898693084,0.3446110486984253,-0.6489021182060242,-0.436802864074707,0.476536214351654,-0.7805922627449036,-0.327189177274704,0.2947728931903839,-0.7309014797210693,-0.1818056106567382,0.2986738012358214,-0.5140804922968701,0.4781630947769934,-0.7807641520358314,0.2946917465046999,-0.7309537611211899,35.07798046476222,-3.3548260913694605,0.00016638887204158917
3042,0.2986790537834167,-0.5140732526779175,-0.4148659706115722,0.3446014821529388,-0.6488383412361145,-0.4389952421188354,0.4775475263595581,-0.7815980911254883,-0.3271181583404541,0.2949652075767517,-0.7309143543243408,-0.1818046271800995,0.29865914314974,-0.5140741521243343,0.4776726828097839,-0.781149855763201,0.2948731415415831,-0.7308733456176406,34.98012027267272,-5.871611525369929,0.0007953411198300336
3043,0.298654705286026,-0.5140736103057861,-0.4139112830162048,0.3446645736694336,-0.6487919688224792,-0.4391809105873108,0.4777425229549408,-0.7819178700447083,-0.329214870929718,0.294996052980423,-0.730795681476593,-0.1818515807390213,0.2986446110914993,-0.5140646514434989,0.4770415891948552,-0.781559184277125,0.2953143657928064,-0.7308312461879408,34.82016269230348,-9.597454822154674,0.0029815766362373563
3044,0.298609048128128,-0.5140541791915894,-0.4132494628429413,0.344652384519577,-0.6485902070999146,-0.4368602633476257,0.4778692126274109,-0.781965434551239,-0.3249832987785339,0.2953833937644958,-0.7306559681892395,-0.181846410036087,0.298628852360701,-0.514052595618158,0.4761007246918403,-0.781898617945696,0.2959792299812727,-0.7308303578443128,34.58341810016132,-14.204675528529547,0.006799473367745202
3045,0.298598974943161,-0.5140345096588135,-0.4225701689720154,0.3447273075580597,-0.648520827293396,-0.4424026906490326,0.4751195907592773,-0.7819669246673584,-0.3241699635982513,0.29621621966362,-0.7306875586509705,-0.1818453073501587,0.2986115019732908,-0.5140387273475827,0.4747670097235756,-0.782106404960169,0.2967725884245049,-0.730857186263101,34.26848261979939,-18.89612882171548,0.010933575212525538
3046,0.2985980808734894,-0.5140306353569031,-0.4387788474559784,0.3448753952980041,-0.6485745906829834,-0.4515094757080078,0.4733750522136688,-0.7819696068763733,-0.3137118518352508,0.2982508242130279,-0.7310155630111694,-0.1819828748703003,0.2985934002843671,-0.5140239641132562,0.473082726895067,-0.7821534118956854,0.2975543817802726,-0.7308851391161136,33.892766079629745,-22.542992410178897,0.012652923556198355
3047,0.29859060049057,-0.5139938592910767,-0.4353426694869995,0.3447733223438263,-0.6482133865356445,-0.4419105947017669,0.4697827994823456,-0.7819547057151794,-0.2881165444850921,0.298569768667221,-0.7310142517089844,-0.1817996948957443,0.2985771187290053,-0.514009301457906,0.471197058385131,-0.7820369650029795,0.2981770155918605,-0.7308842412821623,33.491166599226354,-24.095968824203453,0.009966809775094164
3048,0.2986322939395904,-0.513992190361023,-0.4324410557746887,0.3447456657886505,-0.6482060551643372,-0.4378745555877685,0.468605637550354,-0.781976044178009,-0.2808368504047394,0.299069881439209,-0.7309998273849487,-0.180903822183609,0.2985677815160107,-0.5139957208079575,0.4693089632523787,-0.7817773259790418,0.2985327905532532,-0.730834708652072,33.10725288538443,-23.034822830515225,0.00456378956617208
3049,0.2986429631710052,-0.514000415802002,-0.431671530008316,0.3446415960788727,-0.6482672095298767,-0.4382922053337097,0.4684585630893707,-0.7819687128067017,-0.2837049663066864,0.2990867793560028,-0.7308406829833984,-0.1807320117950439,0.2985733508895835,-0.5139842715038289,0.4676125737242712,-0.7814194640080189,0.2985880333263853,-0.73073813849259,32.78118968868946,-19.56379180169847,0.0014327291249218747
3050,0.2985424995422363,-0.5139947533607483,-0.4298846125602722,0.3440203964710235,-0.6477425694465637,-0.4383412897586822,0.4665968418121338,-0.7809900045394897,-0.2873087525367737,0.2982467710971832,-0.7307087182998657,-0.1806869506835937,0.2986030653986239,-0.513976353085915,0.4662722032394895,-0.7810335800991269,0.2983874860075001,-0.7306209994443779,32.54041343200359,-14.44657540115216,0.00422014783849435
3051,0.2985521256923675,-0.5139594674110413,-0.4192969799041748,0.3432635366916656,-0.6469345688819885,-0.4279707670211792,0.4653344452381134,-0.780236542224884,-0.2845905721187591,0.2973394095897674,-0.7304481267929077,-0.1806663274765014,0.2986634336106038,-0.513973913226401,0.4654192653556975,-0.7807050331766137,0.2980278622015523,-0.730528885605936,32.39668457131509,-8.62373164130986,0.01149207646234519
3052,0.2985990345478058,-0.5139735341072083,-0.4114899635314941,0.3429236114025116,-0.6469414830207825,-0.4193363487720489,0.4649137854576111,-0.7802191376686096,-0.2761118113994598,0.2971080243587494,-0.7303943634033203,-0.1806191653013229,0.2987533867203469,-0.5139792131183196,0.4651464808513899,-0.7805130525890985,0.2976145339471519,-0.7305135338160844,32.34891436693961,-2.8662122625289044,0.018418024771645693
