Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
3935.0,989.6712036,916.6780396,724.5999756,1013.015503,274.247253,1004.49609,481.5,1027.5,481.4135743994768,1027.557182560828,989.6781571207308,916.5720325893078,274.2481199564092,1004.4943714218596,161.36568435748472,-1.4330878289183602,2.901755901384767e-05
3936.0,989.6712036,916.6780396,724.5999756,1013.015503,274.247253,1004.49609,481.376587,1027.62341,481.42884132440736,1027.5673500427142,989.6449766331352,916.5571145965368,274.2475404579915,1004.4955885460884,161.3490331810739,-0.9990705846490756,2.3757350255368637e-05
3937.0,989.6712036,916.6780396,724.5999756,1013.015503,274.247253,1004.49609,481.5,1027.5,481.4377313656544,1027.5718541558947,989.6346955047298,916.6216849189584,274.24713693178956,1004.4964102470652,161.3411584853487,-0.4724817435123896,7.847029888441201e-05
3938.0,989.6712036,916.6780396,724.5999756,1013.015503,274.247253,1004.49609,481.376587,1027.62341,481.44126121103176,1027.5719848335516,989.642791910164,916.7634241147268,274.24695003317834,1004.4967687675576,161.3426426267002,0.0890484810906855,0.0001455713652752357
3939.0,989.6712036,916.6780396,724.6028442,1013.054382,274.247253,1004.49609,481.5,1027.5,481.44212648310827,1027.56879085146,989.6677423894108,916.9732112979852,274.2469370377617,1004.4967663766906,161.35328786229718,0.638714135818077,0.00019050333130005102
3940.0,989.6323242,917.1323242,724.6028442,1013.054382,274.247253,1004.49609,481.376587,1027.62341,481.4434846728299,1027.5627278567586,989.71002632657,917.2322192594568,274.2470225792023,1004.4965668489756,161.37212779316485,1.1303958520602464,0.00020035891187781963
3941.0,989.8209229,917.9298706,724.2141113,1013.067322,274.247253,1004.49609,481.5,1027.5,481.4478176822325,1027.5538850695723,989.7700680993032,917.5144721327528,274.2471359168419,1004.4963185806693,161.39747816977672,1.5210225967121005,0.0001764339381501211
3942.0,989.8209229,917.9298706,724.3943481,1013.270081,274.247253,1004.49609,481.376587,1027.62341,481.4561016805815,1027.5425788146918,989.8463500285656,917.7959892619388,274.2472300184213,1004.4961173372652,161.4272463606048,1.786091449685614,0.0001292572594686419
3943.0,989.8209229,917.9298706,724.3617554,1013.467773,274.247253,1004.49609,481.5,1027.5,481.4675152841776,1027.5298691942928,989.9344648189258,918.0639069480684,274.2472851769726,1004.4960014532708,161.45942137210147,1.9305006897997143,7.620677621438618e-05
3944.0,990.1413574,918.4181519,724.3322144,1013.497253,274.247253,1004.49609,481.5,1027.5,481.4799184368145,1027.5175037677911,990.0274011052984,918.318237692367,274.2473030986763,1004.495966113247,161.49245849560614,1.9822274102801885,3.4179908445103545e-05
3945.0,990.1413574,918.4181519,724.2947998,1013.787659,274.247253,1004.49609,481.5,1027.5,481.4909599533778,1027.5072218654298,990.117245422596,918.5660338665184,274.2472973586067,1004.4959839107776,161.52538637443786,1.97567272990284,1.0519082849630277e-05
3946.0,990.2040405,918.7325439,724.5,1013.686584,274.247253,1004.49609,481.5,1027.5,481.4991150289241,1027.500004111447,990.1975481844316,918.8129026287965,274.2472843446473,1004.496022966529,161.55764699922636,1.9356374873103732,1.7526025222146062e-06
3947.0,990.2189941,919.0108032,724.5,1013.686584,274.247253,1004.49609,481.5,1027.5,481.5040156947456,1027.4958764435737,990.2647139602442,919.0563323131356,274.247276680403,1004.4960586472956,161.58875690919118,1.8665945978887064,5.927618625148893e-07
3948.0,990.3208008,919.2606812,724.5,1013.686584,274.247253,1004.49609,481.5,1027.5,481.5060982148527,1027.4942730188366,990.3178492237656,919.2832906491946,274.24727952803744,1004.4960785908764,161.61794289689612,1.7511592622969374,2.5695643106423973e-06
3949.0,990.4368286,919.5150146,724.4367676,1013.702209,274.247253,1004.49609,481.5,1027.5,481.506011101736,1027.4945657982971,990.3580542314866,919.4726899704164,274.24728945139714,1004.4960826595347,161.64394034432578,1.5598468457795889,7.78966674446292e-06
3950.0,990.3579102,919.6260986,724.3125,1013.949585,274.247253,1004.49609,481.5,1027.5,481.50416954200466,1027.4964250915568,990.3877988604942,919.6013398208036,274.2472955374017,1004.4960798125178,161.66506623715395,1.2675535696899942,2.011852475890959e-05
3951.0,990.3579102,919.6260986,724.2584229,1014.001099,274.247253,1004.49609,481.5,1027.5,481.5006436177171,1027.499859752703,990.4098434855006,919.6510841472048,274.24728281195,1004.4960833492996,161.67955388010063,0.8692585768005756,4.486331855503409e-05
3952.0,990.333313,919.8549805,724.2051392,1013.886292,274.247253,1004.49609,481.5,1027.5,481.4953956527632,1027.504941027324,990.425571817965,919.6152147762796,274.2472381297104,1004.4961052696804,161.68605746455802,0.3902150674434779,8.317532323873187e-05
3953.0,990.5452271,919.4714355,724.1160889,1014.054016,274.247253,1004.49609,481.5,1027.5,481.48873515653423,1027.5113468303878,990.4341069396988,919.502553249638,274.24715823317905,1004.496150208403,161.68419287377645,-0.1118754468939187,0.0001250059602586187
3954.0,990.4349365,919.2180786,724.1160889,1014.054016,274.247253,1004.49609,481.5,1027.5,481.4817298257139,1027.517983000536,990.4334595495236,919.337539818399,274.24705839216017,1004.4962098037518,161.6749341937387,-0.5555208022656188,0.00014889196781521117
3955.0,990.4349365,919.2180786,724.1160889,1014.054016,274.247253,1004.49609,481.5,1027.5,481.47620024134807,1027.5230410707522,990.4228964552968,919.1562161537092,274.24697819274445,1004.4962593353112,161.66069006876904,-0.8546474981790197,0.0001351132974909861
3956.0,990.4349365,919.2180786,724.1160889,1014.054016,274.247253,1004.49609,481.376587,1027.62341,481.474001775254,1027.5247690872932,990.4045774262022,919.0002712042776,274.24697939721483,1004.4962594987176,161.64498828019396,-0.942107314505165,8.549539670879108e-05
3957.0,990.3344727,918.7789307,724.1734009,1014.167786,274.247253,1004.49609,481.5,1027.5,481.4758852693506,1027.5226375281625,990.3835393547304,918.9103092479036,274.2471305554963,1004.4961664378732,161.6318171892644,-0.7902654557727828,3.0929314727842476e-05
3958.0,990.4234619,918.6429443,724.1734009,1014.167786,274.247253,1004.49609,481.5,1027.5,481.48091688107655,1027.517890633522,990.3664385251168,918.9171139964436,274.24747559636756,1004.495951688381,161.6247606454379,-0.4233926295904666,1.2999727658058156e-05
3959.0,990.3344727,918.7789307,724.1027222,1013.825989,274.247253,1004.49609,481.5,1027.5,481.48705253577674,1027.5128643623598,990.3597178890484,919.0321274986104,274.24798992151426,1004.4956298465264,161.62616169399325,0.0840629133210768,4.9731324604614505e-05
3960.0,990.3260498,919.4708252,724.0095215,1013.799988,274.247253,1004.49609,481.5,1027.5,481.49223736886256,1027.5096979028974,990.3675270368332,919.2432392402848,274.248537262484,1004.495285728982,161.63662277984463,0.6276651510825104,0.00011634224662672727
3961.0,990.2966919,919.6713867,724.1201782,1014.407043,274.247253,1004.49609,481.5,1027.5,481.4950009851862,1027.5095031766225,990.389785690914,919.5204202838696,274.2488513143375,1004.495086041334,161.6550594639386,1.106201045639068,0.0001635738183155567
3962.0,990.480957,919.8634644,724.0309448,1014.609924,274.247253,1004.49609,481.5,1027.5,481.4941764175855,1027.5124495220148,990.4214648490964,919.8277015578752,274.2485729587881,1004.495256250957,161.6792249195165,1.4499273346740438,0.00015889351278698986
3963.0,990.5470581,920.1045532,724.0309448,1014.609924,274.247253,1004.49609,481.376587,1027.62341,481.4880465802843,1027.5185888928788,990.4540584283092,920.1334724151804,274.24736981156866,1004.4960058189444,161.70634438147806,1.627167717692828,0.000109890459433413
3964.0,990.3150024,920.4204102,723.9144287,1014.862244,274.247253,1004.49609,481.5,1027.5,481.4737754675,1027.528701208729,990.4785747881014,920.4148861496484,274.24514315522174,1004.4973984279728,161.7335663406397,1.6333175496981769,5.066588357041523e-05
3965.0,990.5784302,920.6078491,724.0586548,1014.939209,274.247253,1004.49609,481.5,1027.5,481.4482652831149,1027.5440884278996,990.4885014058622,920.657980893304,274.2422854005064,1004.4991900490264,161.7582787419378,1.4827440778861956,1.2762249174200828e-05
3966.0,990.663208,920.9804077,724.2088623,1015.031128,274.247253,1004.49609,481.5,1027.5,481.4105560265325,1027.5650944952909,990.48227622617,920.8566270240292,274.2398954215918,1004.500692673158,161.77849100490093,1.2127357777876568,8.159703025693644e-06
3967.0,990.5594482,921.0174561,724.2088623,1015.031128,274.247253,1004.49609,481.376587,1027.62341,481.36396875147693,1027.5897478279007,990.4646803566347,921.0114287173408,274.23980911810185,1004.5007529797828,161.79323938613214,0.8849028738728748,2.834841477338713e-05
3968.0,990.1904907,921.0963745,724.2088623,1015.031128,274.247253,1004.49609,481.234558,1027.64941,481.3157763037517,1027.6140922527848,990.4447115158346,921.1276794027202,274.2442923110942,1004.4979418159852,161.80269631366374,0.5674156518961126,5.262066817350138e-05
3969.0,990.1904907,921.0963745,724.2453613,1015.148743,274.247253,1004.49609,481.234558,1027.64941,481.2741993486429,1027.6340457377876,990.4290605372878,921.211534225176,274.2553152514331,1004.4910052404048,161.80777795078075,0.3048982270200895,6.263424978063184e-05
3970.0,990.5580444,921.2084961,724.2141113,1015.067322,274.247253,1004.49609,481.234558,1027.64941,481.2448561430762,1027.6472264936594,990.4157256368468,921.265636154454,274.2735201027061,1004.479507240688,161.80945580390673,0.1006711875589871,5.507592347685197e-05
3971.0,990.3599243,921.2693481,724.2141113,1015.067322,274.247253,1004.49609,481.234558,1027.64941,481.22897440007097,1027.653583547475,990.3937993826804,921.287014296199,274.2973162280678,1004.4643903538022,161.80822124799462,-0.0740733547263516,4.0083277897273534e-05
3972.0,990.4674072,921.312439,724.2141113,1015.067322,274.366974,1004.41827,481.234558,1027.64941,481.2239050405167,1027.6548786789135,990.3500642507688,921.2691389471232,274.3228168492436,1004.4480061469426,161.80399647546204,-0.253486351954848,2.857538557789586e-05
3973.0,990.4674072,921.312439,724.2141113,1015.067322,274.366974,1004.41827,481.234558,1027.64941,481.2249514624362,1027.6536741259554,990.2776792127072,921.2074504313472,274.34505257578064,1004.4333524458,161.79645924462216,-0.4522338503932133,2.4260175207918e-05
3974.0,990.2509766,921.3016357,724.2141113,1015.067322,274.366974,1004.41827,481.234558,1027.64941,481.22736029138775,1027.652360038646,990.1816428411596,921.105425730766,274.3599377255509,1004.4228749000572,161.785548219474,-0.6546615088888075,2.4804037519544917e-05
3975.0,989.9019775,920.9227905,724.2141113,1015.067322,274.366974,1004.41827,481.234558,1027.64941,481.2278539676705,1027.65245046648,990.0777373602068,920.9773026732306,274.36583810024763,1004.4175836936664,161.77187151495804,-0.8206022709583749,2.49424102552896e-05
3976.0,989.8386841,920.7176514,724.2141113,1015.067322,274.366974,1004.41827,481.234558,1027.64941,481.22553694339825,1027.6541822642273,989.9851978384406,920.8448324634312,274.36409224974597,1004.4168815284116,161.75678545566885,-0.9051635573513296,1.9805576579402215e-05
3977.0,989.8970947,920.6107178,724.2732544,1015.108215,274.366974,1004.41827,481.234558,1027.64941,481.2221845800063,1027.6563977841058,989.9177733171528,920.7292762913224,274.358677232787,1004.4189176681124,161.74207740617211,-0.8824829698039593,1.0008560363437865e-05
3978.0,989.8970947,920.6107178,724.2088623,1015.031128,274.366974,1004.41827,481.234558,1027.64941,481.22190541095017,1027.6567299072308,989.878933475285,920.6435499208412,274.355393665068,1004.4211320147004,161.72943240967567,-0.7586997897868741,2.848809218143682e-06
3979.0,989.8970947,920.6107178,724.2088623,1015.031128,274.366974,1004.41827,481.234558,1027.64941,481.2300976922314,1027.652157139084,989.8631094783236,920.5891135954898,274.36065179441715,1004.4208393138844,161.71998021807838,-0.5671314958374296,5.093863066553735e-06
3980.0,989.8970947,920.6107178,724.2088623,1015.031128,274.366974,1004.41827,481.234558,1027.64941,481.2516650602796,1027.6399698040368,989.8605632699918,920.5584162036606,274.3797611790719,1004.415870500058,161.71411115782928,-0.3521436149458168,1.508746608294374e-05
3981.0,989.8970947,920.6107178,724.2088623,1015.031128,274.366974,1004.41827,481.234558,1027.64941,481.2887502788811,1027.6190151823191,989.8625372332608,920.5403333281698,274.4148147029211,1004.4052953567444,161.711555184995,-0.1533583700563667,2.434749266674183e-05
3982.0,989.9669189,920.5,724.2088623,1015.031128,274.366974,1004.41827,481.234558,1027.64941,481.3388499873273,1027.590741200029,989.8645927382285,920.5252727343528,274.46283369488066,1004.390091986264,161.71161083647874,0.0033390890240525,2.614486275646619e-05
3983.0,989.800415,920.5296021,724.2088623,1015.031128,274.539612,1004.401,481.5,1027.5,481.3947183488101,1027.5592453831434,989.8671313810248,920.5079496585988,274.51550366715924,1004.3733656689624,161.71342643300625,0.1089357916504241,2.059600533231999e-05
3984.0,989.800415,920.5296021,724.2088623,1015.031128,274.648041,1004.31641,481.5,1027.5,481.44683651158306,1027.5298878355024,989.872947173296,920.4877125911056,274.561623388912,1004.359599915271,161.71626805786508,0.1704974915298862,1.239928957858131e-05
3985.0,989.8668823,920.4194336,724.2102661,1014.994385,274.648041,1004.31641,481.5,1027.5,481.4871597736404,1027.5071888038926,989.8831715936016,920.4672051491816,274.59163510679093,1004.3528615349488,161.71966655146986,0.2039096162866371,5.821148969506475e-06
3986.0,989.8668823,920.4194336,724.2335815,1014.919495,274.648041,1004.31641,481.5,1027.5,481.5116152713103,1027.493429831644,989.8941229340676,920.4500399287034,274.60165405967336,1004.3548284665002,161.72333296323012,0.2199847056158432,2.155860403389786e-06
3987.0,989.8668823,920.4194336,724.159729,1014.608093,274.539612,1004.401,481.5,1027.5,481.5201694913194,1027.4886211039195,989.896792065266,920.4382814215484,274.5945133745686,1004.3640031382992,161.72690094275094,0.2140787712494329,5.841411137493897e-07
3988.0,989.8668823,920.4194336,724.3655396,1014.383362,274.539612,1004.401,481.5,1027.5,481.5154002199052,1027.4913082081566,989.8790486424772,920.4308774172912,274.577512312215,1004.3767060169008,161.72973327077224,0.1699396812779241,1.5928352557441387e-07
3989.0,989.8668823,920.4194336,724.444458,1014.211426,274.539612,1004.401,481.5,1027.5,481.5010819826401,1027.4993689349385,989.8299368035708,920.4237511724148,274.5586978673063,1004.3890504794788,161.73098420904435,0.0750562963264656,9.991798259123873e-07
3990.0,989.8668823,920.4194336,724.3101807,1014.118103,274.539612,1004.401,481.5,1027.5,481.4815556963564,1027.5103665827448,989.7451665787204,920.4113883188336,274.54392851207814,1004.398517204288,161.72990725101104,-0.064617481998539,3.986358703774601e-06
3991.0,989.8668823,920.4194336,724.3101807,1014.118103,274.539612,1004.401,481.5,1027.5,481.46172747648615,1027.521547353337,989.6318430392656,920.3892819720472,274.5357678356527,1004.4043935219942,161.72625017004256,-0.2194248581088231,8.787366782636673e-06
3992.0,989.3693848,920.4701538,724.2816162,1014.240234,274.539612,1004.401,481.5,1027.5,481.4468625124539,1027.5299517585152,989.5091407084228,920.3563617434846,274.53387160137294,1004.4072742876988,161.72052653983047,-0.3434178127253062,1.2188587168258187e-05
3993.0,989.2269897,920.2520752,724.2816162,1014.240234,274.539612,1004.401,481.234558,1027.64941,481.441289028268,1027.5331390575916,989.4026274557403,920.3161524379296,274.53603284445944,1004.4081910181573,161.71395514058165,-0.3942839549296195,1.0563069699116076e-05
3994.0,989.2269897,920.2520752,724.2816162,1014.240234,274.539612,1004.401,481.5,1027.5,481.44636030443456,1027.5303305307268,989.3344954989512,920.2755967486156,274.5392650374722,1004.407833670313,161.70800481986493,-0.3570192430032648,5.068290479509119e-06
3995.0,989.3879395,920.2032471,724.2816162,1014.240234,274.539612,1004.401,481.5,1027.5,481.45958430204274,1027.5228992653224,989.3158042307722,920.241958714107,274.5406708707511,1004.406129586545,161.70378232094222,-0.2533499353620527,1.5127229141263206e-06
3996.0,989.3879395,920.2032471,724.2816162,1014.240234,274.539612,1004.401,481.5,1027.5,481.47612842444585,1027.5135295844077,989.3448580324276,920.2197121924344,274.53810299947213,1004.402281786898,161.70164428152407,-0.128282365089376,3.1650768158239334e-06
3997.0,989.3879395,920.2032471,724.4219971,1014.334473,274.539612,1004.401,481.5,1027.5,481.491398591586,1027.5047801966307,989.4103732622738,920.2090813676958,274.53070595823107,1004.3952360985156,161.7012019152493,-0.0265419764861007,6.624444823971099e-06
3998.0,989.3879395,920.2032471,724.4219971,1014.334473,274.539612,1004.401,481.5,1027.5,481.5026384926512,1027.4982063849875,989.4957744746235,920.2065616268742,274.51933147237764,1004.384410178338,161.70159932394694,0.0238445218582228,6.90685174498265e-06
3999.0,989.7205811,920.2243652,724.4219971,1014.334473,274.539612,1004.401,481.5,1027.5,481.50899566916496,1027.4943471467725,989.5831648341652,920.2068584196536,274.50659105644934,1004.3703450166696,161.70187346694803,0.0164485800655711,3.827696989242513e-06
4000.0,989.7205811,920.2243652,724.4219971,1014.334473,274.464661,1004.32324,481.5,1027.5,481.5107381026358,1027.4931813957216,989.6575402591432,920.2054676794578,274.4961253961824,1004.3548155922534,161.70126900798067,-0.0362675380415566,1.0255026894390674e-06
4001.0,989.7205811,920.2243652,724.4219971,1014.334473,274.464661,1004.32324,481.5,1027.5,481.5084094700623,1027.4945945159625,989.7106660682418,920.2011292624622,274.49090005022805,1004.340166240714,161.6994426312077,-0.1095826063789218,7.900864766189349e-07
4002.0,989.7205811,920.2243652,724.4219971,1014.334473,274.464661,1004.32324,481.5,1027.5,481.5024055837216,1027.498569700349,989.74257393385,920.197458206182,274.4910731252537,1004.3282753448138,161.6965518878751,-0.1734445999551326,1.991489226817193e-06
4003.0,989.7205811,920.2243652,724.4219971,1014.334473,274.464661,1004.32324,481.5,1027.5,481.4931281430135,1027.5050124040963,989.7599641791328,920.2032275790432,274.49254934206436,1004.319928540671,161.6932826380008,-0.196154992458446,2.2467789664409014e-06
4004.0,989.8778076,920.138916,724.4219971,1014.334473,274.464661,1004.32324,481.5,1027.5,481.4815647845974,1027.5133110250972,989.7729616362626,920.2311356338964,274.4871394750062,1004.3149673849632,161.6908660785172,-0.1449935690163784,1.0881635575953933e-06
4005.0,989.5604248,920.3892822,724.4219971,1014.334473,274.464661,1004.32324,481.5,1027.5,481.4698736774816,1027.52192196663,989.7918344982388,920.295543305422,274.46463867323297,1004.3129131215412,161.69106935946792,0.0121968570437047,1.8636401972081893e-06
4006.0,989.9669189,920.5,724.5213013,1015.036621,274.464661,1004.32324,481.5,1027.5,481.4613372944452,1027.5284243856229,989.8244996274065,920.409912954216,274.416589566625,1004.313527697446,161.69606309331922,0.2996240310784515,1.1894649284623316e-05
4007.0,989.9669189,920.5,724.5213013,1015.036621,274.464661,1004.32324,481.305756,1027.64417,481.45916374578826,1027.5304139555756,989.8753703906552,920.5836348633268,274.34079842007554,1004.3169188364584,161.70800975174987,0.7167995058387078,3.949314353388436e-05
4008.0,989.8066406,920.6856689,724.5213013,1015.036621,274.40683,1004.26324,481.5,1027.5,481.4645670385312,1027.5269114123964,989.945106629197,920.817249772846,274.2445616027158,1004.3230929950734,161.7282987093593,1.2173374565662698,8.498946462754546e-05
4009.0,989.9143677,920.8206177,724.3096313,1014.951416,274.058838,1004.35297,481.5,1027.5,481.4756964033882,1027.5191315249815,990.0299012180012,921.0972536951922,274.1437199569603,1004.3313207034738,161.75667941918616,1.7028425896108956,0.0001296321694308086
4010.0,990.0988159,921.524353,724.3096313,1014.951416,273.839996,1004.34998,481.5,1027.5,481.48844848127,1027.5098687874224,990.120894439157,921.394850713113,274.0559654160344,1004.3399908950556,161.7908465131619,2.0500256385452076,0.0001402651868683493
4011.0,990.3798218,921.9512939,724.31427,1014.98877,273.773468,1004.35925,481.5,1027.5,481.49833242582696,1027.50214496752,990.2064890080092,921.6721721092564,273.9910822705426,1004.3472146978464,161.82687804871563,2.161892133223091,0.00010074512320925256
4012.0,990.3798218,921.9512939,724.3255005,1015.025635,274.004944,1004.34656,481.5,1027.5,481.50196188386496,1027.4981994097045,990.2780602400204,921.893488223693,273.9446682340829,1004.3516648268726,161.86035908196513,2.0088619949700615,4.04210650744406e-05
4013.0,990.3798218,921.9512939,724.3255005,1015.025635,274.004944,1004.34656,481.5,1027.5,481.4977583000466,1027.499129522871,990.3352646220274,922.0340454356732,273.90043722607896,1004.35304415806,161.88756332625462,1.6322546573695718,1.4783352807001201e-05
4014.0,990.3798218,921.9512939,724.3255005,1015.025635,274.004944,1004.34656,481.5,1027.5,481.4862003779183,1027.5048904956743,990.3865347692342,922.0818742009736,273.839867656882,1004.3521548056628,161.90613543923624,1.1143267788969524,5.105383866856474e-05
4015.0,990.3202515,922.0217896,724.3255005,1015.025635,273.829956,1004.43939,481.5,1027.5,481.46980760754616,1027.5144188115826,990.4438184082268,922.035119569389,273.7527969689586,1004.3508286497544,161.9151835764049,0.5428882301197291,0.0001235432892032314
4016.0,990.3202515,922.0217896,724.3255005,1015.025635,273.654327,1004.28217,481.5,1027.5,481.4525677632564,1027.5259489025282,990.5144943463866,921.9004319318036,273.6428114753553,1004.351558985668,161.91503766690764,-0.0087545698357871,0.0001833600738153587
4017.0,990.5372925,921.9671021,724.2505493,1014.639038,273.476929,1004.29401,481.234558,1027.64941,481.43838403469255,1027.537725618574,990.5953582418244,921.6942121868703,273.52535114312354,1004.3564003481572,161.90689319951505,-0.4886680435549806,0.00020003297340951117
4018.0,990.8756104,921.420166,724.2505493,1014.639038,273.310272,1004.39362,481.5,1027.5,481.4290729214098,1027.5488610737784,990.6728002153864,921.4429497939368,273.4205445594082,1004.3655669053188,161.89241004626797,-0.8689891948250761,0.00017455234862662704
4019.0,990.8561401,920.9623413,724.2505493,1014.639038,273.310272,1004.39362,481.5,1027.5,481.4236198484511,1027.559533928124,990.729173227248,921.1775569626454,273.34479642418665,1004.3770314498444,161.87330952014068,-1.1460315676373511,0.00012682651458191375
4020.0,990.6812134,920.5842285,724.2457275,1014.601501,273.254486,1004.39783,481.376587,1027.62341,481.4194242241794,1027.5703461767523,990.750442082904,920.9217052452534,273.30482164288884,1004.3875743883784,161.850986571724,-1.3393769050003357,7.875210225298633e-05
4021.0,990.6812134,920.5842285,724.2457275,1014.601501,273.310272,1004.39362,481.376587,1027.62341,481.4141009451652,1027.5816857869772,990.7299063107714,920.6813361134698,273.29590490817924,1004.3942950214522,161.82614700864897,-1.490373784502026,4.3983067514266146e-05
4022.0,990.6812134,920.5842285,724.5,1014.162292,273.310272,1004.39362,481.5,1027.5,481.40652669214296,1027.5934736468582,990.6675435347996,920.4440461705288,273.30402704654836,1004.3955854893712,161.79868032746572,-1.6480008709953609,2.5580796467316327e-05
4023.0,990.6158447,920.4160767,724.5,1014.162292,273.310272,1004.39362,481.376587,1027.62341,481.39731189128474,1027.6048276887334,990.5680842619588,920.1905115497856,273.3103231940709,1004.3914691948946,161.7680947535035,-1.8351344377327905,1.9796381224741738e-05
4024.0,990.4371338,920.3284302,724.5,1014.162292,273.310272,1004.39362,481.376587,1027.62341,481.3887997604268,1027.613793633102,990.4397440501672,919.9111425922064,273.2963385352445,1004.383631726937,161.73446580493032,-2.0177369143908663,2.0151140259327062e-05
4025.0,990.2632446,919.6310425,724.444458,1014.211426,273.310272,1004.39362,481.376587,1027.62341,481.38420126508095,1027.6178320397323,990.2930432857268,919.6168453201728,273.2491100564444,1004.375287978456,161.6993055919716,-2.109612777522898,1.815565931985179e-05
4026.0,990.1085205,918.9199219,724.444458,1014.211426,273.310272,1004.39362,481.376587,1027.62341,481.386163826964,1027.6149417840704,990.138979241642,919.3361073362998,273.16524869786207,1004.370693341426,161.66566331578983,-2.0185365709068037,9.460569799949475e-06
4027.0,989.9260864,918.9072876,724.444458,1014.211426,273.060455,1004.33331,481.376587,1027.62341,481.3956018336506,1027.604659778984,989.9871902625164,919.1003216554136,273.0525207887494,1004.3739589567982,161.6372321748263,-1.7058684578120165,7.413854267675292e-06
4028.0,989.9260864,918.9072876,724.5,1014.162292,272.829956,1004.28619,481.376587,1027.62341,481.4113023523753,1027.5884154742496,989.845388052326,918.9283871813784,272.9272359882636,1004.3872476191884,161.61692660948074,-1.21833392073313,3.730842778859971e-05
4029.0,989.8504639,919.0195923,724.5,1014.162292,272.674713,1004.47021,481.5,1027.5,481.4305001489016,1027.5690010457688,989.7203505978098,918.8209637251084,272.807747796885,1004.4093928948248,161.6058040475687,-0.6673537147219122,0.00010040772612135104
4030.0,989.5,918.7444458,724.5,1014.162292,272.674713,1004.47021,481.5,1027.5,481.4502008116309,1027.549327701613,989.6189010974516,918.7650185528285,272.7074542295216,1004.4362433543246,161.60293919291095,-0.1718912794655125,0.00015676767732139657
4031.0,989.5,918.7444458,724.5,1014.162292,272.674713,1004.47021,481.376587,1027.62341,481.46826264282095,1027.5314190406743,989.546914506427,918.7418344915402,272.6313801923489,1004.4625968749532,161.60609012857333,0.1890561397425472,0.00016317500117501941
4032.0,989.5,918.7444458,724.5,1014.162292,272.674713,1004.47021,481.5,1027.5,481.4833499015928,1027.5165088519695,989.50674273367,918.7328996553211,272.57753858582674,1004.4841104813702,161.61250117264427,0.3846626442566503,0.00011823503688311929
4033.0,989.5,918.7444458,724.5,1014.162292,272.5,1004.5,481.5,1027.5,481.4942486520747,1027.505748183194,989.4955140186878,918.7229987632036,272.54068445488895,1004.4980601890088,161.61942879062553,0.4156570788757108,5.7422091528390925e-05
4034.0,989.5,918.7444458,724.5,1014.162292,272.5,1004.5,481.5,1027.5,481.49967641243614,1027.5003965865485,989.5057154905652,918.70182325524,272.51527101583923,1004.5032471801298,161.62445671042738,0.3016751881108348,1.5731193978218558e-05
4035.0,989.5652466,918.6195679,724.5,1014.162292,272.5,1004.5,481.5,1027.5,481.4987794586864,1027.5013134736305,989.5273653991904,918.6645485890144,272.4965635506548,1004.4997737873206,161.62577110502397,0.0788636757954464,5.442535263717253e-06
4036.0,989.5652466,918.6195679,724.5,1014.162292,272.5,1004.5,481.5,1027.5,481.4917655221318,1027.508310762547,989.5504859797364,918.6112642956984,272.4809510623201,1004.4889681900452,161.62241207197977,-0.2015419826523157,1.8525730833302574e-05
4037.0,989.5652466,918.6195679,724.4230957,1014.063049,272.5,1004.5,481.5,1027.5,481.48031484016735,1027.51972969677,989.5669636538591,918.545586085478,272.4663636321144,1004.4733272076908,161.6144359334069,-0.4785683143722963,3.7288182814524864e-05
4038.0,989.5652466,918.3804321,724.4230957,1014.063049,272.425751,1004.42572,481.5,1027.5,481.4675741033056,1027.5324397318186,989.571353677988,918.4728490796398,272.4525091273108,1004.4561665451736,161.60290156717554,-0.6920619738815503,4.5080320392832784e-05
4039.0,989.5652466,918.3804321,724.1534424,1013.774597,272.425751,1004.42572,481.376587,1027.62341,481.4574447912392,1027.5425478587094,989.5607720457522,918.3979406734488,272.44036908231124,1004.4407899802997,161.58957444000217,-0.7996276304021421,3.598222193057079e-05
4040.0,989.5,918.2555542,723.9923706,1013.657959,272.425751,1004.42572,481.5,1027.5,481.4531973786945,1027.546785387363,989.5344232593566,918.3233477548546,272.4311423225982,1004.4294865702352,161.57635076815907,-0.7934203105855886,1.798684260401221e-05
4041.0,989.5,918.2555542,723.9923706,1013.657959,272.425751,1004.42572,481.376587,1027.62341,481.4561057178569,1027.5438760967124,989.4933095243632,918.2488470949014,272.4253817242801,1004.4229848027832,161.56463641442588,-0.7028612239918175,4.689742205388137e-06
4042.0,989.5,918.2555542,723.9923706,1013.657959,272.425751,1004.42572,481.5,1027.5,481.4649573986394,1027.535028525035,989.4404274291268,918.1737598265242,272.422776433597,1004.420638680513,161.55502031549912,-0.576965935605358,2.2929329353498223e-06
4043.0,989.3879395,918.2032471,723.9923706,1013.657959,272.425751,1004.42572,481.5,1027.5,481.47676651180825,1027.5232251479304,989.381194274097,918.1008594557088,272.4224368904182,1004.4210623696664,161.54742615118084,-0.4556498590966384,6.085058347745489e-06
