Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
2709,0.1664243191480636,-0.4877780675888061,-0.5003702640533447,0.3190251886844635,-0.6010167002677917,-0.5576170086860657,0.5851106643676758,-0.6886172890663147,-0.4771487116813659,0.3188234567642212,-0.7364087700843811,-0.2243051528930664,32.867105917083805,0.1702989468299096,-0.4874890138857442,0.5704654877739905,-0.6844176785312726,0.3171680149312008,-0.7364335358642308,27.918657343797676,213.582620424416,0.7712357802294175
2710,0.1771644353866577,-0.4871382117271423,-0.4900075197219848,0.3272974789142608,-0.591953694820404,-0.5077752470970154,0.6028480529785156,-0.6639118194580078,-0.3466877937316894,0.3183169960975647,-0.738695502281189,-0.2239081859588623,38.150922308995675,0.1753606363572624,-0.4869765955125384,0.6053922700584923,-0.6667248360251635,0.3187040597279244,-0.7373959855402791,31.7624887452635,230.62988408794945,0.6714301809501766
2711,0.1844032406806945,-0.4872165322303772,-0.4859359264373779,0.3660010397434234,-0.586982786655426,-0.4813362956047058,0.6495203375816345,-0.6519231796264648,-0.2828689515590668,0.3200800716876983,-0.7393242716789246,-0.2210144251585006,42.2121886952138,0.1799544511909439,-0.4864540290060734,0.6390700971321822,-0.6470056802263017,0.3203060346194886,-0.7384353518916557,35.70066599341781,236.29063488925848,0.37819550036014393
2712,0.1878622025251388,-0.4868848621845245,-0.4880467057228088,0.380689799785614,-0.5775145888328552,-0.4767991900444031,0.6734744310379028,-0.626940131187439,-0.2952309250831604,0.3239064812660217,-0.7394100427627563,-0.2190142124891281,45.59900363562103,0.1834318899344965,-0.4858448884969697,0.6693851357252473,-0.6252753956873852,0.3214506548401614,-0.7393677345629905,39.59105332189157,233.42323970842585,0.12887707933168693
2713,0.1857723444700241,-0.484782725572586,-0.4855992496013641,0.3718582093715668,-0.5633689761161804,-0.4867967963218689,0.6782726645469666,-0.6005904078483582,-0.3936311900615692,0.3232180774211883,-0.7397690415382385,-0.2189961671829223,48.441640615935825,0.1855418904023751,-0.4851314220827502,0.6949732103286098,-0.6018032069721405,0.3217605830858602,-0.7401130652036233,43.34980679524895,225.5252084014428,0.022151925149318404
2714,0.1852433532476425,-0.4833680093288421,-0.4857103824615478,0.3939601182937622,-0.5507407784461975,-0.5195884108543396,0.7096202969551086,-0.5773450136184692,-0.4751506745815277,0.3226634562015533,-0.7399175763130188,-0.218975156545639,51.66390286553058,0.1864620801391522,-0.4843388735288744,0.715037123447103,-0.5770795941732487,0.3211134212154738,-0.740667178508132,46.94396179867159,215.64930020535812,0.018282347074884783
2715,0.1842962652444839,-0.4827732145786285,-0.4848939776420593,0.4165780246257782,-0.5379035472869873,-0.5376104712486267,0.7430669665336609,-0.5495386123657227,-0.4977418184280395,0.3188746869564056,-0.7410593628883362,-0.2203340530395507,55.664756060599345,0.1866463709180656,-0.483494247656705,0.7292007157486974,-0.5516945244090286,0.3196619389248732,-0.7410594169026534,50.375167810253544,205.87236069491735,0.04433544104656592
2716,0.183811143040657,-0.4826607704162597,-0.4922064244747162,0.4227351546287536,-0.5228663682937622,-0.5710830092430115,0.7486029267311096,-0.5244902968406677,-0.5601707696914673,0.3170349597930908,-0.7413091063499451,-0.2221178412437439,58.512345923371726,0.1865967835068177,-0.4825914975225922,0.7375977479935514,-0.5261959773587116,0.317757757883338,-0.7413230269652481,53.6623075912039,197.2283868570213,0.058910070903041956
2717,0.1874725669622421,-0.4821203947067261,-0.4954859316349029,0.4183759093284607,-0.5100605487823486,-0.6065083742141724,0.7351104021072388,-0.5005267858505249,-0.5841471552848816,0.3146863281726837,-0.7418252825737,-0.2256020307540893,61.97753713579599,0.1866835908103211,-0.4815890865367068,0.7410263823735884,-0.500996738446327,0.3158160882788487,-0.7414876259089689,56.82700892715104,189.88208015682855,0.05608547899435856
2718,0.1879898458719253,-0.4810493886470794,-0.4975473582744598,0.4336192905902862,-0.4991019368171692,-0.6367732286453247,0.7393543720245361,-0.4784785211086273,-0.613356351852417,0.3125091195106506,-0.7419200539588928,-0.2295655757188797,64.75098954931732,0.1870779614753039,-0.4804371988860489,0.7408353121242782,-0.4763647831878811,0.3141811552355271,-0.7415847462203409,59.88368197862392,183.40038308837265,0.04529794887808036
2719,0.1876601874828338,-0.4793045818805694,-0.4963656365871429,0.41707643866539,-0.4877572655677795,-0.6868855357170105,0.7312226295471191,-0.455691784620285,-0.7021344900131226,0.3125450313091278,-0.7417907118797302,-0.2350876629352569,67.04338462843302,0.1877797492705437,-0.4791093812633972,0.7384874757679373,-0.4524810010160073,0.313042202010808,-0.7416509144187845,62.83491609974578,177.07404726731184,0.03558611016928023
2720,0.1874919682741165,-0.4773646593093872,-0.5004728436470032,0.4210821092128753,-0.4753738939762115,-0.7516075372695923,0.7316207885742188,-0.4262951612472534,-0.8085195422172546,0.3133315145969391,-0.7412831783294678,-0.2354655712842941,69.86944707734108,0.188680055115356,-0.4776148022996753,0.7350587040275464,-0.4294967839809965,0.3124245264378315,-0.7417175175775776,65.67199173168206,170.22453791617636,0.03102229780393693
2721,0.1914146542549133,-0.4755238592624664,-0.4877201914787292,0.4412989020347595,-0.4573906660079956,-0.6845476627349854,0.731155514717102,-0.4051171541213989,-0.7519081830978394,0.3135590255260467,-0.7412470579147339,-0.2386205941438675,72.74529142182924,0.1896192214156667,-0.4759859511798905,0.7309338594012287,-0.4075335217235225,0.3122466634326855,-0.7417881532576269,68.37958255970335,162.45544968127774,0.03219431516196063
2722,0.1909526735544204,-0.4741989374160766,-0.4802874624729156,0.4291681945323944,-0.4513520002365112,-0.6840851306915283,0.7227396368980408,-0.3894506990909576,-0.6691738367080688,0.3128761947154999,-0.7414396405220032,-0.2445588260889053,74.53085289345974,0.1904369400064733,-0.4742548479490369,0.7257916050893256,-0.3866448197881927,0.3124017739172622,-0.7418163333482855,70.94321501773334,153.81794748179914,0.03795892902316263
2723,0.190787985920906,-0.4722157120704651,-0.4831085205078125,0.438575267791748,-0.4343929290771484,-0.6813479661941528,0.7183085680007935,-0.3667501211166382,-0.6422744393348694,0.3128394782543182,-0.7414602041244507,-0.2493141442537307,76.92059892297134,0.1910099944201127,-0.4724355573688489,0.7188339751169739,-0.3668059276695395,0.3128130544134297,-0.7417006701958114,73.35669197657548,144.80861753052835,0.04562795018301306
2724,0.1907037943601608,-0.4706221222877502,-0.509996235370636,0.4380125403404236,-0.4249341785907745,-0.7501532435417175,0.7171868681907654,-0.3470176458358764,-0.711560845375061,0.3127780258655548,-0.7413235902786255,-0.2556200325489044,78.9390320238187,0.1912616113558177,-0.4705223154911571,0.7091725872416411,-0.347943345107586,0.313439949965091,-0.7413074085345219,75.62633548356602,136.17861041943286,0.0510820805771368
2725,0.1907695531845092,-0.4683944582939148,-0.5076637268066406,0.4363971352577209,-0.4116129875183105,-0.7408244609832764,0.7059906125068665,-0.3280344307422638,-0.6967689394950867,0.3128267228603363,-0.7413313984870911,-0.2537202835083008,81.14494066446046,0.1911438112497513,-0.4685019664646821,0.6962568260733693,-0.3299696685990693,0.3142501022613655,-0.7405174469188349,77.7704822863808,128.64880816888643,0.05052073078256601
2726,0.1908965855836868,-0.4669643342494964,-0.488267570734024,0.4337073564529419,-0.4046749174594879,-0.7309229969978333,0.679874837398529,-0.3176442384719848,-0.724144458770752,0.3148108422756195,-0.7406721115112305,-0.2531104683876037,82.62375089406612,0.1906167614272388,-0.4663744198958012,0.6801609015159705,-0.3128153736387112,0.3151941529586252,-0.7392823306002565,79.81415234625238,122.62020359229524,0.04310991112392155
2727,0.1896520555019378,-0.4645131826400757,-0.4602296054363251,0.4232044219970703,-0.3946950733661651,-0.7180399298667908,0.6554116606712341,-0.2953488528728485,-0.6650820970535278,0.3176877200603485,-0.737805187702179,-0.2507599890232086,84.85826122045431,0.1896440420625285,-0.4641729104844447,0.6615503033454956,-0.2964677823024257,0.3162168626220911,-0.7376630585132347,81.78014115821499,117.9593287177562,0.03185596980851041
2728,0.1873513907194137,-0.4619376361370086,-0.4578671753406524,0.4137943387031555,-0.3836050033569336,-0.6888056397438049,0.634318470954895,-0.2813301682472229,-0.5749046802520752,0.319056361913681,-0.7354009747505188,-0.2498789727687835,86.28599797545012,0.1882035329980395,-0.461973872253094,0.6413416856814945,-0.2809912757237029,0.3173069877001002,-0.7358265580254818,83.68044499307199,114.01823009141992,0.02138146971777531
2729,0.1866426169872284,-0.4603456258773803,-0.442922294139862,0.4063518345355987,-0.3733052015304565,-0.6313160061836243,0.6185125708580017,-0.265845239162445,-0.4864622950553894,0.3191263973712921,-0.7335519194602966,-0.2499106526374817,88.37550123873575,0.1863080014597576,-0.4598880932326908,0.6203017553979487,-0.2664927434042445,0.3185469497812352,-0.733996274572782,85.5140228305963,110.014670251459,0.014738742726679984
2730,0.1867913901805877,-0.4570481479167938,-0.4234150350093841,0.3987200558185577,-0.3613324761390686,-0.6052456498146057,0.6023666262626648,-0.249510109424591,-0.4665513932704925,0.3209767043590545,-0.7314321994781494,-0.2516764402389526,90.47694340157774,0.1840332935338247,-0.4580326596966716,0.5988499763836879,-0.2530456370176199,0.3201094959197172,-0.7323808861884213,87.27463378138656,105.6366570474151,0.012208366362239792
2731,0.1820692270994186,-0.4555872976779938,-0.423420250415802,0.3777786195278168,-0.3589477837085724,-0.6130768656730652,0.5809772610664368,-0.2404060363769531,-0.4896585643291473,0.3212378323078155,-0.7302576899528503,-0.2534027695655823,91.4733754155988,0.1815389005799134,-0.4564936506721213,0.5771276902929788,-0.2406306370519559,0.3221763648360742,-0.7311153050442615,88.96582225453558,101.47130838894157,0.01188282737858921
2732,0.1763641983270645,-0.4554797708988189,-0.4129711091518402,0.3530609905719757,-0.360158771276474,-0.612812340259552,0.5553399920463562,-0.2330629527568817,-0.4631816148757934,0.319762647151947,-0.7307088971138,-0.2537194192409515,92.88803351050088,0.1790460363487597,-0.4552991713419312,0.5551875524913541,-0.2291471742406044,0.3247997535447086,-0.7302392556647797,90.6141664965555,98.900654521195,0.01051743182481081
2733,0.17569100856781,-0.4550557732582092,-0.4097940027713775,0.3452223539352417,-0.3545676171779632,-0.6030496954917908,0.5322141051292419,-0.2186910957098007,-0.4629219770431518,0.3251628875732422,-0.7308787703514099,-0.2564380466938019,95.08943728945576,0.1767617406858128,-0.454421311011829,0.5331206407907708,-0.2184945942525453,0.3277742669958552,-0.7297193163738277,92.2724415330804,99.4965021914939,0.006077746568453987
2734,0.1747526824474334,-0.4540771842002868,-0.4106105864048004,0.3341096341609955,-0.3526499569416046,-0.6117815375328064,0.5082259774208069,-0.2078832685947418,-0.4856380224227905,0.3327434360980987,-0.7295173406600952,-0.2596029341220855,96.59909152215268,0.1747954068137673,-0.4538056334407213,0.51105883982756,-0.2086555906528127,0.3306143356574021,-0.7294950244991213,94.01089908289502,104.30745298887756,0.002409412962162733
2735,0.1729850769042968,-0.4534856081008911,-0.3817770183086395,0.3280743062496185,-0.3453868925571441,-0.5751874446868896,0.4893936216831207,-0.2001039236783981,-0.4373045265674591,0.3348686099052429,-0.7293795347213745,-0.2590374648571014,98.28522862205192,0.1731285642805638,-0.4534056169833624,0.4891186472657659,-0.1997187041431122,0.3326884288465681,-0.7295158252354306,95.90079842952248,113.39396079764754,0.009711043553644159
2736,0.173051968216896,-0.4531637132167816,-0.383312851190567,0.3182273805141449,-0.3452567756175995,-0.5883181095123291,0.4701173305511474,-0.1909138411283493,-0.4658570885658264,0.3369191586971283,-0.7295633554458618,-0.2587238252162933,100.77598243122618,0.1716503230358758,-0.453201219856624,0.4673771419733408,-0.191844836743032,0.3334521835343561,-0.7297504048185711,97.9959502839166,125.70911126364706,0.03547196935525362
2737,0.1712228804826736,-0.45335453748703,-0.3923151195049286,0.3095091879367828,-0.3462277948856354,-0.604378879070282,0.4445053339004516,-0.1866876035928726,-0.5111651420593262,0.3347260057926178,-0.7302860021591187,-0.258371353149414,103.7400107633096,0.1702224911375305,-0.453198317106929,0.4459024586324542,-0.1852191376324085,0.3326487840299016,-0.7301763245375161,100.31762278160888,139.30034986153655,0.07306049849391445
2738,0.1669135093688964,-0.4534935057163238,-0.3947826623916626,0.2968356311321258,-0.3463308215141296,-0.6081306338310242,0.4258788824081421,-0.1796069145202636,-0.5157018303871155,0.3270400464534759,-0.7307885885238647,-0.2573111057281494,106.59933773097411,0.1687298736516172,-0.4534162385226036,0.4247942352457877,-0.1800079967876982,0.3303728829149986,-0.7307662306475743,102.84737340162432,151.78503720092692,0.10189501675043487
2739,0.166886419057846,-0.4536602199077606,-0.3925039768218994,0.2870733141899109,-0.3457393944263458,-0.6103975772857666,0.4020699858665466,-0.1756429672241211,-0.5324485301971436,0.3268643915653229,-0.7308672070503235,-0.2511944770812988,109.78153819253312,0.1670970945907785,-0.4538690565553337,0.4041952905055315,-0.1763140731727214,0.3269895067264722,-0.7314779749020173,105.53019384807408,160.9692267869852,0.10246934745900012
2740,0.1661688536405563,-0.454093873500824,-0.3973076343536377,0.2815974354743957,-0.3431912362575531,-0.6336788535118103,0.3858386278152466,-0.1743292510509491,-0.5451415777206421,0.3217594921588897,-0.7324075698852539,-0.2504593133926391,112.65390154137272,0.1652907134387475,-0.4545436153816974,0.3842832381761275,-0.1741229605400818,0.3229861390582569,-0.7322501235546213,108.28697707857997,165.40699383035331,0.07333942539860176
2741,0.164872795343399,-0.4542818963527679,-0.397855281829834,0.2710244357585907,-0.3404422700405121,-0.6336115002632141,0.3665148913860321,-0.1708438694477081,-0.5426301956176758,0.3211571276187897,-0.7327495813369751,-0.251630574464798,115.2689441250726,0.1633324094343362,-0.4553813098060386,0.3652666278956873,-0.1732527162021264,0.3188476823686698,-0.7330064561289581,111.03250234857032,164.73151619942115,0.03368794379174118
2742,0.1609874218702316,-0.4570340514183044,-0.4065892398357391,0.2619214653968811,-0.3433791399002075,-0.6464965343475342,0.3461169898509979,-0.1714667528867721,-0.5644908547401428,0.3140607476234436,-0.734196126461029,-0.2514151334762573,118.13383348443234,0.1613144811200775,-0.4562771655483171,0.3473838221590432,-0.1733325514059434,0.3149808726997055,-0.7336723070686682,113.6937365815792,159.67405398053302,0.008252525124690522
2743,0.1586148142814636,-0.4578520953655243,-0.4004188477993011,0.2540338933467865,-0.3438625633716583,-0.6423210501670837,0.3301794528961181,-0.1747496873140335,-0.5607479214668274,0.3086110651493072,-0.7346939444541931,-0.2512755692005157,120.33409042295328,0.1593860737098357,-0.4571056429773443,0.3308845092566044,-0.1738442394448437,0.3116601776981209,-0.7341979473997683,116.2229748050576,151.7542934087041,0.00828984734511371
2744,0.1572948843240738,-0.4580681920051574,-0.3900860548019409,0.2463152855634689,-0.3529580533504486,-0.6262027025222778,0.3163012862205505,-0.1772996038198471,-0.5547252893447876,0.3084080517292022,-0.7347172498703003,-0.2514775395393371,121.8314617558702,0.1577029791370245,-0.4577626467098122,0.315995093065504,-0.1742447257126397,0.3089842459583039,-0.7345766056213928,118.60088831250364,142.6748104467623,0.025709578649312892
2745,0.1555520594120025,-0.4582206904888153,-0.3430431485176086,0.2419702559709549,-0.3611145913600921,-0.5668824315071106,0.303152322769165,-0.1761121600866317,-0.4768588542938232,0.3078777492046356,-0.7347115278244019,-0.2514281570911407,123.52979954467378,0.156369448933085,-0.4581971889639613,0.3028933613706429,-0.1741346204130369,0.3068787652062593,-0.7348447116220345,120.82706521226288,133.5706139855543,0.0441742000018364
2746,0.1557362675666809,-0.4582359492778778,-0.3445591926574707,0.2452604174613952,-0.3593086302280426,-0.5504216551780701,0.2929088473320007,-0.173367440700531,-0.4418387413024902,0.307604432106018,-0.7346075773239136,-0.2514348328113556,125.4987086837264,0.1554046051489601,-0.4584150702112782,0.2917028116341311,-0.173387221122855,0.3051727112903992,-0.7350618432899638,122.90162260969622,124.4734438460003,0.05453377814756704
2747,0.1550382822751999,-0.4581699669361114,-0.3346927165985107,0.2436647266149521,-0.3576908111572265,-0.5297113656997681,0.2814437448978424,-0.1720127761363983,-0.4061855375766754,0.304654598236084,-0.7347152829170227,-0.2496060132980346,127.7530677933066,0.1547443040552876,-0.4584593346056476,0.2824878335790856,-0.1721710913600748,0.3037098409601952,-0.7352814369659536,124.80792409204032,114.37808894064632,0.060030790578772954
2748,0.1545120477676391,-0.4581825137138366,-0.334593802690506,0.2416896969079971,-0.3576590716838836,-0.511242687702179,0.273347407579422,-0.170842096209526,-0.3556292355060577,0.301422119140625,-0.7358564138412476,-0.2496851533651352,129.64932547296115,0.1542670510940501,-0.4583840604434565,0.2752321639354867,-0.1708694838095004,0.3024210397518462,-0.7355296620999678,126.50656855618232,101.91866784851952,0.07076072566872385
