Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3210,0.3133765161037445,-0.4553285241127014,-0.4665547609329223,0.5037347078323364,-0.5332909226417542,-0.4802481234073639,0.7557145357131958,-0.5442745685577393,-0.3272105753421783,160.22404528177515,0.503708810550021,-0.5332953538775775,0.3132700024050029,-0.4553385663895323,0.755702794476334,-0.544265442045486,160.2346620047839,-0.1552201392945562,1.692074165729716e-06
3211,0.3131723999977112,-0.4553148150444031,-0.4651869833469391,0.5036910772323608,-0.5333017706871033,-0.4792841672897339,0.7549904584884644,-0.5442720651626587,-0.3273479640483856,160.2383604046181,0.5035864820667659,-0.5333027485446004,0.3130849358584712,-0.4553025167283643,0.7551744865783533,-0.5442429365963184,160.23016798823284,-0.269640993063831,4.6286302636375535e-06
3212,0.3129561841487884,-0.4552761316299438,-0.4646830260753631,0.5034677982330322,-0.5333135724067688,-0.4793263077735901,0.7544164657592773,-0.5442222952842712,-0.3349365890026092,160.21407049742436,0.5034532941260521,-0.5333098818653143,0.3128751010332267,-0.4552598570532812,0.7546592350947722,-0.5442130543295762,160.22371775717374,-0.3870138635454623,7.420764774844975e-06
3213,0.3126526474952698,-0.4552167654037475,-0.4666914343833923,0.5031375288963318,-0.5333166718482971,-0.4857420623302459,0.7540870904922485,-0.5441542863845825,-0.3580095767974853,160.17894960495346,0.5033176259466973,-0.5333174376755278,0.3126462725060207,-0.4552119009403648,0.754191243475249,-0.5441747449091454,160.21519398019794,-0.5114266185483984,9.181285536015035e-06
3214,0.3123652637004852,-0.4551415145397186,-0.4659239053726196,0.5030690431594849,-0.5333247780799866,-0.4846232235431671,0.7538125514984131,-0.5441176295280457,-0.3545842468738556,160.1724138507202,0.503181895607001,-0.5333256262123537,0.3124132881221599,-0.4551609706926096,0.7537807776094232,-0.5441278406060905,160.20415262521,-0.6624812992754414,1.0996610366745086e-05
3215,0.3122010827064514,-0.4551306068897247,-0.4670275747776031,0.5030545592308044,-0.5333326458930969,-0.4866538643836975,0.7534637451171875,-0.5440614223480225,-0.360390305519104,160.1720150353906,0.5030395541947955,-0.5333342673271101,0.3121953363815872,-0.4551101249433222,0.7534140128124773,-0.5440727972483965,160.18966193836866,-0.8694412104813409,1.53366922570418e-05
3216,0.3119386434555053,-0.4550600051879883,-0.4662520289421081,0.5029278993606567,-0.5333408117294312,-0.486128568649292,0.7530072927474976,-0.5440278649330139,-0.3592047095298767,160.15976304351432,0.5028771195210553,-0.5333428675362137,0.3120098106481591,-0.4550626113899352,0.753060052386344,-0.5440107775669797,160.17046598298205,-1.1517573231964209,2.5442649188445644e-05
3217,0.3118090331554413,-0.4550052583217621,-0.4696330428123474,0.5028011798858643,-0.5333538055419922,-0.4913698434829712,0.7526340484619141,-0.543988823890686,-0.3717410564422607,160.13317066866227,0.5026810542066504,-0.5333507451752785,0.31186697485316,-0.4550212378641467,0.7526805166286409,-0.54394426412119,160.14554962183544,-1.4949816687965267,4.295114464145395e-05
3218,0.3117311596870422,-0.4549802839756012,-0.4693875610828399,0.5025296807289124,-0.5333588123321533,-0.4904139637947082,0.7523165345191956,-0.5438897609710693,-0.3711456954479217,160.0816734603345,0.5024456937455357,-0.53335722255329,0.3117669084327447,-0.454987718865086,0.7522395903824242,-0.5438776232364588,160.1148760121696,-1.8404165799512384,6.233316728791634e-05
3219,0.3117201328277588,-0.4549591839313507,-0.4694381058216095,0.5022380352020264,-0.5333637595176697,-0.4902056753635406,0.7518928050994873,-0.5437712073326111,-0.36790332198143,160.0183004107937,0.5021779394629313,-0.5333618344896924,0.3116996071205914,-0.4549621916247143,0.751714399666536,-0.5438167451539162,160.07988151889552,-2.099669596444187,6.902826940820771e-05
3220,0.3116717636585235,-0.4549513161182403,-0.4693835377693176,0.501879870891571,-0.5333683490753174,-0.4899379014968872,0.7515107989311218,-0.5437449216842651,-0.3671428561210632,159.97541248942628,0.5018963678353228,-0.5333644673428839,0.3116481776632997,-0.4549431753994907,0.7511039282001416,-0.5437675601666749,160.04340723069402,-2.18845729209022,5.1770110457881354e-05
3221,0.3116382956504822,-0.454927533864975,-0.4693289697170257,0.5015024542808533,-0.5333640575408936,-0.4894121587276459,0.750335693359375,-0.5437362790107727,-0.353704571723938,159.94044445890847,0.5016250669560702,-0.5333653631859977,0.311593811044748,-0.4549279782060769,0.7504313484518396,-0.5437343366658334,160.00905056565583,-2.0613999022913276,2.1519171113092972e-05
3222,0.3115586042404175,-0.4549088776111603,-0.4679062366485595,0.501288115978241,-0.5333659052848816,-0.4871457815170288,0.749127984046936,-0.543741762638092,-0.353095144033432,159.9312037929194,0.5013849392685225,-0.5333649710385734,0.3115206213978171,-0.4549132860879303,0.7497353950026199,-0.5437188608281915,159.9802167709703,-1.7300276811323556,1.0159105677970995e-05
3223,0.31138876080513,-0.4548929631710052,-0.4688490033149719,0.5011377930641174,-0.5333572030067444,-0.4881369173526764,0.7491241097450256,-0.5437061786651611,-0.3560993373394012,159.92381143877878,0.501186502551996,-0.5333636820182612,0.3114188702507874,-0.4548957274012353,0.7490544200656861,-0.5437206357295706,159.95925721339967,-1.2575734542372174,4.065433881403847e-05
3224,0.3113499581813812,-0.4548797011375427,-0.4689991474151611,0.5010178685188293,-0.5333586931228638,-0.4880442917346954,0.7485460042953491,-0.5437155365943909,-0.3545516729354858,159.91758938443786,0.5010274085388541,-0.5333615438513927,0.3112860917753335,-0.4548724226172744,0.7484142425199253,-0.5437374651874852,159.94698901854338,-0.7360916913773963,9.996754423226902e-05
3225,0.3111013174057007,-0.4548662006855011,-0.4711485207080841,0.5009673237800598,-0.5333576798439026,-0.4903412461280823,0.7478159666061401,-0.5437953472137451,-0.3608484268188476,159.96080767578826,0.500895292327961,-0.5333580817263693,0.3111264584555507,-0.4548415601879757,0.7478267497251693,-0.543766053289994,159.94271532349055,-0.256421703169849,0.00014801806031045328
3226,0.3109727799892425,-0.4548004567623138,-0.4711730480194092,0.5008489489555359,-0.53335040807724,-0.4902013838291168,0.7473461627960205,-0.5438132882118225,-0.3610591888427734,159.9561206927749,0.5007739336752424,-0.5333523151786181,0.3109488652270957,-0.4548028091699225,0.7472954676108613,-0.5438027206463253,159.9446906964905,0.1185223799978985,0.00015373184766092737
3227,0.3107273876667022,-0.4547342658042907,-0.4721066355705261,0.5006598234176636,-0.5333436131477356,-0.4917538166046142,0.7467865347862244,-0.5438418984413147,-0.3696305751800537,159.95869913052206,0.5006495172725823,-0.5333429711609877,0.3107640395783545,-0.4547572497404311,0.7468210738782841,-0.5438441388769072,159.9508160253774,0.3675197332137259,0.0001191542780401143
3228,0.3106876909732818,-0.4547262787818908,-0.4754416644573211,0.5005782246589661,-0.5333417654037476,-0.4949955642223358,0.7465264201164246,-0.5438725352287292,-0.379937082529068,159.96197478284557,0.5005143521316019,-0.5333288154205191,0.3105809950590077,-0.4547068009419175,0.7464042674072988,-0.5438876850022144,159.95927978496482,0.5078255752448513,7.045748783657218e-05
3229,0.3102422058582306,-0.4546450674533844,-0.4749813377857208,0.5003015398979187,-0.5333034992218018,-0.4947988390922546,0.7460191249847412,-0.5439265370368958,-0.3781213164329529,159.9926811316061,0.5003671232240903,-0.5333089672746962,0.310403033136301,-0.4546534988205722,0.7460464020172964,-0.5439313540971693,159.96897923466793,0.5819669821863727,3.217171292794186e-05
3230,0.3100215196609497,-0.4545895159244537,-0.4750348627567291,0.500214159488678,-0.533291220664978,-0.4945749938488006,0.7456256151199341,-0.544001042842865,-0.3764924108982086,160.0190484824975,0.5002104104875186,-0.5332830395412698,0.3102237780924219,-0.4545989012331238,0.7457481401061526,-0.543973626281974,159.97973175092923,0.645150975678348,1.2177432308259856e-05
3231,0.3099506199359894,-0.4545246660709381,-0.4749353528022766,0.4999057352542877,-0.5332244038581848,-0.4942896664142608,0.7454115152359009,-0.5440133810043335,-0.3722588419914245,160.011726262425,0.5000472059639406,-0.5332510464180875,0.3100255634065389,-0.4545436649863238,0.7455069547830538,-0.5440135123209574,159.99229803228474,0.7539768813302317,5.867638407411175e-06
3232,0.3098699152469635,-0.4544954895973205,-0.4758496880531311,0.4998778700828552,-0.5332105755805969,-0.4959098100662231,0.7453873157501221,-0.544036865234375,-0.3776204288005829,160.022063830246,0.4998786194564095,-0.533213256042123,0.3097839482256269,-0.4544874329503571,0.7453160546479177,-0.5440505164465748,160.00811465588723,0.948997416149382,8.195388616132616e-06
3233,0.3098075687885284,-0.4544261693954468,-0.4757648110389709,0.4998315870761871,-0.5331804752349854,-0.4958685338497162,0.745358943939209,-0.5440554022789001,-0.3773940503597259,160.0248274782184,0.4997045432169411,-0.5331703320802201,0.3094794518928509,-0.4544292624782839,0.7451668070205691,-0.544084281269308,160.02863572119008,1.2312639181715213,1.9209470749698837e-05
3234,0.3092599511146545,-0.4543873369693756,-0.4765495657920837,0.4996115863323211,-0.5331562161445618,-0.4975514113903045,0.7450729012489319,-0.5441402196884155,-0.3872022628784179,160.08206124874903,0.4995269843691486,-0.533123918977201,0.3091116235616492,-0.4543685607377415,0.7450529809163882,-0.544114217944351,160.0544223819978,1.5471996484626516,3.7413331719383416e-05
3235,0.309129387140274,-0.4543450474739074,-0.4752039015293121,0.4994091391563415,-0.5331038236618042,-0.4953339099884033,0.7448447346687317,-0.5441529750823975,-0.3857989013195038,160.09245748202943,0.4993530570197927,-0.5330772709125545,0.3087066927889417,-0.454306118181477,0.7449725131237,-0.5441395824077251,160.08439827455837,1.7985535536342925,5.0420226783992046e-05
3236,0.307768315076828,-0.4542463421821594,-0.4764819741249084,0.4990460872650146,-0.5330148339271545,-0.4989962577819824,0.7446482181549072,-0.5441802740097046,-0.3946777284145355,160.22101734064609,0.4991942773853429,-0.533035134209518,0.308311785411771,-0.4542446095008411,0.7449251892733808,-0.5441598633445194,160.11574637204777,1.880885849363949,4.239760297678912e-05
3237,0.3076294660568237,-0.4541660845279693,-0.4749357998371124,0.4989993572235107,-0.5329703092575073,-0.498903751373291,0.7451496720314026,-0.544127881526947,-0.3927221894264221,160.2139644320814,0.4990619273542235,-0.5330024534103345,0.3079761229368224,-0.4541879992248798,0.7449100027901321,-0.5441748392671615,160.14464375941128,1.7338432418108596,1.8585780598662866e-05
3238,0.3076239228248596,-0.4540954530239105,-0.4725628793239593,0.4989366233348846,-0.5329601764678955,-0.4986785352230072,0.7450641989707947,-0.5441817045211792,-0.3924414813518524,160.20754253100142,0.4989617958933872,-0.5329824253882351,0.3077294026272537,-0.4541398885550627,0.74492676375282,-0.5441840554732046,160.1675239929587,1.372814012845538,1.1695725814179323e-05
3239,0.3075988590717315,-0.454087883234024,-0.4727103114128113,0.4988932311534881,-0.5329583883285522,-0.4994013011455536,0.7451010942459106,-0.5441808104515076,-0.395126074552536,160.2034856996396,0.4988919518296834,-0.5329750666333616,0.3075709037819894,-0.4541017221937629,0.744980772365671,-0.5441862865453324,160.18220724635017,0.8809952034880553,4.74062633166376e-05
3240,0.3076087236404419,-0.454077810049057,-0.4735541939735412,0.4988905191421509,-0.5329887270927429,-0.4999704957008362,0.7450979351997375,-0.5441766977310181,-0.3955814242362976,160.1838170441182,0.4988444903108808,-0.5329771666807246,0.3074746922510957,-0.4540720586120723,0.7450843281946256,-0.5441797022229221,160.18837742606584,0.3702107829400347,0.00010815088951387055
3241,0.3075618743896484,-0.454067587852478,-0.4740270972251892,0.4988518059253692,-0.5330070853233337,-0.4999129772186279,0.7449926733970642,-0.5441900491714478,-0.3946318328380584,160.17690037740385,0.4988095590164286,-0.5329836297150038,0.3074051412375501,-0.45404739469048,0.7452509648312358,-0.5441628434032856,160.1873394571419,-0.0622781354371682,0.0001470491360804032
3242,0.3075560331344604,-0.4540589451789856,-0.4731280505657196,0.4988284707069397,-0.5330073833465576,-0.4988571107387543,0.7454308867454529,-0.5441517233848572,-0.3883065283298492,160.15894657511808,0.4987792460787058,-0.5329894614674696,0.3073330082048555,-0.4540239677754256,0.7454847077593034,-0.5441359183744321,160.18134049373853,-0.3599378042014223,0.00013622725360030178
3243,0.3071075677871704,-0.4539876580238342,-0.4726046025753021,0.4987064599990845,-0.5329954028129578,-0.4985552728176117,0.7454128861427307,-0.5441352725028992,-0.3882625699043274,160.17609912625664,0.4987495710862432,-0.532991428131358,0.3072448373370617,-0.4539994166294296,0.745770996225722,-0.5441017069948191,160.17282513866616,-0.5109213043425598,8.940620802991415e-05
3244,0.3071026504039764,-0.4539791941642761,-0.4728573858737945,0.4986914098262787,-0.5329998135566711,-0.4991361200809479,0.7461473941802979,-0.5440662503242493,-0.3885596692562103,160.14695143653796,0.4987201594186089,-0.5329887457639906,0.3071433151654359,-0.4539734745731466,0.7460758262573086,-0.5440654021517426,160.16387983540326,-0.5367181957734601,4.012174579639326e-05
3245,0.3069879710674286,-0.4539526402950287,-0.4727294445037842,0.4986771643161773,-0.5329652428627014,-0.4991166293621063,0.7467580437660217,-0.5439618229866028,-0.387372761964798,160.13703855396056,0.4986926681525444,-0.5329827442391235,0.3070414049140884,-0.4539476200071042,0.7463558236294875,-0.5440331122043485,160.1559210986881,-0.4775242029091942,1.056337914908275e-05
3246,0.3069447875022888,-0.453903466463089,-0.474309504032135,0.4986927211284637,-0.5329667329788208,-0.5010018944740295,0.7467406988143921,-0.5439939498901367,-0.3886978924274444,160.13768177134295,0.4986695949552733,-0.5329758811145994,0.306955618334096,-0.4539241248804074,0.7465752042906385,-0.544009612779308,160.14955587937803,-0.3819131586050162,1.7137604043047076e-06
3247,0.3069385588169098,-0.4538947343826294,-0.474903404712677,0.498684287071228,-0.5329682230949402,-0.5011215806007385,0.7467353343963623,-0.5440047979354858,-0.3898454308509826,160.1369647413767,0.4986542022050433,-0.5329706470935915,0.3069018847804685,-0.4539049746856413,0.7467197691861037,-0.5439967018916647,160.1445658616145,-0.299401065811935,2.703198284669772e-06
3248,0.3069456815719604,-0.4538890123367309,-0.4750550985336303,0.498677909374237,-0.5329706072807312,-0.5006058216094971,0.7467367649078369,-0.5440053343772888,-0.3874468207359314,160.13296657385808,0.4986509074968825,-0.5329688153274005,0.3068939736145029,-0.4538910505354566,0.7467998051519822,-0.5439931671841596,160.1400327003595,-0.2719896752989825,3.564245911592151e-06
3249,0.3069426417350769,-0.4538848102092743,-0.4751864373683929,0.4986703395843506,-0.5329702496528625,-0.5005326271057129,0.7468082308769226,-0.5440050959587097,-0.3861285448074341,160.13072481176346,0.4986649292525591,-0.5329711632986487,0.3069425507549095,-0.453881873927748,0.7468421182350916,-0.543996095159825,160.13461727712706,-0.3249253939469554,1.8436701533060667e-06
3250,0.3070236444473266,-0.4538805186748504,-0.4791438281536102,0.4986632764339447,-0.5329788327217102,-0.5033742189407349,0.7467942833900452,-0.5440149307250977,-0.3884818851947784,160.11851399404168,0.4987004884389742,-0.5329774970030584,0.3070531097985449,-0.4538759247893376,0.7468773054113681,-0.5440024756914039,160.1269571626061,-0.4596068712584156,1.5470224218639366e-06
3251,0.3070278763771057,-0.4538748860359192,-0.4834141433238983,0.4986458718776703,-0.5329784154891968,-0.5109273195266724,0.7467330098152161,-0.5440341830253601,-0.4055931270122528,160.11988346777002,0.4987579979695048,-0.5329867774588759,0.3072226138757496,-0.4538712396208134,0.7469280071555116,-0.5440102968586703,160.1161013264287,-0.6513501706439229,6.865436999297973e-06
3252,0.3074162602424621,-0.4538696110248565,-0.4829418063163757,0.4988611936569214,-0.5329956412315369,-0.5093966722488403,0.7472668290138245,-0.5439678430557251,-0.3965772986412048,160.07336149965113,0.4988318224337267,-0.532997302382233,0.3074368957408986,-0.4538659619999342,0.7470012951326693,-0.5440188460286561,160.10185785339507,-0.854608382016977,1.612115604253106e-05
3253,0.3077847957611084,-0.4538582861423492,-0.4819182157516479,0.4989121556282043,-0.5330163240432739,-0.5072301626205444,0.7466904520988464,-0.5440709590911865,-0.3929958343505859,160.0569912035769,0.4989103615927676,-0.5330070111145577,0.3076717913226066,-0.4538586699181368,0.7470860711135999,-0.544028351888041,160.08491264531,-1.0167124851045628,2.2056462433667907e-05
3254,0.3078483343124389,-0.4538426101207733,-0.4811572730541229,0.4990061521530151,-0.5330166220664978,-0.506905198097229,0.7470429539680481,-0.5440277457237244,-0.3951142132282257,160.0434416987165,0.498978796158271,-0.5330139275016899,0.3078989406563922,-0.4538484630804077,0.7471550719402368,-0.5440393797441063,160.0666435395185,-1.0961463474893662,1.9054390051423246e-05
3255,0.3082403540611267,-0.4538329839706421,-0.4808779656887054,0.4990440607070923,-0.53301602602005,-0.506689727306366,0.7475330829620361,-0.5440199375152588,-0.3950083553791046,159.9972661335687,0.4990231283244982,-0.5330165983756812,0.3080939099259602,-0.4538349144505527,0.747172042744161,-0.544052275151309,160.04868215393375,-1.0776831350852945,9.710495554987448e-06
3256,0.3083514273166656,-0.4538256227970123,-0.4768816828727722,0.4990445077419281,-0.5330163240432739,-0.5039811730384827,0.7472520470619202,-0.5440798401832581,-0.390026330947876,160.0001405544997,0.4990338539207578,-0.533014353817783,0.3082431597717276,-0.4538180432890456,0.7471042641780447,-0.5440667399895112,160.03238157478413,-0.978034748977734,2.574429292004948e-06
3257,0.3083561956882477,-0.4538021087646484,-0.4681769609451294,0.4990236759185791,-0.5330053567886353,-0.4960368871688843,0.746970534324646,-0.5440910458564758,-0.383079320192337,160.0019935349702,0.4990084210653896,-0.5330073597508991,0.3083472251472688,-0.4537983788247681,0.7469355987988343,-0.5440817295991203,160.0184079680251,-0.8384164055422616,2.9263920994111793e-06
3258,0.308371752500534,-0.4537846148014068,-0.4684531092643738,0.4990122616291046,-0.5330023765563965,-0.4957626461982727,0.7466676235198975,-0.5440965294837952,-0.3833833336830139,160.00036544263753,0.4989522998485461,-0.5329965451517611,0.3084186494231233,-0.4537770020083339,0.7466726513379933,-0.5440957776025306,160.0066542089199,-0.7052255463105439,7.654111215544942e-06
3259,0.3083747327327728,-0.4537467956542969,-0.468081533908844,0.4990003108978271,-0.5329916477203369,-0.4959240853786468,0.7464026808738708,-0.5441009402275085,-0.3835763037204742,159.99795072415543,0.4988784005574549,-0.5329834475505452,0.3084753012358943,-0.4537553752549819,0.746341682903511,-0.5441074531194491,159.99651110460428,-0.6085862589378621,1.022591786097469e-05
3260,0.3083813190460205,-0.4537191689014435,-0.4641210734844208,0.4986048936843872,-0.5329556465148926,-0.4910973012447357,0.745773434638977,-0.5441184639930725,-0.3781518936157226,159.97200604611385,0.4988040802409952,-0.5329699277485371,0.308532310361574,-0.4537349158808938,0.7459795782657573,-0.5441156388992588,159.9873082209807,-0.5521730174143613,8.336280620849889e-06
3261,0.3086726665496826,-0.4537144601345062,-0.459052175283432,0.4986978471279144,-0.5329554677009583,-0.4832903742790222,0.7455949783325195,-0.5441222786903381,-0.3620225191116333,159.95337623092132,0.4987456798861171,-0.5329577281707042,0.3085967639533195,-0.4537165383606886,0.7456232587079283,-0.5441196648212208,159.97864534816037,-0.5197723692202771,4.629281561135058e-06
3262,0.3087243139743805,-0.4537085294723511,-0.4596311748027801,0.4986969530582428,-0.5329464673995972,-0.4845518767833709,0.7452829480171204,-0.5441297888755798,-0.3623741865158081,159.95562742854088,0.4987128861657267,-0.5329480169852047,0.308667468764148,-0.4537005120484397,0.7453011871651621,-0.5441194196886522,159.97045858434828,-0.4912058287254695,1.99156836451314e-06
3263,0.30873703956604,-0.4537014365196228,-0.4601168632507324,0.4987302422523498,-0.5329402089118958,-0.4849356710910797,0.7450101971626282,-0.5441302061080933,-0.364946961402893,159.9623886548586,0.4987061160794607,-0.5329411366923985,0.3087386231499815,-0.4536867455664029,0.7450292927995956,-0.5441153584086504,159.9628766093221,-0.4549185015702051,9.586998352695864e-07
3264,0.308781087398529,-0.4536699652671814,-0.4604520499706268,0.4987268447875976,-0.5329360365867615,-0.4857285618782043,0.7447582483291626,-0.5441316366195679,-0.3672139048576355,159.95421751131846,0.4987177118259066,-0.5329366278169604,0.3088041680487087,-0.4536752105970166,0.7448112939937162,-0.5441081273862776,159.95600689931882,-0.412182600197184,8.30666465092402e-07
3265,0.3089325428009033,-0.4536636769771576,-0.4639284908771515,0.4987300634384155,-0.5329326391220093,-0.4894123077392578,0.7447306513786316,-0.5440369248390198,-0.3681280314922333,159.91667325388187,0.4987351333641316,-0.532933441635754,0.3088607512715024,-0.4536661155523843,0.7446419404959518,-0.5440975307524198,159.94969696751167,-0.3785959084291335,9.104224852836001e-07
3266,0.3089384436607361,-0.4536576271057129,-0.4638170003890991,0.4987277090549469,-0.5329312086105347,-0.4896144270896911,0.7445564270019531,-0.5440295338630676,-0.3685224950313568,159.9150177168135,0.4987443306568825,-0.5329302498262392,0.3089092336828375,-0.4536597374877882,0.7445117264619295,-0.5440810158954227,159.94324653517316,-0.3870259403106502,6.276217788088988e-07
3267,0.3089587092399597,-0.453654021024704,-0.4626660346984863,0.498739629983902,-0.532930314540863,-0.4873018562793731,0.7444072961807251,-0.5440290570259094,-0.366481751203537,159.91521404395746,0.4987328427734188,-0.5329258000873542,0.3089547979019353,-0.453656124416654,0.7444114745027665,-0.5440527284125919,159.93516832988033,-0.4846923175699658,5.698915628899214e-07
3268,0.3089713752269745,-0.4536502957344055,-0.4608863890171051,0.4987263977527618,-0.5329176783561707,-0.4861418604850769,0.7443577647209167,-0.544015109539032,-0.3635853826999664,159.91480016533876,0.4986929095742243,-0.5329192625243051,0.3090052158130741,-0.4536548919484309,0.7443351385026635,-0.5440045246926136,159.92325900412223,-0.7145595454858267,5.448686173605e-06
3269,0.3089492917060852,-0.4536552429199219,-0.4616647362709045,0.4987125396728515,-0.5329148173332214,-0.4880484044551849,0.7442633509635925,-0.5440065860748291,-0.3698315620422363,159.91721974673237,0.4986245113732023,-0.5329104993228778,0.3090676354811189,-0.4536552019043661,0.7442803196664528,-0.543929334476819,159.9051792147912,-1.0847873598623892,2.4675209221626308e-05
3270,0.3092068433761596,-0.4536640048027038,-0.4622414112091064,0.4987411499023437,-0.5329194068908691,-0.4854531288146972,0.7442459464073181,-0.5439468622207642,-0.3490991294384002,159.87918986976433,0.4985371146567781,-0.5329001924880559,0.309145641555157,-0.4536559223941619,0.7442472500210887,-0.5438255143617128,159.87941268297402,-1.5459919090301355,6.287858291374343e-05
3271,0.309271365404129,-0.4536534249782562,-0.4616962373256683,0.498219758272171,-0.5328733921051025,-0.4824936389923095,0.7442331910133362,-0.5437070727348328,-0.3449128270149231,159.77476958257034,0.4984479074791602,-0.532889730715554,0.3092383701932312,-0.4536558960730434,0.7442372106525111,-0.5436995757424062,159.84610827071995,-1.9982647352441063,0.00010497444407193743
3272,0.3093137741088867,-0.4536516070365906,-0.4606030285358429,0.4982391893863678,-0.5328722596168518,-0.4806687533855438,0.7442588210105896,-0.5434726476669312,-0.3446256518363952,159.7178156806824,0.4983755137229844,-0.5328807758416174,0.309341663984286,-0.4536541837130846,0.7442509689695379,-0.543565049626179,159.80724982403663,-2.33150680099925,0.00011978972772863559
3273,0.3094317317008972,-0.4536513388156891,-0.4606425166130066,0.4982961118221283,-0.5328705906867981,-0.4801029860973358,0.7442501187324524,-0.5433985590934753,-0.3454419076442718,159.69539229335385,0.4983321392837925,-0.5328746600614485,0.309449745403578,-0.4536502122488115,0.7442874507592082,-0.5434376513708411,159.76600259725342,-2.4748336069927745,9.134347885166761e-05
3274,0.3096167147159576,-0.4536497890949249,-0.46080082654953,0.4983628988265991,-0.5328691005706787,-0.4797890484333038,0.744307279586792,-0.5432800054550171,-0.3410868048667907,159.65545382568075,0.498319434618876,-0.5328719823275689,0.3095564574223128,-0.4536438740044098,0.7443427897836102,-0.5433295345124612,159.7256293542886,-2.422394577889122,4.169472490150405e-05
3275,0.3096679449081421,-0.4536410868167877,-0.4601487219333648,0.4983871877193451,-0.5328802466392517,-0.4790353178977966,0.7444315552711487,-0.5432310700416565,-0.342570960521698,159.63246195731244,0.4983303103666994,-0.5328726360225388,0.309656163920748,-0.4536356049685895,0.7444101771711451,-0.5432456960595854,159.68855542819043,-2.224435565890417,9.918218661888627e-06
3276,0.3096850216388702,-0.4536230862140655,-0.4616374373435974,0.4983939826488495,-0.5328850150108337,-0.4814415872097015,0.7444857358932495,-0.5432049036026001,-0.3440003097057342,159.61781804590385,0.4983541620579486,-0.532876162167929,0.3097441842163816,-0.453626350708852,0.7444809508820325,-0.5431836894456188,159.65593238164482,-1.9573827927365528,1.16691871444869e-05
3277,0.3098025619983673,-0.453617513179779,-0.4603977501392364,0.498395562171936,-0.5328848361968994,-0.4806961119174957,0.7445608377456665,-0.5431646704673767,-0.344055712223053,159.5938253906926,0.4983816373525257,-0.5328821216022405,0.3098165117201308,-0.4536173203635202,0.744546701318752,-0.5431359111336902,159.6277201427327,-1.6927343347271062,2.9955189414307583e-05
3278,0.3099120855331421,-0.453600525856018,-0.4600342214107513,0.4983983933925628,-0.5328832864761353,-0.4807274639606476,0.7446162104606628,-0.5430962443351746,-0.3451311290264129,159.56220890642908,0.498406921257671,-0.5328902103969819,0.3098694443286808,-0.453609569201545,0.7446015534144295,-0.543092908937242,159.60309363813153,-1.477590276070373,4.081681765142537e-05
3279,0.3098747730255127,-0.4535979330539703,-0.457258403301239,0.4984147846698761,-0.5328904390335083,-0.4795530438423157,0.7446958422660828,-0.5430500507354736,-0.345325231552124,159.55252672433244,0.4984276454358655,-0.5329000700427806,0.3098999697733883,-0.4536035852596011,0.7446438392390226,-0.5430463093688058,159.58092603010547,-1.3300564815631333,3.618168880312114e-05
3280,0.3099001049995422,-0.4535974264144897,-0.4542015194892883,0.4984316229820251,-0.53290855884552,-0.4757394790649414,0.7446818351745605,-0.5430119037628174,-0.3397257030010223,159.53402051385603,0.4984435696481032,-0.532911020257162,0.3099068025523488,-0.4535990848703771,0.7446766123358982,-0.5429907451078902,159.56017964677514,-1.2447829998200175,2.310133382528837e-05
3281,0.3099080622196197,-0.453599065542221,-0.4543795585632324,0.4984433352947235,-0.5329254269599915,-0.4759388566017151,0.7446858882904053,-0.5429450869560242,-0.3378000557422638,159.51112991133868,0.4984551953450098,-0.5329220187224137,0.309891539977793,-0.4535951410591988,0.744706578292671,-0.5429248245481397,159.54014020844485,-1.2023662998171858,1.1056008475140436e-05
3282,0.309918075799942,-0.4535974860191345,-0.4526333510875702,0.4984899461269378,-0.5329452753067017,-0.475640594959259,0.7447210550308228,-0.542858898639679,-0.3384965658187866,159.4850482040174,0.4984629500956229,-0.5329319437956034,0.3098597596150513,-0.453590600515682,0.7447415153306669,-0.5428512008586561,159.52047541060602,-1.1798878703297078,4.06921114945167e-06
3283,0.3099267780780792,-0.4535863697528839,-0.4527534246444702,0.4984903335571289,-0.5329402685165405,-0.4772212207317352,0.7447390556335449,-0.5427590012550354,-0.341960996389389,159.4603599580156,0.4984669151611614,-0.5329399962243405,0.3098216073431393,-0.4535845829942769,0.7447871001744071,-0.5427756272674127,159.50112905862906,-1.1607811186178196,1.256217426079542e-06
3284,0.3097135424613952,-0.4535845518112182,-0.4529235959053039,0.4984422922134399,-0.532941997051239,-0.4786052703857422,0.7448020577430725,-0.542693018913269,-0.3484836518764496,159.4606264530987,0.4984665305719269,-0.5329459076179789,0.3097905613461039,-0.4535768249393656,0.7448444945124326,-0.5427051274695902,159.48213074092473,-1.1398990622598149,4.5284036596824397e-07
