Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1829,0.2412171810865402,-0.4323690533638,-0.5215710997581482,0.4797437191009521,-0.5161935687065125,-0.5510821342468262,0.7191991209983826,-0.4337230622768402,-0.3461024463176727,141.63303028922542,0.4797795353693255,-0.5160025434399563,0.2409576718712673,-0.4322017569314013,0.7190846513740109,-0.4322288355531845,139.60290388202358,70.71420770658335,0.06416093220762248
1830,0.2411927729845047,-0.4325056970119476,-0.5229787826538086,0.4797294437885284,-0.5168842673301697,-0.5625307559967041,0.7231479287147522,-0.4361247718334198,-0.383251428604126,142.16516167284618,0.4795702085221606,-0.5164387965827683,0.241055446447933,-0.4323738280110823,0.7257038225247135,-0.4359273136406874,140.7504349433304,68.85186367840845,0.03065398459560568
1831,0.2408471554517746,-0.432517260313034,-0.5176166892051697,0.4789248406887054,-0.5167983770370483,-0.5602902770042419,0.7296127676963806,-0.440074622631073,-0.3982193171977997,143.4888118357029,0.4793888447671849,-0.5167140563168611,0.2410623539715276,-0.4325407705931657,0.7327159479160582,-0.4396210712669128,141.89882176775055,68.90320946520944,0.010348030235668063
1832,0.2408626079559326,-0.432625949382782,-0.5164119601249695,0.4789881408214569,-0.5167823433876038,-0.5600513219833374,0.7382212281227112,-0.4432763457298279,-0.3973500430583954,144.70520828814392,0.4792743833170124,-0.5168288413379337,0.2409626394287674,-0.4326934885850039,0.7396413094948893,-0.4434351023239437,143.0641572455314,69.92012866685059,0.001997103791982933
1833,0.2408982962369918,-0.4328536093235016,-0.5174501538276672,0.4793346226215362,-0.5168167948722839,-0.5659967660903931,0.7494981288909912,-0.446930468082428,-0.4186406433582306,146.09731060942886,0.4792384311379651,-0.5168214363478856,0.2407506881798793,-0.4328286312304394,0.7458163586138886,-0.4475186401924997,144.24872392713584,71.07400089626708,0.0002870507511388058
1834,0.2408946603536605,-0.4330402612686157,-0.5237643122673035,0.4799444675445556,-0.516815721988678,-0.571784257888794,0.7559405565261841,-0.4510553777217865,-0.4252189099788666,147.28516138678702,0.479269290415251,-0.516752204511372,0.2404375515788727,-0.4329464375513389,0.7506407024711919,-0.4519877184130957,145.44570490425352,71.81885862706054,0.0004808841537919835
1835,0.2402772754430771,-0.4330420196056366,-0.5222153663635254,0.4794222712516784,-0.5165565013885498,-0.5683191418647766,0.7571442127227783,-0.4562360942363739,-0.4149442911148071,148.49557044518752,0.4793432724341757,-0.5166839194986855,0.2400562574981001,-0.4330483615229804,0.7538238837100663,-0.4568780289579952,146.64444267693963,71.92426636116693,0.0004668929802077109
1836,0.2392447888851165,-0.4330068528652191,-0.522222101688385,0.4789571762084961,-0.5164112448692322,-0.5662736296653748,0.7522701621055603,-0.4629411995410919,-0.4190389513969421,149.74606445684765,0.4794299701112797,-0.5166619814930562,0.2396576277691028,-0.4331338505291136,0.755482290713244,-0.4621310245715696,147.83435660883842,71.39483591392718,0.00018027539033856928
1837,0.2389350831508636,-0.4330076873302459,-0.5222658514976501,0.4789525270462036,-0.5164245367050171,-0.5649551153182983,0.7521589398384094,-0.4678384959697723,-0.4148615300655365,150.75150996196191,0.479485080581607,-0.5166977900787367,0.239293127378675,-0.4331962098200215,0.7560286644719649,-0.4676182820145489,149.00720201098045,70.37072412852183,0.00010980405991564298
1838,0.238772839307785,-0.4332322180271148,-0.5219031572341919,0.4791707396507263,-0.5165529251098633,-0.5619572997093201,0.7541256546974182,-0.4727551341056824,-0.4173095226287842,151.8332869167284,0.4794415327669902,-0.5167606812847031,0.2389935941239073,-0.4332204219642455,0.7559517646310457,-0.4731864205972523,150.1585387834157,69.08020634611546,0.00039781158974206636
1839,0.2387370020151138,-0.4332443475723266,-0.5230900645256042,0.4792121648788452,-0.5167142152786255,-0.5605582594871521,0.7558372616767883,-0.4809170961380005,-0.4174534678459167,153.48443603048656,0.4792167840038668,-0.5167839430717748,0.2387582850208194,-0.4331865512977247,0.755652250273199,-0.4786981062206263,151.2891395955936,67.83604873067418,0.000780627996145161
1840,0.2387273162603378,-0.4332403838634491,-0.5235699415206909,0.4795091450214386,-0.5169565677642822,-0.55793297290802,0.7581738233566284,-0.4837655127048492,-0.4175967574119568,154.03585543954057,0.4787435534667898,-0.5166863530382585,0.2385613884927831,-0.433078954665602,0.7554243349703575,-0.4840514850678074,152.40546923467463,66.97977834486096,0.000900631504164662
1841,0.2387089133262634,-0.4331575930118561,-0.5231631994247437,0.4793325960636139,-0.5169459581375122,-0.5551096200942993,0.7590252161026001,-0.4863390624523163,-0.419499784708023,154.55614828390094,0.4780126962429738,-0.5164040337534432,0.2383715129846693,-0.4328969796111627,0.7555407113573692,-0.4891670968745148,153.51652559699318,66.66338173911299,0.0006575296836020647
1842,0.2385584264993667,-0.4327903985977173,-0.5203529000282288,0.4775874316692352,-0.5165316462516785,-0.5491961240768433,0.7579351663589478,-0.4926356673240661,-0.4175119400024414,155.8206980535325,0.4771018791494966,-0.5159205257446186,0.2381728219365654,-0.4326607328671085,0.7563214244589753,-0.4939542368807167,154.62584939777358,66.55942804682411,0.0003080667381661295
1843,0.2378759533166885,-0.4321433007717132,-0.5193196535110474,0.4747519493103027,-0.5150754451751709,-0.5492144823074341,0.7529492378234863,-0.5020349621772766,-0.4187324047088623,158.02067715374142,0.4761637963759087,-0.5152798813815563,0.2379760596395969,-0.4324069632363471,0.7580853688870927,-0.4983025004639789,155.72327859971227,65.8457521163217,0.00014515086675299124
1844,0.2375476658344268,-0.4319191873073578,-0.5172304511070251,0.4747085571289062,-0.5142370462417603,-0.5487369298934937,0.755039632320404,-0.5027507543563843,-0.4238634407520294,158.51193404794026,0.4753723404585511,-0.5145740263130247,0.2378133316510062,-0.4321754145135309,0.7609868738244724,-0.5021259564043864,156.7839889759974,63.64262257710777,0.0005052028197745591
1845,0.237559825181961,-0.4319185614585876,-0.5206838250160217,0.474726527929306,-0.5136913657188416,-0.5532574653625488,0.7663569450378418,-0.5050486326217651,-0.4432775676250458,159.27878198318217,0.4748584112399035,-0.5139105937773998,0.2377205406321975,-0.4319928694436487,0.7648640643795828,-0.5054178187007194,157.77657094586638,59.55491819213876,0.0024937848421791894
1846,0.2377139031887054,-0.4319198429584503,-0.5206703543663025,0.4747832715511322,-0.5131745934486389,-0.5533730983734131,0.7713901996612549,-0.5067710280418396,-0.4389275014400482,159.84422727333288,0.4746726778673802,-0.5133783749789286,0.2377186240135355,-0.4318640614905151,0.7692436791842008,-0.5082541799099155,158.67383834669997,53.83604405001506,0.007697361613650535
1847,0.2376614063978195,-0.4318661689758301,-0.5233538150787354,0.4747480750083923,-0.5128383040428162,-0.5577850937843323,0.7759896516799927,-0.5110891461372375,-0.4543199837207794,160.8107568670066,0.4747854910573769,-0.5130248835445178,0.2378027274573214,-0.4317728560191306,0.7735165933520636,-0.51074638325371,159.45957593472974,47.14425528178651,0.016041555390592696
1848,0.2378112822771072,-0.4315659701824188,-0.5235460996627808,0.4748783111572265,-0.5128362774848938,-0.5592285990715027,0.7779368162155151,-0.5135170817375183,-0.4528408348560333,161.20619024803,0.4751095955652322,-0.5128506821323258,0.2379413366589497,-0.4316899140361923,0.7771612819242896,-0.5129893923419988,160.12973681508146,40.20965282110296,0.024634654976071212
1849,0.2381772398948669,-0.4315616190433502,-0.5246457457542419,0.4760788381099701,-0.5129942297935486,-0.5590884685516357,0.7802167534828186,-0.5140820741653442,-0.4488949775695801,161.3090985497838,0.4755305635154647,-0.5128181814743265,0.238083652697425,-0.4315817256870802,0.779888939247261,-0.5150341227461845,160.6898664744414,33.60777956159666,0.02984408675717863
1850,0.2382773160934448,-0.431553840637207,-0.5253809094429016,0.476336270570755,-0.5130199193954468,-0.5589386224746704,0.7830637097358704,-0.5161855220794678,-0.4464819133281708,161.69986119021814,0.4759376106895561,-0.51286920532059,0.2381733361404831,-0.431419460793878,0.7816713294744925,-0.516877978777019,161.15053873812295,27.640335820892687,0.03020509714462789
1851,0.2383660823106765,-0.4314570724964142,-0.5250674486160278,0.476295530796051,-0.5130292773246765,-0.5581181645393372,0.7819584608078003,-0.5196036696434021,-0.4401496946811676,162.30829663541408,0.4762473421587695,-0.5129436120702034,0.2381654064962261,-0.4311878722522508,0.7826750520885439,-0.5184681840638692,161.522620625683,22.324913253603427,0.02694904226436966
1852,0.2383385002613067,-0.4310112595558166,-0.524411678314209,0.4762949049472809,-0.5129905939102173,-0.5567914247512817,0.7815031409263611,-0.52032071352005,-0.4396877288818359,162.36624442583354,0.476411572000968,-0.512992321771836,0.2380406354663601,-0.4308917227592444,0.7831368246965538,-0.5197210283670549,161.81428774547908,17.50002718776443,0.022415218214460016
1853,0.2378473579883575,-0.4303651750087738,-0.5244837999343872,0.4761948883533478,-0.5128920078277588,-0.557482898235321,0.7810513973236084,-0.5203667283058167,-0.4446934163570404,162.3063462206204,0.476407984842739,-0.512982617079982,0.2378112384522767,-0.4305547970234008,0.7832185588591906,-0.5205460209585733,162.03005246474632,12.945883156034483,0.018448327512192435
1854,0.2372709214687347,-0.4299205541610718,-0.5228312611579895,0.4757707417011261,-0.5128629803657532,-0.5572787523269653,0.7808488011360168,-0.5207717418670654,-0.4440315663814544,162.30898716469676,0.4762231242303959,-0.5128982538370943,0.2375142744983184,-0.4302100642922907,0.7828980434577065,-0.5208524208339518,162.169939434851,8.393218206280153,0.015933289801065852
1855,0.236839935183525,-0.4298525750637054,-0.5259283781051636,0.4754994213581085,-0.5128024816513062,-0.5621179938316345,0.7811797261238098,-0.5196247696876526,-0.4526743590831756,162.1128266490408,0.4758411735001294,-0.512738602247799,0.237195148803244,-0.4298867823346387,0.7819541358682048,-0.5205324239670468,162.2270723338802,3.4279739417519295,0.015279167474645215
1856,0.2367522269487381,-0.4296980202198028,-0.5251607298851013,0.4754379689693451,-0.5125932097434998,-0.5614855289459229,0.7818747758865356,-0.5190572142601013,-0.4536874294281006,162.05638765700758,0.4752491766722186,-0.5125192533261911,0.2368904343928456,-0.4296031351064882,0.7800747281459218,-0.519439065038396,162.18406819439969,-2.580248368830098,0.017200858546835996
1857,0.2367446273565292,-0.429414689540863,-0.5229734182357788,0.4754028916358948,-0.5125279426574707,-0.5593649744987488,0.7817281484603882,-0.5171782374382019,-0.4524868428707123,161.66895300324427,0.4744610244426741,-0.512273016533698,0.2366205434593435,-0.4293677483877918,0.7770590327157005,-0.5173825689714558,162.0104808682475,-10.415239569131243,0.023417628541447057
1858,0.2366914004087448,-0.4293031096458435,-0.52288419008255,0.4741213619709015,-0.512021005153656,-0.5598500370979309,0.7765716314315796,-0.5141906142234802,-0.4517232477664947,161.2032458300805,0.4735484531888511,-0.512047604601128,0.2363956631806324,-0.4291861746719256,0.7730225732528553,-0.5141581910571199,161.66401892565904,-20.787716555307725,0.03701355392111463
1859,0.236712247133255,-0.4292917847633362,-0.5219873189926147,0.474090963602066,-0.5118207335472107,-0.5596194863319397,0.7728108167648315,-0.5097963809967041,-0.4503347277641296,160.44080625701304,0.4726547187681959,-0.5118965836389915,0.2362280414198177,-0.4290660962733675,0.7684779350534952,-0.5096029941365168,161.0976979883062,-33.97925624116965,0.061515255443310254
1860,0.2356234043836593,-0.428792268037796,-0.5124648213386536,0.4702164232730865,-0.5116069912910461,-0.5540471076965332,0.7554235458374023,-0.5059559941291809,-0.4357946515083313,159.4211419149458,0.4719675264071949,-0.5118639164282605,0.2361385536999827,-0.4290169382547136,0.7641988364959473,-0.5036660450226066,160.27329471337416,-49.46419649592315,0.09723213980002444
1861,0.2359825074672699,-0.4287906289100647,-0.5091650485992432,0.4702865481376648,-0.5116312503814697,-0.5445374846458435,0.7563862800598145,-0.4969581961631775,-0.4018061459064483,157.59249657420003,0.4716495400180856,-0.5119675833330924,0.2361508027989984,-0.4290431712218812,0.7608972572346476,-0.4964650575558767,159.1774947137241,-65.74799997900413,0.13585235538960316
1862,0.2361465245485305,-0.4289635121822357,-0.5094437003135681,0.4705104529857635,-0.5121340155601501,-0.5447845458984375,0.7577612400054932,-0.4872055649757385,-0.4073714017868042,155.50150081534116,0.4717601083837638,-0.5121905467034505,0.2362783257920551,-0.4291357469909222,0.7588889345793578,-0.4882971892695044,157.83260793127343,-80.69320694703947,0.15974242070212918
1863,0.2366246283054351,-0.4294756948947906,-0.5098534226417542,0.4727020859718323,-0.5125752687454224,-0.5456281900405884,0.7583594918251038,-0.4798543155193329,-0.4075745046138763,154.0733345766056,0.4722200103222786,-0.5124852176785937,0.236516918357155,-0.4292693879295891,0.75794544027349,-0.479591239206133,156.29436623626054,-92.29450170077314,0.15235294299240798
1864,0.2369840592145919,-0.4295805990695953,-0.5100277662277222,0.4739997684955597,-0.5131533741950989,-0.5494434237480164,0.7573780417442322,-0.470623642206192,-0.4107323288917541,152.04181515854611,0.4728456639648039,-0.5127908751115166,0.2368476509608259,-0.4294094360129512,0.7573895289581719,-0.4708240649268629,154.63702346850008,-99.4405660656281,0.11351209212795596
1865,0.2371887266635894,-0.4295687973499298,-0.5114565491676331,0.4737841486930847,-0.5132336020469666,-0.5618345141410828,0.7576245069503784,-0.4619408547878265,-0.4122420847415924,150.2820381832831,0.4734304016498192,-0.5130558965637999,0.2372462279621002,-0.4295236302774367,0.75634476724089,-0.4624349436418402,152.93350300941702,-102.2112275449831,0.062486040496628044
1866,0.2378152310848236,-0.4295686781406402,-0.5111106634140015,0.4745707809925079,-0.5132679343223572,-0.5614915490150452,0.7577175498008728,-0.4539660513401031,-0.4130311906337738,148.70119913767144,0.473824393918945,-0.5132538754079135,0.2376917856541706,-0.4295908025451808,0.7540243179859414,-0.4547547872844365,151.23925283784584,-101.65501029427104,0.022755450532148856
1867,0.2383800894021988,-0.4296006560325622,-0.5129026174545288,0.4745825231075287,-0.513400673866272,-0.5636166334152222,0.7549366354942322,-0.4466006159782409,-0.4141071140766144,147.06431777875133,0.4739771055625751,-0.5133871608395012,0.2381716056599956,-0.4296027783823027,0.7499714520702234,-0.4479584445143794,149.58461089764663,-99.27851641195276,0.0043467743576049425
1868,0.2386187762022018,-0.4294818937778473,-0.5159621834754944,0.4731801152229309,-0.5133970379829407,-0.5657844543457031,0.7417949438095093,-0.4432559311389923,-0.4125983715057373,145.6807634174562,0.4739325609431664,-0.5134790013650554,0.2386805905676436,-0.4295614392803346,0.7441711054519062,-0.4420536879530247,147.97596592847214,-96.5186981504695,0.0014181248062885203
1869,0.2389510869979858,-0.4294175803661346,-0.5160045027732849,0.4730096459388733,-0.5133879780769348,-0.5654671788215637,0.7353104948997498,-0.4366485774517059,-0.4062501490116119,143.95664336762195,0.4737876273221818,-0.5135600983800633,0.239214826567183,-0.429474723416346,0.736982635297784,-0.4369143799846763,146.40276240413414,-94.3922114602799,0.0031006148157514363
1870,0.239331841468811,-0.4294037222862243,-0.5167991518974304,0.4732628464698791,-0.513513445854187,-0.5616130232810974,0.7265042662620544,-0.4333961904048919,-0.3581265211105346,142.66833040905135,0.47363823635891,-0.5136557417210151,0.2397617652907362,-0.4293542958336604,0.7289381293557647,-0.4323426555770349,144.84624334341933,-93.39114364288832,0.003257341322232467
1871,0.2406075149774551,-0.4294033646583557,-0.5175337195396423,0.4736548364162445,-0.5139000415802002,-0.5578876733779907,0.7206704020500183,-0.4283342361450195,-0.3443542122840881,140.96471487788784,0.4735431921790499,-0.513778226458217,0.2402946989605597,-0.4292156698901748,0.7205279474483787,-0.4281299409032863,143.28652814697136,-93.58291178687809,0.0017112486840953497
1872,0.2409392148256302,-0.4290248155593872,-0.5178287029266357,0.473576933145523,-0.5139033198356628,-0.5529536008834839,0.7108092904090881,-0.4245031774044037,-0.3483395278453827,139.30663127112877,0.4735201869669191,-0.5139263335941778,0.2407781062554178,-0.4290789847093681,0.7120715911665539,-0.4240930019265252,141.70596161083196,-94.83399216836403,0.0004346761194333377
1873,0.2413129210472107,-0.4288911521434784,-0.5170881748199463,0.4737842977046966,-0.5139783024787903,-0.5407558679580688,0.7037083506584167,-0.4182450175285339,-0.3287411332130432,137.29146420395824,0.473566354558469,-0.5140899039331149,0.2411811481847554,-0.4289673513925984,0.7036926768315367,-0.4200786568189999,140.0880745501034,-97.07322364371294,0.0006038616091292756
1874,0.2415025532245636,-0.4288901388645172,-0.5164113640785217,0.4740501940250397,-0.5146761536598206,-0.5307684540748596,0.6965946555137634,-0.4158030152320862,-0.315128743648529,135.79630394540294,0.4736862317676622,-0.5142560681786843,0.2414895360410083,-0.4289019146868281,0.6953688420272431,-0.4159514280894638,138.4136786180355,-100.46375592407458,0.0024304964751226377
1875,0.2416146695613861,-0.4287938773632049,-0.5085456371307373,0.4745164215564728,-0.5143228769302368,-0.5117657780647278,0.6898379921913147,-0.4113139510154724,-0.2702887654304504,134.26888956761752,0.473912852929589,-0.5144141871178695,0.2417091257213788,-0.4288961432899422,0.6870157430642306,-0.4115945526967797,136.65822653989193,-105.32712468861462,0.006237627870494887
1876,0.2416645437479019,-0.4288952648639679,-0.5071930289268494,0.4745742678642273,-0.5142813324928284,-0.5020867586135864,0.6765778064727783,-0.4098080098628998,-0.2387781739234924,132.5194135019682,0.4743113728652858,-0.5145566858860293,0.2418625348566668,-0.4289524833633084,0.6785555877141044,-0.4069454547094728,134.79456176422238,-111.81988654017287,0.01287765983608362
1877,0.242121011018753,-0.4291132390499115,-0.5075325965881348,0.47449991106987,-0.514413595199585,-0.4808453619480133,0.6689709424972534,-0.401933342218399,-0.1559798717498779,129.79841129240702,0.4749577754781421,-0.5146758553139822,0.2419845266686452,-0.4290629454680718,0.6699305672894589,-0.402048817090132,132.80055758807427,-119.6402505688866,0.022706791528681016
1878,0.2422627806663513,-0.4293129742145538,-0.5056837797164917,0.4745225012302398,-0.5150189995765686,-0.4752015173435211,0.6592345833778381,-0.397921621799469,-0.1390518844127655,127.37299747479062,0.4758955568986385,-0.5147626124593867,0.2421206307761942,-0.4292134454542745,0.6610734570934498,-0.3970806407272101,130.6658529011317,-128.08228121655418,0.03395618163399141
1879,0.2424659132957458,-0.4294564425945282,-0.5058296322822571,0.4762596487998962,-0.5150004625320435,-0.4783273637294769,0.6532889604568481,-0.3910919427871704,-0.1607016026973724,124.91325269028285,0.4770914967088998,-0.5148131166649659,0.2423282691170886,-0.4293898009248231,0.6518945544509502,-0.3923106303982362,128.39238569918294,-136.4080321169257,0.042816478732116026
1880,0.2429837584495544,-0.4296520054340362,-0.504721999168396,0.4790385365486145,-0.5151087045669556,-0.4738458693027496,0.6440867781639099,-0.3867987990379333,-0.1606799215078354,122.23690091571724,0.4784222570100651,-0.5148404042458025,0.2426749719538809,-0.4295819803037721,0.6423252795768121,-0.388014120146924,125.9894681458953,-144.1750531972582,0.0461119758404814
1881,0.2432475686073303,-0.429707795381546,-0.5044692158699036,0.481111079454422,-0.5150916576385498,-0.4725003838539123,0.6344714164733887,-0.3830005526542663,-0.1593459844589233,119.5150952145379,0.4797074890571997,-0.5148812213618558,0.2432277157614638,-0.4297840653889506,0.6323931382529664,-0.3843780770916681,123.46874116626496,-151.24361877782036,0.043726175899545396
1882,0.2434942126274109,-0.4299118220806122,-0.5037338137626648,0.4810437262058258,-0.5148721933364868,-0.4586811661720276,0.6227182745933533,-0.3818821012973785,-0.1223100572824478,117.13123900865456,0.4807685633708781,-0.514990015715357,0.2440308234288326,-0.4299899956556914,0.6222591241437523,-0.3814490551369624,120.84328540852428,-157.52734546444088,0.037860208302761704
1883,0.2437419444322586,-0.4299214780330658,-0.5034297108650208,0.4807406365871429,-0.5149080753326416,-0.4373264908790588,0.6091051697731018,-0.3800339996814728,-0.0577037930488586,113.85584910422152,0.4814718556614638,-0.5152192898265592,0.2450780142316221,-0.4301879381555438,0.6121668463135483,-0.379145668771128,118.1304461673173,-162.77035447241872,0.030490170031271187
1884,0.2468788921833038,-0.4304906725883484,-0.502983033657074,0.481269508600235,-0.5152081847190857,-0.4241243004798889,0.5999887585639954,-0.3781413733959198,-0.0214141439646482,111.02544855466256,0.4817364677441083,-0.5155933721321401,0.2462956150705705,-0.4303577333231393,0.6023202310548271,-0.3773176655913866,115.35370761677464,-166.60431303255962,0.02236092723876942
1885,0.2476730346679687,-0.4305493533611297,-0.5079783201217651,0.4813801646232605,-0.5152097344398499,-0.4351337254047394,0.5923370122909546,-0.3747229874134063,-0.0433883592486381,108.38886983928916,0.4815236989821597,-0.5160883782622159,0.2475550325879073,-0.4304746304272706,0.5927706689504798,-0.3758089186582587,112.53910104767031,-168.87639414625966,0.014097822958678253
1886,0.2492783963680267,-0.430605947971344,-0.5023024082183838,0.4813967049121856,-0.5170246362686157,-0.4125073254108429,0.58391934633255,-0.3752831220626831,0.0082482798025012,105.4579575365684,0.4808368310875824,-0.5166323146970805,0.24871384309695,-0.4305181523551893,0.5833949597029284,-0.3744952265283061,109.7066588283044,-169.94653316195496,0.007137168021591845
1887,0.2502815425395965,-0.4306072890758514,-0.4977522790431976,0.4809090495109558,-0.5179340243339539,-0.4010377526283264,0.5759085416793823,-0.3737896680831909,0.045611061155796,102.64810842984838,0.4797384171758312,-0.517132119186768,0.2496637073758605,-0.4304810893728495,0.5739781569532769,-0.373298639453856,106.86215041056042,-170.67050506463886,0.002828440988064342
1888,0.2504281997680664,-0.4303883612155914,-0.4804667830467224,0.4785344004631042,-0.5181522965431213,-0.3803350627422333,0.5662190914154053,-0.3725656867027282,0.0944838300347328,100.01569604559484,0.4783656841510279,-0.5175171798171487,0.2503608720876892,-0.4303739036164296,0.5643437538617253,-0.3721882042784837,103.99415482057236,-172.07973539928332,0.0011740694393900456
1889,0.2506369650363922,-0.4303041994571686,-0.468271404504776,0.4768994450569153,-0.5180855989456177,-0.3577145934104919,0.5537590980529785,-0.3702998161315918,0.1415411829948425,96.2734075603724,0.4769176183125865,-0.5177732099346137,0.2508276008203597,-0.4302226981476166,0.5544527497552412,-0.3711641588202963,101.07815016141204,-174.96027954961932,0.0015352369179833323
1890,0.2506145238876343,-0.4298298060894012,-0.4536510705947876,0.4740417897701263,-0.5174901485443115,-0.3431013226509094,0.5439472794532776,-0.3694842755794525,0.1725070178508758,93.85983807010292,0.4756051729207213,-0.51794410222699,0.2511283436110254,-0.4300614244723466,0.5444261984572932,-0.3702236714025518,98.08683242215363,-179.47906435550436,0.004201768370428455
1891,0.2511192262172699,-0.4298034012317657,-0.4422189593315124,0.4740488529205322,-0.5177797675132751,-0.3300435245037079,0.5343530178070068,-0.3688303232192993,0.1763352155685424,90.50517312180416,0.4745850488886772,-0.5181010158850083,0.2513365405752642,-0.4299211498980261,0.5345021596741297,-0.3693258043399965,95.00534939866532,-184.88898140929905,0.00938241677541555
1892,0.2516888678073883,-0.4297986328601837,-0.4461928308010101,0.4740438759326935,-0.5177798867225647,-0.3299135267734527,0.52565997838974,-0.3681431710720062,0.2016470730304718,87.4438281877434,0.4739132275131492,-0.5182976687813479,0.2515100901421325,-0.4298211032621681,0.5249703232904138,-0.3683825922916443,91.84872754684596,-189.3973111091611,0.013922404031737721
1893,0.2517985701560974,-0.4297909736633301,-0.451532781124115,0.4735429286956787,-0.5180279612541199,-0.3354912996292114,0.5176902413368225,-0.3680871725082397,0.2010184228420257,84.70739316047855,0.4735415871765831,-0.5185352941264798,0.2516835097293712,-0.4297656895421231,0.516110540508134,-0.3672890305651389,88.67412397756686,-190.476214156746,0.01207573620711181
1894,0.2517921030521393,-0.4297801852226257,-0.438653826713562,0.4735326766967773,-0.5185697078704834,-0.308544784784317,0.5048424005508423,-0.3676359355449676,0.2484155446290969,79.8970455286535,0.4733521344078625,-0.5187531533060955,0.2518716720822854,-0.4297479513463083,0.5081265474601013,-0.3659800748474264,85.5763941969439,-185.8637868373782,0.005232744021344233
1895,0.2519067823886871,-0.4298341870307922,-0.4437534511089325,0.473546028137207,-0.5192839503288269,-0.3142820000648498,0.49796262383461,-0.365279346704483,0.2652376294136047,77.03080061134312,0.473206985932748,-0.5188494797430943,0.2520757516341235,-0.429756411468597,0.501069248411362,-0.3644815413624914,82.6606199013147,-174.94645773775147,0.010492487675611893
1896,0.2523250579833984,-0.4298397600650787,-0.4505447447299957,0.4735511243343353,-0.519334077835083,-0.3236407935619354,0.4952973425388336,-0.3616875112056732,0.2569160461425781,75.82878226018232,0.4729954042080938,-0.5187257578212989,0.2522880002233261,-0.4297816344492038,0.4947915704309649,-0.3629174064429084,80.00207501282584,-159.51269330933172,0.04706283475654619
1897,0.2528483867645263,-0.4298405349254608,-0.4641689658164978,0.4732552170753479,-0.5191967487335205,-0.3293035924434662,0.491827517747879,-0.3607171773910522,0.2545877695083618,74.615666895461,0.4726656677833732,-0.5183353301405718,0.2524976660603511,-0.4298200732928206,0.4889959597592329,-0.3614618019211452,77.61770104084947,-143.0624383185824,0.1061136095908862
1898,0.252847284078598,-0.4298733472824096,-0.4734346568584442,0.4719892740249634,-0.5180556774139404,-0.332681655883789,0.4855403900146484,-0.3595229387283325,0.2646204531192779,72.96590953276939,0.4722319277810327,-0.5177119860678893,0.2526979649593943,-0.4298741954728511,0.4833695169076518,-0.360265494674941,75.46639823226064,-129.07816851532942,0.1475174001890319
1899,0.2528287172317505,-0.4298979640007019,-0.4732870161533355,0.4712271988391876,-0.5162429213523865,-0.3347151279449463,0.4782841503620147,-0.3594447672367096,0.2434073239564895,71.00533073242866,0.4717526518194966,-0.5169616731675049,0.2528884139542972,-0.4299493162291125,0.4777174182464099,-0.3594029348963483,73.47467460227726,-119.503417799003,0.1398958170722906
1900,0.2527042329311371,-0.4299020171165466,-0.4771782159805298,0.4708588421344757,-0.5153402090072632,-0.3350341916084289,0.4703103303909302,-0.3589993715286255,0.2452742755413055,68.41165664612083,0.4712912805987609,-0.5162203919247202,0.2530677574301859,-0.4300488877191478,0.4720062497478575,-0.3588636059160878,71.56976181346259,-114.2947673288802,0.09385826570992244
1901,0.2532303035259247,-0.4301869571208954,-0.475952535867691,0.4708593785762787,-0.515450119972229,-0.3316614329814911,0.4649983942508697,-0.3588573336601257,0.253378689289093,66.46216950774016,0.4708802188730492,-0.5156030722391568,0.2532207350825891,-0.4301708694500946,0.4663098734801986,-0.3585797124959495,69.70290058693506,-112.01167359165196,0.04489270795792364
1902,0.2532280385494232,-0.4303947389125824,-0.473971277475357,0.4705856740474701,-0.5154614448547363,-0.3294800221920013,0.4601881504058838,-0.3589693009853363,0.2489625960588455,64.82502913378681,0.4705043429037485,-0.5151727765219031,0.2533075417844092,-0.4303074853571347,0.4607228761769201,-0.3584677486656383,67.85621172686778,-110.80133160403648,0.015463846269676059
1903,0.2528395354747772,-0.4305230677127838,-0.4758677780628204,0.4699681401252746,-0.5151174664497375,-0.3265575170516968,0.4553143680095672,-0.3586179316043854,0.2578476369380951,63.36459006763977,0.4701049330322806,-0.5149403156931517,0.2532623191119676,-0.4304483376469505,0.4553121879073503,-0.3584636282434852,66.03825034040938,-109.07768318750442,0.004518851190534972
1904,0.2529249191284179,-0.4305530190467834,-0.4635961651802063,0.4692543148994446,-0.5149216055870056,-0.3144606947898865,0.4516530334949493,-0.3586320579051971,0.2693650126457214,62.26862926868546,0.4695956564397464,-0.5148812768402464,0.2530025631767533,-0.4305840667723695,0.4501305731651254,-0.3585394132373232,64.27783246889722,-105.62507229072963,0.002949239432094635
