Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3113,0.7161970734596252,-0.4543614089488983,-0.2004519999027252,0.5220944881439209,-0.562238872051239,-0.2697103321552276,0.219190701842308,-0.6557424068450928,-0.5630216598510742,0.7666079998016357,-0.716256856918335,-0.0349579900503158,78.83812075618107,0.7163541054878931,-0.4542314272393275,0.7674100609371088,-0.7163022720767791,0.2185620320786088,-0.6555071479155604,80.18226885450261,-46.937706228032994,0.01916369447690773
3114,0.7162083983421326,-0.4543764293193817,-0.1911575198173523,0.5226588249206543,-0.5647130608558655,-0.2664220333099365,0.2226679325103759,-0.6600192189216614,-0.5449494123458862,0.765472412109375,-0.7161914110183716,-0.0369375869631767,78.03641666316798,0.7163010304499857,-0.4542591036821352,0.7663373995579381,-0.716323657039884,0.2222418905084227,-0.6602138471756422,79.38137787670274,-48.053458667992,0.0119921706293897
3115,0.7161317467689514,-0.454315572977066,-0.1798159033060073,0.5253929495811462,-0.5664910078048706,-0.2461723536252975,0.2266558557748794,-0.6654150485992432,-0.5236402153968811,0.7652449011802673,-0.7161905765533447,-0.0395913794636726,77.29270126432402,0.716213141330003,-0.4543584748731609,0.7655350856580352,-0.7164462774501824,0.2262262366247058,-0.664765272478351,78.59620538059787,-47.11034976629264,0.004441326354888604
3116,0.7161178588867188,-0.4541957080364227,-0.1450125724077224,0.525685727596283,-0.5694325566291809,-0.2123060673475265,0.2274892479181289,-0.6708741784095764,-0.4846806228160858,0.7651796936988831,-0.7167147397994995,-0.0444459319114685,76.67130353924318,0.7161287491002281,-0.4545701580642728,0.7650437777998886,-0.7166368934519235,0.2307259060500913,-0.669105924439679,77.84910049994672,-44.826292839069026,0.0009467237001841903
3117,0.7161215543746948,-0.4543650448322296,-0.1394369155168533,0.5288630723953247,-0.5709478855133057,-0.2084454596042633,0.2341941744089126,-0.6727204918861389,-0.4888568520545959,0.7652233839035034,-0.7168734073638916,-0.0441763624548912,76.21996665313247,0.7160709699418498,-0.4549055322936474,0.7648274491975764,-0.7168427369401024,0.2358299396528748,-0.6732670194801449,77.14680671060948,-42.13762736023398,0.0015590062905008124
3118,0.716113269329071,-0.4553390443325043,-0.1570511758327484,0.5306467413902283,-0.572982907295227,-0.2103573679924011,0.2417282313108444,-0.6765264868736267,-0.4952831268310547,0.7652143239974976,-0.7170926928520203,-0.0440073013305664,75.62653521523566,0.7160498568853616,-0.4553391112504665,0.7648118483344898,-0.717004264371339,0.2414530938675669,-0.6773504765931995,76.48265921979296,-39.848849448991075,0.0032435189764501
3119,0.7160492539405823,-0.4561714231967926,-0.195171982049942,0.5327286124229431,-0.5750797986984253,-0.2321732938289642,0.2494602352380752,-0.6806169748306274,-0.4960000514984131,0.7650740742683411,-0.717124342918396,-0.043804544955492,74.95087421400024,0.7160657420066379,-0.4558186292198892,0.7649219245911029,-0.7170703486512631,0.2473726629821996,-0.6814773956897925,75.84291243548199,-38.38480705865834,0.003524604931344531
3120,0.7160289883613586,-0.4568595886230469,-0.2052895426750183,0.5340107679367065,-0.576499342918396,-0.2472416311502456,0.2547398209571838,-0.6859139204025269,-0.5000460147857666,0.7650492191314697,-0.7171584367752075,-0.0436504073441028,74.25837938341522,0.7161113581477571,-0.4562914624418994,0.7651024884987978,-0.7170112209137619,0.2533361433867385,-0.6857342360160459,75.21378636817472,-37.74756403843611,0.002349510068432099
3121,0.7161009311676025,-0.4570091366767883,-0.1985034197568893,0.5377067923545837,-0.5779179334640503,-0.2448154836893081,0.2602465450763702,-0.6902259588241577,-0.5006126165390015,0.7650815844535828,-0.7169886827468872,-0.0435147285461425,73.57511349986953,0.7161727051666761,-0.4567327227261715,0.7653197648128364,-0.7168263578523943,0.259165611931762,-0.6901486105976975,74.58617984343765,-37.656391484224514,0.0009859301147761537
3122,0.7162760496139526,-0.45707967877388,-0.1945097893476486,0.5421078205108643,-0.5792335867881775,-0.2487283200025558,0.2637625336647033,-0.6949684023857117,-0.5200750827789307,0.765465497970581,-0.7166632413864136,-0.0434365421533584,72.99882629592707,0.7162307479159737,-0.4571574187365539,0.7655520295807176,-0.7165453463498079,0.2647922824748162,-0.6946976145867123,73.9570282534769,-37.74909539764451,0.0002379495212203297
3123,0.7163854241371155,-0.4572359919548034,-0.2007901519536972,0.5448833703994751,-0.5798861384391785,-0.2697181105613708,0.2676445543766022,-0.6996515989303589,-0.537896990776062,0.7657166123390198,-0.716052770614624,-0.0442650467157363,72.41280502292824,0.7162656425129708,-0.4576097668050979,0.7657803978649347,-0.7162201697792111,0.2702123783701055,-0.6993299165288177,73.32833333979696,-37.72169482079704,2.504317223540859e-05
3124,0.7163769602775574,-0.4579066932201385,-0.1799333244562149,0.5463598370552063,-0.582917332649231,-0.2661190330982208,0.275529146194458,-0.7037379145622253,-0.5382023453712463,0.7661019563674927,-0.7156707048416138,-0.0450387746095657,71.77327357645225,0.7162623672464198,-0.4581377614873541,0.765986450832443,-0.7159099731312406,0.2754138981929311,-0.7039831401086912,72.70554869323729,-37.367078793579935,7.260463835573746e-06
3125,0.7161405682563782,-0.4587511420249939,-0.1908804476261139,0.547738254070282,-0.5861967206001282,-0.2756079733371734,0.2800332307815552,-0.708299994468689,-0.5718902349472046,0.7663519978523254,-0.7155666351318359,-0.0459513999521732,71.28365969819004,0.716214318720188,-0.4587685197209249,0.7661563803675832,-0.7156638439650816,0.2803410409494647,-0.7085896463636245,72.09621698973632,-36.559902210058226,6.926063405001712e-05
3126,0.7161303758621216,-0.4592615962028503,-0.2216861993074417,0.5509856939315796,-0.5857766270637512,-0.2926581501960754,0.2872245609760284,-0.7120563983917236,-0.5880573987960815,0.7663196921348572,-0.7154881954193115,-0.0460324138402938,70.56782796340724,0.716122381883347,-0.4594956498063845,0.7662864474459506,-0.7155090667080465,0.2849253868407866,-0.7130767825160781,71.50854847480028,-35.26011089616247,0.0003065434305000748
3127,0.7158509492874146,-0.460355132818222,-0.2722071409225464,0.5507614612579346,-0.588495135307312,-0.3478448688983917,0.2892962098121643,-0.7185062170028687,-0.6524375677108765,0.766315758228302,-0.7154919505119324,-0.0473822318017482,70.00606635929512,0.7159903630611318,-0.460280750620105,0.7663841323344354,-0.7154487513057325,0.2891547205147072,-0.7173762079934806,70.94910962123535,-33.56633121389564,0.0008035875142188561
3128,0.7156966328620911,-0.4613426327705383,-0.2695493102073669,0.5523284673690796,-0.5907348394393921,-0.3459379076957702,0.293692946434021,-0.7232216596603394,-0.6634486317634583,0.7663140296936035,-0.7155221700668335,-0.0482327789068222,69.4404389371607,0.7158202256436447,-0.4610654082356999,0.7664632662473425,-0.7154670142605152,0.293124155769884,-0.7214497224912267,70.41951463004193,-31.775699471605208,0.0014243881649995116
3129,0.7156164050102234,-0.4618379771709442,-0.2582226395606994,0.5554706454277039,-0.5938605666160583,-0.3310816884040832,0.297277957201004,-0.7250135540962219,-0.6438693404197693,0.7664878964424133,-0.7155487537384033,-0.0484900549054145,69.16412836862133,0.7156108160395678,-0.461787749350405,0.766536505173086,-0.7155370872092314,0.2970339933467293,-0.7253134705666364,69.91354341939083,-30.35827263906583,0.0017575675210449563
3130,0.7155677676200867,-0.4622314274311065,-0.2640738487243652,0.5572396516799927,-0.5966924428939819,-0.3279622197151184,0.3000554144382477,-0.7274875044822693,-0.6393224000930786,0.7665541172027588,-0.7156217694282532,-0.0485584661364555,68.82346900464984,0.715362015134542,-0.4623967167277284,0.7666103524210361,-0.7156286973727142,0.3011352148011346,-0.7290285524290376,69.41693680412607,-29.79639691588602,0.0014283756885141567
3131,0.715395987033844,-0.4630820453166961,-0.2610255181789398,0.5573372840881348,-0.6009039282798767,-0.3226027488708496,0.3034641146659851,-0.7314430475234985,-0.6291698217391968,0.7667898535728455,-0.7157646417617798,-0.0485379062592983,68.41372444050506,0.7150823690355507,-0.4628601999871694,0.766685567409998,-0.7157134320003772,0.3056491118486569,-0.73265513453133,68.91094311426502,-30.359621391662586,0.000646643567640541
3132,0.7146047949790955,-0.4632361531257629,-0.275189995765686,0.5600311160087585,-0.6026789546012878,-0.3245571255683899,0.3111405372619629,-0.737224817276001,-0.6243856549263,0.7667214274406433,-0.7157933712005615,-0.0485243946313858,67.4796062002909,0.7147941216390801,-0.4631681126523549,0.7667621001891353,-0.7157683055665531,0.3107013989245726,-0.7362101291969101,68.37809288119067,-31.971013984461365,0.00025735514455435825
3133,0.7143786549568176,-0.4633291959762573,-0.2911460697650909,0.5641190409660339,-0.6040801405906677,-0.334986537694931,0.3173273503780365,-0.7404124736785889,-0.6240890622138977,0.766953706741333,-0.7158159017562866,-0.0484996028244495,66.85319808166582,0.7145303228210336,-0.4633320351409438,0.7668456607439003,-0.7157777181037636,0.3163075141399874,-0.7396659457332265,67.8070317343172,-34.26366881240767,0.0009203596941603408
3134,0.7142961621284485,-0.4633134305477142,-0.3072000741958618,0.5674924850463867,-0.6050991415977478,-0.3458203077316284,0.323953628540039,-0.7428818345069885,-0.6364842057228088,0.7670323252677917,-0.7157573103904724,-0.048148289322853,66.18880958841947,0.7143254774314121,-0.463380771883538,0.7669532073988415,-0.7157334433309142,0.3224092395816256,-0.7429819361838027,67.19431806631246,-36.762820080284655,0.002317170913685414
3135,0.7142342925071716,-0.4633070230484009,-0.3374953866004944,0.5704835653305054,-0.6060125231742859,-0.3761828243732452,0.3275022208690643,-0.7463711500167847,-0.6681532859802246,0.7671436071395874,-0.7156436443328857,-0.0477006696164608,65.64024447898885,0.7142065064407219,-0.4633520780256727,0.7671155072849808,-0.7156323024315907,0.3289196531524627,-0.746131837005694,66.54376112210802,-39.03341665226634,0.0034211237998749066
3136,0.7142404913902283,-0.4632115066051483,-0.3430903553962707,0.5756604075431824,-0.6070305705070496,-0.3747594058513641,0.3362388014793396,-0.7487569451332092,-0.6704916954040527,0.7671812176704407,-0.7153061032295227,-0.0469559542834758,64.79228154126235,0.7141884227153564,-0.4632834716285447,0.7673758360694294,-0.7154718371195684,0.3357351819235987,-0.7491065923507388,65.86536873498358,-40.70354322746681,0.0034485379823916496
3137,0.7142613530158997,-0.4631661772727966,-0.3392174541950226,0.5803876519203186,-0.6077826023101807,-0.3667117059230804,0.3410122990608215,-0.7510033845901489,-0.6688463091850281,0.7681934237480164,-0.7150827646255493,-0.0461979284882545,64.44566211816823,0.7142734975234215,-0.4632052886722081,0.7677854712042944,-0.715245671452937,0.3427162483580597,-0.7518999188254062,65.17524899065597,-41.407184659656195,0.0023982262682495674
3138,0.7143632769584656,-0.4631320536136627,-0.3594202697277069,0.5847663879394531,-0.6078227162361145,-0.3693066239356994,0.3480072617530823,-0.7547241449356079,-0.6731749773025513,0.7687029838562012,-0.7149255275726318,-0.0459077842533588,63.661089881507394,0.7144508538860828,-0.4631374796283997,0.7683966068651614,-0.7149419811169924,0.3496713973646704,-0.7544957728749235,64.49588932888255,-40.76157970640509,0.0009801533157570202
3139,0.7145336270332336,-0.4631153643131256,-0.3696350157260895,0.5888006687164307,-0.6076378226280212,-0.3716343939304352,0.3592552244663238,-0.7577891945838928,-0.6826897263526917,0.768767237663269,-0.714560866355896,-0.0450864881277084,62.49863823024208,0.7146957529938318,-0.4630900724884697,0.7692498717214207,-0.7145484262336093,0.3563809274574553,-0.7568727842822426,63.85445920663805,-38.485807334670454,0.00043413533254537935
3140,0.7149676084518433,-0.4630977809429168,-0.3619477748870849,0.5919347405433655,-0.6073402762413025,-0.3686188757419586,0.3642863929271698,-0.7588422298431396,-0.6830607652664185,0.7695408463478088,-0.7143282294273376,-0.0450772568583488,62.11324476136684,0.7149707798219551,-0.4630661036731117,0.7703543467711795,-0.714063626226963,0.3626670968607427,-0.7590241010927538,63.27695682955957,-34.65014262470845,0.0021376456388482413
3141,0.7153510451316833,-0.4631004333496094,-0.3745726943016052,0.5941959619522095,-0.6073632836341858,-0.3790252208709717,0.3682162463665008,-0.7615653276443481,-0.7082893252372742,0.7712745070457458,-0.7140522003173828,-0.0456140972673893,61.874040908903794,0.7152316472249183,-0.4630652165618848,0.771669239967452,-0.7135103286789235,0.3684698140960552,-0.7609742848200602,62.77936582778924,-29.85546010621988,0.006412606302502169
3142,0.7156283855438232,-0.4630911946296692,-0.3658663928508758,0.599124014377594,-0.6072003841400146,-0.3756003081798553,0.3737999200820923,-0.7619251608848572,-0.7060562968254089,0.7741422057151794,-0.7129753232002258,-0.0455289520323276,62.01847115539738,0.7154373738969718,-0.463086307905805,0.7731047846558486,-0.7129413851276019,0.3738687863650843,-0.7627773895795529,62.360770198961674,-25.115737729654057,0.011258019758934023
3143,0.7156115174293518,-0.4631603360176086,-0.3643195033073425,0.6013957858085632,-0.6079356670379639,-0.3819540441036224,0.3780750930309295,-0.7648327350616455,-0.7267624735832214,0.7747158408164978,-0.7121222615242004,-0.045522004365921,61.5662823908462,0.7155605151443856,-0.4631283729983012,0.7745476028743541,-0.7124301466927309,0.3790366756209621,-0.7644977798196559,62.00297630502455,-21.467633636227248,0.013213526101190561
3144,0.7156215906143188,-0.4631268382072449,-0.3432674705982208,0.6063610315322876,-0.607887327671051,-0.3642928004264831,0.3847323656082153,-0.7652817368507385,-0.7194284796714783,0.7759526371955872,-0.7115678787231445,-0.0429291650652885,61.2483224069253,0.7155921213187676,-0.4631895526711966,0.775893195070349,-0.712045505513268,0.3841586359130123,-0.7661872528175573,61.67671191317539,-19.575863510949887,0.010569092534561496
3145,0.7154908180236816,-0.4632499814033508,-0.3515262901782989,0.6063515543937683,-0.6097424030303955,-0.3726978600025177,0.3881028294563293,-0.7682598829269409,-0.7197111248970032,0.7767134308815002,-0.7115610241889954,-0.0420555062592029,60.877009833691886,0.7155392555983442,-0.4632650866956314,0.777064317816028,-0.7118238061432207,0.3893575303375437,-0.7678720154076218,61.350723545637834,-19.559302052253287,0.005369378098989886
3146,0.7152988910675049,-0.4632673859596252,-0.3511009812355041,0.6098356246948242,-0.6098984479904175,-0.3639474511146545,0.3930115699768066,-0.7697089910507202,-0.6977063417434692,0.7780248522758484,-0.7115671038627625,-0.0420387722551822,60.6212535429309,0.7154170617911927,-0.4633454482399059,0.7780122490446882,-0.7117537716237571,0.3946435298265867,-0.769555925181157,60.99996114431956,-21.04574407909624,0.0014334242096343955
3147,0.7151841521263123,-0.4633982479572296,-0.3435266613960266,0.6108447909355164,-0.6117658019065857,-0.3500925302505493,0.3995244204998016,-0.771853506565094,-0.6810611486434937,0.7790778279304504,-0.7121097445487976,-0.0418905206024646,60.069018798194975,0.7152395037340143,-0.4634161529287413,0.7787124995626975,-0.7117827980795994,0.3999020783880184,-0.7712357975423172,60.61075611238733,-23.352301915934103,0.0006845745288499638
3148,0.7149327993392944,-0.463522344827652,-0.3418718576431274,0.6133241057395935,-0.6127164363861084,-0.342985600233078,0.4071263968944549,-0.7729071974754333,-0.6673528552055359,0.7791290879249573,-0.7121999859809875,-0.0418956205248832,59.32838753477847,0.715012710162969,-0.4634602300187099,0.7791625622243252,-0.7118405609303481,0.4049370236631165,-0.7729151520218492,60.182007770327054,-25.72490052361644,0.001967887041550717
3149,0.7147496938705444,-0.4635208547115326,-0.3419031798839569,0.6147302389144897,-0.6132509708404541,-0.3444828689098358,0.4103215932846069,-0.7741858959197998,-0.6685400605201721,0.7792479395866394,-0.7121830582618713,-0.0418744757771492,58.96004003675728,0.7147332091533981,-0.463463011847302,0.7793788823974626,-0.7118667060803409,0.4095616941860855,-0.7746031538646226,59.72219379928868,-27.58883826230232,0.003002263027248985
3150,0.7144039273262024,-0.4634657204151153,-0.3422829806804657,0.6164618134498596,-0.6133502721786499,-0.3454973697662353,0.4150859415531158,-0.7753084897994995,-0.6697647571563721,0.77918541431427,-0.7116824984550476,-0.0418676510453224,58.45317969027042,0.7143911372004657,-0.4634173412618256,0.7793891709076493,-0.7118281529240752,0.4136902017392711,-0.7762988959208399,59.24361905504118,-28.714484654850168,0.0027061917036227175
3151,0.7140410542488098,-0.4633761048316955,-0.3450860679149627,0.6174876689910889,-0.6137149333953857,-0.3503341972827911,0.416511058807373,-0.7785091996192932,-0.6700405478477478,0.7791281342506409,-0.7115728259086609,-0.0417279340326786,58.04858486033265,0.7139767401952413,-0.4633267816630489,0.7792232421594262,-0.7117194124373666,0.4173746337725638,-0.7779771589790887,58.756736552907974,-29.212950127992343,0.0016029072188002422
3152,0.7136080265045166,-0.463215172290802,-0.3458617627620697,0.6186365485191345,-0.6141378283500671,-0.3521421551704407,0.419754296541214,-0.7802079319953918,-0.6729379892349243,0.7791557908058167,-0.7114852070808411,-0.0412329584360122,57.62030072061407,0.7134876052224135,-0.4632053740844867,0.778908907850942,-0.7115507106988033,0.4207729671877097,-0.7795925913624726,58.26700632578153,-29.38381362758662,0.0006363671037351291
3153,0.7129467725753784,-0.4630617499351501,-0.3496859967708587,0.6206443309783936,-0.6143330931663513,-0.3522272109985351,0.4244870841503143,-0.7812808156013489,-0.6722872257232666,0.7787479162216187,-0.7111939191818237,-0.0412035472691059,57.04390151305984,0.7129339292671016,-0.4630738918953763,0.7784743972218688,-0.7113342490998804,0.4240776628043887,-0.7810999424595583,57.77493086689528,-29.524527533174876,0.00017183836740633434
3154,0.7124658823013306,-0.4628136754035949,-0.350125104188919,0.6226164698600769,-0.6145089268684387,-0.3459577262401581,0.4276198744773865,-0.7816259264945984,-0.6536154747009277,0.7776874899864197,-0.7110437750816345,-0.0410943180322647,56.50103474277205,0.7123396616427414,-0.4629536769175104,0.7779515978995868,-0.7110760134937478,0.4274468922626118,-0.7824710681373519,57.27824363316241,-29.801234023972256,4.550864149305624e-05
3155,0.7115219235420227,-0.4628072679042816,-0.3922982811927795,0.6226177215576172,-0.6166340112686157,-0.3973293304443359,0.4286817014217376,-0.7844556570053101,-0.7166813015937805,0.7769590020179749,-0.7108436226844788,-0.0407964028418064,56.10571574433459,0.7117387049119821,-0.4628602298183275,0.7773742836261285,-0.7107749919122839,0.4309584632620099,-0.7836974298770601,56.774795025769755,-30.20691644355935,4.220360503541852e-05
3156,0.7110214233398438,-0.4628129303455353,-0.3935072720050812,0.6237656474113464,-0.6179811954498291,-0.3967069387435913,0.4347681999206543,-0.7847087979316711,-0.7235705852508545,0.776787519454956,-0.710581362247467,-0.0407767109572887,55.50186178032175,0.7111676937906685,-0.4627993371181279,0.7767740364156202,-0.7104279611488344,0.4345893543325899,-0.7847845385069986,56.26519648900825,-30.57591220569051,6.723792605699624e-05
3157,0.7108256220817566,-0.4627865850925445,-0.3929106593132019,0.625133752822876,-0.6179675459861755,-0.398910254240036,0.4390411674976349,-0.7853924036026001,-0.7345289587974548,0.7767748236656189,-0.7102110385894775,-0.0409097895026207,55.03779063817643,0.7106593142993434,-0.4627673962505206,0.7761824629168552,-0.7100356430621418,0.4382301285226687,-0.7857456919028796,55.75468227508935,-30.630852835133737,6.449245558932053e-05
3158,0.7104289531707764,-0.4627861082553863,-0.4113715291023254,0.6257438659667969,-0.6184741854667664,-0.4191515445709228,0.4428282678127289,-0.7861558794975281,-0.7610223889350891,0.7758112549781799,-0.7093915939331055,-0.040700227022171,54.458180427748914,0.7102394489205754,-0.4627551203785348,0.7756410033746604,-0.7096051880663218,0.4417380166927538,-0.7865951326985924,55.25359953985773,-30.06496411389719,3.392878213290083e-05
3159,0.7097656726837158,-0.4627834856510162,-0.4260728657245636,0.6258094310760498,-0.619266152381897,-0.4402023553848266,0.445121020078659,-0.7877739667892456,-0.7969958186149597,0.7753351926803589,-0.7090073227882385,-0.0404909253120422,54.068272189539584,0.7099266000887352,-0.4627522666069605,0.7752074883421669,-0.7091468063049086,0.4450021219795408,-0.7873441905708342,54.776076511672954,-28.651381691086613,0.00018000519742497834
3160,0.7096028923988342,-0.4627490639686584,-0.4363040924072265,0.6265847086906433,-0.619861364364624,-0.449075698852539,0.448067158460617,-0.7883055806159973,-0.8206236958503723,0.7745115756988525,-0.7084054350852966,-0.0404292084276676,53.577400827977954,0.709729303662093,-0.4627514467984845,0.7749483671824279,-0.7086681808948275,0.4479820689360471,-0.7880070841926552,54.337041973800886,-26.34207227232409,0.0009127295611238916
3161,0.7096316814422607,-0.4627492129802704,-0.4263373017311096,0.6270473003387451,-0.6204588413238525,-0.4369101226329803,0.4505982995033264,-0.7885181903839111,-0.7941386699676514,0.7745475172996521,-0.7082723379135132,-0.040063414722681,53.29976521169118,0.7096411791373718,-0.4627503038888844,0.7749181340495641,-0.7081738492669315,0.4507055235508698,-0.7886133574527663,53.94849898422843,-23.312579374347425,0.002509106766757047
3162,0.7096757292747498,-0.4627822339534759,-0.4245091676712036,0.6275349259376526,-0.620991587638855,-0.4469422996044159,0.4525051712989807,-0.7895217537879944,-0.8004799485206604,0.7751879692077637,-0.7081865072250366,-0.0400783196091651,53.15253525695829,0.7096376736958069,-0.4627522696017289,0.7751388137731822,-0.7076735567801473,0.4532378530052041,-0.7892155808875222,53.61639933046752,-19.925979225654373,0.004667129990100406
3163,0.7096160054206848,-0.4628473222255707,-0.4208499193191528,0.627970814704895,-0.6211973428726196,-0.4510075747966766,0.4554235339164734,-0.7899149060249329,-0.8243144154548645,0.7759252190589905,-0.7075285315513611,-0.0390714630484581,53.01696146140529,0.7096770587360279,-0.4627662982310216,0.7755913755354245,-0.7071948046837396,0.4556463603378061,-0.7898854431527631,53.33928411097216,-16.62691316972186,0.0064768838218531785
3164,0.7095066905021667,-0.4628545343875885,-0.4298584163188934,0.6290618181228638,-0.6214520335197449,-0.4736135005950928,0.4571263194084167,-0.7909164428710938,-0.855804979801178,0.7759208083152771,-0.706900417804718,-0.0388732142746448,52.795020937326115,0.7097047867124676,-0.4628052523873283,0.7762196029759773,-0.7067874111503512,0.4579789266497837,-0.7906984277028003,53.10884409770728,-13.82640079589251,0.006992455093120203
3165,0.7096211314201355,-0.4627518653869629,-0.4437464773654938,0.6317607760429382,-0.6213861703872681,-0.4954375028610229,0.4611214101314544,-0.791266679763794,-0.8855445384979248,0.7764278054237366,-0.7057837247848511,-0.0381642431020736,52.47540835070345,0.7096607246115635,-0.4628819579820045,0.7769391011836043,-0.7065104485542532,0.4602699982617422,-0.7917088117844114,52.911380417488694,-11.84782081311539,0.005910252434917312
3166,0.7096915245056152,-0.4627597630023956,-0.4601380527019501,0.6332980394363403,-0.6221291422843933,-0.5114645957946777,0.4639084935188293,-0.7919679880142212,-0.9127748608589172,0.7780237793922424,-0.7057506442070007,-0.0381043255329132,52.451276861450765,0.7094909082291625,-0.4630031691024331,0.7776491528370599,-0.7064057942128458,0.4625728725689985,-0.7929192815735621,52.72907316005217,-10.93843544619162,0.0037533994008760977
3167,0.709501326084137,-0.4631797075271606,-0.4446783065795898,0.6336800456047058,-0.6234748363494873,-0.4947410225868225,0.4663450121879577,-0.7934657335281372,-0.8430790305137634,0.778819739818573,-0.7067382335662842,-0.0373080670833587,52.24718505267356,0.7091636635869966,-0.4631647297445065,0.7782515136354695,-0.7064765382437361,0.4649952352532379,-0.7942582994662933,52.54107858585344,-11.27967445192354,0.0015505762194164144
3168,0.7088755965232849,-0.4634218513965606,-0.4755299985408783,0.6336044073104858,-0.6261113286018372,-0.5204548239707947,0.4668908715248108,-0.7961305975914001,-0.8807128667831421,0.7788134813308716,-0.7069279551506042,-0.0365132912993431,52.05373507558846,0.7086843929988451,-0.4633524286663085,0.778673310429472,-0.7066869718134334,0.4676999934389926,-0.7955852042490239,52.32532729625775,-12.945077375741649,0.000399833825556104
3169,0.7081380486488342,-0.4637106657028198,-0.464262306690216,0.6335171461105347,-0.6276889443397522,-0.5035802125930786,0.4693147242069244,-0.797866940498352,-0.8676497936248779,0.7786897420883179,-0.7073323130607605,-0.0365113914012908,51.70437051317356,0.7081004552471839,-0.4635494911752913,0.7788810704529133,-0.7069828981321972,0.4708496259610626,-0.7967327321185824,52.06157469185895,-15.825156263927768,0.0010823036629578986
3170,0.7075871229171753,-0.463828295469284,-0.4587931036949157,0.6336699724197388,-0.6278968453407288,-0.4991215467453003,0.4734576940536499,-0.7980777621269226,-0.8638202548027039,0.7786999940872192,-0.7073861360549927,-0.035900991410017,51.28632530204766,0.7074913182034662,-0.463746415487413,0.77887781335686,-0.7073155427147975,0.4745165505500985,-0.7975696131758042,51.735430683344326,-19.568640510877486,0.003622577543672929
3171,0.70656818151474,-0.4640037715435028,-0.4380635619163513,0.6337429285049438,-0.62807697057724,-0.473631739616394,0.4776200354099273,-0.798039436340332,-0.8320973515510559,0.7784706950187683,-0.7074739933013916,-0.0358883738517761,50.87986792725462,0.7069459868507896,-0.4639472932210932,0.7786896620579203,-0.7076542004574783,0.4786140137345133,-0.798047961783903,51.34254979590992,-23.57285324606451,0.0069229783390713584
3172,0.7060366868972778,-0.4642587304115295,-0.3861885666847229,0.6352483034133911,-0.6279529333114624,-0.422550231218338,0.483200192451477,-0.7981454133987427,-0.7640380859375,0.778476357460022,-0.7079786658287048,-0.0368056520819664,50.27247642348175,0.7065351147124213,-0.4641693431296735,0.7783545708055689,-0.7079853638701051,0.482891625730831,-0.7982122336411517,50.89177040986492,-27.04676316269996,0.00899948107429545
3173,0.7061401605606079,-0.4642558097839355,-0.3928292989730835,0.6379105448722839,-0.6268334984779358,-0.4293854534626007,0.4884253740310669,-0.798003613948822,-0.7804075479507446,0.778120219707489,-0.7083171010017395,-0.0385964922606945,49.5499132364277,0.7062888120537206,-0.4644357492154904,0.7779197257513106,-0.7083052274986084,0.4870007182745496,-0.798174110370231,50.40564589535464,-29.167470870616796,0.008193626156171252
3174,0.7063648104667664,-0.464619904756546,-0.3890728652477264,0.6386977434158325,-0.6267937421798706,-0.4274305701255798,0.4908790290355682,-0.7979007363319397,-0.7657226324081421,0.7778973579406738,-0.7086936235427856,-0.0397331975400447,49.21974020802105,0.7061908058472797,-0.464764367604533,0.7774443248398122,-0.7086123756165347,0.4905977363480969,-0.7980725518099651,49.91719862685222,-29.306836110145156,0.004788849241231152
3175,0.7063817977905273,-0.4649926126003265,-0.3845686316490173,0.6406944394111633,-0.6266535520553589,-0.4187536537647247,0.4941854476928711,-0.797887921333313,-0.7441269159317017,0.7767884731292725,-0.7088451981544495,-0.0408411249518394,48.61934759119788,0.7061914484231425,-0.4651569544942828,0.7769983467496878,-0.7089021825511796,0.4934391843595819,-0.7980350445691655,49.463198203242534,-27.24002541658109,0.001490880055388281
3176,0.7063872218132019,-0.4655833840370178,-0.4042161703109741,0.6421470046043396,-0.6266334056854248,-0.4340408444404602,0.496077686548233,-0.7978748083114624,-0.7608359456062317,0.776184618473053,-0.7089507579803467,-0.0409314632415771,48.33281368348804,0.7062309773805099,-0.4655942787884563,0.7766502406347082,-0.7091614572130056,0.4954348725483819,-0.7981478972003154,49.07586874140003,-23.239767710550296,0.0016679321681513524
3177,0.7063674330711365,-0.4661483466625213,-0.4120858311653137,0.6429031491279602,-0.6267863512039185,-0.4390377402305603,0.4964660108089447,-0.7980743646621704,-0.7614665627479553,0.7762613296508789,-0.7092688679695129,-0.0404593795537948,48.347436264073906,0.7062606793619247,-0.4660399629003965,0.7764470236182985,-0.7093638304102031,0.496650896975051,-0.798439023703288,48.77572647304759,-18.00853610114629,0.006398816776945864
