Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
4204.0,282.4634094,1008.727661,390.618042,781.479187,507.5,1008.0,575.0,849.5,507.6845329720608,1007.825333697616,390.7649367244087,781.3554106551862,282.45208882987583,1008.724130282066,62.84500677633906,3.107557782589367,0.006096371983374362
4205.0,282.4634094,1008.727661,390.618042,781.479187,507.5,1008.0,575.0,849.5,507.64093618638174,1007.6463235945904,390.7557733281204,781.3588443133262,282.46093483793607,1008.7274270447332,62.88988007817844,2.692398110362859,0.0011258712183519956
4206.0,282.4634094,1008.727661,390.618042,781.479187,507.9147339,1007.798462,575.0,849.5,507.5933336525415,1007.4426406571548,390.710837590967,781.3955364841461,282.466543062186,1008.7293036396768,62.928034238832744,2.2892496392580597,8.805461922286254e-05
4207.0,282.4634094,1008.727661,390.618042,781.479187,507.2640686,1007.060608,575.0,849.5,507.5472133376193,1007.2195037505586,390.6592902013777,781.4398939017423,282.4687041226817,1008.7298471075958,62.96222019948626,2.0511576392109987,6.0239400499873666e-05
4208.0,282.4634094,1008.727661,390.618042,781.479187,507.6065674,1006.63385,575.0,849.5,507.50910721139553,1007.003669985902,390.61917084436453,781.4755166554828,282.46833346925536,1008.7295005199352,62.99411013466916,1.913396110973764,6.640948878950641e-05
4209.0,282.4634094,1008.727661,390.618042,781.479187,507.6065674,1006.63385,575.0,849.5,507.488726379059,1006.823432529551,390.597039328258,781.4959467255593,282.4666842221758,1008.7287694524334,63.02306289262089,1.7371654771041278,3.8116787236049914e-05
4210.0,282.4634094,1008.727661,390.618042,781.479187,507.6065674,1006.63385,575.0,849.5,507.5006221871401,1006.691308435134,390.59121058721973,781.5021006090207,282.4648208259886,1008.728043835866,63.04663095854416,1.4140839553962792,3.023401808192809e-05
4211.0,282.4634094,1008.727661,390.618042,781.479187,507.6065674,1006.63385,575.0,849.5,507.5635695441734,1006.5990167043292,390.5959753950572,781.498670369374,282.4633889900563,1008.727535123004,63.06169210108249,0.9036685522997344,5.832924562612612e-05
4212.0,282.4634094,1008.727661,390.618042,781.479187,507.6065674,1006.63385,575.0,849.5,507.6950082337659,1006.5247882681136,390.60510254735743,781.4910344002573,282.46261450813677,1008.7272948134408,63.06554986454974,0.2314658080346987,0.00012925007686960397
4213.0,282.4634094,1008.727661,390.618042,781.479187,507.6065674,1006.63385,575.0,849.5,507.9007678134339,1006.4465670692408,390.6139097193153,781.4833635305083,282.46242696080924,1008.7272718466792,63.056883890999934,-0.5199584129881885,0.00023060661968147135
4214.0,282.4634094,1008.727661,390.618042,781.479187,507.6065674,1006.63385,575.0,849.5,508.1652594947856,1006.3536022244724,390.6199391659258,781.4779412027552,282.46261486292104,1008.7273742321232,63.03650660386283,-1.222637228226091,0.0003128400847914556
4215.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1006.0,575.0,849.5,508.4505943797221,1006.250498136544,390.6226711953259,781.475348242017,282.46295207459843,1008.7275147815634,63.007623605857226,-1.7329798803363872,0.00031549153581418614
4216.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1006.0,575.0,849.5,508.7093982247533,1006.1517546085892,390.62279641122825,781.4750655960769,282.4632711637368,1008.727634657276,62.975205501494074,-1.9450862617891571,0.0002235974875630675
4217.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1006.0,575.0,849.5,508.90467975532425,1006.0711716796284,390.62146164471915,781.4761275911626,282.46348613660854,1008.7277078578536,62.94454884963274,-1.839399111680109,9.676879352872619e-05
4218.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1006.0,575.0,849.5,509.0230366518626,1006.0139499687884,390.6197239505856,781.4776100885191,282.46358081452536,1008.7277339749284,62.91974135943682,-1.4884494117551128,2.3505493962602697e-05
4219.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1006.0,575.0,849.5,509.0741836785252,1005.9759110523948,390.6182792399688,781.478884526616,282.4635818875622,1008.7277266862347,62.902784752141336,-1.017396437729019,3.790568572464039e-05
4220.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1006.0,575.0,849.5,509.08091255773144,1005.9485255933402,390.6174208503947,781.4796692531723,282.46353155762114,1008.7277033182636,62.89357624993294,-0.5525101325036985,9.428463223244432e-05
4221.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1006.0,575.0,849.5,509.06717306863743,1005.9260164602896,390.6171358041613,781.4799551036313,282.46346803166267,1008.7276780735136,62.890455506631355,-0.1872445980951909,0.0001251979075004623
4222.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1006.0,575.0,849.5,509.04925195087174,1005.911286966991,390.6172477779808,781.4798843348068,282.463416056632,1008.7276592568188,62.89091556373056,0.0276034259522361,0.00010559485842561342
4223.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1006.0,575.0,849.5,509.03178652753326,1005.9183666083384,390.6175433521273,781.4796398491317,282.4633857280903,1008.7276495027965,62.892223885248875,0.0784992910989501,5.8135790818321884e-05
4224.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1006.0,575.0,849.5,509.0084417570879,1005.9698759457092,390.617851861995,781.4793727396249,282.46337616547754,1008.7276475738968,62.891898725408595,-0.0195095904167885,1.821588068835571e-05
4225.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1006.0,575.0,849.5,508.96617133352214,1006.0891575848992,390.61807635504744,781.4791721381906,282.46338075813344,1008.7276504847516,62.88811290570579,-0.2271491821683469,5.032732557470144e-06
4226.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1006.0,575.0,849.5,508.8914480250967,1006.2887749027376,390.6181887253005,781.4790670516342,282.46339171979855,1008.7276551774576,62.88010095697989,-0.4807169235540698,1.4777375048471481e-05
4227.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1006.0,575.0,849.5,508.77605350097144,1006.5604194750712,390.61820673456145,781.4790451125313,282.4634029211872,1008.7276594572362,62.86852582285583,-0.6945080474434917,2.851620451468285e-05
4228.0,282.4634094,1008.727661,390.618042,781.479187,508.2714233,1007.514282,575.0,849.5,508.6194158640788,1006.874004376946,390.6181679321194,781.4790750257528,282.46341094665405,1008.7276622482476,62.85557638086931,-0.7769665191912623,2.7923336115789945e-05
4229.0,282.4634094,1008.727661,390.618042,781.479187,508.2714233,1007.514282,575.0,849.5,508.42657922981664,1007.1898075480874,390.6181095808262,781.479124405533,282.4634148697644,1008.727663402877,62.844494882778385,-0.6648898854554375,1.3392567927174337e-05
4230.0,282.4634094,1008.727661,390.618042,781.479187,508.2714233,1007.514282,575.0,849.5,508.2059186483725,1007.4758577116193,390.6180577869072,781.4791698314808,282.46341539598944,1008.727663323639,62.8384576647494,-0.3622330817391628,7.99552768764167e-06
4231.0,282.4634094,1008.727661,390.618042,781.479187,508.2714233,1007.514282,575.0,849.5,507.972209613173,1007.716527158642,390.6180248613885,781.4791996897101,282.46341391310744,1008.727662594442,62.839137292693366,0.0407776766380152,3.1444228759493674e-05
4232.0,282.4634094,1008.727661,390.618042,781.479187,508.2714233,1007.514282,575.0,849.5,507.7539046567994,1007.9076965145327,390.6180119526184,781.4792122379341,282.46341177156467,1008.7276617258112,62.84553072970177,0.3836062205043333,6.562967958787525e-05
4233.0,282.4634094,1008.727661,390.618042,781.479187,507.3164673,1008.27002,575.0,849.5,507.5951933544504,1008.047512634785,390.618013778204,781.4792116353711,282.4634099027729,1008.7276610375136,62.85363701969449,0.4863773995630538,6.638631137868615e-05
4234.0,282.4634094,1008.727661,390.618042,781.479187,507.2121277,1008.277039,575.0,849.5,507.5445942649748,1008.1333875061404,390.61802310574114,781.4792040340021,282.4634087345076,1008.7276606508184,62.85735395447453,0.2230160868026587,3.10605822776596e-05
4235.0,282.4634094,1008.727661,390.618042,781.479187,507.2121277,1008.277039,575.0,849.5,507.6335694769874,1008.166100128798,390.6180337737128,781.4791948572001,282.4634082934157,1008.7276605428694,62.85047546749403,-0.4127092188302583,3.482338478441514e-05
4236.0,282.4634094,1008.727661,390.618042,781.479187,508.0043335,1008.034607,575.0,849.5,507.8590472636779,1008.1538100474374,390.618042023931,781.4791875297038,282.4634083793726,1008.7276606189064,62.82904226672251,-1.2859920462911134,0.00015167933674974595
4237.0,282.4634094,1008.727661,390.618042,781.479187,508.0043335,1008.034607,575.0,849.5,508.1813036022757,1008.1107515755336,390.618046519203,781.4791833745446,282.46340872757725,1008.727660772902,62.79300130218903,-2.1624578720086163,0.0003333265484072829
4238.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1008.0,575.0,849.5,508.5371290771422,1008.052376947078,390.6180476382777,781.4791821772355,282.4634091161042,1008.727660923981,62.74644313569525,-2.7934899896268917,0.0004222548802601514
4239.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1008.0,575.0,849.5,508.85938057468326,1007.99177470847,390.6180465845241,781.4791829475483,282.46340941194006,1008.727661028869,62.69639659339666,-3.0027925379152975,0.0003241279123159827
4240.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1008.0,575.0,849.5,509.0924462612047,1007.9398273248366,390.6180446560827,781.4791845642368,282.4634095698595,1008.7276610775856,62.6508623143968,-2.7320567399920037,0.0001337352173268027
4241.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1008.0,575.0,849.5,509.19781479948904,1007.9079781198508,390.6180428195929,781.4791861655547,282.4634096058958,1008.7276610812668,62.61702853633755,-2.0300266835548086,4.985027882295781e-05
4242.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1008.0,575.0,849.5,509.15245169299266,1007.9105900125404,390.6180415754278,781.4791872857645,282.4634095647794,1008.7276610592844,62.600192832763376,-1.0101422144504113,0.00018470852588059022
4243.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1008.0,575.0,849.5,508.9483165652655,1007.9639044772478,390.61804102179417,781.4791878127288,282.4634094936969,1008.727661029786,62.60320893621405,0.1809662070405693,0.00047802052813343917
4244.0,282.4634094,1008.727661,390.618042,781.479187,508.9059753,1007.829041,575.0,849.5,508.5985941847712,1008.0802390591726,390.6180410084361,781.4791878603817,282.46340942724515,1008.7276610048942,62.62598735269973,1.3667049891407146,0.00075949922979617
4245.0,282.4634094,1008.727661,390.618042,781.479187,508.9059753,1007.829041,575.0,849.5,508.1475170730255,1008.2596651484472,390.6180412938623,781.4791876323955,282.4634093829376,1008.7276609898644,62.66489857820688,2.3346735304289723,0.0008576996800924175
4246.0,282.4634094,1008.727661,390.618042,781.479187,507.2341309,1008.809509,575.0,849.5,507.6729042040571,1008.4856305227908,390.61804165808223,781.4791873212897,282.4634093637945,1008.7276609846537,62.71249179827283,2.8555932039569143,0.0006919863108344017
4247.0,282.4634094,1008.727661,390.618042,781.479187,506.9653625,1008.995667,575.0,849.5,507.27193443749405,1008.7301183512428,390.61804195778154,781.4791870566644,282.4634093640354,1008.7276609863394,62.75819465958062,2.7421716784672867,0.000350746820141687
4248.0,282.4634094,1008.727661,390.618042,781.479187,506.9653625,1008.995667,575.0,849.5,507.0334488999125,1008.9653870092184,390.61804213379713,781.4791868955238,282.46340937478345,1008.727660991291,62.79026970397893,1.9245026638986928,0.0001043170404638256
4249.0,282.4634094,1008.727661,390.618042,781.479187,506.9653625,1008.995667,575.0,849.5,507.01090673129505,1009.172727066716,390.6180421903547,781.4791868384269,282.46340938809266,1008.7276609965631,62.79861424864358,0.5006726798791306,0.0002515951141589715
4250.0,282.4634094,1008.727661,390.618042,781.479187,506.9653625,1008.995667,575.0,849.5,507.2063903871637,1009.3437134482434,390.618042165025,781.4791868549646,282.46340939887057,1008.727661000454,62.77760743905903,-1.2604085750729157,0.0008382336532032359
4251.0,282.4634094,1008.727661,390.618042,781.479187,506.6969604,1010.69696,575.0,849.5,507.5673592859102,1009.478426680167,390.618042102485,781.4791869068042,282.4634094050854,1008.7276610024422,62.72813566315318,-2.9683065543510168,0.0015067469972712014
4252.0,282.4634094,1008.727661,390.618042,781.479187,508.7126465,1008.287354,575.0,849.5,507.99791592808,1009.5841166741458,390.6180420381007,781.4791869626056,282.46340940697536,1008.7276610028052,62.65794271502512,-4.211576887683606,0.001726035512130441
4253.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1010.0,575.0,849.5,508.3869848201686,1009.671918050663,390.61804199171667,781.4791870040959,282.4634094059472,1008.7276610021744,62.57977980931501,-4.689774342606512,0.0012834161826804544
4254.0,282.4634094,1008.727661,390.618042,781.479187,508.4656677,1010.161682,575.0,849.5,508.6448986521613,1009.7523366779636,390.6180419688486,781.4791870255282,282.46340940363007,1008.7276610011872,62.50769211517858,-4.325261648186114,0.0005486826385322873
4255.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1010.0,575.0,849.5,508.7304106443729,1009.8335353148613,390.61804196556466,781.4791870296873,282.4634094012936,1008.7276610002968,62.45280752551512,-3.293075379807533,0.00014847586701825604
4256.0,282.4634094,1008.727661,390.618042,781.479187,509.3725586,1008.784302,575.0,849.5,508.6575128604185,1009.9195285393224,390.6180419739376,781.4791870231923,282.46340939963625,1008.7276609997222,62.42042023942528,-1.9432371653901723,0.000339155881169462
4257.0,282.4634094,1008.727661,390.618042,781.479187,507.5,1010.5,575.0,849.5,508.48298091795226,1010.0051694341734,390.6180419862003,781.4791870128004,282.4634093988388,1008.7276609994892,62.40953524940024,-0.6530994015024305,0.0007861397924968737
4258.0,282.4634094,1008.727661,390.618042,781.479187,508.0476074,1010.365051,575.0,849.5,508.2801617415736,1010.0754059140456,390.6180419969656,781.4791870033497,282.46340939874597,1008.727660999512,62.41469806074938,0.3097686809482525,0.0009881577539261716
4259.0,282.4634094,1008.727661,390.618042,781.479187,507.7466736,1010.146667,575.0,849.5,508.1111400018013,1010.114221825175,390.61804200373575,781.4791869972026,282.46340939906514,1008.7276609996674,62.42873346785194,0.8421244261536742,0.0007891227916745051
4260.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1010.0,575.0,849.5,508.0132411310297,1010.115107030996,390.6180420063271,781.4791869946731,282.4634093995149,1008.7276609998494,62.444804277591736,0.9642485843876614,0.0004091317779825604
4261.0,282.4634094,1008.727661,390.618042,781.479187,507.7466736,1010.146667,575.0,849.5,508.00275904365816,1010.0839624172872,390.6180420058729,781.4791869948643,282.4634093999031,1008.7276609999922,62.45716777946299,0.741810112275374,0.00012079526147148076
4262.0,282.4634094,1008.727661,390.618042,781.479187,507.7466736,1010.146667,575.0,849.5,508.08225057874193,1010.0354294109504,390.6180420038908,781.479186996484,282.46340940014323,1008.7276610000714,62.46128044650776,0.246760022685919,2.9043830821820873e-05
4263.0,282.4634094,1008.727661,390.618042,781.479187,508.2631531,1009.798218,575.0,849.5,508.2407021424046,1009.9870586640624,390.61804200166006,781.479186998405,282.4634094002316,1008.7276610000926,62.45421212002493,-0.424099588969824,9.068071254530182e-05
4264.0,282.4634094,1008.727661,390.618042,781.479187,508.2631531,1009.798218,575.0,849.5,508.4511389823213,1009.9530168658728,390.6180419999521,781.4791869999234,282.4634094002111,1008.7276610000756,62.43547266993148,-1.1243670056069277,0.0002050214986509897
4265.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1010.0,575.0,849.5,508.6746621008536,1009.9391978890284,390.6180419990336,781.4791870007739,282.4634094001372,1008.7276610000432,62.40748266688069,-1.6794001830473348,0.00026893954585371254
4266.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1010.0,575.0,849.5,508.87139641890934,1009.942742983782,390.61804199881715,781.4791870010088,282.46340940005604,1008.7276610000118,62.37501077958629,-1.948313237663939,0.00022648786720493814
4267.0,282.4634094,1008.727661,390.618042,781.479187,509.0,1010.0,575.0,849.5,509.0115004929469,1009.9561488628708,390.6180419990477,781.4791870008385,282.4634093999948,1008.7276609999902,62.34371490717593,-1.8777523446216549,0.00011352309664890024
