Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3358,0.1883292943239212,-0.4916267096996307,-1.1407270431518557,0.2509328722953796,-0.4600268006324768,-0.7573839426040649,0.2419919073581695,-0.4540854692459106,-0.5962188243865967,0.1998469829559326,-0.4833888411521911,-0.5292617678642273,0.2724887189568923,-0.4581934131535294,0.1972132843658144,-0.4855216218030022,0.2307739806162715,-0.4806327681200663,168.19150947807836,7339.387481613067,8890.745279892612
3359,0.2160740047693252,-0.4858206510543823,-1.2006741762161257,0.2811516523361206,-0.4600234031677246,-0.7981341481208801,0.2895123958587646,-0.4538750648498535,-0.579892635345459,0.2071970850229263,-0.4845817983150482,-0.4542272388935089,0.2832693084547969,-0.4630489045915433,0.2046127828983682,-0.481425740719183,0.2615890502811885,-0.4830437158800585,233.10141902111025,3894.594572581914,6965.715037003683
3360,0.2114802896976471,-0.4688038229942322,-1.4398746490478516,0.3125240504741668,-0.4598580300807953,-0.87920743227005,0.3759011626243591,-0.4529103636741638,-0.5287027359008789,0.3404352962970733,-0.4756508767604828,-0.3294923007488251,0.2922927334663991,-0.4707235380260525,0.2124758230905054,-0.4778776781181916,0.2956595589240186,-0.4871878437555605,245.286702861619,731.1170304305256,4828.863187326852
3361,0.2114802896976471,-0.4688038229942322,-1.4398746490478516,0.3125240504741668,-0.4598580300807953,-0.87920743227005,0.3759011626243591,-0.4529103636741638,-0.5287027359008789,0.3404352962970733,-0.4756508767604828,-0.3294923007488251,0.2983669388580884,-0.4806616241763581,0.2203570956139436,-0.4755972092053663,0.3273363120528139,-0.4927403998168652,226.73972054532427,-1112.818938977684,3994.173423507027
3362,0.2303699851036071,-0.4736518859863281,-1.2596864700317385,0.28774094581604,-0.5110377073287964,-0.8666126728057861,0.361479103565216,-0.5223041772842407,-0.4726413190364837,0.3754662275314331,-0.5363449454307556,-0.062211524695158,0.3010963589408019,-0.4914308075395374,0.2277024712902625,-0.474856983273618,0.351672530295448,-0.4989487112474672,206.33572281504604,-1224.2398638166942,3733.7711738625962
3363,0.2365384995937347,-0.4766865670681,-1.2603659629821775,0.3037868440151214,-0.510285496711731,-0.8511598706245422,0.3863233923912048,-0.5134165287017822,-0.4695237278938293,0.3843522071838379,-0.4953694939613342,-0.1640080511569976,0.3010309417956608,-0.5011714107407798,0.233881799226356,-0.4753456813652419,0.3662800371505699,-0.504911877776656,188.69906402049187,-1058.19952767325,1337.257737587502
3364,0.2375498712062835,-0.4769739806652069,-1.0829284191131592,0.3018200397491455,-0.5110830068588257,-0.7459028959274292,0.3828126490116119,-0.5167592167854309,-0.4033254981040954,0.3804627060890198,-0.5019807815551758,-0.1225956678390502,0.2993786323805176,-0.5083326941749401,0.2383127745579906,-0.4763240271889036,0.3719497171145819,-0.5098687714652824,174.6396607785843,-843.5641945144545,183.48948407112374
3365,0.242666482925415,-0.4759295284748077,-1.2716312408447266,0.3053180277347564,-0.5126940011978149,-0.7667252421379089,0.3824536502361297,-0.5214058756828308,-0.4204804301261902,0.3498077392578125,-0.4996124505996704,-0.0672695115208625,0.2975669392587615,-0.5122143073563243,0.2406283461614147,-0.4769609107742391,0.3718755983056285,-0.5132273805670015,164.39078013935566,-614.9328383537187,16.310430278029326
3366,0.2418282181024551,-0.4874959588050842,-1.0494393110275269,0.2768015563488006,-0.5126776695251465,-0.6988818049430847,0.3422152996063232,-0.5238103270530701,-0.3683160543441772,0.3443409502506256,-0.5297327041625977,-0.0844880566000938,0.2967773051788269,-0.5130553639860954,0.2407962247713527,-0.4767009727742562,0.3699241546038029,-0.5145103333871226,157.89032028120388,-390.0275914891062,31.072306427519596
3367,0.2418282181024551,-0.4874959588050842,-1.0494393110275269,0.2768015563488006,-0.5126776695251465,-0.6988818049430847,0.3422152996063232,-0.5238103270530701,-0.3683160543441772,0.3443409502506256,-0.5297327041625977,-0.0844880566000938,0.2974795657415333,-0.5117771216244382,0.2391546609820678,-0.4755376478462427,0.3687997927173416,-0.5135243303270876,154.55383418879853,-200.1891655443211,32.71835679582112
3368,0.2322954535484314,-0.4617350399494171,-1.0958484411239624,0.3159749507904053,-0.5033280253410339,-0.8331816792488098,0.4028947353363037,-0.5104126334190369,-0.5626757144927979,0.3748065829277038,-0.5001756548881531,-0.2751015424728393,0.2992160070991515,-0.5095860845114509,0.2363595207504833,-0.4740304683665943,0.3690412729621365,-0.5106417798589087,153.28067677546736,-76.3894447998706,26.705747619849024
3369,0.2322954535484314,-0.4617350399494171,-1.0958484411239624,0.3159749507904053,-0.5033280253410339,-0.8331816792488098,0.4028947353363037,-0.5104126334190369,-0.5626757144927979,0.3748065829277038,-0.5001756548881531,-0.2751015424728393,0.3009271797657086,-0.5075806779574157,0.2332559953755506,-0.472969321872471,0.3693128586954839,-0.5068270601976468,152.8806152980788,-24.003688643313694,16.37935977742155
3370,0.2352937459945678,-0.4728745222091675,-1.2218101024627686,0.2984566688537597,-0.5079982876777649,-0.8494789004325867,0.3817882835865021,-0.5140944719314575,-0.5622833371162415,0.3818062543869018,-0.515410304069519,-0.327373743057251,0.301661051799885,-0.5064754606711843,0.2307288282090902,-0.4728695963256299,0.3677112675223868,-0.5033355479749095,152.49953540516358,-22.864793574912596,6.758494604041371
3371,0.22880919277668,-0.4757304787635803,-1.2604761123657229,0.2984604239463806,-0.5079083442687988,-0.859009325504303,0.384251594543457,-0.5124045014381409,-0.5522504448890686,0.3755937814712524,-0.4968051612377167,-0.3208101987838745,0.3011448309427766,-0.5065214950504011,0.2295769388321809,-0.4736664374804911,0.3633643651284411,-0.5013188822888452,151.72433151141158,-46.512233625120416,1.5138494723650202
3372,0.2290855199098587,-0.4754524528980255,-1.2918251752853394,0.3059024512767792,-0.5079300999641418,-0.8940249085426331,0.3884671926498413,-0.5116956830024719,-0.5528355240821838,0.3718193471431732,-0.4939190149307251,-0.2937220633029938,0.2999448552625223,-0.5075942747262328,0.2303886760158579,-0.4747778223621985,0.3576498066229991,-0.5014667716758834,150.50692850094467,-73.0441806280146,0.18343072677592775
3373,0.2290855199098587,-0.4754524528980255,-1.2918251752853394,0.3059024512767792,-0.5079300999641418,-0.8940249085426331,0.3884671926498413,-0.5116956830024719,-0.5528355240821838,0.3718193471431732,-0.4939190149307251,-0.2937220633029938,0.2993399088301532,-0.5093388056122894,0.2333799468133668,-0.4753972800068811,0.3546369793949854,-0.5036812996174014,149.07575295310988,-85.870532870087,0.2250672039036744
3374,0.2290855199098587,-0.4754524528980255,-1.2918251752853394,0.3059024512767792,-0.5079300999641418,-0.8940249085426331,0.3884671926498413,-0.5116956830024719,-0.5528355240821838,0.3718193471431732,-0.4939190149307251,-0.2937220633029938,0.3010310947165945,-0.5113005431931065,0.2382455036460352,-0.4748186908688465,0.3605621489118303,-0.5069210473470971,147.69889231985917,-82.61163799504288,0.2005477747710026
3375,0.2526828944683075,-0.4841209650039673,-1.3081966638565063,0.2813358604907989,-0.520787239074707,-0.8458554148674011,0.3456767797470093,-0.5322583317756653,-0.4524691700935364,0.3542207479476928,-0.5368156433105469,-0.0766487643122673,0.3066433589176747,-0.5130577656118732,0.2441537827496916,-0.4727030802449412,0.3822986111512352,-0.5094569957205318,146.38790411927957,-78.65929203477606,0.06882562151032999
3376,0.2526066303253174,-0.4650264680385589,-1.3084840774536133,0.3219220638275146,-0.5172542333602905,-0.9262470006942748,0.4156608879566192,-0.5222002863883972,-0.5731072425842285,0.4349737763404846,-0.5094552636146545,-0.2422137558460235,0.3170771362858404,-0.5143711138466667,0.2499642047611511,-0.4692307783119343,0.4250573363687819,-0.5095454856501103,145.23925306543345,-68.91906323076739,0.013229889369027093
3377,0.2526066303253174,-0.4650264680385589,-1.3084840774536133,0.3219220638275146,-0.5172542333602905,-0.9262470006942748,0.4156608879566192,-0.5222002863883972,-0.5731072425842285,0.4349737763404846,-0.5094552636146545,-0.2422137558460235,0.3320149754981183,-0.515274200273311,0.2545790679704826,-0.4650586936847428,0.489895184951896,-0.5061519325784093,144.63579622609012,-36.2074103605994,0.11305481921567559
3378,0.2639839649200439,-0.4590678513050079,-1.2017440795898438,0.3376741111278534,-0.5078772902488708,-0.8844641447067261,0.413002461194992,-0.5072746276855469,-0.502506673336029,0.4100943803787231,-0.5059084892272949,-0.0621579773724079,0.3498845262183513,-0.5159960414774395,0.2572476087379405,-0.4610733088875585,0.5719503943088072,-0.4993084921356347,144.7972995601362,9.690200042764443,0.415761326412139
3379,0.2568964958190918,-0.4530068039894104,-1.213868260383606,0.3981235027313232,-0.510706901550293,-0.9296688437461852,0.5902570486068726,-0.4951168894767761,-0.9311715364456176,0.8279333710670471,-0.4817011058330536,-0.982643187046051,0.3683413777257093,-0.516734131237238,0.2577152778939832,-0.4580572217319252,0.6607559469383958,-0.4899991113845528,145.61207753846398,48.88667869966696,0.8053091892551286
3380,0.2539476454257965,-0.4554561376571655,-1.2565884590148926,0.3890081942081451,-0.5222947597503662,-0.950915515422821,0.581864058971405,-0.4922815561294555,-0.9101455211639404,0.777333676815033,-0.4802865087985992,-0.9393659234046936,0.385077472361674,-0.5174595844902292,0.2562129074274838,-0.4564214837423826,0.7434920654480521,-0.4797320206217293,146.8256290525614,72.81309084584507,0.9519731338140389
3381,0.2541992664337158,-0.4556272327899933,-1.2878645658493042,0.395729660987854,-0.5193944573402405,-0.9743809700012208,0.5976549983024597,-0.4891551733016968,-0.977996587753296,0.8466605544090271,-0.4590823054313659,-1.0499223470687866,0.398540485368575,-0.5179194551005182,0.2533228825911807,-0.4560984605749561,0.8097470816731723,-0.4700224638698492,148.21381712135553,83.29128412764817,0.6710684412457985
3382,0.2464504092931747,-0.4572407305240631,-1.2698733806610107,0.4040729403495788,-0.518809974193573,-0.9480804204940796,0.6009703278541565,-0.4876030087471008,-0.9466507434844972,0.8417778611183167,-0.4682005047798157,-1.0181282758712769,0.4081887080632711,-0.5178098888538347,0.2497942309885752,-0.4566137451311421,0.8547342210678557,-0.4619911489973375,149.6285850937516,84.88607834376467,0.2764250382246001
3383,0.2487332373857498,-0.4569039940834045,-1.289295673370361,0.4159429371356964,-0.518586277961731,-0.9650418758392334,0.6182324290275574,-0.4876083731651306,-0.995503067970276,0.8676767349243164,-0.4544579684734344,-1.1095484495162964,0.4143025904309031,-0.5169618520908812,0.2463856115691412,-0.4572884686924903,0.8794223773432416,-0.4561969292032885,150.97431951307902,80.74406515964483,0.06127274723774185
3384,0.247069627046585,-0.463380753993988,-1.434591293334961,0.4217802882194519,-0.514496922492981,-1.020519137382507,0.6221583485603333,-0.4860815703868866,-1.0572844743728638,0.8740944862365723,-0.450443685054779,-1.164907693862915,0.4176533658564315,-0.5154308914863467,0.2437640704538928,-0.457492475561734,0.8885396510818117,-0.4526732808329708,152.1769847963062,72.15991699362974,0.009786314364953494
3385,0.2411573678255081,-0.4590871632099151,-1.3765814304351809,0.4146767258644104,-0.5141742825508118,-1.0441327095031738,0.6301565170288086,-0.4878889620304107,-1.0989235639572144,0.8778193593025208,-0.4520376622676849,-1.213616132736206,0.4192025875473003,-0.5134873942284913,0.2424206898318478,-0.4568664192764279,0.8881160442846855,-0.4510628846932653,153.1691670191785,59.53093337233895,0.0305925543767155
3386,0.235744297504425,-0.4553753733634949,-1.4522496461868286,0.4093237221240997,-0.5143715739250183,-1.105109691619873,0.6140550374984741,-0.4888730645179748,-1.175121784210205,0.8737071752548218,-0.453397661447525,-1.3029032945632937,0.4198223906710104,-0.5115431722591536,0.2425450639880143,-0.4554267564027188,0.8835700799659082,-0.4507895226165683,153.89008103705766,43.25484107274917,0.07978037574532626
3387,0.2383821606636047,-0.4495997726917267,-1.3725273609161377,0.4251396954059601,-0.505058765411377,-1.0391709804534912,0.6177321076393127,-0.4892274141311645,-1.0842230319976809,0.870869517326355,-0.4524575769901275,-1.1749659776687622,0.420070084020916,-0.5100363231768347,0.2438799050702336,-0.453500839249036,0.8786512428367199,-0.4512451265328032,154.29569764864016,24.33699669495013,0.14242110274901418
3388,0.2467479854822158,-0.4502734541893005,-1.2687023878097534,0.4231950938701629,-0.5075385570526123,-1.0212675333023071,0.618680477142334,-0.4896414577960968,-1.111612319946289,0.8808016777038574,-0.4523209929466247,-1.2609105110168457,0.4201355832788221,-0.5092910479125934,0.2456920020937509,-0.4515377308732267,0.8752002955486393,-0.4519431725273492,154.3770706579902,4.882380561002719,0.2014874248612763
3389,0.2512157261371612,-0.4495897591114044,-1.332697868347168,0.4189880490303039,-0.509192943572998,-1.0322784185409546,0.6156690120697021,-0.4899143576622009,-1.1585932970046997,0.8773763179779053,-0.4528164863586426,-1.3457512855529783,0.4199748116852414,-0.5094039404436711,0.2469840248674256,-0.4499180802628426,0.8735325248426973,-0.4525869411916673,154.17958651146256,-11.84904879165856,0.2280515622561188
3390,0.2606211006641388,-0.4489056468009949,-1.3155245780944824,0.4204177260398865,-0.5114556550979614,-1.023578405380249,0.6217917203903198,-0.4897943139076233,-1.1253631114959717,0.8812558054924011,-0.4516961872577667,-1.3294615745544434,0.4194880664973162,-0.5102247175855198,0.2468961087720287,-0.4488586803056888,0.8731323314447804,-0.4530522588615924,153.805270678797,-22.458949959933538,0.1972625452445616
3391,0.238765999674797,-0.4490491449832916,-1.2497215270996094,0.4186151921749115,-0.5118299126625061,-1.018980860710144,0.6161888837814331,-0.4898403584957123,-1.115344524383545,0.8751497864723206,-0.4532619118690491,-1.272541642189026,0.4186272190141595,-0.5114398432286184,0.2450649473580578,-0.4484181033249641,0.8733077336817218,-0.4533259847852154,153.3871786026681,-25.085524567734865,0.1186193863446114
3392,0.2403384447097778,-0.4493421912193298,-1.237169623374939,0.4182585775852203,-0.5133324265480042,-1.0180296897888184,0.6129597425460815,-0.4899040162563324,-1.1028937101364136,0.8728185296058655,-0.4532460272312164,-1.2711039781570437,0.417431400680884,-0.5126986375468425,0.2417153199848439,-0.4485537680848915,0.8735665879945715,-0.4534454206312514,153.04992286960697,-20.23534398366678,0.0409713377393393
3393,0.2370565384626388,-0.4495738446712494,-1.4050683975219729,0.4157369434833526,-0.5147174000740051,-1.1364306211471558,0.6116523146629333,-0.4905911684036255,-1.224873423576355,0.8712339997291565,-0.4531726539134979,-1.360858917236328,0.4160253737301976,-0.5137198385511833,0.2374743358919673,-0.449180044917858,0.873679048878898,-0.4534643693749452,152.88050400163493,-10.165132078322472,0.012103786440943058
3394,0.2319484949111938,-0.4497371017932892,-1.4201487302780151,0.415047138929367,-0.5146699547767639,-1.1352636814117432,0.6102543473243713,-0.4916816353797912,-1.2216025590896606,0.8726481795310974,-0.4538159668445587,-1.334514856338501,0.4145920438693429,-0.5143522063594108,0.2330891420897368,-0.4501983336008483,0.8735510982288693,-0.4534477172197356,152.91810745697148,2.2562073201930843,0.035126411971548886
3395,0.2297283709049224,-0.4498441517353058,-1.4411786794662476,0.4134019017219543,-0.5146030783653259,-1.1461076736450195,0.6099100112915039,-0.49178546667099,-1.2185375690460205,0.8714985251426697,-0.4541818797588348,-1.313315749168396,0.4133221004821203,-0.5145850135847667,0.2292011394763533,-0.4514957527771179,0.8730726739762966,-0.4534828691055267,153.15706885268446,14.337683742778609,0.07293215336299019
3396,0.2205883711576461,-0.4538424611091614,-1.422588586807251,0.4103365540504455,-0.5138031244277954,-1.1117101907730105,0.6100781559944153,-0.491813063621521,-1.1741102933883667,0.870643138885498,-0.4543600082397461,-1.270499348640442,0.4123486074890795,-0.5145147724029454,0.2262056742093603,-0.4529348689245832,0.8720426758895922,-0.453691395192279,153.55725877786978,24.011395511118963,0.08883181845644016
3397,0.2237749099731445,-0.454142302274704,-1.4027992486953735,0.4102791249752044,-0.513778030872345,-1.1142239570617676,0.6093051433563232,-0.4930538535118103,-1.190052509307861,0.8706709146499634,-0.4545425176620483,-1.2898975610733032,0.4116845997804489,-0.5142872478584786,0.2241939250253425,-0.4543640244699873,0.8701985983562135,-0.4542212069437761,154.05933572577536,30.12461687433472,0.07391742408025889
3398,0.2256009131669998,-0.4574194252490997,-1.4189574718475342,0.4113321304321289,-0.5138123631477356,-1.1190608739852903,0.6088854670524597,-0.4934366345405578,-1.1939473152160645,0.8690521121025085,-0.4546122848987579,-1.2843719720840454,0.4111971089914575,-0.5140420752141958,0.223006136413173,-0.4556544361089906,0.867336636222765,-0.4552047050747815,154.60084990895237,32.49085099062086,0.04301735218819274
3399,0.2252658456563949,-0.4571317732334137,-1.4415626525878906,0.4112981557846069,-0.5138015747070312,-1.1348828077316284,0.6087801456451416,-0.4936042428016662,-1.1964977979660034,0.8679587244987488,-0.4547074437141418,-1.2751972675323486,0.4106473455409495,-0.513881091969245,0.2224019920357719,-0.4567388684062456,0.8634760397619862,-0.4566874396346239,155.1267981107807,31.556892109699675,0.015883006806471586
3400,0.2239508777856826,-0.4570731520652771,-1.5061209201812744,0.411227822303772,-0.5143685936927795,-1.1882951259613037,0.6066082119941711,-0.493988960981369,-1.2401342391967771,0.8669772744178772,-0.4547795057296753,-1.3169984817504885,0.4097897003660321,-0.5138647357322955,0.2222696196298914,-0.4576184247088052,0.8589778934158812,-0.4585609237183871,155.58990906152212,27.786657044485423,0.003205453944696578
3401,0.2258644253015518,-0.4570965468883514,-1.4515303373336792,0.4083756506443023,-0.5143535137176514,-1.0681085586547852,0.5916590690612793,-0.4963860511779785,-1.0441381931304932,0.8426862955093384,-0.4648669958114624,-1.0972365140914917,0.4084849757689344,-0.5140252987944982,0.2227538882782519,-0.4583256119361629,0.8545052311865985,-0.4605547447913636,155.94198957666987,21.12483090886485,0.005746157125993138
3402,0.2238364517688751,-0.4578800499439239,-1.4400876760482788,0.4081472754478454,-0.5144131779670715,-1.1728827953338623,0.5861462354660034,-0.4966714084148407,-1.2091436386108398,0.8448986411094666,-0.4638494551181793,-1.3059375286102295,0.4067819898640293,-0.5143792907009427,0.2242299071665467,-0.4588669667796148,0.8507948829163989,-0.4623171680560125,156.12454924988276,10.953580392773574,0.022149554421831134
3403,0.2240070402622223,-0.4593869745731354,-1.414143204689026,0.4077945351600647,-0.5147050023078918,-1.1889419555664062,0.5870497226715088,-0.4967728853225708,-1.2527320384979248,0.8523494601249695,-0.462765634059906,-1.3807213306427002,0.4049434865268558,-0.5149257952628451,0.2271201245103686,-0.4591878057013144,0.8483948602793006,-0.4635374597993141,156.0693347971606,-3.312867163330111,0.05503526238673436
3404,0.226500853896141,-0.4581780135631561,-1.4267246723175049,0.4044032692909241,-0.5147005915641785,-1.2036654949188232,0.595215380191803,-0.4967276751995086,-1.2537447214126587,0.8596189022064209,-0.4613863229751587,-1.378959894180298,0.4033990739156617,-0.5156310976675695,0.23162022504923,-0.4591878738256814,0.8475669955276031,-0.4640296612835626,155.71512553641676,-21.25255564462975,0.1077618700913231
3405,0.2265814840793609,-0.4609031677246094,-1.4995052814483645,0.3965052962303161,-0.515995442867279,-1.185090184211731,0.5697647333145142,-0.497666448354721,-1.2343226671218872,0.8417946100234985,-0.4653633236885071,-1.335770845413208,0.4026068121708818,-0.5164142165746382,0.2374680452218265,-0.4587864234755602,0.8483279957764043,-0.4637636202279923,155.03945061687944,-40.54049517223973,0.17043431416398108
3406,0.254180759191513,-0.460654467344284,-1.4741716384887695,0.3991057574748993,-0.5177781581878662,-1.2054007053375244,0.5746700167655945,-0.4978953897953033,-1.2537437677383425,0.8457171320915222,-0.4645367860794067,-1.3669975996017456,0.4028524496542195,-0.5171527682552645,0.2439239038829193,-0.4580091107424493,0.8504144663809705,-0.4628945747025139,154.0938657206804,-56.735093771941365,0.2073489764673064
3407,0.2566169202327728,-0.4571062624454498,-1.3621410131454468,0.4044344127178192,-0.5183029770851135,-1.1408480405807495,0.5751467943191528,-0.4979962110519409,-1.1805404424667358,0.8464066982269287,-0.4635025560855865,-1.363541841506958,0.4040989448290706,-0.5177162861332895,0.250037466971759,-0.4570474498048776,0.8531064083625564,-0.4618108550479639,153.0196610834371,-64.45227823459959,0.1762574316123369
3408,0.2565677464008331,-0.4564664959907532,-1.3564895391464231,0.4090845286846161,-0.518423318862915,-1.1168134212493896,0.5818281769752502,-0.4979650676250458,-1.1234691143035889,0.8505392074584961,-0.4632303118705749,-1.197330117225647,0.406000250810051,-0.5180116733620473,0.25505434318151,-0.4562386580120104,0.8551063527299282,-0.461150865008712,152.0229674685862,-59.80161689105387,0.08720691155513538
3409,0.2591076791286468,-0.4541855454444885,-1.3504897356033323,0.4101010859012604,-0.5183618664741516,-1.1332463026046753,0.5966467261314392,-0.4966320991516113,-1.1679664850234983,0.853482186794281,-0.4634717404842376,-1.3189425468444824,0.4080704350569289,-0.5180144882686233,0.2586859461693814,-0.4559522132332316,0.8547065497268994,-0.4617261575528953,151.3163551510873,-42.39673904993367,0.03186148601139651
3410,0.2586459815502167,-0.4533168077468872,-1.3121216297149658,0.4100346863269806,-0.5172044038772583,-1.1316953897476196,0.6023869514465332,-0.495961993932724,-1.1689029932022097,0.8584009408950806,-0.4634089469909668,-1.322595715522766,0.4098839775733962,-0.5177703840556579,0.2610995659770088,-0.4564266909725988,0.8503084113303472,-0.4643195753726339,151.0594103168193,-15.416690056079004,0.10965550439014199
3411,0.2593002021312713,-0.4541195631027221,-1.3017204999923706,0.4116232097148895,-0.5171330571174622,-1.1120202541351318,0.6024047136306763,-0.4959003031253814,-1.1624350547790527,0.859742283821106,-0.4632203280925751,-1.2790358066558838,0.4111937850477796,-0.5173707276095626,0.262710984943041,-0.4576363104246893,0.8411511370851673,-0.4693739798087056,151.3218502206286,15.746394228556824,0.3111740240668104
3412,0.2639929950237274,-0.4608358442783355,-1.332827925682068,0.4116087555885315,-0.5170068144798279,-1.093650460243225,0.5894771814346313,-0.4983649253845215,-1.0881831645965576,0.8376148343086243,-0.4681274592876434,-1.152657389640808,0.4119437214306987,-0.516919464550962,0.2639492716926953,-0.4592693820394802,0.8279170921026598,-0.4766588782753021,152.06861071056483,44.80562939617414,0.5010865867698265
3413,0.2649177610874176,-0.4648531973361969,-1.2825019359588623,0.4115196764469147,-0.5164926648139954,-1.077804446220398,0.5850650072097778,-0.4984359741210937,-1.0811636447906494,0.8216931223869324,-0.4724347293376922,-1.188928723335266,0.4122151845827512,-0.5165071712119816,0.2651135687299187,-0.4608557536152864,0.8128014124312669,-0.4850947421998203,153.1586266100293,65.40095396786853,0.5305094678798575
3414,0.2682077884674072,-0.4650345742702484,-1.3119293451309204,0.4114429354667663,-0.5158637762069702,-1.0587393045425415,0.5733518600463867,-0.4997246563434601,-1.0730104446411133,0.7630453705787659,-0.5092172026634216,-1.2101293802261353,0.4121546112745857,-0.5161967049923156,0.2663471167230585,-0.4619846530297614,0.7988234370189679,-0.4929442566113696,154.36046628835751,72.11038069969277,0.36794433264509463
3415,0.2680375874042511,-0.4626277387142181,-1.3334935903549194,0.4120781719684601,-0.5159816145896912,-1.0776485204696655,0.5753464698791504,-0.5005767345428467,-1.0958032608032229,0.7602620124816895,-0.5145983695983887,-1.203572392463684,0.4119149404715663,-0.5160172295118525,0.2676771722140896,-0.4624795100209455,0.7886551537831613,-0.4984068422553706,155.40025894703655,62.387559520742,0.14291365322121735
3416,0.267502099275589,-0.4605900645256042,-1.2621748447418213,0.4119821786880493,-0.5160459280014038,-1.0554921627044678,0.5882121920585632,-0.5005363821983337,-1.0552586317062378,0.81156325340271,-0.4975803196430206,-1.1298084259033203,0.4116271384102819,-0.5159654162895521,0.2690521673034225,-0.4624268269844961,0.7837276402425436,-0.5003078862053185,156.04364907971356,38.60340796062076,0.05656181139002963
3417,0.2675038278102875,-0.4595755338668823,-1.2829384803771973,0.4113852679729461,-0.5160411596298218,-1.0332093238830566,0.5830255746841431,-0.5008477568626404,-1.0296730995178225,0.8170668482780457,-0.4887582659721374,-1.0898501873016355,0.411397233689524,-0.5160144291404198,0.2703501733673237,-0.462069083404615,0.7841981505135062,-0.498440804712881,156.17462203417278,7.858377267553465,0.19324025656049748
3418,0.2738441228866577,-0.4617386162281036,-1.245102047920227,0.4112630784511566,-0.5161752700805664,-0.9789382219314576,0.5643084645271301,-0.5088745951652527,-0.961510419845581,0.7462122440338135,-0.5016902089118958,-1.0573686361312866,0.4113112512395695,-0.5161279571486024,0.2713919416320955,-0.461660186494948,0.7894702361552468,-0.4934470641586396,155.82385852521818,-21.045810537275997,0.4147587424854834
3419,0.2739882469177246,-0.4623055756092071,-1.248982310295105,0.4118696749210357,-0.5165660977363586,-1.0002590417861938,0.5677102208137512,-0.5089800953865051,-1.0079976320266724,0.809349000453949,-0.4851052463054657,-1.1079906225204468,0.4114347923354454,-0.5162741997920004,0.2720017431982988,-0.4613776605955392,0.7985145909105758,-0.4864889469285993,155.13817860122415,-41.140795439641806,0.49612456493445795
3420,0.2730371356010437,-0.4613585472106933,-1.2526246309280396,0.4115115404129028,-0.516548752784729,-0.9651740193367004,0.559210479259491,-0.5080727934837341,-0.9301742315292358,0.8098309636116028,-0.4752732217311859,-1.0295270681381226,0.4118044393040009,-0.516435415904338,0.2720994089354263,-0.4613133136372309,0.8098546796787405,-0.4789334455921552,154.31713669677836,-49.26251426674753,0.3659439555167731
3421,0.2717621028423309,-0.4616215825080871,-1.2569137811660769,0.4115393459796905,-0.5165678262710571,-0.967814803123474,0.5628102421760559,-0.5077117085456848,-0.9478622078895568,0.8182083964347839,-0.4709123969078064,-1.066489338874817,0.4124132268557877,-0.5166094576851885,0.2717537265240832,-0.4615020246848923,0.8216401082042534,-0.4720648895851964,153.54771416956115,-46.16535163303297,0.15763213282192792
3422,0.2696977257728576,-0.4622817635536194,-1.248983383178711,0.4126468300819397,-0.5166084170341492,-0.9701799154281616,0.5644292831420898,-0.5072384476661682,-0.954415202140808,0.8334363698959351,-0.4647737741470337,-1.0727781057357788,0.4131983844182612,-0.5168018379055512,0.2711528281844238,-0.4619450372788705,0.8319866626699015,-0.4668313725097411,152.96039183124643,-35.239340298883235,0.034501300308536174
3423,0.2696415483951568,-0.4622234106063843,-1.3205503225326538,0.4152767658233642,-0.5166483521461487,-1.0098696947097778,0.575167715549469,-0.5055393576622009,-1.0163733959197998,0.8539685010910034,-0.4613253772258758,-1.1439365148544312,0.4140465203520421,-0.5170121408055345,0.2705146377123575,-0.462614163122554,0.8394256293697584,-0.4636925897459338,152.61582346148836,-20.67410218548389,0.035413722228633183
3424,0.2695552706718445,-0.4621542394161224,-1.319766879081726,0.4151453971862793,-0.5171027779579163,-1.0141880512237549,0.5751281976699829,-0.5054289102554321,-1.019960641860962,0.8468977808952332,-0.4636381566524505,-1.1206212043762207,0.4148221968264932,-0.5172234200519811,0.2699960245815163,-0.4634440635483552,0.8432761799772324,-0.462611292276181,152.51518458668332,-6.038332488302558,0.09097609695716531
3425,0.2693329453468323,-0.4655680656433105,-1.3294731378555298,0.4151500761508941,-0.5176730155944824,-1.0109736919403076,0.5751704573631287,-0.5053145289421082,-0.9891339540481568,0.8373094797134399,-0.4646868705749511,-0.995592713356018,0.4154027665044352,-0.5174026942994537,0.2696459861859821,-0.4643276286800441,0.8437569637107464,-0.4631737254849582,152.61971840935075,6.272029360046076,0.1251239126546955
3426,0.2696277201175689,-0.4652353525161743,-1.3220428228378296,0.415082037448883,-0.5176689028739929,-1.0414466857910156,0.5766158103942871,-0.5051519870758057,-1.0536659955978394,0.8362693786621094,-0.4657039642333984,-1.1734378337860107,0.4156973100039442,-0.517513616569782,0.2694136346324557,-0.4651275930003721,0.8417421610551379,-0.4647846482211503,152.8684886493583,14.926214400453546,0.11358689114564854
