Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3941,0.2599252164363861,-0.529608964920044,-0.4488545060157776,0.4254353642463684,-0.6291711330413818,-0.3746307492256164,0.6296630501747131,-0.6448215842247009,-0.1531072556972503,0.4255000644421892,-0.6291923132888625,0.2599101775199028,-0.5296284892611672,0.6534889215599492,-0.6449899472176748,152.8324777401349,4.5662359853946555,0.0008115361001245496
3942,0.2593553960323334,-0.5295687317848206,-0.4497533142566681,0.4256078898906708,-0.6291524171829224,-0.3789384365081787,0.6651491522789001,-0.6449647545814514,-0.1590898633003235,0.425691697478688,-0.6290848529734574,0.2595267795584025,-0.5295881799710063,0.6602367863863735,-0.6451735144477613,152.90413599179888,4.299495099839419,0.0001758535829772475
3943,0.2589947879314422,-0.5295233130455017,-0.4506564736366272,0.425618827342987,-0.6288930773735046,-0.37995246052742,0.672351062297821,-0.6454421877861023,-0.1543056517839431,0.425824927750433,-0.6289725444377856,0.259150779896952,-0.5295301676169786,0.6665307784764988,-0.6453288590321443,152.96883872644838,3.8821640789700496,2.822121051233179e-05
3944,0.258914977312088,-0.5295200943946838,-0.4506680071353912,0.4260009229183197,-0.6288416385650635,-0.3812392354011535,0.6771111488342285,-0.6455453634262085,-0.1648313701152801,0.4258962977816072,-0.628865798481557,0.258809999076236,-0.5294484373925495,0.6716173828062014,-0.6454582246662534,153.02536588857748,3.3916297277460217,6.759995349170457e-05
3945,0.2584186792373657,-0.5293532013893127,-0.4512253403663635,0.425968199968338,-0.6287615299224854,-0.382278174161911,0.677232027053833,-0.6455969214439392,-0.1690302640199661,0.4259068065786124,-0.6287723310112618,0.2585194557961943,-0.5293405146994735,0.6750953717879449,-0.6455604492150742,153.07242044088306,2.823273138334912,0.00013637838335819338
3946,0.2583844363689422,-0.5292289853096008,-0.4491280615329742,0.4259746968746185,-0.6286982297897339,-0.3806619942188263,0.6773203015327454,-0.6456375122070312,-0.1627677083015442,0.4258655891660705,-0.6286958902311705,0.2582833647885811,-0.529209647184903,0.677076596783045,-0.6456359132246715,153.1082755326208,2.1513055042646556,0.00020087574731425257
3947,0.258066177368164,-0.5290758609771729,-0.4489912390708923,0.425809770822525,-0.6286550164222717,-0.3795313239097595,0.6763598322868347,-0.6456741094589233,-0.1600207090377807,0.42579356646787,-0.6286366554380346,0.2580997143510712,-0.5290652087186262,0.6780706976123682,-0.6456884713236535,153.1314835643179,1.392481901825704,0.00027067785373332436
3948,0.2580777108669281,-0.528968870639801,-0.4484812319278717,0.4258238077163696,-0.6286194324493408,-0.3789393007755279,0.6767045855522156,-0.6457098722457886,-0.1635346263647079,0.4257231988841108,-0.6285925954670636,0.2579649858072084,-0.5289211386413449,0.6786858004267998,-0.6457245232459324,153.1422143463847,0.6438469240072209,0.00033424496399327304
3949,0.257871150970459,-0.5287074446678162,-0.4475131332874298,0.4256534278392792,-0.6285413503646851,-0.3788748681545257,0.6759272813796997,-0.6457271575927734,-0.1692988723516464,0.425693142858151,-0.6285607360642187,0.2578775190989508,-0.5287927795696643,0.6792882725592011,-0.6457510399573153,153.14375418302217,0.0923901982486086,0.0003381735899573136
3950,0.2578298449516296,-0.5286276936531067,-0.4479251205921173,0.4256276488304138,-0.6285179257392883,-0.378580629825592,0.6749770641326904,-0.6457585692405701,-0.1668110787868499,0.4257386790645217,-0.6285377450606598,0.2578385372355485,-0.5286927858961491,0.6797411925693542,-0.6457739848566131,153.14362533590273,-0.0077308271664833,0.00023192757652070972
3951,0.2578841745853424,-0.5286214351654053,-0.4484047293663025,0.425628125667572,-0.6285126805305481,-0.3795450925827026,0.674830973148346,-0.6458340883255005,-0.1673135757446289,0.4258804260948821,-0.6285200488532338,0.2578506491894579,-0.5286275424305574,0.6793136389035093,-0.6457977666721714,153.15373612170802,0.6066471483177338,8.626126877057594e-05
3952,0.2578828930854797,-0.5286028385162354,-0.4480719864368438,0.42606320977211,-0.6285081505775452,-0.3794626593589782,0.6755212545394897,-0.6458474397659302,-0.1676211208105087,0.4261157730302042,-0.6285041962209288,0.2579145849106933,-0.5285958345950362,0.6768331139372049,-0.6458256024588416,153.18928794718798,2.1331095287973767,0.00020385708275486182
3953,0.2578575015068054,-0.52858966588974,-0.4495517909526825,0.4262693524360657,-0.62850421667099,-0.3802990317344665,0.675581693649292,-0.64588862657547,-0.1668691337108612,0.4264178955625142,-0.6284879025810189,0.2580253204040357,-0.5285902661651826,0.671108524911782,-0.6458599562512053,153.26666737685187,4.642765779833553,0.0010646031899172127
3954,0.2579255998134613,-0.5286083817481995,-0.4498306214809418,0.4268764555454254,-0.6285068392753601,-0.3805860877037048,0.6758413314819336,-0.6459072828292847,-0.1661386787891388,0.4267446527065268,-0.6284714961859487,0.2581695107522781,-0.5286003871359474,0.6615435548813944,-0.6459019868027237,153.4005209360611,8.031213552553709,0.003021173810259709
3955,0.2587446570396423,-0.5286934971809387,-0.4517062902450561,0.4275544881820678,-0.6285167932510376,-0.3825297951698303,0.6756500601768494,-0.6460047960281372,-0.1656453758478164,0.4270551079101224,-0.6284589585261459,0.2583273390901263,-0.528616187704887,0.6486859927878095,-0.6459493686277491,153.5994325480524,11.934696719477529,0.005821074547033484
3956,0.2585638165473938,-0.5286262631416321,-0.4518422186374664,0.4272755980491638,-0.6284120678901672,-0.3739127814769745,0.612191915512085,-0.6458905935287476,-0.1195935830473899,0.4273265935712145,-0.628457607812552,0.2584799078817893,-0.5286309210385401,0.6343155097620182,-0.6459924496626914,153.85944801958857,15.600928292170693,0.0081840755010528
3957,0.2586127817630768,-0.5286238193511963,-0.4533633291721344,0.4275528490543365,-0.62842857837677,-0.3740851879119873,0.6047495603561401,-0.6457747220993042,-0.1223007217049598,0.42756352202303,-0.628476000044103,0.2586175641118249,-0.5286423964540872,0.6208297392896079,-0.6460095985297025,154.15731758208506,17.872173749789226,0.008097056931335235
3958,0.2586501240730285,-0.5286397337913513,-0.4565930962562561,0.427888959646225,-0.6285238265991211,-0.3742464482784271,0.6035528182983398,-0.6457623243331909,-0.1248665004968643,0.4277940923982898,-0.6285208604756435,0.2587425922573767,-0.5286525365628044,0.6102252664386855,-0.6459646198622917,154.4500547718594,17.564231386461415,0.00485771083561645
3959,0.2588741779327392,-0.5286644101142883,-0.4568270146846771,0.4278725087642669,-0.6285238862037659,-0.3744784593582153,0.6024974584579468,-0.6457716822624207,-0.1251724660396576,0.4280583650346453,-0.6285946966669352,0.2588652130684555,-0.5286660439717049,0.6033490639143864,-0.6458111374719878,154.68703454634664,14.218786469233464,0.0016827932470160976
3960,0.2589811682701111,-0.528729259967804,-0.4598883688449859,0.4282000362873077,-0.6287351250648499,-0.3745917975902557,0.6049488186836243,-0.6457119584083557,-0.1275383681058883,0.4283936719748299,-0.6286952821008865,0.2589971421939006,-0.5286892225605765,0.5998294012766049,-0.6455075137260726,154.8301190603678,8.585070841269271,0.003936029331684273
3961,0.2591227889060974,-0.5287430286407471,-0.4593154788017273,0.428903579711914,-0.6288639903068542,-0.3706764876842499,0.6041421294212341,-0.6457087397575378,-0.1209552884101867,0.4288223075418759,-0.6288170737717058,0.2591463080888095,-0.5287290996396669,0.5985443636052585,-0.6450397949985398,154.86791015336928,2.267465580089265,0.01227073046597594
3962,0.2592856585979461,-0.5287837386131287,-0.4611707627773285,0.4294368326663971,-0.62897789478302,-0.3757184445858001,0.6047581434249878,-0.6457093954086304,-0.1320695877075195,0.4293447893005259,-0.6289535691332702,0.2593134066903345,-0.5287921540622045,0.5982301798635884,-0.644441110658321,154.8160671845922,-3.110578126623978,0.019913326576729173
3963,0.2592758536338806,-0.5287824273109436,-0.4675400555133819,0.4294529557228088,-0.6290472149848938,-0.3801622688770294,0.5916728377342224,-0.6418687105178833,-0.1326979696750641,0.4299387864879421,-0.629099071270922,0.2594901954710487,-0.5288821741368728,0.5979125866179787,-0.6437901615629892,154.70747774455688,-6.5153664021198665,0.019821700225825814
3964,0.2596676647663116,-0.5289386510848999,-0.4669504165649414,0.4307041466236114,-0.6292639374732971,-0.378720223903656,0.596921980381012,-0.6427363157272339,-0.1323672384023666,0.4305623926578135,-0.6292490624199953,0.2596606632162432,-0.5289980302981115,0.5970589569917807,-0.64318257934037,154.5796194229296,-7.671499297637183,0.012605213355843832
3965,0.2599804997444153,-0.5292199850082397,-0.4665644466876983,0.4313244521617889,-0.6293666362762451,-0.3779070675373077,0.5986096858978271,-0.6431421041488647,-0.1277127861976623,0.4311627674576641,-0.6293998282695455,0.2598068996102351,-0.529133196870741,0.5955503609429504,-0.6426957738819548,154.4640269146853,-6.935550494658287,0.004703053288642882
3966,0.2600610554218292,-0.5293576717376709,-0.4671226739883423,0.4319716989994049,-0.6295793652534485,-0.3779987394809723,0.5999639630317688,-0.6434974670410156,-0.1270983964204788,0.4316902665526834,-0.6295484305501773,0.2599191674736018,-0.5292779658419633,0.5936130506370503,-0.6423750553380173,154.3804871756619,-5.012384341403617,0.0009128486067696346
3967,0.260242223739624,-0.5293976068496704,-0.4681964218616485,0.4320361912250519,-0.6297346353530884,-0.3781426846981048,0.5852596759796143,-0.6412642002105713,-0.1268133521080017,0.4321123139841787,-0.6296933367306952,0.2600054725881139,-0.5294227966920091,0.5917193929882065,-0.6422397766793627,154.33602467960176,-2.6677497636080716,0.001092171272820263
3968,0.2601401805877685,-0.5295032858848572,-0.4690941572189331,0.4324306845664978,-0.6298706531524658,-0.3843100666999817,0.5856716632843018,-0.6418734192848206,-0.1513049006462097,0.4324198465950936,-0.6298350262836184,0.2600942405724782,-0.5295602239876597,0.5903946639062978,-0.6422864852940546,154.32638822713548,-0.5781871479769052,0.00242804927050878
3969,0.2601426839828491,-0.5296933054924011,-0.4685968458652496,0.4327416121959686,-0.6299430131912231,-0.38774174451828,0.5896498560905457,-0.6425411701202393,-0.1725426316261291,0.4326249823147253,-0.6299754685278895,0.260226388827752,-0.529684730486514,0.5899764388448572,-0.6424832612695517,154.33850737042775,0.7271485975360292,0.0027325399980478436
3970,0.2601593136787414,-0.5298264026641846,-0.4683568775653839,0.4328774511814117,-0.6300216913223267,-0.3900374174118042,0.5907012820243835,-0.6430076956748962,-0.1667492836713791,0.4327530431717853,-0.6301160107050533,0.2604381969699646,-0.5297921675101529,0.5904778751854514,-0.6427711812118647,154.35464328222966,0.9681547081146392,0.0017657370605383886
3971,0.2601662874221802,-0.5298790335655212,-0.4668894410133362,0.4321632087230682,-0.6302948594093323,-0.3872726559638977,0.592952311038971,-0.6433783769607544,-0.152860090136528,0.4328313389663852,-0.6302547108591965,0.2607418350040217,-0.529879902995688,0.5916303519044461,-0.6430812309747135,154.35842666570437,0.2270030084827112,0.0005984992066234974
3972,0.2610986232757568,-0.5299456715583801,-0.4623655676841736,0.4326980412006378,-0.630344569683075,-0.3839738070964813,0.5944117307662964,-0.6434756517410278,-0.1430070996284485,0.4328779541321724,-0.6303849064760143,0.2611142161493393,-0.5299472605186176,0.5930403994464234,-0.6433563003456872,154.34047928565684,-1.0768428028518429,0.00020813905951575559
3973,0.2619741559028625,-0.529988169670105,-0.4580146372318268,0.4334176778793335,-0.6304847002029419,-0.3786065578460693,0.5953956246376038,-0.6435348391532898,-0.1381120830774307,0.4328980126601665,-0.6304958647938129,0.2615030014142866,-0.5299954680707387,0.5943538416306685,-0.6435646015598494,154.30094858260702,-2.371842182989212,0.0005442262764538771
3974,0.2620883882045746,-0.5300325155258179,-0.4517735540866852,0.4332775771617889,-0.6305973529815674,-0.3701354265213012,0.5956798791885376,-0.6435804963111877,-0.1220639944076538,0.4328916870312411,-0.6305751048345901,0.2618482743438141,-0.5300271027053496,0.5953608125942307,-0.6437002420911356,154.24835295010774,-3.155737949956574,0.000825050807943922
3975,0.2622672319412231,-0.5300403237342834,-0.4482811391353607,0.4326777458190918,-0.6306543350219727,-0.3654459714889526,0.5960469841957092,-0.6437952518463135,-0.1166896820068359,0.4328655425634335,-0.630611653924024,0.2621066084773926,-0.53004543274452,0.5960233077504684,-0.6437753533931773,154.19592431589456,-3.1457180527911532,0.000593954778326849
3976,0.2621844410896301,-0.5300493836402893,-0.4485307335853576,0.4326793849468231,-0.6306449174880981,-0.3667995035648346,0.5961445569992065,-0.6437875628471375,-0.1316701620817184,0.4328340952444323,-0.6305993588142355,0.2622634345669242,-0.5300538714567259,0.5964389655475156,-0.6438104372813953,154.1570495980103,-2.3324830730553003,0.00020013654741387154
3977,0.2622291147708893,-0.530052661895752,-0.4456095993518829,0.4326362609863281,-0.6305757164955139,-0.3674992620944977,0.5964089632034302,-0.6438003778457642,-0.1381643116474151,0.432809783514994,-0.6305389896362034,0.2623300699339364,-0.5300555696910458,0.5967698009482327,-0.6438267046527372,154.14122859037337,-0.9492604582158036,0.00022477969653899923
3978,0.2621881365776062,-0.5300552845001221,-0.4449134767055511,0.4326187372207641,-0.630368173122406,-0.3667825162410736,0.5964699387550354,-0.6437313556671143,-0.1243491172790527,0.4327912501212049,-0.6304380918832876,0.2623316976524573,-0.5300531838718806,0.5971643424760417,-0.6438408475793658,154.1516797787693,0.6270713037559972,0.0007324005989477034
3979,0.2622558772563934,-0.5300598740577698,-0.4445920586585998,0.4327479004859924,-0.6303228735923767,-0.3671428263187408,0.5972809195518494,-0.6438758373260498,-0.1252788752317428,0.4327595379289902,-0.6303086976943726,0.2622949614984283,-0.5300488336567503,0.597694559431932,-0.643862100463967,154.1852019074895,2.011327723211594,0.0012364148186997763
3980,0.2622564733028412,-0.5300315022468567,-0.4440470337867737,0.4327271282672882,-0.6301340460777283,-0.3673809468746185,0.5977025628089905,-0.6439357399940491,-0.1256623417139053,0.4326850492888688,-0.6301642106864781,0.2622407056772841,-0.5300441367805032,0.5983218399385251,-0.6438921091331379,154.2341515540715,2.936978794920151,0.0012745779947171971
3981,0.2622838616371155,-0.5300374031066895,-0.4443231225013733,0.432727575302124,-0.6300358176231384,-0.3714474737644195,0.5986266732215881,-0.643953263759613,-0.1495686024427414,0.4325426318643315,-0.6300168565644614,0.262182703100362,-0.5300401810879994,0.5988997244356428,-0.6439273984805777,154.289727605837,3.334563105929078,0.000861834853420985
3982,0.2620632648468017,-0.5300398468971252,-0.444689393043518,0.4325374662876129,-0.6298539638519287,-0.3743579685688019,0.5986632704734802,-0.6439680457115173,-0.150150328874588,0.4323290967316622,-0.6298761459393905,0.2621297287386229,-0.5300374652924783,0.5992150311290163,-0.6439627031767953,154.3454299917409,3.342143154234805,0.0003702098036259172
3983,0.2620768249034881,-0.5300391912460327,-0.4448808133602142,0.4325406849384308,-0.6297118067741394,-0.374478816986084,0.5988208055496216,-0.6439817547798157,-0.148856371641159,0.4320760916993965,-0.6297481118941274,0.2620877807594589,-0.5300359592095878,0.5990651854836856,-0.6439933525345497,154.39956067319895,3.24784088748288,8.809936254337999e-05
3984,0.2621203362941742,-0.5300346612930298,-0.4435770809650421,0.4316003024578094,-0.6296602487564087,-0.3726115226745605,0.5989320278167725,-0.6440227627754211,-0.136578619480133,0.4318515025031097,-0.6296352343253181,0.2620612685520018,-0.530035307857335,0.5983674429171063,-0.6440162884040818,154.4557117560164,3.369064969047031,8.870093112785369e-06
3985,0.2620394229888916,-0.5300348997116089,-0.4437328577041626,0.4315911531448364,-0.6295371651649475,-0.3717014789581299,0.5994894504547119,-0.6440303921699524,-0.1297674030065536,0.4317461584312298,-0.6295372121672047,0.2620537072481168,-0.5300350524483752,0.5972885121226945,-0.6440303355408241,154.52041527014245,3.882210847563101,1.7922453616955798e-05
3986,0.2620696425437927,-0.5300361514091492,-0.4450621604919433,0.4320225119590759,-0.6294766068458557,-0.3740897178649902,0.6003783345222473,-0.6440380215644836,-0.1312825679779052,0.4318498964260734,-0.6294524135023544,0.2620681669898042,-0.5300347786399952,0.5963620950671583,-0.644036299964045,154.59800569778474,4.655425658537524,9.639334477541068e-05
3987,0.2621037364006042,-0.5300378203392029,-0.4465174674987793,0.4319134354591369,-0.6294036507606506,-0.3741471767425537,0.6004514098167419,-0.6440442800521851,-0.1202389076352119,0.4322255323810562,-0.6293793134671272,0.2621071213907138,-0.5300341981506141,0.596529854383588,-0.6440370298138602,154.68439985464937,5.1836494118776955,0.00019343268175385685
3988,0.2621692419052124,-0.5300270915031433,-0.4493895173072815,0.4323711395263672,-0.6293094158172607,-0.3760545253753662,0.6008604764938354,-0.6440562605857849,-0.1232492625713348,0.4328871526432027,-0.6293171844761556,0.2621717459598512,-0.5300331771203941,0.5990222581832232,-0.6440373323506112,154.76348853196683,4.745320639047463,0.00014750881157257712
3989,0.2622531056404114,-0.5300299525260925,-0.4521020948886871,0.4334375560283661,-0.6292255520820618,-0.3822934627532959,0.6026903390884399,-0.6440656185150146,-0.1419233828783035,0.4337878697673983,-0.6292657566378053,0.2622611166402246,-0.5300317167319387,0.6050229143908777,-0.6440435297839381,154.81074566266656,2.8354278419840284,0.00023730246247732182
3990,0.2623481154441833,-0.5300323963165283,-0.4554513394832611,0.4349350333213806,-0.629217803478241,-0.3851072788238525,0.6035106778144836,-0.644049882888794,-0.1423619538545608,0.4348247173545425,-0.62922427789305,0.2623716217225344,-0.5300299431785309,0.6151512475657308,-0.6440623306880886,154.80509037757392,-0.3393171055586208,0.0014491197437900252
3991,0.2624981105327606,-0.5300323367118835,-0.4570754468441009,0.4365666508674621,-0.6292133927345276,-0.3860039412975311,0.6045684814453125,-0.6440339684486389,-0.1436326205730438,0.4358647390591839,-0.6291908855121283,0.2624968046377189,-0.5300281763277678,0.6289538022690894,-0.6440988901863304,154.74157677894308,-3.81081591785005,0.00397390850342844
3992,0.2626123130321502,-0.5300304889678955,-0.4569180905818939,0.4371322989463806,-0.6291624307632446,-0.3865946233272552,0.6616111397743225,-0.6441109776496887,-0.1454665213823318,0.4367831162031863,-0.6291628163980135,0.2626278856276833,-0.53002704340185,0.6447433540814335,-0.6441546925059111,154.6342060684545,-6.442242629315729,0.005894700244667334
3993,0.2628364264965057,-0.5300265550613403,-0.4557936489582062,0.4376861155033111,-0.629151463508606,-0.3864220678806305,0.6730809807777405,-0.6442548036575317,-0.1445398926734924,0.4374938123128701,-0.629137094139906,0.2627549907281404,-0.5300275081323692,0.6600315030567284,-0.6442266157760552,154.50762377688378,-7.594937494242799,0.005189346823477776
3994,0.2628458440303802,-0.5300337672233582,-0.4572417140007019,0.437716007232666,-0.6291449666023254,-0.3913410604000091,0.6772028803825378,-0.6443698406219482,-0.152993768453598,0.4379575960339303,-0.6291109589969148,0.2628685510487671,-0.5300307206540359,0.6723593537298526,-0.6443080660217523,154.386428352287,-7.271725475806647,0.0025742001090813538
3995,0.2629745304584503,-0.530039370059967,-0.4568362832069397,0.4378091692924499,-0.6290679574012756,-0.3907495141029358,0.6765955686569214,-0.6443990468978882,-0.1549759954214096,0.4381678245817826,-0.629081524967767,0.2629599266414444,-0.5300376909747735,0.6799860378613002,-0.6443914050444715,154.28924388274143,-5.831068172734035,0.0006247885097641154
3996,0.2629831433296203,-0.5300471186637878,-0.4568061232566833,0.4378018677234649,-0.6289674639701843,-0.3912110328674316,0.6759506464004517,-0.6444169282913208,-0.1565728634595871,0.4381276326893593,-0.629044540465454,0.2630207491263731,-0.53004882818606,0.682103966334298,-0.6444698775368852,154.2280610710298,-3.6709687026979054,0.000672089517103747
3997,0.2629933655261993,-0.5300419926643372,-0.4529663324356079,0.4378284215927124,-0.6289492845535278,-0.3887442350387573,0.6775267124176025,-0.6445509195327759,-0.1557109057903289,0.4378347593197964,-0.6289929062535395,0.2630415341679469,-0.5300634032039132,0.6787240712696496,-0.6445381959002489,154.2101735679418,-1.0732501852794485,0.0020647038802102946
3998,0.2630023658275604,-0.5300848484039307,-0.4529159367084503,0.4375857412815094,-0.6289435625076294,-0.388643354177475,0.6773923635482788,-0.6445993185043335,-0.1551197320222854,0.4372827483228422,-0.6289164479168594,0.263010808190299,-0.5300790954605724,0.6705523828808231,-0.6445925440835574,154.24014094291962,1.798042498668906,0.0036962703874293336
3999,0.2628677487373352,-0.5300865769386292,-0.4533331096172333,0.4366644620895386,-0.6288147568702698,-0.3887340426445007,0.677252471446991,-0.6446622610092163,-0.1547019928693771,0.4364753753560552,-0.6288040505763527,0.2629158932542969,-0.5300918733182056,0.6589730410612414,-0.6446309140374863,154.31994117397937,4.788013863584979,0.00497253295023755
4000,0.2627569139003753,-0.530087947845459,-0.450801819562912,0.4354695677757263,-0.6286286115646362,-0.3853262960910797,0.6332873106002808,-0.6446576714515686,-0.1475744694471359,0.4354430761442607,-0.6286477046589267,0.2627458888103973,-0.5300963388072387,0.6459514509328209,-0.6446536049914602,154.44653223004295,7.595463363814474,0.005601697572970297
4001,0.2626276910305023,-0.5300924181938171,-0.4473456144332886,0.4346740245819092,-0.6285848021507263,-0.3771018385887146,0.6219068169593811,-0.6446473002433777,-0.1342940926551818,0.4342510559258369,-0.6284470273373577,0.2624965682561163,-0.5300864706938931,0.6336256001134442,-0.6446631402150422,154.60830278041925,9.706233022578203,0.005216084534869518
4002,0.262366771697998,-0.5300695896148682,-0.446329116821289,0.4330241680145263,-0.6284338235855103,-0.3763431906700134,0.6193920969963074,-0.6446507573127747,-0.134784385561943,0.4329945406133738,-0.6282125560423529,0.2621755965552777,-0.5300566346888937,0.6236734611480009,-0.6446633538606327,154.78436326539224,10.56362909837958,0.003629914880479585
4003,0.261688232421875,-0.5299950838088989,-0.4464438259601593,0.4311049282550812,-0.6278425455093384,-0.3761627674102783,0.6158354878425598,-0.644655168056488,-0.1351127624511718,0.431781056392356,-0.6279653127898478,0.2618049277123122,-0.5300026816874481,0.6168471644851942,-0.6446581380354985,154.949769265358,9.92435999794452,0.0015512628284579672
4004,0.261436402797699,-0.5299224257469177,-0.4451566934585571,0.4304884672164917,-0.6274938583374023,-0.3736666738986969,0.6154878735542297,-0.6446455121040344,-0.1354468911886215,0.4307051018051357,-0.6277305955982851,0.2614176993163826,-0.5299229103242428,0.612949098457446,-0.6446505107681972,155.08450220875696,8.083976603938368,0.00044842412372389577
4005,0.2609912157058716,-0.5298674702644348,-0.4473112821578979,0.4300652742385864,-0.627443253993988,-0.3743697106838226,0.614328920841217,-0.6446448564529419,-0.1383698284626007,0.4298274309527186,-0.6275281913446967,0.2610502896978209,-0.5298187653672898,0.6111797297598294,-0.6446422790769106,155.1800386387775,5.732185801231822,0.0010499988324444776
4006,0.2605503499507904,-0.5296940207481384,-0.4474146366119385,0.429062157869339,-0.627372682094574,-0.3735021948814392,0.6129955053329468,-0.6446372866630554,-0.1372637152671814,0.4291689782037801,-0.6273653916578913,0.2607331103587412,-0.5296951201319153,0.6106125884566126,-0.6446341676687999,155.23950892781804,3.568217342432831,0.002372272466854398
4007,0.260487288236618,-0.5295531749725342,-0.4421839416027069,0.4287977218627929,-0.6273151636123657,-0.3653986752033233,0.6131922006607056,-0.6446031332015991,-0.1313383430242538,0.4287175698239199,-0.6272373788012804,0.2604838428419712,-0.5295597618066419,0.610595916726327,-0.6446261848795879,155.27231816301,1.968554111517733,0.002908121273336632
4008,0.260334700345993,-0.5294044017791748,-0.4408452212810516,0.4284069836139679,-0.6272981762886047,-0.3613434135913849,0.6141522526741028,-0.6446365118026733,-0.1232824698090553,0.4284389577191987,-0.6271335236658296,0.260305501681332,-0.5294218639885616,0.6109834594838263,-0.6446181380510786,155.2865964579301,0.8566976952062078,0.002351673716283281
4009,0.2602406740188598,-0.5292446613311768,-0.4379045963287353,0.4282832145690918,-0.6270339488983154,-0.3619217276573181,0.6150609850883484,-0.6446262001991272,-0.1246657222509384,0.4282873099709943,-0.6270443039992426,0.2601895191204574,-0.5292899306150197,0.6121652557765866,-0.6446103272703284,155.2829788445279,-0.2170568041327669,0.0015196831241809266
4010,0.2601411938667297,-0.5291803479194641,-0.436452180147171,0.4282778203487396,-0.6268900036811829,-0.3620395064353943,0.6155017614364624,-0.6446192264556885,-0.1254755109548568,0.4282147953294696,-0.6269643961404376,0.2601214698240777,-0.5291701868790397,0.6148929611825891,-0.6446042602571934,155.25292186566745,-1.803418731626607,0.0011677867627210123
4011,0.2601206004619598,-0.5290820598602295,-0.4367092847824096,0.4283887445926666,-0.6268216967582703,-0.3626088500022888,0.6159279942512512,-0.6445966958999634,-0.1285234540700912,0.428180361895199,-0.6268913574169583,0.260086324965512,-0.529066156358976,0.6199135252513556,-0.6446029381893527,155.1836692563614,-4.155156558362023,0.0015922837096784901
4012,0.2600716352462768,-0.5289754867553711,-0.4357324242591858,0.4281680285930633,-0.626814067363739,-0.3620665371417999,0.6159788370132446,-0.6445914506912231,-0.1269657909870147,0.4281561387617221,-0.6268229035939117,0.2600715876521222,-0.5289793724483104,0.6274885948597451,-0.6446104049778426,155.0682943724035,-6.922493037474737,0.0027256312820305587
4013,0.2600629925727844,-0.5289311408996582,-0.435167908668518,0.4280341863632202,-0.6268084049224854,-0.3623871803283691,0.6162280440330505,-0.6445919871330261,-0.1275827139616012,0.4281289077051661,-0.6267560961753481,0.260068251973787,-0.5289105031539582,0.636999098871184,-0.6446308513073145,154.91426479804676,-9.241774461404477,0.003755683408801902
4014,0.2600574493408203,-0.5288686752319336,-0.4352745413780212,0.4280571341514587,-0.6267412900924683,-0.3636585175991058,0.6617674827575684,-0.6446897983551025,-0.127751424908638,0.4280961298063763,-0.62668908669589,0.2600702631539865,-0.5288601753146601,0.6469410554528453,-0.6446680510791702,154.74354997178466,-10.24288957572594,0.0034206674136673613
4015,0.2600681483745575,-0.5288304090499878,-0.4348868131637573,0.4280635714530945,-0.6266791224479675,-0.3638012409210205,0.6722577214241028,-0.6447882056236267,-0.1310364007949829,0.4280595165273498,-0.6266234785885134,0.2600733615985511,-0.5288291653627084,0.6554970981054046,-0.6447256886110698,154.58395741207806,-9.575553582395742,0.0017357616266835013
4016,0.2600715160369873,-0.5288040637969971,-0.4374571144580841,0.4279822707176208,-0.6265600919723511,-0.3681362271308899,0.6739236116409302,-0.6448536515235901,-0.1388766020536422,0.4280197784869926,-0.6265648847443335,0.2600740506343143,-0.5288179062379157,0.6614326705319685,-0.6448080826171005,154.4579772985347,-7.5588068126018015,0.0005487590304483934
4017,0.2600680887699127,-0.5287957191467285,-0.4372572898864746,0.4279379546642303,-0.6264203786849976,-0.3679904043674469,0.6736363768577576,-0.6448891162872314,-0.1392561942338943,0.4279738701390586,-0.6265206473416978,0.2600690289780286,-0.528825549608074,0.6647013374296157,-0.6449198365159298,154.37533448947943,-4.958568543316346,0.0012501474561206337
4018,0.260029673576355,-0.5288299322128296,-0.4372866451740265,0.4278789758682251,-0.626419723033905,-0.3679919242858886,0.6373680830001831,-0.6449506282806396,-0.1416292935609817,0.4279144393579905,-0.6264958499515956,0.2600550904126373,-0.5288491852449938,0.6663046597428481,-0.6450634757143306,154.3317353662545,-2.615947393496185,0.0028367339203827697
4019,0.2600636780261993,-0.5289106965065002,-0.4318661093711853,0.4278782904148102,-0.6265414953231812,-0.3657620847225189,0.6610810160636902,-0.6451906561851501,-0.1385366916656494,0.4278313039088195,-0.6264902771500885,0.2600294275172494,-0.5288839108367649,0.6675362379532503,-0.6452361937633435,154.313488575442,-1.0948074487498616,0.003353469001697725
4020,0.2599925696849823,-0.5289372801780701,-0.4307436645030975,0.4276785552501678,-0.6264961361885071,-0.3656291961669922,0.6703687906265259,-0.645451009273529,-0.1460745185613632,0.4277147892502668,-0.6264983487695545,0.2599902582227495,-0.5289239643950444,0.6692141890247167,-0.6454283367989078,154.30533778783737,-0.4890472562772174,0.0023688270385247533
