Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
4139,0.6998220086097717,-0.462115466594696,-0.34693443775177,0.6386069655418396,-0.6224121451377869,-0.3911126255989074,0.4807386100292206,-0.7990704774856567,-0.6557189226150513,0.7676975727081299,-0.7090027928352356,-0.0926875919103622,48.40362517006872,0.6997951717938273,-0.4621158407410742,0.7677685396260607,-0.7089937854544025,0.4807107678392809,-0.7990714477935035,48.39153457061413,1.352882293808051,0.00018281518990713173
4140,0.6998435258865356,-0.462119847536087,-0.3469475507736206,0.6385850310325623,-0.6224578022956848,-0.3916828632354736,0.4806105494499206,-0.7990800142288208,-0.6625528335571289,0.7679226994514465,-0.7090193629264832,-0.0913086682558059,48.46429518615258,0.6997703459069543,-0.4621233769391882,0.767885007547308,-0.7090071278240784,0.4805582731294825,-0.7990970316869614,48.42265700908359,1.8673463081680095,0.0002083945915159259
4141,0.6997501254081726,-0.4621315598487854,-0.3437202870845794,0.6384855508804321,-0.622700572013855,-0.3923686444759369,0.4803209602832794,-0.7991329431533813,-0.6916807293891907,0.7681007981300354,-0.7090140581130981,-0.0887180492281913,48.54407393833662,0.6997282135165407,-0.4621313339551223,0.7680011980994962,-0.7090141497268655,0.4804007245956631,-0.799120408653496,48.46004333458342,2.2431795299894475,0.00018810973420480372
4142,0.6996374130249023,-0.4621444344520569,-0.3330402374267578,0.638422429561615,-0.6228155493736267,-0.3897730410099029,0.4802009761333465,-0.7991427779197693,-0.6886669993400574,0.768176257610321,-0.7090154886245728,-0.0857036486268043,48.58641652894141,0.6996742867886949,-0.4621386741016232,0.7681110167045079,-0.7090161328942296,0.4802500394618555,-0.7991408641761226,48.50093540972233,2.4535245083347945,0.0001299241201870327
4143,0.6995684504508972,-0.4621523320674896,-0.333387553691864,0.6383326649665833,-0.6228188276290894,-0.3904772698879242,0.4800896048545837,-0.7991535663604736,-0.6959210634231567,0.7682322263717651,-0.7090197801589966,-0.0842292383313179,48.61838750699064,0.6996162029190056,-0.4621446629278155,0.768215773154608,-0.7090154235250651,0.4801141213005198,-0.7991569733407993,48.543069001111064,2.5280154833239976,6.530442189606509e-05
4144,0.6995436549186707,-0.4621539413928985,-0.3335589170455932,0.6382481455802917,-0.622831404209137,-0.3904509544372558,0.4799791574478149,-0.7991583347320557,-0.6910877227783203,0.7682644128799438,-0.7090160250663757,-0.0839700028300285,48.64096217592339,0.699560838870144,-0.4621492318206965,0.768323343136432,-0.7090149722147894,0.4799950212893875,-0.7991668329491561,48.58538750381457,2.539110162210534,2.2202143040647163e-05
4145,0.6995173692703247,-0.4621524810791015,-0.3321220278739929,0.638175904750824,-0.622843325138092,-0.3899370729923248,0.4799327254295349,-0.7991611957550049,-0.6880950331687927,0.7684178948402405,-0.7090174555778503,-0.0838483870029449,48.68157220814419,0.6995123171092654,-0.4621530584849069,0.7684440102342045,-0.7090177096549158,0.4798897542685427,-0.7991682771084214,48.62816125548614,2.566425100294083,4.797278031338917e-06
4146,0.6994884610176086,-0.4621532261371612,-0.3356488347053528,0.6380859613418579,-0.6228612661361694,-0.3925864994525909,0.4798175394535064,-0.7991668581962585,-0.69676673412323,0.7685337066650391,-0.7090132832527161,-0.0833091884851455,48.722937945493754,0.6994717931630806,-0.4621572935662951,0.7685853069084889,-0.7090258153844349,0.4797930071093171,-0.799159261802227,48.67248382233086,2.659354010683188,1.53715011817279e-06
4147,0.6994447708129883,-0.4621525406837463,-0.3347853124141693,0.6379574537277222,-0.6228458881378174,-0.3917894661426544,0.4797536730766296,-0.7991458177566528,-0.7005144953727722,0.7686771154403687,-0.7090147137641907,-0.081879049539566,48.76706751439019,0.6994385107418288,-0.462163051422747,0.7687482830883552,-0.709040012255207,0.4797000986937142,-0.7991385441246264,48.719434948946414,2.8170675969332137,4.0443801057141995e-06
4148,0.6994085311889648,-0.4621750116348266,-0.3374438285827636,0.6377599835395813,-0.622864305973053,-0.3965791165828705,0.4795909225940704,-0.7991174459457397,-0.7212469577789307,0.7689288854598999,-0.7090620398521423,-0.0808324217796325,48.84656320466161,0.6994110864107382,-0.4621709116088578,0.7689266471108248,-0.709059214771621,0.4796086490721468,-0.7991065016518535,48.76933225482615,2.993838352784337,1.0019215761486641e-05
4149,0.6993973255157471,-0.4621771275997162,-0.3381105065345764,0.6377050876617432,-0.6228672862052917,-0.3981952667236328,0.4794440865516662,-0.7990960478782654,-0.7265946865081787,0.7691691517829895,-0.7090929746627808,-0.0796862691640853,48.916876317163656,0.699388387377897,-0.4621806447066399,0.7691091483333451,-0.7090808766205186,0.4795183205962141,-0.7990657207050146,48.82142572549296,3.125608240008262,1.4788613955294015e-05
4150,0.6993772983551025,-0.462195336818695,-0.3385136723518371,0.6376439332962036,-0.6228700280189514,-0.4008831977844238,0.4794252216815948,-0.7990197539329529,-0.7350647449493408,0.7693812847137451,-0.7091223001480103,-0.0788896232843399,48.973294762507294,0.6993699256437677,-0.4621912034373709,0.7692842216909361,-0.7091019961443126,0.4794294224621832,-0.7990209334646601,48.87414323746471,3.163050718304987,1.2519504812471496e-05
4151,0.6993487477302551,-0.4621975123882293,-0.3422070741653442,0.6376204490661621,-0.6228600740432739,-0.4068660140037536,0.4793704450130462,-0.7989476323127747,-0.7395576238632202,0.769474983215332,-0.7091261148452759,-0.078715480864048,49.00836167050221,0.6993558767501715,-0.4622008690420932,0.7694444504594753,-0.7091202268204433,0.4793420695721592,-0.7989780326699523,48.92567207502632,3.0917302536967384,5.344504755275065e-06
4152,0.6993454694747925,-0.4621987044811249,-0.3425032794475555,0.637627899646759,-0.622858464717865,-0.4062392711639404,0.4793203175067901,-0.7989133596420288,-0.7378652095794678,0.769558310508728,-0.7091290950775146,-0.0781977549195289,49.035196285636744,0.699346791231973,-0.4622074480901629,0.7695882470747589,-0.7091344528902046,0.4792567932161164,-0.7989423887596894,48.974481979413405,2.928594263225079,2.609301354417445e-06
4153,0.6993483901023865,-0.4622050821781158,-0.3436660170555115,0.637615978717804,-0.6229111552238464,-0.4093241393566131,0.4791690409183502,-0.7989099621772766,-0.7469097971916199,0.7696935534477234,-0.7091297507286072,-0.0779907032847404,49.08309372260828,0.6993431144298797,-0.4622085425609545,0.769717959756284,-0.7091446348705784,0.479175681462006,-0.7989173238467887,49.01950546196197,2.7014089529139085,1.0070222111083762e-05
4154,0.6993464827537537,-0.4622102975845337,-0.3394920825958252,0.6375488042831421,-0.6229571104049683,-0.4088806211948395,0.4790718257427215,-0.7989097237586975,-0.7437165975570679,0.7697728872299194,-0.7091543674468994,-0.077879250049591,49.11112481724632,0.6993446677947983,-0.4622020149814398,0.7698358959889087,-0.709151265394056,0.4791024325570084,-0.7989036521454916,49.05997510439181,2.428178545790445,2.5127159962157017e-05
4155,0.699343740940094,-0.4622112512588501,-0.3305898904800415,0.6375381350517273,-0.6229615807533264,-0.4081324636936188,0.4790250360965729,-0.7989081740379333,-0.7447469234466553,0.7699189186096191,-0.7091575860977173,-0.0776017904281616,49.14834666045414,0.6993501261401901,-0.4621866672064754,0.7699406569334966,-0.7091549273071411,0.4790408814948646,-0.7989004907946906,49.09512536817154,2.109015826783605,4.28636078502561e-05
4156,0.6993391513824463,-0.4621736407279968,-0.3271845877170563,0.6374983787536621,-0.6229565143585205,-0.4066367745399475,0.4789704382419586,-0.7989122867584229,-0.7435551285743713,0.7700377702713013,-0.7091602087020874,-0.0778157189488411,49.17505647886969,0.6993564691474972,-0.4621628413333566,0.7700254959550092,-0.7091561528544751,0.4789930449421615,-0.7989068044504212,49.12397645598955,1.731065269080716,6.25783789341971e-05
4157,0.6993405222892761,-0.4621162414550781,-0.3277120590209961,0.6374884843826294,-0.6229122281074524,-0.4065778255462646,0.4789497554302215,-0.7989246249198914,-0.734866201877594,0.7700721621513367,-0.7091467976570129,-0.0780796483159065,49.17662688076183,0.6993585709643627,-0.4621324613840306,0.7700790713232178,-0.7091554380702815,0.478957970727049,-0.7989230014188535,49.145292353985774,1.278953879773468,8.799073659429907e-05
4158,0.6993396878242493,-0.4620785713195801,-0.3264097869396209,0.6374610066413879,-0.6229071021080017,-0.4048269093036651,0.4789315164089203,-0.7989979386329651,-0.7281677722930908,0.7700973153114319,-0.709151566028595,-0.0784585773944854,49.17301685903237,0.6993493167585064,-0.4620983321237876,0.7700878511386036,-0.7091532426230825,0.4789319300721861,-0.798952165857687,49.15767074860924,0.7427036774080875,0.00012384528611914645
4159,0.6993193626403809,-0.4620613157749176,-0.3346723914146423,0.637380838394165,-0.6229028105735779,-0.4059207439422607,0.4789047837257385,-0.7990394830703735,-0.72400963306427,0.7700129747390747,-0.7091533541679382,-0.0790549218654632,49.15431081015504,0.6993206085048533,-0.4620631233401261,0.7700391726041934,-0.7091500032956078,0.4789097992374468,-0.7990005935729405,49.15968102731072,0.1206167220885845,0.00017282637009434162
4160,0.6992847323417664,-0.4620343744754791,-0.334685742855072,0.6373395919799805,-0.6229008436203003,-0.4048415124416351,0.4788815975189209,-0.7991003394126892,-0.7149225473403931,0.7699778079986572,-0.7091602087020874,-0.079210065305233,49.14392372271834,0.6992653000076764,-0.4620287167967484,0.7699244299713877,-0.7091462463018506,0.4788872307308704,-0.7990770215636193,49.15002771366449,-0.5791988187735342,0.00023358790146051675
4161,0.6992192268371582,-0.4619978368282318,-0.3340996503829956,0.6373297572135925,-0.622828483581543,-0.4004828631877899,0.4789125919342041,-0.7991069555282593,-0.6994564533233643,0.7698349952697754,-0.7091394662857056,-0.0792065113782882,49.11153612257448,0.6991796450854336,-0.4619961893618021,0.7697420768394642,-0.7091427058950186,0.4788632277141391,-0.7991899506015826,49.12776967889716,-1.335482086039974,0.00029934056234585867
4162,0.6990984678268433,-0.4619717597961426,-0.33548504114151,0.6373034119606018,-0.6228317618370056,-0.4005511105060577,0.4789008200168609,-0.7992576360702515,-0.6968328356742859,0.7695326209068298,-0.7091366648674011,-0.0793832838535308,49.044448166428765,0.6990654315239307,-0.4619661711951001,0.7694994751362924,-0.7091402305686791,0.4788426107626862,-0.7993435022212909,49.09256306321843,-2.1123969407238974,0.0003573256541469526
4163,0.6989714503288269,-0.4619458317756653,-0.3354853093624115,0.6372905969619751,-0.6228753924369812,-0.4006152153015136,0.4788897931575775,-0.7995278239250183,-0.6971437931060791,0.7692069411277771,-0.7091377973556519,-0.079485185444355,48.96337220644705,0.698930789221672,-0.4619391849370127,0.7692120235846953,-0.7091394077829222,0.4788373743826176,-0.799533793602803,49.04477771901446,-2.8671206522379578,0.0003916563696432266
4164,0.6987924575805664,-0.4619054496288299,-0.3365857303142547,0.6372199654579163,-0.6229111552238464,-0.4012415707111358,0.4788818955421448,-0.7997530102729797,-0.6978102326393127,0.7687392234802246,-0.7091183066368103,-0.0794770568609237,48.85917578581626,0.6987888695961519,-0.4619157488339753,0.7688989699934496,-0.7091400967519561,0.4788656004860562,-0.7997480775233042,48.985352651663504,-3.5655040410574657,0.0003912034007098761
4165,0.6985533833503723,-0.4618946611881256,-0.344955712556839,0.6371292471885681,-0.6231047511100769,-0.4086551964282989,0.4789091944694519,-0.7999895811080933,-0.7072589993476868,0.7685351371765137,-0.7091425061225891,-0.0794136598706245,48.81365636000527,0.6986542889097707,-0.4618962387018412,0.7685777251027535,-0.7091411805100942,0.4789471808446804,-0.7999672017322315,48.9154805753327,-4.19232457984819,0.000357334670124351
4166,0.6984765529632568,-0.4618799090385437,-0.3509419560432434,0.6370715498924255,-0.6232203245162964,-0.4135039448738098,0.4789818525314331,-0.8001909852027893,-0.7143308520317078,0.7682925462722778,-0.7091468572616577,-0.0792170017957687,48.742388375537814,0.6985384511928013,-0.4618806703533652,0.7682600742017995,-0.7091407933581994,0.4790970527908935,-0.8001700131321517,48.83643794757604,-4.742557665399829,0.00030232301412152596
4167,0.6984407305717468,-0.4618652164936065,-0.3634408414363861,0.6370086669921875,-0.6233425140380859,-0.4233960807323456,0.4791987538337707,-0.8003721833229065,-0.7273292541503906,0.7680099606513977,-0.7091463804244995,-0.0792154148221015,48.64329208450482,0.6984460134578914,-0.4618686028930061,0.7679523491363855,-0.7091370413199293,0.4793182816248038,-0.8003378716815106,48.74979939778751,-5.198312987311482,0.00023836851134502153
4168,0.6984043121337891,-0.4618602991104126,-0.3623181283473968,0.6369847059249878,-0.6234664916992188,-0.4229196012020111,0.4795593321323395,-0.8004639148712158,-0.7278631329536438,0.7676770091056824,-0.7091472744941711,-0.0791868567466735,48.52443351495674,0.6983744309511257,-0.4618592435186527,0.7676584172312259,-0.7091288969776233,0.4795982337348446,-0.8004580744783911,48.657903765297114,-5.513737949423927,0.00016948426261193601
4169,0.6983362436294556,-0.4618558883666992,-0.3677318096160888,0.6369470953941345,-0.6235212683677673,-0.4298007190227508,0.4799620509147644,-0.800550639629364,-0.7373846769332886,0.7673519849777222,-0.7091297507286072,-0.0791165009140968,48.40675244104807,0.6983165259821938,-0.4618517103763983,0.7673826795192743,-0.7091167740887241,0.4799102779281763,-0.8005256873002546,48.564161388392925,-5.624542614251311,9.702670257854018e-05
4170,0.6983044743537903,-0.4618500173091888,-0.3657492995262146,0.6369179487228394,-0.6235571503639221,-0.4282767176628113,0.4802438914775848,-0.8005580902099609,-0.7409825325012207,0.767196774482727,-0.7090781927108765,-0.0789878517389297,48.344435400445434,0.6982642678422453,-0.4618453581921346,0.7671314403571375,-0.7091024041810368,0.4802208759919232,-0.8005437385727895,48.472893788160775,-5.476056013929025,3.4894456732962535e-05
4171,0.6982482075691223,-0.4618419706821441,-0.3699092268943786,0.6368851661682129,-0.6236644387245178,-0.4315925538539886,0.4806043803691864,-0.8005210161209106,-0.750507116317749,0.7669721841812134,-0.7090713977813721,-0.0789487436413765,48.260520525916206,0.6982118238038868,-0.4618400371521495,0.7669126539695694,-0.7090880329225533,0.4804993565720728,-0.8005219552630497,48.38870722147239,-5.051194001303259,1.5817762851228195e-05
4172,0.6981306076049805,-0.4618372917175293,-0.3696983754634857,0.6368657946586609,-0.6237815618515015,-0.4304249286651611,0.4808169901371002,-0.8004850745201111,-0.7482671141624451,0.7666171193122864,-0.7090780138969421,-0.0790695622563362,48.17159960001436,0.6981567931127689,-0.461836162420129,0.7667341845527988,-0.7090754554403111,0.4807268829706277,-0.8004742821780262,48.31559251924617,-4.386882133573238,7.205759212791374e-05
4173,0.6980613470077515,-0.4618371725082397,-0.3690579235553741,0.6368497610092163,-0.6240358352661133,-0.4314477145671844,0.480930358171463,-0.800362229347229,-0.7592538595199585,0.7665196061134338,-0.7090766429901123,-0.0787813887000083,48.15313872620982,0.6980995296367238,-0.4618345516152142,0.7666007427932928,-0.7090655140993789,0.4809018574228196,-0.8004155446169497,48.25598930076309,-3.576193108984569,0.00019901051635805536
4174,0.6980295777320862,-0.4618338942527771,-0.3742550611495971,0.636839747428894,-0.6241299510002136,-0.4353326559066772,0.4810668528079986,-0.8003091812133789,-0.7639606595039368,0.7665079832077026,-0.7090532183647156,-0.0782833620905876,48.142320908577176,0.698041470002363,-0.4618360679363985,0.7665111058244624,-0.7090581839752279,0.4810403049710373,-0.8003579400755033,48.21011196636986,-2.7526400635939297,0.00033749684054357713
4175,0.6980056166648865,-0.4618312418460846,-0.3777596354484558,0.636829674243927,-0.6242502927780151,-0.4382723569869995,0.4811814427375793,-0.8002951145172119,-0.765617847442627,0.7664985656738281,-0.7090535759925842,-0.078135646879673,48.129523123337776,0.6979838610176725,-0.4618411455145259,0.7664580226884649,-0.709052885212056,0.4811713573734498,-0.8003084628275391,48.17584531913064,-2.055998834353261,0.0004042639198499333
4176,0.6979367733001709,-0.4618387520313263,-0.3863127827644348,0.6368204355239868,-0.6243932843208313,-0.4475485384464264,0.4812551438808441,-0.8002803921699524,-0.7734366655349731,0.7665006518363953,-0.7090495824813843,-0.0782045349478721,48.13007213077344,0.6979275891583953,-0.4618493347587786,0.7664312855362172,-0.7090487160034339,0.4813292547634774,-0.800268323095703,48.149323445859046,-1.59131239629545,0.0003549319039264449
4177,0.6978908181190491,-0.4618391096591949,-0.3936538994312286,0.6368553042411804,-0.6244123578071594,-0.4545067250728607,0.4815381169319153,-0.8002468943595886,-0.7792130708694458,0.7664941549301147,-0.7090362906455994,-0.0783112272620201,48.10246678131375,0.6978736368608821,-0.4618591154060769,0.7664217723350343,-0.7090445989826887,0.4815438116845043,-0.8002345154441642,48.1260034918353,-1.399197241424872,0.00022247668305161615
4178,0.6977991461753845,-0.4618956446647644,-0.3926196694374084,0.636849582195282,-0.6244531869888306,-0.4521068632602691,0.481755793094635,-0.8002285361289978,-0.7772340774536133,0.7663834095001221,-0.7090364694595337,-0.0783184021711349,48.070285214367686,0.6978232821101108,-0.4618682569730474,0.7664236131085034,-0.7090394643072215,0.4818313070911977,-0.8002025946712917,48.10185674855081,-1.4488045970693977,8.946485563440752e-05
4179,0.6977627277374268,-0.4618944227695465,-0.3924007713794708,0.6368436217308044,-0.6244761943817139,-0.4513503909111023,0.4819998741149902,-0.80021071434021,-0.7624799609184265,0.766372799873352,-0.7090362310409546,-0.0785846263170242,48.04330050757187,0.6977777115724344,-0.4618747519188429,0.7664332030277659,-0.709032585618957,0.4821875739720921,-0.8001693599508599,48.07430787990248,-1.6529321188998836,1.8722131339644392e-05
4180,0.6977412104606628,-0.4618829786777496,-0.3919615149497986,0.6368588209152222,-0.6244820952415466,-0.4499993920326233,0.4821792542934418,-0.8001479506492615,-0.7620227932929993,0.7663658857345581,-0.7090343236923218,-0.0786189660429954,48.02562044541423,0.6977374550594448,-0.4618778505702258,0.7664462357971895,-0.709024112308525,0.4825855647087457,-0.8001344204925882,48.04268274818259,-1.8975079031930877,1.0732572147698703e-05
4181,0.69771808385849,-0.4618754386901855,-0.3901003897190094,0.6368650794029236,-0.6244911551475525,-0.4497189819812774,0.4834802746772766,-0.800054132938385,-0.7652254700660706,0.7664728164672852,-0.7090274691581726,-0.0786253213882446,47.90038250590203,0.6977022135824917,-0.4618785112084087,0.7664554811745175,-0.709015661642995,0.4829808993058186,-0.8001000913638769,48.008045553439246,-2.0782316846008086,2.345531735686383e-05
4182,0.6976636648178101,-0.4618754982948303,-0.3909098505973816,0.6368623971939087,-0.6245483160018921,-0.4494977593421936,0.4835844337940216,-0.8000503182411194,-0.7650883197784424,0.7664740085601807,-0.7090263366699219,-0.0789838805794715,47.89353922170119,0.697671164420283,-0.4618789928226527,0.7664513701016318,-0.7090106535536153,0.4833266335580475,-0.800069865292231,47.97244789725925,-2.135859370799693,2.330464786557948e-05
4183,0.6976413130760193,-0.4618783593177795,-0.3900747299194336,0.6369065642356873,-0.6245697736740112,-0.4491114020347595,0.4836378395557403,-0.8000451326370239,-0.7612977623939514,0.7664570212364197,-0.7090340256690979,-0.0793302357196807,47.88585603805359,0.6976433677122443,-0.4618818932308776,0.7664252323397023,-0.7090140290349609,0.4835907523543136,-0.8000465893210079,47.93790375230059,-2.0726486975195257,1.0799615094022758e-05
4184,0.6976181864738464,-0.4618774652481079,-0.3895997703075409,0.6369190812110901,-0.6245783567428589,-0.4480793476104736,0.4837336838245392,-0.80003821849823,-0.7575774192810059,0.7664572596549988,-0.7090244293212891,-0.0794201269745826,47.877469528484426,0.6976180141443012,-0.461889098208771,0.7663732952866289,-0.709031078064639,0.4837656513632965,-0.8000315091269133,47.9056437311435,-1.9356012694255753,2.8913105489311817e-06
4185,0.6976003050804138,-0.4618845582008362,-0.3880457580089569,0.6369380950927734,-0.6245856881141663,-0.4452107548713684,0.4837749302387237,-0.8000354170799255,-0.7409455180168152,0.7663572430610657,-0.7090035676956177,-0.080748438835144,47.85507228936001,0.6975945884533601,-0.4619009715531139,0.7662992603160583,-0.7090653803893232,0.4838653281478664,-0.8000244057203435,47.87601491951992,-1.7777286974148865,5.792189303333405e-06
4186,0.6975725293159485,-0.4619125127792358,-0.3874727487564087,0.636940598487854,-0.6246255040168762,-0.4406723976135254,0.4838194251060486,-0.800029993057251,-0.7281248569488525,0.7661558389663696,-0.7090460062026978,-0.0809818655252456,47.81064216857408,0.6975730544061987,-0.4619160309890766,0.7662138805540997,-0.7091165402815951,0.4839151825518778,-0.8000242170238452,47.84888790375573,-1.6276209458511914,1.2177503366326211e-05
4187,0.6975604295730591,-0.4619461894035339,-0.3871653974056244,0.6369365453720093,-0.624646008014679,-0.4402945339679718,0.4839021563529968,-0.8000238537788391,-0.7278833985328674,0.7660670876502991,-0.7091894149780273,-0.0822055712342262,47.77915888569453,0.6975540015050983,-0.4619312855016574,0.7661312832893519,-0.7091791771331262,0.4839416486714637,-0.8000294908496869,47.8241107868102,-1.4866270167317452,1.521855884250276e-05
4188,0.6975417137145996,-0.461953729391098,-0.3870586156845093,0.6369373798370361,-0.6246592998504639,-0.4400326311588287,0.4839941561222076,-0.8000264763832092,-0.7271373271942139,0.7660124897956848,-0.7093213200569153,-0.0835458859801292,47.7509928449187,0.697538637716105,-0.4619431377267039,0.766063732758169,-0.709244410593345,0.4839658182529478,-0.8000384455395086,47.8016524660295,-1.3474992468420055,1.4962380475839e-05
4189,0.6975268125534058,-0.4619477093219757,-0.3755120635032654,0.6369507908821106,-0.6246677041053772,-0.4342711269855499,0.4840372204780578,-0.8000451326370239,-0.7279925346374512,0.7660119533538818,-0.7093456387519836,-0.083975002169609,47.74336585876921,0.6975285617417741,-0.4619484081117512,0.7660176067414002,-0.7093033465851464,0.4840015384074357,-0.8000488430312662,47.78141973425115,-1.2139639067009966,1.3766578346314917e-05
4190,0.6975191235542297,-0.4619457125663757,-0.3725913763046264,0.6369428634643555,-0.6246947646141052,-0.4336305856704712,0.4840686917304992,-0.8000653386116028,-0.7290971875190735,0.765992283821106,-0.7093631625175476,-0.0843680500984191,47.733183385545146,0.6975253180711178,-0.4619450171712987,0.765992344618039,-0.70935034041395,0.4840560377023996,-0.8000580358625654,47.76300186751465,-1.1050720041899351,1.2086986589015723e-05
4191,0.6975300908088684,-0.4619326889514923,-0.3722651600837707,0.6369410157203674,-0.6247438788414001,-0.4338513612747192,0.4840854704380035,-0.8000676035881042,-0.7367429733276367,0.7659851908683777,-0.7093669176101685,-0.0844068527221679,47.72642647147262,0.6975298374738685,-0.4619322064360934,0.7659821726146836,-0.7093840230786038,0.4841306989177327,-0.8000633505357252,47.74562607957032,-1.0425472766598889,9.045021665313699e-06
4192,0.6975333094596863,-0.46193328499794,-0.3728942275047302,0.6369379162788391,-0.6247602701187134,-0.4343593418598175,0.484156847000122,-0.8000617623329163,-0.740369975566864,0.7660002112388611,-0.7093750238418579,-0.0843572616577148,47.720751090380986,0.6975419373004509,-0.4619104452655571,0.7659793432724004,-0.709405916359749,0.4842210549265373,-0.8000626445767971,47.728439934637926,-1.0311686959437338,4.914153977980871e-06
4193,0.6975440979003906,-0.461868405342102,-0.359654426574707,0.636942446231842,-0.6247643232345581,-0.4264476597309112,0.4843308627605438,-0.8000465035438538,-0.7247894406318665,0.7659960985183716,-0.709391713142395,-0.0849800109863281,47.689115065109945,0.6975600443588016,-0.4618810864697592,0.7659776911815198,-0.7094179956089168,0.4843169386073693,-0.8000547892715436,47.71101452931898,-1.0455243191367458,1.6151177496080124e-06
4194,0.6975986957550049,-0.4618129730224609,-0.3380686938762665,0.6369485259056091,-0.6247721910476685,-0.409733235836029,0.4844550788402557,-0.8000444769859314,-0.7105053067207336,0.766018807888031,-0.7094066739082336,-0.0853641480207443,47.66555263915461,0.6975812742588146,-0.4618457157058157,0.7659756699310064,-0.7094207871138033,0.4844041635950405,-0.8000400325369275,47.69382184787827,-1.0315608864426906,2.636264335900211e-07
4195,0.6975994110107422,-0.4617983400821686,-0.3431297242641449,0.6369667649269104,-0.6248241662979126,-0.4114613533020019,0.4844765067100525,-0.8000455498695374,-0.7102687358856201,0.7659984230995178,-0.7094119191169739,-0.085349291563034,47.65612420773431,0.6976019165287625,-0.4618054140840448,0.7659781985255424,-0.7094129188015151,0.4844677675212395,-0.8000203455048984,47.678464203902635,-0.921458638538013,7.621361742036563e-07
4196,0.6976258158683777,-0.4617736637592315,-0.3357998132705688,0.6369877457618713,-0.6248381733894348,-0.4058196544647217,0.4844980239868164,-0.7999906539916992,-0.7068889737129211,0.7660196423530579,-0.7094072699546814,-0.0848421603441238,47.656721726729074,0.697618153972317,-0.4617605242504577,0.7659967539459882,-0.7093921787943067,0.4844954018295917,-0.7999996952999197,47.66758187620484,-0.6529396618675776,7.674843034467338e-06
4197,0.6976277828216553,-0.4617442786693573,-0.3394395112991333,0.6370076537132263,-0.6248549222946167,-0.4081456363201141,0.4845157861709595,-0.7999852895736694,-0.7092747092247009,0.7660201787948608,-0.7094095349311829,-0.0847617015242576,47.650784714444114,0.6976267029674201,-0.4617112422429918,0.7660474863244189,-0.7093574580395916,0.4844795687684795,-0.7999839781203869,47.66449067049279,-0.1854723427231874,3.629230152608847e-05
4198,0.6976301074028015,-0.4616579711437225,-0.3340405523777008,0.6370255351066589,-0.6248288750648499,-0.4039316177368164,0.4844834506511688,-0.799981951713562,-0.7084934711456299,0.7662279009819031,-0.7093477249145508,-0.0846912115812301,47.691332592306765,0.6976251793163201,-0.4616585519210326,0.7661476366276552,-0.7093105096553878,0.4844183527302172,-0.7999804888641295,47.67263165061686,0.4884588074440898,0.00010776315360095095
4199,0.6976036429405212,-0.4616122543811798,-0.3495658040046692,0.637024462223053,-0.6248342990875244,-0.4172797501087188,0.4842646718025207,-0.8000047206878662,-0.7323980331420898,0.766282856464386,-0.7092198133468628,-0.0838252678513526,47.731797507590386,0.6976121799676465,-0.4616046331557857,0.7663106805663683,-0.7092563624404384,0.4843145196050477,-0.7999970945905875,47.69490050451151,1.3361312336790832,0.00023144563713230922
4200,0.6975746154785156,-0.4615381360054016,-0.3478673100471496,0.6370266079902649,-0.6248388886451721,-0.4142311811447143,0.4840845763683319,-0.8000309467315674,-0.7238553166389465,0.7662950754165649,-0.7091934084892273,-0.0837912559509277,47.7484492520108,0.6975871893679536,-0.4615523222520462,0.766540586267576,-0.7092018772871541,0.4841729027958893,-0.8000412860323524,47.732914813551005,2.280858542369799,0.00038556798340198226
4201,0.6975575685501099,-0.4614686965942383,-0.3473505079746246,0.637027382850647,-0.624843180179596,-0.4135558307170868,0.4839660227298736,-0.8001346588134766,-0.7265840768814087,0.7667744755744934,-0.7091265320777893,-0.0833957567811012,47.85395146706355,0.6975505308041033,-0.4615039255923983,0.7668267655818536,-0.7091531394527946,0.4839971292253575,-0.8001191258253708,47.7863317690944,3.205017332603859,0.0005124710957426253
4202,0.6975089907646179,-0.4614563286304474,-0.3475595712661743,0.6369704008102417,-0.624857485294342,-0.4135853946208954,0.4837676882743835,-0.8002576231956482,-0.7306851744651794,0.7671260237693787,-0.7090736031532288,-0.0833920687437057,47.95001444581152,0.697503580909108,-0.4614601190458913,0.7671431519922938,-0.709113052425495,0.4837879130503293,-0.8002340379048339,47.85247320426952,3.9684861105071434,0.000541959772118267
4203,0.6974796056747437,-0.4614200890064239,-0.3284646570682525,0.6369527578353882,-0.624846339225769,-0.3941802978515625,0.4835779368877411,-0.8003357648849487,-0.7070362567901611,0.7675790190696716,-0.7090662717819214,-0.0834050327539444,48.06231499763726,0.6974491964992141,-0.4614196599917292,0.7674539094470961,-0.7090802167127593,0.4835444580413774,-0.8003853113762832,47.92657031056916,4.4458263779783636,0.0004406156726055917
