Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
63,0.2174641340970993,-0.515104353427887,-1.1666219234466553,0.2599269151687622,-0.4783388078212738,-0.7633519768714905,0.3211875557899475,-0.5049450993537903,-0.3322207331657409,0.2591500878334045,-0.5142717957496643,0.1652334928512573,312.12546513307575,0.2664726003121088,-0.4785835477642697,0.2178004589875442,-0.5134111066235414,0.2539908839423122,-0.5143771931859507,327.1274903437873,-92.69503867598928,0.8991464696775936
64,0.2174641340970993,-0.515104353427887,-1.1666219234466553,0.2599269151687622,-0.4783388078212738,-0.7633519768714905,0.3211875557899475,-0.5049450993537903,-0.3322207331657409,0.2591500878334045,-0.5142717957496643,0.1652334928512573,312.12546513307575,0.2647150922219199,-0.4776593210232304,0.2179965244115774,-0.5146591352662021,0.2557143139502985,-0.5158023357350306,324.93877505715574,-131.32291719789464,1.3280710990943114
65,0.2174641340970993,-0.515104353427887,-1.1666219234466553,0.2599269151687622,-0.4783388078212738,-0.7633519768714905,0.3211875557899475,-0.5049450993537903,-0.3322207331657409,0.2591500878334045,-0.5142717957496643,0.1652334928512573,312.12546513307575,0.2645169112512647,-0.4759491920876897,0.2174455651606916,-0.5140736641821578,0.2569730387176101,-0.5165447934024833,322.77615131102687,-129.75742476773237,1.0508195821442534
66,0.2166110128164291,-0.5145894289016724,-1.06135094165802,0.2608289122581482,-0.4794664084911346,-0.7340893149375916,0.3340522944927215,-0.5053959488868713,-0.3637180626392364,0.2623624503612518,-0.516956627368927,0.0977341383695602,306.1183271907396,0.265216017438417,-0.4739867151531141,0.216776387143728,-0.512584093500491,0.2572501265881772,-0.516892405255229,321.2921442345441,-89.04042458896697,0.4178483081445166
67,0.216249868273735,-0.5016561150550842,-1.298163890838623,0.2760256826877594,-0.4665931463241577,-0.81235271692276,0.3264962434768677,-0.4973726570606231,-0.3032112121582031,0.2537135183811188,-0.5164794325828552,0.2590949535369873,324.4918801905071,0.2658716868616984,-0.4724187963141569,0.2166000903689424,-0.5111547660519734,0.2563555515942192,-0.5170773396257035,320.8562877856754,-26.15138693211975,0.5070218641193285
68,0.2128355354070663,-0.5029661655426025,-1.2534475326538086,0.2774871587753296,-0.4651113748550415,-0.7871384024620056,0.3271964490413666,-0.4955436587333679,-0.244710087776184,0.2515015304088592,-0.5161377787590027,0.3125601410865783,327.33766270872,0.2658017328856737,-0.4717411456597615,0.217295525694161,-0.5103503088280072,0.2543749177541476,-0.5172001279183954,321.56511406937807,42.529577022158946,1.5435231642925784
69,0.2128355354070663,-0.5029661655426025,-1.2534475326538086,0.2774871587753296,-0.4651113748550415,-0.7871384024620056,0.3271964490413666,-0.4955436587333679,-0.244710087776184,0.2515015304088592,-0.5161377787590027,0.3125601410865783,327.33766270872,0.2650691613658143,-0.4720158410461103,0.2188472130903167,-0.510058584584503,0.2514960319562044,-0.5172225652118437,323.4063011745596,110.4712263108911,2.6229746827441587
70,0.2244210094213485,-0.5175960659980774,-1.030784010887146,0.2565761208534241,-0.4763367772102356,-0.718385636806488,0.3166236579418182,-0.4990295469760895,-0.3336202800273895,0.2442070245742797,-0.5186209678649902,0.1739359050989151,338.37461307128194,0.2645608142334147,-0.4727731710179511,0.2208118313010169,-0.5095649385532388,0.2478429622505867,-0.5170159171843671,326.3489288564504,176.55766091344958,3.0976905750594326
71,0.2244210094213485,-0.5175960659980774,-1.030784010887146,0.2565761208534241,-0.4763367772102356,-0.718385636806488,0.3166236579418182,-0.4990295469760895,-0.3336202800273895,0.2442070245742797,-0.5186209678649902,0.1739359050989151,338.37461307128194,0.2654958580775758,-0.4732238665399668,0.2224753301716074,-0.5080097033397625,0.2434103296126568,-0.5164521650090431,330.21785360217916,232.13548474372487,2.9440885800044776
72,0.2287521660327911,-0.5176951885223389,-1.074800729751587,0.2400010526180267,-0.4871217906475067,-0.7731946706771851,0.2991684377193451,-0.5094022154808044,-0.3477969765663147,0.2365795224905014,-0.515121579170227,0.2019344866275787,346.7668038054052,0.2686068235813955,-0.4726836522882618,0.2231488729714286,-0.5049832571314302,0.2381211872998074,-0.5155004799890146,334.46917557807217,255.0793185535804,2.1329091880323086
73,0.2222510725259781,-0.4986721873283386,-1.248344659805298,0.2804636657238006,-0.465423971414566,-0.7662696838378906,0.3188291490077972,-0.4957840740680694,-0.2834418714046478,0.2407753020524978,-0.5157569050788879,0.2349879294633865,337.98928966953804,0.2735461787522058,-0.4709390721968795,0.2224441750591371,-0.5008642047926221,0.2319802380402525,-0.5142759289516442,338.3447697038975,232.5356475495198,0.9500515117145837
74,0.2214198559522628,-0.4834581911563873,-1.296683430671692,0.2956341803073883,-0.4663009643554687,-0.8276815414428711,0.318431943655014,-0.4900203943252563,-0.3033249378204345,0.22730053961277,-0.5112721920013428,0.2632118761539459,339.66780641423816,0.2789787831666655,-0.4683201842937178,0.2203882929498405,-0.4966556074467062,0.2252385098173371,-0.5130160032913169,341.4304353792562,185.1399405215227,0.3172636568718908
75,0.2148449420928955,-0.4875558018684387,-1.3155109882354736,0.2915351092815399,-0.4630849957466125,-0.8465332388877869,0.3176816999912262,-0.4878203272819519,-0.3313704133033752,0.215937927365303,-0.5115631222724915,0.2434294819831848,345.0263945271463,0.2832973549619013,-0.4654759089615874,0.2173528761627424,-0.4934432923530917,0.2184390651834149,-0.5120044212185964,343.7890083570184,141.5143786657325,0.5788679033109877
76,0.2123797982931137,-0.4927122890949249,-1.2548162937164309,0.2855121195316314,-0.4617017805576324,-0.8360885977745056,0.3105455935001373,-0.4877238273620605,-0.3132090270519256,0.2074598968029022,-0.5113981366157532,0.2400681972503662,350.49336942791706,0.2854001491662477,-0.4630522699697093,0.2138723364336555,-0.4918777712747605,0.2122685175122446,-0.5114835592271398,345.64734400597723,111.50013893752885,1.0044360205924898
77,0.2091698050498962,-0.4951268434524536,-1.2614147663116455,0.2817661464214325,-0.4610125124454498,-0.8253894448280334,0.3017448782920837,-0.4877721667289734,-0.292626142501831,0.203562781214714,-0.5114418864250183,0.2510927021503448,352.3537663432625,0.2850246821661537,-0.4614621636439411,0.2104556156914475,-0.4919987449371258,0.2072972220702127,-0.5115904721029539,347.1686134916327,91.27616913932798,0.9042391369372931
78,0.208395168185234,-0.4952329993247986,-1.2385412454605105,0.27906334400177,-0.4592725038528442,-0.8186138868331909,0.2978905737400055,-0.4887781143188476,-0.2876054048538208,0.2047222256660461,-0.5120497345924377,0.2500236928462982,351.59769938880095,0.2826036402691828,-0.4607977875013479,0.2074678675368215,-0.4933926351197983,0.2037917962110405,-0.5123269497183169,348.41082507238025,74.53269484485304,0.5324667146910759
79,0.2067416161298751,-0.4966142773628235,-1.2536603212356567,0.2780812680721283,-0.4615460336208343,-0.8115750551223755,0.2981344759464264,-0.4897309839725494,-0.2904788553714752,0.2048791944980621,-0.5128730535507202,0.2646009922027588,351.1402795794744,0.2789305359218113,-0.4608556884095916,0.2050986877278079,-0.4954605842872636,0.2017156635695736,-0.5135553243695552,349.36595331167007,57.30769435738921,0.29785232932647665
80,0.2011262327432632,-0.4974143207073211,-1.240045428276062,0.2774666249752044,-0.4615055918693542,-0.8074840903282166,0.2928445637226105,-0.4887279570102691,-0.2925213277339935,0.203268364071846,-0.5129015445709229,0.2565419375896454,350.4814637487634,0.274887763461275,-0.4612372165858139,0.2033781236825505,-0.4976148139913802,0.2008760152959683,-0.5150166485899504,350.00334419722907,38.243453133540015,0.2264262377541357
81,0.2017218470573425,-0.4982090294361114,-1.2394425868988037,0.2717722356319427,-0.462493747472763,-0.8136337995529175,0.2840218842029571,-0.4895811676979065,-0.2983360588550567,0.2006823867559433,-0.5186472535133362,0.2495031058788299,348.7097939865523,0.2713012288013841,-0.4614898984546577,0.2021945012181153,-0.4993599046082475,0.2010794208611059,-0.5163834528381511,350.28484811243135,16.890234912136748,0.23846078515228067
82,0.2015466690063476,-0.4991104304790497,-1.234933614730835,0.2671262919902801,-0.4628320336341858,-0.8043283224105835,0.2809376120567322,-0.490830510854721,-0.2944899499416351,0.2010755091905594,-0.5190683007240295,0.2491519153118133,348.5398109740668,0.2688535154885665,-0.4612505634021498,0.2013108602303558,-0.5003044444741612,0.2021904810847961,-0.5173539338490573,350.15215385787616,-7.961655273311408,0.2945440754723844
83,0.1999162584543228,-0.5002731680870056,-1.1972336769104004,0.26591357588768,-0.4610718190670013,-0.7766306400299072,0.2821281552314758,-0.4901888966560364,-0.2876178920269012,0.2023495137691497,-0.5189618468284607,0.2318195104598999,348.3844053086362,0.2679864998301629,-0.4603515368802203,0.2004076092755089,-0.5001689809819534,0.2040931006125919,-0.5177566148859153,349.5186652088317,-38.00931894266796,0.39280880720716194
84,0.198055699467659,-0.5005639791488647,-1.1465377807617188,0.2659203112125397,-0.4588357210159302,-0.7440077662467957,0.2828878164291382,-0.4862968325614929,-0.2861684262752533,0.204237163066864,-0.5177077054977417,0.1799971759319305,347.92213093182704,0.2688060422304508,-0.4588624265564627,0.1991639701819655,-0.4988325855046076,0.2066302543490671,-0.5176053175167258,348.3029210146706,-72.9446516496671,0.5391134104174898
85,0.1982915103435516,-0.4971145093441009,-1.1698741912841797,0.2748515009880066,-0.4566818475723266,-0.7529210448265076,0.2920320332050323,-0.4840970933437347,-0.2898207008838653,0.2138487100601196,-0.515422523021698,0.1634885519742965,343.92157870942816,0.2710542978845034,-0.457062188875971,0.1973715953182719,-0.496413000596933,0.2095990576064803,-0.5170695101914863,346.49685705916175,-108.36383733052912,0.694742658767726
86,0.1989324539899826,-0.4972185492515564,-1.1955671310424805,0.2743635177612304,-0.4552799463272095,-0.7459938526153564,0.2913836538791656,-0.4847564995288849,-0.2627524733543396,0.213819533586502,-0.5149883031845093,0.2142829895019531,344.47157840032173,0.2741788442275338,-0.455362182083126,0.19507009443083,-0.4933336877463764,0.2128175930056222,-0.5163840039264354,344.2179168619711,-136.736411831439,0.7477135133730247
87,0.1994111984968185,-0.4924599528312683,-1.235263109207153,0.274289608001709,-0.4540387392044067,-0.7500627636909485,0.2872294485569,-0.4853667914867401,-0.268871545791626,0.2144491374492645,-0.5162598490715027,0.2137512564659118,341.0456947472204,0.2774533449054342,-0.4542122860644925,0.1926647632961174,-0.4903157424393811,0.2162071566126264,-0.5157585320320851,341.7005780438732,-151.04032908587556,0.5964863062492416
88,0.1920290440320968,-0.4844406843185425,-1.2288768291473389,0.2804368436336517,-0.4545174241065979,-0.751678466796875,0.2984760403633117,-0.4829541146755218,-0.271961361169815,0.2246219217777252,-0.5156788229942322,0.2141159176826477,331.08242476552067,0.2800951276498666,-0.4540115797085031,0.1909283197456011,-0.4882441793968455,0.2198194314036413,-0.5153344455195403,339.224032149793,-148.5927536448105,0.30196242648292615
89,0.1837958991527557,-0.4865880310535431,-1.248550295829773,0.2806749045848846,-0.4549532532691955,-0.7610477209091187,0.3002027869224548,-0.4836004078388214,-0.2751348614692688,0.2233598381280899,-0.5158094763755798,0.2385678589344024,331.36745289101316,0.2813884750489042,-0.4550265857566586,0.1907852886381566,-0.4879086266653931,0.2237816414599837,-0.5151891731707514,337.0159525082647,-132.48477849169717,0.08054845368945802
90,0.1854970902204513,-0.4843549728393554,-1.3014943599700928,0.2840408980846405,-0.4552608132362366,-0.789656937122345,0.305715262889862,-0.4836174845695495,-0.2761756479740143,0.2229703515768051,-0.5157047510147095,0.267047107219696,331.74420654605336,0.2808509496844624,-0.4573117707665841,0.1929028897677196,-0.4897007465700947,0.2281625302204696,-0.5153541552676435,335.1892807895747,-109.60030312140134,0.07598294141136969
91,0.1854970902204513,-0.4843549728393554,-1.3014943599700928,0.2840408980846405,-0.4552608132362366,-0.789656937122345,0.305715262889862,-0.4836174845695495,-0.2761756479740143,0.2229703515768051,-0.5157047510147095,0.267047107219696,331.74420654605336,0.27842521152748,-0.4606443408793256,0.1972981304499107,-0.4934067689378858,0.2327999425565419,-0.5158143215800668,333.74613965404933,-86.58846813152195,0.20841308008881496
92,0.2157423049211502,-0.5072036385536194,-1.1926681995391846,0.2792972326278686,-0.4690138101577759,-0.7980910539627075,0.3263580203056335,-0.4930826723575592,-0.3521612286567688,0.2437391430139541,-0.5129913687705994,0.1533848792314529,339.95873961521977,0.274602241205484,-0.4645220794351762,0.2032370945278816,-0.4982262213208612,0.2372181684225545,-0.5164836909649627,332.65314147704845,-65.57989062005277,0.31292612562660266
93,0.2155845612287521,-0.5078901052474976,-1.2278271913528442,0.2648944854736328,-0.4696209728717804,-0.7985978126525879,0.325870931148529,-0.4974532425403595,-0.306247353553772,0.2465057671070099,-0.5183143019676208,0.2474118769168853,328.5035382421728,0.2703575613335456,-0.4682690953461499,0.2095290466133217,-0.5030547970422375,0.2407637828237133,-0.5171840104976982,331.9670396879024,-41.166107348763035,0.35689859246162764
94,0.2155845612287521,-0.5078901052474976,-1.2278271913528442,0.2648944854736328,-0.4696209728717804,-0.7985978126525879,0.325870931148529,-0.4974532425403595,-0.306247353553772,0.2465057671070099,-0.5183143019676208,0.2474118769168853,328.5035382421728,0.2668616511234824,-0.4712174414310315,0.2150128760590086,-0.5068946347230902,0.2429019046509967,-0.5176678999051187,331.90709057273256,-3.5969469101905815,0.46706660651150755
95,0.2155845612287521,-0.5078901052474976,-1.2278271913528442,0.2648944854736328,-0.4696209728717804,-0.7985978126525879,0.325870931148529,-0.4974532425403595,-0.306247353553772,0.2465057671070099,-0.5183143019676208,0.2474118769168853,328.5035382421728,0.2650695906716953,-0.4728838623969046,0.2189110465190556,-0.509161512672404,0.2434392425938335,-0.5176976723512556,332.71639432661476,48.55822523293227,0.7958924969399301
96,0.2257415801286697,-0.5142791271209717,-1.0683587789535522,0.2509924173355102,-0.4913133084774017,-0.7339569926261902,0.2872461080551147,-0.5192961692810059,-0.3641814291477203,0.2324325144290924,-0.5179683566093445,0.1437260806560516,347.1362302232187,0.2653658726159321,-0.4731056596624368,0.2209200713506031,-0.5097761029580894,0.2424990096823061,-0.5171428225573229,334.41617474562065,101.9868251403534,1.2808528026252157
97,0.21924589574337,-0.5068193078041077,-1.2169393301010132,0.27216237783432,-0.463129460811615,-0.7542195916175842,0.309716135263443,-0.4934971034526825,-0.2720739245414734,0.2342760860919952,-0.5174723863601685,0.2124509215354919,344.4274440397828,0.267411154503145,-0.4721044929274458,0.2211331468344228,-0.5090870422107328,0.2402992402665865,-0.5160487508930927,336.77078234816486,141.27645615265237,1.5429348234055953
98,0.21924589574337,-0.5068193078041077,-1.2169393301010132,0.27216237783432,-0.463129460811615,-0.7542195916175842,0.309716135263443,-0.4934971034526825,-0.2720739245414734,0.2342760860919952,-0.5174723863601685,0.2124509215354919,344.4274440397828,0.2702788307131649,-0.4703908585039187,0.2199025086333755,-0.5076992187071963,0.2369704896346786,-0.5146477509965484,339.45807479310736,161.23754669655,1.2726040481032757
99,0.2142017930746078,-0.5031958222389221,-1.196503520011902,0.2800795137882232,-0.4706681668758392,-0.7866594195365906,0.3328250050544739,-0.49981889128685,-0.3529327511787414,0.2530149817466736,-0.5083290338516235,0.1365521252155304,331.98068967744405,0.2728476018669943,-0.4685144909766126,0.21767790886896,-0.506255648840822,0.2326254490799921,-0.5132945659394077,342.1974040803762,164.3597572361307,0.6589395531140722
100,0.2142132371664047,-0.5053106546401978,-1.2114973068237305,0.2760272324085235,-0.4668023288249969,-0.7420825362205505,0.307361900806427,-0.4968145191669464,-0.2653698921203613,0.2315539121627807,-0.5114411115646362,0.2062744200229644,346.81532266376803,0.2742530854329044,-0.4668425329980318,0.2148641157641651,-0.5052380949089226,0.2276210690061446,-0.5123350100581684,344.7551460836631,153.46452019721255,0.17865786133457792
101,0.213758647441864,-0.5022100806236267,-1.2265499830245972,0.2784785032272339,-0.4650464951992035,-0.7489158511161804,0.3077529072761535,-0.4922638833522796,-0.2590614259243011,0.2124939709901809,-0.5113626718521118,0.2788767218589782,354.7994370625719,0.2741676815103415,-0.4655051047895512,0.2117606480643843,-0.5048547264129435,0.2226822063250274,-0.5119711051612724,346.9195934273773,129.86684062285462,0.05735582588014209
102,0.2119570821523666,-0.5061569809913635,-1.2739530801773071,0.2689101696014404,-0.4654284417629242,-0.7575234770774841,0.2892448306083679,-0.492946594953537,-0.2689423859119415,0.2095249891281128,-0.5123845338821411,0.2454652786254882,357.2359233905238,0.2728032030745401,-0.4644631058236095,0.2085959817933241,-0.5050421107732949,0.2186606243090221,-0.5122020538140092,348.507529344037,95.2761549995796,0.23090913855425363
103,0.2041975706815719,-0.5077422261238098,-1.2623765468597412,0.2655902504920959,-0.4647273421287536,-0.7618880271911621,0.2931506037712097,-0.4934502840042114,-0.2515932619571686,0.2152184098958969,-0.5132042169570923,0.2538866102695465,351.115318148361,0.2706826122818635,-0.4636007300522077,0.2055879262431808,-0.505564628281231,0.2161130454838544,-0.5128613212859706,349.3986342963815,53.46629714067035,0.5708663167651997
104,0.2008289098739624,-0.5076757669448853,-1.259670615196228,0.265910655260086,-0.4623176455497741,-0.750897228717804,0.294312983751297,-0.4935992956161499,-0.2357769757509231,0.2178294062614441,-0.5150841474533081,0.274038702249527,347.2142392680155,0.268333235653245,-0.4627983961414045,0.2029467665125301,-0.5061606476489156,0.2150730913578394,-0.5137082860755684,349.5766040278939,10.678183890744322,0.9209099557110582
105,0.1997699588537216,-0.5073577165603638,-1.2562263011932373,0.2667882144451141,-0.4617377519607544,-0.7535958290100098,0.2963568568229675,-0.4929855763912201,-0.2424658834934234,0.2179604768753051,-0.5149359107017517,0.2874563634395599,346.7906465968477,0.2660806259331237,-0.4619725897854835,0.2008134481592925,-0.5066622812606253,0.2151593157504091,-0.5145222361857245,349.1454006802855,-25.87220085650415,1.090795820727775
106,0.1992569714784622,-0.5056912302970886,-1.2471450567245483,0.2671869993209839,-0.4611978232860565,-0.7542054057121277,0.295299619436264,-0.4927343726158142,-0.2452743500471115,0.2182864248752594,-0.5153474807739258,0.2876075506210327,345.3083871091739,0.2640325066553829,-0.4610854507791689,0.19920250126602,-0.507032728989732,0.2158615598633878,-0.5151630007274165,348.29539527010735,-51.000324610688494,0.9692902797681259
107,0.1988371610641479,-0.506332516670227,-1.2080503702163696,0.2644399106502533,-0.460756242275238,-0.7332605719566345,0.2871892154216766,-0.4928983151912689,-0.2307154238224029,0.217180848121643,-0.5151756405830383,0.2723801434040069,345.76071595056385,0.262194619933207,-0.4601421422779851,0.1980103246934855,-0.5073231341481081,0.2167876952299253,-0.5155844553767982,347.2317837322102,-63.81669227382872,0.6349877290188642
