Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
4022,0.1886906921863556,-0.4985372126102447,-0.4023404717445373,0.1665099263191223,-0.6659886837005615,-0.4657151997089386,0.1929852664470672,-0.8612726926803589,-0.5327509641647339,0.2666435241699219,-0.7649862170219421,-0.2231286913156509,-15.629149465938813,0.1885474304740288,-0.498503694539091,0.1927901634912143,-0.8613267499218991,0.2667193423242596,-0.7650213520911536,-15.728260254489836,2.0545105060902813,8.777840401521536e-07
4023,0.1886951774358749,-0.498259037733078,-0.4019814431667328,0.1660798192024231,-0.665753185749054,-0.4675955772399902,0.1925049871206283,-0.8613853454589844,-0.5379251837730408,0.2665708065032959,-0.7648788094520569,-0.2231364995241165,-15.681182767201692,0.1886792843326286,-0.4981934285972518,0.1925304717171213,-0.8614434809974858,0.2664508222034358,-0.7650278167765275,-15.693700168241309,2.0736051749116413,3.8628266903611217e-07
4024,0.1884302794933319,-0.4979583919048309,-0.4014176726341247,0.1651613116264343,-0.6657431721687317,-0.4671231508255005,0.1922398954629898,-0.8615626692771912,-0.536548912525177,0.2660239636898041,-0.7649940252304077,-0.2231597006320953,-15.602218070908409,0.1886557996907344,-0.49783837649215,0.1922467770698086,-0.8615651757424655,0.2661554433306964,-0.7650515287268099,-15.659444117872251,2.055363022143446,1.568999017035089e-07
4025,0.1882970035076141,-0.4975885450839996,-0.3989758193492889,0.1645446568727493,-0.6657115817070007,-0.4670140445232391,0.1919334381818771,-0.8617264628410339,-0.5355445742607117,0.2657198309898376,-0.7651628851890564,-0.2232593595981598,-15.565677084635563,0.1884772974369273,-0.497474925114778,0.1919736474899168,-0.8616863504928609,0.2658649374651257,-0.7650885424805391,-15.627118693343702,1.9395254717129615,8.358208083247574e-07
4026,0.188135415315628,-0.496858686208725,-0.3983083069324493,0.1640781909227371,-0.6653245687484741,-0.4669197201728821,0.1915793120861053,-0.8618507385253906,-0.5361968874931335,0.2655733823776245,-0.7651489973068237,-0.2233594059944152,-15.559389194153326,0.1881502964155718,-0.4971453193367628,0.1917445694585368,-0.8618012428061819,0.2656057156454379,-0.7651286240120094,-15.598749808018766,1.702133119496132,6.786155266670109e-06
4027,0.1878393441438675,-0.4967562556266784,-0.4012736678123474,0.163844421505928,-0.6653803586959839,-0.470421552658081,0.1915712803602218,-0.8619368672370911,-0.5422897934913635,0.2653519511222839,-0.765234649181366,-0.2235280126333236,-15.518489480389547,0.1876861625043764,-0.4968866717946915,0.1915853237719592,-0.8619063675561135,0.2653908066768891,-0.7651615566908644,-15.575815544204364,1.3760558288641531,2.3926448002967038e-05
4028,0.1872814893722534,-0.4966900050640106,-0.4012587070465088,0.1636239886283874,-0.665389895439148,-0.4712934494018554,0.1915631890296936,-0.8619747757911682,-0.5456711649894714,0.2651485800743103,-0.7652338743209839,-0.2236303389072418,-15.49850272083448,0.1871066758000151,-0.4967206938336235,0.1915113343347967,-0.8620015899479498,0.2652176995672358,-0.7651828703406238,-15.558242983899042,1.054353618319297,4.7062321751888754e-05
4029,0.1865823119878769,-0.4966813325881958,-0.4095572233200073,0.1634247452020645,-0.6653928756713867,-0.4800417721271515,0.1915866583585739,-0.8620713353157043,-0.5530514717102051,0.2650651037693023,-0.7652227878570557,-0.2237512022256851,-15.506638629738234,0.1864506108636003,-0.4966497233370389,0.1915295088301288,-0.8620890837126036,0.2650714763827628,-0.7651966790931218,-15.543697406746912,0.8727346291278337,5.4153911382227344e-05
4030,0.1858384013175964,-0.4966851770877838,-0.4119387567043304,0.1630290895700454,-0.6654059290885925,-0.4822322726249695,0.1917755901813507,-0.8621331453323364,-0.5568395853042603,0.2650248110294342,-0.76522296667099,-0.2238654047250747,-15.498966930070791,0.1857744223911305,-0.4966602265684102,0.1916421429248694,-0.8621710608777521,0.264931764836436,-0.765214888270315,-15.527551062753316,0.9687806396157228,3.227615348179188e-05
4031,0.1850001513957977,-0.4967907667160034,-0.4143750369548797,0.1628766059875488,-0.6655191779136658,-0.4839957952499389,0.1918282955884933,-0.8622252345085144,-0.5583679676055908,0.264994740486145,-0.7652231454849243,-0.2240158170461654,-15.523950467179972,0.1851438232678829,-0.4967304089556316,0.1918491397465656,-0.8622478051104367,0.2647816070993067,-0.7652531970648996,-15.503813707838056,1.424241294915625,1.698574162328255e-05
4032,0.1842707842588424,-0.4969147145748138,-0.4302439391613006,0.1626054495573043,-0.6658275723457336,-0.4952941238880157,0.192113846540451,-0.8623573184013367,-0.5649794936180115,0.2646272480487823,-0.765243411064148,-0.2240343242883682,-15.441911500543767,0.1846184079325452,-0.4968379248132067,0.1921460925372393,-0.8623171036882289,0.2646148493198358,-0.7653252123900531,-15.466933579257583,2.212807714828351,8.340563981671245e-05
4033,0.1841472685337066,-0.4969370663166046,-0.439155250787735,0.1623006165027618,-0.6659587025642395,-0.5071569681167603,0.1921271532773971,-0.8623887896537781,-0.5775536894798279,0.26442551612854,-0.7653051018714905,-0.2242434620857238,-15.402866713745553,0.1842361257375795,-0.4969652377945466,0.1925189251084949,-0.8623751368285139,0.2644381531322322,-0.7654367285136907,-15.413862375769344,3.1842722092943276,0.0002608211951568125
4034,0.1840432733297348,-0.4971151351928711,-0.4558199942111969,0.1622059345245361,-0.666556715965271,-0.5156815648078918,0.1930767446756363,-0.86240154504776,-0.5755696296691895,0.2641574740409851,-0.7655860781669617,-0.2242465317249298,-15.19896140880786,0.1840055892506136,-0.4971017612915465,0.1929393764134282,-0.8624179373569609,0.2642664740762612,-0.7655826960953851,-15.345460287579742,4.104125291376128,0.00045502938806948586
4035,0.1839897036552429,-0.4972710311412811,-0.4666255116462707,0.1621971130371093,-0.6667690873146057,-0.5292134881019592,0.1934019476175308,-0.8624197244644165,-0.5879100561141968,0.2640017569065094,-0.7658045291900635,-0.2246148139238357,-15.11535892218896,0.1839097006642802,-0.4972432831957903,0.1933665057783448,-0.8624424924739691,0.2641149627877222,-0.7657487927157415,-15.266503973883752,4.737378821759393,0.0005059967905158983
4036,0.1840261071920395,-0.4973801970481872,-0.4696075320243835,0.1621736884117126,-0.6670336127281189,-0.5331577658653259,0.1939272731542587,-0.8624441027641296,-0.5909584760665894,0.2639408111572265,-0.7660554647445679,-0.2249179035425186,-15.010990105729888,0.183917085734601,-0.4973898221706763,0.1937550997945531,-0.8624474724263319,0.2639921139945874,-0.7659171215208895,-15.184268436923054,4.934132217641931,0.0003576222928830059
4037,0.1840095221996307,-0.4974900484085083,-0.4734947383403778,0.1621009409427642,-0.667094886302948,-0.5391237139701843,0.1941249221563339,-0.8624554872512817,-0.5986433625221252,0.26392662525177,-0.7660773992538452,-0.2252578139305114,-14.98255891534052,0.1839946332375168,-0.4975426934036446,0.194066103143441,-0.8624342472690633,0.2638976916356333,-0.7660728005064241,-15.106447456383464,4.669258832375398,0.00013955934385724583
4038,0.1841457337141037,-0.4975842237472534,-0.4750857353210449,0.1620517373085022,-0.6672152280807495,-0.5399439334869385,0.1942246109247207,-0.8624467253684998,-0.602345883846283,0.263921707868576,-0.7661564946174622,-0.2257533073425293,-14.961058871121123,0.1841164591192875,-0.497701473362223,0.1942731976827542,-0.8624084495362424,0.2638259050989526,-0.7662077920970526,-15.039451454740542,4.019760098575311,4.587259292829644e-05
4039,0.1842325776815414,-0.4979250133037567,-0.4762004613876343,0.1620155125856399,-0.6675699949264526,-0.5397682785987854,0.1942343711853027,-0.8624551296234131,-0.6036955714225769,0.263742446899414,-0.7663872838020325,-0.2260102778673172,-14.92593251548236,0.1842683040014265,-0.4978623232485927,0.1943636522872872,-0.8623813858456163,0.2637714223475602,-0.7663208270734199,-14.987704953069828,3.104790100242809,0.00015531920530980345
4040,0.1842966079711914,-0.4980975687503814,-0.472156286239624,0.1619980186223983,-0.6675999164581299,-0.5362775921821594,0.1943447142839431,-0.8623727560043335,-0.60030198097229,0.2637829780578613,-0.766390860080719,-0.2259981036186218,-14.922766260273647,0.1844489616890392,-0.4980190440967281,0.1943360978888472,-0.8623699886955324,0.2637349923079222,-0.7664148454610119,-14.95386365366344,2.0304779643833015,0.00039534820071504117
4041,0.1849705129861831,-0.4982229471206665,-0.4705081880092621,0.1620112359523773,-0.6677521467208862,-0.5351249575614929,0.1943490207195282,-0.8624081015586853,-0.5985090732574463,0.2638669908046722,-0.7664408087730408,-0.2258940488100052,-14.916127813772476,0.1846712461784016,-0.4981661279232497,0.1941991952125988,-0.86239420571638,0.2637268050961969,-0.7664935796291831,-14.939411884597266,0.8671061439704175,0.0006463526537261674
4042,0.1852245032787323,-0.498270034790039,-0.4658768475055694,0.1620129644870758,-0.6677812933921814,-0.5320234298706055,0.1940793842077255,-0.8623812198638916,-0.5970519781112671,0.2638480961322784,-0.7664620876312256,-0.2258931994438171,-14.945996396339323,0.1849633182233586,-0.4983010353960019,0.1939722487343381,-0.8624717915357738,0.2637667669327819,-0.7665581925793842,-14.94509399616734,-0.3409266942044553,0.0008363876033215693
4043,0.1854322552680969,-0.4983525574207306,-0.4655202031135559,0.1620054394006729,-0.667952835559845,-0.5291998982429504,0.1935571581125259,-0.8624818325042725,-0.5961319804191589,0.2638443112373352,-0.7665646076202393,-0.2256619930267334,-15.018090241150702,0.1853668005995753,-0.4984237085130579,0.1936849230231848,-0.8626119850356996,0.2638804408189177,-0.7666053223002474,-14.970919445783696,-1.5495269769813549,0.0009479251498611944
4044,0.185597538948059,-0.4984659254550934,-0.4644779860973358,0.1620175987482071,-0.6682013869285583,-0.5284467339515686,0.1934239417314529,-0.862683892250061,-0.5970228910446167,0.263889342546463,-0.7667356729507446,-0.2257720828056335,-15.038353193726463,0.1859260719388956,-0.4985341853427911,0.1933732023580842,-0.8628109120200614,0.2640899887427003,-0.7666282398192381,-15.015787873577326,-2.6921056676177457,0.0009771932856112015
4045,0.1862899512052536,-0.4987047612667084,-0.4615088403224945,0.1621007919311523,-0.6685991287231445,-0.5241596102714539,0.1929563134908676,-0.8632164597511292,-0.5967622995376587,0.2640779018402099,-0.7667602896690369,-0.2256560176610946,-15.134645443792095,0.1866688595659384,-0.4986309642051945,0.1930723092578991,-0.8630517679599307,0.2644028575746229,-0.7666210878308201,-15.076996945357338,-3.6725443068007735,0.0009088646613182116
4046,0.1874379962682724,-0.4987708330154419,-0.4497509896755218,0.1623097956180572,-0.668611466884613,-0.5135124325752258,0.1927478611469268,-0.8633477091789246,-0.5936910510063171,0.2647964656352997,-0.7666085958480835,-0.2256255745887756,-15.275661480481787,0.1875873979977824,-0.4987117101222145,0.1928096670032708,-0.8633105964322528,0.2648046788619564,-0.76658326575024,-15.150065817629343,-4.384132336320299,0.000730752678882704
4047,0.1887252479791641,-0.4987827837467193,-0.4490444958209991,0.1626021265983581,-0.6686723232269287,-0.5130576491355896,0.1926002204418182,-0.8636603951454163,-0.5934991836547852,0.2656899094581604,-0.7663746476173401,-0.2256762087345123,-15.437817904337535,0.1886315999345229,-0.4987752466884406,0.1926004744617004,-0.8635646956188283,0.2652620791519492,-0.766520281313119,-15.229295323987634,-4.753770381497411,0.0004722439887066516
4048,0.189720019698143,-0.4987921118736267,-0.4392223358154297,0.1628030687570572,-0.6686853766441345,-0.5017384886741638,0.1924906075000763,-0.863838791847229,-0.5806910991668701,0.2657278180122375,-0.7664005160331726,-0.2253803312778473,-15.42108723838402,0.1897181470799721,-0.4988224938540739,0.1924469323863438,-0.8637990389396802,0.2657339701643075,-0.7664404586964799,-15.309024194527227,-4.783732232375613,0.00021745740670916814
4049,0.1907716989517212,-0.4988012611865997,-0.438561350107193,0.1629341095685959,-0.6687069535255432,-0.5010267496109009,0.1923123151063919,-0.8639782667160034,-0.580967128276825,0.266099750995636,-0.7663543820381165,-0.225690484046936,-15.482542757649751,0.1907503358631684,-0.4988554226519309,0.1923404929671021,-0.8640080306355641,0.2661828167614734,-0.7663507311836271,-15.384896908818003,-4.552362857446575,5.699770833459907e-05
4050,0.1918539255857467,-0.4988635778427124,-0.4386912584304809,0.1633477956056594,-0.6690086126327515,-0.4971222579479217,0.1921779513359069,-0.8641197085380554,-0.5757811069488525,0.2665067315101623,-0.766290009021759,-0.2257251739501953,-15.546390158037186,0.1916409834992288,-0.498875280732788,0.1922654965501545,-0.8641929355480634,0.26657929225759,-0.7662549427889143,-15.45438040046124,-4.169009498594178,1.8509379533091056e-05
4051,0.1927014142274856,-0.4988954365253448,-0.439209520816803,0.163823127746582,-0.6691341400146484,-0.4976078867912292,0.1921819746494293,-0.8643206357955933,-0.5753867626190186,0.2668441832065582,-0.7661768794059753,-0.2257869839668274,-15.585238829385716,0.19233282356425,-0.4988819182916112,0.1922034985970143,-0.8643573139423352,0.2669020140589492,-0.7661549799211398,-15.516379405565717,-3.7199403062686183,5.634488821067739e-05
4052,0.1929231882095337,-0.4988880455493927,-0.4418571889400482,0.1639604121446609,-0.6691343188285828,-0.4993586242198944,0.1922003924846649,-0.8644983172416687,-0.5774978399276733,0.2672851681709289,-0.7660328149795532,-0.2263494879007339,-15.668259555739112,0.1928113881372216,-0.4988748977140678,0.1921391885407415,-0.8645032930920048,0.2671378475259049,-0.7660527704440949,-15.5703962139847,-3.2410085051390425,0.00010826149421085639
4053,0.1929913312196731,-0.4988948106765747,-0.4525339007377624,0.1640293002128601,-0.6691373586654663,-0.5113043785095215,0.1921965777873993,-0.8646306991577148,-0.5871180295944214,0.2672869861125946,-0.7660344243049622,-0.2262819856405258,-15.66657592670856,0.1931052172241191,-0.4988556627312506,0.1920683551002703,-0.8646303763461053,0.2672849017577767,-0.7659515032159022,-15.615764790716367,-2.7221146039000033,0.00014666642381151994
4054,0.1931522339582443,-0.4988527595996856,-0.4555110931396484,0.1640605181455612,-0.6690369248390198,-0.5139404535293579,0.192209392786026,-0.864770770072937,-0.588275671005249,0.2675015032291412,-0.7658129930496216,-0.2260806262493133,-15.710318686279406,0.1932724546968661,-0.4988294782911247,0.1920058258102264,-0.8647366165416719,0.2673559745502121,-0.7658555514254197,-15.651234442167896,-2.128179087091695,0.00017972885785062803
4055,0.1932405084371566,-0.4988187253475189,-0.4554346203804016,0.164152055978775,-0.6689775586128235,-0.5138784050941467,0.1921996027231216,-0.8648348450660706,-0.5893768668174744,0.2675240933895111,-0.7656904458999634,-0.2261865586042404,-15.717454134619471,0.1933798017696409,-0.4988060985802404,0.1919890492483371,-0.8648208425978243,0.2673789260863154,-0.7657691566712123,-15.674930782912268,-1.421780444662346,0.00022777961986568773
4056,0.1933841407299041,-0.4988023340702057,-0.4561327695846557,0.164227545261383,-0.6689426898956299,-0.5156000852584839,0.1920584887266159,-0.8649237751960754,-0.5911341905593872,0.2673284411430359,-0.7656892538070679,-0.2261881828308105,-15.693501537164568,0.1934825456128661,-0.4987986956837988,0.1920727717612986,-0.8648845636400228,0.2673913775887463,-0.7656946311508456,-15.68460555384464,-0.580486255942354,0.000307332471254681
4057,0.1934688091278076,-0.4988247454166412,-0.4586174488067627,0.1643817722797393,-0.6689415574073792,-0.5174837708473206,0.1920305788516998,-0.8649499416351318,-0.5932186841964722,0.26717409491539,-0.7656339406967163,-0.226019874215126,-15.667734543379538,0.1936115254728118,-0.4988211879218339,0.1923129704587846,-0.8649325975742252,0.2674291585852257,-0.7656316374565023,-15.678054587096607,0.3930580048820076,0.0004240929478280048
4058,0.1936529576778412,-0.4988467097282409,-0.4584294259548187,0.1646102219820022,-0.668938934803009,-0.5173203349113464,0.1924255341291427,-0.8649597764015198,-0.5923099517822266,0.2672602832317352,-0.7656320333480835,-0.2260227799415588,-15.616519308990462,0.1937690522929998,-0.498884523419248,0.1927438812809958,-0.8649719707068615,0.2675117887564437,-0.7655785256124328,-15.65360771794774,1.466812148932064,0.000566840269942558
4059,0.1940879970788955,-0.4989149868488312,-0.4593975245952606,0.1650494188070297,-0.6689385175704956,-0.5171880722045898,0.1928513348102569,-0.864965558052063,-0.5901608467102051,0.267437994480133,-0.7656367421150208,-0.2260698527097702,-15.570120610628338,0.1939337425444964,-0.4989927404234103,0.1933578866703386,-0.8650092372937624,0.2676323550288548,-0.7655348504942737,-15.610648357051042,2.5775616538018298,0.0007029357403990408
4060,0.1942767798900604,-0.499049961566925,-0.4616979658603668,0.1657968163490295,-0.6689869165420532,-0.5171152949333191,0.19414684176445,-0.864960789680481,-0.5848155617713928,0.2680237889289856,-0.7654284834861755,-0.2260661721229553,-15.495118563478483,0.1940722918274606,-0.4991400855497496,0.1940997146385519,-0.8650471850563755,0.2677588054080005,-0.7655029595918549,-15.550091725535722,3.6333978909192055,0.0007824550072738846
4061,0.1942261904478073,-0.4993392825126648,-0.4616124331951141,0.1664616018533706,-0.6692139506340027,-0.5154567956924438,0.1953341662883758,-0.8650282025337219,-0.5738751292228699,0.2680775821208954,-0.7654158473014832,-0.2260660231113433,-15.33876651380723,0.1941531058872256,-0.4993108938148127,0.1948810417792617,-0.865082673229206,0.2678472256707249,-0.7654872228691798,-15.474600400564334,4.52947949828328,0.0007579210377285524
4062,0.1942010223865509,-0.4995625913143158,-0.4615960717201233,0.1668427288532257,-0.6693283915519714,-0.5153475999832153,0.1958975493907928,-0.8652108311653137,-0.571239709854126,0.267976850271225,-0.7655227184295654,-0.2260438352823257,-15.237874298597236,0.1941552949171246,-0.4994832333950522,0.1956102776739949,-0.8651073328436972,0.2678595626305357,-0.7654916923272017,-15.388245335501503,5.181303903769852,0.000617129666605291
4063,0.1938512176275253,-0.4997040629386902,-0.4611919224262237,0.166861891746521,-0.669357419013977,-0.5155489444732666,0.1964500099420547,-0.8651648163795471,-0.5720729231834412,0.2677152156829834,-0.7655537128448486,-0.2261413484811782,-15.120063365146066,0.19406976486882,-0.499635164050889,0.1962224671646911,-0.8651113045690327,0.2677757950791643,-0.7655183344853734,-15.295563705543731,5.560897797466318,0.0004048828213049934
4064,0.1937755197286605,-0.4997821748256683,-0.4507319927215576,0.1670112311840057,-0.6693608164787292,-0.5085608959197998,0.1967364847660064,-0.865101158618927,-0.5622183084487915,0.2674824297428131,-0.7655748128890991,-0.2260905504226684,-15.03483619949546,0.1938949034866232,-0.4997505873287384,0.1966949223526607,-0.8650878858819112,0.2675961661674018,-0.7655666677988916,-15.200405235539916,5.709508200228903,0.00020209455606716293
4065,0.1937433034181594,-0.4997976124286651,-0.4493945837020874,0.1671613901853561,-0.6693631410598755,-0.5087084174156189,0.1968967616558075,-0.8650073409080505,-0.5636845231056213,0.2674380242824554,-0.7655625939369202,-0.2263326048851013,-15.00359536195316,0.193632845327142,-0.4998220455685382,0.1970442236477352,-0.8650363612775467,0.2673367006777647,-0.7656337373978516,-15.105194126848438,5.7126665214886785,6.988422698585189e-05
4066,0.1933660507202148,-0.499822735786438,-0.4446640908718109,0.1671718209981918,-0.6693695783615112,-0.506457507610321,0.1971223354339599,-0.8649872541427612,-0.563766360282898,0.2670929133892059,-0.7657089233398438,-0.226475790143013,-14.908663002760196,0.1932905547293219,-0.4998500515431635,0.1973100694408508,-0.8649621737373879,0.2670233499330694,-0.7657136652789844,-15.0110025515716,5.651494516610285,1.3707790136126857e-05
4067,0.1930524706840515,-0.4998140335083008,-0.4369257390499115,0.1671797335147857,-0.6694342494010925,-0.4968675971031189,0.197348803281784,-0.864937961101532,-0.5575117468833923,0.2665071487426758,-0.7657883167266846,-0.2262144386768341,-14.76451195075717,0.1928844865835813,-0.4998405202505095,0.1975357182507,-0.8648754343153734,0.2666867152390337,-0.7657975493553304,-14.918260962464482,5.56449534642713,1.54179674748097e-06
4068,0.1925678849220276,-0.4998178482055664,-0.43508380651474,0.167072594165802,-0.6694602966308594,-0.4952046573162079,0.1977181583642959,-0.864702582359314,-0.5571261048316956,0.2664630711078644,-0.7658555507659912,-0.2262138575315475,-14.714611600850777,0.1924435791656253,-0.4998022891878086,0.1977538983048415,-0.8647885979280491,0.2663565986354372,-0.7658747782202056,-14.827497050618598,5.44583471075299,3.5384595418913817e-06
4069,0.1918374150991439,-0.4997835159301758,-0.4332486689090729,0.1669312715530395,-0.6694769263267517,-0.4916655421257019,0.1981431096792221,-0.8646799921989441,-0.5506439805030823,0.2659012973308563,-0.7660270929336548,-0.2262002080678939,-14.555535272601348,0.1920059765016433,-0.4997457218031003,0.1979825391573753,-0.86471344749102,0.2660566028827577,-0.7659358053500254,-14.739581627887642,5.274925363857399,8.435048823132337e-06
4070,0.1914166808128357,-0.4996927678585052,-0.4326954782009125,0.1666698157787323,-0.669480562210083,-0.4917986392974853,0.1983391791582107,-0.8646580576896667,-0.5514891743659973,0.265748530626297,-0.7660256624221802,-0.2261896282434463,-14.507456036237684,0.1916090480002459,-0.4996819976093571,0.1982285748099598,-0.8646581076168537,0.2658004262299682,-0.7659753526447967,-14.655426407051042,5.049313250195979,1.604132266762506e-05
4071,0.1911961883306503,-0.4995868802070617,-0.4311183393001556,0.1663771122694015,-0.6694976687431335,-0.49068683385849,0.1984069198369979,-0.8646286725997925,-0.5507803559303284,0.2656358480453491,-0.7659691572189331,-0.2257228195667266,-14.481221558263284,0.1912772834916463,-0.4996220234781521,0.1984938732700752,-0.8646254230513927,0.2655912656239068,-0.7659944098942162,-14.57551869193758,4.7944629068077305,2.657933154838055e-05
4072,0.1909432858228683,-0.4995412826538086,-0.429987221956253,0.1662200093269348,-0.6695022583007812,-0.4892967045307159,0.1986944675445556,-0.8646175861358643,-0.5488099455833435,0.2654723823070526,-0.7659774422645569,-0.2255686372518539,-14.411380102720058,0.1910147381980007,-0.4995744971263426,0.1987783190511871,-0.8646131443735083,0.2654247265763454,-0.7659998126925922,-14.499773593873442,4.544705883848259,3.6384430780918636e-05
4073,0.1908596158027649,-0.4995297491550445,-0.4300746917724609,0.1660783737897873,-0.6695240139961243,-0.4897105395793915,0.1992063075304031,-0.864615261554718,-0.5491712093353271,0.2654286921024322,-0.7659908533096313,-0.2255649268627166,-14.324579179913984,0.1908057770799822,-0.4995438427515079,0.1990799089464058,-0.864615150214699,0.2652938730923138,-0.7660017882794514,-14.42783891015352,4.316081023195331,4.076460937276913e-05
4074,0.1906962245702743,-0.4995293319225311,-0.4306371510028839,0.1660007983446121,-0.6697412133216858,-0.4894686043262481,0.1994349807500839,-0.8646219968795776,-0.5446040034294128,0.2651115357875824,-0.7660326361656189,-0.2254330962896347,-14.230092867268285,0.190622961553346,-0.4995291840453582,0.1993943902062557,-0.8646228531187294,0.2651934189552685,-0.7660110324417221,-14.359546161582724,4.097564914247762,3.9442777240905154e-05
4075,0.1905132830142974,-0.4994985163211822,-0.4309431910514831,0.1658887416124344,-0.6698194146156311,-0.4896543622016907,0.1996202021837234,-0.8646351099014282,-0.5449771881103516,0.2650865018367767,-0.766034722328186,-0.2252285182476043,-14.202174558359816,0.1904380495053891,-0.4995248773601931,0.1997150310238509,-0.8646264771566928,0.2651207986357141,-0.766036338359281,-14.295160519791464,3.8631385074755897,3.706750227801045e-05
4076,0.1903626322746276,-0.4995384216308594,-0.4311608970165252,0.1656876355409622,-0.6699332594871521,-0.4880429208278656,0.1999317407608032,-0.8646038174629211,-0.5413067936897278,0.2650783658027649,-0.7660432457923889,-0.2244380563497543,-14.159565452350463,0.1902318101426634,-0.4995223628300905,0.200031450553621,-0.8646162003768422,0.2650746536361825,-0.7660826732101426,-14.235399393263997,3.585667591648054,3.912343920843062e-05
4077,0.1900025159120559,-0.4995363652706146,-0.4296861886978149,0.1655776500701904,-0.6700509786605835,-0.4840236604213714,0.2002423107624054,-0.8645414710044861,-0.5363768339157104,0.2650704681873321,-0.7660450339317322,-0.223677858710289,-14.12408121610126,0.189999509296787,-0.4995128608558787,0.2003284360919626,-0.8645832644891723,0.2650530359733454,-0.766149556890567,-14.181375200941462,3.2414515393520915,4.9626843474587134e-05
4078,0.1897470653057098,-0.4995322823524475,-0.4298876523971557,0.1655744612216949,-0.6700682044029236,-0.484025239944458,0.2007581740617752,-0.8645415902137756,-0.5360482931137085,0.2650023996829986,-0.7663320302963257,-0.2232066094875335,-14.02409609604372,0.189750709130842,-0.4994903261805667,0.2005876490548404,-0.8645213803348649,0.2650527267530704,-0.7662305153671244,-14.134482180542497,2.813581223937902,7.168429421728545e-05
4079,0.1894808262586593,-0.499495655298233,-0.4284369945526123,0.1655837148427963,-0.6700762510299683,-0.4822867512702942,0.2008803039789199,-0.8645076155662537,-0.5356506705284119,0.2650685310363769,-0.7663342952728271,-0.222965583205223,-14.027109075903624,0.1895040806958071,-0.4994537444766843,0.2007931295445543,-0.8644287805279097,0.2650695410077064,-0.7663144555571891,-14.0961226052374,2.3015745183058556,0.00010688371029839981
4080,0.1891910433769226,-0.4994288980960846,-0.424439787864685,0.1656179130077362,-0.6699999570846558,-0.4794317185878753,0.2009941041469574,-0.8644277453422546,-0.53255695104599,0.2650762498378753,-0.7663804888725281,-0.222937673330307,-14.01649499278247,0.1892795519838677,-0.4994077169425434,0.2009375175436497,-0.8643103628562826,0.2650994179294537,-0.7663882592097954,-14.06733619261816,1.727184757154312,0.00015207268023396316
4081,0.1889465898275375,-0.4992874562740326,-0.4217506647109985,0.1656389534473419,-0.6698309779167175,-0.4791011214256286,0.2009813785552978,-0.8641172647476196,-0.5333639979362488,0.2652695477008819,-0.7664064764976501,-0.2229397147893905,-14.056683996373597,0.1890906813980755,-0.499360757291296,0.2010247095652848,-0.8641780243212234,0.2651404314086532,-0.7664388556749111,-14.048619901240174,1.1229774826791683,0.00019766678057684382
4082,0.1889292597770691,-0.4992886781692505,-0.4219697117805481,0.1657085716724395,-0.6698726415634155,-0.4789305031299591,0.2010186910629272,-0.863936185836792,-0.5339266657829285,0.2653113901615143,-0.7664057612419128,-0.2229398488998413,-14.05900711000234,0.1889400598200391,-0.499321859765632,0.2010675440174151,-0.8640475810683893,0.265194945513627,-0.7664542431483437,-14.040109056460867,0.5106506867584315,0.00023264481447876693
4083,0.1889172792434692,-0.4992869794368744,-0.4222422540187835,0.1657493114471435,-0.6699348092079163,-0.4794503152370453,0.201028972864151,-0.8639131784439087,-0.5368654727935791,0.2652130424976349,-0.7664393782615662,-0.2231267988681793,-14.036274994121795,0.1888197329257669,-0.4992970449645492,0.2010826865804679,-0.8639333235203746,0.2652696333893077,-0.7664246453407505,-14.04188675380194,-0.1066618404643549,0.0002528065520606269
4084,0.188793733716011,-0.4992846548557281,-0.4224999845027923,0.1657505184412002,-0.6699162125587463,-0.479527860879898,0.2010886520147323,-0.8638392090797424,-0.53843754529953,0.2652457654476166,-0.7664280533790588,-0.2232341021299362,-14.03862994487669,0.1887161557866859,-0.499287571741879,0.2010859587592289,-0.8638434625887362,0.265371425001528,-0.7663449616937423,-14.05395395421788,-0.7240320249563936,0.0002611325253562303
4085,0.1885824203491211,-0.4992833137512207,-0.4220803678035736,0.1657485216856002,-0.6699103713035583,-0.479695975780487,0.201098695397377,-0.8637580275535583,-0.538547933101654,0.2653068304061889,-0.7663432359695435,-0.2232518643140792,-14.062183064208767,0.1886163676411487,-0.4992902312900722,0.2010899976365157,-0.8637787583146422,0.2655007145082673,-0.7662179674853791,-14.075647716195045,-1.301625718629893,0.00025707864989714385
4086,0.1885089725255966,-0.4993120431900024,-0.4237221479415893,0.1657590270042419,-0.6699107885360718,-0.4819757640361786,0.2011148333549499,-0.8637352585792542,-0.5403317213058472,0.2656147181987762,-0.7660313844680786,-0.2234736680984497,-14.142879729585234,0.1885120571618166,-0.4992990413676221,0.2011041597906401,-0.8637340996475135,0.2656465840765934,-0.7660559385848469,-14.10485158997504,-1.7522324267996936,0.0002280742504097776
