Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
4359.0,1012.795959,918.7325439,733.3024902,1007.497681,263.9830627,1006.298035,481.0,1021.5,481.0356727958896,1021.5104443754808,1012.9761106713108,918.6953201451544,263.9233942468814,1006.2095067288676,165.05756260353826,-1.12872115283551,1.6620181775496053e-05
4360.0,1012.795959,918.7325439,733.3024902,1007.497681,264.1120911,1006.177612,481.0,1021.5,481.0161654927911,1021.4970590621692,1012.895595689134,918.686286363284,264.22072790431685,1006.051361328563,165.02839090825202,-1.7503017171742383,7.51489687771491e-05
4361.0,1012.795959,918.7325439,733.3024902,1007.497681,264.7047119,1005.88739,481.0,1021.5,481.00079340671334,1021.4915012203744,1012.8203136746562,918.6933364847856,264.58558173665807,1005.8487307036175,164.9873134948968,-2.4646448013135114,0.00017716396928272714
4362.0,1012.795959,918.7325439,733.3554688,1007.573608,264.9026489,1005.648987,481.0,1021.5,480.99191630874634,1021.4912795739772,1012.7491198982816,918.717473187176,265.03866029914366,1005.617912797936,164.9353107286878,-3.1201659725400077,0.00026589450658617657
4363.0,1012.795959,918.7325439,733.3554688,1007.573608,265.4404907,1005.271179,481.0,1021.5,480.9892107830229,1021.4938900365568,1012.6792591313816,918.7641216464644,265.5972476822114,1005.3823677440126,164.87583194493243,-3.568727025322005,0.00027269351142896657
4364.0,1012.795959,918.7325439,733.3554688,1007.573608,266.3668213,1005.185669,481.0,1021.5,480.9910246894927,1021.4974665143748,1012.6110303302844,918.8399850602816,266.27183987825373,1005.165586521978,164.81385834003714,-3.718416293717155,0.00018568229955678688
4365.0,1012.395752,919.1460571,733.3554688,1007.573608,266.9681702,1004.931824,481.0,1021.5,480.9954523492645,1021.500943391404,1012.5495098674106,918.9495677951312,267.06678432204683,1004.9834319254865,164.7543807087409,-3.568657877773944,7.284143486628326e-05
4366.0,1012.237732,918.8100586,733.3554688,1007.573608,268.2711182,1004.69696,481.0,1021.5,481.0008482432656,1021.5038232896774,1012.5011223276804,919.0926861178316,267.9849789461195,1004.8383024409528,164.70072730223734,-3.219204390214258,1.817215089041229e-05
4367.0,1012.478882,919.2598877,733.366272,1007.53717,269.0292358,1004.53949,481.0,1021.5,481.0058154870529,1021.505756216203,1012.4680581497126,919.2634436971758,269.0336484265943,1004.716638350974,164.65319549844693,-2.85190822742436,3.405045489526096e-05
4368.0,1012.58075,919.6153564,733.366272,1007.53717,270.20755,1004.760986,481.0,1021.5,481.0089096970833,1021.5061581639366,1012.4465812720056,919.4515052970607,270.2270351734282,1004.5915823799322,164.60854354269276,-2.6791173452505745,5.536397190997723e-05
4369.0,1012.604248,919.8539429,733.366272,1007.53717,271.7127991,1004.464294,481.0,1021.5,481.0083819006984,1021.5040611164771,1012.431464603193,919.6460106165258,271.58367440813186,1004.4317589631742,164.56082415793068,-2.8631630857245227,3.5306599376012835e-05
4370.0,1012.408997,919.7871704,733.366272,1007.53717,272.8873901,1004.318298,481.0,1021.5,481.0022496896437,1021.4983050469287,1012.4221150590216,919.8390004075184,273.11901198662105,1004.2137151160308,164.50342831994885,-3.4437502789097607,2.693979132474581e-05
4371.0,1012.408997,919.7871704,733.366272,1007.53717,274.7619019,1004.360962,481.0,1021.5,480.9888320146628,1021.4880501920304,1012.4244517228508,920.0237878437936,274.83609804034023,1003.9327434629356,164.43146340733725,-4.317894756696319,0.0001257077629479982
4372.0,1012.30304,919.9262085,733.366272,1007.53717,276.6246033,1003.422119,481.0,1021.5,480.9676032887068,1021.4733931388045,1012.447093375526,920.1887965101492,276.71800212025386,1003.6067146671182,164.3433782896348,-5.285107062146039,0.0003264537712502468
4373.0,1012.5,920.5,733.366272,1007.53717,278.7427979,1003.030457,480.907135,1021.421448,480.939930872078,1021.4557065023188,1012.495129188564,920.313606375344,278.72549150999936,1003.2699137730608,164.24115211666015,-6.133570378480044,0.0004910642410365296
4374.0,1012.5,920.5,733.366272,1007.53717,280.7772217,1002.872925,480.907135,1021.421448,480.909321411072,1021.4374945185298,1012.5656923933147,920.372991505667,280.80120962854835,1002.9595748120686,164.12914746086224,-6.720279347874225,0.0004896245071384167
4375.0,1012.5,920.5,733.366272,1007.53717,283.0083618,1002.691772,480.936615,1021.478882,480.88126255382105,1021.422055470964,1012.6476376521748,920.3470684626652,282.87855648362137,1002.7032765662448,164.01243287581056,-7.002875103100905,0.000335039775043814
4376.0,1012.934265,920.3056641,733.366272,1007.53717,284.9234619,1002.535706,480.907135,1021.421448,480.86278407536406,1021.4132667629664,1012.725727333486,920.230014001059,284.89207674493167,1002.5136700894238,163.89544712792957,-7.019144872859329,0.00014987263378895307
4377.0,1012.987061,919.8306274,733.0455322,1007.808105,286.7111206,1002.442749,480.7821655,1021.391052,480.8612103576922,1021.4151179434126,1012.7882125515216,920.031639424238,286.78642953676626,1002.3902569355384,163.78139355688046,-6.843214262946731,3.6510507943005285e-05
4378.0,1012.911133,919.729126,733.0455322,1007.808105,288.5733948,1002.39032,480.7654419,1021.350647,480.88175436757007,1021.4305196790548,1012.8340078851608,919.7722519130464,288.5226325673208,1002.3240377678334,163.6722631686,-6.547823296826891,1.0933540442493631e-05
4379.0,1012.804688,919.5,733.0455322,1007.808105,290.5157776,1002.171936,481.0,1021.5,480.9252733448923,1021.4600124184282,1012.8740497716952,919.475744089512,290.0818858477204,1002.3014969620414,163.5691200144622,-6.188589248269523,3.4495096895505035e-05
4380.0,1012.719604,919.270874,732.9902344,1007.80603,291.167511,1002.320068,481.092865,1021.578552,480.98811577394457,1021.5015515383756,1012.924784077876,919.1653154312246,291.4661176439488,1002.306875427442,163.47230408924702,-5.8089555129100745,6.683408210434493e-05
4381.0,1012.846436,918.8248291,733.2576294,1007.836548,292.6315002,1002.36853,481.0,1021.5,481.0637390234908,1021.5512832449938,1012.9978814124228,918.8619126974122,292.6928127915389,1002.3239562244546,163.3815539182099,-5.445010262226901,8.695992003325549e-05
4382.0,1013.102905,918.3892822,733.4082031,1007.764587,293.8218689,1002.366821,481.0,1021.5,481.1438976956087,1021.6040749267382,1013.0932535421576,918.582817263556,293.7848886178367,1002.3387522176566,163.29633947978533,-5.112866305474313,9.071944624215575e-05
4383.0,1013.409424,918.4194336,733.6808472,1007.38385,294.442749,1002.442749,481.2531433,1021.711792,481.2190629314187,1021.6536914188612,1013.1997022814686,918.3397883515856,294.76086552212087,1002.3425374902702,163.21647281273593,-4.792000022964089,8.46606214718254e-05
4384.0,1013.279419,918.2243652,733.6808472,1007.38385,295.8656311,1002.273987,481.5242004,1021.784973,481.2801141624095,1021.693950381938,1013.3015278384058,918.1388483341764,295.6299437532773,1002.333300523398,163.14260416499667,-4.43211886435563,8.063127247450522e-05
4385.0,1013.409424,918.0089722,733.6808472,1007.38385,296.5967712,1002.245544,481.2531433,1021.711792,481.3214704301962,1021.7209841124934,1013.385539627063,917.9824626397964,296.39260030055027,1002.3145405959268,163.07618065555792,-3.9854105663249584,9.042083657966466e-05
4386.0,1013.458191,917.8023682,733.677063,1007.552063,296.6593933,1002.302368,481.2531433,1021.711792,481.34256569571016,1021.7347277614718,1013.444477351738,917.8717839858696,297.0436544867639,1002.2924025083984,163.01892618258,-3.435268378675005,0.00012178612323664692
4387.0,1013.458191,917.8023682,733.677063,1007.552063,297.7468872,1002.311951,481.2531433,1021.711792,481.3460159393279,1021.738390576115,1013.4768644309244,917.806915889121,297.57411884201514,1002.2732897497784,162.97229883869684,-2.7976406329895553,0.0001747651721839942
4388.0,1013.458191,917.8023682,733.677063,1007.552063,297.8656311,1002.273987,481.5242004,1021.784973,481.3350262025358,1021.736785078775,1013.485119034205,917.7859463401056,297.97197525312254,1002.262945925328,162.93724258594946,-2.1033751648428733,0.0002389701362518768
4389.0,1013.458191,917.8023682,733.659668,1007.515686,298.3229675,1002.245239,481.2531433,1021.711792,481.3127184050059,1021.7348035927962,1013.473367701945,917.8044164451122,298.22468660319356,1002.2660845017562,162.91416121253283,-1.3848824049978248,0.0002971801572859696
4390.0,1013.458191,917.8023682,733.677063,1007.552063,298.3229675,1002.245239,481.2531433,1021.711792,481.282534517341,1021.7362240262726,1013.4458817055962,917.8556207772752,298.32389024468904,1002.2854893937496,162.90292297267496,-0.6742943914724719,0.0003341319071429354
4391.0,1013.409424,918.0089722,733.659668,1007.515686,298.3229675,1002.245239,481.2531433,1021.711792,481.24779145665855,1021.7426387826772,1013.4065293437916,917.9313812348782,298.270227186108,1002.3209253230136,162.9028631621442,-0.0035886318454458,0.0003419941307376589
4392.0,1013.409424,918.0089722,733.7318115,1007.636658,298.0549927,1002.505005,481.2531433,1021.711792,481.21049073793273,1021.7529869479928,1013.3588792091366,918.0231017851788,298.07663717693305,1002.369144100914,162.9128592710619,0.5997665350622583,0.00032032550531436825
4393.0,1013.23114,918.171875,733.677063,1007.552063,297.9075012,1002.410095,481.0873108,1021.875671,481.17034712991995,1021.764463126674,1013.3061740817562,918.1226743638302,297.7695479539565,1002.42547741455,162.93144619779568,1.1152156040265029,0.0002744319567439417
4394.0,1013.23114,918.171875,733.677063,1007.552063,297.553772,1002.505371,481.0873108,1021.875671,481.12428505276023,1021.774512131142,1013.2508190533572,918.2224553867944,297.3874832793323,1002.4857429226058,162.95681295783612,1.522005602426475,0.00021283397269242685
4395.0,1013.23114,918.171875,733.677063,1007.552063,296.6913452,1002.527344,481.0,1021.5,481.0669197385964,1021.7821921800312,1013.193979588444,918.314239887156,296.975866238402,1002.5467534058106,162.98667446321053,1.791690322464774,0.00014442980024746626
4396.0,1013.102905,918.3892822,733.420166,1007.726196,296.5,1002.5,481.2264709,1021.984741,480.99308694266387,1021.7878697822238,1013.1361424501736,918.3887392567558,296.5777519866826,1002.6052861504404,163.01824016643,1.8939421931673903,7.865026330564544e-05
4397.0,1013.193359,918.6856689,733.3869629,1007.816589,296.2003479,1002.687378,480.942627,1021.871582,480.9018864629022,1021.7923959315076,1013.078547525084,918.437606414398,296.2239014822564,1002.6570419977828,163.04844361586612,1.812206966167764,2.8168732490946088e-05
4398.0,1013.033081,918.5,733.3869629,1007.816589,295.9187012,1002.754456,480.6942444,1021.629089,480.7992057880813,1021.7965643488012,1013.0243285123648,918.4575624820956,295.9272161271025,1002.697240277925,163.07449622883485,1.5631567781235844,7.475090547918821e-06
4399.0,1012.858643,918.4181519,733.3869629,1007.816589,295.6021423,1002.740417,480.6493835,1021.765442,480.6963685389948,1021.7998976244868,1012.9780594321144,918.4526853399212,295.68325896718204,1002.7229536685636,163.0947729064051,1.2166006542150851,2.0911073690161754e-05
4400.0,1012.934265,918.3056641,733.3588867,1007.579224,295.537384,1002.795959,480.6493835,1021.765442,480.6063545184524,1021.7992072437326,1012.943646307742,918.4315583596792,295.47516535115443,1002.7354970900316,163.1096513951242,0.8927093231454819,4.880713583761685e-05
4401.0,1012.934265,918.3056641,733.3588867,1007.579224,295.5490112,1002.776123,480.5285645,1021.871399,480.5407416680293,1021.7893894070022,1012.9223372794772,918.4008160900776,295.28073019201713,1002.7409243337572,163.12155737587352,0.7143588449599747,5.75908260886465e-05
4402.0,1012.934265,918.3056641,733.3588867,1007.579224,294.9902954,1002.597107,480.5285645,1021.871399,480.5083467952446,1021.767091192406,1012.9126730197976,918.3599593489248,295.07892429918604,1002.7478753091384,163.13382201536453,0.7358783694604654,3.638281540396062e-05
4403.0,1012.934265,918.3056641,733.3360596,1006.931702,294.7904358,1002.798706,480.5,1021.737732,480.51446527534233,1021.7346811986512,1012.9121797955104,918.3012085930794,294.852429518339,1002.7636544664884,163.1488362878804,0.9008563509530632,1.1206585675285868e-05
4404.0,1012.934265,918.3056641,733.3360596,1006.931702,294.4242554,1002.713806,480.5,1021.737732,480.5599088536579,1021.7014211897229,1012.9192254766904,918.2148324485948,294.58553658885137,1002.7907272205096,163.1665830224908,1.0648040766238864,5.644900019012889e-06
4405.0,1012.934265,918.3056641,733.3360596,1006.931702,294.2566528,1002.776672,480.6234131,1021.623413,480.6402321463709,1021.6807717516638,1012.9338671779944,918.0973979171802,294.261288042109,1002.8256778721696,163.18446057066265,1.0726528903103372,8.218226912054166e-06
4406.0,1012.934265,918.3056641,733.3360596,1006.931702,293.9363403,1002.939697,480.8345642,1021.639893,480.7460500440158,1021.68506306396,1012.9574839489892,917.9582115642046,293.8624694853104,1002.8612954742742,163.19857116419982,0.8466356122301022,5.821802622810692e-06
4407.0,1013.024414,917.354248,733.3360596,1006.931702,293.7056885,1003.062073,480.8345642,1021.639893,480.86459916893546,1021.7198497618568,1012.9916175648502,917.818457041623,293.3769741259078,1002.8909843968664,163.2058590302255,0.4372719615406595,1.858430907819647e-05
4408.0,1013.024414,917.354248,733.3913574,1006.991211,292.6841125,1002.809753,480.8345642,1021.639893,480.98165371720046,1021.7803575209967,1013.0365497289296,917.701413886284,292.8031805141405,1002.913145750054,163.20602272902445,0.0098219279374234,5.818603657500488e-05
4409.0,1012.970032,917.8327026,733.5025635,1006.778931,292.0670471,1002.983215,481.2264709,1021.984741,481.0834954359507,1021.8519918229448,1013.089934413764,917.6205718497492,292.1500216731234,1002.9327313495312,163.2022418375019,-0.2268534913531539,8.296007255463974e-05
4410.0,1013.171448,917.6714478,733.717041,1007.108032,291.3790588,1002.982849,481.2264709,1021.984741,481.1597255756323,1021.9153482147838,1013.1460785614004,917.5754767975582,291.43098557571517,1002.9592647962352,163.20043112051314,-0.1086430193254273,5.4702695672277406e-05
4411.0,1013.263489,917.5649414,734.3343506,1006.750244,290.553772,1002.905029,481.2264709,1021.984741,481.20644504621714,1021.9534560630544,1013.1969518668784,917.5568106227128,290.65655183798276,1003.00283770138,163.2074446954044,0.4208144934756319,2.6038986692729908e-05
4412.0,1013.263489,917.5649414,734.3343506,1006.750244,289.9190674,1002.919067,481.2264709,1021.984741,481.2274556178825,1021.957517423681,1013.2350772971214,917.5537104812244,289.8298121165105,1003.0698943473482,163.22896235149233,1.2910593652753732,0.00010576192489422267
4413.0,1013.263489,917.5649414,734.3343506,1006.750244,288.7702332,1003.128052,481.2264709,1021.984741,481.23210075666105,1021.9289455534332,1013.2566048815852,917.5578514510556,288.94662235206977,1003.1609287977084,163.26783005682958,2.3320623202351953,0.00031911073927331346
4414.0,1013.263489,917.5649414,734.534729,1006.806519,288.3732605,1003.596802,481.0873108,1021.875671,481.2308468052023,1021.877798538956,1013.2626816532144,917.5643057646836,287.99904582371045,1003.2723452170889,163.32355414343556,3.34344519635863,0.0005470039210880633
4415.0,1013.263489,917.5649414,734.534729,1006.806519,286.7958374,1003.518738,481.2531433,1021.711792,481.23098107882583,1021.8185297789748,1013.2588078382448,917.5709444991572,286.9796616474304,1003.4015197822818,163.3931990013366,4.1786914740623615,0.0006366467897875159
4416.0,1013.263489,917.5649414,734.534729,1006.806519,285.7621765,1003.38208,481.2531433,1021.711792,481.2345950463408,1021.7644955200024,1013.2529702861392,917.5773496212644,285.8840719989541,1003.5496040580348,163.47304033087812,4.790479772491381,0.0005489294220621161
4417.0,1013.263489,917.5649414,734.534729,1006.806519,284.5,1003.5,481.2531433,1021.711792,481.23948998628254,1021.723568532892,1013.2531875068128,917.5837127232264,284.7115608866361,1003.7178231098582,163.55974636978445,5.2023623343797,0.0003688100781492438
4418.0,1013.171448,917.6714478,734.534729,1006.806519,283.9629517,1003.744873,481.2531433,1021.711792,481.2416981823594,1021.6968711097658,1013.2646996018008,917.5900563043308,283.4676766303822,1003.90037558666,163.650387756342,5.438483193453862,0.00019848435293470768
4419.0,1013.191345,917.4703979,734.534729,1006.806519,282.3804321,1004.22644,481.2531433,1021.711792,481.2378566703913,1021.6806475277872,1013.2874037980552,917.5957443667332,282.1704834331177,1004.0817274973886,163.74175715476704,5.482163905501807,8.211437653117482e-05
4420.0,1013.381958,917.618042,734.534729,1006.806519,280.5,1004.5,481.2531433,1021.711792,481.2266035647283,1021.6695670340227,1013.315073275266,917.5991215260112,280.85499446987933,1004.2421992109388,163.83005433989024,5.297831107391744,2.1169636882435638e-05
4421.0,1013.381958,917.618042,734.534729,1006.806519,279.6581116,1004.376099,481.2531433,1021.711792,481.20879766659147,1021.6594718543444,1013.337680073712,917.5977175631892,279.5694567329292,1004.3677172361172,163.9114602363248,4.884353786074485,1.57688212685591e-05
4422.0,1013.381958,917.618042,734.534729,1006.806519,278.2888794,1004.442749,481.0,1021.5,481.18649603244194,1021.6483339494388,1013.3460039622048,917.5896014683724,278.3653201840775,1004.4560462705696,163.9832055366466,4.304718019307643,6.78489297429165e-05
4423.0,1013.381958,917.618042,734.534729,1006.806519,277.2632446,1004.345276,481.2531433,1021.711792,481.1613662639338,1021.6356110295046,1013.3359194431786,917.5753402930652,277.28761139859944,1004.5159009793272,164.04437104010398,3.6699302074424622,0.00015393029955846377
4424.0,1013.381958,917.618042,734.2617798,1007.368652,276.4032288,1004.754456,481.2531433,1021.711792,481.1339688663578,1021.6213624435628,1013.31020406905,917.5590620748908,276.3689023474158,1004.561684095926,164.09599101529793,3.097198511636634,0.00022005401403889834
4425.0,1013.191345,917.4703979,734.2617798,1007.368652,275.6884155,1004.527161,481.0,1021.5,481.10410168574816,1021.6057390507596,1013.2771417282006,917.5474251865878,275.625886719084,1004.6081450144704,164.14056126950032,2.674215252143881,0.00022093640932204712
4426.0,1013.191345,917.4703979,734.2617798,1007.368652,274.7651062,1004.573425,481.0,1021.5,481.0706465261606,1021.5881334663344,1013.2464206546904,917.5465074016704,275.0569667744174,1004.666204433156,164.18127284750597,2.442694680338491,0.00015934997084477258
4427.0,1013.191345,917.4703979,734.2617798,1007.368652,274.5797729,1004.698608,481.0,1021.5,481.0306280056895,1021.5664099382634,1013.2241660726982,917.558328903306,274.64092668120225,1004.7394704559596,164.22112002412615,2.3908305972111066,7.922940241561566e-05
4428.0,1013.171448,917.6714478,734.2617798,1007.368652,274.4032288,1004.754456,481.0873108,1021.875671,480.9795266681356,1021.5382906759928,1013.2096068417322,917.5796682135386,274.33929833493073,1004.8224844566648,164.26187144003896,2.445084954768504,2.393814288070278e-05
4429.0,1013.171448,917.6714478,734.2617798,1007.368652,274.1289673,1004.988098,480.907135,1021.421448,480.9139303143148,1021.5048428470916,1013.1948680440028,917.6043872533344,274.10487803508056,1004.9025203487872,164.30314542702314,2.4764392190508033,3.341867250213412e-06
4430.0,1013.171448,917.6714478,734.0975342,1007.3927,274.1289673,1004.988098,480.936615,1021.478882,480.83477350820834,1021.4723503980964,1013.1678639925216,917.6274983980676,273.89477783203864,1004.964897208098,164.3422346522015,2.3453535107023527,7.467089489683644e-07
4431.0,1013.171448,917.6714478,734.1477661,1007.278381,273.8398132,1005.223328,480.6942444,1021.355896,480.7486673667973,1021.449701123618,1013.117482900571,917.6477297848984,273.6827753625921,1004.9994266747352,164.37514886279214,1.9748526354379692,1.1437077067391012e-05
4432.0,1013.264343,917.5274658,733.9665527,1007.246277,273.4355469,1004.917053,480.6234131,1021.376587,480.6664235523168,1021.4429791743092,1013.0395840163578,917.6668237014004,273.46553669784004,1005.004557501142,164.39848481129752,1.4001569103226077,5.71114078237879e-05
4433.0,1012.859619,917.6875,733.9665527,1007.246277,273.3439026,1004.915527,480.6234131,1021.376587,480.5998130534848,1021.4512843016516,1012.9411884847848,917.6866367952504,273.259864433071,1004.986741713658,164.41104935414864,0.7538725710674044,0.00014161975087498562
4434.0,1012.859619,917.6875,733.9665527,1007.246277,272.9101868,1004.846252,480.5,1021.5,480.5583905919805,1021.4664949364368,1012.8401331456616,917.7068012590572,273.0920213330712,1004.9557740797358,164.4143442465583,0.1976935445793515,0.00021289195908538768
4435.0,1012.693665,917.7736206,733.9665527,1007.246277,272.6747131,1005.001587,480.6234131,1021.623413,480.5474871331702,1021.4772112293148,1012.759864769548,917.7249215024332,272.98347005606206,1004.9199085512432,164.4118091070179,-0.1521083724247773,0.00020873544609722268
4436.0,1012.693665,917.7736206,733.9665527,1007.246277,272.8909302,1004.895569,480.5,1021.5,480.56724422354057,1021.474628978624,1012.7219584110104,917.7389470803118,272.93922629806184,1004.883929777145,164.40740763690286,-0.264088206901647,0.00013274117898294817
4437.0,1012.693665,917.7736206,733.8572998,1007.399292,273.0,1004.813843,480.5,1021.5,480.61224032820735,1021.4567120588456,1012.739388582474,917.749808215572,272.9447603698897,1004.8499319845452,164.40432023222644,-0.1852442805852661,4.931139121597133e-05
4438.0,1012.693665,917.7736206,733.8572998,1007.399292,273.0973511,1004.843628,480.7654419,1021.350647,480.6721144322506,1021.4282762602874,1012.8122876005252,917.7626107531598,272.97313254861695,1004.8187345665392,164.40425762747537,-0.0037562850639005,9.241666100917718e-06
4439.0,1012.878479,917.753479,733.8572998,1007.399292,273.2615051,1004.821838,480.7654419,1021.350647,480.7341017828966,1021.3975861907568,1012.9271984521048,917.7858308792966,272.9977371308492,1004.790863931599,164.40752136981115,0.1958245401465319,9.169385816579278e-06
4440.0,1013.223694,917.7937012,733.807251,1007.549072,272.9736938,1004.75293,480.8345642,1021.360107,480.78700610838246,1021.3721297490014,1013.0605932700768,917.8290920784618,273.0029725009534,1004.7670900486972,164.4135826159571,0.3636747687568231,1.891764456214563e-05
4441.0,1013.136658,917.9333496,734.1114502,1007.299622,272.8981628,1004.729919,480.8345642,1021.360107,480.8244411475405,1021.3560128413249,1013.1860345920638,917.9007431077688,272.987373343493,1004.748410889207,164.4217539668184,0.490281051677357,2.06335610889665e-05
4442.0,1013.409424,918.0089722,733.9157104,1007.300781,272.8981628,1004.729919,480.8345642,1021.360107,480.8456611257861,1021.349664448317,1013.2822531787494,918.0061852531524,272.95922829644206,1004.7354967066152,164.43161122307225,0.5914353752319812,1.5592869428509336e-05
4443.0,1013.409424,918.0089722,733.8920898,1007.264954,272.8981628,1004.729919,480.8345642,1021.360107,480.8541147174338,1021.3509935302276,1013.3390295296078,918.1470650271452,272.929331488873,1004.7281512546508,164.44308878563592,0.6886537538201765,1.0372467053372141e-05
4444.0,1013.409424,918.4194336,733.6560669,1007.702942,272.8981628,1004.729919,480.8345642,1021.360107,480.8549481677819,1021.35683201524,1013.3590413457669,918.321349965213,272.9056485809645,1004.725290661414,164.45637919005472,0.7974242651278018,7.90678820541068e-06
4445.0,1013.23114,918.5981445,733.4522095,1007.77063,272.8981628,1004.729919,480.8345642,1021.360107,480.8527286062832,1021.3640205186696,1013.3550431707,918.5247097263808,272.8914859283856,1004.7253742496292,164.47180459534937,0.9255243176789918,8.07227985096327e-06
4446.0,1013.252136,918.8096924,733.6359253,1008.277771,272.8981628,1004.729919,480.8345642,1021.360107,480.85020230573167,1021.3700620597932,1013.3433943928044,918.7525924213612,272.8862062663148,1004.7269221149816,164.48972415122853,1.07517335274963,1.014980263324278e-05
4447.0,1013.252136,918.8096924,733.7671509,1008.458435,272.8981628,1004.729919,480.907135,1021.421448,480.8483059362499,1021.3735422985444,1013.3372507122748,919.0008977277446,272.8869913814307,1004.7288510903256,164.510409360473,1.2411125546685753,1.3367873337633308e-05
4448.0,1013.452942,919.2912598,733.8170776,1008.502014,272.8981628,1004.729919,480.8345642,1021.360107,480.84699145669504,1021.3743617027524,1013.343218120362,919.2644728818572,272.89057284948746,1004.7305564634008,164.53383946384244,1.4058062021661044,1.6349741856743508e-05
4449.0,1013.409424,919.600647,733.9439087,1008.746948,272.8981628,1004.729919,480.8345642,1021.360107,480.8459693628554,1021.3735080880552,1013.3625753795264,919.5355478708289,272.89439787952347,1004.7317960561816,164.55953570486952,1.541774461624641,1.6986182493724267e-05
4450.0,1013.458191,919.8023682,733.9439087,1008.746948,272.8981628,1004.729919,480.8345642,1021.360107,480.8448076406101,1021.372261765318,1013.3945835107291,919.8040983066492,272.89712112109896,1004.7324862692884,164.5865969955825,1.6236774427795808,1.377733400344953e-05
4451.0,1013.409424,920.0089722,733.9439087,1008.746948,272.8981628,1004.729919,480.8345642,1021.360107,480.8426998099631,1021.371301013551,1013.438263441321,920.0593856970283,272.8985550625774,1004.7325220918532,164.61391516135075,1.6390899460941455,7.764666317522148e-06
4452.0,1013.279419,920.2243652,734.2734985,1008.504639,272.8981628,1004.729919,480.8345642,1021.360107,480.8385667252138,1021.3703536418612,1013.491172891636,920.2912407939264,272.8992906352978,1004.731707265254,164.6403962709144,1.5888665738197003,2.447992330015588e-06
4453.0,1013.560425,920.6107178,734.2734985,1008.504639,272.8981628,1004.729919,480.907135,1021.421448,480.83170234852736,1021.3686231552664,1013.5471733876572,920.4914961836938,272.90017737817715,1004.7298397146412,164.665085764552,1.4813696182557123,1.1486021824385888e-06
4454.0,1013.720581,920.7756348,734.5438843,1008.793396,272.8981628,1004.729919,480.7654419,1021.350647,480.82249214107446,1021.365629811543,1013.5967916876511,920.65634298093,272.9017973425656,1004.7269450590312,164.68724845753002,1.3297615786808592,4.622854352606273e-06
4455.0,1013.720581,920.7756348,734.5147705,1008.713989,272.8981628,1004.729919,480.8345642,1021.360107,480.8125004018406,1021.3617673432972,1013.6313564989422,920.7881550077162,272.9040287980257,1004.7235886397704,164.7064789198868,1.1538277414064169,1.0940732064386646e-05
4456.0,1013.720581,920.7756348,734.5147705,1008.713989,272.8981628,1004.729919,480.7654419,1021.350647,480.8038188783166,1021.3581757435188,1013.6477891039592,920.8941679460182,272.90579334120935,1004.7211311215206,164.72279896448188,0.9792026757054372,1.6755810255490958e-05
4457.0,1013.560425,920.9608765,734.2159424,1008.958069,272.8981628,1004.729919,480.8345642,1021.360107,480.79830325162175,1021.3561976563678,1013.649792246226,920.9818608521464,272.9050980879185,1004.7217450023508,164.7366160704031,0.8290263552731858,1.9043261867152393e-05
4458.0,1013.560425,920.9608765,734.0656738,1009.262695,272.8981628,1004.729919,480.7654419,1021.350647,480.7972282347573,1021.35689003015,1013.6443548757188,921.0541137658048,272.8994808069568,1004.7280161475774,164.74849558686526,0.7127709877295274,1.6983783456377152e-05
4459.0,1013.611328,921.1626587,733.914917,1009.326233,272.8981628,1004.729919,480.8345642,1021.360107,480.8013156844129,1021.3607617209124,1013.6362787233868,921.1073568727452,272.886884636346,1004.7420622756532,164.7588396689269,0.6206449236981371,1.2532397324238055e-05
4460.0,1013.611328,921.1626587,733.914917,1009.326233,272.8981628,1004.729919,480.7654419,1021.350647,480.81087784214174,1021.3677162281888,1013.624420555141,921.1334745260016,272.86678309676734,1004.764348441128,164.76761349677312,0.5264296707736094,8.717993389309415e-06
4461.0,1013.611328,921.1626587,733.914917,1009.326233,272.8981628,1004.729919,480.907135,1021.421448,480.825952004011,1021.3772074663224,1013.6013891503106,921.1238976884156,272.8410314773086,1004.7927753383166,164.77421805200157,0.3962733137069563,7.71276341994292e-06
4462.0,1013.611328,921.1626587,733.9180908,1009.59314,272.752594,1004.890381,480.7654419,1021.350647,480.8463268916829,1021.38853590911,1013.555951870479,921.0734344578184,272.8136486482072,1004.8229238207254,164.77757594498306,0.201473578889022,1.1114082516764921e-05
4463.0,1013.435242,921.0012207,733.7252197,1009.237122,272.752594,1004.890381,480.907135,1021.421448,480.8713292260078,1021.401060121912,1013.476369443498,920.981783720066,272.78914448703875,1004.8498864648736,164.77645497702628,-0.067258077406791,2.0946688334605222e-05
4464.0,1013.298096,920.7087402,733.4238281,1009.728516,272.752594,1004.890381,480.907135,1021.421448,480.8994702174395,1021.4141966737852,1013.3533808671168,920.85179708037,272.77022729522264,1004.8707699434044,164.76990676922568,-0.3928924680354839,3.7878775717695806e-05
4465.0,1013.23114,920.5981445,733.56604,1009.56604,272.752594,1004.890381,480.907135,1021.421448,480.9281830071684,1021.4272479187208,1013.1828909346942,920.6854554469852,272.75647903947987,1004.8861184756388,164.7575764728646,-0.7398177816651241,5.7729757041096466e-05
