Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
2440.0,263.5,1010.0,339.5,446.5,411.1577454,979.5,417.5,729.5,410.6681924520625,979.5430170908386,339.314667707365,445.1817343539726,263.4980348398797,1009.8672473112804,95.31240468131848,-51.01462875000237,0.01588821703394871
2441.0,263.5,1010.0,335.5,446.5,411.1577454,979.5,417.5,729.5,411.0623173420182,979.5142863546324,335.33586800832586,446.0603372388757,263.8604550489851,1009.860397293218,94.6150713896978,-41.8399974972408,0.03160603548291304
2442.0,263.5645142,1009.935486,331.3703613,445.3765564,411.1577454,979.5,417.5,729.5,411.3288892160899,979.3864851415732,332.4416240493901,446.4755207722488,264.2716034469923,1009.852511690842,94.08266798724574,-31.944204147123685,0.04774856633279463
2443.0,265.410614,1009.734314,331.2211304,446.0693054,411.3389282,979.3389282,410.5,729.5,411.4652909785539,979.2075090250886,330.67955725033374,446.467453411886,264.66662297484226,1009.8495892741208,93.7166475611241,-21.961225567298182,0.059950023800758874
2444.0,265.2340393,1009.624084,330.5,446.5,411.3441772,978.8157349,410.5,729.5,411.4868568361115,979.0339787040224,330.11424382591423,446.13608178383754,264.97171390738276,1009.858692063603,93.50960683910527,-12.42244332112989,0.06543811295584197
2445.0,265.0609741,1009.951233,330.8139648,446.2945862,411.3441772,978.8157349,410.5,729.5,411.4147724365461,978.9193185440644,330.82335401631707,445.6066006704344,265.12698750794954,1009.8817221098018,93.44868259128783,-3.655454869046366,0.06389591841399177
2446.0,265.0609741,1009.951233,333.3102417,444.1551208,411.3441772,978.8157349,409.6913452,728.1358032,411.2716510784226,978.9015746358772,332.89134200789044,445.0087584922713,265.1027188084976,1009.912909802268,93.51978184299736,4.265955102571581,0.057281306299619784
2447.0,265.0609741,1009.951233,333.3102417,444.1551208,411.3441772,978.8157349,409.6913452,728.1358032,411.0842220761039,978.9959110213902,336.3927041974499,444.4561051412484,264.90298461532336,1009.9415991015816,93.7111651210498,11.482996683146496,0.04865709091948454
2448.0,264.5,1010.0,343.3389282,443.6610718,411.1577454,979.5,409.6913452,728.1358032,410.8878593386479,979.194762203769,341.3781482723213,444.0243492094448,264.5614981200199,1009.95745953087,94.01559982636488,18.266082318904463,0.04076657141994799
2449.0,264.5,1010.0,349.2211304,444.0693054,410.5,979.5,416.5,729.5,410.7255769682802,979.474214997746,347.88670155923285,443.74305374672906,264.13407866585464,1009.9548378807426,94.43180532202936,24.97232973986911,0.03530298068101311
2450.0,263.234375,1010.0,356.5,444.0,409.8422546,979.5,416.5,729.5,410.63805887435234,979.801919475904,355.97793579242216,443.6078437038862,263.6873326672901,1009.9348457374582,94.96606395620913,32.05551805078585,0.03313330350174405
2451.0,263.0625,1009.841675,367.0617371,443.85495,411.1403503,980.2596436,416.5,729.5,410.651344292953,980.1432641679504,365.74071427716166,443.60286851485,263.28336489280167,1009.9047405901732,95.63274856903593,40.00107676960795,0.03487751191154878
2452.0,262.9578552,1009.854431,377.4042664,443.9078064,410.731781,980.661438,416.5,729.5,410.7737808154299,980.4672087486938,377.2384606498565,443.7162013783964,262.9654605187405,1009.874699277396,96.45059207512529,49.07061036536163,0.04094603967670117
2453.0,262.9026184,1009.790283,388.3534241,443.7309265,411.3640747,980.6856079,416.5,729.5,411.0047182966783,980.7534783348926,390.3862778962197,443.9376114668622,262.75199132489007,1009.853279672849,97.43257358414336,58.91889054108418,0.0502853570084086
2454.0,262.6912231,1009.740356,402.1798096,443.5,411.2051392,981.0,416.5,729.5,411.3453850520958,980.9988563271258,404.79053380190254,444.2405550309823,262.64001385072595,1009.8437718248956,98.57069888336343,68.28751795320471,0.058074389998983955
2455.0,262.5,1010.0,414.5,444.5,411.6610718,981.6610718,416.5,729.5,411.8028195418246,981.2196238812425,419.6163043826262,444.5610037177522,262.61282478655454,1009.8432836755388,99.82040062616036,74.98210456781578,0.05544769977846642
2456.0,262.6912231,1009.740356,430.0,444.5,412.5,981.5,453.5,735.5,412.386913480768,981.4485046346944,433.5761991146916,444.7893559551683,262.64603764975493,1009.8448774929836,101.0918214532554,76.28524962570253,0.03661372392686553
2457.0,262.6395264,1009.976746,445.323822,443.9714355,413.2633057,981.2828979,453.5,735.5,413.1056518213132,981.7236356706452,445.1291030485552,444.7858527244449,262.7118668039881,1009.8412817081536,102.25625323715649,69.86590703406478,0.013160829998640643
2458.0,262.9026184,1009.790283,460.8641968,444.3086548,413.6398926,981.1654663,453.5,735.5,413.96094499777456,982.0706479458312,452.91194829554814,444.42272480170715,262.7836815530025,1009.8281415589356,103.17287353296996,54.9972177488084,0.019870001950521934
2459.0,262.9026184,1009.790283,460.8641968,444.3086548,415.0698853,983.1209717,453.5,735.5,414.9442051624449,982.4892413884572,456.3018246562864,443.6541075353337,262.8413144369918,1009.8056620946892,103.73187399972308,33.54002800518714,0.08982382926531096
2460.0,262.9026184,1009.790283,460.8641968,444.3086548,415.6610718,983.3389282,453.5,735.5,416.03259852547166,982.957172516082,455.897408534355,442.6069207729564,262.8754466840829,1009.7786864521636,103.90014373515808,10.09618412610024,0.2061351310595125
2461.0,262.9026184,1009.790283,460.8641968,444.3086548,417.3389282,983.6610718,453.5,735.5,417.1896680586884,983.4483445683436,453.7170773115907,441.66424369402506,262.88899534111806,1009.7559768409876,103.75318095208728,-8.817766984248294,0.2854803887383184
2462.0,262.9026184,1009.790283,460.8641968,444.3086548,418.6855774,983.6359253,453.5,735.5,418.3725543887844,983.9471847743182,453.00475906495495,441.489366669885,262.89483109138996,1009.7491970362004,103.48211781757853,-16.263788070525038,0.2438783702454492
2463.0,262.9026184,1009.790283,460.8641968,444.3086548,419.5625,984.322937,453.5,735.5,419.5429554647643,984.44838715555,457.5965172661208,442.93180764625146,262.9107341492439,1009.7710831238186,103.3705619349754,-6.693352956187653,0.11012452056928725
2464.0,262.9026184,1009.790283,460.8641968,444.3086548,420.5,984.8867798,453.5,735.5,420.6751648046532,984.947967591312,470.83965466002354,446.7800002224542,262.95295629609956,1009.8319436439872,103.73875843477268,22.091789987836705,0.06784797116955348
2465.0,262.9026184,1009.790283,460.8641968,444.3086548,421.9391785,985.3198242,453.5,735.5,421.7572615238826,985.4372350432084,494.21226763423454,453.39200984775425,263.02974345359087,1009.9346486721092,104.85467264115844,66.95485238314603,0.32653152235989114
2466.0,262.9026184,1009.790283,460.8641968,444.3086548,422.800415,986.0488281,453.5,735.5,422.78749103294115,985.9049974134006,526.1592152714811,462.3523952316792,263.1368452368709,1010.0702700364702,106.82325821894376,118.11513466711916,0.8642518521200642
2467.0,263.5,1010.5,616.5,485.5,423.5,986.5,540.8641968,761.3086548,423.7690519101954,986.3462447131012,562.026758693288,472.4122235197092,263.25789391285906,1010.2182258752616,109.50052907212758,160.6362511910288,1.2980328715038485
2468.0,263.5,1010.5,636.1358032,493.6913452,424.5799866,987.0422363,548.5,765.5,424.7050055173595,986.7719850786729,595.6459842743637,481.8856122616775,263.37098469913457,1010.353153713664,112.50847608696957,180.47682089051932,1.192847952775585
2469.0,263.5,1010.5,636.1358032,493.6913452,425.9391785,987.3198242,556.8641968,770.6913452,425.5961120460767,987.2136010937318,621.8438897953882,489.32756892495576,263.4581436403737,1010.4551293311146,115.37305457533192,171.8747093017413,0.6176396843061098
2470.0,263.5,1010.5,636.1358032,493.6913452,426.3311768,987.6236572,556.8641968,770.6913452,426.44360878283993,987.7165393973116,638.2591136591884,494.05058207897855,263.51162979717753,1010.516375179477,117.69922814454704,139.5704141529069,0.17780645416154026
2471.0,263.5,1010.5,636.1358032,493.6913452,427.2051392,988.0,572.1358032,781.3086548,427.25417030726,988.3232104602932,645.5173401260881,496.1989252802261,263.53411477179776,1010.5410581930802,119.27796254846822,94.72406423527131,0.3252220466142883
2472.0,263.5,1010.5,636.1358032,493.6913452,428.2654724,988.6806641,578.46875,787.375,428.04295481913493,989.0517217119908,646.1634736172534,496.46803634892433,263.5346532967155,1010.54040633907,120.097276736704,49.15885129414676,0.8425261195069761
2473.0,263.5,1010.5,636.1358032,493.6913452,428.8536072,989.5,586.5,793.5,428.8337114553541,989.8816061636858,643.2863656903579,495.7228335763681,263.523867877681,1010.5270920935412,120.28974126498012,11.547871696567142,1.1769991219532205
2474.0,263.5,1010.5,636.1358032,493.6913452,429.6205444,991.211731,593.6936646,798.9008789,429.6557244287732,990.7564363761762,639.4846673865675,494.7012242512961,263.5104867089958,1010.5112993480902,120.05737536578695,-13.941953951590165,1.0693064458646153
2475.0,263.5,1010.5,636.1358032,493.6913452,430.4200134,991.9577637,593.6936646,798.9008789,430.5368106979987,991.60451149791,636.3825682584715,493.8678123959979,263.4998271908088,1010.4990855878513,119.60316430682562,-27.252663537680064,0.6840069167494214
2476.0,263.5,1010.5,636.1358032,493.6913452,431.3640747,992.6856079,607.5,812.5,431.49399882223145,992.3665598132689,634.618599831192,493.40127877975846,263.4938839866496,1010.4925882160125,119.08542570056356,-31.064316375723426,0.30731477693342013
2477.0,263.5,1010.5,636.1358032,493.6913452,432.5,993.0,614.2113647,820.2113647,432.52618083407054,993.013991038634,634.1125557638908,493.2645016020878,263.49231466374266,1010.49122976585,118.59966495322256,-29.14564484046025,0.08819818727555888
2478.0,263.5,1010.5,636.1358032,493.6913452,433.6398926,993.1654663,620.9008789,827.6936646,433.61217679643187,993.5488487913948,634.4165236184429,493.3056771580372,263.4936459582675,1010.4931390345374,118.18350026385164,-24.969881362254966,0.012565295743608053
2479.0,263.5,1010.5,636.1358032,493.6913452,434.6400146,993.9000244,626.5,834.0,434.7144974358969,993.9903143130682,635.0174593291719,493.35459617227536,263.4962502616755,1010.4962856999812,117.83517483621036,-20.899525658477103,0.004303266911226525
2480.0,263.5,1010.5,636.1358032,493.6913452,435.7590027,994.5,631.6913452,840.8641968,435.7869516192719,994.360118105319,635.532100096004,493.29654037155336,263.49890450342144,1010.4991362282072,117.53544986793013,-17.983498096813832,0.008321719184858802
2481.0,263.5,1010.5,636.1358032,493.6913452,436.944458,994.5576782,637.5,847.5,436.7844420424056,994.6752971322844,635.7908779994314,493.1183236110438,263.50094766876833,1010.5008694862278,117.26537717285986,-16.204361704216126,0.007686536117968028
2482.0,263.5,1010.5,636.1358032,493.6913452,437.7948608,995.0,637.5,847.5,437.67358316623023,994.947867085412,635.8356563459876,492.9243297540877,263.50216637131393,1010.5013056374188,117.0165966475199,-14.926831520397172,0.004492166784558668
2483.0,263.5,1010.5,636.1358032,493.6913452,438.6107483,995.333313,647.3086548,860.8641968,438.44124667670707,995.1870553568648,635.8604699894538,492.9176512255161,263.5025696031276,1010.500715799742,116.794075890759,-13.351245405654026,0.002353035010941828
2484.0,263.5,1010.5,636.1358032,493.6913452,439.1654358,995.3601074,647.3086548,860.8641968,439.0969098673335,995.4010170319964,636.116309914111,493.3385273763854,263.5021914580829,1010.4996302872864,116.61267023585977,-10.884339293954213,0.0020465165662017604
2485.0,263.5,1010.5,636.1358032,493.6913452,439.5,995.5,655.5,874.5,439.6663307974967,995.5963393894708,636.7929542173408,494.3560702923583,263.5010114331459,1010.4986909391664,116.48916922446544,-7.410060683659481,0.0033915930168848117
2486.0,263.5,1010.5,636.1358032,493.6913452,439.8345642,995.6398926,660.0,880.5,440.1783664457499,995.775411779197,637.8922385766349,495.92482866014575,263.4990235108547,1010.4985309644894,116.4313670754388,-3.468128941598536,0.005948567083709282
2487.0,263.5,1010.5,636.1358032,493.6913452,440.6400146,995.9000244,662.5,887.5,440.65151852725967,995.9346450307816,639.1209952958433,497.64545706041474,263.496425329635,1010.499635055654,116.425837067402,-0.3318004822079956,0.007812072938785211
2488.0,263.5,1010.5,636.1358032,493.6913452,441.3640747,996.3143921,664.5,894.0,441.08766889773466,996.0669313654448,639.8532674239689,498.70166940501167,263.49384080692937,1010.5021427754842,116.42765854447192,0.1092886241954715,0.006170791078154139
2489.0,263.5,1010.5,636.1358032,493.6913452,441.3640747,996.3143921,667.7729492,900.3236694,441.4745399247466,996.1678021592134,639.2275675491924,497.9682813959613,263.4924406570227,1010.505607785164,116.35881253050545,-4.130760837988703,0.0026196284351822073
2490.0,263.5,1010.5,636.1358032,493.6913452,441.5,996.1464233,669.8596191,906.7403564,441.79183209240927,996.2402284132752,636.4378034404589,494.37543919275646,263.49380189576493,1010.508800644994,116.1248825018122,-14.035801721595078,0.00907426397574915
2491.0,263.5,1010.5,636.1358032,493.6913452,442.176239,996.1245117,671.6897583,912.8449097,442.01750613129286,996.2935526461836,631.2284791214176,487.55019164915825,263.4993756839864,1010.5097162328522,115.65660532240231,-28.096630764592874,0.039682323173406926
2492.0,263.5,1010.5,636.1358032,493.6913452,442.358551,996.3585815,673.7788696,918.9306641,442.13604033339254,996.3378318812764,624.5084146986848,478.6286845091946,263.509539596496,1010.5059776116284,114.9702729603002,-41.1799417261264,0.08151715094760606
2493.0,263.5,1010.5,636.1358032,493.6913452,442.358551,996.3585815,675.9077759,925.5957642,442.1489482930608,996.3789555916646,618.8668767489025,470.9584836509707,263.5224056092672,1010.4957693999912,114.22549819595476,-44.68648586072703,0.0836465173694717
2494.0,263.5,1010.5,636.1358032,493.6913452,442.358551,996.3585815,676.9306641,931.2211304,442.08143340971094,996.4179187557136,618.6580451023893,470.25060600348456,263.53280854492544,1010.4792484644038,113.7569785807408,-28.11117691283698,0.041337746341430066
2495.0,263.5,1010.5,636.1358032,493.6913452,441.5,996.5,677.5,936.5,441.9781022119417,996.4538041445036,629.294760031081,483.70005707529856,263.53212023154225,1010.4600673441904,114.07657349249683,19.17569470536165,0.1818906638906789
2496.0,263.5,1010.5,636.1358032,493.6913452,441.5138855,996.638916,679.0,941.9077759,441.8879648273016,996.4887261041772,655.562432471073,517.8070812431764,263.5095647169522,1010.4462711592593,115.85761671577464,106.86259339666832,1.1278567363664582
2497.0,263.5,1010.5,636.1358032,493.6913452,442.0396729,996.6488037,679.3174438,947.3174438,441.84831109050066,996.5325702901616,699.219615781632,575.2218086171177,263.4553495733839,1010.4495416093544,119.86689098392202,240.55645608884276,3.831840623406844
2498.0,263.5,1010.5,636.1358032,493.6913452,442.0396729,996.6488037,679.7679443,951.9804077,441.87826687551905,996.604289126792,756.9238834573287,651.9492937845531,263.3649963161366,1010.481786126894,126.67025807423772,408.2020254189422,8.719860184459902
2499.0,263.421936,1010.236267,940.5,888.5,442.0396729,996.6488037,681.0184937,956.0648193,441.982805272779,996.7270165340318,820.1750467211285,737.1317116321169,263.24276879438446,1010.5489550471837,135.98445165441296,558.8516148105145,13.3941074986093
2500.0,263.0,1010.5,940.5,897.5,442.0396729,996.6488037,681.5,959.8422852,442.15879609133685,996.9176228957722,878.2261201021155,816.7063092988166,263.10095602897843,1010.6444727648404,146.3627585055228,622.6984110665904,12.879026372926473
2501.0,262.6666565,1010.657898,942.5,906.5,442.3511963,996.9603271,681.6018677,963.3981323,442.3969741055466,997.175587840178,922.4924431851656,879.1109401157719,262.95318276128137,1010.7475678180404,156.02136799551712,579.5165693996591,6.871723243898938
2502.0,262.7830811,1011.248657,943.5,912.5,442.6688232,997.3763428,681.9077759,966.4893799,442.68124967329953,997.4783150434132,949.4959536560708,919.21314356154,262.8046469132964,1010.8309121591632,163.79954100851538,466.6903807798951,2.1306059935060038
2503.0,262.6065674,1011.36615,943.1025391,917.0,442.8754883,998.1762695,682.5714111,968.3015747,442.98948416449974,997.7877648688764,960.8572759745168,938.468680595397,262.64582056704364,1010.8750469050702,169.3261807259595,331.59838304664675,3.7225917394026307
2504.0,262.3333435,1010.448975,944.5,920.5,443.6236572,998.3311768,683.3618164,969.9658203,443.2974941852689,998.066142440069,961.2613512740736,942.42289600805,262.45405180905055,1010.8793203737962,172.76417808802674,206.279841724035,8.327970729463667
