Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
3335,0.1891832053661346,-0.5766740441322327,-0.2709295749664306,0.2161117196083068,-0.7422958016395569,-0.2934459447860718,0.3290543854236603,-0.9125351309776306,-0.3239682614803314,0.3780268430709839,-0.8253899812698364,-0.195536196231842,0.1892072708936377,-0.5766926047075152,0.3209809550587993,-0.9186735635965062,0.3780104725739199,-0.8254165466728216,-15.519335462250355,-24.377448882145497,1.0332890838983175
3336,0.1890698224306106,-0.5766425728797913,-0.2711662948131561,0.2161079496145248,-0.742081344127655,-0.2935369312763214,0.3337943255901336,-0.909809947013855,-0.3237186074256897,0.3780220746994018,-0.825320303440094,-0.1955419778823852,0.1890747553661669,-0.5766478246844019,0.3230005208328177,-0.9169669540359858,0.3779686419852155,-0.8253181284351138,-15.607502952796615,-5.2900494327755965,0.922430059203239
3337,0.1889801621437072,-0.5765969753265381,-0.2703918814659118,0.2161047011613845,-0.7418241500854492,-0.2927952706813812,0.3258579671382904,-0.9155582785606384,-0.3278593420982361,0.3779576420783996,-0.8252063393592834,-0.1954156309366226,0.1889810718159393,-0.5766002767315495,0.3232693611554814,-0.9166721778744112,0.3779214753763895,-0.8252330701132933,-15.63796689548582,-1.8278365613522496,0.5070854740055974
3338,0.1889182329177856,-0.57656329870224,-0.270695686340332,0.2161149829626083,-0.7416539788246155,-0.2925896346569061,0.3232349753379822,-0.9172483086586,-0.3278974294662475,0.377871036529541,-0.825191855430603,-0.1954120546579361,0.1889215117966877,-0.5765416302557581,0.3215068765795686,-0.917994167545868,0.3778726040786425,-0.8251686286514175,-15.787958374988618,-8.9994887701679,0.1541507665655965
3339,0.1889010816812515,-0.5764987468719482,-0.2675870954990387,0.2161345779895782,-0.7415044903755188,-0.2884277105331421,0.3118414580821991,-0.9228955507278442,-0.3273251354694366,0.3778247833251953,-0.8251107931137085,-0.195264458656311,0.1888872190056889,-0.5764659471593333,0.3183131849858301,-0.920492300777709,0.377829987285707,-0.8251291147096419,-16.117589511772096,-19.777868207008673,0.025776459429386802
3340,0.1888873875141143,-0.5764373540878296,-0.2652441263198852,0.2161410897970199,-0.7413918972015381,-0.2862259149551391,0.3085752129554748,-0.9282170534133912,-0.3284046351909637,0.3778078556060791,-0.8251074552536011,-0.1949184387922287,0.1888678135196444,-0.5763723499673785,0.314664998296547,-0.9234265945015078,0.3778040916096191,-0.8251153013283926,-16.588507314277557,-28.255068150327673,0.03324839383423346
3341,0.1888673305511474,-0.5762898921966553,-0.2647880017757416,0.2161125689744949,-0.7413123846054077,-0.2858163118362427,0.307582676410675,-0.929353654384613,-0.3325780034065246,0.3778073489665985,-0.8251064419746399,-0.1947402954101562,0.188853773570632,-0.576266231517376,0.3114011512415503,-0.9261188187620746,0.3778051353516882,-0.8251241733254268,-17.114693332098057,-31.571161069229987,0.04409822905979899
3342,0.188842087984085,-0.5761345624923706,-0.2649212479591369,0.2160980850458145,-0.7412815093994141,-0.2852135896682739,0.3108245432376861,-0.9269546270370485,-0.3323476612567901,0.3778066039085388,-0.8251505494117737,-0.19473198056221,0.1888381153137238,-0.576158053059665,0.30893117092262,-0.9281805562132532,0.3778401220735355,-0.8251491460866482,-17.61438909144811,-29.981745561003237,0.02455908622518409
3343,0.1888210028409958,-0.5759893655776978,-0.2614803910255432,0.2160966396331787,-0.7412224411964417,-0.2821502983570099,0.3088081479072571,-0.9286328554153442,-0.3324151635169983,0.3778342008590698,-0.8251780867576599,-0.1944739818572998,0.1888171195931609,-0.5760597155801612,0.3072383225989768,-0.9295453178584998,0.3779101328656556,-0.8251809662929968,-18.04007013226403,-25.540862448955224,0.005947678843568742
3344,0.1888072043657302,-0.5759183168411255,-0.2617911398410797,0.2160957157611847,-0.7412025928497314,-0.2822516858577728,0.3079923391342163,-0.929071307182312,-0.3336423933506012,0.3779764771461487,-0.825198769569397,-0.1943627893924713,0.1887901826063353,-0.5759799537225231,0.3060769050490022,-0.9303534787904058,0.378008704275265,-0.8252092783590722,-18.381379141443155,-20.47854055074744,0.0052696611885814995
3345,0.1887318044900894,-0.5759114027023315,-0.2620296478271484,0.2161033153533935,-0.7412024736404419,-0.2824028432369232,0.3073808848857879,-0.9294933080673218,-0.3369381427764892,0.3781282007694244,-0.8252583742141724,-0.194169282913208,0.1887590226023168,-0.5759210555879052,0.3051991962889953,-0.9307990140472098,0.3781224965336368,-0.8252246330734914,-18.650370166901368,-16.139461527492784,0.011591063172515098
3346,0.1887207925319671,-0.5759010314941406,-0.2622755765914917,0.2161130756139755,-0.7412004470825195,-0.2825102508068084,0.3067602217197418,-0.9299001693725586,-0.336835116147995,0.378309041261673,-0.8252594470977783,-0.1939055770635604,0.1887265047774167,-0.575878538773526,0.3044942851787932,-0.931024042031967,0.3782347614073986,-0.8252205751800724,-18.862815542181945,-12.746722516834623,0.01342374928666348
3347,0.1886893212795257,-0.5758691430091858,-0.2610831260681152,0.2161065936088562,-0.7411973476409912,-0.2817502319812774,0.300430566072464,-0.9328848719596864,-0.3395120203495025,0.3783978819847107,-0.8251886963844299,-0.1935089826583862,0.1886954810297916,-0.5758436381948885,0.3039949338374943,-0.9310933681633408,0.3783304382511763,-0.8251951777020193,-19.026546558509605,-9.823860979659573,0.010788875216030823
3348,0.1886676996946334,-0.5758411884307861,-0.2608419954776764,0.2160881608724594,-0.7411948442459106,-0.2817436158657074,0.3018218278884887,-0.9319964647293092,-0.3412401974201202,0.3784189224243164,-0.8251550197601318,-0.1932628005743026,0.1886680824849472,-0.5758070160128873,0.3037734457573569,-0.9310363299721536,0.3784004512173021,-0.8251513417160256,-19.14171970378523,-6.910388716537597,0.00783184810390401
3349,0.1886528432369232,-0.5757783651351929,-0.2581503689289093,0.2160882651805877,-0.7411919236183167,-0.2783375978469848,0.3027100563049316,-0.931472897529602,-0.3388742506504059,0.3784229457378387,-0.8250923752784729,-0.1930208057165146,0.1886456050151041,-0.5757619197690506,0.3038083135571042,-0.930909200428738,0.3784431776028155,-0.8250957557871711,-19.210182342420612,-4.107758318122876,0.00621652301354294
3350,0.1886327564716339,-0.5757177472114563,-0.2581437230110168,0.2160808593034744,-0.741169810295105,-0.2784644961357116,0.3032175898551941,-0.9312455654144288,-0.3422600626945495,0.3784265220165252,-0.8250280618667603,-0.1927673816680908,0.1886287636286069,-0.5757057506127647,0.3039201247054353,-0.930824572880255,0.3784628752061367,-0.8250370655325379,-19.245447044440574,-2.115882121197714,0.005078292659850147
3351,0.1886224150657653,-0.5756248235702515,-0.2582167088985443,0.2160614877939224,-0.7410160303115845,-0.2784921824932098,0.3036505579948425,-0.930988609790802,-0.3421331644058227,0.3784388601779938,-0.8249583840370178,-0.1927567571401596,0.1886179757748885,-0.5756398724768322,0.3038222887187141,-0.930923002667859,0.3784665998616457,-0.8249839101523647,-19.27508034289056,-1.777997906999218,0.0032222775985050697
3352,0.18860924243927,-0.5755413174629211,-0.258275955915451,0.2160611003637313,-0.7409548163414001,-0.278453916311264,0.3039509356021881,-0.9308748245239258,-0.3420432507991791,0.3784549236297607,-0.8249348998069763,-0.1927473396062851,0.1886134343915534,-0.5755681506360255,0.3032673626860906,-0.9312957123271391,0.378461554806707,-0.8249433226594681,-19.331962028100804,-3.412901112614577,0.0011633805415573316
3353,0.1885962635278701,-0.5754798650741577,-0.2583244144916534,0.2160673141479492,-0.7409018874168396,-0.2785075604915619,0.3041636645793915,-0.9308309555053712,-0.3418647348880768,0.3784594237804413,-0.8249226212501526,-0.1927006989717483,0.1886149424013925,-0.5754951194193463,0.3022432121259955,-0.9318816032227212,0.3784539729048007,-0.8249198901127709,-19.43556112113071,-6.2159455817943865,0.0008771517384426172
3354,0.1885999888181686,-0.5754362940788269,-0.2614070773124695,0.2160627543926239,-0.7408545017242432,-0.2802421748638153,0.3043319284915924,-0.9307345747947692,-0.3406402170658111,0.3784824311733246,-0.8249329328536987,-0.1927304118871688,0.1886217530831049,-0.5754247036861216,0.3011663147322301,-0.932366950271853,0.3784494541756599,-0.8249158022488656,-19.56768854538572,-7.92764545530062,0.0019963872457323677
3355,0.1886458098888397,-0.5753837823867798,-0.2643686532974243,0.2160426825284958,-0.7408415675163269,-0.2824362516403198,0.3044490814208984,-0.9306725859642028,-0.3387540876865387,0.3784879148006439,-0.8249460458755493,-0.192757174372673,0.188632862138233,-0.5753598926494683,0.3010079659023161,-0.932121982299954,0.3784538603514757,-0.824931430069738,-19.649598103540104,-4.914573489262963,0.0015864117022176731
3356,0.1886793375015258,-0.5753090381622314,-0.2702412903308868,0.2160287648439407,-0.7407928109169006,-0.2875458300113678,0.3111488223075866,-0.9245775938034058,-0.3386758863925934,0.378492146730423,-0.8249706625938416,-0.1929166764020919,0.1886480331806756,-0.5753029580373626,0.3032758314539341,-0.930214334977597,0.3784735925093506,-0.8249657683272026,-19.528771696680423,7.249584411580869,0.009965572535793332
3357,0.1887042820453643,-0.575226366519928,-0.2732861638069153,0.2160194963216781,-0.7406833171844482,-0.2902915179729461,0.3145270049571991,-0.9218984246253968,-0.3386053144931793,0.3784794509410858,-0.8249915838241577,-0.1932039856910705,0.1886691986502764,-0.5752554455173673,0.3097605539241634,-0.925552034344206,0.3785143849359281,-0.8250162526641005,-18.98501923681429,32.625147591968044,0.08027287553842434
3358,0.1887248307466507,-0.5751990079879761,-0.2744498550891876,0.2160248160362243,-0.7406485080718994,-0.291748434305191,0.316379576921463,-0.9205419421195984,-0.3381859958171844,0.3784808218479156,-0.8249933123588562,-0.1934634149074554,0.1887012490055376,-0.5752176585409056,0.321965102973779,-0.9172186875376168,0.3785787191885184,-0.8250781086228961,-17.768453762551086,72.99392845579213,0.3146536885813487
3359,0.1887407302856445,-0.5751830339431763,-0.2769230604171753,0.2160349041223526,-0.7407281994819641,-0.2932877242565155,0.3128336668014526,-0.921231210231781,-0.3380947113037109,0.3786302506923675,-0.8251388669013977,-0.1936415731906891,0.1887512589977994,-0.5751881645235081,0.3402510687028551,-0.9050015959341582,0.3786633078590049,-0.8251442437480667,-15.683159457205488,125.11765832073591,0.7818863949035763
3360,0.1887811124324798,-0.5751708745956421,-0.2823144793510437,0.2160905748605728,-0.7407487034797668,-0.2955546379089355,0.3327105045318603,-0.9119738936424256,-0.3251806795597076,0.3787899017333984,-0.8253017067909241,-0.1949528455734253,0.1888259808921923,-0.5751640531193891,0.3630336389745485,-0.8899183032774568,0.3787587183346433,-0.8252069336097594,-12.712707225428272,178.22713390663296,1.3345612753962344
3361,0.1888835877180099,-0.5751603245735168,-0.2832217216491699,0.2162332236766815,-0.7407935261726379,-0.2953895032405853,0.4082625806331634,-0.8604130148887634,-0.3038542866706848,0.3788787424564361,-0.8253246545791626,-0.195614144206047,0.1889284826900398,-0.5751420965666758,0.3866368189502357,-0.8743451493797543,0.3788520778796879,-0.8252612382136063,-9.129435516573542,214.99630253128376,1.5395836585148095
3362,0.189016506075859,-0.5751515626907349,-0.2869919240474701,0.2163440585136413,-0.7409588694572449,-0.2982297837734222,0.4231597483158111,-0.8510013222694397,-0.3010998070240021,0.3790163993835449,-0.8253346085548401,-0.1961365789175033,0.1890554881459136,-0.5751202721930443,0.4062121335483581,-0.8614590390559601,0.3789316710284561,-0.8253080582935138,-5.485574442342352,218.63166445387145,1.0806570175807357
3363,0.1891749650239944,-0.5751180052757263,-0.2869630455970764,0.216367557644844,-0.7410492300987244,-0.2979529201984405,0.4210251271724701,-0.8533815741539001,-0.2999227643013,0.3790251016616821,-0.8253361582756042,-0.1964470744132995,0.1891968441200188,-0.5750988156151422,0.4173830510501524,-0.8541752179905617,0.3789910099189997,-0.8253543985667202,-2.4536062054653582,181.9180942126196,0.3933796797572074
3364,0.1893892288208007,-0.575048565864563,-0.2866626977920532,0.2164307832717895,-0.7410325407981873,-0.29507577419281,0.426785260438919,-0.8455755710601807,-0.2926509380340576,0.3790166079998016,-0.8253424167633057,-0.1967225521802902,0.1893376648155395,-0.5750801321199375,0.4177803880405205,-0.8541053642399296,0.3790303553260786,-0.8254103436518129,-0.6105555397476792,110.58303994306074,0.5235338760916178
3365,0.1895080953836441,-0.5750391483306885,-0.2868311405181885,0.2164502292871475,-0.7410944700241089,-0.2950150966644287,0.4285602867603302,-0.8445650935173035,-0.2890182435512543,0.379010409116745,-0.8254650235176086,-0.1972768455743789,0.1894624834173407,-0.5750675253723952,0.4078913463693826,-0.8609263600692196,0.3790551398163558,-0.8254844514548866,-0.2646082080284628,20.756839903152983,1.9589681351336892
3366,0.1896106004714965,-0.5750556588172913,-0.2857774496078491,0.2164403349161148,-0.7413572072982788,-0.2928614020347595,0.4149882197380066,-0.8558585047721863,-0.2921986281871795,0.3790439069271087,-0.8255547881126404,-0.197210282087326,0.1895596843713326,-0.575063552304792,0.3910737134005319,-0.8723101514551295,0.3790724602358173,-0.8255799136025133,-1.3477052486406678,-64.98582243673229,3.7622760593161195
3367,0.1896285563707351,-0.575076699256897,-0.2822172045707702,0.2164182513952255,-0.7415688633918762,-0.2908923029899597,0.3402753472328186,-0.9080148339271544,-0.2947500348091125,0.3790709972381592,-0.8256521224975586,-0.1968945115804672,0.1896242668198602,-0.5750690874393066,0.3726532173577558,-0.8845358772700842,0.3790876731466922,-0.8256929426321913,-3.403263946933551,-123.333521897573,4.310141015952335
3368,0.1896333545446396,-0.5750942826271057,-0.2809500992298126,0.2163961380720138,-0.7417516708374023,-0.2904475033283233,0.3262466788291931,-0.9166775345802308,-0.2966289818286896,0.3791051208972931,-0.825828492641449,-0.1966826021671295,0.1896579248065441,-0.5750835127792185,0.3581739419083731,-0.8937531327471572,0.3791025638815437,-0.8258136270111038,-5.723274396099403,-139.20062694995113,3.0398096357765536
3369,0.1896375566720962,-0.5751230120658875,-0.2798796594142914,0.2163951247930526,-0.7419523000717163,-0.2898544669151306,0.3232631087303161,-0.9185234308242798,-0.2995820641517639,0.3791097104549408,-0.8259737491607666,-0.1965427994728088,0.1896669181969443,-0.5751055636824556,0.3514833666540856,-0.8973811992284072,0.379115316875923,-0.8259287839988846,-7.5949632628937165,-112.3013320076588,1.1618444418815106
3370,0.1896436810493469,-0.5751317143440247,-0.2803558707237243,0.2163791507482528,-0.742005467414856,-0.2900459766387939,0.3932913243770599,-0.8712381720542908,-0.3000345230102539,0.3791239261627197,-0.8260377645492554,-0.1966178119182586,0.1896592205261397,-0.5751340618967941,0.353716948467508,-0.8948455485514991,0.3791217062270881,-0.8260258398404096,-8.51465520359787,-55.18151644224923,0.37931665995155345
3371,0.1896486431360244,-0.5751668810844421,-0.2806288003921509,0.2163784950971603,-0.7421168684959412,-0.289773553609848,0.368578553199768,-0.8796135187149048,-0.2968722879886627,0.3791471719741821,-0.8261410593986511,-0.1966808438301086,0.1896423767889144,-0.5751680599074658,0.3636252429519157,-0.8872984003739708,0.379116822199334,-0.8260963504088634,-8.277089539031069,14.253939874008095,1.1024966606108166
3372,0.1896428763866424,-0.5751762390136719,-0.2816852927207947,0.2163794338703155,-0.742136538028717,-0.2907277941703796,0.3572058379650116,-0.8853696584701538,-0.2975381314754486,0.3790948092937469,-0.8261471390724182,-0.1966922730207443,0.1896226018570455,-0.5752064253994249,0.3786208520281809,-0.8767514942817222,0.3790967847384936,-0.8261379821436756,-6.95735101790274,79.18431126769974,2.250835297910376
3373,0.1895936280488968,-0.5752407312393188,-0.2831359207630157,0.2163726538419723,-0.7421730160713196,-0.2913312911987304,0.4111902415752411,-0.8544044494628906,-0.2956734895706177,0.3790725469589233,-0.826151967048645,-0.1971934139728546,0.1896046905247072,-0.575247329695369,0.3957011843531531,-0.8652893909730073,0.3790599687363492,-0.826154511024678,-4.838064470578841,127.15719283943392,2.6204639590572136
3374,0.1895800083875656,-0.575293779373169,-0.2876230478286743,0.2164267599582672,-0.7421991229057312,-0.2947395443916321,0.4187689423561096,-0.8537206053733826,-0.2958267629146576,0.3789954483509063,-0.8261435627937317,-0.1978098452091217,0.1895920249567299,-0.5752882423744412,0.4120536814668005,-0.8546298651918637,0.3790074726625016,-0.8261540926974533,-2.311418497511038,151.5987583840682,1.9840316900635735
3375,0.1895830482244491,-0.5753474831581116,-0.2918592989444732,0.2164639830589294,-0.7422041296958923,-0.2996725738048553,0.4232119619846344,-0.8515763878822327,-0.2961387932300567,0.3789780437946319,-0.8261207342147827,-0.1981517970561981,0.1895864227253225,-0.5753267060550372,0.4255133107933898,-0.8459508343082429,0.3789429104771299,-0.8261465404958429,0.2253658069243467,152.20705826612306,0.9577859265936035
3376,0.1895857751369476,-0.5753862261772156,-0.2925829589366913,0.2165794670581817,-0.7422055006027222,-0.2994857728481293,0.4367983639240265,-0.8378005623817444,-0.2811071574687958,0.3788760304450989,-0.8261225819587708,-0.1996535658836364,0.1895881000354413,-0.575361536873033,0.4348474147205623,-0.8398821509536036,0.3788716845922478,-0.8261405612365137,2.451751299129491,133.58312953230867,0.2468717320131227
3377,0.1896097809076309,-0.5754093527793884,-0.294501394033432,0.216642290353775,-0.7422024011611938,-0.2994642257690429,0.4403732717037201,-0.8354524374008179,-0.2769694030284881,0.3787570893764496,-0.8261263370513916,-0.2005467116832733,0.189596022268075,-0.57539366613909,0.4397806530762013,-0.8365758384590131,0.3787996973815856,-0.8261417670384233,4.163591324721399,102.71040153551448,0.11567671641081717
3378,0.1896159648895263,-0.5754183530807495,-0.2941380441188812,0.2167035043239593,-0.7421640157699585,-0.2973381876945495,0.4403960406780243,-0.8350114822387695,-0.2662774324417114,0.3786819577217102,-0.8261401653289795,-0.2016258686780929,0.1896085354322131,-0.5754259398243499,0.4408333204451706,-0.8357722600878031,0.3787316442076542,-0.8261519276069018,5.278625536219022,66.90205268985736,0.3700552669126725
3379,0.1896177381277084,-0.5754249691963196,-0.2938618957996368,0.216733917593956,-0.7421410083770752,-0.2966337502002716,0.4393328130245209,-0.8358320593833923,-0.2642787098884582,0.3786682486534118,-0.8261884450912476,-0.2020584642887115,0.1896239217267819,-0.5754617589566797,0.4390810655056386,-0.8368616218297584,0.3786697587622891,-0.8261695115562088,5.8242650129506774,32.73836860389933,0.65640443381199
3380,0.1896395683288574,-0.5754677653312683,-0.293740838766098,0.2167849987745285,-0.742142379283905,-0.2975707948207855,0.4344439506530761,-0.840104341506958,-0.2688335180282593,0.378664880990982,-0.8262103796005249,-0.2020512521266937,0.1896406240802977,-0.5755031972201228,0.4358822085122397,-0.8389893908885042,0.3786140783785,-0.8261911540852591,5.915625962906016,5.481656997320297,0.7401867647810536
3381,0.1896421015262603,-0.5755757689476013,-0.2943761050701141,0.2167920917272567,-0.7421479821205139,-0.3013405203819275,0.4316530227661133,-0.8414769768714905,-0.2836933732032776,0.3786414861679077,-0.8262303471565247,-0.2019838392734527,0.1896572077625319,-0.5755496902784668,0.4326006496996081,-0.841217517736409,0.3785641356206211,-0.8262133411793066,5.725014221917471,-11.43670445931269,0.5933124078090407
3382,0.1896780580282211,-0.5755845904350281,-0.2930712401866913,0.2168077975511551,-0.7420888543128967,-0.3012644052505493,0.4299069941043854,-0.843164324760437,-0.2891491949558258,0.3784690797328949,-0.8262260556221008,-0.201974406838417,0.1896723605668637,-0.5755980420857446,0.4303566965370955,-0.8427116523440932,0.3785204757916708,-0.8262335353429858,5.444382595922207,-16.83789755971585,0.3340930609473182
3383,0.1897042095661163,-0.5756484866142273,-0.2929925322532654,0.2168376743793487,-0.7420991063117981,-0.3011912107467651,0.4300238490104675,-0.8430642485618591,-0.2888260185718536,0.3784393668174743,-0.8262261748313904,-0.2019646763801574,0.1896851623276724,-0.5756435783830558,0.4298293565131914,-0.8429190404004863,0.3784844571256127,-0.8262503970606677,5.245085938681112,-11.957799434465688,0.11516259593071491
3384,0.1897082924842834,-0.5757120251655579,-0.2927882075309753,0.2168451845645904,-0.7421084642410278,-0.301084965467453,0.4292592406272888,-0.8436365127563477,-0.2908957600593567,0.3784443736076355,-0.8262704014778137,-0.201927825808525,0.1896955134166697,-0.575681747658845,0.4311137998688748,-0.8417175255779561,0.3784566430291102,-0.8262634417217475,5.239949108092695,-0.3082098353050178,0.02372357444249008
3385,0.1896957606077194,-0.5757197141647339,-0.2891511619091034,0.2168540209531784,-0.7420765161514282,-0.2966576814651489,0.429213136434555,-0.843410849571228,-0.2885248959064483,0.378424733877182,-0.8262776732444763,-0.2019328773021698,0.18970429414912,-0.5757095594820749,0.4336308477235417,-0.8395219721947615,0.3784355769443374,-0.8262727870402174,5.451584758356286,12.698139015815446,0.039138822621429724
3386,0.1897039413452148,-0.5757268071174622,-0.2908127605915069,0.2168598771095276,-0.742056131362915,-0.2973533868789673,0.4303677678108215,-0.8420490622520447,-0.2876511514186859,0.3784384429454803,-0.8262854814529419,-0.2020953148603439,0.1897129285445352,-0.5757263957479996,0.436118892685356,-0.8373092339531213,0.3784181888903907,-0.8262792952239887,5.792266931189616,20.4409303699998,0.06961226502314424
3387,0.1897067874670028,-0.5757323503494263,-0.2909741699695587,0.2168490588665008,-0.7419905066490173,-0.296729028224945,0.4334621429443359,-0.8379791378974915,-0.2798711657524109,0.3784320950508117,-0.8262985348701477,-0.2023214399814605,0.1897225212978553,-0.5757339067368262,0.4367928162773923,-0.8364880410337576,0.3784015709079202,-0.8262848656773609,6.065226171206265,16.377554400998964,0.049504233420221824
3388,0.1897322386503219,-0.5757296085357666,-0.2920166850090027,0.2168386131525039,-0.7419706583023071,-0.2975613474845886,0.4344417154788971,-0.8376314043998718,-0.2812901139259338,0.3784078657627105,-0.8263025283813477,-0.2026840448379516,0.1897330995638372,-0.5757351251905298,0.4337629837714945,-0.8385488339915816,0.3783850031615901,-0.826292452135614,5.9993005558100965,-3.955536923770122,0.03149134352871763
3389,0.1897386908531189,-0.5757277011871338,-0.289902001619339,0.2168318927288055,-0.7419294118881226,-0.2954373955726623,0.4354035854339599,-0.836523711681366,-0.281469315290451,0.3783920109272003,-0.8263013958930969,-0.2028456479310989,0.1897433935418488,-0.5757332448828287,0.4257230245665921,-0.8445092502973438,0.3783711096951824,-0.8263055197904364,5.323765886003484,-40.53208018839676,0.17366224112086043
3390,0.1897486448287964,-0.575725793838501,-0.2907895743846893,0.2168314605951309,-0.7419265508651733,-0.2960306704044342,0.4352756440639496,-0.8371828198432922,-0.2860689759254455,0.3783524930477142,-0.826304018497467,-0.2030642479658126,0.1897512426211638,-0.5757304632390667,0.4127440371227537,-0.8543038648887713,0.378365493556794,-0.8263269070582022,3.8779622515020025,-86.74821807008888,0.5615887392987104
3391,0.1897619217634201,-0.5757119655609131,-0.2903853952884674,0.2168158441781997,-0.7419169545173645,-0.2961480617523193,0.4320945143699646,-0.8438042402267456,-0.2975124716758728,0.3783467710018158,-0.8263248205184937,-0.2030394077301025,0.1897544655516624,-0.5757271150386091,0.3967859252800777,-0.8664195955805427,0.3783749208953463,-0.8263574322867087,1.7243609392426886,-129.21607873555882,0.9884937383563935
3392,0.189776137471199,-0.5757034420967102,-0.279481291770935,0.216602474451065,-0.7418960928916931,-0.2943808734416961,0.3388026654720306,-0.9073684811592102,-0.3156872689723968,0.3784146606922149,-0.8263887763023376,-0.2014711797237396,0.1897519428779475,-0.5757212547845859,0.3814023798075666,-0.878146593480152,0.3784047868982751,-0.8263949573797718,-0.806023463134757,-151.82306414264676,1.0372677387218479
3393,0.1897617131471634,-0.5757044553756714,-0.2727532684803009,0.2165331691503524,-0.7418842315673828,-0.2896296381950378,0.3444564938545227,-0.905066192150116,-0.3162271082401275,0.378430038690567,-0.8264444470405579,-0.2008542567491531,0.1897445454845882,-0.5757088859486633,0.3704520205749367,-0.8865487862376213,0.3784567800446506,-0.8264345832673501,-3.201929893184486,-143.75438580298376,0.5988445855152463
3394,0.189731940627098,-0.5756850838661194,-0.2705132663249969,0.2164703011512756,-0.7417801022529602,-0.2870848178863525,0.3455384075641632,-0.9052111506462096,-0.3147416412830353,0.3784525692462921,-0.8264791369438171,-0.2006373107433319,0.1897354235927984,-0.5756850203826012,0.3664718265354245,-0.8896614853253463,0.3785273663517572,-0.826470062869122,-4.9601760841769185,-105.49477145954594,0.20277419649576733
3395,0.1897158920764923,-0.5756781101226807,-0.270950436592102,0.2164328843355178,-0.7417774200439453,-0.2833293974399566,0.3961230516433716,-0.8665480017662048,-0.3040056228637695,0.3785831332206726,-0.8265212178230286,-0.200658768415451,0.1897293560665661,-0.5756455031878901,0.3698351023040511,-0.8871183247197985,0.3786076341844664,-0.8264958335393802,-5.752032659095867,-47.51139449513688,0.48807939131679157
3396,0.1897293478250503,-0.5756297707557678,-0.2718135118484497,0.2163699865341186,-0.741779088973999,-0.2838381230831146,0.4094000458717346,-0.8602063059806824,-0.3043990433216095,0.3787281215190887,-0.826526939868927,-0.2006246745586395,0.1897313780021032,-0.5755890895030171,0.3791455906875808,-0.8799004098142907,0.3786852508556138,-0.8265088229622999,-5.483935425179002,16.085834035011874,1.3854120450242948
3397,0.1897315829992294,-0.575557291507721,-0.268595278263092,0.2162745594978332,-0.741775631904602,-0.282837301492691,0.360955148935318,-0.895415723323822,-0.3083299696445465,0.3788427710533142,-0.826529860496521,-0.2004016935825348,0.1897452757699912,-0.5755188336012449,0.3922014382871134,-0.8696848301918271,0.3787486338717706,-0.8265093493414132,-4.267809633692329,72.9675474892004,2.1532198735888657
3398,0.1897589117288589,-0.5754047632217407,-0.2671756744384765,0.2162576615810394,-0.7416371703147888,-0.2783359587192535,0.4063951969146728,-0.8584356307983398,-0.296217530965805,0.3788454830646515,-0.8264796733856201,-0.2004029005765915,0.1897724591583797,-0.575441815808453,0.4066305294262634,-0.8584035962453682,0.3787917115700073,-0.8265007619236445,-2.364519264822619,114.19742213218258,2.187891871767016
3399,0.1897967755794525,-0.5753271579742432,-0.2717144191265106,0.216267704963684,-0.7415827512741089,-0.2785582244396209,0.4303176403045654,-0.8361632823944092,-0.2833330631256103,0.3788280785083771,-0.8264612555503845,-0.2008295655250549,0.1898114779477328,-0.5753669709518752,0.4200693242825697,-0.8480571607894916,0.3788166121869696,-0.8264879497362999,-0.1344151903260383,133.80624446979485,1.5290399182973773
3400,0.1898772418498993,-0.5752789974212646,-0.2800218462944031,0.2162705510854721,-0.7415793538093567,-0.285051167011261,0.432694673538208,-0.8382068276405334,-0.2844117879867553,0.3788120746612549,-0.8264607191085815,-0.2010252475738525,0.1898583163556322,-0.5753020256109095,0.430311069565921,-0.8404830210317681,0.3788326360381183,-0.826475435962427,2.0167903534965492,129.07233262935526,0.6758698926117909
3401,0.189911887049675,-0.5752370953559875,-0.2815031409263611,0.2162674516439438,-0.7415973544120789,-0.2866289913654327,0.4304726123809814,-0.8413273692131042,-0.2857816815376282,0.3787679374217987,-0.8264668583869934,-0.2010414600372314,0.1899073987569777,-0.5752511848411154,0.4355748090915393,-0.8370536288455334,0.3788520686727509,-0.8264660228774604,3.702551273200856,101.1456551822584,0.16650198757767148
3402,0.1899524182081222,-0.5752233862876892,-0.2851542532444,0.2162611484527588,-0.7416620850563049,-0.2916643023490906,0.4285570085048675,-0.8431718349456787,-0.2940745949745178,0.3788557350635528,-0.8264695405960083,-0.2010264545679092,0.1899529144354716,-0.5752145860029708,0.4347235768974171,-0.8384996569405269,0.3788850514328906,-0.8264605143151714,4.609731615507671,54.43082053840889,0.2815455071780059
