Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
1128,361.5625,1357.984375,361.9002380371094,1357.6885986328125,198.87193298339844,1194.3521728515625,198.9770113178359,1194.492838950414,359.918253611122,1409.1958400492274,361.88408462684424,1357.6829929936275,-222.49822885596976,2.110048092845611,13.65751266309347
1129,361.716796875,1358.0726318359375,361.9002380371094,1357.6885986328125,198.87193298339844,1194.3521728515625,198.8655860623395,1194.5128300647038,361.3571321256922,1367.938173437302,361.89651240678177,1357.6724978489742,-283.5805810051649,3.3180588716561683,8.931169646340722
1130,361.716796875,1358.0726318359375,361.9002380371094,1357.6885986328125,198.79383850097656,1194.5645751953125,198.7581372210186,1194.556036965207,362.14016897812377,1344.8725372504605,361.9141435976183,1357.667905644713,8368.598228680285,4058.1279650950232,148.40780679101212
1131,361.716796875,1358.0726318359375,361.9002380371094,1357.6885986328125,198.79383850097656,1194.5645751953125,198.6583809743261,1194.6160292113525,362.14695893676304,1343.3483601718883,361.923617680785,1357.6704100580523,5014.159310746382,4365.188501695826,231.97712863678515
1132,361.5625,1357.984375,361.9002380371094,1357.6885986328125,198.5229949951172,1194.87548828125,198.57213538159473,1194.68098290409,361.4432154709546,1361.5840972669805,361.9122922752798,1357.6821736226273,-5549.2107765900555,8011.148349793719,139.49028236028423
1133,361.4385986328125,1357.8446044921875,361.9002380371094,1357.6885986328125,198.4320373535156,1194.774658203125,198.5066199985958,1194.7398315513592,360.254918805178,1393.3845448471193,361.8709562241082,1357.7053566366092,-3205.794806417485,9205.00996170987,86.06036891999281
1134,361.4385986328125,1357.8446044921875,361.9002380371094,1357.6885986328125,198.4320373535156,1194.774658203125,198.46745197103704,1194.7871126256257,358.9421860762021,1428.806517282141,361.79717776887406,1357.7402982721717,-1810.4148201418457,9578.903791916104,55.88678858429539
1135,361.4385986328125,1357.8446044921875,361.9002380371094,1357.6885986328125,198.4320373535156,1194.774658203125,198.4557425251772,1194.82380472623,357.93785643540065,1455.8113212076453,361.6979603936314,1357.7838332554484,-1014.3635884042344,4298.4516665309575,38.98072877755815
1136,343.0384521484375,1873.1922607421875,361.3799133300781,1357.9190673828125,198.5229949951172,1194.87548828125,198.4675448210594,1194.8548077928072,357.6080160580666,1464.160495723852,361.5891027811232,1357.8292158967802,-588.8384543261159,1118.6841787198412,29.16675453878955
1137,361.4172973632813,1358.1383056640625,361.3799133300781,1357.9190673828125,198.5229949951172,1194.87548828125,198.49563389428832,1194.88552229144,358.06968002089644,1450.5670054660557,361.4897651116994,1357.8684768290657,-387.20635828132737,365.401104420349,22.71331523410076
1138,361.4172973632813,1358.1383056640625,361.3799133300781,1357.9190673828125,198.5229949951172,1194.87548828125,198.5318925111882,1194.919087193823,359.1043288724449,1421.1668248573942,361.4147722857816,1357.8960740890868,-314.2542774504619,105.22069351728258,17.47574394325973
1139,361.4172973632813,1358.1383056640625,361.3799133300781,1357.9190673828125,198.5229949951172,1194.87548828125,198.56878204219095,1194.9546236916342,360.25673062100645,1388.7488966085216,361.3696807761372,1357.9114310545242,-296.2163324620832,24.942952728268377,12.538805068891676
1140,361.1095886230469,1357.9588623046875,361.3799133300781,1357.9190673828125,198.6666717529297,1195.0054931640625,198.59980137854936,1194.9870181508772,361.0353780798111,1367.055227270945,361.3510826329614,1357.9189712543086,-262.1066769644136,4.7485091992283675,8.170360452818116
1141,361.1095886230469,1357.9588623046875,361.3799133300781,1357.9190673828125,198.5483856201172,1195.105712890625,198.6197287108729,1195.0089725088085,361.07710444035257,1366.0371392303257,361.3504888352883,1357.926069620865,-161.5423525208024,1.8882606832227935,5.4779879108047425
1142,361.4172973632813,1358.1383056640625,361.3799133300781,1357.9190673828125,198.6666717529297,1195.0054931640625,198.62511397698847,1195.014734831773,360.234140457337,1389.369945046163,361.3588674381562,1357.9400277041018,-6.136204595039647,4.5074247982785005,5.375717834220748
1143,361.6384887695313,1358.213623046875,361.3799133300781,1357.9190673828125,198.6032562255859,1195.07421875,198.61501603653795,1195.003385878315,358.6061778169957,1433.7276486933122,361.370018419157,1357.9650156160212,138.19791011238053,9.20650312836658,7.679016336093757
1144,361.8076171875,1358.098388671875,361.3799133300781,1357.9190673828125,198.6666717529297,1195.0054931640625,198.59183372086952,1194.9797656996348,356.5109193577535,1489.9380916379844,361.382277435279,1357.9998855425572,218.7897375492347,11.162583935615684,11.325511961914335
1145,341.97076416015625,1872.76611328125,361.478271484375,1358.065185546875,198.5229949951172,1194.87548828125,198.56172464013625,1194.9525317419866,354.3479709814078,1546.9962104492672,361.3987378237107,1358.0379419654985,234.25174122163824,7.784327701742013,15.22970764894164
1146,342.0847473144531,1872.7401123046875,361.4172973632813,1358.1383056640625,198.5229949951172,1194.87548828125,198.53395767390023,1194.930162562239,352.3761791952439,1598.1773454404092,361.4261172095158,1358.069365470058,212.27041041950295,2.7622875083940484,18.767547822600022
1147,361.4191284179687,1358.0367431640625,361.4172973632813,1358.1383056640625,198.5229949951172,1194.87548828125,198.51925895541353,1194.9168517931146,350.58277311861644,1644.464761539282,361.4720448049685,1358.0854759604645,180.14338566317696,0.40535685839799396,21.769937583652972
1148,361.3995361328125,1357.9952392578125,361.4172973632813,1358.1383056640625,198.5229949951172,1194.87548828125,198.52795547727325,1194.9105702235,348.817832742122,1690.7752404519383,361.5411119889771,1358.0824747718111,152.17994302490325,0.3025502450701655,24.30626996740136
1149,341.8869934082031,1872.7401123046875,361.6820068359375,1357.98681640625,198.6666717529297,1195.0054931640625,198.5683991922095,1194.904368156157,347.07446023338474,1738.239693983576,361.631512738007,1358.0624705740713,129.3638693173213,0.5075795826455407,26.46233445602338
1150,341.8787841796875,1872.933349609375,361.6820068359375,1357.98681640625,198.5229949951172,1194.87548828125,198.64521962033805,1194.8900522478489,345.5956589506226,1781.04945300773,361.7344599686409,1358.0315492989655,106.9074513351608,0.47800466124770397,28.244125311609395
1151,342.1555480957031,1873.2711181640625,361.9070434570313,1358.0045166015625,198.585693359375,1194.9322509765625,198.75708027764105,1194.8621301234496,344.7018770384491,1810.7715719290647,361.8368471482601,1357.9967208913272,81.9699747785127,0.40602771022720024,29.61029155791794
1152,342.6333312988281,1873.06005859375,361.96868896484375,1357.9910888671875,199.06626892089844,1194.8935546875,198.8953626615257,1194.8200262088192,344.5399901822257,1822.9496237265184,361.9256834544453,1357.9639094660545,55.566200313320806,0.4025743839428736,30.536394896473286
1153,343.60345458984375,1873.6954345703125,362.03424072265625,1357.9246826171875,199.06626892089844,1194.578369140625,199.04581703832665,1194.767617716766,344.9697482707136,1820.3349796533005,361.99221862961656,1357.937560829014,31.054516694931564,0.42726572237493704,31.053970174722146
1154,343.5,1873.2667236328125,362.03424072265625,1357.9246826171875,199.19461059570312,1194.7264404296875,199.19255254103928,1194.7107246587816,345.6433894053134,1811.133197336384,362.0340749494896,1357.9209312925757,12.397939591641318,0.4011905248941471,31.2606025012495
1155,362.03424072265625,1357.9246826171875,362.03424072265625,1357.9246826171875,199.19461059570312,1194.7264404296875,199.32155138234987,1194.6547606265192,346.22806143207697,1803.304627596306,362.0547202883637,1357.9161949366678,1.8459672871389896,0.2946167220309723,31.291368622701818
1156,344.1397705078125,1873.3280029296875,362.03424072265625,1357.9246826171875,199.5696258544922,1194.594970703125,199.42272609641532,1194.6042890631966,346.6455878726418,1798.1347027511156,362.0609324053308,1357.9242451680554,-2.879662519188173,0.15952667022685746,31.243374247382015
1157,343.7288818359375,1872.6622314453125,362.03424072265625,1357.9246826171875,199.5696258544922,1194.594970703125,199.49167410654252,1194.563712173441,347.1459789540242,1788.2036229700716,362.0597112972444,1357.94430443051,-8.490836269372721,0.06747676731708085,31.101860309559136
1158,344.54876708984375,1873.3333740234375,362.03424072265625,1357.9246826171875,199.5,1194.5,199.53093109036297,1194.5372327512318,348.13125709088405,1762.2508700437545,362.05599983796714,1357.9735151683074,-22.325858597926786,0.04585192043326664,30.729762666260356
1159,344.31072998046875,1872.3955078125,362.05999755859375,1358.0577392578125,199.5,1194.5,199.548869226862,1194.5276255291333,349.8681562103164,1713.167402724884,362.051937110212,1358.0069907281977,-49.55349909137411,0.11892145495802295,29.903871014737454
1160,362.05999755859375,1358.0577392578125,362.05999755859375,1358.0577392578125,199.5,1194.5,199.55601882799667,1194.534805975578,352.30738635518924,1642.9948699412018,362.0476392535731,1358.0387372264156,-93.39132605616534,0.38304849308126504,28.347348913801365
1161,344.2969665527344,1872.387939453125,362.05999755859375,1358.0577392578125,199.5696258544922,1194.594970703125,199.561102291868,1194.5553917901802,355.0885448662151,1562.6499749885388,362.04290485056544,1358.063034225297,-154.38469050263762,0.97546339470475,25.774270738757405
1162,362.2662353515625,1357.924560546875,362.05999755859375,1358.0577392578125,199.5696258544922,1194.594970703125,199.56896864887335,1194.5836835835314,357.6647578103886,1488.252030799255,362.0389623515415,1358.0753437458436,-221.989653729283,1.813479498257816,22.07444317660269
1163,362.12939453125,1358.0701904296875,362.05999755859375,1358.0577392578125,199.5696258544922,1194.594970703125,199.58069356585915,1194.6134217914353,359.4800795987496,1436.006970760307,362.0394936645712,1358.072479317001,-258.4998390246104,2.0911953394523057,17.766112526192515
1164,362.3354187011719,1357.857421875,362.05999755859375,1358.0577392578125,199.6236572265625,1194.6688232421875,199.59488159380416,1194.6393617170995,360.16970323061724,1416.4959833704338,362.0504788324909,1358.052672243527,-211.9361639816239,1.1652254092368042,14.233843126498783
1165,362.131103515625,1358.0,362.05999755859375,1358.0577392578125,199.6236572265625,1194.6688232421875,199.60923071972832,1194.6582678576467,359.71514616882797,1430.263219819744,362.0787402106133,1358.016127182387,-86.11725795745961,1.2637876537830361,12.798555493874456
1166,362.247314453125,1358.1204833984375,362.05999755859375,1358.0577392578125,199.6236572265625,1194.6688232421875,199.62173951835007,1194.6693108094294,358.4608480623178,1467.360132572858,362.1295437762235,1357.965758901389,44.21931061434723,4.343320082631149,13.535544004113577
1167,344.3976745605469,1872.1812744140625,362.2406311035156,1357.790283203125,199.6236572265625,1194.6688232421875,199.63115844776036,1194.673793232324,356.95865810392354,1511.8237011381743,362.2042248822839,1357.9069539160762,119.1334981978528,7.248757306033212,15.521102307411123
1168,362.37945556640625,1357.7882080078125,362.2406311035156,1357.790283203125,199.6236572265625,1194.6688232421875,199.6367055760348,1194.6742745023903,355.70712103674106,1549.2030148268057,362.2989566736708,1357.8456535860832,135.10433582616008,6.023222674040426,17.772841237847125
1169,344.65728759765625,1872.614990234375,362.4416198730469,1357.7855224609375,199.6236572265625,1194.6688232421875,199.63753326074715,1194.6734659161243,354.92728530134855,1573.0763820833356,362.40512090895294,1357.7859704020716,116.49962993103358,2.3446235929371304,19.714501736697684
1170,362.4416198730469,1357.7855224609375,362.4416198730469,1357.7855224609375,199.6236572265625,1194.6688232421875,199.63254052226657,1194.6732765062889,354.4930645486496,1587.1288420877554,362.5110240737755,1357.729541316406,89.28870354547321,0.35369828460214986,21.202646795788905
1171,344.6553649902344,1872.1468505859375,362.70947265625,1357.68017578125,199.6236572265625,1194.6688232421875,199.62089875739605,1194.674185581467,354.0328869835566,1602.24494620187,362.6045789378546,1357.677154155126,73.0632560195621,0.1730542356462867,22.420367729448273
1172,362.70947265625,1357.68017578125,362.70947265625,1357.68017578125,199.6236572265625,1194.6688232421875,199.60329837224313,1194.6749801049275,353.1541610920704,1629.978065828579,362.6764269743519,1357.6310100762817,76.08447199983779,0.20117958140441014,23.688442262778903
1173,362.70947265625,1357.68017578125,362.70947265625,1357.68017578125,199.6236572265625,1194.6688232421875,199.5835106708488,1194.672866022885,351.71474016393597,1674.5889657580506,362.7223492955759,1357.5957048650478,90.26721922784772,0.08185425336103033,25.192895916576365
1174,344.4838562011719,1871.758056640625,362.7428588867187,1357.44287109375,199.6236572265625,1194.6688232421875,199.5694483789549,1194.663955063029,349.9996498183222,1727.7651037432877,362.7437537144378,1357.5769129361497,98.28114254689773,0.03081319023875658,26.83091495902466
1175,345.164306640625,1872.408447265625,362.7428588867187,1357.44287109375,199.6236572265625,1194.6688232421875,199.5726260545236,1194.6440357937554,348.6434046081064,1770.7081749671315,362.7462173327636,1357.5780807795832,88.86574194644332,0.030594509678933825,28.31201065813205
1176,345.1822204589844,1872.2711181640625,362.70947265625,1357.68017578125,199.5696258544922,1194.594970703125,199.60503193843735,1194.6093475843206,348.30737506152576,1783.486084233352,362.737162099556,1357.5974005674454,60.991715259932846,0.05922707539072433,29.328539245797597
1177,345.7208251953125,1872.3125,362.70947265625,1357.68017578125,199.5,1194.5,199.6734218342515,1194.5570923119917,349.32418583692487,1755.6354485358954,362.7236934710087,1357.6278371274766,17.60637756866558,0.3045493737692895,29.621978871942023
1178,345.75885009765625,1872.5106201171875,362.70947265625,1357.68017578125,199.5,1194.5,199.773318756655,1194.485952896111,351.51985480406495,1691.783574298669,362.71117705283905,1357.6601944881309,-39.184184174149905,0.8927582378217007,28.96890913570619
1179,362.70947265625,1357.68017578125,362.70947265625,1357.68017578125,200.07427978515625,1194.521728515625,199.88728567275723,1194.3972450926103,354.2912560856757,1609.7035389146151,362.70280280163746,1357.6864103314797,-106.71419046329888,1.7192638107435625,27.19033929465121
1180,362.70947265625,1357.68017578125,362.70947265625,1357.68017578125,200.1685028076172,1194.3846435546875,199.99077510864487,1194.2962550983666,356.8899967092589,1531.9634657708698,362.6999691878687,1357.700985884274,-173.63465195511253,2.464746978833878,24.296428428732668
