Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Elbow X_smoothed,Elbow Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Shoulder Pink X_smoothed,Shoulder Pink Y_smoothed,angles,velocity,roughness
2949.0,280.7832336,1037.444458,439.0117798,983.1588135,434.5157776,1216.171875,434.52113482823967,1216.1585512887332,437.5790462924263,982.9638074639358,280.48470420081264,1037.282113791252,39.476453105103026,80.30649346110735,0.021614581772398472
2950.0,280.7832336,1037.444458,439.0117798,983.1588135,434.6517639,1216.186279,434.9185944240856,1216.0913506611334,444.7943360711672,982.346388310259,280.9281939654278,1037.0544687198935,40.933183721471785,87.40383698212554,0.024848429445355938
2951.0,281.5160217,1036.589722,454.1463928,981.5,435.4166565,1215.893677,435.34888446698073,1215.8857328521233,452.6333791074916,981.8393652659436,281.3730961014973,1036.750398501281,42.52166073455658,95.3086207850879,0.030843031118704435
2952.0,281.5887146,1036.275757,461.9811401,981.211731,435.8309021,1215.515503,435.8224452161603,1215.5699546115438,461.0239402232512,981.4988382519052,281.80891786652796,1036.413179605178,44.24475408402489,103.38560096809844,0.03754791506296474
2953.0,282.1530151,1035.909302,470.5739441,981.1721802,436.4642944,1214.923462,436.3466387176031,1215.175146175766,469.82687834391345,981.3844160531232,282.22121443068227,1036.0925890678056,46.09335635111772,110.91613602556976,0.04140698920884882
2954.0,282.6308289,1035.65686,478.7726135,981.4459229,436.832489,1214.679932,436.9252557178762,1214.727860573753,478.90445125838943,981.5420956252576,282.59118788401815,1035.8280395257086,48.05168126443421,117.4994947989893,0.03995830296157318
2955.0,282.9349365,1035.727173,488.2131653,982.0476074,437.4037781,1214.469116,437.5572764319295,1214.2475982559415,488.16621826047026,981.998289592936,282.8995000570859,1035.639179905956,50.10399085505894,123.13857543748384,0.03397766989428075
2956.0,283.2506104,1035.663086,497.8355103,983.1536865,438.2471619,1214.047119,438.2352557353308,1213.749980404111,497.57828211330633,982.766249232976,283.1336509573981,1035.5261494902672,52.238528343662395,128.07224931620738,0.026534804611134364
2957.0,283.4179077,1035.481323,507.2781677,983.5471191,439.0183411,1212.949585,438.94621572967907,1213.2502136216967,507.1511154598024,983.8576826788868,283.2954191834779,1035.4757282917749,54.448131677115086,132.57620000716145,0.020288945952698995
2958.0,283.4813538,1035.417969,516.4657593,985.4451904,439.6826172,1212.630005,439.67622051583857,1212.761060589616,516.917302945173,985.2919201236084,283.4044897596175,1035.4674955351356,56.72875989819679,136.83769326490236,0.016127916073736683
2959.0,283.4813538,1035.417969,526.383667,987.383667,440.5157776,1212.171875,440.4164614868323,1212.2869094762927,526.9040106781888,987.1000852287254,283.49581684981064,1035.4769569817652,59.077127232465166,140.90204005610246,0.013643574472016353
2960.0,283.5,1035.463013,537.2875366,989.2391968,441.2800598,1211.922729,441.1676816648026,1211.8211719227515,537.1091828678834,989.3248953446142,283.6106183278316,1035.4770109122726,61.48850406554966,144.68260998506975,0.01200035602022289
2961.0,283.5,1035.463013,547.1654663,991.6398926,441.9450073,1211.435059,441.9407216621013,1211.350927263657,547.4925609081163,992.0155847261672,283.7839024018808,1035.4405240847466,63.9556770261872,148.03037763825245,0.010451777454335249
2962.0,283.8973389,1035.350586,558.5,995.5,442.6277466,1210.9729,442.7522249949036,1210.8658474389265,557.9842725858476,995.219019919587,284.0340932536578,1035.34505118546,66.46946311614586,150.82716539751942,0.008603365238589752
2963.0,284.5308228,1035.276245,568.5432129,998.7283936,443.4037781,1210.469116,443.61686969869976,1210.365678842917,568.5035320554002,998.9720439948192,284.3606045037863,1035.1787171537533,69.0202833926261,153.04921658881426,0.006501102911796571
2964.0,284.9676208,1035.171509,579.0,1003.5,444.4642944,1209.923462,444.54059817669,1209.8622263099255,578.976684263848,1003.2985160339654,284.7510150882905,1034.9452395770406,71.59983415714603,154.7730458711962,0.004482410063828686
2965.0,285.2453003,1034.583374,589.3630371,1008.40979,445.8132629,1209.233887,445.51974498302945,1209.374658844188,589.3473554261561,1008.2092825793814,285.19267680063973,1034.6653697684262,74.20216438060365,156.1398134074568,0.0028800060034913696
2966.0,285.6315918,1034.324585,599.5901489,1013.251343,446.358551,1208.641479,446.54670988451545,1208.9200189394408,599.5781300822066,1013.7012345064388,285.6807274366232,1034.3724402053635,76.82408981831422,157.31552626263436,0.0018231927067011153
2967.0,286.2250671,1033.96228,609.7849731,1019.47583,447.9944763,1208.333374,447.6177660076194,1208.5042625639578,609.6471991551009,1019.75434606717,286.21871224406937,1034.1027505273323,79.46505350760837,158.4578213576492,0.0012492765271115871
2968.0,286.6688843,1033.83606,619.2055664,1026.272217,448.6593933,1208.302368,448.7377117526159,1208.1205837852883,619.5425521466277,1026.3318057302324,286.81409626058604,1033.8850885036898,82.12630376301277,159.67501532426382,0.0010214699580438117
2969.0,287.4825134,1033.773926,629.5351563,1034.477051,450.1841736,1207.858154,449.91815049496705,1207.7578397711172,629.2550161784357,1033.3901173404297,287.4731766885287,1033.7338905604188,84.80935550188073,160.98310433207757,0.001008381234236573
2970.0,288.0699158,1033.527954,638.6400146,1040.420044,450.1841736,1207.858154,451.1689064456912,1207.4143965630942,638.7718275859618,1040.8959816657643,288.198735237388,1033.6475888438615,87.51400119905406,162.2787418304,0.001077553861027106
2971.0,289.4148865,1033.710449,647.9036865,1049.138306,452.82547,1207.01416,452.48747688658375,1207.108052159827,648.0717828251693,1048.8362566632936,288.99152714571363,1033.6110467922183,90.236179687929,163.33070933249587,0.0010604754773752719
2972.0,289.5892944,1033.654175,657.2796631,1056.787476,454.1185608,1206.81958,453.8558533727968,1206.874820089955,657.122085574556,1057.2126540363067,289.8537223232332,1033.6003123361838,92.9663139399018,163.80805511836795,0.0008025023841650567
2973.0,290.8582458,1033.610229,665.9832153,1066.21106,455.3066101,1206.656006,455.2480422004682,1206.7565824951316,665.8772981554245,1066.0266537680002,290.7905458664189,1033.587830236645,95.68919809149058,163.3730490953272,0.0003603324128381633
2974.0,291.8381653,1033.373169,673.8345337,1075.360107,456.6418457,1206.515991,456.6401731090936,1206.784198991805,674.279989193972,1075.2641967201591,291.8084883787184,1033.5462966456384,98.3859168406412,161.80312494903717,0.0001959160738663071
2975.0,293.0,1033.466187,682.2907715,1084.382935,457.8099976,1206.856689,458.0142940338246,1206.9641169019696,682.2624830263601,1084.8837905441228,292.91165696257053,1033.451098343572,101.0369140812542,159.05983443677968,0.0010576699762988287
2976.0,293.76828,1033.254028,690.0275879,1094.273193,459.3228149,1207.242065,459.3563755088787,1207.2739940353338,689.752015474761,1094.808681183261,294.0976028199879,1033.2836972675336,103.6248713029446,155.27743330142414,0.0034798668570824903
2977.0,295.3415222,1033.366089,696.7398071,1106.023682,460.906189,1207.886108,460.65453622615865,1207.6687748091738,696.6810746262117,1104.927489710618,295.35340400778824,1033.0377535647665,106.1367473405995,150.71256225929403,0.0072892755333052615
2978.0,296.8112793,1032.865234,703.1622925,1115.19519,461.8706665,1208.220459,461.9001746563082,1208.093683492019,702.9985337986903,1115.1057486113752,296.6546907706823,1032.7257692632606,108.56481249638846,145.68390934733742,0.011583332909073908
2979.0,297.9718323,1032.5,708.210144,1124.708374,462.8475037,1208.430908,463.0894669399833,1208.4972239057215,708.6751747501796,1125.198583446668,297.9696741956838,1032.3804393111873,110.90612015696956,140.4784596348665,0.01523848134859399
2980.0,299.3631897,1031.661865,714.1245117,1134.522949,464.5,1208.776611,464.2228782467846,1208.839006120686,713.7031862774144,1135.0529778497837,299.26571470807556,1032.0460429738607,113.15984024813596,135.223205469984,0.0176130629725903
2981.0,300.4727478,1031.629883,718.1607056,1144.58728,465.1242981,1209.201538,465.30392974812696,1209.092588351764,718.0939482440607,1144.505253412861,300.5139585149491,1031.7617068618806,115.32324273709489,129.80414933753536,0.018982231772289266
2982.0,301.5,1031.372192,721.6420898,1153.552612,466.2852173,1209.217529,466.3388835854144,1209.2465112785296,721.8754970231366,1153.3899827832404,301.6904254211266,1031.5450243938956,117.38851443204776,123.91630169717216,0.020420294686717983
2983.0,302.9163818,1031.345337,724.7304077,1161.626587,467.6457214,1209.518555,467.33727555701086,1209.3048506343584,725.0879485766061,1161.5654392167992,302.7755791941193,1031.3848284538678,119.34238262138672,117.23209136033772,0.02325766387242927
2984.0,303.7282104,1031.217896,728.0678101,1170.101685,468.5829163,1209.175537,468.31197769430827,1209.2857586043883,727.7793089547217,1168.9451635073135,303.75534671420843,1031.246201528429,121.16902547010264,109.59857092295522,0.028422914335735527
2985.0,304.9302063,1031.279175,730.4786987,1176.115234,468.5829163,1209.175537,469.2754805108015,1209.216337120207,730.006890660204,1175.518628379923,304.62400125279055,1031.085120056044,122.85492733480038,101.15411188186442,0.0358012187681934
2986.0,305.3999939,1031.098755,732.2415771,1181.882202,470.5050354,1209.02356,470.23059029253943,1209.124650140673,731.8414018462806,1181.3423780053708,305.3855696231171,1030.8673186275798,124.39273925525404,92.2687152272198,0.043887338387426415
2987.0,305.3999939,1031.098755,732.2415771,1181.882202,470.5050354,1209.02356,471.16095445432273,1209.03207819369,733.3622920241397,1186.4927103084829,306.0500441724627,1030.5842281880855,125.78112787722408,83.30331731820223,0.050446618935349116
2988.0,306.9830627,1029.915405,734.6314697,1192.36853,472.4427185,1208.869751,472.0302902911912,1208.949041541318,734.640561161878,1191.004700925139,306.6260123198627,1030.2580149038524,127.02056475536112,74.3662126882225,0.054171315212728464
2989.0,307.1228027,1029.715576,735.8306885,1195.994629,472.9642334,1208.904053,472.79356760347326,1208.8750251695146,735.7219246298449,1194.8501566449006,307.116513259809,1029.9315852981026,128.1091904318521,65.3175405894595,0.05572131620977435
2990.0,307.5186462,1029.417969,736.6480713,1198.316406,473.540802,1208.897949,473.4147214549624,1208.8020879907072,736.6249842979478,1197.9764174914596,307.5214650662437,1029.648905045178,129.04312594631688,56.036130867885845,0.05681831019260411
2991.0,307.9166565,1029.480103,737.5740967,1200.484619,474.0612183,1208.712524,473.8809989670616,1208.719969719186,737.3536718539536,1200.3671873743842,307.8425221382862,1029.4378300883436,129.8210199268548,46.673638832275515,0.05826024605455845
2992.0,308.0,1029.26001,737.895813,1202.307739,474.1364441,1208.680542,474.20690344853176,1208.6203830184652,737.9127906960925,1202.0771735732285,308.0856822470475,1029.303992756718,130.44904962963463,37.68178216678962,0.0587967096963642
2993.0,308.3031616,1029.355225,738.4211426,1203.115479,474.2522888,1208.383057,474.4275419518426,1208.4989502398123,738.3185863805405,1203.2307565727258,308.2613402469882,1029.23517174645,130.943388952972,29.66035940024142,0.05588579768756172
2994.0,308.4329224,1029.308105,738.8110962,1203.928589,474.574707,1208.425293,474.5863106673703,1208.355185693415,738.6022949516349,1203.9990379325386,308.38334106468795,1029.2104853486496,131.32947506342413,23.16516662712843,0.047790781830831304
2995.0,308.4642334,1029.207886,738.6480713,1204.316406,474.7164001,1208.283569,474.7231497300335,1208.1919253808878,738.80681182884,1204.5684710957566,308.46766895469824,1029.2089513155215,131.63872633692705,18.55507641017539,0.035295569107146284
2996.0,308.5606689,1029.098999,738.7885742,1205.100342,474.7796021,1207.870728,474.86710066231336,1208.0146469923898,738.9773209146301,1205.1099407633897,308.530258134976,1029.2143913461211,131.90393365422398,15.912439037815602,0.021530127758456707
2997.0,308.5856628,1029.36792,738.9728394,1205.609375,474.9603271,1208.039673,475.0333383026102,1207.8299213443954,739.1494023534251,1205.7544563173449,308.5832592460487,1029.2168357681178,132.1547632971911,15.049778578027144,0.010107202311481132
2998.0,308.2338257,1029.233887,739.480957,1206.17749,475.3228149,1207.242065,475.22382993367023,1207.6427479495271,739.34089970974,1206.57822844792,308.63022981988865,1029.2123791829986,132.41453424680233,15.586256976674235,0.003144129234040855
2999.0,308.7018127,1029.16272,739.4846802,1207.561279,475.5,1207.5,475.43096941817544,1207.4543744021396,739.5516423187663,1207.598487383205,308.6629809746043,1029.2021679528852,132.69865640200177,17.04732931196645,0.0005404047143140234
3000.0,308.8612061,1029.145264,739.8399048,1209.356445,475.5,1207.5,475.64246839225666,1207.263461913887,739.7694470262431,1208.7814064317306,308.6642874204328,1029.1897126821448,133.0141919313835,18.93213176290317,0.0006595815678625778
3001.0,308.7645569,1029.082031,740.102417,1210.164185,476.0462952,1207.233765,475.8453833677314,1207.0712198853864,739.9779976474852,1210.0588543588442,308.61742438775053,1029.1769655976996,133.3596512593724,20.727559679335172,0.0015509808842592966
3002.0,308.7645569,1029.082031,740.102417,1210.164185,475.9141235,1206.715698,476.0286204903587,1206.8861053516566,740.1632464697285,1211.344627922085,308.5169287572636,1029.1615641307922,133.72483249063484,21.91087387574555,0.001861260039992168
3003.0,308.1201172,1029.228027,740.392334,1213.636475,476.2568665,1206.796021,476.1841384103338,1206.7229807951546,740.3167029228574,1212.546000171843,308.3727885665947,1029.1376179006709,134.0917028511992,22.01222163386092,0.001250626070994643
3004.0,308.1201172,1029.228027,740.392334,1213.636475,476.2039185,1206.388184,476.3069624188689,1206.5971590739512,740.4354490159234,1213.5764401988008,308.205400180914,1029.100382841841,134.4375809008086,20.752682976564643,0.0004289883537997167
3005.0,308.1201172,1029.228027,740.392334,1213.636475,476.4382935,1206.561646,476.3946640862256,1206.5180008824236,740.5200914707377,1214.371431654322,308.0356274210277,1029.0521389892217,134.74041151340617,18.169836755854476,0.0006661341194053567
3006.0,307.6943359,1028.944702,740.628479,1215.698975,476.5170593,1206.443237,476.44732809175906,1206.4858055127886,740.5726435859684,1214.901233802435,307.8762886447038,1029.0046427547352,134.98424328386193,14.629906227345373,0.00272082033284401
3007.0,307.6434021,1028.804932,740.6740723,1215.571899,476.4382935,1206.561646,476.46800491462625,1206.4927913561728,740.5961389395546,1215.17806935028,307.728082100154,1028.9751718339132,135.16303395245097,10.727440115342688,0.005916803273131917
3008.0,307.4735413,1028.897949,740.628479,1215.039673,476.4382935,1206.561646,476.4625843538948,1206.5266466017388,740.5959763125744,1215.25663355783,307.5804558232222,1028.9779872542126,135.2818083965993,7.126466648899736,0.008398791832562336
3009.0,307.6943359,1028.944702,740.5183716,1215.117798,476.4382935,1206.561646,476.4385961442188,1206.5742532539646,740.5808895060554,1215.221797791285,307.4180920599513,1029.016748640703,135.3547058021321,4.3738443319671205,0.008581049693736919
3010.0,307.5032043,1029.123535,740.6331787,1214.814331,476.4382935,1206.561646,476.4036823913979,1206.6240245220467,740.5618340725266,1215.163056814483,307.2317171471999,1029.0824748286911,135.40027509564118,2.734157610545367,0.006458501713291138
3011.0,307.0673828,1029.215088,740.434021,1214.825806,476.2568665,1206.796021,476.36451007022055,1206.6669634948269,740.5492250512959,1215.1470391107157,307.0272676046338,1029.1575230386582,135.4356804269757,2.1243198800709706,0.0034896256629854687
3012.0,306.6471252,1029.286987,740.5560303,1215.140747,476.4382935,1206.561646,476.32626435059746,1206.697314210792,740.550003391991,1215.201068873229,306.82639018633637,1029.2227419521782,135.47210375012057,2.1853993886924172,0.0012433322041447373
3013.0,306.5583496,1029.318848,740.5560303,1215.426758,476.2568665,1206.796021,476.29269034392297,1206.7131575555406,740.5658079853717,1215.3138014421163,306.65720552338564,1029.2641615716886,135.5130184348561,2.454881084131557,0.0002382958172513265
3014.0,306.3632202,1029.240234,740.5496216,1215.562988,476.2568665,1206.796021,476.26637468564735,1206.7168351630282,740.5930164571752,1215.4506981415325,306.54158329656804,1029.2767294131918,135.5555533957552,2.552097653946248,1.800990489620898e-05
3015.0,306.5583496,1029.318848,740.7387085,1216.029663,476.2568665,1206.796021,476.2487364596594,1206.7146260326424,740.6245920282504,1215.5758544430246,306.4866059913695,1029.264542187214,135.59383694365897,2.297012874226425,8.955629998469774e-06
3016.0,306.5478821,1029.273926,740.616272,1215.754028,476.2039185,1206.388184,476.2397556886479,1206.7144414950203,740.6527867211304,1215.6696276630355,306.48348630031865,1029.2384208282065,135.62276546495994,1.7357112780581474,2.805497296173036e-05
3017.0,306.3066711,1029.06543,740.6740723,1215.571899,476.2568665,1206.796021,476.23798090449213,1206.7217794793528,740.671371832814,1215.7340173726673,306.5121661456826,1029.2118209409768,135.6407590090143,1.07961264326093,0.00010514301689463994
3018.0,306.706604,1029.177246,740.6740723,1215.571899,476.2568665,1206.796021,476.2411149700304,1206.737105260706,740.6766391566,1215.7845628066957,306.5484123888618,1029.1960767201522,135.65036066945072,0.5760996261858509,0.00018877347838004282
3019.0,306.7965088,1029.192261,740.6740723,1215.571899,476.2568665,1206.796021,476.24695385645566,1206.7570448123654,740.6675279867566,1215.8359921570363,306.57175207761793,1029.196766180192,135.6564702948971,0.3665775267830895,0.00017973307803311993
3020.0,306.5921936,1029.254028,740.6589355,1216.040283,476.2568665,1206.796021,476.25411606050005,1206.7775849137452,740.6455618206018,1215.8923052916468,306.5724083033857,1029.2128700873543,135.66347284573294,0.4201530501501338,9.233758129822434e-05
3021.0,306.5190735,1029.189453,740.5966797,1216.108032,476.2568665,1206.796021,476.2621232540889,1206.795965853155,740.6147326375628,1215.9470198321978,306.55353509693686,1029.238489933106,135.67321654332892,0.584621855758769,2.2050033296667873e-05
3022.0,306.3390503,1029.331055,740.6589355,1216.040283,476.2568665,1206.796021,476.2708835350476,1206.8101676235312,740.5811001943692,1215.990624046526,306.52686102668287,1029.265538712931,135.68495452251796,0.7042787513421445,5.156559985286463e-06
3023.0,306.4710083,1029.282593,740.5,1216.0,476.2568665,1206.796021,476.2800205503772,1206.816894476582,740.5518061021771,1216.0177291447276,306.5049993589631,1029.2862551017406,135.69687048223153,0.7149575828145771,7.110149622378899e-06
3024.0,306.5478821,1029.273926,740.5,1216.0,476.3014221,1206.420166,476.2885850314186,1206.8097437451247,740.5332646155638,1216.0292183832823,306.49594081543813,1029.295093553803,135.707935845143,0.6639217746879922,4.111824078894152e-06
3025.0,306.5583496,1029.318848,740.5,1216.0,476.3394775,1207.139038,476.2954241036366,1206.7802272418896,740.5289214670751,1216.0302064079458,306.502337602113,1029.289832746891,135.71884561543342,0.6545862174255035,7.366283647321329e-07
3026.0,306.5758667,1029.363159,740.5,1216.0,476.2725525,1207.108643,476.2998713213535,1206.7234010576456,740.5378055919555,1216.0269891881633,306.52374872388,1029.2719730766764,135.7313917588078,0.7527686024627656,4.4254246129253815e-07
3027.0,306.4714355,1029.141724,740.5,1216.0,476.3014221,1206.420166,476.3020645001133,1206.644342617982,740.5550919920603,1216.0252077826774,306.5583751142366,1029.246259191097,135.74682195700473,0.9258118918154424,3.359070001799432e-06
3028.0,306.5,1029.231201,740.8701172,1216.214966,476.3014221,1206.420166,476.30266838769467,1206.558169295892,740.5749153820631,1216.029741792835,306.6028357220341,1029.2189562409528,135.7647188393268,1.0738129393246254,9.145139712843923e-06
3029.0,306.7534485,1029.171021,740.5,1216.0,476.3014221,1206.420166,476.30242062145066,1206.482437211684,740.5938785148461,1216.0451886578358,306.65154235969726,1029.195409144815,135.7833600823809,1.118474583246325,1.1137761153131575e-05
3030.0,306.7534485,1029.171021,740.5618896,1215.928589,476.3014221,1206.420166,476.3018784435219,1206.428826914256,740.6122793482839,1216.074882123399,306.69777417971204,1029.1782370986605,135.80089564702087,1.0521338783973988,6.0863899872134016e-06
3031.0,306.6730652,1029.127686,740.5,1216.0,476.3014221,1206.420166,476.3013679016424,1206.400028019002,740.6318322488863,1216.1181922424605,306.7361553832904,1029.1669346457345,135.8161019549204,0.912378473972808,2.362429481721382e-06
3032.0,306.8610229,1029.207886,740.7542114,1216.373779,476.3014221,1206.420166,476.30102242806794,1206.391631586205,740.6525220464918,1216.1690049001388,306.7644513846459,1029.158808003447,135.8283686056163,0.73599904175353,6.755426489222325e-06
3033.0,306.7534485,1029.171021,740.6953125,1216.214233,476.3014221,1206.420166,476.30085489088685,1206.3959781540852,740.6718629189801,1216.2178082795444,306.7835516052466,1029.150870758931,135.83742027886385,0.5431003948524449,1.5381853872817397e-05
3034.0,306.7515869,1029.122925,740.6801147,1216.261597,476.3014221,1206.420166,476.30083318871806,1206.4055951955909,740.6865117075647,1216.2556479339385,306.7959160761494,1029.1419622671078,135.843214269407,0.3476394325900855,2.2049230135951893e-05
3035.0,306.7627869,1029.218506,740.6801147,1216.261597,476.3014221,1206.420166,476.3009351378278,1206.415206418193,740.693928729747,1216.276473533961,306.80324184292766,1029.1341629640804,135.84602562665836,0.1686814350807708,2.4441587847865053e-05
3036.0,306.7627869,1029.218506,740.6953125,1216.214233,476.3014221,1206.420166,476.3011689807456,1206.422246476612,740.6928895318408,1216.2770359755148,306.8046304773469,1029.132794520961,135.8465348864091,0.0305555850445671,2.222606139160807e-05
3037.0,306.866394,1028.95105,740.6801147,1216.261597,476.3014221,1206.420166,476.30155691562857,1206.4263151020114,740.6834010696988,1216.2561004455436,306.79664995537956,1029.1443457019172,135.8457561317344,-0.0467252804827467,1.5951859003106605e-05
3038.0,306.7515869,1029.122925,740.6740723,1216.317017,476.3014221,1206.420166,476.3020895661644,1206.4281425149625,740.6667424907117,1216.2146380790905,306.7755041826239,1029.1724594812702,135.84475800316488,-0.0598877141703724,8.14192034781407e-06
3039.0,306.8100586,1029.235229,740.6953125,1216.214233,476.3014221,1206.420166,476.3026696343925,1206.4285596538368,740.6456581137347,1216.1568330122432,306.74010522122194,1029.2142618355902,135.84429010772277,-0.0280737265268271,2.43830877224145e-06
3040.0,306.8100586,1029.235229,740.6134644,1216.003174,476.3014221,1206.420166,476.3030726583635,1206.427806710272,740.6242227628619,1216.0900565769657,306.69437265907396,1029.2599088750635,135.84447430857486,0.0110520511253753,4.084008763176725e-07
3041.0,306.602417,1029.299438,740.5618896,1215.928589,476.3014221,1206.420166,476.30295897762903,1206.4253549630353,740.6068442043195,1216.0225068344432,306.64720913834805,1029.295806909175,135.84465594777575,0.0108983520533456,2.9562157312518055e-07
3042.0,306.4360962,1029.436035,740.5618896,1215.928589,476.3014221,1206.420166,476.30196811783327,1206.4202844242368,740.5965360570166,1215.9599588434774,306.6092867736314,1029.3097385502072,135.84353676442817,-0.0671510008550058,3.873906610540732e-07
3043.0,306.602417,1029.299438,740.6134644,1216.003174,476.3014221,1206.420166,476.2999081082912,1206.412135970198,740.5935342055828,1215.9045803151366,306.587959490683,1029.295816700203,135.8397045699811,-0.2299316668234041,2.7791742856039783e-06
3044.0,306.5769653,1029.36853,740.5618896,1215.928589,476.3014221,1206.420166,476.2970134541197,1206.4020131292457,740.5953119842443,1215.8567383159898,306.5836845480527,1029.257313366225,135.8323829095951,-0.4392996231598545,1.031391143596549e-05
3045.0,306.6251526,1029.06665,740.7207642,1215.64624,476.3014221,1206.420166,476.29418984772457,1206.3935408424218,740.5979613883408,1215.8177020234566,306.590162451808,1029.205916520987,135.8219247799775,-0.627487777056217,1.9313554086563347e-05
3046.0,306.5792847,1029.184814,740.4620361,1216.007813,476.3014221,1206.420166,476.293107023397,1206.3931427922146,740.5979296313099,1215.7910314819032,306.5972662996956,1029.1576642950056,135.80972758654198,-0.73183160613155,2.0922728886960903e-05
3047.0,306.6251526,1029.06665,740.7207642,1215.64624,476.3014221,1206.420166,476.2959740368212,1206.4090829786433,740.5931297258862,1215.782523453339,306.59462296237905,1029.1276401635116,135.79771866832166,-0.7205350932190413,1.2697739633749333e-05
3048.0,306.623291,1029.161133,740.4620361,1216.007813,476.3014221,1206.420166,476.3048753227298,1206.4489824576592,740.5832911644077,1215.799155457523,306.5746357235173,1029.1257181235194,135.78780395993752,-0.594882503048666,3.88290204578723e-06
3049.0,306.5255432,1029.089966,740.6740723,1215.571899,476.3014221,1206.420166,476.3207014195093,1206.516213428907,740.5700345608826,1215.8465867346913,306.53447108108185,1029.1542396398113,135.78150624610456,-0.3778628299778575,5.658445972565438e-06
3050.0,306.4328613,1029.110352,740.5618896,1215.928589,476.3014221,1206.420166,476.3419932739798,1206.6067524682835,740.5569132781818,1215.9254189477526,306.47666112978504,1029.2074420103295,135.77974135925302,-0.1058932110919386,1.9543728793212898e-05
3051.0,306.5143738,1029.352539,740.5618896,1215.928589,476.3917542,1206.891724,476.3642988492735,1206.7090918396875,740.5489841656307,1216.0285666615018,306.40845001178496,1029.272828075673,135.78255927625096,0.169075019876459,3.6402205916617594e-05
3052.0,306.3664246,1029.353394,740.4147949,1216.276978,476.3917542,1206.891724,476.38050515766224,1206.8087159144557,740.5513105778606,1216.1426082237415,306.34029181370903,1029.3349512674904,135.7888038750415,0.3746759274326905,4.3029607466823674e-05
3053.0,306.2464294,1029.410767,740.6801147,1216.261597,476.3917542,1206.891724,476.3819077310655,1206.895048665778,740.5668206019002,1216.253403862807,306.283146511086,1029.3808694019265,135.79596146790504,0.4294555718121273,3.190846093058471e-05
3054.0,306.0079651,1029.575684,740.5420532,1216.763184,476.2203979,1207.129272,476.3593857134817,1206.966475282615,740.5948536930222,1216.3527920586223,306.2441378850385,1029.4051110464925,135.80058990386715,0.2777061577262429,1.2466713045954359e-05
3055.0,306.2464294,1029.410767,740.5618896,1215.928589,476.3917542,1206.891724,476.30484195557904,1207.0306900075836,740.6309890939808,1216.4417510080975,306.2223337095417,1029.4118313510046,135.799320783624,-0.076147214588218,1.113227993918765e-05
3056.0,306.2976685,1029.2854,740.7336426,1216.885864,476.2203979,1207.129272,476.21389864246754,1207.1006613343031,740.6678629771205,1216.5276557408356,306.20812548171534,1029.412636846925,135.78992121378954,-0.5639741900682793,4.7692880874510165e-05
3057.0,306.2287903,1029.311279,740.6953125,1216.214233,476.2203979,1207.129272,476.0898447584155,1207.1883440538418,740.6969342488093,1216.617905048709,306.1873988716525,1029.4206901996688,135.77194239701953,-1.0787290062006605,0.0001072480246350083
3058.0,306.090271,1029.486084,740.7336426,1216.885864,476.2203979,1207.129272,475.946549947762,1207.2988256531376,740.7109929940358,1216.7144913647371,306.14772900734334,1029.444565936927,135.74690969349317,-1.5019622115818263,0.00014501094560127311
3059.0,306.1767578,1029.496216,740.7193604,1216.764282,475.5,1207.5,475.80678441756675,1207.4272608249487,740.7064334808417,1216.8122625109029,306.0833189490222,1029.4855052542844,135.71811412788833,-1.727733936290292,0.00012714263784534169
3060.0,306.2264709,1029.5,740.7062378,1216.876709,475.5,1207.5,475.6944629804847,1207.5600304507104,740.684437602437,1216.900843285169,305.9975765400884,1029.5385351242926,135.68982256277013,-1.6974939070917117,6.746279816391347e-05
3061.0,305.7196655,1029.649048,740.6740723,1217.022217,475.6398926,1207.834595,475.62476196432834,1207.679852807016,740.6508614361178,1216.968678021246,305.9026023975237,1029.5954609705616,135.66590881303495,-1.4348249841111738,1.888091795725972e-05
3062.0,305.6714172,1029.701172,740.5999756,1217.124634,475.6398926,1207.834595,475.5989703403644,1207.7724529293505,740.6148206892036,1217.0075161747857,305.81451542404864,1029.648035945139,135.6485761341557,-1.0399607327553897,2.116893052411278e-05
3063.0,305.7568359,1029.618042,740.5401611,1216.985107,475.6398926,1207.834595,475.6066499390406,1207.8314537726126,740.5861261683585,1217.0158421658762,305.74632615444244,1029.690447885746,135.6379560523165,-0.6372049103515565,6.012334799898155e-05
3064.0,305.7116699,1029.760376,740.5401611,1216.985107,475.6398926,1207.834595,475.6317490052025,1207.8592813164744,740.5722946683312,1216.9997754392975,305.7029243698468,1029.7206274215544,135.63267434228845,-0.3169026016826137,8.834826169352188e-05
3065.0,305.6691284,1029.78064,740.5401611,1216.985107,475.6398926,1207.834595,475.65859733378767,1207.86436813828,740.5764112295291,1216.9711257995382,305.68070359533704,1029.7405694373126,135.63091739020248,-0.1054171251581692,8.052369804875103e-05
3066.0,305.6691284,1029.78064,740.6766968,1216.965698,475.8518372,1207.812622,475.67630057546336,1207.8568623692377,740.5968747739646,1216.9438898496926,305.67041505084256,1029.7560742865612,135.63151386067938,0.0357882286135691,5.198611609104988e-05
