Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
69,0.2161788940429687,-0.4895965158939361,-1.24051833152771,0.2814491689205169,-0.4600966572761535,-0.7951804995536804,0.3025575280189514,-0.4918698072433471,-0.3145057260990143,0.2203953266143798,-0.5174554586410522,0.1922011375427246,341.10861022430606,0.2799933634955132,-0.4580063873849005,0.205627689825122,-0.48767750762078,0.2193123433384485,-0.5171030372842271,340.42846655693285,-116.76587012684764,0.6837137283161507
70,0.1891742497682571,-0.4855496287345886,-1.2672690153121948,0.28214231133461,-0.4576009809970855,-0.8044838905334473,0.2976980805397033,-0.4895792603492737,-0.314469963312149,0.2204903662204742,-0.517828643321991,0.238349974155426,332.40168880098014,0.2789429343744357,-0.4566630040671614,0.2019916036238393,-0.4859518340514755,0.2209161663017327,-0.5166846609744115,338.2048524547565,-133.41684613057964,0.5841665254815592
71,0.1903619617223739,-0.4793910086154938,-1.313289761543274,0.2829435169696808,-0.4547308981418609,-0.8208250403404236,0.2953225970268249,-0.4863636791706085,-0.3118812441825866,0.2214758694171905,-0.5163992643356323,0.2965857684612274,329.8216669898183,0.2772245927544675,-0.4553088584554614,0.1995653617242051,-0.4844515702159128,0.2226828988846454,-0.516208342440758,335.88970724937764,-138.90871232273298,0.3386532171546867
72,0.198742389678955,-0.4812674820423126,-1.286499261856079,0.2743266522884369,-0.4532781839370727,-0.8119115233421326,0.283079594373703,-0.4859607815742492,-0.2881219089031219,0.2228211611509323,-0.5159053206443787,0.3121073246002197,329.75427695764415,0.2753557186057546,-0.4542357621240027,0.198929606662411,-0.4832693691788202,0.2246436754822724,-0.5158400976816101,333.6387030848907,-135.06024986921489,0.1175592537642152
73,0.2034811675548553,-0.4823419451713562,-1.275582790374756,0.2728592157363891,-0.4532107710838318,-0.7823702096939087,0.2858120799064636,-0.4847316443920135,-0.2590880692005157,0.2285665273666381,-0.513085663318634,0.3257995247840881,329.26939680857606,0.2741349653057457,-0.4537123162542519,0.2000762328302626,-0.4822626484069316,0.2267883024698239,-0.5157040648673293,331.56448967973023,-124.45280430962951,0.022372930647279896
74,0.2065758258104324,-0.4829832315444946,-1.2048193216323853,0.2703021168708801,-0.4524956047534942,-0.761297881603241,0.2839713394641876,-0.4844982028007507,-0.2483316212892532,0.2303733974695205,-0.5131171941757202,0.331609696149826,328.93826387737965,0.2743548040866128,-0.4538845896016624,0.2025365267219628,-0.4811229773447373,0.2290571838797958,-0.5158011832895704,329.72229698189517,-110.5315618701036,0.03574963453387244
75,0.2054684609174728,-0.4833257794380188,-1.1627033948898315,0.2704429030418396,-0.4526938199996948,-0.7270869612693787,0.2852354049682617,-0.4845605492591858,-0.2612932026386261,0.229820042848587,-0.5171379446983337,0.2240125685930252,327.4669629427468,0.2764712682859349,-0.4547214954901979,0.2056658470089555,-0.4795635173611411,0.231360307238393,-0.515978275957186,328.1142578837779,-96.48234588703644,0.08618055963292579
76,0.2090156972408294,-0.4795827567577362,-1.2506622076034546,0.2795734405517578,-0.4584460258483886,-0.7799671292304993,0.3008982539176941,-0.4891353845596313,-0.2925963699817657,0.2297133803367614,-0.5184344053268433,0.2334137111902237,326.4085213505514,0.2803927981138202,-0.4560278358063147,0.208861455285249,-0.4775143008235286,0.2335877737856866,-0.5159912176602532,326.7458776282403,-82.10281533225611,0.1248462928457362
77,0.2096979171037674,-0.4787791669368744,-1.2781214714050293,0.2833577394485473,-0.4585355520248413,-0.7835309505462646,0.3042807281017303,-0.4896338582038879,-0.292156308889389,0.2307760417461395,-0.5190852880477905,0.2348173707723617,326.3381825211656,0.2855022217241882,-0.4575238513192835,0.2116420242256179,-0.4752072095852073,0.2356325087607834,-0.5156350194605537,325.6873600609334,-63.511054038415296,0.15749442857339233
78,0.2146511226892471,-0.4669271409511566,-1.366365909576416,0.2982474565505981,-0.4593316912651062,-0.8211397528648376,0.332191914319992,-0.4896161258220672,-0.29701629281044,0.2509746551513672,-0.5133348703384399,0.2702577710151672,316.3895151646444,0.2909233366282629,-0.4589514022423886,0.2136464991227706,-0.4730868977373377,0.2375023962125542,-0.5148467014766617,325.040133898493,-38.833569746420835,0.21946141859692964
79,0.2143500000238418,-0.4658545553684234,-1.3606666326522827,0.3045323193073272,-0.4604414701461792,-0.8289324641227722,0.3385045528411865,-0.4879983067512512,-0.3002211451530456,0.2510568499565124,-0.5117367506027222,0.2609938681125641,319.62709261643886,0.2959192950838717,-0.4601485393364688,0.214627837274277,-0.4715805856327352,0.2395164158117805,-0.5137043219129501,324.8193703262102,-13.245814336968351,0.30965350177635803
80,0.2142194807529449,-0.4713433980941772,-1.2693649530410769,0.300951600074768,-0.4611875712871551,-0.8056742548942566,0.3345269560813904,-0.4868896603584289,-0.3280147612094879,0.237959012389183,-0.5118584036827087,0.1427758336067199,327.8656146032791,0.3002122977987008,-0.4610646097722048,0.214470942924233,-0.4708671201859576,0.2423787159877453,-0.5123377967989196,324.87684590617846,3.4485347980944425,0.3419246009971616
81,0.2140945345163345,-0.4720142185688019,-1.2475945949554443,0.3012079894542694,-0.4612369835376739,-0.7905988693237305,0.3311192989349365,-0.4861237108707428,-0.3318960666656494,0.2376903444528579,-0.5098544955253601,0.1365554630756378,329.62143595372356,0.3040277316117813,-0.4617284100906232,0.2132260742249725,-0.4708051998276981,0.2468888578422102,-0.51083505337449,324.9388508034122,3.720293834024915,0.2355441402339163
82,0.214218184351921,-0.4735260009765625,-1.2517484426498413,0.3027812540531158,-0.461540162563324,-0.7886619567871094,0.3344995379447937,-0.4854759275913238,-0.3367000818252563,0.2377461194992065,-0.508823037147522,0.1225648671388626,331.68890051387336,0.307835251067849,-0.4621948147837244,0.2111392850548788,-0.4710575746055968,0.2533428337633454,-0.5092097765773306,324.74327145555145,-11.734760871645449,0.08369423302879979
83,0.2121111303567886,-0.4741144478321075,-1.27276611328125,0.3047616481781006,-0.4616420865058899,-0.7903458476066589,0.3385710120201111,-0.485576719045639,-0.3483618497848511,0.2404036968946457,-0.5084889531135559,0.1017138808965683,331.6156227568528,0.3119651819492467,-0.4624937633551995,0.2086477424993232,-0.4713023125328172,0.2610417594033948,-0.5074405826948124,324.2220923192299,-31.270748179293832,0.05798129319664053
84,0.1991375237703323,-0.4737902581691742,-1.349903583526611,0.3146245777606964,-0.4628051519393921,-0.8340561389923096,0.35850989818573,-0.4860983192920685,-0.394806444644928,0.2803622186183929,-0.50862056016922,0.0127341626212,312.22403615915766,0.3163509001642879,-0.4626034567275674,0.2062894450858277,-0.4713886334773662,0.2684046377924101,-0.5055532155630131,323.6172797551586,-36.288753844276016,0.09845522811909768
85,0.2003739774227142,-0.4683896899223327,-1.3681341409683228,0.327163964509964,-0.4627297520637512,-0.8275349140167236,0.3823706209659576,-0.4870176613330841,-0.3991154134273529,0.3156796991825104,-0.506878674030304,-0.0348065830767154,287.1369588039871,0.3205561191485221,-0.4624597112984046,0.2045215016132148,-0.4713535856449372,0.2738587807331065,-0.5036909404043746,323.34648664845724,-16.24758640208256,0.07111270837107843
86,0.2011796087026596,-0.4658345282077789,-1.4280035495758057,0.3304408192634582,-0.4623040854930877,-0.8479463458061218,0.3854820728302002,-0.4844685792922973,-0.3770262598991394,0.310689777135849,-0.4967403411865234,0.0587049014866352,301.4010867936238,0.3240562482589909,-0.4619944045769548,0.2035550350281725,-0.4713048516444093,0.277015407961573,-0.5021042457694873,323.5939894410744,14.850167557031,0.11213333332836252
87,0.2093362659215927,-0.4707495868206024,-1.3277966976165771,0.3293998539447784,-0.4614716470241546,-0.8429679870605469,0.348679780960083,-0.4800836443901062,-0.3717643022537231,0.2494618445634842,-0.4989213049411773,0.1201328113675117,339.3164358421744,0.3265614756757612,-0.4611821132473293,0.2033574474440535,-0.4712700979254959,0.2791080414773647,-0.501037836530464,324.01813323017467,25.44862734601452,0.21168633335935255
88,0.2139046341180801,-0.4737446904182434,-1.3219879865646362,0.3244881927967071,-0.4608121216297149,-0.8386505842208862,0.3474738895893097,-0.4795684516429901,-0.3658125698566437,0.24331596493721,-0.5000239014625549,0.1073019132018089,340.886605107679,0.3281431929135135,-0.4600752423863141,0.2038383195788687,-0.4711480990424971,0.2820602496800199,-0.5005918075119744,323.91813037037934,-6.000171587719478,0.16795118229461897
89,0.2038365751504898,-0.4737986922264099,-1.3325930833816528,0.3225477039813995,-0.4594329297542572,-0.8358070254325867,0.3478680551052093,-0.4776215553283691,-0.368305891752243,0.2438857406377792,-0.500593900680542,0.0865567922592163,339.27862369201125,0.3290976169251164,-0.4588156396751723,0.2050356495925351,-0.4708079821716359,0.2868099384786154,-0.500671353044583,322.6770494546375,-74.46485494451167,0.4219900751512157
90,0.1992339640855789,-0.4734740257263183,-1.321475386619568,0.3302644491195678,-0.4574166536331177,-0.821848452091217,0.3917476236820221,-0.4781270325183868,-0.3974369466304779,0.3340222239494324,-0.5038399696350098,-0.0580420158803463,272.3588157451642,0.3296953907582367,-0.4576146550255653,0.2070810406108394,-0.4702446275740768,0.2923655079274592,-0.5010621464239091,320.22625658836756,-147.0475719761953,1.4626641363383948
91,0.2008813023567199,-0.4684191048145294,-1.3442848920822144,0.3312648236751556,-0.4553449749946594,-0.8247277736663818,0.388444185256958,-0.476897656917572,-0.3854224681854248,0.3309706151485443,-0.5051084756851196,0.01869672909379,276.0648956369167,0.3300243802886431,-0.4567003419388812,0.2099313303261666,-0.4696501200039679,0.2964329825317318,-0.5015681493592438,317.3260602839697,-174.01177826387195,2.0725793647310105
92,0.2094731032848358,-0.4668615162372589,-1.360993504524231,0.3299856781959533,-0.455544501543045,-0.8239529132843018,0.375014990568161,-0.4769639670848846,-0.3257544636726379,0.2909695208072662,-0.5009604096412659,0.2125670611858368,316.03016499252067,0.3300047937132234,-0.4562486095669359,0.2131180360747869,-0.4693337005144305,0.2969347543531352,-0.5021098508893,315.26861305603103,-123.44683367632,1.2225187822479127
93,0.2245641201734542,-0.4676838219165802,-1.3713116645812988,0.3286239206790924,-0.4556435644626617,-0.8321553468704224,0.3641964793205261,-0.4772631525993347,-0.3201121091842651,0.2737786769866943,-0.5008630156517029,0.2526030540466308,327.0947695425044,0.329508262012439,-0.4563322999394029,0.2157996835264657,-0.4695365746992034,0.2930692561411254,-0.5027128059412775,315.07269202343855,-11.755261955548804,1.1452310884199197
94,0.2239844352006912,-0.4643611013889313,-1.4292969703674316,0.3340317606925964,-0.4579399228096008,-0.8694377541542053,0.3818418979644775,-0.4787332415580749,-0.349200576543808,0.3090496361255646,-0.5009108185768127,0.1859702169895172,303.5119482136183,0.3284882849555397,-0.4569165171566019,0.2171566586853977,-0.4702581756633917,0.2853848677560104,-0.50340132172274,316.9124334157446,110.38448353836316,3.8568717998897917
95,0.2226381450891494,-0.4716700315475464,-1.451116681098938,0.328934907913208,-0.4595350921154022,-0.9084317684173584,0.3638005554676056,-0.4787956178188324,-0.3493252992630005,0.2645564079284668,-0.5022138357162476,0.2508822083473205,332.97096500431803,0.327067196377581,-0.4578981254187533,0.2168787088218133,-0.4712098082463109,0.275327101865077,-0.5040896261564077,320.1999448823283,197.25068799502083,6.7187135807790215
96,0.2220001518726349,-0.4785923361778259,-1.4286948442459106,0.3206443786621094,-0.4593892693519592,-0.8975787162780762,0.3529638946056366,-0.4789745211601257,-0.3520624935626983,0.2530504763126373,-0.5064211487770081,0.2207416743040084,336.1857696761158,0.3255295704755427,-0.4591537875521129,0.2154147243985458,-0.4719534433937377,0.2647242896154773,-0.5045636077429204,324.07101420709813,232.26415948619092,6.087537803099236
97,0.2031548023223877,-0.4778887331485748,-1.4277102947235107,0.3201759159564972,-0.458625465631485,-0.8937541842460632,0.3503059446811676,-0.4789018034934997,-0.3520362973213196,0.2516068816184997,-0.506484866142273,0.2139246314764022,334.4337941298221,0.3242057210130044,-0.460554355869372,0.2138079157827707,-0.472169170827984,0.2553352166888189,-0.5045755108441765,327.81049795023523,224.369024588226,2.9349765317406806
98,0.20408895611763,-0.473246693611145,-1.4039753675460815,0.3234677016735077,-0.4591782987117767,-0.8724408149719238,0.3532706797122955,-0.4800437390804291,-0.3553353250026703,0.255321204662323,-0.5062142610549927,0.1323230862617492,332.1069708634053,0.3233341874652808,-0.4619410799496972,0.2131870343062213,-0.4718727202660938,0.248600214893363,-0.5039922641235437,331.0009963144443,191.42990185254465,0.6496001776226071
99,0.2066498398780822,-0.4688998758792877,-1.3900303840637207,0.3249023854732513,-0.4638276398181915,-0.8597829937934875,0.3578465282917022,-0.4874182343482971,-0.3593934178352356,0.2577340602874756,-0.5060065388679504,0.1240779981017112,330.3289942792105,0.3230361127239494,-0.46311367557931,0.2142035930811948,-0.4714047332307479,0.2457169224000449,-0.5028999189373153,333.4515683861802,147.03432430415432,0.3131585505038702
100,0.2234909534454345,-0.4600532352924347,-1.3547265529632568,0.3322466313838959,-0.4674364328384399,-0.8465032577514648,0.3748748898506164,-0.4885321855545044,-0.3686590492725372,0.2638544738292694,-0.4970830976963043,0.0946394950151443,332.6804772306557,0.3234250587212451,-0.4638864152124589,0.216760856019045,-0.4711784705613892,0.2478357080458582,-0.5015906944094147,335.03122424130476,94.77935130747257,0.9138607022456163
101,0.2248093485832214,-0.471503883600235,-1.33319354057312,0.3255720734596252,-0.4663085639476776,-0.8447530269622803,0.3567990362644195,-0.4827329218387604,-0.3675498366355896,0.24942646920681,-0.4974534809589386,0.1010362282395362,340.70611172584233,0.3247208762932327,-0.4641995462814282,0.2201720478003496,-0.4713694196672325,0.255940291709254,-0.5004336220094198,335.47577108350913,26.67281053226247,1.7118901473784447
102,0.2255576848983764,-0.4746413826942444,-1.3737106323242188,0.323194682598114,-0.4639597833156585,-0.8503794074058533,0.3487342000007629,-0.4808991253376007,-0.3571093082427978,0.2467396557331085,-0.499530017375946,0.1760259270668029,341.29347855790195,0.3271944927157689,-0.4641987450162638,0.2235705098525325,-0.4717834563235422,0.2701578022071993,-0.4997180169239864,334.19503242157225,-76.8443197162128,3.091338310844413
103,0.2262267172336578,-0.4750806391239166,-1.3822319507598877,0.3201239109039306,-0.4631284773349762,-0.8508008122444153,0.3430396616458893,-0.4810862243175506,-0.3473351597785949,0.2471010535955429,-0.502549946308136,0.2051647901535034,338.8917211851009,0.3309018533685554,-0.4642059299587518,0.22627574563396,-0.4719884137193216,0.2887660194926213,-0.4995806958739339,330.2126995220557,-238.93997397099383,6.518305617622239
104,0.2294695377349853,-0.4748451113700866,-1.4386285543441772,0.3221303522586822,-0.462995707988739,-0.8766742944717407,0.3460913002490997,-0.4811007082462311,-0.3639067411422729,0.2491021901369094,-0.5020317435264587,0.1655410528182983,339.16137522615486,0.3353910903671883,-0.4645896951730584,0.2279590773659134,-0.4715787990871015,0.3077549314529992,-0.5000383497768375,322.7926443098312,-445.20331273346983,13.131722054420084
105,0.2285772562026977,-0.4691541790962219,-1.5096418857574463,0.3570136725902557,-0.4629088938236236,-0.9255990982055664,0.4614484310150146,-0.4811261296272278,-0.5470507144927979,0.4577522575855255,-0.4975931346416473,-0.3031557500362396,201.7824014731293,0.3396877866296291,-0.4656116903624799,0.228632328484471,-0.470376171576315,0.3219167857872802,-0.5010426868206838,313.3129449651975,-568.7819606780204,17.07051920294398
106,0.2267580777406692,-0.4668657183647156,-1.4927620887756348,0.353046178817749,-0.4687824845314026,-0.9179297685623168,0.4530958533287048,-0.4907316863536834,-0.4987262785434723,0.3701181709766388,-0.5018236637115479,0.0691441893577575,241.80557551174888,0.3426876333272979,-0.4673290135849986,0.2285377504637692,-0.4684713138260345,0.3273830732903325,-0.5024853097576718,305.62706165956143,-461.15299833816493,10.826224298165627
107,0.226427361369133,-0.4655626714229584,-1.4672808647155762,0.3469976782798767,-0.4707964956760406,-0.9101067185401917,0.4020310938358307,-0.4913934171199798,-0.4176321923732757,0.291740208864212,-0.5035476088523865,0.1722187101840973,326.8591831477397,0.3436958069940456,-0.4695883601669205,0.2279991685701413,-0.4661482152686417,0.3237886911366306,-0.5041744018006399,302.66456927743127,-177.7495429278099,7.449009106227036
108,0.2261685729026794,-0.4653237164020538,-1.4701331853866575,0.3358186781406402,-0.4711382091045379,-0.915019154548645,0.3716191351413727,-0.4908775985240936,-0.383089542388916,0.2641425132751465,-0.5059924721717834,0.213423877954483,331.03212472045493,0.3426753881902855,-0.47208673261925,0.2272895992852142,-0.4637846301980447,0.3141271639233813,-0.505852605784381,304.03806963170047,82.41002125615182,19.408833890726232
