Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
3689,0.1337998509407043,-0.5003481507301331,-0.460841566324234,0.1268179565668106,-0.6618542075157166,-0.5284423828125,0.1889687925577163,-0.8637239336967468,-0.57314133644104,0.2943531274795532,-0.7571773529052734,-0.2081071138381958,-23.378090151371637,0.1338015909817992,-0.5003594919965761,0.1887288464593252,-0.8637536510878859,0.2943329185721008,-0.7571797357606809,-23.36555441462456,-1.9037839095084763,8.916029052807847e-06
3690,0.1338940262794494,-0.5003902316093445,-0.4630135297775268,0.1268747895956039,-0.6623770594596863,-0.5292258858680725,0.188703641295433,-0.8639241456985474,-0.5734257102012634,0.2943632006645202,-0.7572237849235535,-0.2081062793731689,-23.423226149296717,0.1338645050184664,-0.5003718846233641,0.1885387999928178,-0.8639479423966435,0.2943358936381058,-0.7572071626022522,-23.39742860538156,-1.912451445419876,5.292076557584187e-06
3691,0.1339532881975174,-0.500393807888031,-0.460527092218399,0.1269185543060302,-0.6624807119369507,-0.5260350108146667,0.1885030269622802,-0.8641093969345093,-0.5720896124839783,0.2943603098392486,-0.7572335600852966,-0.2079078704118728,-23.456883630078437,0.1339130003160397,-0.5003844530448827,0.1883759910532801,-0.8641334331754845,0.2943377272107986,-0.7572297894482363,-23.427777445968836,-1.8209304352365765,1.6745206488619208e-06
3692,0.1339549720287323,-0.5003966689109802,-0.4605163037776947,0.1269251257181167,-0.6627503037452698,-0.5260798931121826,0.1881386786699295,-0.8642953038215637,-0.5721421241760254,0.2943542897701263,-0.7572421431541443,-0.2077902257442474,-23.515674618925303,0.1339428659510833,-0.5003966181629556,0.1882556710794049,-0.8642969257826395,0.294333696922656,-0.7572473464633965,-23.4542424096298,-1.5878978196577975,4.8075082093086924e-06
3693,0.1339501738548278,-0.5004087686538696,-0.4581230282783508,0.1269434243440628,-0.6628392934799194,-0.5231951475143433,0.1880042403936386,-0.8645250797271729,-0.5692802667617798,0.2943014800548553,-0.7572625875473022,-0.2076584100723266,-23.53208087922289,0.1339546019176425,-0.5004084713331998,0.188194022310472,-0.8644276127676659,0.294323337472337,-0.7572607037164656,-23.47425469499759,-1.2007371220674656,2.5140061216148812e-05
3694,0.1339289993047714,-0.5004080533981323,-0.4590981602668762,0.1269483566284179,-0.6628636121749878,-0.5243221521377563,0.1879231333732605,-0.8645620942115784,-0.5700964331626892,0.2942948937416076,-0.7572706341743469,-0.2076510936021804,-23.54363332367074,0.1339523074046003,-0.5004206044070736,0.1881966517730718,-0.8645200814507268,0.2943092426727924,-0.7572716381263616,-23.485986402602055,-0.7039024562678975,6.86905615098176e-05
3695,0.1339266151189804,-0.5004453063011169,-0.4600816667079925,0.1269374638795852,-0.6629381775856018,-0.5243644714355469,0.1882973313331604,-0.8645690083503723,-0.5682365894317627,0.2942827343940735,-0.7573070526123047,-0.2076211869716644,-23.483482881516046,0.1339416270914613,-0.500433727017937,0.1882513768343182,-0.8645759751709244,0.2942952695636438,-0.757282486689767,-23.489270508212343,-0.1970463366172481,0.00012084232045293233
3696,0.1339125633239746,-0.5004532337188721,-0.4600734412670135,0.1269151717424392,-0.6630023717880249,-0.5242987871170044,0.188585489988327,-0.86457359790802,-0.5665080547332764,0.2942909896373749,-0.7572910189628601,-0.2073111236095428,-23.44287649794783,0.1339278041163189,-0.50044832233774,0.1883306544016119,-0.8646029292927803,0.2942850366271789,-0.7572956507681452,-23.48591067780917,0.2015898241904068,0.0001461745278583303
3697,0.133919209241867,-0.5004491209983826,-0.4595297873020172,0.1269322335720062,-0.6629943251609802,-0.5242894887924194,0.1885303705930709,-0.864588737487793,-0.5666975378990173,0.2942831218242645,-0.7572792172431946,-0.2068879902362823,-23.451266883215787,0.1339145939782926,-0.5004643604707142,0.1884017114846795,-0.8646111944077239,0.2942811504106751,-0.7573127616304661,-23.479191346885575,0.4031598554156801,0.00012021446317996388
3698,0.1339179575443267,-0.5004697442054749,-0.4595760405063629,0.1269240826368332,-0.6629972457885742,-0.5242432355880737,0.1881964802742004,-0.8645958304405212,-0.5648537278175354,0.2942802011966705,-0.7572827935218811,-0.2067494839429855,-23.503591867177853,0.1339041803384447,-0.5004809928550318,0.1884367759834143,-0.8646096883018595,0.2942849971421687,-0.7573336568430584,-23.472937639038744,0.3752224708098595,6.090452891756064e-05
3699,0.1339026391506195,-0.5004869699478149,-0.4594326615333557,0.1269149780273437,-0.6629866361618042,-0.5242660641670227,0.1885341107845306,-0.8645419478416443,-0.5650452971458435,0.2942688465118408,-0.7573959231376648,-0.2067414224147796,-23.43865383115034,0.133897699679508,-0.5004963744281312,0.1884179425267405,-0.8646030159212641,0.2942967744474767,-0.7573559410556476,-23.470637938090164,0.1379820569147938,1.612640787791723e-05
3700,0.1339044570922851,-0.5005243420600891,-0.4594399034976959,0.1269309222698211,-0.6629983186721802,-0.5242763161659241,0.1883623749017715,-0.8645784854888916,-0.5646654367446899,0.2943381667137146,-0.757399320602417,-0.2066912651062011,-23.479585657346036,0.1338957715030947,-0.5005079363935429,0.1883379023357447,-0.8645902248294457,0.2943157324081656,-0.7573758335318137,-23.47484966892865,-0.252703850309075,1.924547748832982e-05
3701,0.1338821798563003,-0.5005291700363159,-0.4592105448246002,0.1269376873970031,-0.6630019545555115,-0.523949921131134,0.1882334053516388,-0.864588737487793,-0.5641211867332458,0.2943586111068725,-0.757402777671814,-0.2066602110862732,-23.50312696634373,0.1338986189467885,-0.5005131757317292,0.1881999414736185,-0.8645656319854454,0.2943407789718398,-0.7573899218923882,-23.48684306775357,-0.7196039294952072,6.273832897909285e-05
3702,0.1338826715946197,-0.5005061626434326,-0.4568299055099487,0.1269021183252334,-0.662469744682312,-0.5239050984382629,0.188111126422882,-0.8645087480545044,-0.5656759142875671,0.2943880259990692,-0.7573980689048767,-0.206670194864273,-23.52352726383743,0.1339058053184576,-0.5005105690858809,0.1880174598855601,-0.8645215844988979,0.2943712647437697,-0.7573966079286191,-23.50646372253511,-1.1772392868924442,0.00011054784434995283
3703,0.1339362859725952,-0.5005010366439819,-0.456812173128128,0.1268823593854904,-0.6621583104133606,-0.5250906944274902,0.187632068991661,-0.8644972443580627,-0.5722257494926453,0.2943924963474273,-0.7573996782302856,-0.206727996468544,-23.59686540744019,0.1339160059617862,-0.5005001116231819,0.1878113682854097,-0.864452328732879,0.2944073486942048,-0.7573964525465349,-23.532272257376235,-1.5485120904675398,0.0001284500235686521
3704,0.1339370310306549,-0.5004904270172119,-0.4543358087539673,0.1268502622842788,-0.6618193984031677,-0.5244174003601074,0.1876223236322403,-0.8644599914550781,-0.5721680521965027,0.2944296002388,-0.7573843002319336,-0.2067215740680694,-23.604187001254843,0.1339272161912565,-0.500483332460083,0.1876053208030611,-0.8643577794922322,0.2944495835952361,-0.7573915411551692,-23.561953690649705,-1.7808859964082302,0.00010647625113431364
3705,0.1339370608329773,-0.5004611611366272,-0.4545904695987701,0.1267632693052292,-0.6612690091133118,-0.526002824306488,0.1874540895223617,-0.8642985224723816,-0.5751879215240479,0.2944931089878082,-0.7573679089546204,-0.2068973630666732,-23.636008039553033,0.1339372997066376,-0.5004629624314189,0.1874208487195311,-0.8642457617518193,0.2944980758159345,-0.7573843884798942,-23.592859930226627,-1.854374374615304,6.144773786178426e-05
3706,0.1339427381753921,-0.5004315972328186,-0.4530811011791229,0.1266843229532241,-0.6609229445457458,-0.5254467129707336,0.1872524172067642,-0.8641087412834167,-0.5751033425331116,0.2945625483989715,-0.7573686242103577,-0.2068954110145568,-23.671541076905815,0.1339444043155576,-0.500442425879408,0.1872742864108953,-0.8641311224053282,0.2945519217838234,-0.7573768771390827,-23.62250537819549,-1.7787268781318488,2.1308445195872832e-05
3707,0.1339464485645294,-0.5004242658615112,-0.4535116255283355,0.126642495393753,-0.6606609225273132,-0.5265642404556274,0.1871489137411117,-0.8639079332351685,-0.5765327215194702,0.2946100234985351,-0.757368266582489,-0.2070740163326263,-23.690027075800913,0.1339469880167473,-0.5004252708722441,0.1871753599553635,-0.864031078964312,0.2946092492818083,-0.7573696349913213,-23.648919776438213,-1.5848638945632842,5.0227893528801646e-06
3708,0.1339380294084549,-0.5004215836524963,-0.4513976275920868,0.126584991812706,-0.6605581641197205,-0.5243682265281677,0.1871041655540466,-0.8639047145843506,-0.5746403932571411,0.2946614027023315,-0.7573689222335815,-0.2070549726486206,-23.70487213813152,0.1339436012872575,-0.5004147053767195,0.1871264479372151,-0.8639585483474739,0.2946676277739993,-0.7573620508545934,-23.67085903264331,-1.316355372305864,1.3207063135561726e-05
3709,0.1339116543531417,-0.5004210472106934,-0.4461641013622284,0.1265364438295364,-0.6603490710258484,-0.5198655128479004,0.1870719492435455,-0.8639040589332581,-0.573576033115387,0.2947090566158294,-0.7573498487472534,-0.2070465832948684,-23.719493355248552,0.1339326932547726,-0.500413328979117,0.1871225447692376,-0.8639168653447221,0.2947245233586962,-0.7573528017518277,-23.68788839738846,-1.0217618847089227,3.279720462706928e-05
3710,0.1339123249053955,-0.5004269480705261,-0.4466779232025146,0.1265289336442947,-0.6603837609291077,-0.5199586749076843,0.1870570629835128,-0.8639032244682312,-0.5735533833503723,0.2948142886161804,-0.757348358631134,-0.2068885117769241,-23.739235511730985,0.1339126974284925,-0.5004229031005606,0.1871528408849523,-0.863898336229334,0.2947777826338059,-0.7573405732983287,-23.700317142786695,-0.7457247238941278,4.8241612983907476e-05
3711,0.1339118480682373,-0.5004265308380127,-0.4477682113647461,0.12650728225708,-0.6603692173957825,-0.5203665494918823,0.1874130219221115,-0.8638665676116943,-0.5734176635742188,0.2948498129844665,-0.7573493123054504,-0.2068397998809814,-23.68903907459279,0.1338826096862009,-0.50044391131723,0.1872047335010416,-0.8638865437605527,0.2948261676478418,-0.7573246883730904,-23.708925718024673,-0.5165145142787253,5.098422832164525e-05
3712,0.1338775753974914,-0.5004358887672424,-0.4482134282588959,0.126517578959465,-0.6604775786399841,-0.5204636454582214,0.1874043941497802,-0.8638587594032288,-0.571652352809906,0.2948570847511291,-0.7572797536849976,-0.2068362236022949,-23.69926531977014,0.1338429248717358,-0.5004749337345584,0.1872696952681654,-0.8638608567097614,0.2948695501362576,-0.7573054223215597,-23.71445719330417,-0.3318885167698227,4.286953071874581e-05
3713,0.1337937414646148,-0.5005412697792053,-0.4484589695930481,0.1265493184328079,-0.6608715057373047,-0.5200398564338684,0.1873967498540878,-0.8638489842414856,-0.5702682733535767,0.2948871552944183,-0.7573020458221436,-0.2067993730306625,-23.711471923794285,0.1337962357105841,-0.5005122908911139,0.1873477934593563,-0.8638018873258165,0.2949082581673979,-0.7572838653752676,-23.71703260653049,-0.1545247935792559,3.235268252946132e-05
3714,0.1337115615606308,-0.5005431771278381,-0.4485359191894531,0.1265239417552948,-0.660862386226654,-0.5200607180595398,0.1873876452445984,-0.8637468814849854,-0.5682315230369568,0.2949064373970032,-0.757233738899231,-0.2066654413938522,-23.721121215026024,0.1337467527437882,-0.5005504558274636,0.1874467277588052,-0.863697132362271,0.2949417490703985,-0.7572614382281543,-23.71585862889455,0.0704386581563909,2.7680676246582267e-05
3715,0.133669838309288,-0.5005592703819275,-0.447776585817337,0.1265078634023666,-0.6608244180679321,-0.5192696452140808,0.1873821318149566,-0.8636903762817383,-0.5676497220993042,0.2949019074440002,-0.7572306990623474,-0.206652745604515,-23.721750769820964,0.1336988467480236,-0.5005832222378893,0.1875745369707687,-0.863545643800683,0.2949676179295318,-0.7572394105021767,-23.709541058196663,0.3790542418732912,3.390283483445347e-05
3716,0.133665382862091,-0.5006430149078369,-0.4505586922168731,0.126507356762886,-0.6609122157096863,-0.5206186175346375,0.1873761564493179,-0.863450825214386,-0.5677026510238647,0.2950539588928222,-0.7572373747825623,-0.2066022008657455,-23.747394096404697,0.1336556467553402,-0.5006052508784437,0.187730236175809,-0.8633597564640153,0.2949821154630529,-0.7572187899422618,-23.696958287883124,0.7549662188123563,5.205053168315925e-05
3717,0.1336562037467956,-0.5006515979766846,-0.4521738588809967,0.12649005651474,-0.660891592502594,-0.5220735669136047,0.1881838291883468,-0.8629529476165771,-0.5686225295066833,0.2950783669948578,-0.7572140097618103,-0.2066511511802673,-23.618020073811117,0.1336186302825879,-0.5006136834220457,0.1878993451973768,-0.8631619002815341,0.2949824692994542,-0.7572007017222793,-23.67822091409378,1.1242424273605425,7.368109378060173e-05
3718,0.1335843950510025,-0.5006349682807922,-0.4495715200901031,0.1263891011476516,-0.6605132222175598,-0.5210347771644592,0.1881779581308365,-0.8629207015037537,-0.5685752630233765,0.2949680089950561,-0.7572286128997803,-0.2068450897932052,-23.59814862025641,0.1335880613962939,-0.5006093254138567,0.1880585843273207,-0.8629767321493752,0.2949695953402336,-0.7571868924353902,-23.6550766700921,1.3886546401008817,7.96634066141305e-05
3719,0.1335322558879852,-0.500558078289032,-0.4503287374973297,0.1262006759643554,-0.6594702005386353,-0.523297905921936,0.1883146911859512,-0.8627163767814636,-0.5737747550010681,0.2949427664279938,-0.7571389675140381,-0.2070532739162445,-23.57155040695297,0.1335633623523559,-0.5005965756125108,0.188186643643938,-0.8628223717713138,0.2949488781131392,-0.7571796430674099,-23.63045566142385,1.4772605200951006,5.8110928060040754e-05
3720,0.1335254460573196,-0.5005582571029663,-0.4532330632209778,0.1262018680572509,-0.6594749689102173,-0.5271018743515015,0.1882800757884979,-0.8627148866653442,-0.5778973698616028,0.2948590219020843,-0.757152259349823,-0.2074843645095825,-23.5621821489007,0.1335429803238509,-0.50058182111675,0.188272915479819,-0.8627055934952426,0.2949280841549283,-0.7571807191455917,-23.607467886384292,1.3792665023733974,2.397917594485555e-05
3721,0.1335310637950897,-0.5005622506141663,-0.4539783895015716,0.1261966675519943,-0.6594693660736084,-0.5287487506866455,0.1882733553647995,-0.8626919984817505,-0.5804776549339294,0.2948578596115112,-0.7571529746055603,-0.2074841111898422,-23.562706819438965,0.1335243075063352,-0.5005711777471021,0.1883188655956887,-0.8626229354803268,0.2949138515620095,-0.7571899455701787,-23.588486833446893,1.138863176243916,7.1115402234469364e-06
3722,0.1335260421037674,-0.5005646347999573,-0.4542032480239868,0.1261926144361496,-0.6594488620758057,-0.5294516682624817,0.1882272362709045,-0.8626031875610352,-0.582417368888855,0.2949497103691101,-0.7572249174118042,-0.2075395733118057,-23.57543352644759,0.133504357517843,-0.5005688555897402,0.1883330115420517,-0.8625659648874224,0.2949091563345091,-0.757204625947718,-23.57476795621911,0.8231326336670719,1.95682409154413e-05
3723,0.1335230320692062,-0.5005697011947632,-0.4546239078044891,0.1261856853961944,-0.6594704985618591,-0.5296308398246765,0.1882251501083374,-0.8625703454017639,-0.5821793675422668,0.29493048787117,-0.7572572827339172,-0.2076028734445572,-23.569064713783742,0.1334810634198707,-0.5005767285456891,0.1883239612382393,-0.8625273042315016,0.2949130917083389,-0.7572205054111686,-23.566638820713475,0.4877481303380193,4.6238008845461114e-05
3724,0.1334331780672073,-0.500622034072876,-0.455721378326416,0.1260319054126739,-0.6596881747245789,-0.5295884013175964,0.1883118152618408,-0.8625470995903015,-0.5793552398681641,0.2949289679527282,-0.7572540640830994,-0.2075219005346298,-23.559696563680145,0.1334542959612001,-0.500594863633701,0.1882958975265254,-0.862504671894192,0.2949223827953126,-0.7572337021385073,-23.56396500289025,0.1604290693935439,6.648909384711483e-05
3725,0.1334218978881836,-0.500630259513855,-0.4562249481678009,0.1259671449661255,-0.6597139239311218,-0.5295488238334656,0.1882766932249069,-0.862506091594696,-0.5785454511642456,0.2949150204658508,-0.7572400569915771,-0.2069999128580093,-23.56404226028694,0.1334258256170334,-0.5006224418599107,0.188248752796166,-0.862501822552469,0.2949330976190516,-0.757242272400173,-23.566503383992767,-0.152302866151075,7.313634898752701e-05
3726,0.1333788484334945,-0.5006685853004456,-0.4562276303768158,0.1258711814880371,-0.6597715020179749,-0.5290601253509521,0.1882700622081756,-0.8625001311302185,-0.576769232749939,0.2949579656124115,-0.7572469711303711,-0.2069029361009597,-23.574280133292735,0.133398310520308,-0.5006584630511869,0.1881823073325954,-0.8625265713095297,0.2949417018042932,-0.7572465021643717,-23.573921566958575,-0.4450909779484391,7.012078937846774e-05
3727,0.1333696693181991,-0.5006765723228455,-0.4571274220943451,0.1258047968149185,-0.6597691774368286,-0.5293173789978027,0.1882615834474563,-0.8624952435493469,-0.5767237544059753,0.2949597239494324,-0.7572341561317444,-0.2068462371826172,-23.577713027177417,0.1333740915066664,-0.5007017958440728,0.1881011559473579,-0.8625869348247724,0.2949456184642442,-0.7572480227428816,-23.585540733070538,-0.6971499667177739,6.162485990431125e-05
3728,0.1333630383014679,-0.5007181763648987,-0.4561415016651153,0.1257668137550354,-0.6601278781890869,-0.5249453783035278,0.1879486441612243,-0.862669050693512,-0.5690118670463562,0.2949343025684356,-0.7572334408760071,-0.2068169862031936,-23.629477674625264,0.1333544951859495,-0.5007506563544033,0.1880169570698199,-0.8626872108384167,0.2949435509799284,-0.7572484429306454,-23.600065857208257,-0.8715074482631735,4.778325430447336e-05
3729,0.1333405822515487,-0.5008217692375183,-0.4555242657661438,0.1258124709129333,-0.6609364748001099,-0.5219441652297974,0.1877887099981308,-0.8628910183906555,-0.5654860734939575,0.2949265837669372,-0.7572371959686279,-0.2067259103059768,-23.66592909844452,0.1333397808534768,-0.5008021785533708,0.1879459631622312,-0.8628259243680552,0.294935501962745,-0.7572481857738526,-23.61559269722474,-0.931610400989058,2.886401641728543e-05
3730,0.1333262920379638,-0.5008531808853149,-0.4558181762695312,0.1258062422275543,-0.6614944934844971,-0.5216079950332642,0.1878720670938491,-0.8630184531211853,-0.562390148639679,0.2949262261390686,-0.7572391033172607,-0.2061267346143722,-23.658259229550048,0.1333294348108422,-0.500852746872014,0.187903363613439,-0.8629961530512673,0.2949225149161717,-0.7572459855465224,-23.629979861229117,-0.8632298402625338,1.0808576782026519e-05
3731,0.1333215981721878,-0.5009225010871887,-0.4576847553253174,0.1258141547441482,-0.66226726770401,-0.5216769576072693,0.1879535466432571,-0.8631064295768738,-0.5617942810058594,0.2949268221855163,-0.7572318315505981,-0.2057266533374786,-23.65393329200269,0.1333224928104834,-0.5008990813092594,0.187898683214247,-0.8631868681603243,0.2949063982024938,-0.757239233090202,-23.64137190571107,-0.6835226689170781,3.481634748700877e-06
3732,0.1333145052194595,-0.5009527206420898,-0.4581578969955444,0.1258053034543991,-0.6624956727027893,-0.5217366218566895,0.1879840642213821,-0.8633278608322144,-0.5616557002067566,0.2948796153068542,-0.7572317123413086,-0.2055576592683792,-23.649220642597477,0.1333178126532498,-0.5009394122823297,0.1879349584611901,-0.8633839830512383,0.29488950533829,-0.7572251078731312,-23.64855034932978,-0.4307066171227802,1.1579715495564052e-05
3733,0.1333286017179489,-0.5009801387786865,-0.4605696499347687,0.1257967799901962,-0.6626531481742859,-0.5222421884536743,0.188054472208023,-0.863587498664856,-0.5605348348617554,0.2948603928089142,-0.7572418451309204,-0.2055132538080215,-23.642345852340583,0.1333143738898733,-0.5009740439846423,0.1880103524847427,-0.8635717614577457,0.2948743598288129,-0.7572022256061062,-23.650983109996545,-0.1459656400058406,2.9196744288497285e-05
3734,0.1333120912313461,-0.5009936094284058,-0.4607614576816559,0.1257917135953903,-0.6627638339996338,-0.5224782824516296,0.1879559755325317,-0.8638856410980225,-0.5606359839439392,0.2948646247386932,-0.7572222352027893,-0.2053766250610351,-23.668291165769425,0.1333115956806901,-0.501004994314332,0.1881192357280924,-0.8637359903564338,0.2948630790458088,-0.7571722216205955,-23.64870280870911,0.1368180772460903,4.504035500444667e-05
3735,0.1333102434873581,-0.5010002851486206,-0.4607390165328979,0.1257809549570083,-0.6627636551856995,-0.5224332809448242,0.1881973445415496,-0.8638849854469299,-0.5606723427772522,0.2948525846004486,-0.75711590051651,-0.205315425992012,-23.640347736685,0.1333095140467071,-0.5010348956622734,0.1882519868435987,-0.8638683053678373,0.2948568953381869,-0.7571403473577166,-23.64219555072275,0.3904354791816189,5.123165524263358e-05
3736,0.133306473493576,-0.5010557174682617,-0.4597241282463074,0.1257908344268798,-0.6627845764160156,-0.5204182863235474,0.1884375214576721,-0.8639535307884216,-0.5573464632034302,0.2948552668094635,-0.7571150064468384,-0.2052961736917495,-23.60972307581917,0.1333086813826473,-0.5010658086893217,0.1883957562577429,-0.8639689370433804,0.2948560358916647,-0.757114367353918,-23.63231213369454,0.5930050216925764,4.6564648951990225e-05
3737,0.133303016424179,-0.5011325478553772,-0.4597100615501404,0.1258916854858398,-0.6632073521614075,-0.5191049575805664,0.1887425780296325,-0.8640603423118591,-0.5509452819824219,0.2948586642742157,-0.7570556402206421,-0.2052831649780273,-23.57768051025706,0.1333098383287641,-0.5010987172570722,0.1885383110768607,-0.8640459458845803,0.2948599415417417,-0.757102023580679,-23.62007237063394,0.7343857836359291,3.468929561966805e-05
3738,0.1333124190568924,-0.5011395215988159,-0.4597055613994598,0.1259149312973022,-0.6632266640663147,-0.519232451915741,0.1887612044811248,-0.8640609383583069,-0.5518309473991394,0.2948634028434753,-0.7570659518241882,-0.2051508277654647,-23.575023264248493,0.1333135516376389,-0.5011339127858824,0.1886733955919248,-0.8641116083062848,0.2948676976423657,-0.7571082708555041,-23.606336561457827,0.8241485505669033,2.1261876643917826e-05
3739,0.1333189010620117,-0.5011599063873291,-0.4594656825065613,0.1259233206510543,-0.6633379459381104,-0.5190563797950745,0.1886321455240249,-0.8641551733016968,-0.5523805022239685,0.2949020862579345,-0.7571175694465637,-0.2051476687192917,-23.599669518761377,0.1333200005826976,-0.5011716773183763,0.1888031500023187,-0.8641779261051091,0.294878589858545,-0.7571336653703993,-23.591540634427865,0.8877556217976945,1.098180371556994e-05
3740,0.133334070444107,-0.5012149214744568,-0.4594768583774566,0.1261164546012878,-0.663638710975647,-0.519055187702179,0.1889576017856598,-0.8642261624336243,-0.5528468489646912,0.294903963804245,-0.7572163939476013,-0.2051393091678619,-23.545634765544847,0.1333289789081806,-0.5012125876513644,0.1889351938429108,-0.864252861581971,0.2948926287875524,-0.7571747588311274,-23.575709228230895,0.949884371818186,5.408212137098062e-06
3741,0.1333387941122055,-0.5012746453285217,-0.459469586610794,0.1261415928602218,-0.6639345288276672,-0.519065260887146,0.1891331225633621,-0.8642812371253967,-0.5530566573143005,0.2949042022228241,-0.7572987675666809,-0.2051784992218017,-23.51618142598369,0.1333400434998671,-0.5012573732865461,0.1890766005985665,-0.8643382573292546,0.2949107216290981,-0.7572262362395284,-23.558735124976668,1.0184461952536594,3.3605177510666305e-06
3742,0.1333604156970977,-0.5013009905815125,-0.4591553807258606,0.1261813044548034,-0.6640070080757141,-0.5176621675491333,0.1891140192747116,-0.8644869327545166,-0.5508014559745789,0.2949263155460357,-0.7572759389877319,-0.2050129622220993,-23.531752664062154,0.1333526695222739,-0.5013065688547456,0.1892281953327184,-0.864429908999554,0.2949342319075297,-0.7572832678059774,-23.540764162960524,1.078257720968594,2.8356571275853068e-06
3743,0.1333573311567306,-0.5013431310653687,-0.4596452116966247,0.1262419372797012,-0.6641684770584106,-0.5176929831504822,0.1892275512218475,-0.8645507097244263,-0.5496721863746643,0.2949269115924835,-0.7572757005691528,-0.2049601227045059,-23.519163961437613,0.1333662990799844,-0.5013599943413086,0.189380471343187,-0.8645195759686333,0.2949641042736928,-0.7573423684918389,-23.52258901020914,1.0905091650831622,2.0585612918883588e-06
3744,0.1333788186311721,-0.501374363899231,-0.4559282660484314,0.1262610107660293,-0.664136528968811,-0.5141082406044006,0.1892042905092239,-0.8646224737167358,-0.5483909845352173,0.2950069308280945,-0.7573778629302979,-0.2049542814493179,-23.52922089305992,0.1333802668076955,-0.5014161308101838,0.1895123424534869,-0.8645977700336417,0.2950001761934272,-0.7574006060004469,-23.50595674379928,0.997935984591436,9.392688563303818e-07
3745,0.1333976536989212,-0.5015004277229309,-0.4561867117881775,0.1263178586959839,-0.6643218994140625,-0.5141714215278625,0.1899474412202835,-0.8646377325057983,-0.5474019646644592,0.2950631082057953,-0.7574965953826904,-0.2049304395914077,-23.42170169384925,0.1333936944151846,-0.5014718788466481,0.1895960881509529,-0.8646557210698268,0.2950412663968572,-0.757454714031213,-23.4935016414641,0.7473061401108794,5.389057513187413e-06
3746,0.1334069669246673,-0.5015296339988708,-0.4579141736030578,0.1264368891716003,-0.6643356680870056,-0.5162282586097717,0.1900034248828888,-0.8646444082260132,-0.5517361164093018,0.2951123118400574,-0.7575189471244812,-0.2051120400428772,-23.42104645031226,0.1334054582200509,-0.5015232157033734,0.1896099809016428,-0.8646857771622377,0.2950860066385317,-0.7575014278703501,-23.487991880949945,0.3305856308492849,2.8622414752516092e-05
3747,0.1334067434072494,-0.5015926957130432,-0.4575286209583282,0.1265039443969726,-0.6643564105033875,-0.5157737731933594,0.1895947158336639,-0.8646496534347534,-0.5516078472137451,0.2951211035251617,-0.7575463056564331,-0.204945221543312,-23.48765529855736,0.1334142240967399,-0.5015665721221392,0.1895525728961802,-0.8646809847968578,0.2951336780834404,-0.7575386263643534,-23.49104446359583,-0.1831549587531356,7.684101453403548e-05
3748,0.1334128528833389,-0.5016065835952759,-0.4566368460655212,0.1265120953321457,-0.664198637008667,-0.5156276822090149,0.1895011812448501,-0.8646398782730103,-0.5522982478141785,0.2951971590518951,-0.7575445771217346,-0.2048992663621902,-23.51521791517115,0.133418501841708,-0.5016000947584013,0.1894480609893706,-0.8646353154567029,0.295184295707298,-0.7575660308103402,-23.50204143963658,-0.6598185624450537,0.00012698263308426027
3749,0.1334162652492523,-0.5016154050827026,-0.4559797346591949,0.1265200525522232,-0.6640926003456116,-0.5156378746032715,0.1891431957483291,-0.8645883798599243,-0.556190550327301,0.2952028810977936,-0.7575867176055908,-0.2049203515052795,-23.566507106150663,0.1334167874596091,-0.5016240716909359,0.1893376558658016,-0.8645454424950024,0.2952378564902571,-0.7575850052690212,-23.517998705498886,-0.9574359517382902,0.00013534283579518574
3750,0.1334158629179,-0.5016277432441711,-0.4560065865516662,0.1265006959438324,-0.6639379858970642,-0.5171859264373779,0.1889049559831619,-0.8644602298736572,-0.5618165135383606,0.2952511310577392,-0.7575933337211609,-0.2049439549446106,-23.608234522773408,0.1334079226671651,-0.5016404390551985,0.1892617521643597,-0.8644136449535437,0.2952933266306534,-0.757597970043604,-23.53455393285842,-0.9933136415719446,8.806524112421271e-05
3751,0.1334099471569061,-0.5016502737998962,-0.4560065865516662,0.1265016794204712,-0.6639350652694702,-0.5173072218894958,0.189146876335144,-0.8643567562103271,-0.56162428855896,0.295372873544693,-0.7576411366462708,-0.2049127072095871,-23.584863387837288,0.1333916356733053,-0.5016518394230727,0.1892429778304371,-0.8642502581829067,0.2953482227815706,-0.7576079750202128,-23.547587594188727,-0.7820196798184753,2.96270374259181e-05
3752,0.1333850175142288,-0.5016612410545349,-0.4540567398071289,0.1264353394508361,-0.6636233925819397,-0.51655113697052,0.1892912834882736,-0.8641253113746643,-0.5610941648483276,0.2954444587230682,-0.7576207518577576,-0.2049213945865631,-23.57155914951835,0.1333689566676316,-0.5016608122547384,0.189279083345491,-0.8640736684644051,0.2953993648253588,-0.7576183814603371,-23.554672606447337,-0.4251007355166081,1.5002245584962393e-05
