Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
65,0.1704038232564926,-0.5106186270713806,-0.487350195646286,0.1597374081611633,-0.6750088930130005,-0.498117059469223,0.1553387492895126,-0.866436779499054,-0.4806322455406189,0.290446013212204,-0.7563015222549438,-0.1950740814208984,-28.46483460751389,0.1703039552586899,-0.5106826918138786,0.1559158450978246,-0.8663936336157093,0.2904659533657687,-0.7562325637253051,-28.439958920085516,1.9379402909409291,0.0010905490884035019
66,0.1703768819570541,-0.5106232762336731,-0.4893551170825958,0.1597761213779449,-0.6750072836875916,-0.4991386234760284,0.1558993905782699,-0.8664059042930603,-0.4783902168273926,0.2904111444950104,-0.7560802102088928,-0.1952120959758758,-28.38992173194228,0.1701567187222728,-0.5106964826303595,0.1566802323402816,-0.8664217284714499,0.2904130401768797,-0.756169856158341,-28.371821761449446,4.088229518164184,0.0020084709809340523
67,0.1702124178409576,-0.5106998682022095,-0.4906549453735351,0.1600157618522644,-0.675009548664093,-0.5006380081176758,0.158006876707077,-0.8664535284042358,-0.4789398610591888,0.2904088199138641,-0.7560784816741943,-0.1952431499958038,-28.062476223085888,0.1700452218868179,-0.5106956282925293,0.1575809708065959,-0.8664745067066886,0.2903696007424948,-0.7561193488524074,-28.27264604915215,5.950542737837736,0.0025933761567918734
68,0.1697982400655746,-0.510712206363678,-0.4912340641021728,0.1601418852806091,-0.6749854683876038,-0.5007473826408386,0.1590516120195388,-0.8664988279342651,-0.4786501228809356,0.2903248071670532,-0.7560827136039734,-0.1952130496501922,-27.890486730990126,0.1699524263008062,-0.5106816727567723,0.1584950812330926,-0.8665592000624218,0.2903420030510203,-0.7560835447026821,-28.153862124562156,7.127035475399666,0.0023778655921247566
69,0.1697593927383422,-0.5107116103172302,-0.4908876717090606,0.1602715700864792,-0.6749458312988281,-0.5006998777389526,0.1597371101379394,-0.8665103912353516,-0.4831147491931915,0.2903224229812622,-0.7560762166976929,-0.1951500177383422,-27.781286902887043,0.1698666308126243,-0.510654679254679,0.1593023653893055,-0.8666749469847693,0.2903355925402818,-0.7560613773912103,-28.030657066755907,7.392303468374948,0.0014521408580331944
70,0.1697432100772857,-0.510649561882019,-0.4897418022155761,0.1604007929563522,-0.674891471862793,-0.5004584789276123,0.1599871069192886,-0.8668343424797058,-0.4843268394470215,0.2903797626495361,-0.7560634613037109,-0.1945366263389587,-27.746025659532737,0.1697782772328437,-0.5106162035850116,0.1599223380760004,-0.8668110348339138,0.290354601511378,-0.7560495409202393,-27.91795685037774,6.7620129826899245,0.0004929269806402117
71,0.1697279959917068,-0.510564923286438,-0.4865502715110779,0.1605046540498733,-0.674744725227356,-0.4988855421543121,0.1602253019809723,-0.8670480847358704,-0.4868724644184112,0.2904337346553802,-0.756070077419281,-0.1944538056850433,-27.7085862142103,0.1696778429598835,-0.510570832835275,0.1603287276929107,-0.8669496180911084,0.2904018251037397,-0.7560447217479123,-27.827045172998663,5.454700642744754,0.00018372362761669492
72,0.169651597738266,-0.5104886889457703,-0.4830337464809418,0.1605665981769561,-0.6747344136238098,-0.4907373487949371,0.1604662537574768,-0.8671910762786865,-0.4676840305328369,0.2904422283172607,-0.7560505270957947,-0.1942979544401168,-27.66742212022676,0.1695576935862577,-0.5105253977398115,0.1605415103633656,-0.867072295110052,0.2904780087686924,-0.7560454597093755,-27.763875710060898,3.790167776265889,0.0006190770814114226
73,0.1695341169834137,-0.5104514956474304,-0.4811043739318847,0.1605822294950485,-0.674670398235321,-0.4889398217201233,0.1604681462049484,-0.8671954274177551,-0.4666870534420013,0.2904447913169861,-0.7560714483261108,-0.1942208409309387,-27.665266097255596,0.1694158580214139,-0.5104865793556654,0.160607837405018,-0.8671668815633101,0.2905808007567235,-0.7560529683309033,-27.729044550082364,2.089869598712042,0.001313838640130331
74,0.1691748648881912,-0.5104487538337708,-0.4789259135723114,0.1605700850486755,-0.6746402382850647,-0.4848326444625854,0.1605187207460403,-0.8671989440917969,-0.4528904557228088,0.2907997667789459,-0.7560735940933228,-0.1940713226795196,-27.73296260140583,0.1692577860495542,-0.510458535285538,0.1605829194722829,-0.8672304270614261,0.2907041019720228,-0.756070785738087,-27.71886077373939,0.611026580578411,0.0017075465604235811
75,0.1689971387386322,-0.5104426741600037,-0.4698025584220886,0.1605547964572906,-0.6746340990066528,-0.4761918187141418,0.1604813933372497,-0.8672047257423401,-0.4459560811519623,0.2908625602722168,-0.7560797929763794,-0.1935776323080063,-27.754281025540827,0.1690939966622208,-0.510441878943563,0.1605164985192577,-0.8672675198872463,0.2908392302483031,-0.7561034248466315,-27.726988140183913,-0.4876419866713632,0.0015861193921205005
76,0.1688999235630035,-0.5104485750198364,-0.4703686833381653,0.1604654937982559,-0.6746234893798828,-0.4761033654212951,0.1604866236448288,-0.8672815561294556,-0.4409817159175873,0.2910059094429016,-0.7561520934104919,-0.1931550204753875,-27.776408690006235,0.1689351619598411,-0.5104342850620076,0.1604459225162144,-0.8672861052015686,0.2909777757303775,-0.7561544238390345,-27.74624375134875,-1.1553366698902323,0.001109589688106288
77,0.1687831282615661,-0.5104576945304871,-0.4658654928207397,0.1604171246290207,-0.6746208071708679,-0.4720681309700012,0.160350352525711,-0.867285966873169,-0.4382188320159912,0.2911161780357361,-0.7562305927276611,-0.1927167624235153,-27.815544911521982,0.1687882976323542,-0.5104320656601465,0.1603942334568439,-0.8672937354330886,0.2911142078548702,-0.7562243649956372,-27.77017360437641,-1.4357911816595958,0.0005796142060181072
78,0.168744295835495,-0.5104337930679321,-0.4631437361240387,0.1603444665670395,-0.6746124625205994,-0.4716472625732422,0.1603381782770156,-0.8672855496406555,-0.4412030875682831,0.2912360727787018,-0.756242036819458,-0.1923153847455978,-27.83753705746853,0.168656305926114,-0.5104317552713328,0.1603709193536234,-0.867295659844,0.2912467492241849,-0.7563093400240667,-27.794137984151742,-1.4378627865199434,0.00021001006985287983
79,0.1685096174478531,-0.5104391574859619,-0.46387580037117,0.160102292895317,-0.6746121048927307,-0.4719627797603607,0.1603343188762664,-0.8672884702682495,-0.432709276676178,0.2914164960384369,-0.7563306093215942,-0.1922497451305389,-27.870206788845454,0.1685400095100105,-0.510430979819658,0.1603739979674322,-0.8672945337861209,0.2913766539807282,-0.7564002930033965,-27.815809707492523,-1.300303400446836,4.340161299554745e-05
80,0.1684697121381759,-0.5104120373725891,-0.4507775902748108,0.1600831747055053,-0.6746132373809814,-0.4581504762172699,0.1604691743850708,-0.8673230409622192,-0.4200062453746795,0.2915213406085968,-0.7564867734909058,-0.1916455626487732,-27.85183788039555,0.1684403373219932,-0.5104284015892678,0.1603935071982473,-0.8672910550625962,0.2915065557321341,-0.7564840981690834,-27.835058461815024,-1.154925259350037,5.51179432753645e-06
81,0.168368324637413,-0.5104119181632996,-0.4532417058944702,0.1600869446992874,-0.6746075749397278,-0.4606789052486419,0.1604526787996292,-0.8672768473625183,-0.4232897758483886,0.2915619313716888,-0.7566601634025574,-0.191554382443428,-27.848656794334097,0.168359212014556,-0.5104230463509329,0.1604164179058157,-0.8672849720988207,0.2916380878921074,-0.756547234072499,-27.85321495752559,-1.089389742634026,7.049511442824717e-06
82,0.1682648807764053,-0.5103989839553833,-0.4548636376857757,0.1600721627473831,-0.6746069192886353,-0.4621435403823852,0.1604605019092559,-0.8672723174095154,-0.4259415864944458,0.2916251122951507,-0.756671130657196,-0.1914710849523544,-27.85954493394996,0.1682991350613689,-0.5104135888977335,0.1604316948762345,-0.8672759705592846,0.2917691540294594,-0.7565812941092707,-27.871871803633983,-1.1194107665035349,5.92528257428799e-06
83,0.1682584881782531,-0.5103923082351685,-0.4540713727474212,0.1601640582084655,-0.6746140122413635,-0.4630046784877777,0.1604523062705993,-0.8672711253166199,-0.4347274005413055,0.2919681370258331,-0.756671667098999,-0.1913598179817199,-27.924091901230895,0.1682620870981362,-0.5103981411960913,0.1604336949161547,-0.867264155759112,0.2918924922216521,-0.7565874052342023,-27.891676849281684,-1.1883027388620349,1.8470424168820755e-06
84,0.1682303845882415,-0.5103857517242432,-0.4537047445774078,0.1601863652467727,-0.674611508846283,-0.4631772935390472,0.1604519188404083,-0.8672536015510559,-0.4350514411926269,0.2920849025249481,-0.7564980983734131,-0.1912178993225097,-27.962193059824585,0.1682484576433759,-0.5103748172130784,0.1604230208813046,-0.8672502277325643,0.2919974073016056,-0.7565764246464773,-27.911707253678777,-1.2018242638256282,6.099616694302382e-07
85,0.1682388633489608,-0.5103868246078491,-0.4517835974693298,0.1602554768323898,-0.6746186017990112,-0.4612116515636444,0.1603552103042602,-0.8672542572021484,-0.4350965321063995,0.2920936942100525,-0.7564907073974609,-0.1909672617912292,-27.97992379237003,0.1682566605364905,-0.5103429178626748,0.1604050964282011,-0.8672354980821271,0.29207410991262,-0.7565642444843429,-27.929731432749893,-1.0814507442669452,8.674806698526607e-07
86,0.1682506501674652,-0.5103169083595276,-0.4517759084701538,0.1605299115180969,-0.6745758652687073,-0.4616795778274536,0.1603584140539169,-0.8671969771385193,-0.4491357505321502,0.2921014726161957,-0.7564789652824402,-0.1909723728895187,-27.975074270366164,0.1682838234373872,-0.5103040907605594,0.1603873254546297,-0.8672216640721191,0.2921176744996228,-0.7565647300450796,-27.9431443886106,-0.8047773516425138,7.213185296266775e-06
87,0.168439969420433,-0.5102459192276001,-0.44591224193573,0.1607637554407119,-0.674572765827179,-0.4607116878032684,0.1603670716285705,-0.8672022223472595,-0.4520244002342224,0.2921426892280578,-0.7565174102783203,-0.1909051090478897,-27.966056868578008,0.168327613404339,-0.5102626059930264,0.1603760921574889,-0.86721026832046,0.292129462803978,-0.7565842289973681,-27.950026139427273,-0.4129050490002584,3.0993450793069634e-05
88,0.1684639751911163,-0.5101989507675171,-0.4445501565933227,0.1607902199029922,-0.674599289894104,-0.4610946774482727,0.1603713482618332,-0.8671907186508179,-0.4634295701980591,0.292154461145401,-0.7567036151885986,-0.1909111440181732,-27.9450787821864,0.1683885695533508,-0.5102243854837079,0.1603748378200986,-0.8672021185139124,0.2921163253178984,-0.7566203806051048,-27.949825087163404,0.0120631358321077,6.928772974645081e-05
89,0.1684709787368774,-0.5101932287216187,-0.4402108192443847,0.1608945876359939,-0.6746290326118469,-0.4586872160434723,0.1604044884443283,-0.8671931028366089,-0.4615742564201355,0.2920484244823456,-0.7567059993743896,-0.1908369064331054,-27.919108523784253,0.1684711470883599,-0.5101953620276202,0.1603836318692221,-0.8671971522327879,0.292088676305775,-0.7566652388271842,-27.943460830985135,0.381855370696158,9.775578869424917e-05
90,0.1684828251600265,-0.5101784467697144,-0.4334676861763,0.1610153317451477,-0.674659013748169,-0.4549796283245086,0.160393476486206,-0.8672206401824951,-0.4617721438407898,0.2920405268669128,-0.7567284107208252,-0.1904523819684982,-27.91549143058119,0.1685816361688431,-0.5101801479294684,0.1603997053729627,-0.8671949900584359,0.2920579338677397,-0.7567103148278697,-27.93294101750372,0.6311888088849571,9.410406169122418e-05
91,0.1685791164636612,-0.5101889967918396,-0.4341018795967102,0.1610221564769745,-0.6747482419013977,-0.4580047130584717,0.1603863388299942,-0.8672209978103638,-0.4697151184082031,0.2920508980751037,-0.756744921207428,-0.1904433518648147,-27.91560217904472,0.1687234486835607,-0.5101814954126478,0.1604182020369182,-0.8671959120525592,0.292033733574574,-0.7567506916815439,-27.92074888959184,0.7315276747126376,6.172636411542492e-05
92,0.168874055147171,-0.5101863741874695,-0.435090959072113,0.1611765176057815,-0.6748244166374207,-0.4613516926765442,0.1604285985231399,-0.8672090768814087,-0.4826258420944214,0.2919718325138092,-0.7567929625511169,-0.1904355734586715,-27.8819316744909,0.1688931093017481,-0.5102003523985492,0.1604329376701955,-0.8672015779372285,0.2920215865494538,-0.7567869977269256,-27.909223378593893,0.6915306598769178,2.4930745714360813e-05
93,0.169244110584259,-0.5102492570877075,-0.4413950741291046,0.1611447930335998,-0.6748884916305542,-0.467420220375061,0.1604592204093933,-0.8672023415565491,-0.4882997870445251,0.2919929027557373,-0.7568778991699219,-0.1904364079236984,-27.869658326833168,0.1690803996581506,-0.5102361460374826,0.1604375408826261,-0.8672148240399224,0.2920214547492053,-0.7568257239619283,-27.900008218901032,0.5529095815716545,5.307678660163445e-06
94,0.1692844182252884,-0.5103016495704651,-0.4477567672729492,0.1611365377902984,-0.6749556064605713,-0.4716182649135589,0.1604596078395843,-0.8672319054603577,-0.4866963624954223,0.292012095451355,-0.7568818926811218,-0.1904018968343734,-27.876706467229297,0.1692727224034905,-0.5102871017556453,0.1604271958221285,-0.8672384225967743,0.2920275667942881,-0.756878494494323,-27.893593591352147,0.3848776529331132,5.217539875067281e-06
95,0.1694858819246292,-0.5103594660758972,-0.4528827965259552,0.1611229032278061,-0.6749764084815979,-0.4742133319377899,0.16041861474514,-0.8672245740890503,-0.4840308427810669,0.2920513451099396,-0.7569520473480225,-0.1903972774744033,-27.884508208874287,0.1694601565941419,-0.510350428624494,0.1604004359844656,-0.8672733692313662,0.2920298598798772,-0.7569601874376855,-27.88906060348832,0.2719792718295366,1.075045842007675e-05
96,0.1695869266986847,-0.5104515552520752,-0.4587685167789459,0.1611241102218628,-0.6751906275749207,-0.4764725863933563,0.1604117453098297,-0.8673242330551147,-0.4815879464149475,0.2920556366443634,-0.7571092247962952,-0.1905521601438522,-27.87773815660846,0.1696378037728554,-0.5104220366308743,0.1603599753646922,-0.8673175762354081,0.2920169469384747,-0.7570857119339773,-27.88418165100538,0.2927371489764141,8.955896814058303e-06
97,0.1698220074176788,-0.5104477405548096,-0.4593897461891174,0.1609533280134201,-0.6753789782524109,-0.4800679385662079,0.1602591723203659,-0.8673245906829834,-0.4898905456066131,0.2920600771903991,-0.7572231292724609,-0.19076469540596,-27.886044101366167,0.1698051589592004,-0.5104954582683527,0.1603118379369365,-0.8673657197147331,0.2919795357729307,-0.7572657768385987,-27.87591386171347,0.4960673575146046,4.217581968555924e-06
98,0.1699964553117752,-0.510452926158905,-0.4592428505420685,0.1609288603067398,-0.6755856871604919,-0.4796186089515686,0.1602589190006256,-0.8674530386924744,-0.4879625141620636,0.2919048368930816,-0.7573747038841248,-0.1908988207578659,-27.838544199466057,0.169964277587303,-0.5105601666277553,0.1602628019413704,-0.8674105522728022,0.291912633431008,-0.7575024520207527,-27.86114109360924,0.886366086253787,1.7489983610628417e-05
99,0.1701036691665649,-0.5105446577072144,-0.4634478688240051,0.1608118563890457,-0.6760019063949585,-0.4824296832084656,0.1601464450359344,-0.8674923777580261,-0.486518919467926,0.2917185425758362,-0.7577106952667236,-0.1910655200481414,-27.796778148475376,0.170117902690787,-0.510600586319351,0.1602170907415742,-0.8674453516164847,0.2918153510752617,-0.757785977838209,-27.837412327012014,1.4237259958336068,6.568266129891203e-05
100,0.1702022403478622,-0.5106274485588074,-0.4653471112251282,0.1607967615127563,-0.6762028336524963,-0.4823608994483948,0.1601471900939941,-0.8674803376197815,-0.4802844524383545,0.2916404008865356,-0.7581501007080078,-0.1911889612674713,-27.747227959249727,0.1702675075337923,-0.5105978782995946,0.1601738214934075,-0.8674664735317799,0.291688875193738,-0.7580949380830178,-27.803473193943656,2.0363479841014964,0.0001400683444279271
101,0.1703478395938873,-0.5106388330459595,-0.4703471958637237,0.1608374118804931,-0.6762060523033142,-0.4854509830474853,0.16013965010643,-0.867482602596283,-0.4801123142242431,0.291526198387146,-0.7584506273269653,-0.1916590332984924,-27.69694007382011,0.170411399336647,-0.5105355284489302,0.1601265073172473,-0.8674747041649736,0.2915349635185221,-0.7584009163983778,-27.75956058449432,2.6347565669601636,0.00020593633996830732
102,0.170607253909111,-0.5105963349342346,-0.4722676873207092,0.1608298271894455,-0.675929069519043,-0.4870229661464691,0.1601171493530273,-0.8674821853637695,-0.479908287525177,0.2914714813232422,-0.7587844133377075,-0.1924608796834945,-27.64908946749344,0.1705440572863721,-0.5104069732359384,0.1600649172477793,-0.8674747290249705,0.2913570254260318,-0.7586760003978346,-27.70755887402325,3.120102628264263,0.00022424214491270162
103,0.1706985533237457,-0.5103247165679932,-0.4717987775802612,0.1607905626296997,-0.6752914190292358,-0.4865818619728088,0.1599923521280288,-0.8674371242523193,-0.4691343307495117,0.2913252115249634,-0.7588850855827332,-0.1935372948646545,-27.604565601718008,0.1706576382553606,-0.5102210476828806,0.1599782819133033,-0.8674730443540098,0.2911631680298523,-0.7588996427768406,-27.65105394200221,3.3902959212623074,0.0001782248417138743
