Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
202,0.1614279597997665,-0.5011165738105774,-0.4366362690925598,0.15778249502182,-0.6635745763778687,-0.4876046776771545,0.1606031507253646,-0.8650967478752136,-0.5338633060455322,0.2879886627197265,-0.7547667622566223,-0.1980206370353698,-26.64709036691442,0.1614387417861275,-0.5011273635303707,0.1605559700723149,-0.8651546015253576,0.2879606234940918,-0.7547593628838936,-26.671121303814317,0.8122072675429592,3.052912671737003e-06
203,0.1613363027572631,-0.5011122822761536,-0.4351260960102081,0.157672181725502,-0.6635786294937134,-0.4870059490203857,0.1606147587299347,-0.8650225400924683,-0.5337069630622864,0.2879138886928558,-0.7547544836997986,-0.1980433464050293,-26.63463103016587,0.1613490145175295,-0.5011111819189067,0.1605945985783455,-0.8651155066285605,0.2879531605932365,-0.75473379660768,-26.66121165356317,0.5945790150687458,1.1437631040082673e-05
204,0.161208301782608,-0.5010979771614075,-0.4352606534957886,0.1576274335384369,-0.6635846495628357,-0.4865487515926361,0.1606315225362777,-0.8650176525115967,-0.5282523036003113,0.287901759147644,-0.7546464204788208,-0.1977630853652954,-26.64125717430674,0.1612626716588251,-0.5010962643441081,0.1606248018183436,-0.8650595100871132,0.2879498155552758,-0.754703713758252,-26.654483485602203,0.403690077658112,2.13414209116032e-05
205,0.1611998230218887,-0.5010920763015747,-0.4353426098823547,0.1576162278652191,-0.6635951995849609,-0.4861663281917572,0.1606524437665939,-0.8649893403053284,-0.5257893800735474,0.2879429459571838,-0.7546762824058533,-0.1977540552616119,-26.64238212238288,0.1611883943143613,-0.5010814175029912,0.1606569994848494,-0.864974969831561,0.287944272955012,-0.7546725520047244,-26.64930854905646,0.3104961927445515,2.1918607925927517e-05
206,0.1611389964818954,-0.5010737776756287,-0.4354188740253448,0.1575741618871688,-0.6635771989822388,-0.4859188497066498,0.1606852710247039,-0.8649612665176392,-0.5247927308082581,0.2879509627819061,-0.7546666264533997,-0.1977424621582031,-26.639301440178222,0.1611321899581654,-0.501065895758709,0.1607028769368511,-0.8648513706397722,0.2879288117255931,-0.7546436838295335,-26.64321084169529,0.3658624416702594,1.1775283554540838e-05
207,0.1610843986272812,-0.501040518283844,-0.436246246099472,0.1575367897748947,-0.6635754108428955,-0.486337274312973,0.1606987565755844,-0.8647912740707397,-0.5247091054916382,0.2879489958286285,-0.7546272277832031,-0.197812482714653,-26.638670973991772,0.1610968910015517,-0.50104965337612,0.1607710848151178,-0.8646856375808692,0.2878967755595037,-0.7546205465268729,-26.633524969427572,0.5811523360630133,4.637666312122202e-06
208,0.1610825508832931,-0.5010311007499695,-0.4366343319416046,0.1575526297092437,-0.6635729074478149,-0.4860025942325592,0.1607685089111328,-0.8645390868186951,-0.5185298323631287,0.287885844707489,-0.7546253204345703,-0.1978144943714141,-26.615667889551887,0.161082414370552,-0.501033248519349,0.1608636627522358,-0.8644868275204014,0.2878453597240787,-0.754607067298324,-26.618196498741444,0.9197082411677115,1.698691843012625e-05
209,0.1610882580280304,-0.5010250210762024,-0.4369339644908905,0.157544806599617,-0.6635401844978333,-0.486463189125061,0.1610391736030578,-0.8643115758895874,-0.5197682976722717,0.2877815663814544,-0.7546098232269287,-0.1978567987680435,-26.55487826611651,0.1610862751904117,-0.5010175278256996,0.160974759246845,-0.8642761104796242,0.287777072690717,-0.7546076133445807,-26.59643580443352,1.3056416584755226,4.809032435691736e-05
210,0.1611276119947433,-0.5009930729866028,-0.440579742193222,0.157529130578041,-0.6634951233863831,-0.4907495081424713,0.1611099541187286,-0.863883376121521,-0.529086709022522,0.2876651585102081,-0.7546074986457825,-0.1980269104242324,-26.519080668214755,0.1611042136711085,-0.5010033066237034,0.161092592954512,-0.864081333283172,0.2876989372423513,-0.7546261049845666,-26.568946427807923,1.6493625975357418,7.588492698459337e-05
211,0.1611359119415283,-0.5009858012199402,-0.4443562626838684,0.1575256288051605,-0.6635795831680298,-0.4937407970428467,0.1612332761287689,-0.8638637661933899,-0.5325166583061218,0.2875537872314453,-0.7546508312225342,-0.198162630200386,-26.47470476820772,0.1611307715307202,-0.5009911390165245,0.1612037653248618,-0.8639285439284617,0.287619899266093,-0.7546645233924486,-26.53764446642771,1.8781176828127144,7.723316200251592e-05
212,0.1611335128545761,-0.5009796023368835,-0.4452886283397674,0.1575201600790023,-0.6636003255844116,-0.494221031665802,0.1613599956035614,-0.8638452291488647,-0.5327868461608887,0.2875532507896423,-0.7546767592430115,-0.1982148885726928,-26.45175704385452,0.1611594808151542,-0.5009812249704084,0.1612976800784088,-0.8638348228931179,0.2875480783532307,-0.7547214476475492,-26.505058887436103,1.955134739496458,5.1270389405275375e-05
213,0.1611686795949936,-0.5009811520576477,-0.4459222555160522,0.1574830412864685,-0.6637008786201477,-0.4942266345024109,0.1613714098930359,-0.8638408184051514,-0.5322385430335999,0.2875435054302215,-0.7547783255577087,-0.1983262002468109,-26.43836888657304,0.1611825897860709,-0.5009735486137277,0.1613692106840332,-0.8638056823648985,0.2874894535100218,-0.7547914265079866,-26.473735455786823,1.8794058989568183,1.954629311828602e-05
214,0.1611669212579727,-0.5009809136390686,-0.447455883026123,0.1573527008295059,-0.6638322472572327,-0.4952638447284698,0.1613739579916,-0.8638309240341187,-0.5333201289176941,0.2874440848827362,-0.7548799514770508,-0.19840969145298,-26.41084963667308,0.161190825365784,-0.5009682324397331,0.1614189616668061,-0.8638367471223773,0.2874481534344125,-0.7548658283632816,-26.445865615067515,1.6721904431584989,5.226894648574528e-06
215,0.1611617505550384,-0.5009776949882507,-0.4484854936599731,0.1572261452674865,-0.6639093160629272,-0.4967772364616394,0.1614575386047363,-0.8639096617698669,-0.5355876088142395,0.287438303232193,-0.7549866437911987,-0.198478564620018,-26.386849344270416,0.1611739370636138,-0.5009658496715019,0.161451616122924,-0.8639171194412274,0.287427086647349,-0.7549351842627787,-26.423135165740018,1.3638269596498276,1.600165848403665e-05
216,0.1611604392528534,-0.5009509921073914,-0.4481994211673736,0.1570890247821808,-0.6639123558998108,-0.4967339932918548,0.1614802628755569,-0.8640612363815308,-0.5353736877441406,0.287410020828247,-0.7550216317176819,-0.1984852403402328,-26.37265616897505,0.1611224259894814,-0.5009673478500738,0.1614736475503694,-0.8640325453900096,0.2874277282571936,-0.7549920992401427,-26.406639915096065,0.9897150386371578,4.400836918514602e-05
217,0.1610470712184906,-0.5009486675262451,-0.450098305940628,0.1567652225494384,-0.6639288663864136,-0.499442994594574,0.1614619344472885,-0.8641752600669861,-0.5417221188545227,0.2874197661876678,-0.7550316452980042,-0.1983992010354995,-26.37883265301071,0.1610301860668468,-0.5009734931376142,0.1614914607874439,-0.8641680213134801,0.2874490512237332,-0.7550332792739552,-26.396758805764296,0.5928665599061134,7.462669901145263e-05
218,0.1608999073505401,-0.5009904503822327,-0.4525808990001678,0.1565673947334289,-0.6640651226043701,-0.4999904036521911,0.1615305244922638,-0.8643068671226501,-0.5408556461334229,0.2874183654785156,-0.7550544738769531,-0.1984033584594726,-26.372874611363734,0.1608971893627485,-0.5009842168789005,0.1615101667847076,-0.8643098643137952,0.2874864772091082,-0.7550597395090743,-26.393023953001816,0.2240911657488453,9.355268814431093e-05
219,0.160797506570816,-0.5010084509849548,-0.4514540135860443,0.1563298404216766,-0.6641836166381836,-0.4995952546596527,0.1615038365125656,-0.8644972443580627,-0.5410725474357605,0.2875802516937256,-0.7550573348999023,-0.1983285248279571,-26.410089786785612,0.160731281919626,-0.5009984218876717,0.1615328238285558,-0.864447073289549,0.2875319522182523,-0.7550754122016975,-26.394123076809972,-0.0659474284893946,9.152552182487112e-05
220,0.1606508791446685,-0.5010097026824951,-0.4509283304214477,0.156079962849617,-0.6641848087310791,-0.4992493689060211,0.1615474671125412,-0.8645262122154236,-0.5405558943748474,0.2875971794128418,-0.755059003829956,-0.1982998549938202,-26.409597413742596,0.1605483893280044,-0.501014387781618,0.1615601282368271,-0.8645718250880953,0.2875757855638178,-0.7550851432642743,-26.398139451028896,-0.2409824531354587,6.90152312046769e-05
221,0.1602902710437774,-0.5010370016098022,-0.4508585631847381,0.155882716178894,-0.6641956567764282,-0.4994622766971588,0.1616055965423584,-0.864669680595398,-0.5413017868995667,0.2876218557357788,-0.7551019787788391,-0.1984133869409561,-26.411738242378355,0.1603703079969175,-0.5010304176454997,0.1615906768984935,-0.8646791673096397,0.2876097026055861,-0.7550930656413721,-26.403003538686843,-0.2918452594767728,3.748487096552818e-05
222,0.1601109057664871,-0.5010546445846558,-0.4508328735828399,0.1557456701993942,-0.6641935706138611,-0.4992086291313171,0.1616459637880325,-0.8647895455360413,-0.5396201610565186,0.2876748442649841,-0.7551050782203674,-0.1984706819057464,-26.420364673115472,0.1602196100327761,-0.5010453584506364,0.1616218430979831,-0.8647663431935703,0.2876296740481094,-0.7551018624852183,-26.40700524262743,-0.2401022364352911,1.2490887415934142e-05
223,0.1600621938705444,-0.5010644793510437,-0.4496707320213318,0.1557349264621734,-0.6641836762428284,-0.49722820520401,0.1616568267345428,-0.8648585081100464,-0.5352864265441895,0.2876660823822021,-0.7551079392433167,-0.1984338164329528,-26.41884746861851,0.1601131683444077,-0.5010588515288878,0.1616509123599643,-0.8648322898338427,0.2876373373747892,-0.7551128293808607,-26.409196406490953,-0.1314698318113016,2.3759667223775327e-06
224,0.16005240380764,-0.5010666251182556,-0.4441021084785461,0.1557269245386123,-0.6641807556152344,-0.4908773899078369,0.1616657972335815,-0.8648610711097717,-0.5269319415092468,0.2876214981079101,-0.7551416754722595,-0.1984171122312545,-26.406769463281776,0.1600575701962205,-0.5010712344445458,0.1616758156503317,-0.8648772384363609,0.2876395148207594,-0.755126281653615,-26.409572576298736,-0.0225701884669859,3.2523852372850377e-06
225,0.1600459069013595,-0.5010708570480347,-0.4462312757968902,0.1557572185993194,-0.6641522645950317,-0.4915034472942352,0.1616720259189605,-0.8648560643196106,-0.5261041522026062,0.2876202464103699,-0.7551387548446655,-0.1984290480613708,-26.406350283796208,0.1600486395007102,-0.5010830769886999,0.1616951486456667,-0.8649019043051679,0.2876458959821528,-0.7551419158477546,-26.408987357661218,0.0351131182510755,5.35568779158691e-06
226,0.1601217240095138,-0.5010879635810852,-0.4460418224334717,0.1557531803846359,-0.6641395092010498,-0.4896155893802643,0.1617143750190735,-0.8649128079414368,-0.5143013000488281,0.2876568734645843,-0.7551499009132385,-0.1983893513679504,-26.40512891436999,0.1600745768306476,-0.5010945552444798,0.1617078680657309,-0.8649063723603392,0.2876656451260648,-0.7551589586317005,-26.408819769936397,0.0100552634892636,3.6402986346820386e-06
227,0.1601569801568985,-0.5010968446731567,-0.4458969235420227,0.1557526439428329,-0.6641377210617065,-0.4897477924823761,0.1617239117622375,-0.8648736476898193,-0.514542818069458,0.2876778244972229,-0.7551676034927368,-0.1983292400836944,-26.4057721899893,0.1601206549806422,-0.5011050333425716,0.161713281206762,-0.8648895300608523,0.2877041375479195,-0.7551761363337486,-26.410484491566457,-0.099883297803629,1.4158831924787617e-06
228,0.1601784229278564,-0.5011171698570251,-0.444291204214096,0.1557508409023285,-0.6642504930496216,-0.4861497581005096,0.1617242991924286,-0.8648763298988342,-0.5104525685310364,0.2877148687839508,-0.7552013397216797,-0.1978302299976349,-26.410674329915476,0.1601734633690186,-0.5011131328960016,0.1617114813382293,-0.8648496191650448,0.2877607560444599,-0.755191686658783,-26.414915720775248,-0.2658737525274546,4.094262363346783e-06
229,0.1602426618337631,-0.501125156879425,-0.4442980587482452,0.1557096391916275,-0.6642321348190308,-0.486393004655838,0.1617309004068374,-0.8647911548614502,-0.5119730830192566,0.2877410650253296,-0.7552047371864319,-0.1978437453508377,-26.41325492177215,0.1602234888697792,-0.5011173059548297,0.1617037918351369,-0.8647856136384812,0.287828330985688,-0.7552036175668859,-26.42217694079851,-0.4356732013958009,1.093224306080192e-05
230,0.1602674126625061,-0.5011287927627563,-0.4431221187114715,0.1555743962526321,-0.6642113924026489,-0.486200749874115,0.1616344004869461,-0.8646981120109558,-0.5125489830970764,0.2879967093467712,-0.7552096843719482,-0.197699949145317,-26.473760285522175,0.1602658102206903,-0.5011166677615005,0.1616926712651704,-0.8646986905086076,0.2878948629091991,-0.7552101533020579,-26.43136449609687,-0.5512533179014412,1.4856099931216617e-05
231,0.1602784693241119,-0.5011316537857056,-0.4430482685565948,0.1555686891078949,-0.6642112731933594,-0.4855425655841827,0.1616695523262024,-0.8646374940872192,-0.5111789703369141,0.2880269885063171,-0.7552096247673035,-0.1977067589759826,-26.473649303315423,0.1602993798129089,-0.5011116922887651,0.1616810569272445,-0.8645932151307596,0.2879476093496649,-0.7552101556977061,-26.44090213140336,-0.5722581183893993,1.1163620693313788e-05
232,0.1603248715400695,-0.5011007189750671,-0.4429573118686676,0.1556100696325302,-0.6641688942909241,-0.4855187833309173,0.16170634329319,-0.8645303249359131,-0.5111073851585388,0.2880066335201263,-0.7552118897438049,-0.1977308690547943,-26.460097505880007,0.1603255749763713,-0.5011043666892512,0.1616718305841806,-0.8644768638529315,0.287977839445637,-0.7552034217171136,-26.449101804332223,-0.4919803757318419,4.178508804394729e-06
233,0.1603264212608337,-0.5011001229286194,-0.4415057301521301,0.1556064933538437,-0.6641627550125122,-0.4838503897190094,0.1616929024457931,-0.8643940091133118,-0.5098744034767151,0.2880093157291412,-0.7552070617675781,-0.1977460086345672,-26.462966986233734,0.1603466932839039,-0.5010975733964552,0.1616680041361511,-0.8643592927847324,0.2879834521553703,-0.7551908446614498,-26.454661995289836,-0.3336114574567972,2.575016973464276e-06
234,0.1603666245937347,-0.5010678768157959,-0.4401327073574066,0.1556762307882309,-0.6640875339508057,-0.48310586810112,0.1616930663585662,-0.8641127943992615,-0.5097238421440125,0.2878850400447845,-0.7551659345626831,-0.197741687297821,-26.440322790871896,0.1603649240070237,-0.50109380516843,0.1616731897283857,-0.8642486753823033,0.2879680057062674,-0.7551743228011116,-26.456832532033225,-0.130232204603331,9.509312053576274e-06
235,0.1603815555572509,-0.5010851621627808,-0.4382936954498291,0.155650794506073,-0.6641472578048706,-0.477889746427536,0.1616809219121933,-0.8640851974487305,-0.4984161853790283,0.2878895998001098,-0.7551651000976562,-0.1976191699504852,-26.444340240614032,0.1603820176659232,-0.5010936668742684,0.1616912725999735,-0.8641466167924305,0.2879372373116476,-0.7551562426543779,-26.45525028621527,0.0949347490772112,2.055634613294923e-05
236,0.1604259610176086,-0.5010669231414795,-0.4358197152614593,0.1556411981582641,-0.6641110777854919,-0.4778741896152496,0.1616745442152023,-0.8639447093009949,-0.4997822940349579,0.2878544926643371,-0.7551052570343018,-0.1976551115512848,-26.441724530938217,0.1603995329597063,-0.5010947769243619,0.1617248200340168,-0.8640439443810165,0.2878956348355561,-0.7551385601659404,-26.449684947961337,0.3339202952360409,3.0227626937687515e-05
237,0.1604269593954086,-0.5010766983032227,-0.4350651502609253,0.1556561142206192,-0.6641170382499695,-0.4757640659809112,0.1617402583360672,-0.8639328479766846,-0.495529443025589,0.2878575026988983,-0.7551031112670898,-0.1976575255393982,-26.43293422703854,0.1604192435444619,-0.5010916004434989,0.1617729290424695,-0.8639204237710664,0.2878453246862638,-0.755121834714373,-26.439967593651364,0.5830412585984135,3.6710914695431024e-05
238,0.1604301631450653,-0.5010782480239868,-0.4341610372066498,0.1556562483310699,-0.6640541553497314,-0.4759650826454162,0.1618138700723648,-0.8636614680290222,-0.5045115351676941,0.2878596186637878,-0.7551124691963196,-0.1976867616176605,-26.42075049708644,0.160443163985219,-0.5010765213205994,0.16182988729815,-0.8637497783087489,0.287787884439281,-0.7551047892244428,-26.42621849288144,0.8249460461954783,3.996147559482761e-05
239,0.1604426503181457,-0.5010783076286316,-0.4329594373703003,0.1557296067476272,-0.6640483140945435,-0.4750183522701263,0.1618920713663101,-0.8636578321456909,-0.5024855732917786,0.2878524959087372,-0.7551050782203674,-0.1977274268865585,-26.407503711887017,0.1604729650386698,-0.5010421081583691,0.1618857125373626,-0.8635092757945642,0.2877276515034235,-0.7550847901999758,-26.409260603237584,1.0174733786313084,3.797339444546762e-05
240,0.1605081558227539,-0.5010535717010498,-0.4318826794624328,0.1558026820421219,-0.6640432476997375,-0.4746244549751282,0.1619720011949539,-0.8636243939399719,-0.5010384321212769,0.2876216769218445,-0.7550821304321289,-0.1979083120822906,-26.35163041491488,0.1605091868610919,-0.5009839451233158,0.1619285846049998,-0.8631913681926724,0.2876738191364077,-0.7550589975183657,-26.39093675832186,1.0994306949434218,2.763126907428147e-05
