Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
4027,0.5908883810043335,-0.7321339845657349,0.187717393040657,0.4512613415718078,-0.7212315797805786,0.0418105758726596,0.5766459107398987,-0.583725094795227,0.0183811094611883,0.4565924704074859,-0.5835157036781311,-0.0186272617429494,0.5273790955543518,-0.3283532261848449,0.2711052000522613,193.2880899890515,0.4565931431368211,-0.5835142078168247,0.4512638643850755,-0.7212390559736936,0.5275362802017877,-0.3283686239953148,193.2823951526287,1.6085705022686625,6.45688260429154e-05
4028,0.5909152030944824,-0.7321280837059021,0.1869834065437317,0.451257973909378,-0.7212287187576294,0.0417261086404323,0.5766717195510864,-0.5837486982345581,0.0178465526551008,0.4566154181957245,-0.5835425853729248,-0.0180892087519168,0.5277191996574402,-0.328315258026123,0.2695785164833069,193.33901868419488,0.4566034725864056,-0.5835496483179813,0.4512494110574476,-0.7212409442489529,0.5278718620142671,-0.3283094289661395,193.3190545150231,2.1995617436641623,0.00011114322042359965
4029,0.5909544229507446,-0.732128381729126,0.1854644566774368,0.451256662607193,-0.7212417125701904,0.041922640055418,0.5767114162445068,-0.5838059782981873,0.0168919004499912,0.4566198885440826,-0.5835939049720764,-0.0171285755932331,0.5282027721405029,-0.3282174468040466,0.2766906321048736,193.42705429856863,0.4566112042883415,-0.5835767005295851,0.451249530469918,-0.7212416231448832,0.5282198381755775,-0.3282539414657019,193.36601884405096,2.8178597416706452,0.00017649295352519488
4030,0.5909738540649414,-0.7320690751075745,0.1837239563465118,0.4512699544429779,-0.7212388515472412,0.0408332496881485,0.5767348408699036,-0.5838103890419006,0.0165701527148485,0.4566137194633484,-0.5835974812507629,-0.0168056357651948,0.5285706520080566,-0.3281678855419159,0.288213700056076,193.509705188852,0.4566157869940067,-0.5835965871166875,0.451259002249981,-0.721238298177953,0.5285607865198876,-0.3282023065807415,193.42116599516768,3.3088290670036713,0.00021255290629486646
4031,0.590990424156189,-0.7320653200149536,0.18135367333889,0.4512762129306793,-0.7212365865707397,0.0410395562648773,0.5767577290534973,-0.5838404893875122,0.0151599673554301,0.4566152393817901,-0.5836107730865479,-0.0153953498229384,0.5290231704711914,-0.3281394243240356,0.2923597395420074,193.60264956544708,0.4566177110518789,-0.5836109406750393,0.4512727845771248,-0.7212279246586594,0.5288696102771965,-0.3281516637157387,193.4800461423053,3.5328088282568615,0.00017497093944492578
4032,0.5909977555274963,-0.7320641875267029,0.179358035326004,0.451301634311676,-0.721203625202179,0.0409826636314392,0.5767673850059509,-0.5838505029678345,0.0138976098969578,0.4566178321838379,-0.5836172103881836,-0.0141474204137921,0.5291868448257446,-0.3281249403953552,0.2882025837898254,193.6437078699703,0.4566181874338713,-0.583621662284741,0.4512871308693227,-0.7212080233625789,0.5291243577932693,-0.3280970982412891,193.53706175986895,3.4209370538189887,8.435038323954184e-05
4033,0.5911722183227539,-0.7320781946182251,0.1791009157896042,0.4513022005558014,-0.7212011218070984,0.0409286953508853,0.5767760872840881,-0.5838736891746521,0.013669959269464,0.4566158950328827,-0.5836306810379028,-0.0139235509559512,0.5293257832527161,-0.328085333108902,0.2902018129825592,193.67058872902052,0.4566186880145802,-0.5836305376858872,0.4513000999801658,-0.7211774269963234,0.5293132077426429,-0.3280339833269431,193.58702357797404,2.997709086305349,2.4802094762870644e-05
4034,0.591350257396698,-0.7320610284805298,0.1768598556518554,0.4513039290904999,-0.7211462259292603,0.0410025753080844,0.5767833590507507,-0.5838779211044312,0.0122727658599615,0.4566167891025543,-0.5836334228515625,-0.012542312964797,0.5294424295425415,-0.3279848396778106,0.2882842123508453,193.68791739243895,0.4566205355394792,-0.5836388123693405,0.4513114700342275,-0.7211367259688021,0.5294367681806843,-0.3279605856518222,193.6264367473889,2.36479016489227,6.123624132839411e-05
4035,0.5915403366088867,-0.7320210933685303,0.1751361638307571,0.4513245522975921,-0.7210649251937866,0.0400700159370899,0.5767885446548462,-0.5838819146156311,0.0116261318325996,0.4566206336021423,-0.5836357474327087,-0.0118987513706088,0.5294793844223022,-0.3278794586658478,0.2870014607906341,193.69406048043297,0.4566246304063539,-0.5836468964762977,0.4513221780902303,-0.721088202874768,0.5295059144221853,-0.327879440289814,193.6541071265731,1.6602227510520606,0.0001701423272297113
4036,0.5917432904243469,-0.7320204973220825,0.1747125387191772,0.4513285458087921,-0.7210333347320557,0.0387902669608593,0.5767900347709656,-0.5839052796363831,0.0110335368663072,0.4566387832164764,-0.5836594700813293,-0.0113133685663342,0.5294991731643677,-0.3277796506881714,0.2763776183128357,193.68032821852088,0.456631354930424,-0.5836543128017533,0.4513335395039093,-0.7210352240695539,0.5295372645212704,-0.3277967445492075,193.671006465925,1.0139603611128225,0.0002646075883005347
4037,0.5920201539993286,-0.7320190668106079,0.1746650785207748,0.4513348042964935,-0.7209947109222412,0.038930494338274,0.5767987966537476,-0.5839213132858276,0.0103620551526546,0.4566423296928406,-0.5836697816848755,-0.0106426002457737,0.5295330882072449,-0.3277052938938141,0.272123634815216,193.68196609195655,0.4566406365968405,-0.5836599495317111,0.4513465083737132,-0.7209814188716112,0.5295484329489287,-0.327720230470628,193.67959602848103,0.5153737533623826,0.00027784894639326446
4038,0.5922138094902039,-0.7319923639297485,0.174426332116127,0.4513565301895141,-0.7209206223487854,0.0369929857552051,0.5768035054206848,-0.5839207172393799,0.0101478714495897,0.4566443264484405,-0.5836621522903442,-0.0104293040931224,0.5295406579971313,-0.3276281952857971,0.2545589804649353,193.68617737704147,0.4566520576672412,-0.5836625146926109,0.4513611595334861,-0.7209300273545429,0.5295544432517267,-0.3276566541616056,193.68293327068616,0.200234532308059,0.00021245485431799208
4039,0.5923367142677307,-0.73198401927948,0.174058198928833,0.4513888657093048,-0.7208694219589233,0.0333119519054889,0.576810359954834,-0.5839217901229858,0.0101820994168519,0.4566582143306732,-0.5836566090583801,-0.0104629658162593,0.5295592546463013,-0.3275989592075348,0.253666341304779,193.69271416611411,0.4566649228464999,-0.5836609380091645,0.4513765216636186,-0.7208834568123279,0.5295658265175031,-0.3276099328940995,193.68387573363023,0.056547776644038,0.00011929903337205861
4040,0.592464029788971,-0.7319931387901306,0.1734821200370788,0.4513903558254242,-0.7208287119865417,0.0332703292369842,0.576815128326416,-0.583916962146759,0.0101946266368031,0.4566690325736999,-0.5836490988731384,-0.0104739069938659,0.5295740962028503,-0.3275868594646454,0.2534975409507751,193.6888543992785,0.4566783834431316,-0.5836545788123964,0.4513907611262489,-0.7208429938176019,0.5295882402664338,-0.3275804790208636,193.6845487457168,0.0403807251939269,4.6627046856923045e-05
4041,0.5925907492637634,-0.7320041060447693,0.1729429066181183,0.4513936638832092,-0.7208217978477478,0.0333476103842258,0.5768214464187622,-0.5839187502861023,0.0102123003453016,0.4567101001739502,-0.5836493968963623,-0.010490289889276,0.5296379327774048,-0.3275761306285858,0.2539196610450744,193.6770529141564,0.4566918287719134,-0.5836433536299565,0.4514015080030018,-0.7208088770789361,0.5296231812316939,-0.3275657243181379,193.68605146452583,0.0901631285421444,1.0811679838667177e-05
4042,0.5927682518959045,-0.7320263981819153,0.1727133095264434,0.4513981342315674,-0.7207997441291809,0.0332142822444438,0.5768253803253174,-0.5839170217514038,0.0102173052728176,0.4567295908927917,-0.5836474895477295,-0.0104939229786396,0.5296890735626221,-0.3275666832923889,0.2555235922336578,193.67656741499545,0.4567055589633594,-0.5836279276020612,0.4514061337963637,-0.7207809136645846,0.5296693715810606,-0.3275613380724466,193.68830077440273,0.1349585926141117,1.1603514101122518e-06
4043,0.593053936958313,-0.7320750951766968,0.1719645261764526,0.4514002799987793,-0.7207802534103394,0.0315189436078071,0.5768219828605652,-0.5838798880577087,0.0102110281586647,0.4567340910434723,-0.5836052298545837,-0.0104880398139357,0.5297443866729736,-0.3275586068630218,0.2564290165901184,193.68848634944885,0.456721341667648,-0.5836098629343732,0.4514020642770647,-0.7207593442032891,0.5297242862571923,-0.3275624903561218,193.69000807551328,0.1024380666325441,3.907612076786535e-07
4044,0.5932291746139526,-0.7320632338523865,0.1710768640041351,0.4514032304286957,-0.7207299470901489,0.0299004055559635,0.5768243074417114,-0.5838488936424255,0.0099246902391314,0.4567405581474304,-0.5835844278335571,-0.0102073550224304,0.5297746062278748,-0.3275726437568664,0.2560656666755676,193.6935128071109,0.4567422480833163,-0.5835914485426212,0.4513873374717174,-0.7207453043343365,0.5297851682013812,-0.3275647925877153,193.6889136846611,-0.0656634511312859,1.701720579401968e-06
4045,0.5933055281639099,-0.7320765852928162,0.1711283773183822,0.4513795375823974,-0.7207246422767639,0.0290003679692745,0.5768017172813416,-0.5838401913642883,0.0099520348012447,0.4567424952983856,-0.5835708975791931,-0.0102369803935289,0.529816746711731,-0.3275684416294098,0.2533259987831116,193.6918267941566,0.4567714958772497,-0.5835751427906688,0.4513613746100281,-0.7207404903239305,0.5298491851080944,-0.3275649054479876,193.68238712808684,-0.3915933944546168,1.3272887431993224e-05
4046,0.5934298038482666,-0.7321226000785828,0.1719100177288055,0.4513470232486725,-0.7207328677177429,0.0271466728299856,0.5767825245857239,-0.5838171243667603,0.0105342455208301,0.4567680954933166,-0.5835554003715515,-0.0108244335278868,0.5299136638641357,-0.3275644183158874,0.2511760592460632,193.6834141975937,0.4568107346525271,-0.5835629064928627,0.4513255561085386,-0.7207463246185095,0.5299130926653298,-0.3275608951823547,193.66830688122295,-0.844814811833885,4.676180212355981e-05
4047,0.5935751795768738,-0.7321259379386902,0.1734209358692169,0.4512784779071808,-0.7207421064376831,0.0247606728225946,0.5767825245857239,-0.583811342716217,0.0112924259155988,0.4568415582180023,-0.5835554599761963,-0.0115877538919448,0.5299806594848633,-0.3275603055953979,0.2500395476818084,193.62276604646337,0.456858788164344,-0.5835557659754106,0.4512830539847542,-0.7207633653511565,0.5299731948509846,-0.32755232702407,193.6458822160353,-1.3454799112594171,9.699016271863218e-05
4048,0.5936719179153442,-0.7321551442146301,0.1762770265340805,0.451190710067749,-0.7208459973335266,0.024947402998805,0.5767984390258789,-0.5838030576705933,0.0120175825431942,0.4569494128227234,-0.583555281162262,-0.0123127605766057,0.5300358533859253,-0.3275362253189087,0.2424113452434539,193.53071400126785,0.456911820555562,-0.5835537424841348,0.4512376870171612,-0.7207915135826861,0.5300260145856355,-0.3275400439332532,193.61596685864612,-1.7949214433502902,0.00013585521031870258
4049,0.5938509106636047,-0.7321950197219849,0.1772404909133911,0.4511806666851043,-0.7208613157272339,0.0249561984091997,0.5768347382545471,-0.5837958455085754,0.0126674799248576,0.4569973647594452,-0.5835542678833008,-0.012965633533895,0.5300865173339844,-0.3275170922279358,0.242920234799385,193.5063327032,0.4569650154757117,-0.5835560848597958,0.4511922661010562,-0.7208308554925374,0.5300693529899051,-0.3275256453514536,193.58062557950583,-2.12047674841699,0.00013559669415491915
4050,0.5941559672355652,-0.7322685122489929,0.1784805059432983,0.4511380493640899,-0.7208754420280457,0.0241221450269222,0.5768466591835022,-0.583795964717865,0.0137980859726667,0.4570236802101135,-0.5835668444633484,-0.0141044855117797,0.5301050543785095,-0.3275012671947479,0.2461869418621063,193.47436131080417,0.4570147175592542,-0.5835616597003215,0.4511474435605124,-0.7208822036013635,0.5301031072076415,-0.3275108208309891,193.54219203863596,-2.3060124521924763,9.781450552347067e-05
4051,0.5944932699203491,-0.7323719263076782,0.1789479702711105,0.4511236548423767,-0.7208948731422424,0.0234531853348016,0.5768583416938782,-0.5837946534156799,0.0143428649753332,0.4570615589618683,-0.5835751891136169,-0.0146622909232974,0.5301216244697571,-0.3274983167648315,0.2474811971187591,193.4477132099921,0.4570596920539732,-0.5835693573053274,0.4511018211923999,-0.7209464154366004,0.5301294515831878,-0.327496820324361,193.50239351021628,-2.3879117051808407,5.060270504669051e-05
4052,0.5948347449302673,-0.7325194478034973,0.1795011609792709,0.4510713219642639,-0.7209663987159729,0.0230946652591228,0.5768666863441467,-0.583793580532074,0.015308772213757,0.4570848047733307,-0.5835825204849243,-0.0156391412019729,0.5301716923713684,-0.3274950087070465,0.2480659186840057,193.4223294262586,0.4571009791265402,-0.583578386666569,0.4510531577697593,-0.7210227491811101,0.5301523860478659,-0.3274842781141946,193.46200167886064,-2.4235098813380773,1.8521049275563035e-05
4053,0.5951130986213684,-0.7326325178146362,0.1802992820739746,0.4509995877742767,-0.7211450338363647,0.0225534718483686,0.5768786668777466,-0.5837700963020325,0.0169301591813564,0.4571416079998016,-0.5835804343223572,-0.0172599945217371,0.5301802754402161,-0.3274663984775543,0.2472896426916122,193.36064463933687,0.4571408014395642,-0.5835883472034836,0.4509998260722644,-0.7211077448628632,0.5301768553058528,-0.3274733361010428,193.42105767505777,-2.4566402281726596,5.014864425529962e-06
4054,0.5952023267745972,-0.7326638102531433,0.1803653538227081,0.4509577453136444,-0.7212392687797546,0.0219400990754365,0.5769020915031433,-0.583781898021698,0.0173293035477399,0.4571661651134491,-0.5836014151573181,-0.0176581908017396,0.530193030834198,-0.3274611830711365,0.24760702252388,193.33043134539528,0.4571812945679872,-0.5835990628968182,0.4509417212996903,-0.721195838924108,0.5302075372576522,-0.3274638280722564,193.37938712361992,-2.5002330862707822,1.5057618777474824e-06
4055,0.5953308939933777,-0.7327017188072205,0.1799667328596115,0.4508877396583557,-0.7212837934494019,0.0196435954421758,0.5769245624542236,-0.5837801098823547,0.0177933201193809,0.4572078585624695,-0.583602786064148,-0.0181205924600362,0.5302160978317261,-0.3274574279785156,0.249433696269989,193.28069667963308,0.4572235948571842,-0.5836103136540643,0.4508803189683857,-0.7212812587820514,0.5302473601197668,-0.3274554012825265,193.33704675988,-2.54042182439548,1.0146329101848401e-06
4056,0.5954694151878357,-0.7327139377593994,0.1801356673240661,0.4507834017276764,-0.7213581204414368,0.0195933002978563,0.5769448280334473,-0.5837801098823547,0.0188138149678707,0.4572725594043731,-0.5836189389228821,-0.0191395692527294,0.5302591919898987,-0.3274540603160858,0.2504703402519226,193.2060206029996,0.4572675422844983,-0.5836216474711268,0.4508179801945209,-0.7213596236212808,0.5302961715325445,-0.327447637399604,193.29446036245284,-2.555183845629472,8.538011255657199e-07
4057,0.5956212878227234,-0.7327374815940857,0.1814597100019455,0.4507345855236053,-0.7214120626449585,0.0196941886097192,0.5770288109779358,-0.583782970905304,0.01958510838449,0.457332581281662,-0.5836409330368042,-0.0199126340448856,0.530346691608429,-0.3274389505386352,0.2536444365978241,193.164980699614,0.4573120553024912,-0.5836323827776863,0.4507568695218472,-0.7214283084524706,0.530350378794173,-0.3274402009805245,193.2522039281368,-2.535386058962672,4.35237837899393e-07
4058,0.5957841873168945,-0.7327608466148376,0.182326391339302,0.4507122039794922,-0.7214685082435608,0.019693112000823,0.5770636200904846,-0.5837677717208862,0.0203137900680303,0.4573673903942108,-0.5836406350135803,-0.020641952753067,0.5304582715034485,-0.3274307548999786,0.25359708070755,193.1577999803311,0.4573559094097574,-0.5836417862120097,0.4506981466972066,-0.7214859467708696,0.5304041490219646,-0.3274329213028336,193.21064197043825,-2.4937174619128655,1.9783083223084972e-07
4059,0.595906674861908,-0.7328084111213684,0.1829483807086944,0.450658917427063,-0.7215572595596313,0.0197516810148954,0.5771152377128601,-0.5837723016738892,0.0208225101232528,0.4573880434036255,-0.5836473107337952,-0.0211485307663679,0.5304685235023499,-0.3274202048778534,0.2511984705924988,193.12562907109935,0.4573983500498259,-0.5836492992582859,0.4506420025386852,-0.7215319534390362,0.5304517930314198,-0.3274257580075132,193.16974970360863,-2.45353600977694,4.795322417713234e-07
4060,0.5960161089897156,-0.7328509092330933,0.1835260838270187,0.4505941867828369,-0.7215776443481445,0.0197866186499595,0.5772090554237366,-0.5837805271148682,0.0215082857757806,0.4574328660964966,-0.5836570858955383,-0.021830815821886,0.5305007696151733,-0.3274256289005279,0.2483102530241012,193.07758481656924,0.4574391403183473,-0.5836546933926977,0.4505883839317153,-0.7215665034440701,0.5304900404527015,-0.3274187409454229,193.12929727617103,-2.427145646256008,8.026476154817378e-07
4061,0.5961373448371887,-0.7328903675079346,0.1835011094808578,0.4505395293235779,-0.7215816378593445,0.0198088828474283,0.5772691369056702,-0.5837847590446472,0.0215110462158918,0.4574745893478393,-0.5836621522903442,-0.0218318384140729,0.5305110812187195,-0.3274150192737579,0.2480657547712326,193.0302030431223,0.4574781897385117,-0.5836581428768889,0.4505376750172459,-0.7215907007674419,0.5305190424232427,-0.3274119811555636,193.0892481012905,-2.402950492831337,7.752308114589252e-07
4062,0.5961570739746094,-0.7330052256584167,0.1837859898805618,0.4504857063293457,-0.7216032147407532,0.0208913832902908,0.5772933959960938,-0.583784818649292,0.0215168856084346,0.4575168788433075,-0.5836638808250427,-0.0218377616256475,0.5305468440055847,-0.3274020254611969,0.2468017339706421,192.98857906524916,0.4575152063208612,-0.5836602326617003,0.4504908207201685,-0.7216064471202862,0.5305419559145833,-0.3274057133525886,193.0500702081654,-2.3506735875059803,8.020670596465944e-07
4063,0.596241295337677,-0.7330871820449829,0.1837690323591232,0.4504410922527313,-0.721608579158783,0.0208954066038131,0.5773028135299683,-0.5837783217430115,0.0215069986879825,0.4575381278991699,-0.5836576223373413,-0.0218282509595155,0.5305649042129517,-0.3273987174034118,0.2466665804386139,192.96105525949756,0.4575496382653835,-0.5836618516049762,0.4504489547734452,-0.7216159355094596,0.5305637070987861,-0.3274002653313236,193.01277213759215,-2.2378842343954375,2.0180021940457636e-06
4064,0.5963521599769592,-0.7331441044807434,0.1837587058544159,0.4504086375236511,-0.7216122150421143,0.0207017604261636,0.5773681402206421,-0.5837783813476562,0.0216200146824121,0.4575991332530975,-0.5836591124534607,-0.0219413675367832,0.5305765271186829,-0.3273971378803253,0.2466298192739486,192.9119950105573,0.4575809006797722,-0.5836639356432639,0.4504128965130224,-0.7216211217726467,0.5305894914241173,-0.3273959506782799,192.97866191677133,-2.046613249249276,6.746845297422005e-06
4065,0.5964658260345459,-0.7332137227058411,0.1837323755025863,0.4503890573978424,-0.7216317653656006,0.0199775323271751,0.5773963928222656,-0.5837785601615906,0.021675419062376,0.457614928483963,-0.5836607813835144,-0.0219964608550071,0.53059321641922,-0.3273930549621582,0.246682733297348,192.8975766787805,0.4576087500750624,-0.583667155991414,0.4503828359541832,-0.7216235067162271,0.5306233095475802,-0.3273929713949947,192.9489418921755,-1.7832014757499337,1.7790976503148498e-05
4066,0.5965743660926819,-0.7333335280418396,0.1826448291540146,0.4503513276576996,-0.7216364145278931,0.0189035627990961,0.577448844909668,-0.583797037601471,0.021588834002614,0.4576351046562195,-0.5836776494979858,-0.0219089556485414,0.5306589007377625,-0.3273920714855194,0.246715635061264,192.8816881196384,0.457633565784135,-0.5836717345341298,0.4503583137187187,-0.721624283925489,0.5306668830744707,-0.3273913701175561,192.92430872086717,-1.4779902784994192,3.4658422613933465e-05
4067,0.5966609120368958,-0.7333765029907227,0.1818987280130386,0.450342059135437,-0.72162264585495,0.0180614218115806,0.5774631500244141,-0.5838006138801575,0.0215035900473594,0.4576453566551208,-0.5836803317070007,-0.0218251217156648,0.5307263135910034,-0.3273916244506836,0.2483953684568405,192.88487716927892,0.4576562908437707,-0.5836774842992234,0.4503384091090824,-0.7216246314341846,0.5307194084993386,-0.3273909970150886,192.9047392966582,-1.1741654525388867,5.086845489703315e-05
4068,0.5966912508010864,-0.7334409952163696,0.1815956532955169,0.4503274857997894,-0.7216227054595947,0.0180889032781124,0.5774707198143005,-0.5838021039962769,0.0213123448193073,0.4576688706874847,-0.583682119846344,-0.021635252982378,0.5308039784431458,-0.3273909389972687,0.2512989342212677,192.88011259318773,0.457678045796644,-0.583683988339572,0.4503220095613354,-0.721625825566844,0.5307782958800654,-0.3273914528309176,192.88955787612397,-0.9108852320531468,5.766680065281366e-05
4069,0.5967140197753906,-0.7334531545639038,0.181572750210762,0.4503074288368225,-0.7216172814369202,0.0181097723543643,0.5774798393249512,-0.5838020443916321,0.0212827231734991,0.457707941532135,-0.5836833119392395,-0.0216039475053548,0.530846893787384,-0.3273875117301941,0.2479471266269683,192.85599808153304,0.4576997301540735,-0.5836907626579697,0.4503080716861002,-0.7216290660180135,0.5308404058012709,-0.3273920052235953,192.87771210666847,-0.7107461673302851,5.1415076507006e-05
4070,0.5967384576797485,-0.7335130572319031,0.181702509522438,0.4502966403961181,-0.7216346263885498,0.0194895733147859,0.5775175094604492,-0.5838161110877991,0.0209961403161287,0.4577292799949646,-0.5837008953094482,-0.0213145762681961,0.5309050679206848,-0.3273853957653045,0.2483546733856201,192.84913802155864,0.4577218842099988,-0.5836973798480922,0.4502957876831667,-0.7216352247004103,0.5309029908900063,-0.3273915239804217,192.86807055547465,-0.5784930716293957,3.636954136963272e-05
4071,0.5967532992362976,-0.7335350513458252,0.1818430870771408,0.450282335281372,-0.7216553092002869,0.0200847461819648,0.5775424242019653,-0.5838202238082886,0.020894942805171,0.4577388167381286,-0.5837065577507019,-0.0212101209908723,0.5309414267539978,-0.327383428812027,0.2500323057174682,192.84469284811996,0.4577447514693448,-0.583703655463137,0.4502846084600051,-0.7216448075717281,0.5309639000872505,-0.3273885407902056,192.85960131134908,-0.5081546475338428,2.0259495869959223e-05
4072,0.5967755913734436,-0.7335455417633057,0.1821574717760086,0.450272798538208,-0.7216565012931824,0.0202808268368244,0.5775690674781799,-0.5838241577148438,0.0208841599524021,0.4577574133872986,-0.5837184190750122,-0.0211987514048814,0.5310163497924805,-0.3273865282535553,0.2510634064674377,192.84392532468615,0.4577683093449032,-0.5837099231065788,0.4502741702858666,-0.721658187010292,0.531021265363647,-0.3273815569827184,192.85143369310128,-0.4900570948677796,8.474475661429094e-06
4073,0.596795916557312,-0.7335712313652039,0.1829046607017517,0.4502636194229126,-0.7216719388961792,0.0204884503036737,0.5775840282440186,-0.5838218927383423,0.0209515653550624,0.4578021168708801,-0.5837202668190002,-0.0212653297930955,0.5310816168785095,-0.3273835182189941,0.2521163523197174,192.8258799485355,0.4577922285558435,-0.5837172533856206,0.4502642202810304,-0.7216759118559298,0.5310732571210002,-0.3273696164582207,192.84288183216353,-0.513111656265437,2.2808892153512523e-06
4074,0.5968127250671387,-0.7336099147796631,0.1828644871711731,0.4502574205398559,-0.7217017412185669,0.0217394195497035,0.5775935053825378,-0.5838227868080139,0.0207008607685565,0.457812637090683,-0.5837239027023315,-0.0210058018565177,0.5311266779899597,-0.3273642361164093,0.2526786029338836,192.8253327631856,0.4578159208449411,-0.5837274302374166,0.4502546035851297,-0.7216989222275705,0.531118273635223,-0.3273529402300861,192.83347811621312,-0.5642229570247537,4.0815254577871374e-07
4075,0.5968225002288818,-0.7336594462394714,0.183057963848114,0.4502460360527038,-0.7217646837234497,0.022042715921998,0.5776228904724121,-0.5838335156440735,0.0206956844776868,0.4578458368778229,-0.5837555527687073,-0.0209998749196529,0.5311671495437622,-0.3273348808288574,0.2520890831947326,192.80548645026735,0.4578387262743452,-0.5837426165329885,0.4502453075257185,-0.7217286445620646,0.5311553998271183,-0.3273332557266169,192.82301151763332,-0.6279959147877889,8.721476685586155e-07
4076,0.5968369841575623,-0.7336962819099426,0.1832429617643356,0.450237900018692,-0.7217721343040466,0.0220163539052009,0.5776374340057373,-0.5838353633880615,0.0208317823708057,0.457855612039566,-0.5837618112564087,-0.0211323723196983,0.5311788320541382,-0.3273113965988159,0.2523331642150879,192.79673764957573,0.4578601063725842,-0.5837647485701654,0.4502365026767837,-0.7217668260260008,0.5311846878771412,-0.3273135461765992,192.81154501750711,-0.6879900075722389,1.855755608049415e-06
4077,0.596846342086792,-0.7337082624435425,0.1833712458610534,0.4502284228801727,-0.721776008605957,0.0219967197626829,0.5776470899581909,-0.5838391780853271,0.0209412761032581,0.4578819274902344,-0.5837681293487549,-0.0212422311305999,0.5312004089355469,-0.3272857964038849,0.2522612810134887,192.77900421665228,0.4578797275777299,-0.5837947206982057,0.450228517977121,-0.7218147442615671,0.5312069953623226,-0.3272972596948228,192.79938865563005,-0.729381712623649,2.1586147913073996e-06
4078,0.5968552827835083,-0.7337764501571655,0.1831759512424469,0.4502207934856415,-0.7218251824378967,0.0220012348145246,0.5776612162590027,-0.5838996171951294,0.0203110799193382,0.4578955471515655,-0.5838074088096619,-0.0206218641251325,0.5312178730964661,-0.3272807002067566,0.2513731122016907,192.76861177385155,0.4578974443373367,-0.5838315645005815,0.4502217319529657,-0.7218717839012027,0.5312235017869162,-0.3272873033944308,192.78701964199905,-0.7421408178601041,1.5282397380884973e-06
4079,0.5968670845031738,-0.7338664531707764,0.1830653399229049,0.4502152502536773,-0.7219194173812866,0.0220292452722787,0.5776732563972473,-0.5839656591415405,0.0198225621134042,0.4579118490219116,-0.5838748812675476,-0.0201294794678688,0.5312321186065674,-0.3272800743579864,0.2496696412563324,192.7557461093667,0.4579132502351529,-0.5838721267751458,0.4502164086840919,-0.7219342670076859,0.5312352460352519,-0.3272852182956978,192.77496139366536,-0.7234949000212509,5.899831503765551e-07
4080,0.5968775153160095,-0.7339548468589783,0.1830942779779434,0.450204998254776,-0.7220166325569153,0.0218961555510759,0.5776820182800293,-0.5840123891830444,0.0198553316295146,0.4579272866249084,-0.5839310884475708,-0.0201606769114732,0.5312413573265076,-0.3272811472415924,0.249628871679306,192.741534525433,0.4579272536738381,-0.5839117220815986,0.4502125364992431,-0.7219957464362723,0.5312429526433559,-0.3272908014046446,192.7636482300971,-0.6787898140964899,2.0982470443335031e-07
4081,0.5968853235244751,-0.7340409159660339,0.1831430494785308,0.4502111375331878,-0.7221072316169739,0.0219507403671741,0.5777255296707153,-0.5840838551521301,0.0196909308433532,0.4579414129257202,-0.5839700102806091,-0.0199978686869144,0.5312541127204895,-0.327310562133789,0.2479450404644012,192.7385835402416,0.4579397052292326,-0.5839456145623413,0.450209751749063,-0.7220490458722523,0.531247192621009,-0.3273022479467667,192.75331169602785,-0.6201920441543507,6.946613895938931e-07
4082,0.5968925356864929,-0.7340604066848755,0.1831244528293609,0.4502075314521789,-0.722111701965332,0.021948467940092,0.5777331590652466,-0.5840976238250732,0.0196196194738149,0.4579532742500305,-0.5839747190475464,-0.0199261456727981,0.5312504172325134,-0.3273197412490845,0.2474253624677658,192.7292351836138,0.4579510659860706,-0.5839705335051514,0.4502074285782761,-0.7220889328542108,0.5312487479480887,-0.3273167228100641,192.74392900165637,-0.5629616622888989,1.5264418665619354e-06
4083,0.5968986749649048,-0.7340689897537231,0.1831934750080108,0.4502065777778625,-0.7221167087554932,0.0218841861933469,0.5777440667152405,-0.5841034650802612,0.0196688920259475,0.4579631388187408,-0.5839802622795105,-0.0199715103954076,0.5312493443489075,-0.3273307681083679,0.2452712953090667,192.72281530024617,0.4579620636388347,-0.583985432306451,0.4502049461775687,-0.7221137457369384,0.5312489819504476,-0.3273311424664497,192.73526174161475,-0.5200356024971597,1.9033148073239923e-06
4084,0.5969073176383972,-0.7340827584266663,0.1836306303739547,0.4502088725566864,-0.7220932245254517,0.0219243559986352,0.5777536034584045,-0.584107518196106,0.0196907836943864,0.4579717814922333,-0.5839851498603821,-0.0199911687523126,0.5312550067901611,-0.3273453712463379,0.2436789125204086,192.71948872754805,0.4579736756098012,-0.5839913103505362,0.4502020443874109,-0.7221250570324931,0.5312500658466964,-0.3273429222001369,192.72698127115268,-0.4968282277241087,1.5339291493668631e-06
