Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
3493,0.1794480979442596,-0.5028406977653503,-0.4931578934192657,0.1747020483016967,-0.6729202270507812,-0.5367893576622009,0.2126543074846267,-0.8608186841011047,-0.5709493160247803,0.273018330335617,-0.7627540230751038,-0.2207227498292923,-14.4995379675791,0.179627315633145,-0.5028388645095958,0.2126690480316804,-0.860859426819273,0.2731887994358751,-0.7627441777540122,-14.590134306123062,2.6006182358468166,0.00017408485614641068
3494,0.179315835237503,-0.5028406977653503,-0.4901812374591827,0.1747177392244339,-0.672888994216919,-0.5354547500610352,0.2126395255327224,-0.8609215617179871,-0.5675634145736694,0.2726039886474609,-0.7627280950546265,-0.2210001200437545,-14.42916572205556,0.1793512754526114,-0.5028286145267221,0.2126555138471639,-0.8609500207214632,0.2728295421740643,-0.762698888689765,-14.5425495239482,2.855086930491737,0.0001447732409319605
3495,0.1790183335542678,-0.5028427839279175,-0.4888279736042022,0.1746864765882492,-0.6728847622871399,-0.5344897508621216,0.2126300483942031,-0.8610430359840393,-0.5662067532539368,0.2724812030792236,-0.7626453638076782,-0.221076488494873,-14.425326536688686,0.1790804979692566,-0.5028131180989223,0.2126464485062484,-0.8610361717707367,0.2724965945149546,-0.7626503605123307,-14.494071468992727,2.908683297328345,8.088721520271997e-05
3496,0.1789019703865051,-0.5027973651885986,-0.4862170815467834,0.174685001373291,-0.6727532744407654,-0.5332225561141968,0.2126559764146804,-0.8611097931861877,-0.5648893713951111,0.2722880244255066,-0.7625990509986877,-0.2213183641433715,-14.389503268343375,0.1788146756005553,-0.5027940315930384,0.2126386452221388,-0.8611130422583979,0.2721977307752425,-0.7626012431064715,-14.44745859358402,2.7967725245224173,2.5608579461252733e-05
3497,0.1785774827003479,-0.5027540326118469,-0.4831292629241943,0.1746567636728286,-0.6726199388504028,-0.5306715965270996,0.2126588076353073,-0.8611629009246826,-0.564158022403717,0.2720401287078857,-0.7625709772109985,-0.2213574200868606,-14.352966972435157,0.1785488423208967,-0.5027745924753154,0.212627423033503,-0.8611750180579245,0.2719312356114894,-0.7625547663266646,-14.404548938391256,2.5745793115658344,6.351248787500226e-06
3498,0.1782820373773574,-0.5027477741241455,-0.4830676019191742,0.1745706051588058,-0.6724491119384766,-0.5306844711303711,0.2125879675149917,-0.8612269163131714,-0.5649138689041138,0.2717490494251251,-0.7624896764755249,-0.2215750366449356,-14.324575351364828,0.1782780231477001,-0.5027585911589842,0.2126081650717889,-0.8612171809923684,0.271693137751251,-0.7625139218991555,-14.366469197403006,2.284784459295004,1.832061788315276e-05
3499,0.1779705137014389,-0.5027444362640381,-0.4824162125587463,0.1745511293411255,-0.6723679900169373,-0.5302008390426636,0.2125843614339828,-0.8612902760505676,-0.5648327469825745,0.2714345455169678,-0.7624629139900208,-0.2216211706399917,-14.277895350597475,0.1780008894721909,-0.5027490980682301,0.212577449172488,-0.8612370679006709,0.2714821227337785,-0.7624804730324727,-14.334028843969218,1.9464212060272956,4.259722094602641e-05
3500,0.1778858602046966,-0.5027439594268799,-0.4825319051742553,0.1745255887508392,-0.6723034381866455,-0.5299703478813171,0.2125623077154159,-0.861295759677887,-0.5647263526916504,0.271269142627716,-0.7624486088752747,-0.2216930240392685,-14.253274023345554,0.1777216305625207,-0.5027476201908747,0.2125335424393609,-0.861236139599286,0.2713000488073387,-0.7624541805890838,-14.307950855228093,1.5646793244675197,6.708169761377011e-05
3501,0.1774206310510635,-0.5027512311935425,-0.4826523959636688,0.1740994155406952,-0.6720333695411682,-0.5305930972099304,0.2124280333518982,-0.8611685037612915,-0.5646941661834717,0.2711486518383026,-0.7624359726905823,-0.222157672047615,-14.267525227046631,0.1774500932687916,-0.5027539279348531,0.2124764460039336,-0.8612199499533114,0.271149664822277,-0.7624326804500133,-14.288829298539325,1.1472934013260885,8.918162278466077e-05
3502,0.1772647649049759,-0.5027647614479065,-0.4826795160770416,0.1740865409374237,-0.6720067262649536,-0.5309469103813171,0.2124202251434326,-0.8611762523651123,-0.5663232803344727,0.2710391879081726,-0.7624123692512512,-0.2225961983203888,-14.255666921642444,0.1771994933337664,-0.5027664094372425,0.2124077109947459,-0.8611963148338757,0.2710321302427004,-0.7624121650268992,-14.276934976461233,0.7136593246855227,0.00010813721836351206
3503,0.1767258793115615,-0.5027949810028076,-0.4803290963172912,0.1740386337041854,-0.671974241733551,-0.5306757688522339,0.2123656421899795,-0.8611273169517517,-0.5686686038970947,0.2708836197853088,-0.7624044418334961,-0.2228547632694244,-14.255236334098411,0.1769810954000841,-0.5027827386936676,0.212330285758776,-0.861172186873934,0.2709456203671858,-0.7623885796990122,-14.27204079938912,0.2936506243267089,0.00012003883863419398
3504,0.1766935139894485,-0.5028079152107239,-0.480634331703186,0.1740046739578247,-0.6719118356704712,-0.5318217277526855,0.2122693210840225,-0.8611294627189636,-0.570635199546814,0.2708647549152374,-0.7623885869979858,-0.2230824828147888,-14.269863088859084,0.1767976697691685,-0.5028006515139339,0.2122484746323075,-0.8611509977520689,0.2708851081009557,-0.7623588420182412,-14.27336444287687,-0.0794186092649695,0.00011921035350636149
3505,0.1766358464956283,-0.502813458442688,-0.4801452159881592,0.1739625036716461,-0.6718387603759766,-0.5310570597648621,0.2121170610189438,-0.8611273169517517,-0.5695622563362122,0.270900160074234,-0.7622826099395752,-0.2231633812189102,-14.310773063703309,0.1766400542663121,-0.5028185778526751,0.212167533649372,-0.8611318464453185,0.2708434429719241,-0.7623216139229884,-14.279679553576312,-0.3789066419664877,0.00010321028823770909
3506,0.1766128838062286,-0.5028359293937683,-0.4795109033584595,0.1739586740732193,-0.671829342842102,-0.5303565263748169,0.2120731025934219,-0.8611288666725159,-0.5694103240966797,0.2708629071712494,-0.762276291847229,-0.2232702672481537,-14.313022443369988,0.1764903087761526,-0.5028359464278951,0.2120925325217191,-0.8611107813851796,0.2708137091066961,-0.7622774320782294,-14.289601685241628,-0.5953278999189848,7.634747567663917e-05
3507,0.1764331310987472,-0.502867579460144,-0.4791803956031799,0.1739505380392074,-0.6718212962150574,-0.5296663641929626,0.2120351493358612,-0.8611422777175903,-0.5691829323768616,0.2707641720771789,-0.7622572779655457,-0.2233775109052658,-14.309679094992973,0.1763304874707849,-0.5028531906768592,0.2120270891391821,-0.8610834666061195,0.2707917919655156,-0.7622285155591919,-14.301932984085653,-0.7398779306414838,4.777879384881938e-05
3508,0.17631196975708,-0.5028695464134216,-0.4784760177135467,0.1739019900560379,-0.6718055009841919,-0.5295162200927734,0.2119876593351364,-0.8610575199127197,-0.5690509080886841,0.2707658410072326,-0.7622087001800537,-0.2233945727348327,-14.324194099454555,0.1761519970889078,-0.5028715635811034,0.2119729282830058,-0.8610479292737591,0.270777739631624,-0.7621786358901499,-14.31588235949772,-0.836962524724072,2.5577719763953346e-05
3509,0.1759246885776519,-0.5028817653656006,-0.4798864424228668,0.1736841201782226,-0.6718014478683472,-0.534071147441864,0.2119364887475967,-0.8610306978225708,-0.5778238773345947,0.2708213031291961,-0.7621249556541443,-0.2238941937685012,-14.363497540054624,0.1759602813109405,-0.5028927507671265,0.2119303461677292,-0.8610060316277138,0.2707756997230089,-0.7621327629477488,-14.331105608670908,-0.9133949503912576,1.2478548865596639e-05
3510,0.175727292895317,-0.5029289126396179,-0.4806109368801117,0.1734530478715896,-0.671802282333374,-0.5365118980407715,0.2118853479623794,-0.8609203696250916,-0.5828347206115723,0.2708233594894409,-0.7620588541030884,-0.2240376323461532,-14.384774740758075,0.1757725593878471,-0.5029182735276965,0.2118988725910142,-0.8609630037510303,0.2707931139295038,-0.7620958625082092,-14.347677186279146,-0.9942946564942544,6.6808978887591006e-06
3511,0.1754732131958007,-0.5029324889183044,-0.4805879294872284,0.1733573526144027,-0.6717973351478577,-0.5368768572807312,0.2118787169456482,-0.8609217405319214,-0.5844433903694153,0.2708428800106048,-0.7620529532432556,-0.2242512255907058,-14.3995142731667,0.1756102369816256,-0.5029488295031417,0.2118776264972847,-0.8609254602771599,0.2708392432624535,-0.7620709528226546,-14.36607668230897,-1.1039697617894362,5.466731067648129e-06
3512,0.1754498481750488,-0.5029605627059937,-0.4804804623126983,0.1733507961034774,-0.6718135476112366,-0.5353038907051086,0.211871862411499,-0.8608838319778442,-0.5823805928230286,0.2709120213985443,-0.7620440125465393,-0.2242121398448944,-14.416502811980862,0.1754902761149602,-0.5029837808291394,0.2118654564125036,-0.8608990274888494,0.2709224199395191,-0.7620574086081126,-14.387106483536297,-1.2617880736396003,7.709641576760636e-06
3513,0.1754219233989715,-0.5030322670936584,-0.4820190966129303,0.1733690798282623,-0.6718673706054688,-0.5363659858703613,0.2118706703186035,-0.8608673214912415,-0.5834106802940369,0.2708674371242523,-0.7620537877082825,-0.2243789881467819,-14.412043279352265,0.1754197097261554,-0.5030210222157083,0.2118611015247011,-0.8608865970895814,0.2710461185602348,-0.7620504360031584,-14.411606558549163,-1.4700045007720064,1.3696928120514212e-05
3514,0.1754134446382522,-0.5030637383460999,-0.4822747111320495,0.1733782291412353,-0.6718741059303284,-0.5364157557487488,0.2118643373250961,-0.8608722686767578,-0.5831940174102783,0.2711653113365173,-0.7620495557785034,-0.2243821769952774,-14.473485170879773,0.1753949190108949,-0.5030574487388777,0.2118633232972333,-0.8608876569773111,0.2712055923293975,-0.7620418477718751,-14.440006592664067,-1.704002046894253,2.2585482173299986e-05
3515,0.1753993332386016,-0.503096878528595,-0.482100635766983,0.1733751446008682,-0.6718677878379822,-0.5357434153556824,0.2118490487337112,-0.8609215021133423,-0.5822136998176575,0.2714619040489197,-0.7619907855987549,-0.2243061661720276,-14.541011436094792,0.1754044783148535,-0.5030899452259667,0.2118708048872318,-0.8608987393244232,0.2713877735156492,-0.7620216646838536,-14.471993247354431,-1.9191992814218397,2.996476930719443e-05
3516,0.1754637360572815,-0.5031327605247498,-0.4823654592037201,0.1734019219875335,-0.6719353199005127,-0.5360961556434631,0.21188285946846,-0.8609338402748108,-0.5818371772766113,0.2716191112995147,-0.7619861960411072,-0.2243128418922424,-14.56645454069482,0.1754333557439418,-0.5031164444983496,0.2118818550456976,-0.8609147553523955,0.271575637622227,-0.7619801198944762,-14.506582964028908,-2.075383000468598,3.006492260003291e-05
3517,0.1755035519599914,-0.5031415820121765,-0.4840685129165649,0.1734239161014557,-0.6719405651092529,-0.5366840362548828,0.2119015306234359,-0.8609364628791809,-0.5786413550376892,0.2719268500804901,-0.7619249224662781,-0.2243185937404632,-14.626877055821964,0.1754669186051265,-0.5031365788204407,0.2118942410838337,-0.860930600717133,0.2717549207490303,-0.7619100231172097,-14.542598032078107,-2.1609040829519444,2.199274607354485e-05
3518,0.1755008250474929,-0.5031498074531555,-0.4850759506225586,0.1733486950397491,-0.6719475984573364,-0.5380533933639526,0.2118965089321136,-0.8609203100204468,-0.5794602632522583,0.2719210386276245,-0.7618849277496338,-0.2243346273899078,-14.629741527456092,0.1754939619665715,-0.5031516840080804,0.2119053820940371,-0.8609422984135875,0.2719190936710045,-0.7618094062418126,-14.579214007158928,-2.196958504849249,1.1379976867109973e-05
3519,0.1755210906267166,-0.5031577348709106,-0.485542356967926,0.1733492165803909,-0.6719677448272705,-0.5377240180969238,0.2119253724813461,-0.8609701991081238,-0.5760225653648376,0.2719529569149017,-0.7617355585098267,-0.2241355180740356,-14.64272612995062,0.1755082695550625,-0.5031641720700788,0.2119128033073599,-0.860947447102589,0.2720695879857753,-0.7616836553827214,-14.616180651187411,-2.217998641709009,4.1205817617469045e-06
3520,0.175497367978096,-0.5031648278236389,-0.4855542778968811,0.1733340471982956,-0.6718882322311401,-0.5375052094459534,0.2119238823652267,-0.8609349131584167,-0.575128436088562,0.2721247673034668,-0.7616013884544373,-0.2241178303956985,-14.686814129930143,0.1755085924088383,-0.5031765341200899,0.2119146105442413,-0.8609452917098519,0.2722116241766527,-0.7615456289747806,-14.653573125533311,-2.243548460753999,1.185683475284681e-06
3521,0.175492987036705,-0.5031648278236389,-0.4862907826900482,0.1733413487672805,-0.6718006134033203,-0.5366231799125671,0.2119011133909225,-0.8609446883201599,-0.5644161701202393,0.2724088132381439,-0.7612631320953369,-0.2241194546222686,-14.770651350594632,0.1754974692287618,-0.5031904021502647,0.2119097862273754,-0.8609367088041375,0.2723491667588459,-0.7614125951551555,-14.691314018684556,-2.264453589074691,4.517927970036664e-07
3522,0.1754776388406753,-0.5032200813293457,-0.4949389398097992,0.1733180582523346,-0.6718195676803589,-0.5440800786018372,0.211898997426033,-0.8609437942504883,-0.5715329051017761,0.2724810838699341,-0.7612292766571045,-0.2241469174623489,-14.791209523353148,0.1754795615092848,-0.5032061116301995,0.211898190196161,-0.8609240844500659,0.2724824383698018,-0.7613006574277157,-14.728867397970268,-2.253202757142674,2.0887931004350746e-07
3523,0.1754495054483413,-0.5032355189323425,-0.5014241933822632,0.17332124710083,-0.6718264222145081,-0.5502152442932129,0.2118959724903106,-0.8609376549720764,-0.5779988169670105,0.2725281715393066,-0.7612318396568298,-0.2242203205823898,-14.802457197031218,0.1754600400479405,-0.5032229986052555,0.2118803034832181,-0.8609108715633402,0.2726083715847239,-0.7612195288051009,-14.765287235830568,-2.1851902716180405,2.7913105181846267e-07
3524,0.1754449158906936,-0.503239631652832,-0.5007776021957397,0.1733083724975586,-0.6718183159828186,-0.5492701530456543,0.2118659913539886,-0.8608816862106323,-0.5749973058700562,0.2727610766887665,-0.7611829042434692,-0.2242186814546585,-14.855590857705536,0.1754432828444504,-0.5032402186502125,0.2118567985576347,-0.8609004930630096,0.2727225560050316,-0.7611705422910715,-14.799516463918184,-2.0537536852569716,2.117262169951957e-06
3525,0.1754266023635864,-0.5032727122306824,-0.5046303868293762,0.1732912063598632,-0.6718204617500305,-0.5543814897537231,0.2117717266082763,-0.8607904314994812,-0.5826351046562195,0.2729306519031524,-0.7611644864082336,-0.2242613434791565,-14.90593959437537,0.1754319422076333,-0.5032575439894155,0.2118278880209106,-0.8608944693110889,0.2728219305585371,-0.7611482007767119,-14.830793786962426,-1.8766393826544816,7.37858156022675e-06
3526,0.1754174381494522,-0.5032784938812256,-0.5053237080574036,0.1733095347881317,-0.6718232035636902,-0.5537047386169434,0.211766704916954,-0.8608614206314087,-0.5822515487670898,0.2729382216930389,-0.7611593008041382,-0.2242736667394638,-14.91039281882182,0.1754263579372131,-0.5032757137344097,0.2117926053541725,-0.8608906240591252,0.2729075846667602,-0.7611433347492903,-14.859074335073489,-1.6968328866637703,1.4414132085246596e-05
3527,0.175413891673088,-0.5032942891120911,-0.5068294405937195,0.1733062714338302,-0.6718260049819946,-0.5551952719688416,0.2117579281330108,-0.8609333634376526,-0.5843356847763062,0.2729396820068359,-0.7611542344093323,-0.2244474440813064,-14.914634087817902,0.1754243063370621,-0.5032962233432491,0.2117487605994774,-0.8608830950210637,0.2729859269770247,-0.7611460217862921,-14.885288337632373,-1.5728401535330503,1.7444210187356785e-05
3528,0.1754129976034164,-0.5032995939254761,-0.5100513696670532,0.173304483294487,-0.6718118190765381,-0.5578605532646179,0.2117515355348587,-0.8609362244606018,-0.5869410634040833,0.2731246650218963,-0.7611405849456787,-0.2246368527412414,-14.952986388295884,0.175421163278832,-0.5033206520113122,0.2116942689254853,-0.8608649892030856,0.2730669011932563,-0.7611475701137936,-14.911213565942198,-1.5555136985895146,1.252325572023093e-05
3529,0.1753948628902435,-0.503337025642395,-0.5092800855636597,0.173260360956192,-0.6718413233757019,-0.557532787322998,0.2116822898387909,-0.8608627915382385,-0.5865715146064758,0.2731319665908813,-0.7611531615257263,-0.2246309071779251,-14.966079890027713,0.1754106323200437,-0.5033498442200134,0.2116293682527415,-0.8608322369126468,0.2731598255730051,-0.7611416280135911,-14.938897010997012,-1.661006703288841,4.584370170197865e-06
3530,0.1753811985254287,-0.5033897757530212,-0.5101929306983948,0.1731593459844589,-0.671845018863678,-0.560493528842926,0.2115534842014312,-0.8608097434043884,-0.594255805015564,0.2731386721134186,-0.7611320614814758,-0.2248642295598983,-14.992046096021255,0.1753861724394027,-0.5033834360546151,0.2115580849884972,-0.8607860339358269,0.2732682967523948,-0.761124721858283,-14.969786627007876,-1.853376960651829,3.9550962960541455e-06
3531,0.1753601282835006,-0.5034458637237549,-0.5076639652252197,0.1731203198432922,-0.6718639731407166,-0.5577058792114258,0.2114330828189849,-0.8606659770011902,-0.5910061597824097,0.2731589674949646,-0.7611024379730225,-0.2248857468366623,-15.018965992519526,0.1753431645036962,-0.5034200248423655,0.2114876017734708,-0.8607324201532083,0.2733858800596451,-0.7610964192260511,-15.003880352135402,-2.045623507651584,1.2114619526592695e-05
