Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
5204,0.5945855975151062,-0.7293079495429993,0.1819936037063598,0.4501150548458099,-0.7214634418487549,0.0104590728878974,0.577328622341156,-0.5795602798461914,0.0347487777471542,0.4574667513370514,-0.5796670317649841,-0.0350781232118606,0.5247607231140137,-0.3254319429397583,0.2268338203430175,191.85778401717596,0.4574682106587947,-0.5796606579360385,0.4501151209520762,-0.721458007476424,0.5247666564641599,-0.3254230906729195,191.81754442257517,1.6200750731974267,1.5686017632637316e-05
5205,0.5945826768875122,-0.7292987704277039,0.1819941252470016,0.4501209259033203,-0.7214567065238953,0.0105826640501618,0.5773288607597351,-0.579552948474884,0.034791313111782,0.4574502408504486,-0.5796652436256409,-0.0351214744150638,0.5247816443443298,-0.3254157900810241,0.2267905473709106,191.87378258100284,0.4574495466735692,-0.5796556106434941,0.450126166155418,-0.7214384095545712,0.5248179211754869,-0.3253973954518028,191.84384275095215,1.577899702618879,4.5829509676783265e-06
5206,0.5945819616317749,-0.729275643825531,0.1820178925991058,0.4501299858093261,-0.7214325666427612,0.0108190588653087,0.5773326754570007,-0.5795271992683411,0.0348283722996711,0.4574423134326935,-0.5796613097190857,-0.0351570323109626,0.5248380899429321,-0.3253807127475738,0.2272115498781204,191.89202566883597,0.4574310674737089,-0.5796521660095723,0.4501332843479013,-0.7214090195871282,0.5248687920004294,-0.3253695594472157,191.8688289496696,1.4991719230465606,9.185777658220623e-07
5207,0.5945797562599182,-0.7292595505714417,0.1819325238466262,0.4501363337039947,-0.7213557362556458,0.0108229778707027,0.5773361325263977,-0.5795015096664429,0.0348151698708534,0.4574098885059356,-0.5796486139297485,-0.035143531858921,0.524969220161438,-0.3253211081027984,0.2218976467847824,191.93813313458065,0.4574141454598704,-0.5796502996398669,0.4501390517613422,-0.721370373959026,0.5249185649312648,-0.3253420301744129,191.89221707787704,1.403287692446611,2.2124577070844708e-06
5208,0.5945889949798584,-0.7292501926422119,0.181938037276268,0.4501421153545379,-0.7213032841682434,0.0111219594255089,0.5773365497589111,-0.5794990658760071,0.0347546450793743,0.4573981761932373,-0.5796483755111694,-0.0350824669003486,0.5249942541122437,-0.3253063261508941,0.2223261445760727,191.95102835979384,0.4574005156751319,-0.5796506672053383,0.4501460318978745,-0.7213246661547077,0.5249684918122387,-0.3253174817424562,191.91398680849733,1.3061838372175316,4.559792841535058e-06
5209,0.5946186780929565,-0.729231059551239,0.1816977262496948,0.4501630663871765,-0.7212578654289246,0.0111287580803036,0.5773478150367737,-0.5794950127601624,0.0346840806305408,0.4573956429958343,-0.5796468257904053,-0.0350079871714115,0.525084376335144,-0.3252903819084167,0.2265424132347107,191.97828636040987,0.4573920737427699,-0.5796540371130345,0.4501564518683542,-0.7212745883975376,0.5250232274890282,-0.3252978210048911,191.93445334805764,1.2279923736190312,5.544446044597311e-06
5210,0.5946133136749268,-0.7292060852050781,0.1816381365060806,0.4501669406890869,-0.7212507128715515,0.0110501796007156,0.5773550271987915,-0.5794945955276489,0.0347045622766017,0.4573926627635956,-0.5796579718589783,-0.0350274741649627,0.5250858664512634,-0.3252840042114258,0.2265895158052444,191.98063505180872,0.4573905859580812,-0.5796606204281586,0.4501720664498851,-0.7212224287634714,0.5250910094871819,-0.3252835978791901,191.95437322810423,1.1951928027951908,4.379856356331302e-06
5211,0.5946123600006104,-0.7291183471679688,0.1815867871046066,0.4501897394657135,-0.7211458683013916,0.0114088458940386,0.5773581266403198,-0.5794925689697266,0.034697126597166,0.4573894441127777,-0.5796628594398499,-0.0350198410451412,0.5251299142837524,-0.3252785801887512,0.2338156700134277,191.99824638689216,0.4573973810373981,-0.5796695624577193,0.4501941163324199,-0.721169865784056,0.5251816146477801,-0.3252740702111661,191.97491977358888,1.2327927290789376,1.92863058730989e-06
5212,0.5946170091629028,-0.7290938496589661,0.1821075081825256,0.4502299129962921,-0.721136212348938,0.0118241878226399,0.5773908495903015,-0.5794908404350281,0.0349815376102924,0.4574149549007416,-0.5796764492988586,-0.0353067740797996,0.5252392888069153,-0.3252725005149841,0.2399308979511261,192.0202260590148,0.4574130331015833,-0.5796787424018011,0.4502233365338133,-0.7211182587092787,0.5253026308232893,-0.3252677305665337,191.9974541694546,1.3520637519440015,1.148118392044688e-06
5213,0.5946521759033203,-0.729000985622406,0.1821049600839615,0.45026895403862,-0.7210730910301208,0.0115042077377438,0.5773942470550537,-0.5794891119003296,0.035432506352663,0.4574315547943115,-0.5796881318092346,-0.0357520543038845,0.525452196598053,-0.325267344713211,0.2465839236974716,192.06808475811468,0.4574370873428669,-0.5796849114877135,0.450260019853567,-0.7210690275140372,0.5254558928993296,-0.3252629396774368,192.02317945813704,1.5435173209453978,5.705980438890082e-06
5214,0.5947303771972656,-0.7289802432060242,0.1822936534881591,0.4502865076065063,-0.7210561633110046,0.0112061882391572,0.5774064064025879,-0.5794548392295837,0.0362063683569431,0.4574689567089081,-0.5796849727630615,-0.0365153290331363,0.5255730152130127,-0.3252559900283813,0.2568494975566864,192.07684906506535,0.4574679172900531,-0.579684105923815,0.4503040732274037,-0.7210238580707058,0.5256359824355538,-0.3252583997741398,192.05285155845743,1.7803260192238213,1.6339479874686924e-05
5215,0.5947402715682983,-0.7288706302642822,0.1817267835140228,0.4503661394119262,-0.7209421992301941,0.0098983431234955,0.5774340629577637,-0.5793478488922119,0.0362712629139423,0.4574913680553436,-0.5796459317207336,-0.0365786887705326,0.5258090496063232,-0.3252495527267456,0.2654334604740143,192.14517299603145,0.4575027617910028,-0.5796722272938154,0.4503549781634779,-0.720984478309422,0.5258316312026738,-0.3252533857199867,192.08669499153964,2.030605984932663,2.893792266536892e-05
5216,0.5947449803352356,-0.7288611531257629,0.1818812936544418,0.4503982961177826,-0.7209365367889404,0.0101642636582255,0.5774592757225037,-0.5793383121490479,0.0364632122218608,0.4575332105159759,-0.5796480178833008,-0.0367634296417236,0.5260999202728271,-0.3252523839473724,0.2661828100681305,192.19344040903655,0.4575379795726648,-0.5796458058245832,0.4504117088016404,-0.7209519043917771,0.5260298891605476,-0.3252478201949677,192.1245991580272,2.2742499892530077,3.783579674739626e-05
5217,0.5947506427764893,-0.7287981510162354,0.1816082596778869,0.4504784345626831,-0.7209317088127136,0.0101631432771682,0.5775085091590881,-0.5793197154998779,0.0365167446434497,0.4575745463371277,-0.5796489119529724,-0.0368123203516006,0.5263788104057312,-0.3252489864826202,0.2802757918834686,192.25864364159665,0.457569601713519,-0.5796031050946999,0.4504727553979417,-0.720925603934888,0.5262220672557971,-0.3252423164407927,192.16656271605345,2.5178134815752173,4.143197769781109e-05
5218,0.594760537147522,-0.7287725806236267,0.1815676689147949,0.4505471885204315,-0.7208946347236633,0.0102770291268825,0.5775209665298462,-0.5792244672775269,0.0365740470588207,0.4575985670089721,-0.5795774459838867,-0.0368654355406761,0.5264285206794739,-0.3252421915531158,0.2800034880638122,192.28649769949487,0.4575942148472148,-0.5795454100948904,0.4505363082048014,-0.720903272507241,0.5264090580787187,-0.3252381846731733,192.21317727215245,2.796873365940087,4.414012843278423e-05
5219,0.5947630405426025,-0.7287654876708984,0.1813510507345199,0.4505883157253265,-0.7208856344223022,0.0102688018232584,0.5775495171546936,-0.5791260600090027,0.0366195365786552,0.4576315879821777,-0.5794742107391357,-0.0369082503020763,0.5266063809394836,-0.3252393305301666,0.2795314192771911,192.32778656345508,0.457610013485334,-0.5794776868608619,0.4506005107987254,-0.7208814334385755,0.5266029479319578,-0.3252372621259136,192.26581586845785,3.1583157783239812,5.400579916168083e-05
5220,0.5947592258453369,-0.7287577986717224,0.1805580854415893,0.4506498873233795,-0.7208794951438904,0.0103148259222507,0.5775558948516846,-0.5790307521820068,0.0365994274616241,0.4576442539691925,-0.5794134736061096,-0.0368862673640251,0.5267761945724487,-0.3252364993095398,0.2847253382205963,192.38493144789615,0.4576176389172417,-0.5794077620799479,0.4506636686380551,-0.7208565214462826,0.5268236257054228,-0.3252414559789972,192.3263135317291,3.6298597962758095,7.949075035601925e-05
5221,0.5947549939155579,-0.7287473678588867,0.1804761886596679,0.4507602155208587,-0.7208268046379089,0.0103184124454855,0.5775445103645325,-0.5789181590080261,0.0366254970431327,0.4576076865196228,-0.5792930126190186,-0.0369090586900711,0.5270707011222839,-0.3252387344837188,0.2875643074512481,192.5221117096576,0.4576203216633819,-0.5793440366785358,0.4507244533527943,-0.7208259827215245,0.5270919986757037,-0.325252060721105,192.39626808114812,4.197272965140542,0.0001243710878235596
5222,0.5947638154029846,-0.7287411093711853,0.1798189580440521,0.4507791399955749,-0.7207892537117004,0.0098050571978092,0.5775504112243652,-0.5788894891738892,0.0366176106035709,0.4576151072978973,-0.5792514681816101,-0.0368981398642063,0.5272474884986877,-0.325259655714035,0.2870090305805206,192.56596155320096,0.4576230388705996,-0.5792926977131375,0.4507821720023204,-0.7207889919922915,0.5274227887780966,-0.3252690963307885,192.4763410924314,4.804380676996516,0.000179125887177055
5223,0.5947771668434143,-0.7286818027496338,0.179769366979599,0.4508375227451324,-0.7207537889480591,0.0099566271528601,0.5775532126426697,-0.5788838863372803,0.0366200990974903,0.4576154053211212,-0.5792468786239624,-0.0368992611765861,0.5278977751731873,-0.3252826035022735,0.2963004112243652,192.72670619718332,0.4576309252965173,-0.5792557792646457,0.4508368818474917,-0.7207465837543335,0.5278195841898139,-0.3252910022038689,192.56588330042212,5.372532479443066,0.00021840343474336724
5224,0.5947831273078918,-0.728645384311676,0.178392544388771,0.4508735239505768,-0.7207057476043701,0.0098008383065462,0.5775675177574158,-0.5788776278495789,0.0365246310830116,0.4576375186443329,-0.5792456269264221,-0.0367920026183128,0.5282592177391052,-0.3253283500671386,0.3058579266071319,192.8052342738104,0.457647615892245,-0.5792310835751996,0.4508890473077174,-0.7207012784287645,0.528273741272687,-0.3253149229854512,192.66297541648564,5.825526963811285,0.00021570951932202556
5225,0.594782829284668,-0.7286394834518433,0.1767519861459732,0.4509270787239074,-0.7206307649612427,0.009797103703022,0.5775707960128784,-0.578863799571991,0.036022413522005,0.4576506018638611,-0.5792431235313416,-0.0362678840756416,0.5287781357765198,-0.3253453969955444,0.3130183517932892,192.9272327235853,0.457674157698611,-0.5792139569076011,0.4509388608591573,-0.7206563921448287,0.5287668278241622,-0.3253375285262146,192.76477727204016,6.108111333271609,0.00016588490369140495
5226,0.5947839617729187,-0.7286299467086792,0.1764454096555709,0.4509804546833038,-0.7206214666366577,0.0104235550388693,0.5776204466819763,-0.5788601636886597,0.035292524844408,0.4577116370201111,-0.5792409181594849,-0.0355253703892231,0.5291343927383423,-0.3253663778305053,0.3105568289756775,192.9871179937219,0.4577088260773407,-0.5791998451462381,0.4509857294773525,-0.7206152342187483,0.5292748682657449,-0.3253559932730887,192.8679973878133,6.1932069463875905,9.216887267947998e-05
5227,0.5947813391685486,-0.7285487651824951,0.1758889853954315,0.4510444402694702,-0.7205698490142822,0.0098884627223014,0.5777032375335693,-0.5788014531135559,0.0352578535676002,0.4577677547931671,-0.5791764855384827,-0.0354857854545116,0.5299502611160278,-0.3253694772720337,0.3159081637859344,193.1533206935368,0.4577478959100158,-0.579186222045811,0.4510283206410536,-0.7205804903128132,0.5297733972951164,-0.3253686771074208,192.96937001698095,6.082357750059373,3.09004909931464e-05
5228,0.5947770476341248,-0.7285012006759644,0.1757402122020721,0.4510688185691833,-0.7205617427825928,0.0098688723519444,0.577752947807312,-0.5787740349769592,0.0352006703615188,0.4578006565570831,-0.579162061214447,-0.0354242324829101,0.5304548144340515,-0.3253722488880157,0.3126085698604584,193.24948086327373,0.4577870584514527,-0.5791730424668586,0.4510651336020665,-0.7205540346882315,0.5302431396743167,-0.3253752690408051,193.0661483013475,5.806697061993873,8.580283843745677e-06
5229,0.5947772860527039,-0.7284684777259827,0.1757023632526397,0.4511006772518158,-0.720553457736969,0.0097595220431685,0.5777979493141174,-0.5787684321403503,0.0352241359651088,0.4578233361244201,-0.5791569352149963,-0.0354454927146434,0.5306790471076965,-0.3253722786903381,0.3147040009498596,193.29548712254024,0.4578228302338923,-0.579161877216134,0.4510951946062883,-0.7205371222585031,0.530674185020469,-0.325376474870412,193.15653394214945,5.423138448116447,2.7504193987401713e-05
5230,0.5947785973548889,-0.7284408211708069,0.175573393702507,0.4511203467845917,-0.7205328345298767,0.0097632119432091,0.5778230428695679,-0.578762412071228,0.0352289602160453,0.4578574597835541,-0.5791481137275696,-0.0354494899511337,0.530785322189331,-0.325368732213974,0.3125924170017242,193.3047800335704,0.4578533748090567,-0.5791545653496817,0.45111846134642,-0.7205306427801239,0.5310649756894226,-0.3253735199288334,193.23974372415557,4.99258692036733,6.791108179472764e-05
5231,0.5947806239128113,-0.728351354598999,0.1754392832517624,0.4511313140392303,-0.7205216884613037,0.009920067153871,0.5778308510780334,-0.5787556767463684,0.0351498685777187,0.4578785598278045,-0.5791454315185547,-0.0353661403059959,0.5313847064971924,-0.3253692984580993,0.3157902657985687,193.42124276002232,0.4578786241465853,-0.5791521130942137,0.451135802486169,-0.7205350795788806,0.5314160954907758,-0.3253677322331803,193.31552139575209,4.54666029579073,0.00010564653256237381
5232,0.5947895050048828,-0.728225588798523,0.1753592938184738,0.4511472284793854,-0.7205364108085632,0.0100041572004556,0.5778452754020691,-0.578753650188446,0.0350517891347408,0.4579025506973266,-0.5791437029838562,-0.0352657549083232,0.5316690802574158,-0.3253546953201294,0.3182046115398407,193.47173801512088,0.4578999298768077,-0.5791540965759199,0.4511486756332936,-0.7205500875415337,0.5317243470796136,-0.3253603399104482,193.38339624532853,4.072490974586458,0.00013129384382173633
5233,0.5948020815849304,-0.7281774878501892,0.1754244565963745,0.4511590301990509,-0.7205684185028076,0.0100275827571749,0.5778523683547974,-0.578752875328064,0.0349527895450592,0.4579205811023712,-0.5791414380073547,-0.0351636037230491,0.5321312546730042,-0.3253563642501831,0.3167825043201446,193.5625373381461,0.4579194714265281,-0.5791586040988317,0.4511587082485566,-0.7205740288214072,0.5319823912503575,-0.3253524833789248,193.44228568915688,3.533366629700936,0.00015369557377441445
5234,0.5948052406311035,-0.7281090021133423,0.1754839122295379,0.4511638879776001,-0.7205914855003357,0.0093754054978489,0.5778580904006958,-0.5788154602050781,0.0352719277143478,0.4579266607761383,-0.5791828632354736,-0.0354801714420318,0.5322572588920593,-0.3253539800643921,0.3174321353435516,193.5839598845055,0.457939535052734,-0.5791627783560026,0.4511673351872331,-0.7206039562788965,0.5321836152687031,-0.3253453704513532,193.49076681795736,2.9088677280293496,0.0001872954822836877
5235,0.5948233008384705,-0.7280861139297485,0.1756872832775116,0.4511732459068298,-0.7206272482872009,0.0093036629259586,0.5778757333755493,-0.5788143873214722,0.0353846997022628,0.4579328596591949,-0.5791804194450378,-0.0355900712311267,0.532341480255127,-0.3253402709960937,0.3167176842689514,193.60150801481169,0.4579618082692803,-0.5791639142946693,0.4511755511237046,-0.7206363181818316,0.5323276608444896,-0.3253404462941409,193.52780488778092,2.2222841894131307,0.0002359022450527404
5236,0.5948635339736938,-0.7280781269073486,0.1763073354959488,0.4511805772781372,-0.7207231521606445,0.0091224620118737,0.5778809785842896,-0.5788136124610901,0.0357877649366855,0.4580027461051941,-0.5791751742362976,-0.035991370677948,0.5323947668075562,-0.325341522693634,0.3118095993995666,193.575142644925,0.4579870106440876,-0.5791607111252398,0.4511837913124034,-0.7206683479528048,0.532422610342856,-0.3253394130543763,193.5534122405536,1.5364411663608737,0.00028363149335214875
5237,0.5948916673660278,-0.728068470954895,0.1761813908815384,0.4511930048465729,-0.7207212448120117,0.0090948911383748,0.5779021978378296,-0.5788074731826782,0.035546600818634,0.458029955625534,-0.5791590213775635,-0.0357475318014621,0.5324930548667908,-0.3253447413444519,0.312395691871643,193.5854059070624,0.4580151720172719,-0.5791540365943618,0.4511919654450873,-0.7206997065564312,0.5324831806126917,-0.3253440037148975,193.5688125414674,0.9240180548277976,0.0003018175674809455
5238,0.5949262976646423,-0.7280600666999817,0.175855278968811,0.4512025117874145,-0.72074955701828,0.0062615182250738,0.5779285430908203,-0.5788019299507141,0.0356296598911285,0.4580576419830322,-0.5791410803794861,-0.0358308069407939,0.5324991345405579,-0.3253475725650787,0.3121373355388641,193.57574467010664,0.4580464129766595,-0.5791467980166167,0.451199652056258,-0.7207334758618404,0.5325267600615877,-0.3253555543056471,193.57605236938957,0.4343896753306353,0.00027221360263256797
5239,0.5949639678001404,-0.7280596494674683,0.1760345250368118,0.4512089490890503,-0.7207614183425903,0.0061639617197215,0.577912449836731,-0.5787979364395142,0.0356271713972091,0.4580777883529663,-0.5791297554969788,-0.0358282923698425,0.5325354337692261,-0.3253733813762665,0.2962507605552673,193.57628732509892,0.458081619855347,-0.5791430280220192,0.451206391667329,-0.7207756400496416,0.5325692224950106,-0.3253745088700158,193.5773170249417,0.0758793331272045,0.00020513779917887253
5240,0.5950055718421936,-0.7280828952789307,0.1764684021472931,0.4512170553207397,-0.7208130359649658,0.0076754675246775,0.577917218208313,-0.5788396596908569,0.035362359136343,0.4581310153007507,-0.5791519284248352,-0.0355662293732166,0.5325827598571777,-0.3253847062587738,0.2928608059883117,193.55676883993215,0.4581225324899557,-0.5791466459640224,0.4512119580013263,-0.7208330116326624,0.5326215876323459,-0.3254000278109777,193.574279869748,-0.1822293116208584,0.00013103994204232956
5241,0.5950161814689636,-0.7281009554862976,0.1769835650920868,0.4512174725532532,-0.7208568453788757,0.0079239066690206,0.5779215693473816,-0.5788478255271912,0.0353647992014884,0.4581683874130249,-0.5791535973548889,-0.0355681180953979,0.5326783061027527,-0.3254248201847076,0.2913469970226288,193.55713151032032,0.4581712408538958,-0.5791603492820293,0.4512164866701632,-0.7209104777822519,0.5326882199477136,-0.3254298904055074,193.5677182158927,-0.3936992313180099,7.563278928731183e-05
5242,0.5950433015823364,-0.7281250357627869,0.1770679056644439,0.4512136280536651,-0.7210138440132141,0.0074853678233921,0.5779260396957397,-0.5788646340370178,0.0353832580149173,0.4582191407680511,-0.579168438911438,-0.0355861075222492,0.5327839255332947,-0.3254651129245758,0.2911077737808227,193.55090107953248,0.4582293331935622,-0.5791848396496431,0.4512204006864837,-0.7210088062510934,0.5327670087221171,-0.3254608582581788,193.55751052910404,-0.6124612073205071,4.623596196945551e-05
5243,0.5950676202774048,-0.7282175421714783,0.1771240383386612,0.4512211680412292,-0.7211089730262756,0.0069315629079937,0.5779299139976501,-0.5788962841033936,0.0354948341846466,0.4582735002040863,-0.5792036652565002,-0.0356978364288806,0.532833993434906,-0.3255108892917633,0.2834367752075195,193.53298755308356,0.4582969654215605,-0.5792184459253502,0.4512241834284448,-0.7211239622191586,0.5328513175737924,-0.3254895090023579,193.54301418524727,-0.8697806314057743,3.747887478920297e-05
5244,0.5951813459396362,-0.7284041047096252,0.176530584692955,0.4512254297733307,-0.7212628126144409,0.0069022299721837,0.577940046787262,-0.5789534449577332,0.0353301055729389,0.4583541452884674,-0.579271137714386,-0.0355334840714931,0.5329865217208862,-0.3255209624767303,0.2855059504508972,193.5154036053657,0.4583722286176112,-0.5792572907296488,0.4512281610548189,-0.7212481209734074,0.5329328842784392,-0.3255132419748813,193.52367869040495,-1.1601296905394065,4.1266910549454515e-05
5245,0.5952340960502625,-0.7285608053207397,0.1765381395816803,0.4512375891208648,-0.7213976383209229,0.0066527635790407,0.5780216455459595,-0.5789583325386047,0.0354105047881603,0.4584537148475647,-0.5792875289916992,-0.0356133878231048,0.5330268144607544,-0.3255295753479004,0.2862951755523681,193.46984777903145,0.4584512903557176,-0.5792961137055386,0.4512324543692042,-0.7213717968431042,0.533004712425946,-0.3255309524999678,193.4996170036045,-1.4437012080270506,4.8828393108151026e-05
5246,0.5952581167221069,-0.7286511063575745,0.177491158246994,0.4512414336204529,-0.7214798331260681,0.0065848603844642,0.5780614018440247,-0.5789918899536133,0.0359320677816867,0.4585692882537842,-0.5793415307998657,-0.0361375622451305,0.5330708026885986,-0.3255400359630584,0.2815881371498108,193.40796691621512,0.4585295335885249,-0.5793295756880535,0.4512371151006291,-0.7214862038631965,0.5330630760306232,-0.3255430587614267,193.47183506445225,-1.6669163491349082,5.007184607425463e-05
5247,0.595285177230835,-0.7287455797195435,0.1780769824981689,0.451244592666626,-0.7216358780860901,0.0071499720215797,0.5780702233314514,-0.5790330767631531,0.0359936542809009,0.4586171209812164,-0.5793803930282593,-0.0361994579434394,0.5330999493598938,-0.3255433142185211,0.2789684534072876,193.38639447567124,0.4586032708162914,-0.5793536572795224,0.4512423025250398,-0.7215850919080826,0.5331080247185643,-0.3255510002398226,193.4419788296256,-1.791374089598321,3.917157547525062e-05
5248,0.5953047871589661,-0.7287601828575134,0.1782409399747848,0.4512480497360229,-0.7216416597366333,0.0059736077673733,0.578161358833313,-0.5790336728096008,0.0362702421844005,0.4586973786354065,-0.5793735384941101,-0.0364763736724853,0.5331244468688965,-0.3255577087402344,0.2802771031856537,193.34551728249923,0.458671067613958,-0.5793667309277682,0.4512483246461846,-0.7216655973310913,0.5331424663128587,-0.325556582630255,193.4117472934159,-1.813892172581859,2.0950859236801746e-05
5249,0.595316469669342,-0.7288398146629333,0.1775386929512024,0.4512494504451751,-0.721684992313385,0.0060364161618053,0.5781806111335754,-0.5790249705314636,0.0362211801111698,0.4587078392505646,-0.5793638229370117,-0.0364270955324173,0.5331697463989258,-0.325560986995697,0.2829647064208984,193.3510289479432,0.4587338434644307,-0.579369910023544,0.4512554785615828,-0.7217280245920368,0.5331705899239454,-0.3255614668126251,193.38233493245693,-1.7647416575391617,6.404212342684376e-06
5250,0.5953826904296875,-0.7288436889648438,0.1778153777122497,0.4512557983398437,-0.72181236743927,0.0062369466759264,0.5782608985900879,-0.5790255069732666,0.0365394987165927,0.4587651789188385,-0.5793685913085938,-0.036744151264429,0.5331971645355225,-0.3255635797977447,0.2836807072162628,193.326799900349,0.4587937018967363,-0.5793665225051389,0.451263784481426,-0.7217750277985066,0.533196446705641,-0.3255668800866595,193.35422612467593,-1.686528466859727,1.1667999015708652e-06
5251,0.5953903198242188,-0.7288457155227661,0.1782235652208328,0.4512762427330017,-0.7218321561813354,0.0060755047015845,0.578362762928009,-0.5790117383003235,0.0373673774302005,0.4588380753993988,-0.579355776309967,-0.0375675149261951,0.5332146883010864,-0.3255690932273865,0.2838016152381897,193.29606053656323,0.4588522905320338,-0.5793609770174847,0.4512728080028397,-0.7218109447171034,0.5332230362882693,-0.3255734964765415,193.3273959946201,-1.6098078033496677,1.9648729221993474e-06
5252,0.5954527854919434,-0.7288883924484253,0.1784382909536361,0.4512832760810852,-0.7218447923660278,0.0060153473168611,0.578378438949585,-0.5789986252784729,0.0376468114554882,0.458908349275589,-0.5793454647064209,-0.0378431007266044,0.5332364439964294,-0.3255845010280609,0.2835107743740082,193.26267187955312,0.4589097696103304,-0.579357463665916,0.4512817227280872,-0.7218414021369759,0.5332518434162218,-0.3255814520217688,193.3016934088376,-1.542155146950677,3.40419280839379e-06
5253,0.595495879650116,-0.7289326786994934,0.1784070283174514,0.4512893259525299,-0.7218500971794128,0.0060670874081552,0.5784076452255249,-0.5789903402328491,0.0376766994595527,0.4589841067790985,-0.5793445110321045,-0.0378730110824108,0.5332959294319153,-0.3255948424339294,0.284702718257904,193.23216434135276,0.4589649470670079,-0.5793588273524671,0.4512895951942646,-0.7218725393550225,0.5332827498563992,-0.3255904983778702,193.2771104068192,-1.4749801211041813,3.644147128646224e-06
5254,0.5955621600151062,-0.7289519906044006,0.1784130781888961,0.4513015449047088,-0.721858561038971,0.0069149318151175,0.5784315466880798,-0.5789982676506042,0.037596445530653,0.459040105342865,-0.5793551802635193,-0.0377944186329841,0.5333077311515808,-0.3256019353866577,0.285160630941391,193.20515642841897,0.4590162659555979,-0.5793658874088216,0.4512957404644525,-0.721909564027895,0.5333143437864537,-0.3256002338671804,193.2538018238357,-1.3985149790102014,3.511474038904373e-06
5255,0.5955783724784851,-0.728986918926239,0.1783944815397262,0.4513050317764282,-0.7219611406326294,0.0068501788191497,0.5784438848495483,-0.5790145397186279,0.0376707836985588,0.4590660035610199,-0.5793762803077698,-0.0378701351583004,0.5333547592163086,-0.3256093859672546,0.2850747108459472,193.20151347976335,0.4590627979164451,-0.5793774536145324,0.4513000018693072,-0.7219553902948495,0.5333445368887453,-0.3256102767207395,193.2319431604188,-1.311519805012722,3.817330131294434e-06
5256,0.5955883860588074,-0.7289743423461914,0.1783953458070755,0.45130455493927,-0.7220163941383362,0.0060617877170443,0.5784603357315063,-0.5790431499481201,0.0376996770501136,0.4590871036052704,-0.579402506351471,-0.0379005186259746,0.5333690047264099,-0.3256123661994934,0.2852245271205902,193.1906630036623,0.4591045218371027,-0.5793911090490634,0.4513028548548863,-0.7220104040772869,0.5333712483606682,-0.325620302840204,193.2116237131046,-1.2191668388533117,4.568454227029865e-06
5257,0.5955998301506042,-0.7289813756942749,0.1779620796442031,0.451300710439682,-0.7221152186393738,0.0054615619592368,0.5784928202629089,-0.5790566205978394,0.0376613102853298,0.4591147601604461,-0.5794278979301453,-0.0378629975020885,0.5333928465843201,-0.3256359994411468,0.2827848196029663,193.17875556917497,0.459141828315927,-0.579404501150811,0.4513052685579369,-0.7220735830934142,0.5333929660212389,-0.3256300152125189,193.19289349547375,-1.1238130578499297,5.407989341250785e-06
5258,0.5956497192382812,-0.7289845943450928,0.1777686178684234,0.4513038396835327,-0.7221919894218445,0.0054087452590465,0.5785265564918518,-0.5790568590164185,0.0376234874129295,0.4591860175132751,-0.579432487487793,-0.0378265231847763,0.5334094166755676,-0.3256436288356781,0.2829856276512146,193.14188902493535,0.4591748797512903,-0.5794165794986658,0.4513083541198472,-0.72214408016184,0.5334091487645399,-0.3256391625765408,193.17589722392577,-1.0197762928788734,6.210941743354941e-06
5259,0.595674455165863,-0.7289859652519226,0.1777956038713455,0.4513057470321655,-0.7221987843513489,0.0073941219598054,0.5785397291183472,-0.5790576934814453,0.0374198071658611,0.4592191874980926,-0.5794342756271362,-0.0376239605247974,0.5334275960922241,-0.3256467878818512,0.2781679928302765,193.1264569444465,0.4592035135904115,-0.5794281460434682,0.4513129643663375,-0.722221904625987,0.5334205244614992,-0.3256476072738798,193.1609280451484,-0.8981507266418021,7.3359910739537615e-06
5260,0.595711350440979,-0.7289534211158752,0.1775899827480316,0.4513229727745056,-0.7221930027008057,0.0086878966540098,0.578551173210144,-0.5790488123893738,0.0366295203566551,0.4592314660549164,-0.5794278979301453,-0.0368367247283458,0.5334405303001404,-0.3256524801254272,0.2738271057605743,193.1293199595154,0.4592277276966796,-0.5794413662453518,0.4513194549031945,-0.7223069893915816,0.53342929801222,-0.3256553269439684,193.14832875663103,-0.7559573110427209,9.27972961028759e-06
5261,0.5957455635070801,-0.7289589643478394,0.1779603809118271,0.4513274133205414,-0.7224667072296143,0.0089264428243041,0.5785593390464783,-0.5790491700172424,0.036694873124361,0.4592449367046356,-0.5794342160224915,-0.0369025282561779,0.5334572792053223,-0.3256588280200958,0.2747195959091186,193.1323125978667,0.459248201366365,-0.5794584291900892,0.4513277168901234,-0.7223974779301904,0.5334391335462463,-0.325662301219202,193.1383364846893,-0.599536316504441,1.2038653060335556e-05
