Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3159,0.2531904578208923,-0.5297240614891052,-0.4903783202171325,0.4280160367488861,-0.6360750198364258,-0.4201425909996032,0.6668857336044312,-0.6479392647743225,-0.1623506546020507,0.4279803244017223,-0.6359827125883256,0.2532525377758076,-0.5297274325701085,0.6657075728444757,-0.6479704773995604,151.5527920709468,1.1765490024288283,0.00020259875328287248
3160,0.253151535987854,-0.5297287702560425,-0.4904783368110657,0.4280011355876922,-0.6360786557197571,-0.420203149318695,0.6638490557670593,-0.647935688495636,-0.1646647304296493,0.428026773981919,-0.6360669994550315,0.2531954493222074,-0.5297414645372622,0.6650045294874776,-0.6479880237239549,151.56106746765417,0.4965238024425389,0.0003248178314566345
3161,0.2531065642833709,-0.5297333002090454,-0.4910273849964142,0.4280048012733459,-0.6361936926841736,-0.4198493063449859,0.6625006794929504,-0.6479349136352539,-0.1584103405475616,0.4280676754377597,-0.6361359815059769,0.2531195674964777,-0.5297596683148053,0.6647001143215431,-0.6479773699815577,151.561953493551,0.0531615538091045,0.0003211232718814173
3162,0.25305837392807,-0.5297905802726746,-0.4909319877624511,0.4280085861682892,-0.6361916661262512,-0.4259070456027984,0.6642221212387085,-0.6479316353797913,-0.1964485645294189,0.4280931095365182,-0.636185707269692,0.2530185288371416,-0.5297818664725392,0.664823384353922,-0.6479537022370225,151.55964386442943,-0.1385777472933114,0.0002094505911366105
3163,0.2529279589653015,-0.5297987461090088,-0.4910031259059906,0.4279418587684631,-0.6361570954322815,-0.428753525018692,0.6648423075675964,-0.6479256749153137,-0.2004078924655914,0.4280807511607967,-0.6362164353884322,0.2528853327032607,-0.529805554836244,0.6652288113947448,-0.647927956514842,151.55715589078753,-0.1492784185143136,8.7592435100654e-05
3164,0.2526984810829162,-0.5298036932945251,-0.4920030832290649,0.4279515445232391,-0.6361596584320068,-0.4324868321418762,0.6660687327384949,-0.647905170917511,-0.2057261317968368,0.4279981715792479,-0.6362300161220035,0.2527165472879337,-0.5298265182131251,0.665642137614535,-0.6479060608721577,151.5556011036213,-0.093287229972816,2.0407715574150775e-05
3165,0.2527099251747131,-0.5298691391944885,-0.4921081662178039,0.428080141544342,-0.6362494826316833,-0.4340784549713135,0.6675342917442322,-0.6479002833366394,-0.2081898003816604,0.4278108423472898,-0.6362274412506809,0.252515336746872,-0.5298400471279716,0.6657677039332925,-0.6478898866772091,151.5542281670474,-0.0823761944349144,1.8141382058784002e-06
3166,0.2522411048412323,-0.5298637747764587,-0.4912464320659637,0.4279515445232391,-0.6362413167953491,-0.433974027633667,0.6677146553993225,-0.6478906273841858,-0.2056842297315597,0.427493756780472,-0.6362083114919369,0.2522919302595434,-0.529842534568167,0.665409660408485,-0.6478789329358879,151.55101470404637,-0.1928077800619121,5.554096963398851e-07
3167,0.2518689334392547,-0.529861330986023,-0.4911685585975647,0.4266026020050049,-0.6362082958221436,-0.426562488079071,0.6642163395881653,-0.6478853225708008,-0.1699221432209015,0.4270398001889537,-0.6361722325721266,0.2520606477924672,-0.5298330027920607,0.6645497306020102,-0.6478719958360405,151.54341456761034,-0.4560081861615117,6.475683517319285e-06
3168,0.2518126666545868,-0.5298236012458801,-0.4885803759098053,0.4263624548912048,-0.6361070275306702,-0.4243034124374389,0.6623566746711731,-0.6478824019432068,-0.1691779643297195,0.4264588055864027,-0.6361205250666975,0.2518345939490441,-0.5298137997551012,0.6633421386579172,-0.6478683343549978,151.5289197503885,-0.8696890333106921,3.0758634410710786e-05
3169,0.2516929805278778,-0.5297564268112183,-0.4842007160186767,0.4255934953689575,-0.6360451579093933,-0.4211935400962829,0.6610028147697449,-0.647861659526825,-0.1678524762392044,0.4257701802554932,-0.6360568075105827,0.2516216454513623,-0.5297899215758493,0.662034610247584,-0.6478680591156465,151.50536753982024,-1.413132634095291,8.252438391438555e-05
3170,0.2514793276786804,-0.5297464728355408,-0.4842111766338348,0.4254634976387024,-0.6359851956367493,-0.4212611019611358,0.6607310771942139,-0.6478617191314697,-0.1705293208360672,0.424998295317205,-0.6359863973360305,0.2514243135145972,-0.529767202784531,0.6608684014509981,-0.6478717375312255,151.47120681498686,-2.0496434900030636,0.00015533522720075017
3171,0.2511680722236633,-0.5297380089759827,-0.4843638241291046,0.423929363489151,-0.6359209418296814,-0.4213911294937134,0.6599395275115967,-0.6478623747825623,-0.1709905862808227,0.4241744330112252,-0.6359153414906391,0.2512420754927038,-0.5297503437786287,0.6600083131214483,-0.6478795417593316,151.42592683760117,-2.7167986431413738,0.00022760125740557238
3172,0.2511216104030609,-0.5297472476959229,-0.4844517409801483,0.423810213804245,-0.6358793377876282,-0.4235280454158783,0.6599134206771851,-0.6478915810585022,-0.181393876671791,0.4233401067253619,-0.6358496126941983,0.2510733227387713,-0.5297417750691309,0.6595164644007652,-0.6478904878572967,151.3705717228825,-3.3213068831207693,0.0002678241882333358
3173,0.250837117433548,-0.5297525525093079,-0.4911247491836548,0.4221274554729461,-0.6357431411743164,-0.426153153181076,0.659333348274231,-0.647896945476532,-0.1794065535068512,0.4225452445109804,-0.6357943439929131,0.2509161934109212,-0.5297416642908468,0.659353293986579,-0.6479022101356678,151.30805817700718,-3.7508127525183,0.00024702582999301865
3174,0.2508212625980377,-0.5297528505325317,-0.4910780191421509,0.4217573702335357,-0.6357406973838806,-0.4259311556816101,0.6591542959213257,-0.6479099988937378,-0.1755067259073257,0.4218400392821992,-0.6357529020610654,0.2507693429038355,-0.5297486258861063,0.6593844533608529,-0.6479113644451813,151.24306097268266,-3.899832259471623,0.00016326328847948566
3175,0.2508107423782348,-0.5297601819038391,-0.491323173046112,0.4215210080146789,-0.6357343196868896,-0.4228894710540771,0.6580542325973511,-0.6479176878929138,-0.1464384943246841,0.4212646408238467,-0.6357261646181307,0.2506332320014101,-0.5297604838267315,0.6593852991282492,-0.647914485791424,151.18143957271715,-3.6972839979301857,6.280776516682844e-05
3176,0.2504144310951233,-0.5297737717628479,-0.4932475984096527,0.4206689894199371,-0.6357258558273315,-0.4244684278964996,0.657865583896637,-0.6479252576828003,-0.1521451473236084,0.4208414172437974,-0.6357125822708386,0.2505108252173248,-0.5297747216663022,0.659054354128841,-0.6479090659809646,151.12936453515073,-3.124502253985497,2.8983834435005396e-05
3177,0.2503015995025635,-0.5297898054122925,-0.4932164549827575,0.4202300608158111,-0.6356999278068542,-0.42336106300354,0.6577019691467285,-0.6479267477989197,-0.1484646797180175,0.4205705984697463,-0.6357089878700131,0.2504058793209243,-0.5297886275198771,0.658062125443204,-0.6478945601013523,151.0923067792023,-2.223465356906331,0.00013214698970705788
3178,0.2502838671207428,-0.5297911167144775,-0.4924041628837585,0.4204952716827392,-0.6357213258743286,-0.4146492481231689,0.657716691493988,-0.6478691697120667,-0.1163118481636047,0.4204291118306867,-0.63571157409164,0.2503191185649855,-0.5297993063591847,0.656156672078733,-0.6478728689498683,151.07397254889486,-1.100053818445872,0.00037096201510268686
3179,0.2502235174179077,-0.5297884345054626,-0.4872199594974518,0.42050501704216,-0.6357244253158569,-0.4066674709320068,0.6578382849693298,-0.647821307182312,-0.1121750846505165,0.4203754167439381,-0.6357166430275234,0.2502453869767976,-0.5298037323831915,0.6533123078186241,-0.6478478890117525,151.0752993657578,0.0796090117756875,0.0006478492098848865
3180,0.2502142488956451,-0.5298023819923401,-0.4759074449539184,0.4204930067062378,-0.6357182860374451,-0.3998330235481262,0.6575236320495605,-0.6478261351585388,-0.1183820217847824,0.4203614466045572,-0.6357210677065387,0.2501743714292419,-0.5297990362101846,0.6498489111741477,-0.647824248905602,151.09375346480508,1.1072459428373804,0.0008064435812318387
3181,0.2501088082790375,-0.5298035144805908,-0.4734320044517517,0.4204638302326202,-0.6357223391532898,-0.3983870446681976,0.6377597451210022,-0.6477924585342407,-0.1179126650094986,0.4203465656562006,-0.6357224631521835,0.2500945542178145,-0.529783193549202,0.6464069455006454,-0.6478059183793619,151.12335332394508,1.775991548400384,0.0007301650551532064
3182,0.2500974833965301,-0.5298051238059998,-0.4728762805461883,0.4202819168567657,-0.6357120871543884,-0.4000831842422485,0.6392475962638855,-0.6477925181388855,-0.1215908601880073,0.4203067946183252,-0.6357191087558568,0.2499982308772608,-0.5297559508530575,0.6437232303966992,-0.6477953269019188,151.15592485816703,1.9542920533166352,0.0004515156810122578
3183,0.2499275505542755,-0.5296746492385864,-0.467629075050354,0.4202392995357513,-0.6357009410858154,-0.4007230401039123,0.6409372091293335,-0.6477910280227661,-0.1313080638647079,0.4202366892298745,-0.6357098027556674,0.2498853451477638,-0.5297193454388531,0.6423214772289119,-0.6477931551799898,151.18354185383149,1.6570197398675646,0.0001602456624968467
3184,0.2497830986976623,-0.529674232006073,-0.4687574207782745,0.4200970530509949,-0.6356992721557617,-0.4012401103973388,0.6427573561668396,-0.6478005647659302,-0.1357073187828064,0.4201456220820651,-0.6356938824661037,0.2497644087489216,-0.5296772571816604,0.6423253345748314,-0.6477986645180372,151.2010494583955,1.0504562738401546,4.605194543752749e-05
3185,0.2495725005865097,-0.5296323895454407,-0.4693708121776581,0.4200467765331268,-0.6356751322746277,-0.4019071459770202,0.6446590423583984,-0.6478204131126404,-0.1360585689544677,0.4200518016011893,-0.635671536547559,0.249649792071809,-0.529634251151174,0.6434898821930144,-0.6478103601066898,151.2072755416373,0.3735649945087971,0.00011689572416367858
3186,0.2494997084140777,-0.5295938849449158,-0.4690995812416076,0.4200224578380584,-0.6356695294380188,-0.4021682441234588,0.6478914618492126,-0.6478421092033386,-0.1443797498941421,0.4199765246782719,-0.6356443037053411,0.2495564047703086,-0.5295945240836851,0.6453778788501838,-0.6478267241357002,151.20449916798955,-0.1665824188648912,0.00021491556767521625
3187,0.2494822144508361,-0.5295515656471252,-0.4650623798370361,0.4199379682540893,-0.6356124877929688,-0.4018208682537079,0.6494636535644531,-0.6478534936904907,-0.146685779094696,0.4199393298860009,-0.6356154125604084,0.2494942527303997,-0.5295613887941181,0.6475514168822247,-0.6478466833303225,151.19683571468028,-0.4598071985566321,0.00020991897769037407
3188,0.2494692206382751,-0.5295494794845581,-0.4638214409351349,0.4199362695217132,-0.635589599609375,-0.4014947414398193,0.649734616279602,-0.6478754878044128,-0.1466290950775146,0.419953356039033,-0.6355895879957079,0.2494651502360721,-0.5295371796493114,0.6496855532391682,-0.6478694980110012,151.1885002606143,-0.5001272439591276,0.00011906993307042786
3189,0.2494567036628723,-0.5295270085334778,-0.4620906114578247,0.4197489321231842,-0.6355725526809692,-0.4006452560424804,0.6499726176261902,-0.647877037525177,-0.147074356675148,0.420020512534317,-0.6355722239176286,0.2494621391231231,-0.5295233621424016,0.6515685103614134,-0.647893958157495,151.1826202302893,-0.352801819499291,3.533203529545568e-05
3190,0.2494475543498993,-0.5295256972312927,-0.4586460590362549,0.4200668632984161,-0.6355686783790588,-0.3961845636367798,0.6503310203552246,-0.6478786468505859,-0.1371053755283355,0.4201282548237963,-0.635568144728488,0.2494707093995941,-0.5295206528508583,0.6530173097623942,-0.6479171334687744,151.18086946962077,-0.1050456401117116,8.525088353966837e-06
3191,0.249431699514389,-0.5295346975326538,-0.4543666541576385,0.4204660952091217,-0.6355876922607422,-0.3900506198406219,0.6524576544761658,-0.6479082107543945,-0.1317322701215744,0.4202514419229424,-0.6355802174566547,0.2494709333558249,-0.5295289232518332,0.6537880765483303,-0.6479333417495323,151.18389409228897,0.1814773600915487,2.2520686002979667e-05
3192,0.2494192123413086,-0.529534101486206,-0.4513015151023865,0.4204777181148529,-0.635578453540802,-0.3884730041027069,0.6532634496688843,-0.6479101181030273,-0.1321668773889541,0.4203602722062162,-0.6356079193915227,0.2494405182026996,-0.5295467558251283,0.6535637362312683,-0.6479342286823476,151.19222218010364,0.499685268880512,4.534204067619833e-05
3193,0.2493974715471267,-0.5295390486717224,-0.4518933296203613,0.4204403162002563,-0.6355675458908081,-0.3893379271030426,0.6536316275596619,-0.6479119658470154,-0.1336326450109481,0.4204299495914362,-0.6356460592003108,0.2493592829598343,-0.52957076655146,0.6520542465843171,-0.6479106138691958,151.207054487835,0.889938463881208,6.682269789065898e-05
3194,0.2493298351764679,-0.5295770168304443,-0.4526933133602142,0.4204365909099579,-0.6356963515281677,-0.3899165689945221,0.6539354920387268,-0.6479203104972839,-0.1299608796834945,0.4204461843931901,-0.6356843706684774,0.2492149722084651,-0.5295951308658029,0.6491753241627177,-0.647856060406386,151.23026964868535,1.3929096510213412,9.660454577572057e-05
3195,0.2491563558578491,-0.5296135544776917,-0.4596310257911682,0.4203870594501495,-0.6356745958328247,-0.3958750367164612,0.6540724635124207,-0.6479213833808899,-0.1342959851026535,0.4204048002324125,-0.6357090054609772,0.2490087749734355,-0.5296119514143272,0.6452066827960187,-0.6477710927434482,151.26341583905446,1.988771422146556,0.000143333937382356
3196,0.2488234043121338,-0.5296328067779541,-0.4666494131088257,0.4202473163604736,-0.6357985138893127,-0.400227427482605,0.6345236897468567,-0.647713840007782,-0.1364773660898208,0.4203079467448984,-0.6357062631714018,0.2487574783387085,-0.529612833787155,0.6407917698040105,-0.647665779360111,151.30627256735187,2.5714036978445165,0.00019209223929864494
3197,0.248322919011116,-0.5296337604522705,-0.4769966900348663,0.4201328456401825,-0.6357713341712952,-0.4037317931652069,0.627201497554779,-0.6474567651748657,-0.1225249990820884,0.4201600465223195,-0.6356674582348166,0.2484895663199197,-0.5295913116545259,0.6367002712946551,-0.6475581066338062,151.35613032357136,2.991465373169717,0.0002017325246313501
3198,0.2480942904949188,-0.5295755863189697,-0.4765843152999878,0.4199161827564239,-0.6356140971183777,-0.4036172032356262,0.6276493668556213,-0.6473291516304016,-0.1240123584866523,0.4199654376269493,-0.6355925872201807,0.2482357531491947,-0.5295451046287715,0.633471719316075,-0.6474677309108503,151.40851714913205,3.1432095336413113,0.0001467618394605788
3199,0.2479318380355835,-0.5294806957244873,-0.4648816287517547,0.4197180569171905,-0.6354222893714905,-0.4031183123588562,0.6398844122886658,-0.6473373174667358,-0.1489956527948379,0.4197286519168076,-0.6354905352953176,0.2480185465037501,-0.529477074316095,0.6312132210093324,-0.6474083423343415,151.45882501817596,3.018472142634323,6.222868676352959e-05
3200,0.2478441894054412,-0.529370903968811,-0.4578196704387665,0.4196950197219848,-0.6353508830070496,-0.4017215967178345,0.6329005360603333,-0.6474303603172302,-0.1556315571069717,0.4194572044987622,-0.6353755699452202,0.247846503561931,-0.5293943028315771,0.6297009466452677,-0.6473833206820897,151.50355970632285,2.6840812888133314,1.6283280485638472e-05
3201,0.2477946579456329,-0.5292651653289795,-0.4557225704193115,0.4192373156547546,-0.6352600455284119,-0.3939575850963592,0.6289365291595459,-0.6474338173866272,-0.1523015350103378,0.4191648941475553,-0.6352622657117752,0.247715572111271,-0.5293057108388499,0.6286441323151727,-0.6473867911530015,151.54064426069618,2.225073262400201,3.787385094015568e-05
3202,0.2477504014968872,-0.5292230248451233,-0.451416552066803,0.4187748432159424,-0.6351032853126526,-0.3842658996582031,0.6266409158706665,-0.6474360823631287,-0.1395554542541504,0.4188718912269926,-0.6351613331330812,0.2476153916378166,-0.5292194241768976,0.6278651247644499,-0.6474082614812431,151.56922790677925,1.7150187649838244,9.665662658200799e-05
3203,0.2475299686193466,-0.5291354060173035,-0.4505156278610229,0.418403297662735,-0.6350519061088562,-0.3816530406475067,0.6260485649108887,-0.6474663019180298,-0.1399221867322921,0.4185994334449825,-0.6350774381613404,0.2475360321974345,-0.5291410589384318,0.6273083287318928,-0.6474374428699878,151.589540010305,1.2187262115452313,0.00014577232600075584
3204,0.2474227100610733,-0.529073178768158,-0.4509986042976379,0.4182494580745697,-0.6350022554397583,-0.3827769160270691,0.6266059875488281,-0.6474677920341492,-0.1399359107017517,0.4183619826113127,-0.635009179020649,0.2474714087605548,-0.5290732887707378,0.6269623528079434,-0.647467102881809,151.60282647599502,0.7971879414009209,0.0001588272673603973
3205,0.2474080175161361,-0.5290070176124573,-0.4518570005893707,0.4182400405406952,-0.6349913477897644,-0.3835513889789581,0.6269437074661255,-0.6474707722663879,-0.1420599669218063,0.4181628859673328,-0.6349511751671616,0.2474187042089214,-0.5290163155007995,0.626797590940156,-0.6474936978046194,151.61113629966127,0.4985894199751328,0.00013397729978730403
3206,0.2473567575216293,-0.5289895534515381,-0.4513927102088928,0.4181696772575378,-0.6349866986274719,-0.3835871517658233,0.627217173576355,-0.6475273966789246,-0.1445773839950561,0.4179968130032487,-0.6348975600754933,0.2473759540377624,-0.528968766152315,0.6267539420116417,-0.6475165844335259,151.61685407808403,0.3430667053657998,8.657386244357475e-05
3207,0.247327983379364,-0.5289323925971985,-0.4519216418266296,0.4178052544593811,-0.6348332762718201,-0.3828873932361603,0.6269057393074036,-0.6475358605384827,-0.1380820423364639,0.4178563800771558,-0.6348451756655568,0.2473401763937087,-0.5289287276511871,0.6267614306104416,-0.6475367839077328,151.62213626821725,0.3169314079929108,3.972511755573782e-05
3208,0.247308999300003,-0.5289124846458435,-0.4540871083736419,0.4177625775337219,-0.6347916722297668,-0.3832174241542816,0.6268252730369568,-0.6475441455841064,-0.1381130963563919,0.417737724942471,-0.6347947063653621,0.2473069195486139,-0.5288946241685173,0.6267647474052709,-0.647555865891979,151.62853491281285,0.3839186757363677,1.0750007733583082e-05
3209,0.2472709119319915,-0.5288460850715637,-0.4595454037189483,0.4176648259162903,-0.6347049474716187,-0.3849588930606842,0.6266117095947266,-0.6475498080253601,-0.1455723196268081,0.417642377104067,-0.6347493690219719,0.2472710013356318,-0.5288656089938822,0.6267354786392094,-0.6475750728953623,151.63698213214954,0.5068331602012677,2.156022443662767e-06
3210,0.2472516894340515,-0.5288392901420593,-0.4605042338371277,0.4175902307033539,-0.6346960663795471,-0.3857409656047821,0.6267135143280029,-0.6475943922996521,-0.1505355238914489,0.4175762543683708,-0.6347124204818423,0.2472279430827469,-0.5288413941104471,0.6266719077574765,-0.6475948222691524,151.6480691084055,0.6652185753580397,5.751815008082685e-06
3211,0.2472396343946457,-0.5288315415382385,-0.4605391025543213,0.4175776839256286,-0.634688675403595,-0.3853029608726501,0.6268001198768616,-0.6476417183876038,-0.1482765972614288,0.4175471348391388,-0.6346851653842294,0.2471754763481689,-0.5288218069445252,0.6265930503640785,-0.6476148683324481,151.66237429563586,0.8583112338209276,1.3335270697614103e-05
3212,0.2470824122428894,-0.5288258194923401,-0.4671031236648559,0.4174769222736358,-0.6346635222434998,-0.3866872787475586,0.6264413595199585,-0.6476532816886902,-0.1457398980855941,0.4175609560262132,-0.6346663091746688,0.2471142891473766,-0.5288063865494114,0.6265308787666886,-0.6476350563106212,151.6805918203376,1.0930514821052384,2.208137072495069e-05
3213,0.247011512517929,-0.5287641882896423,-0.4682669937610626,0.4174652099609375,-0.634657084941864,-0.3867293000221252,0.6264322400093079,-0.6476573944091797,-0.1437386125326156,0.4176175068071617,-0.6346524677463752,0.2470473494117994,-0.5287939695228061,0.6265202355452743,-0.6476560119474527,151.7033572032852,1.3659229768558134,3.234519385576807e-05
3214,0.2469867318868637,-0.5287571549415588,-0.4680949449539184,0.4177896082401275,-0.634656548500061,-0.3861959874629974,0.6264620423316956,-0.6476613879203796,-0.133784532546997,0.4177074277737678,-0.6346391964931348,0.2469781031311796,-0.5287820974067945,0.6265862897651185,-0.6476790883804924,151.73086264072236,1.6503262462293833,4.288485045943917e-05
3215,0.2468995302915573,-0.5287528038024902,-0.4699264168739319,0.4177714884281158,-0.6346025466918945,-0.3858751356601715,0.6264894008636475,-0.6477003693580627,-0.123756393790245,0.4178126812314175,-0.6346220096281137,0.2469087051302902,-0.5287665506863682,0.6267330139577661,-0.6477055496283265,151.76250362724105,1.898459191120878,4.835713624173105e-05
3216,0.2468551695346832,-0.5287467241287231,-0.4701063930988312,0.418019026517868,-0.6346004605293274,-0.3862792551517486,0.6267871856689453,-0.6477192044258118,-0.124851569533348,0.4179105690650352,-0.6345971617589228,0.2468390684737204,-0.5287417057854941,0.6269378913229837,-0.6477355790627295,151.79679945306668,2.0577495495382436,4.250526562443661e-05
3217,0.2466996014118194,-0.5287359356880188,-0.4701472818851471,0.4179253280162811,-0.6345617771148682,-0.3868933022022247,0.6273484230041504,-0.647763192653656,-0.1298591792583465,0.4179790866041009,-0.6345622759817542,0.2467666200122531,-0.5287020233370544,0.6271566264988063,-0.6477677321474818,151.8316432330886,2.090626801315807,2.57376484252791e-05
3218,0.2466749399900436,-0.5286505818367004,-0.4689068496227264,0.4180286526679992,-0.6345527172088623,-0.3857280015945434,0.6274667382240295,-0.6477903723716736,-0.1299266070127487,0.4180014026937151,-0.6345169976911506,0.2466866127693329,-0.5286441520299563,0.6273376629654287,-0.6477991236571783,151.86472209110346,1.9847314808907868,8.619808803018022e-06
3219,0.2466276437044143,-0.5286130309104919,-0.4649155437946319,0.4179974198341369,-0.6344683766365051,-0.3852003812789917,0.6277123689651489,-0.6478545069694519,-0.1303047090768814,0.4179688362730878,-0.6344635372716418,0.2465934276344109,-0.5285686719813746,0.6274409116874808,-0.6478263237645894,151.8939143635398,1.751536346180842,5.167864493207981e-06
3220,0.2465122640132904,-0.5284858345985413,-0.4648813009262085,0.4179413020610809,-0.634429395198822,-0.3845239281654358,0.6276237964630127,-0.6478615999221802,-0.1287460774183273,0.4178826261091779,-0.6344065918455616,0.2464831528779979,-0.5284806450924594,0.627452095476671,-0.6478466452626529,151.91759977770806,1.4211248500953388,2.1681989807247176e-05
3221,0.2464310526847839,-0.5283551812171936,-0.4611222445964813,0.4178059101104736,-0.6343174576759338,-0.3769077360630035,0.6272294521331787,-0.6478529572486877,-0.1193749010562896,0.417754311371778,-0.6343522293401676,0.2463566213504684,-0.5283886160409723,0.6273862021512248,-0.6478592429373349,151.93491473928464,1.038897694594425,5.1532226272214114e-05
3222,0.2461873888969421,-0.5283093452453613,-0.4638814330101013,0.4176086783409118,-0.6343099474906921,-0.3773257434368133,0.6272008419036865,-0.6478648781776428,-0.120639830827713,0.4176038048305268,-0.6343058660598119,0.246221303294831,-0.5283023467603335,0.6272792628026281,-0.6478655366699573,151.94596121176565,0.6627883488607722,7.887771519969505e-05
3223,0.2461190968751907,-0.5281840562820435,-0.4623449146747589,0.4173369705677032,-0.6342031359672546,-0.3737405240535736,0.6270504593849182,-0.6478818655014038,-0.1142899245023727,0.4174546449031392,-0.6342700342321991,0.246090964037504,-0.5282301555154606,0.627173626367202,-0.647868952691442,151.9519112562605,0.3570026696911554,8.75082470818559e-05
3224,0.2459435909986496,-0.5281651616096497,-0.4627573490142822,0.4173344075679779,-0.6342441439628601,-0.3740086555480957,0.6270767450332642,-0.6478869915008545,-0.115736186504364,0.4173275005435883,-0.6342428879640734,0.2459832750727809,-0.5281768461668339,0.6271041100516319,-0.6478742656152091,151.95491151486078,0.1800155160168515,7.07763450749204e-05
3225,0.2459257841110229,-0.528140664100647,-0.4590146839618683,0.4171144962310791,-0.6342052221298218,-0.3725172877311706,0.6270376443862915,-0.647878885269165,-0.1115004420280456,0.4172343720838661,-0.6342182474043927,0.2459164363870435,-0.5281428727791657,0.6270896586107195,-0.6478866195095857,151.95770240925938,0.1674536639160351,3.809547747716154e-05
3226,0.2459078431129455,-0.5281336307525635,-0.4575306177139282,0.4171122908592224,-0.6341987252235413,-0.373387336730957,0.6271177530288696,-0.6478864550590515,-0.1310436725616455,0.4171758412101563,-0.6341874203648102,0.2459058076072507,-0.5281249070888141,0.6271310568098198,-0.6479101413515711,151.96295213066338,0.3149832842399291,1.113968468331015e-05
3227,0.245960995554924,-0.5281317830085754,-0.4560498297214508,0.4172744452953338,-0.6341931819915771,-0.3713923692703247,0.6271420121192932,-0.6478897929191589,-0.1107180342078208,0.4171425495282213,-0.6341422774305687,0.2459609489479493,-0.528117445061363,0.6272132937489384,-0.6479464094845797,151.97247241441949,0.5712170253661952,7.455069272657711e-06
3228,0.2459972500801086,-0.5281252861022949,-0.4561102092266083,0.4172625243663788,-0.6341245174407959,-0.3714950978755951,0.6274803280830383,-0.6480052471160889,-0.1113323718309402,0.4171202244071932,-0.6340784658269444,0.2460830485901976,-0.5281147212570046,0.6273111350784463,-0.6479935931546317,151.9866305964993,0.8494909247895066,2.3588405828074744e-05
3229,0.2461283653974533,-0.5281206369400024,-0.4551475346088409,0.4170040786266327,-0.634021520614624,-0.3713948428630829,0.6274908781051636,-0.6480907201766968,-0.1102719381451606,0.417095180485199,-0.6339974050166687,0.2462631477513959,-0.5281122561022371,0.6273962167146692,-0.6480470465599136,152.0042280011391,1.0558442783872124,3.742101881397692e-05
3230,0.2465725690126419,-0.5281155109405518,-0.4552546441555023,0.4170163869857788,-0.6338625550270081,-0.3697832822799682,0.6272619962692261,-0.648102343082428,-0.0847545713186264,0.4170568562726015,-0.6339060433829964,0.2464826695718167,-0.5281076862614427,0.6274430086996026,-0.648101177578118,152.02286063453369,1.1179580036753125,3.1593577629342944e-05
3231,0.2467382103204727,-0.5280945301055908,-0.4553442895412445,0.4169614017009735,-0.6338006854057312,-0.3692637979984283,0.6272541284561157,-0.6481465101242065,-0.0793177038431167,0.4169971994848279,-0.6338144658020592,0.2467176609961963,-0.5281008385815931,0.6274320271181358,-0.6481514445846892,152.03953618167083,1.0005328282284154,1.3246024614484336e-05
3232,0.2470053434371948,-0.5280805826187134,-0.4547262191772461,0.4169553518295288,-0.6336959004402161,-0.3678871989250183,0.627318799495697,-0.6481965780258179,-0.0831053033471107,0.4169097416500875,-0.6337326562986438,0.246945916442262,-0.5280932301581543,0.6273528418522588,-0.6481955604403962,152.05127936796703,0.7045911777720448,7.791727075443167e-06
3233,0.2473347932100296,-0.5280988812446594,-0.4549788236618042,0.4168720841407776,-0.6336862444877625,-0.3681167662143707,0.6274237036705017,-0.6482521295547485,-0.0829202532768249,0.4167902867921824,-0.6336679546693287,0.2471539754137014,-0.528087331924646,0.6272116935744125,-0.6482339410556626,152.05555895016582,0.2567749319274526,3.522780248659061e-05
3234,0.2473346590995788,-0.5280953645706177,-0.4552501738071441,0.4165440201759338,-0.6336156129837036,-0.3721849918365478,0.6274138689041138,-0.6482795476913452,-0.0996969863772392,0.4166383610806373,-0.633623909916695,0.2473407840391186,-0.5280859015525651,0.6270442939885803,-0.6482697695802618,152.05049528894466,-0.3038196732694587,9.474360712777939e-05
3235,0.2474606484174728,-0.528092086315155,-0.4556524753570556,0.4164496958255768,-0.6336076855659485,-0.3724730908870697,0.6274495124816895,-0.6483180522918701,-0.0971327275037765,0.416457845769965,-0.6336002475633081,0.2475160362509092,-0.5280913887562502,0.6269267673900192,-0.648308663010241,152.034951632038,-0.9326194143994826,0.0001680746528431495
3236,0.2475923299789428,-0.528088390827179,-0.4569409489631653,0.416441261768341,-0.633599579334259,-0.3747166693210602,0.6272344589233398,-0.648339569568634,-0.0949535146355629,0.416256685971682,-0.6335932902784511,0.2476935782194057,-0.528105175165097,0.6269731515888807,-0.648357708732057,152.00872199337186,-1.5737783199682551,0.00023038857190772578
3237,0.2477555125951767,-0.5280851125717163,-0.4569589793682098,0.4159034490585327,-0.6335236430168152,-0.3769223690032959,0.6265809535980225,-0.648425281047821,-0.1091947555541992,0.4160461045694804,-0.633596436628055,0.2478831643597324,-0.5281266394161663,0.6273106964336898,-0.6484239092739819,151.97292799197274,-2.147640083947522,0.0002567444038673477
