Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3633,0.2294963598251342,-0.4919113218784332,-1.29075825214386,0.2895134389400482,-0.4839749038219452,-0.8261193037033081,0.3209921419620514,-0.5009275078773499,-0.3520193994045257,0.2454840838909149,-0.5131288170814514,0.1208022683858871,334.0224377489187,0.2933903072456459,-0.4822550838061096,0.2243990863118042,-0.4892056806788065,0.2435559654489831,-0.5133878251427062,328.99329979339643,190.6231616645596,148.39622969956378
3634,0.2294963598251342,-0.4919113218784332,-1.29075825214386,0.2895134389400482,-0.4839749038219452,-0.8261193037033081,0.3209921419620514,-0.5009275078773499,-0.3520193994045257,0.2454840838909149,-0.5131288170814514,0.1208022683858871,334.0224377489187,0.2961037070460074,-0.4803746542873057,0.2191305305201243,-0.4869724229595388,0.2425395014372005,-0.5105367406031485,331.6020656296173,156.5259501732521,40.25379693425038
3635,0.2047309875488281,-0.4816381633281708,-1.3250256776809692,0.30078125,-0.4748817682266235,-0.8455462455749512,0.3243253529071808,-0.4981012940406799,-0.3337081968784332,0.2350912988185882,-0.5023128390312195,0.1664031445980072,341.35905510740736,0.2985211988708212,-0.4784753343356311,0.2138991752472394,-0.4848311278110103,0.240477356461938,-0.5073596561896536,334.09684774804765,149.68692710582104,8.458837569034044
3636,0.2047309875488281,-0.4816381633281708,-1.3250256776809692,0.30078125,-0.4748817682266235,-0.8455462455749512,0.3243253529071808,-0.4981012940406799,-0.3337081968784332,0.2350912988185882,-0.5023128390312195,0.1664031445980072,341.35905510740736,0.3001054145271158,-0.476914958449548,0.2099375362597134,-0.4833100965610844,0.2382452106551103,-0.5043977775907175,336.4991532844034,144.13833218134528,1.2179099976738816
3637,0.2047309875488281,-0.4816381633281708,-1.3250256776809692,0.30078125,-0.4748817682266235,-0.8455462455749512,0.3243253529071808,-0.4981012940406799,-0.3337081968784332,0.2350912988185882,-0.5023128390312195,0.1664031445980072,341.35905510740736,0.3002877361395994,-0.4759088669196419,0.208105611301112,-0.4828436095665268,0.2366765610739478,-0.5019088721954801,338.72777792816777,133.71747862586176,0.12989371297672614
3638,0.2047309875488281,-0.4816381633281708,-1.3250256776809692,0.30078125,-0.4748817682266235,-0.8455462455749512,0.3243253529071808,-0.4981012940406799,-0.3337081968784332,0.2350912988185882,-0.5023128390312195,0.1664031445980072,341.35905510740736,0.2987300022164165,-0.4754428345516295,0.2085506916273631,-0.4835800988204858,0.2363032408770507,-0.4998949213967523,340.74313831027166,120.92162292623355,0.05434328366372689
3639,0.2047309875488281,-0.4816381633281708,-1.3250256776809692,0.30078125,-0.4748817682266235,-0.8455462455749512,0.3243253529071808,-0.4981012940406799,-0.3337081968784332,0.2350912988185882,-0.5023128390312195,0.1664031445980072,341.35905510740736,0.2955521627859256,-0.4752924054424117,0.2106658534457873,-0.4852872508519288,0.2372812812272742,-0.498220904704801,342.5405239355682,107.84313751779337,0.0810190111920146
3640,0.2259214073419571,-0.4890834987163543,-1.1826919317245483,0.2956189513206482,-0.4767912328243255,-0.8036439418792725,0.3268360793590545,-0.4912888705730438,-0.3777714669704437,0.2424249202013015,-0.4936592876911163,0.0722341388463974,352.4081152444959,0.2914501627425471,-0.4751342717203735,0.2133668387902259,-0.4873897639136954,0.2394776921970152,-0.4967254994144324,344.0684267808062,91.67417071427847,0.11953041792747707
3641,0.2203352749347686,-0.4906554222106933,-1.182629942893982,0.2880532741546631,-0.477618008852005,-0.8006321787834167,0.3194856345653534,-0.4906533658504486,-0.3566015362739563,0.2520779073238373,-0.4874569475650787,0.1444015502929687,355.60169865418607,0.2876271836517131,-0.4746996830647823,0.2155764519187762,-0.4891403091122543,0.2426491005861306,-0.4952469972463858,345.1534234012065,65.09979722401908,0.19786671959405838
3642,0.2203352749347686,-0.4906554222106933,-1.182629942893982,0.2880532741546631,-0.477618008852005,-0.8006321787834167,0.3194856345653534,-0.4906533658504486,-0.3566015362739563,0.2520779073238373,-0.4874569475650787,0.1444015502929687,355.60169865418607,0.2854817290124584,-0.473902846000278,0.2166865129362236,-0.4898796162383587,0.2465831674923069,-0.4936262245829008,345.5669700473607,24.81279876925214,0.40502209659997
3643,0.2208228260278701,-0.497733324766159,-1.273479461669922,0.2675573825836181,-0.4690836071968078,-0.830776035785675,0.2820384204387665,-0.5026198029518127,-0.3531299531459808,0.2216419577598571,-0.5267428755760193,0.1706659197807312,340.04070584923136,0.2860863736285935,-0.4728694633528048,0.2167454959704336,-0.4892940861167881,0.2510491125025173,-0.4918318239975157,345.3015532390643,-15.925008497786166,0.7069843587026307
3644,0.2042596042156219,-0.4928872883319855,-1.2345534563064575,0.2709327042102813,-0.4677689969539642,-0.8045339584350586,0.3241576850414276,-0.48231041431427,-0.3755518794059753,0.2594225704669952,-0.4808529615402221,0.0024640245828777,331.98180776132267,0.2896510275740447,-0.4718368509013652,0.2162799378989001,-0.4875563529602802,0.2555973457599025,-0.4901646190567504,344.70228132901826,-35.95631460276081,0.7944148744846863
3645,0.2113714218139648,-0.4724551439285278,-1.442737340927124,0.3157260119915008,-0.472335010766983,-0.89931720495224,0.3716615438461303,-0.486704409122467,-0.4443711340427398,0.2745139896869659,-0.4737198948860168,-0.0507763586938381,358.14132231702126,0.2953177545532369,-0.4709978661283368,0.215882539690166,-0.4852416387094862,0.2595195292374129,-0.4892292979127207,344.0921169422034,-36.60986320889151,0.5374999333168512
3646,0.2113714218139648,-0.4724551439285278,-1.442737340927124,0.3157260119915008,-0.472335010766983,-0.89931720495224,0.3716615438461303,-0.486704409122467,-0.4443711340427398,0.2745139896869659,-0.4737198948860168,-0.0507763586938381,358.14132231702126,0.3015079076153802,-0.4704058929326519,0.2158408107180319,-0.4830277420038412,0.2621457416941625,-0.489544481970613,343.43590289579606,-39.372842784440536,0.2033839622844858
3647,0.2274418920278549,-0.4946991503238678,-1.19536292552948,0.2906772196292877,-0.467346727848053,-0.7740910649299622,0.3207044899463653,-0.4906997680664062,-0.3043012320995331,0.2427307963371276,-0.5170415639877319,0.2039607018232345,337.36502461012367,0.3065762739208271,-0.4699785912040583,0.2160430311435385,-0.4813980331512826,0.2631928775181948,-0.4911634829648931,342.5263294093546,-54.57440918648672,0.05267879680801602
3648,0.2148219645023346,-0.4833011627197265,-1.2261455059051514,0.3148944973945617,-0.4683904647827148,-0.7911232709884644,0.3543586432933807,-0.4897792637348175,-0.3761403262615204,0.2676538825035095,-0.4895942807197571,0.0172291174530982,344.30186898662356,0.3092978237050117,-0.469550230179086,0.2161694516260475,-0.4805802734415503,0.2628142759520234,-0.4936866084228966,341.24147667671224,-77.09116395854267,0.08584260228778748
3649,0.2156754583120346,-0.4778895378112793,-1.3571516275405884,0.3107286989688873,-0.4705745279788971,-0.8462362289428711,0.3461198210716247,-0.4919374883174896,-0.3597885966300964,0.2632778286933899,-0.4934978783130646,0.1126205176115036,338.6156095478658,0.3090527397329032,-0.4689409145823781,0.2159570149146282,-0.4806616467725506,0.2614260360589448,-0.4965199762896994,339.5857048582005,-99.346309110706,0.19669932101138682
3650,0.2156754583120346,-0.4778895378112793,-1.3571516275405884,0.3107286989688873,-0.4705745279788971,-0.8462362289428711,0.3461198210716247,-0.4919374883174896,-0.3597885966300964,0.2632778286933899,-0.4934978783130646,0.1126205176115036,338.6156095478658,0.3058962974593461,-0.4680550167336447,0.2153460839970805,-0.4816373348036353,0.2595833716485194,-0.4990251577728741,337.6551824209016,-115.83134623793173,0.27261483401566117
3651,0.2156754583120346,-0.4778895378112793,-1.3571516275405884,0.3107286989688873,-0.4705745279788971,-0.8462362289428711,0.3461198210716247,-0.4919374883174896,-0.3597885966300964,0.2632778286933899,-0.4934978783130646,0.1126205176115036,338.6156095478658,0.3005776193775127,-0.4669873193177467,0.214495808381269,-0.4833317738335392,0.2579342123807344,-0.5005389959910622,335.6152309520946,-122.39708812842196,0.21887193313844333
3652,0.2151813507080078,-0.4908635318279266,-1.2586323022842407,0.2796518504619598,-0.4638946652412414,-0.7937816381454468,0.3083338737487793,-0.4938199818134308,-0.2809599041938782,0.2393470555543899,-0.520137369632721,0.3039360046386719,328.3264464107767,0.2943760903695054,-0.4660602473325016,0.2137388429884565,-0.4853537473233747,0.2570916618183785,-0.5004968523511387,333.6609941942576,-117.25420547021712,0.0952383364974423
3653,0.2130825519561767,-0.4900358319282532,-1.2635806798934937,0.2837185859680176,-0.4673758745193481,-0.8405531048774719,0.3129997551441192,-0.4937914907932281,-0.3617205321788788,0.2591084837913513,-0.5044090151786804,0.1565901339054107,321.3919141861174,0.288704316859494,-0.4657343014121616,0.2134988705488636,-0.487207573308114,0.2574056957101154,-0.4987166268836691,331.9706509119272,-101.42059693982674,0.029139709134530255
3654,0.2114464193582534,-0.4900099039077759,-1.2483245134353638,0.2861469686031341,-0.4608723819255829,-0.8326700329780579,0.3130562007427215,-0.4741874635219574,-0.3813666403293609,0.2635924816131592,-0.489255279302597,0.0769030824303627,329.7810830554602,0.2846618219053459,-0.4664125854594951,0.2141587929701174,-0.4884958877806958,0.2588206880989653,-0.4955928005300107,330.74999196405884,-73.23953687210064,0.11016609780793656
3655,0.2114077657461166,-0.4889583885669708,-1.2714205980300903,0.283179223537445,-0.4618916511535644,-0.8393424153327942,0.3241592943668365,-0.4770810008049011,-0.4044065177440643,0.2625055015087127,-0.4855543076992035,0.0284413918852806,331.8059057681278,0.2827970600505468,-0.4682308725719447,0.2159039485143825,-0.4890580503796149,0.2609623932006814,-0.4919469169283492,330.42153277834956,-19.707551142556667,0.49261499657391483
3656,0.2217667251825332,-0.4853412806987762,-1.268539309501648,0.2920101881027221,-0.475849449634552,-0.8413532376289368,0.3354778289794922,-0.4883944094181061,-0.3907157480716705,0.2637481689453125,-0.4833951294422149,0.0714910328388214,352.74691036430556,0.2831299347861418,-0.4709557534249056,0.2186168606200563,-0.488965821311311,0.2633604023226889,-0.4886167938112571,331.7818023394901,81.61617366843416,1.7963734287062496
3657,0.2175582647323608,-0.4912537932395935,-0.996833086013794,0.2660416662693023,-0.4748677909374237,-0.7651656270027161,0.3152329921722412,-0.4887961447238922,-0.4208522439002991,0.263594776391983,-0.489751249551773,-0.0308134295046329,298.0098820096806,0.2852725616159683,-0.4740716605989062,0.2218938156399999,-0.4884250134356609,0.2656196484102466,-0.4861094394605275,335.5779792068312,227.77061204046277,4.995369973794926
3658,0.230633407831192,-0.4860342442989349,-1.3405948877334597,0.2973793745040893,-0.4806694090366363,-0.8939359188079834,0.3450384438037872,-0.4929043054580688,-0.4895675778388977,0.2697338163852691,-0.4842636287212372,-0.10671978443861,357.18786154165275,0.2885359773137687,-0.4770095191900858,0.225184969675557,-0.4876722459628514,0.2674850365247462,-0.4845197214462883,341.3145797901884,344.19603500143467,8.326492666830022
3659,0.230633407831192,-0.4860342442989349,-1.3405948877334597,0.2973793745040893,-0.4806694090366363,-0.8939359188079834,0.3450384438037872,-0.4929043054580688,-0.4895675778388977,0.2697338163852691,-0.4842636287212372,-0.10671978443861,357.18786154165275,0.2920872676368005,-0.4793678799103043,0.2279942769554578,-0.4869074018042917,0.2688528461992657,-0.4836596136338018,347.28623036651254,358.2990345794474,7.562234570466279
3660,0.230633407831192,-0.4860342442989349,-1.3405948877334597,0.2973793745040893,-0.4806694090366363,-0.8939359188079834,0.3450384438037872,-0.4929043054580688,-0.4895675778388977,0.2697338163852691,-0.4842636287212372,-0.10671978443861,357.18786154165275,0.2952020704567217,-0.4810068270871488,0.2300452982550312,-0.4862577479807842,0.2697605532545359,-0.4832455487280089,352.2032082068192,295.01867041840114,3.5297207833930804
3661,0.230633407831192,-0.4860342442989349,-1.3405948877334597,0.2973793745040893,-0.4806694090366363,-0.8939359188079834,0.3450384438037872,-0.4929043054580688,-0.4895675778388977,0.2697338163852691,-0.4842636287212372,-0.10671978443861,357.18786154165275,0.2974765819807489,-0.4819955849236598,0.2313284487010301,-0.4857730642744343,0.2703402689616194,-0.4830526328443706,211.73699455655296,-8427.972819015977,4238.940707215658
3662,0.230633407831192,-0.4860342442989349,-1.3405948877334597,0.2973793745040893,-0.4806694090366363,-0.8939359188079834,0.3450384438037872,-0.4929043054580688,-0.4895675778388977,0.2697338163852691,-0.4842636287212372,-0.10671978443861,357.18786154165275,0.2988482411303487,-0.4824709559337353,0.232013025083579,-0.4854559452762867,0.2707315225676318,-0.4830116062846742,127.62445587729098,-5046.752320755719,4562.372158804846
3663,0.230633407831192,-0.4860342442989349,-1.3405948877334597,0.2973793745040893,-0.4806694090366363,-0.8939359188079834,0.3450384438037872,-0.4929043054580688,-0.4895675778388977,0.2697338163852691,-0.4842636287212372,-0.10671978443861,357.18786154165275,0.2994464800977612,-0.4824922231049751,0.2322894035313404,-0.4853114662480263,0.2709848498030079,-0.4832372859912071,76.93640193499506,-3041.2832365377553,3863.907062312746
3664,0.230633407831192,-0.4860342442989349,-1.3405948877334597,0.2973793745040893,-0.4806694090366363,-0.8939359188079834,0.3450384438037872,-0.4929043054580688,-0.4895675778388977,0.2697338163852691,-0.4842636287212372,-0.10671978443861,357.18786154165275,0.2994024645984148,-0.4819659139347496,0.2322300908801654,-0.4853866674229314,0.2709991903812356,-0.4839768950300922,189.708012051257,6766.296606975716,9287.597223645958
3665,0.230633407831192,-0.4860342442989349,-1.3405948877334597,0.2973793745040893,-0.4806694090366363,-0.8939359188079834,0.3450384438037872,-0.4929043054580688,-0.4895675778388977,0.2697338163852691,-0.4842636287212372,-0.10671978443861,357.18786154165275,0.2987258705869724,-0.4806785560270797,0.2317300448650265,-0.4857767924538514,0.2705245660397189,-0.4854809479609762,255.69981504429924,3959.5081795825354,11146.182071220086
3666,0.230633407831192,-0.4860342442989349,-1.3405948877334597,0.2973793745040893,-0.4806694090366363,-0.8939359188079834,0.3450384438037872,-0.4929043054580688,-0.4895675778388977,0.2697338163852691,-0.4842636287212372,-0.10671978443861,357.18786154165275,0.2972994772223533,-0.4784342051838032,0.2305503572871195,-0.4865901360574044,0.2692434621607807,-0.4878258618495378,292.8032967426511,2226.208901901113,6694.717842532111
3667,0.230633407831192,-0.4860342442989349,-1.3405948877334597,0.2973793745040893,-0.4806694090366363,-0.8939359188079834,0.3450384438037872,-0.4929043054580688,-0.4895675778388977,0.2697338163852691,-0.4842636287212372,-0.10671978443861,357.18786154165275,0.2949887282025375,-0.4752469374495566,0.2284555059500505,-0.4878820595060737,0.2669190091671401,-0.4907557145083966,312.4146857670573,1176.683341464369,3643.3555110019292
3668,0.230633407831192,-0.4860342442989349,-1.3405948877334597,0.2973793745040893,-0.4806694090366363,-0.8939359188079834,0.3450384438037872,-0.4929043054580688,-0.4895675778388977,0.2697338163852691,-0.4842636287212372,-0.10671978443861,357.18786154165275,0.2918101694416619,-0.4714828848176038,0.2253949047382392,-0.4895927787080071,0.2635583193116116,-0.4936586334663349,322.29799486805143,592.9985460596492,1722.7116463873929
3669,0.22415691614151,-0.496648758649826,-1.1952106952667236,0.2860197722911834,-0.4536800980567932,-0.7638061046600342,0.3164203763008117,-0.4792216122150421,-0.3179125487804413,0.2562834024429321,-0.5216749310493469,0.1308140158653259,328.40438044869995,0.2880593736405029,-0.4678171987375557,0.2216366864439531,-0.4915399941157389,0.2594991491328126,-0.4957957343150146,327.4762337537463,310.69433314169373,611.1675926022074
3670,0.2133754938840866,-0.4968936741352081,-1.1575249433517456,0.282073050737381,-0.4623773396015167,-0.7646372318267822,0.3263728618621826,-0.4811802506446838,-0.285125732421875,0.2530069947242737,-0.5003736019134521,0.2059986889362335,334.09169627593934,0.2843118181444031,-0.4649662542044223,0.2177532853336474,-0.4934849675971,0.2553451929372763,-0.4967328017678182,330.70748971016695,193.87535738523752,192.74491341233875
3671,0.2140526324510574,-0.4922361671924591,-1.2904767990112305,0.2826481461524963,-0.46375373005867,-0.8311565518379211,0.3248913288116455,-0.4866285920143127,-0.2995134890079498,0.2491655349731445,-0.4996969997882843,0.2342672646045684,335.5194682757694,0.2813017458532326,-0.463359521236742,0.2144328758042464,-0.4952078406478531,0.2517801748430157,-0.4966481734396879,333.2386131078612,151.86740386165638,49.73629375224583
3672,0.2071179449558258,-0.4912402331829071,-1.2525956630706787,0.2833553254604339,-0.4624592959880829,-0.8118277788162231,0.3194910585880279,-0.4758684933185577,-0.3567180633544922,0.252811461687088,-0.4779404699802398,0.0757632479071617,353.8041981491092,0.2797595336496634,-0.4629846050164544,0.2122095114373944,-0.4965062463478538,0.2493838664472779,-0.4961831251427226,335.48335237541505,134.68435605322952,9.986934003774326
3673,0.2071179449558258,-0.4912402331829071,-1.2525956630706787,0.2833553254604339,-0.4624592959880829,-0.8118277788162231,0.3194910585880279,-0.4758684933185577,-0.3567180633544922,0.252811461687088,-0.4779404699802398,0.0757632479071617,353.8041981491092,0.2802428011702239,-0.463469435355259,0.2112597912816033,-0.4971474094805604,0.2485298890332692,-0.4959199107355069,337.43535307240217,117.1200418192268,1.6707492716222994
3674,0.2177930027246475,-0.5152788162231445,-0.954332709312439,0.2590242624282837,-0.4719585478305816,-0.7074155807495117,0.2922597825527191,-0.4828892648220062,-0.3411785960197449,0.2362669557332992,-0.5190622806549072,0.0837811157107353,342.2019758328229,0.282925878843376,-0.4642972612681277,0.2113733406473534,-0.4969111734815637,0.2493263947592167,-0.4959738915710904,338.9375965218021,90.13460696399648,0.42023247290037397
3675,0.2141225039958953,-0.4922741651535034,-1.24279522895813,0.2939863204956054,-0.4637912213802337,-0.8003306984901428,0.3330530822277069,-0.4797588586807251,-0.2820338308811188,0.2552564442157745,-0.4963447749614715,0.2733905613422394,339.58046769052925,0.2874051622541945,-0.4650271570220674,0.2121031723107207,-0.4957580137182586,0.2515547993086803,-0.4960590092895915,339.8910318941798,57.20612234266014,0.38850793402129924
3676,0.2130401730537414,-0.490364134311676,-1.2598249912261963,0.3009122908115387,-0.4646582305431366,-0.8127174973487854,0.3344040215015411,-0.4811009764671325,-0.2734397053718567,0.2584947943687439,-0.4950587451457977,0.3071250915527344,340.6771104447794,0.2927266516151197,-0.4654222373992199,0.2129835913722567,-0.4939506074164623,0.254668331843646,-0.4958639708232407,340.3464452187488,27.32479947414049,0.5295203309301533
3677,0.2130401730537414,-0.490364134311676,-1.2598249912261963,0.3009122908115387,-0.4646582305431366,-0.8127174973487854,0.3344040215015411,-0.4811009764671325,-0.2734397053718567,0.2584947943687439,-0.4950587451457977,0.3071250915527344,340.6771104447794,0.2977163626760936,-0.4654467863192144,0.2136712229072117,-0.4919767948311184,0.2579081867224533,-0.4953285874718083,340.45806121710507,6.696959901377113,0.5615987317266908
3678,0.2130401730537414,-0.490364134311676,-1.2598249912261963,0.3009122908115387,-0.4646582305431366,-0.8127174973487854,0.3344040215015411,-0.4811009764671325,-0.2734397053718567,0.2584947943687439,-0.4950587451457977,0.3071250915527344,340.6771104447794,0.3013850360587722,-0.4651846700012611,0.2139649874545865,-0.4903529117614317,0.2604594347008486,-0.494669937489128,340.39078323512945,-4.036678918537291,0.41081166382337414
3679,0.2130401730537414,-0.490364134311676,-1.2598249912261963,0.3009122908115387,-0.4646582305431366,-0.8127174973487854,0.3344040215015411,-0.4811009764671325,-0.2734397053718567,0.2584947943687439,-0.4950587451457977,0.3071250915527344,340.6771104447794,0.3031386847105514,-0.4647624012084789,0.2137671767881522,-0.4894776303105603,0.2615458187211891,-0.4942816889182252,340.27223989163275,-7.112600609801802,0.1978056756852399
3680,0.2130401730537414,-0.490364134311676,-1.2598249912261963,0.3009122908115387,-0.4646582305431366,-0.8127174973487854,0.3344040215015411,-0.4811009764671325,-0.2734397053718567,0.2584947943687439,-0.4950587451457977,0.3071250915527344,340.6771104447794,0.3027773707588714,-0.4643135783097126,0.2130580481834309,-0.4895826598399979,0.2604910055925761,-0.4946119257383497,340.2065080991505,-3.943907548936067,0.055713474932254946
3681,0.2130401730537414,-0.490364134311676,-1.2598249912261963,0.3009122908115387,-0.4646582305431366,-0.8127174973487854,0.3344040215015411,-0.4811009764671325,-0.2734397053718567,0.2584947943687439,-0.4950587451457977,0.3071250915527344,340.6771104447794,0.3004350664687182,-0.463975081130378,0.2119121759382752,-0.4907203224521176,0.2568503574827412,-0.4960262041259531,340.3163794458012,6.5922807990432375,0.011812143347208799
3682,0.2130401730537414,-0.490364134311676,-1.2598249912261963,0.3009122908115387,-0.4646582305431366,-0.8127174973487854,0.3344040215015411,-0.4811009764671325,-0.2734397053718567,0.2584947943687439,-0.4950587451457977,0.3071250915527344,340.6771104447794,0.2965725019135923,-0.46388966567745,0.2105420358590222,-0.4927371873341438,0.2506549353855133,-0.4986514833370209,340.753716489167,26.240222601948066,0.05218812849016933
3683,0.2130401730537414,-0.490364134311676,-1.2598249912261963,0.3009122908115387,-0.4646582305431366,-0.8127174973487854,0.3344040215015411,-0.4811009764671325,-0.2734397053718567,0.2584947943687439,-0.4950587451457977,0.3071250915527344,340.6771104447794,0.2920032323875684,-0.4641888951583852,0.2093201904347044,-0.495244268684404,0.2426665125347291,-0.5022442944635217,341.62883003945194,52.50681301709619,0.1702450857588032
3684,0.2047098278999328,-0.5015052556991577,-1.2016607522964478,0.2805328369140625,-0.4629994034767151,-0.7899426817893982,0.300285667181015,-0.4812565147876739,-0.3236931264400482,0.2226928770542144,-0.5123143792152405,0.1741767972707748,346.4719503860727,0.2878267550921437,-0.4649406713147514,0.208715822793323,-0.497647340023581,0.2344166462286068,-0.5061747651177778,342.89426837829296,75.92630033046134,0.29995182728090297
3685,0.2047098278999328,-0.5015052556991577,-1.2016607522964478,0.2805328369140625,-0.4629994034767151,-0.7899426817893982,0.300285667181015,-0.4812565147876739,-0.3236931264400482,0.2226928770542144,-0.5123143792152405,0.1741767972707748,346.4719503860727,0.2851665615842375,-0.4660733490456878,0.2091213684930326,-0.4992891112849105,0.227859388041822,-0.5095884729174914,344.2904319447719,83.76981398873681,0.2960198066370768
3686,0.2047098278999328,-0.5015052556991577,-1.2016607522964478,0.2805328369140625,-0.4629994034767151,-0.7899426817893982,0.300285667181015,-0.4812565147876739,-0.3236931264400482,0.2226928770542144,-0.5123143792152405,0.1741767972707748,346.4719503860727,0.2847872154449876,-0.467331074826039,0.2106484077929586,-0.4996638267968681,0.2247496859605515,-0.5116787589367637,345.4184686679401,67.68220339009076,0.14347456794583396
3687,0.2195565849542617,-0.4976395070552826,-1.3478500843048096,0.2889204621315002,-0.4744952321052551,-0.8510815501213074,0.3191730976104736,-0.4911429286003113,-0.3317212462425232,0.2258233577013015,-0.5099728107452393,0.2324727028608322,349.10431165429435,0.2868039661666265,-0.4683378882450741,0.2130453397988335,-0.498593387607167,0.2260670293523457,-0.5119175719707229,345.9083718226145,29.394189280466207,0.1287020620121797
3688,0.2195565849542617,-0.4976395070552826,-1.3478500843048096,0.2889204621315002,-0.4744952321052551,-0.8510815501213074,0.3191730976104736,-0.4911429286003113,-0.3317212462425232,0.2258233577013015,-0.5099728107452393,0.2324727028608322,349.10431165429435,0.2906242968951153,-0.4687904806402956,0.2158148231386529,-0.4962931225952622,0.2316915606509612,-0.510171500756412,345.5889080915329,-19.16782386489672,0.5071730708115375
3689,0.2195565849542617,-0.4976395070552826,-1.3478500843048096,0.2889204621315002,-0.4744952321052551,-0.8510815501213074,0.3191730976104736,-0.4911429286003113,-0.3317212462425232,0.2258233577013015,-0.5099728107452393,0.2324727028608322,349.10431165429435,0.2950943280049769,-0.4686644872149462,0.2184300748449807,-0.4933358810157002,0.2403467459394015,-0.5067517822920495,344.558476083527,-61.82592048035417,1.017918598860799
3690,0.216825932264328,-0.4890231490135193,-1.2236789464950562,0.301908403635025,-0.4573183357715606,-0.7875860333442688,0.3275380432605743,-0.4826262891292572,-0.3432302176952362,0.2545943260192871,-0.5158882737159729,0.0773119628429412,329.3692538173822,0.2987817809149581,-0.4682473213503821,0.2204689038460603,-0.4905335157336987,0.2498348636293551,-0.5024373279603879,343.115276322685,-86.59198565051952,1.1207366376955148
3691,0.219001829624176,-0.4875650107860565,-1.368560552597046,0.3045603334903717,-0.4660546481609344,-0.8733223080635071,0.3362680971622467,-0.485502541065216,-0.3434942960739136,0.268537163734436,-0.4958376884460449,0.2148013710975647,334.5292387743701,0.3003791466057785,-0.4679387400424025,0.2216007757669474,-0.4887239766885238,0.2576454150814753,-0.4983802317079868,341.5955937389382,-91.18095502480968,0.7183096149939546
3692,0.2191610932350158,-0.4831123352050781,-1.3846111297607422,0.3066722154617309,-0.4658078849315643,-0.876900315284729,0.3400470614433288,-0.4801660776138305,-0.394508957862854,0.2744030654430389,-0.4782362878322601,0.0724040865898132,350.12127400129003,0.2991787610808873,-0.4679838879788692,0.2215277749433921,-0.4884790842925011,0.2618373490814305,-0.4957531166465119,340.21689192479056,-82.72210884885794,0.24458447761032096
3693,0.2226164042949676,-0.4826871454715729,-1.341979742050171,0.3058133423328399,-0.471481055021286,-0.85093092918396,0.3396466374397278,-0.4896747469902038,-0.4020265638828277,0.2705014646053314,-0.4882891476154327,0.0397547520697116,342.2172323390365,0.2954539164392037,-0.4683580467788306,0.2200168583510145,-0.4898302548894925,0.2618161606346039,-0.4952034552984322,339.0484904289311,-70.10408975156906,0.041154733925862934
3694,0.2226164042949676,-0.4826871454715729,-1.341979742050171,0.3058133423328399,-0.471481055021286,-0.85093092918396,0.3396466374397278,-0.4896747469902038,-0.4020265638828277,0.2705014646053314,-0.4882891476154327,0.0397547520697116,342.2172323390365,0.2905085743821112,-0.4688540102965199,0.2170620982843183,-0.4921725063946776,0.2585829755285038,-0.4964754291373373,338.12844245855894,-55.20287822232831,0.058915809244266766
3695,0.2239030003547668,-0.5172140598297119,-0.8966088891029358,0.2503501176834106,-0.4696660041809082,-0.6673989295959473,0.2662267088890075,-0.4774715304374695,-0.4074376821517944,0.2318156063556671,-0.5172535181045532,-0.1163870245218277,352.19642099292435,0.2862134267809056,-0.4692500636085626,0.213075050102728,-0.4944871189692269,0.2542681441460006,-0.4985479654170528,337.4821292177486,-38.7787944486206,0.12328892875067812
3696,0.2007269412279129,-0.5022043585777283,-1.0125019550323486,0.2701357007026672,-0.4683431088924408,-0.6663607954978943,0.2955695390701294,-0.4803574681282043,-0.339154452085495,0.2350746095180511,-0.5124709010124207,-0.0312912091612815,334.4739419941092,0.2841322392245988,-0.4694209991957624,0.2089135040415254,-0.4958365528650038,0.2511231941364071,-0.5002448294911231,337.013708974692,-28.10521458339508,0.13771843659222438
3697,0.2009120732545852,-0.4919991493225097,-1.1386429071426392,0.2858604788780212,-0.4683622717857361,-0.7319400310516357,0.3076784908771515,-0.4820718765258789,-0.3598634004592895,0.2362413704395294,-0.5024585127830505,-0.0149676147848367,341.05394326237695,0.2847778847892621,-0.4693512000061438,0.2056256388531445,-0.4958063094802227,0.2505038482044752,-0.5008677249424548,336.56073354760576,-27.178525625174643,0.09511914358335158
3698,0.1986903995275497,-0.4868344366550445,-1.257779598236084,0.3071375489234924,-0.4682831168174743,-0.8160163164138794,0.3486382365226745,-0.4809829592704773,-0.3660516142845154,0.269570529460907,-0.4875112771987915,-0.0105208763852715,342.6022324745522,0.2875766606959464,-0.4690990450635277,0.2040097847554031,-0.494559687934855,0.2524587793814078,-0.5003912355438968,336.0330831232237,-31.659025462922727,0.03717301527657663
