Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2478,0.2465009838342666,-0.5305604338645935,-0.4820283651351928,0.4012613594532013,-0.6230456829071045,-0.3669591546058655,0.4671400487422943,-0.5062866806983948,-0.0192367583513259,0.3995085532484358,-0.6226027967817014,0.2471418350026533,-0.5303659142863401,0.4663056156929078,-0.5068190687430097,84.8049883127793,159.48435057257257,0.10911563869199535
2479,0.2459877580404281,-0.5307003855705261,-0.5059077739715576,0.3994480669498443,-0.6202328205108643,-0.3988219499588012,0.4727891385555267,-0.5073426961898804,-0.0536179691553115,0.3993777791459681,-0.6213969094640964,0.2479169417959714,-0.5306469898122929,0.4729917848447351,-0.5076412027281911,87.67472334177371,172.18410173966475,0.14555186797063804
2480,0.2468649446964264,-0.530816376209259,-0.5010269284248352,0.3980210423469543,-0.6196332573890686,-0.3930828273296356,0.4737084209918976,-0.5092142820358276,-0.0623820498585701,0.399022082353718,-0.6206012578779054,0.2486335439248989,-0.5309470848341584,0.4799350972257256,-0.5086652562062407,90.62883963307084,177.24697747782756,0.11933602114725793
2481,0.2489595413208007,-0.5313586592674255,-0.5624029040336609,0.3979568183422088,-0.6201505064964294,-0.4703070223331451,0.4874693751335144,-0.5107066631317139,-0.1530876904726028,0.398756114202618,-0.6203483131494647,0.2495125011294276,-0.5312766247522642,0.4871200295045413,-0.5098543590486239,93.50542242102316,172.59496727713895,0.053615253073238146
2482,0.2509033679962158,-0.5316774249076843,-0.5402017831802368,0.3996961116790771,-0.6204339265823364,-0.4540523290634155,0.496752917766571,-0.5106419324874878,-0.1572171300649643,0.3988968404242562,-0.6206425200607917,0.2506024181664876,-0.5316460881698967,0.4943840875188078,-0.5111707200512177,96.15418483244184,158.92574468512123,0.019371345478195655
2483,0.2523110806941986,-0.5318901538848877,-0.5379174947738647,0.4000419080257416,-0.6211137175559998,-0.4595670700073242,0.5046088099479675,-0.511637270450592,-0.1671836823225021,0.3996879473942037,-0.6213722293347028,0.251805121379251,-0.5320581651043964,0.501498042745779,-0.5125782016465831,98.4808083501073,139.5974110599272,0.06510482537756723
2484,0.2537831664085388,-0.5321466326713562,-0.5480279326438904,0.3993251323699951,-0.6233630776405334,-0.4679738283157348,0.5080844163894653,-0.5142247080802917,-0.1597961485385894,0.4012438198079973,-0.6223553887874396,0.2529498741033494,-0.5325007355332101,0.5082847612905766,-0.5140336318232541,100.4671379495404,119.17977596598632,0.16174547043316434
2485,0.2541833817958832,-0.532916247844696,-0.5468013286590576,0.4006184637546539,-0.6235927939414978,-0.4640025794506073,0.5115270018577576,-0.5161483883857727,-0.1628709882497787,0.4035064979141227,-0.6233990590734411,0.2538698436367575,-0.5329440206169769,0.5146705270766104,-0.5154864717678086,102.1592526764707,101.52688361581797,0.23063009435983833
2486,0.2544722855091095,-0.5337285399436951,-0.5423851013183594,0.4078418910503387,-0.6239394545555115,-0.4582379460334778,0.5203734636306763,-0.5161392688751221,-0.1702074259519577,0.4062393876324062,-0.624352562851324,0.2544503873481243,-0.5333467060875878,0.520652265697064,-0.5168961416404485,103.63589116517154,88.59830932205057,0.223264665714048
2487,0.2543511092662811,-0.5339193940162659,-0.5661936402320862,0.4114595055580139,-0.6263290047645569,-0.488736480474472,0.5276153683662415,-0.5195112824440002,-0.2241623699665069,0.4090920489045689,-0.6251412872802399,0.2546419778806703,-0.5336705481784175,0.5262532917828062,-0.5182563716139887,104.97779195339234,80.51404729324787,0.15797123659876686
2488,0.2542996704578399,-0.5339133143424988,-0.5576246380805969,0.4114992320537567,-0.6260658502578735,-0.4788007438182831,0.5311098098754883,-0.5199185013771057,-0.2199198901653289,0.4117186345885618,-0.6257787802702204,0.2544489584958769,-0.5338945139983958,0.5315276172713239,-0.5196120069371873,106.2503974090934,76.35632734206325,0.08403457379888939
2489,0.2538024485111236,-0.533909261226654,-0.5528219938278198,0.4137161672115326,-0.6263309717178345,-0.4743178784847259,0.5385804772377014,-0.5215060710906982,-0.2273909747600555,0.4138826795624499,-0.6263553776659138,0.2539120875162,-0.53401872781245,0.536600637827046,-0.5210568583509358,107.5001092410947,74.9827099200786,0.03329461804836135
2490,0.2534228563308716,-0.5339037775993347,-0.5436294674873352,0.4172568321228027,-0.6263976693153381,-0.4581924974918365,0.5431634187698364,-0.5214751362800598,-0.2044297158718109,0.4155035232712758,-0.6269994307761635,0.2530973733271399,-0.534057055811787,0.541696785755759,-0.5227033450524228,108.75813923076696,75.48179938033513,0.009010491071207358
2491,0.2523775696754455,-0.5339034199714661,-0.5464035272598267,0.4166193902492523,-0.6266491413116455,-0.4629773199558258,0.5452682971954346,-0.5235174298286438,-0.2134361416101455,0.4166487893464407,-0.62781955983136,0.2520923345639251,-0.534025350926367,0.5471155165279116,-0.5246293911250649,110.04531483614068,77.23053632242312,0.0013300423849545663
2492,0.2510579824447632,-0.5338894128799438,-0.5603405833244324,0.4166343808174133,-0.6282628774642944,-0.4646334946155548,0.5499032735824585,-0.5255911946296692,-0.1823426634073257,0.4174863202597073,-0.6288540957715755,0.2510016783791555,-0.5339333537022709,0.5531497641427503,-0.5268323606002004,111.3738165468338,79.71010264158707,0.000963869560266719
2493,0.2491198182106018,-0.53385329246521,-0.5816364884376526,0.4165302217006683,-0.6309480667114258,-0.4696322977542877,0.5623219609260559,-0.5302813649177551,-0.1787023544311523,0.4182050571038144,-0.6300554718162694,0.2499341766334497,-0.5337840877932536,0.5599890630766259,-0.5292274762556612,112.74713829361907,82.39930480711678,0.0026602871006081302
2494,0.2490480542182922,-0.5337057113647461,-0.5735962390899658,0.4183014333248138,-0.6318188905715942,-0.4608851373195648,0.5684510469436646,-0.5332960486412048,-0.156608760356903,0.4189347052827953,-0.6313161564919479,0.2489827131671009,-0.5335797197286707,0.5676666769800237,-0.5317031445438984,114.16244413587836,84.91835053555718,0.0040348216436855485
2495,0.248241513967514,-0.5334303379058838,-0.5730046629905701,0.4200731217861175,-0.6323545575141907,-0.4595469534397125,0.5762224793434143,-0.5347524881362915,-0.1486669778823852,0.4197073873064197,-0.6325143195482723,0.2482096774398184,-0.5333295862860344,0.5760561387901985,-0.5342027642797837,115.61577079331364,87.19959944611702,0.00439433134876867
2496,0.2479235082864761,-0.5330900549888611,-0.5768682360649109,0.4216981530189514,-0.6336596608161926,-0.4642723798751831,0.5803482532501221,-0.5369739532470703,-0.1672326922416687,0.4204790523452537,-0.6335500239682665,0.2476464282508422,-0.5330554341785619,0.5848718104202907,-0.5367807126808778,117.1057858226369,89.4009017593956,0.004068273307842277
2497,0.2473666220903396,-0.5328518152236938,-0.5790466070175171,0.4218502044677734,-0.6346080899238586,-0.4585623443126678,0.5973951816558838,-0.5392209887504578,-0.1241864636540412,0.4211855550028405,-0.6343611389185615,0.2473022662949285,-0.5327908324887175,0.5936595064410994,-0.5396016956673303,118.6333047294104,91.65113440640964,0.0036716710261122287
2498,0.2472299635410308,-0.5324967503547668,-0.5681107640266418,0.4216966032981872,-0.6347890496253967,-0.4244407117366791,0.6019877791404724,-0.5422981381416321,-0.0404841676354408,0.4217880291302853,-0.6349250144529074,0.2471717740538832,-0.5325746034200409,0.6018099667010769,-0.5428930433530821,120.1984641696363,93.90956641355388,0.0034951024281077605
2499,0.2470412999391555,-0.5323280692100525,-0.5575284361839294,0.4216989874839782,-0.6353129744529724,-0.427544504404068,0.6001834273338318,-0.5481399297714233,-0.0676387399435043,0.4222791553649135,-0.6352523261192717,0.2472342503672878,-0.532440294431736,0.6086102905479521,-0.5468797058714141,121.79842903122216,95.99789169515162,0.0033939346564169164
2500,0.247083306312561,-0.5323246121406555,-0.5354929566383362,0.4220516085624695,-0.6351844668388367,-0.417746365070343,0.6187941431999207,-0.5499711632728577,-0.0707465037703514,0.4226568548049084,-0.6353759060958367,0.2474472017148009,-0.5324050056412245,0.6133351337228898,-0.5517227063404246,123.4268471532577,97.70508732213244,0.0030583074489408247
2501,0.2476584762334823,-0.5323790311813354,-0.5250628590583801,0.4228127300739288,-0.6351851224899292,-0.4096286594867706,0.6181454062461853,-0.556842029094696,-0.0720226392149925,0.4228939745507233,-0.635338290635572,0.2477414068484013,-0.5324612551725272,0.6154064978396987,-0.5574671608632862,125.0755416832486,98.92167179945432,0.0023657950082412124
2502,0.2479771673679351,-0.5324355363845825,-0.5203713178634644,0.4227228462696075,-0.6351163983345032,-0.415410429239273,0.6148005723953247,-0.564426839351654,-0.106250025331974,0.4229286117278915,-0.6351829061032032,0.248025780272079,-0.5325745514271036,0.6146117324678155,-0.5640084377097706,126.73771132312292,99.73017839245928,0.0015193823777738351
2503,0.2485610097646713,-0.5326154828071594,-0.5229256749153137,0.4227043092250824,-0.6350648403167725,-0.4185294508934021,0.619225025177002,-0.5685815811157227,-0.1054728776216507,0.4226816445045346,-0.6349523998089689,0.2482051066608272,-0.5326878338198359,0.6112771244034759,-0.5710929761455787,128.4098731774891,100.32971126196998,0.0008280979432890386
2504,0.2485221028327942,-0.5328025817871094,-0.5246925950050354,0.4227055013179779,-0.6349841952323914,-0.4195038676261902,0.6155436635017395,-0.576351523399353,-0.1499062180519104,0.4220938133411007,-0.6346937243983605,0.2482054161838236,-0.5327330340067451,0.6062696054277842,-0.5783692544333596,130.0898596737971,100.79918977848024,0.0004156549910026449
2505,0.2479081600904464,-0.532808244228363,-0.5276509523391724,0.4222819209098816,-0.6347440481185913,-0.4195618331432342,0.5837730765342712,-0.5927305221557617,-0.1369704306125641,0.4211680050311076,-0.6344644066711663,0.2479963499698161,-0.5326486577297574,0.6007312464043134,-0.5855008928921706,131.77154385317314,100.90105076256292,0.00018763409103264656
2506,0.2477742731571197,-0.5327128767967224,-0.5283332467079163,0.4197594821453094,-0.6342794299125671,-0.4205205142498016,0.5710119605064392,-0.5993183255195618,-0.1213096752762794,0.4199975403715574,-0.6343316110648356,0.247601851821635,-0.5323994750803412,0.5955825651114737,-0.5923142786396357,133.44203010190947,100.22917492417946,6.202528950646842e-05
2507,0.2476253062486648,-0.5324176549911499,-0.5293013453483582,0.4196439683437347,-0.6341403722763062,-0.4254584908485412,0.6089978814125061,-0.5921680927276611,-0.1349867582321167,0.4187621973645063,-0.6343587221611262,0.2470972842011252,-0.5319913983532429,0.5911144860732369,-0.5988666119367992,135.0873696893655,98.72037524736128,0.0002123182031074082
2508,0.2466548830270767,-0.5313898324966431,-0.5305950045585632,0.4168907701969147,-0.634128749370575,-0.4298112988471985,0.6028484106063843,-0.5998390316963196,-0.1389721930027008,0.417686218234963,-0.6345825003154065,0.2465937315126135,-0.5314736087350593,0.5870481869473424,-0.6053267925251736,136.70207531774963,96.88233770304862,0.0008084928887885158
2509,0.2452919334173202,-0.5304873585700989,-0.5556149482727051,0.415695309638977,-0.6347119212150574,-0.4317073225975036,0.5755902528762817,-0.6102290749549866,-0.0963368192315101,0.4169694646403456,-0.6349917331939181,0.2462084747581999,-0.5309236663401906,0.5829791631978325,-0.6117398240511183,138.28810201968471,95.16160211610496,0.0015619494090744412
2510,0.2454008609056472,-0.5301480889320374,-0.5664167404174805,0.4157325029373169,-0.6349914073944092,-0.440624862909317,0.576919436454773,-0.6187722682952881,-0.0975173264741897,0.4167176339552982,-0.6355202372781512,0.2460263742436699,-0.5304207286651339,0.5787183280353152,-0.6178830477013765,139.83878879049718,93.0412062487477,0.0022407290675812274
2511,0.2457489818334579,-0.5300279259681702,-0.5700225234031677,0.4171120226383209,-0.6369510293006897,-0.448313444852829,0.5732904076576233,-0.6235262155532837,-0.1133356615900993,0.4169052025379227,-0.6360620572097885,0.2460703513536495,-0.5300204336143435,0.5742833416357465,-0.6233319541578244,141.32189074058803,88.98611700545132,0.003919360543341315
2512,0.2466752827167511,-0.5296534299850464,-0.5543696880340576,0.4170788824558258,-0.6368679404258728,-0.4423268437385559,0.5644193887710571,-0.6341302394866943,-0.1266322880983352,0.4173927456533823,-0.6365054930436828,0.246301298870643,-0.5297430155039611,0.5697326181844922,-0.6276727940601896,142.6800100689906,81.4871597041548,0.010456586110113533
2513,0.2474192529916763,-0.5296447277069092,-0.5491614937782288,0.4192632138729095,-0.6368850469589233,-0.4401786923408508,0.5585266947746277,-0.6322427988052368,-0.1293255984783172,0.4179915774727368,-0.6367695866404076,0.2466499624792619,-0.5295760474312458,0.5651022633242562,-0.6307167384486243,143.85331409789623,70.39824173433715,0.028197197769861248
2514,0.2474204748868942,-0.5295828580856323,-0.531639039516449,0.4195656478404999,-0.6368339657783508,-0.4324599504470825,0.5710189938545227,-0.6295096278190613,-0.1624945402145385,0.4185462054820507,-0.6368243070002259,0.2470613698313155,-0.5294859806903811,0.560559599375028,-0.6325897716074892,144.8112630243428,57.47693558679373,0.058172889276164076
2515,0.2475513815879821,-0.5294609665870667,-0.5308043956756592,0.4195473790168762,-0.6366223096847534,-0.4319190680980682,0.5715838074684143,-0.6328099370002747,-0.1625327169895172,0.4189986876564679,-0.6366885501643268,0.247525481460964,-0.5294321683881895,0.5567454051113234,-0.633658498003254,145.57231746109443,45.663266205098125,0.08573041171436147
2516,0.2483477890491485,-0.529456615447998,-0.5320528149604797,0.4196954071521759,-0.6364557147026062,-0.4326017200946808,0.5756212472915649,-0.6346465349197388,-0.1610386967658996,0.4194060948543512,-0.6364136184212329,0.2480793046459531,-0.5293791174765706,0.5550602446571469,-0.6343636661673503,146.19923552294298,37.61508371091338,0.08833207172130526
2517,0.2483505755662918,-0.5293753147125244,-0.5327135324478149,0.4187048077583313,-0.6355542540550232,-0.4232093393802643,0.5310463309288025,-0.6327033638954163,-0.075310543179512,0.4199031932702013,-0.6360622991492662,0.2487828720355644,-0.5293047338881535,0.5574834366897177,-0.6350691894542011,146.7705193814316,34.27703150931677,0.06161264045847901
2518,0.248872235417366,-0.5293217301368713,-0.5348054766654968,0.4205219447612762,-0.635974109172821,-0.4277954995632171,0.5575989484786987,-0.6352513432502747,-0.1141082569956779,0.4206290928391681,-0.6356906006322262,0.2496816669203185,-0.5292037956579186,0.565744218065549,-0.6359796961214204,147.3401047159086,34.175120068620686,0.027286798775126235
2519,0.250427782535553,-0.5289888381958008,-0.5269998908042908,0.4205119013786316,-0.6351798176765442,-0.4207215905189514,0.5593816041946411,-0.6390131711959839,-0.09249759465456,0.4216519586257652,-0.6353366122706325,0.2507725829081143,-0.5290863655586401,0.5802296847196607,-0.6371310346299871,147.91429614390648,34.45148567987246,0.00673892498915438
2520,0.252126544713974,-0.52885901927948,-0.5208624005317688,0.4212728142738342,-0.6348121762275696,-0.4212148785591125,0.5799378752708435,-0.6383622884750366,-0.0971535667777061,0.4229236271671068,-0.6350173786310053,0.2519912745514377,-0.5289715970239913,0.5993487122099778,-0.6384407374518298,148.4671067546327,33.168636643573564,0.0007883282534583506
2521,0.2537815272808075,-0.5288349986076355,-0.5077899098396301,0.4258280396461487,-0.6347946524620056,-0.4278098940849304,0.6519922614097595,-0.6402836441993713,-0.1742237508296966,0.4242851693317571,-0.6347319917959376,0.2532287411142572,-0.5288795064218101,0.6198587608665966,-0.6397831290471543,148.9720935834386,30.299209728353844,0.0008378500187458547
2522,0.2544302344322204,-0.5288340449333191,-0.5028777718544006,0.4269789159297943,-0.6347301602363586,-0.4288850426673889,0.6641194224357605,-0.6412392854690552,-0.1855684518814087,0.4255258285923978,-0.6344697800430024,0.2543666823553461,-0.528824659629089,0.6380746206525143,-0.6410469908180539,149.4185189411027,26.785521459844972,0.0029124460495748863
2523,0.2555488348007202,-0.5288516283035278,-0.5006764531135559,0.4266561269760132,-0.6342924237251282,-0.4205363392829895,0.6413825750350952,-0.6421170830726624,-0.1736992299556732,0.426465382254068,-0.6342216617863654,0.255311495303933,-0.5288139886667913,0.6512511201226668,-0.6421596366406326,149.8091181836565,23.43595455322827,0.005741233012547175
2524,0.2560893595218658,-0.5288469195365906,-0.497000128030777,0.4268179833889007,-0.633981466293335,-0.4141634404659271,0.6574082374572754,-0.6426833271980286,-0.15732042491436,0.4270107385246561,-0.6339893340554325,0.2560133745221688,-0.5288477621479071,0.6583200499327663,-0.643085542914552,150.15178090160146,20.559763076697664,0.007156191733500219
