Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
102.0,402.7011414,906.5,467.3227539,1314.137573,555.0888672,738.5999756,435.2156982,767.3725586,548.0925903,936.972229,547.9933432187025,937.149314326669,555.059341423561,738.6484329674773,467.3129556464922,1314.062526389126,169.95392169051456,0.1045279993718395,5.5839246640373996e-05
103.0,402.7011414,906.5,467.2946777,1313.932373,555.0888672,738.5999756,435.7246399,767.4058228,548.0925903,936.972229,548.0471690662231,937.185959645242,555.1013518358587,738.6465464348853,467.31244038213055,1314.0569874718738,169.94976190405575,-0.2495871875288458,8.144937840679572e-05
104.0,402.5,906.5,467.2946777,1313.932373,555.0888672,738.5999756,435.7246399,767.4058228,548.1342163,937.2120972,548.0899536451517,937.1961077669848,555.1284783622934,738.6340857983149,467.3079833170696,1314.0483602863158,169.942387696397,-0.4424524595253842,7.890575635358665e-05
105.0,402.7212219,906.2788086,467.3059387,1314.123291,555.0888672,738.5999756,435.7246399,767.4058228,548.1342163,937.2120972,548.1178010141958,937.1843077597648,555.1476723821412,738.6116524580393,467.30340952851174,1314.0476611974414,169.93517560746116,-0.4327253361498151,4.606506716662781e-05
106.0,402.7261963,906.3928833,467.2946777,1313.932373,555.0888672,738.5999756,435.7246399,767.4058228,548.1342163,937.2120972,548.1307583220313,937.1547753305828,555.160950310981,738.5770091033451,467.302099371951,1314.0596681311804,169.93055287363998,-0.2773640292707569,1.3639749250653954e-05
107.0,403.2738037,906.3928833,467.3059387,1314.123291,555.0888672,738.5999756,435.7246399,767.4058228,548.1342163,937.2120972,548.1324473681199,937.113139111118,555.1635928521229,738.5274254930075,467.3063148960073,1314.0818063563638,169.92879849314798,-0.1052628295201429,5.477374625965874e-06
108.0,403.0,906.5,467.3059387,1314.123291,555.2345581,738.4197388,436.5454407,767.1363525,548.0925903,936.972229,548.1280593694559,937.0673696288478,555.1461765254319,738.4624195455427,467.3169620789112,1314.1060266765478,169.9279116816148,-0.053208691990676,9.035168714148064e-06
109.0,403.3999939,906.4833374,467.3059387,1314.123291,555.2345581,738.4197388,436.7466736,766.9733276,548.0925903,936.972229,548.1218663147733,937.025995754969,555.1001706359781,738.3854401159126,467.3337150709656,1314.1224548719267,169.9247000877412,-0.1926956324160755,6.248053905691683e-06
110.0,403.3999939,906.4833374,467.4142761,1314.223755,555.2345581,738.4197388,436.7466736,766.9733276,548.0925903,936.972229,548.1153211504143,936.9948510345216,555.02427068323,738.3039345357548,467.355599707192,1314.123485561097,169.9166316708781,-0.4841050117858003,7.968030668483946e-06
111.0,403.5,906.5,467.4142761,1314.223755,554.7000122,738.0999756,436.7466736,766.9733276,548.0925903,936.972229,548.1066114303072,936.9749869385046,554.9269593148642,738.227719011408,467.3819304375116,1314.1066868666585,169.90343434169668,-0.7918397508854014,2.6591128515656857e-05
112.0,403.6071472,906.2738037,467.3621521,1313.831299,554.7000122,738.0999756,436.7466736,766.9733276,548.0925903,936.972229,548.0920109181516,936.9631726764608,554.8229924833258,738.165691185008,467.4129025944384,1314.074927986689,169.88742714256466,-0.9604319479211654,4.107057808460854e-05
113.0,403.6071472,906.2738037,467.5,1314.0,554.7000122,738.0999756,436.7466736,766.9733276,548.0925903,936.972229,548.0687465101531,936.954395384876,554.7269343699456,738.1221727617633,467.44909982838857,1314.033654985245,169.87235821744386,-0.9041355072480428,2.891215886962826e-05
114.0,403.6071472,906.2738037,467.5151367,1314.100952,554.7000122,738.0999756,436.7466736,766.9733276,548.0925903,936.972229,548.0386026611591,936.9449982532128,554.6495701245415,738.0953336358689,467.48992048843814,1313.9880203784378,169.86148806709258,-0.6522090210768283,1.0395008577772256e-05
115.0,403.6071472,906.2738037,467.3145447,1314.028198,554.7000122,738.0999756,436.7466736,766.9733276,548.0925903,936.972229,548.0110566403079,936.9353267420014,554.5995765087675,738.0788934801697,467.5314246358377,1313.9426670728783,169.85592712912347,-0.3336562781464636,1.738708692475353e-05
116.0,403.6071472,906.2738037,467.597229,1313.875,554.7000122,738.0999756,436.7466736,766.9733276,548.0925903,936.972229,548.0043358036571,936.9310517490634,554.5876199069651,738.0660004606656,467.564629300218,1313.9030958631297,169.8538383921956,-0.1253242156724354,3.6199577168803504e-05
117.0,403.6071472,906.2738037,467.597229,1313.875,554.7000122,738.0999756,436.7466736,766.9733276,548.0925903,936.972229,548.0426750187678,936.9424994589468,554.6282270640667,738.0533399163962,467.57620521906273,1313.8752405601474,169.85071026136984,-0.1876878495454548,3.0169713883503586e-05
118.0,403.6071472,906.2738037,467.5,1313.5,554.7000122,738.0999756,436.7466736,766.9733276,548.0925903,936.972229,548.1486893145951,936.9815698815748,554.7362888357031,738.0439041182549,467.5528712029367,1313.8624854215586,169.8407184402076,-0.5995092697338578,1.571340339968008e-05
119.0,403.5,906.5,467.7106934,1314.163574,554.7000122,738.0999756,436.7466736,766.9733276,548.0925903,936.972229,548.3316176142497,937.0564621152548,554.9180674890287,738.04730274789,467.4883519285637,1313.8632865123948,169.8190072105824,-1.3026737775118136,6.384035088043416e-05
120.0,403.5,906.5,467.7106934,1314.163574,554.7000122,738.0999756,436.7466736,766.9733276,548.0925903,936.972229,548.575440783565,937.1656677851976,555.1604840704027,738.0768331368006,467.38975289104394,1313.8724932444663,169.78435613209172,-2.079064709441809,0.00019039443093436378
121.0,403.6000061,906.4833374,467.0,1313.5,555.541687,737.840271,436.7466736,766.9733276,548.0925903,936.972229,548.8352214956012,937.294557126335,555.4260443772026,738.1434067736375,467.27897162135423,1313.8843995842435,169.740981188453,-2.602496618323471,0.00027893311833749966
122.0,403.6000061,906.4833374,467.1458435,1313.854126,556.0,738.1929932,436.0666809,766.7555542,551.0665894,938.0631714,549.0509968232685,937.4187855236364,555.6598084053275,738.248674544063,467.1859749666907,1313.8927828734045,169.69754170885182,-2.6063687760705534,0.00021204106253364243
123.0,403.5,906.5,467.0,1313.862793,555.8518677,738.5184937,436.4259338,766.7963257,548.9569702,937.53125,549.1767261036706,937.5148905147036,555.8067206548036,738.3818095846243,467.1363153146475,1313.8884396366166,169.66258812950784,-2.0972147606386216,7.903001176156542e-05
124.0,403.5,906.5,467.0,1314.0,555.8518677,738.5184937,436.4259338,766.7963257,548.9569702,937.53125,549.2032572708226,937.5710520451648,555.8295791214384,738.5226002779206,467.1398751313398,1313.8596347269747,169.63910520415578,-1.4089755211233523,6.73313682581025e-05
125.0,403.5,906.5,467.0,1314.0,556.0,738.625,436.4259338,766.7963257,548.9569702,937.53125,549.1565093076443,937.589903281984,555.7191801796541,738.6486229378729,467.1865653675369,1313.7970594005094,169.62250262205117,-0.9961549262766312,0.00014447715144522022
126.0,403.620697,906.3793335,467.5,1313.5,555.3485107,738.8863525,436.4259338,766.7963257,548.9569702,937.53125,549.0769589882254,937.583264022094,555.4949182386096,738.742363376979,467.2510250832768,1313.6987702699323,169.60347694675582,-1.1415405177211824,0.00012908190902714137
127.0,403.5,906.5,467.5,1313.5,555.1403809,738.8684082,436.4259338,766.7963257,548.9569702,937.53125,548.9998654775676,937.5647938454156,555.1976707319841,738.7960877105737,467.30493598989887,1313.570907710707,169.57321087233254,-1.81596446539686,5.880660602734804e-05
128.0,403.5,906.5,467.5,1313.5,554.888916,738.888916,436.4259338,766.7963257,548.9569702,937.53125,548.9461254647371,937.5450254472476,554.8779376687136,738.8133011111453,467.33123577433395,1313.4253084995985,169.52760606140254,-2.736288655800081,0.00013521803375866475
129.0,403.5,906.5,467.5,1313.5,554.5,738.5,436.4259338,766.7963257,548.9569702,937.53125,548.9221108410665,937.5296064072955,554.5832913511736,738.8056524484125,467.3320810286543,1313.277716126286,169.46886158579636,-3.524668536370541,0.00032194789744104715
130.0,403.5,906.5,466.829071,1312.906006,554.1699219,738.8300781,436.4259338,766.7963257,548.9569702,937.53125,548.9238557397344,937.5199275560108,554.3483538334568,738.7865392408573,467.3257271351098,1313.146966078063,169.4043068508051,-3.8732840994748585,0.0003635396668758173
131.0,403.5,906.5,467.3418884,1313.222168,554.1699219,738.8300781,436.4259338,766.7963257,548.9569702,937.53125,548.9419606636823,937.514975718922,554.1889826712734,738.765679525253,467.33498990028374,1313.052407535328,169.34342379553087,-3.652983316454766,0.0001988198480282293
132.0,403.5,906.5,467.3900757,1312.858154,554.1360474,738.7210693,436.4259338,766.7963257,548.9569702,937.53125,548.9652481693738,937.5133531459855,554.1020436839201,738.7476703457868,467.3758071838722,1313.0087417879806,169.29463251579506,-2.9274767841485527,6.60453138890458e-05
133.0,403.2787781,906.7211914,467.3900757,1312.858154,554.1360474,738.7210693,436.4259338,766.7963257,548.9569702,937.53125,548.982821831529,937.51470513683,554.0708625026232,738.7333631084771,467.4529552711075,1313.0204218579804,169.2632966970057,-1.8801491273615056,0.0001789020348617962
134.0,403.2893066,906.8364868,467.9074097,1313.036987,554.1360474,738.7210693,436.4259338,766.7963257,548.9569702,937.53125,548.9852905824846,937.520123657367,554.073715429636,738.7215808011675,467.56277140502146,1313.078505180835,169.2514114972196,-0.7131119871655756,0.00048023312908057484
135.0,403.1699219,906.8300781,467.5,1313.259766,554.1360474,738.7210693,436.4259338,766.7963257,548.9569702,937.53125,548.9663153569112,937.5313902610924,554.0915713193056,738.7105851155836,467.69763682410286,1313.1625362428647,169.2583425973289,0.4158660065570529,0.0007493636002726203
136.0,403.2893066,906.8364868,467.7288818,1313.391113,554.1360474,738.7210693,436.4259338,766.7963257,548.9569702,937.53125,548.9252938520872,937.549211294266,554.1126020311058,738.6997063811399,467.84767563485485,1313.2478686551126,169.28154943555418,1.3924102935175142,0.0008311726740119408
137.0,403.2893066,906.8364868,467.9156189,1313.396606,554.1360474,738.7210693,436.4259338,766.7963257,548.9569702,937.53125,548.8710490365733,937.5709297119232,554.1329036015422,738.6909432329271,467.99977014314976,1313.3148681379796,169.31656305232923,2.10081700650278,0.0007098881688572814
138.0,403.3986816,906.8692627,468.3333435,1313.333374,554.1360474,738.7210693,436.4259338,766.7963257,548.9569702,937.53125,548.8251088388197,937.5885705543168,554.1541556517284,738.6898161498707,468.1380325257959,1313.354802825556,169.35626897735435,2.3823555015070497,0.00045040008055492704
139.0,403.5,907.0,468.3333435,1313.333374,554.1360474,738.7210693,436.4259338,766.7963257,548.9569702,937.53125,548.822029439425,937.5883858377888,554.1795508140053,738.7047797343173,468.2482074713011,1313.369882035929,169.39021244164528,2.0366078574556923,0.00017203241607197065
140.0,403.5,907.0,468.3333435,1313.333374,554.1360474,738.7210693,436.4259338,766.7963257,548.9569702,937.53125,548.9038942401354,937.5530789459672,554.2095622648626,738.744836885429,468.3230813148765,1313.368883345344,169.4048604017472,0.8788776061146564,0.00010357482077251989
141.0,403.5,907.2416382,468.3333435,1313.333374,554.1360474,738.7210693,436.4259338,766.7963257,548.9569702,937.53125,549.1074010869168,937.467292607628,554.2392723811067,738.8157142427533,468.3643126773137,1313.3616438884862,169.38561749448405,-1.1545744357880494,0.0005933731617595509
142.0,403.5,907.2416382,468.3333435,1313.333374,554.3485107,738.8863525,436.4259338,766.7963257,548.9569702,937.53125,549.4455027146104,937.3254460463728,554.2589159075211,738.9159873981008,468.3796381777651,1313.354895070245,169.32092017075075,-3.881839423997917,0.001873879566829484
143.0,403.5,907.5,468.3333435,1313.333374,554.3485107,738.8863525,436.4259338,766.7963257,548.9569702,937.53125,549.8915882860538,937.138501694033,554.2581282099981,739.035276784639,468.3779800700154,1313.3503032433518,169.20751956745426,-6.804036197789856,0.003589293530072518
144.0,403.5,907.5,468.3333435,1313.333374,554.46875,739.375,434.2009888,767.8725586,551.3143311,936.5420532,550.3792813027036,936.934138949736,554.2317504274074,739.1562556926549,468.36544069150216,1313.344597959564,169.05418373834956,-9.200149746281454,0.004639777835212323
145.0,403.5,907.7802734,468.3333435,1313.333374,554.0,739.2999878,434.2009888,767.8725586,551.3143311,936.5420532,550.825175053245,936.7472546897616,554.1828649696791,739.2602122072109,468.34378710486425,1313.3313750015352,168.880479357463,-10.422262853193727,0.004026430627922784
146.0,403.5,908.0,468.3333435,1313.333374,554.0,739.2999878,434.2009888,767.8725586,551.3143311,936.5420532,551.1630499247741,936.60560659308,554.1201873058848,739.3332325156226,468.31162456360113,1313.304068545871,168.71013322827437,-10.220767751317794,0.0021231334757128373
147.0,403.5,908.0,468.3333435,1313.333374,554.0476074,739.4047852,434.2009888,767.8725586,551.3143311,936.5420532,551.3665676731373,936.5202682018668,554.0518550977404,739.3696768741403,468.2674298954253,1313.2593421805802,168.56268853594537,-8.846681539740189,0.0005798709690078245
148.0,403.5,908.2468872,468.3333435,1313.333374,554.0476074,739.4047852,434.2009888,767.8725586,551.3143311,936.5420532,551.4489808037804,936.485720096577,553.9806667264704,739.3722455554707,468.2127762259243,1313.1995784814924,168.44815050305826,-6.872281973226677,0.000558378809317282
149.0,403.5,908.0,468.0925903,1312.963013,553.8074341,739.2963257,434.2009888,767.8725586,551.3143311,936.5420532,551.4471752958854,936.486516969596,553.9033114392083,739.3499697315094,468.1535671980783,1313.1326911921194,168.3664137398219,-4.904205794181848,0.0015313245579459192
150.0,403.2839355,908.2839355,468.0,1313.0,553.8074341,739.2963257,434.2009888,767.8725586,551.3143311,936.5420532,551.4031377574718,936.5050439137232,553.8123340953177,739.3152513698003,468.0978658034077,1313.068594168901,168.31010289455568,-3.37865071597264,0.002165662468603117
151.0,403.2839355,908.2839355,468.0,1313.0,553.8074341,739.2963257,434.2009888,767.8725586,551.3143311,936.5420532,551.35088441476,936.5269934054664,553.6992627957707,739.2807677317974,468.05140909247234,1313.0145019130016,168.2685309330003,-2.494317693322614,0.001859104645473249
152.0,403.2839355,908.2839355,468.0,1313.0,553.5,739.2416382,434.2009888,767.8725586,551.3143311,936.5420532,551.3109052391662,936.5437044223086,553.5583742187536,739.2570976164608,468.0140457693764,1312.9725853850664,168.23121003525983,-2.239253864428292,0.0010290622122430117
153.0,403.2839355,908.2839355,468.0,1313.0,553.5,739.2416382,434.2009888,767.8725586,551.3143311,936.5420532,551.2906479338759,936.5519845703,553.3901725668537,739.2513147019688,467.9796069335532,1312.9411984269686,168.19028315543355,-2.4556127895772306,0.0003371957131959366
154.0,403.0,909.0,468.0,1313.0,553.3237915,739.2380981,434.2009888,767.8725586,551.3143311,936.5420532,551.2882675803407,936.5525778543968,553.2031204174101,739.2662635537228,467.9390348276531,1312.91770080875,168.14176757793464,-2.9109346499342337,5.6894958136143655e-05
155.0,402.4074097,908.7407227,467.8624268,1312.677246,552.8641968,739.3086548,434.2009888,767.8725586,551.3143311,936.5420532,551.2971018324055,936.5483358524352,553.012365432748,739.3004816075628,467.8847481026503,1312.9002194851732,168.08567904156806,-3.3653121819952503,5.563972546689543e-05
156.0,402.6000061,908.5166626,467.9074097,1313.036987,552.8641968,739.3086548,434.2009888,767.8725586,551.3143311,936.5420532,551.3093032811695,936.5427327992232,552.8350367383383,739.3490210829214,467.8142250784318,1312.8876711892926,168.0251635650161,-3.6309285931173463,9.603295366664604e-05
157.0,402.5,908.5,467.7953186,1312.918091,552.5,739.5,434.2009888,767.8725586,551.3143311,936.5420532,551.3181241364971,936.5389095679568,552.6836733110044,739.4052245663074,467.73161312235055,1312.8794697867718,167.96492366682992,-3.614393891170948,7.099422439669417e-05
158.0,402.3999939,908.4833374,467.5661316,1312.78833,552.5,739.5,434.2009888,767.8725586,551.3143311,936.5420532,551.3191078425302,936.5391096617816,552.561156758903,739.4628915678517,467.6466601081066,1312.8757757700298,167.90942727019473,-3.329783798111521,2.3624448106056004e-05
159.0,402.2988586,908.5,467.4848633,1312.899048,552.5,739.5,434.2009888,767.8725586,551.3143311,936.5420532,551.3107428449238,936.5442544018651,552.460218696912,739.5175468774565,467.5709378842426,1312.877427373927,167.86144426248572,-2.878980462540426,2.571974474391346e-05
160.0,402.2988586,908.5,467.4848633,1312.899048,552.5,739.5,434.2009888,767.8725586,551.3143311,936.5420532,551.2950008035359,936.5534899138476,552.3683036054152,739.565712668832,467.51306988264184,1312.8851791884183,167.82135539251135,-2.4053321984621334,7.672662744410662e-05
161.0,402.2988586,908.5,467.4848633,1312.899048,552.5,739.5,434.2009888,767.8725586,551.3143311,936.5420532,551.2777555527961,936.5637666926422,552.2751847889921,739.6028044924968,467.4758055195954,1312.8990456731658,167.787375507954,-2.038793073440388,0.0001160456089635096
162.0,402.2738037,908.3928833,467.4848633,1312.899048,552.0,739.666687,434.2009888,767.8725586,551.3143311,936.5420532,551.2685695374956,936.569785410192,552.1782841166596,739.6219966734768,467.4563825459611,1312.918008435377,167.7563617398986,-1.8608260833241277,0.00010155186364481433
