Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
1688.0,404.8251343,902.5847168,473.875,1306.597168,556.8881836,735.416687,438.5,763.5,554.2788086,934.2788086,554.29034709428,934.2933578609606,556.8470836681583,735.4136313503775,473.86303793951754,1306.578528251156,168.56899869550264,-0.9244736541552356,0.00015772848107999175
1689.0,405.1635132,902.7106934,473.875,1306.597168,556.8881836,735.416687,438.5,763.5,554.2788086,934.2788086,554.3242065148188,934.3248999438983,556.8383843187707,735.4193422208002,473.8538329827955,1306.5922730498637,168.5520537096639,-1.0166991503240297,8.367352458008726e-05
1690.0,405.1635132,902.7106934,473.875,1306.597168,556.8881836,735.416687,438.5,763.5,554.2788086,934.2788086,554.3673406924778,934.366581802431,556.8616655182536,735.4233020906277,473.8539503479386,1306.6240068069976,168.53688853955788,-0.9099102063618149,2.7283484402598023e-05
1691.0,405.2787781,902.7211914,473.875,1306.597168,556.8881836,735.416687,438.5,763.5,554.5,934.5,554.4133644904731,934.4121792939357,556.9223740220103,735.4295322313998,473.86493881391385,1306.6701724529723,168.52737036146735,-0.5710906854318409,1.0032984342634314e-05
1692.0,405.2787781,902.7211914,473.875,1306.597168,556.8881836,735.416687,438.5,763.5,554.5,934.5,554.4546228443411,934.4538528570764,557.0203175067218,735.4406504855687,473.88774559139705,1306.7213444254403,168.5271776085113,-0.0115651773631952,4.7529935901996586e-05
1693.0,405.2787781,902.7211914,473.884613,1306.799194,556.8881836,735.416687,438.5,763.5,554.5,934.5,554.4852825510691,934.4853901949988,557.1463488393689,735.4568383981872,473.9217619475793,1306.763643754376,168.53835377614084,0.6705700577725793,0.00013620807590755517
1694.0,405.2787781,902.7211914,473.8977356,1307.102295,557.5625,735.520813,438.5,763.5,554.5,934.5,554.5033810733063,934.5043614488296,557.2828127082838,735.4758961256045,473.9636618199872,1306.7838544536096,168.5601024458795,1.3049201843193714,0.00022639254489029026
1695.0,405.2893066,902.8364868,474.0606079,1306.735962,557.5625,735.520813,438.5,763.5,554.5,934.5,554.5107335293651,934.5120994043842,557.4098619092318,735.4944984333008,474.0072476167729,1306.776106042509,168.58888420490408,1.7269055414749346,0.00024405600893507716
1696.0,405.2893066,902.8364868,474.0606079,1306.735962,557.5625,735.520813,438.5,763.5,554.5,934.5,554.5113337329037,934.512181375203,557.5143206847106,735.5099256451491,474.045068015124,1306.7451318668093,168.61993161346868,1.8628445138762115,0.00016919066717565283
1697.0,405.379303,902.6206665,474.1687317,1306.637817,557.5625,735.520813,438.5,763.5,554.5,934.5,554.5094332944544,934.5086364428804,557.5944992197956,735.5210895218752,474.0711547185194,1306.7032187748623,168.6491953155478,1.7558221247463734,6.723567067435931e-05
1698.0,405.379303,902.6206665,474.0,1306.5,557.5625,735.520813,438.5,763.5,554.5,934.5,554.5080518121481,934.5046384067851,557.6579455102795,735.5282773183587,474.08307891469417,1306.6631917524858,168.67456332171562,1.5220803700702843,1.3656950423976284e-05
1699.0,405.3928528,902.7261963,474.0843811,1306.603394,557.5625,735.520813,438.5,763.5,554.5,934.5,554.5081827588675,934.5018999780876,557.7151167151839,735.531976012715,474.0820709430867,1306.6323734571563,168.69594029908353,1.2826186420744534,1.4705479051104377e-05
1700.0,405.3928528,902.7261963,474.0833435,1306.730103,557.9237061,735.4632568,438.8641968,763.3086548,554.5,934.5,554.5087113033829,934.500671849256,557.774132565028,735.5315631770876,474.0717065524232,1306.6110983704618,168.7146072046656,1.1200143349248035,2.7003891618528767e-05
1701.0,405.6338806,902.7759399,474.0833435,1306.730103,557.8916626,735.527771,438.8641968,763.3086548,554.5,934.5,554.5069949234877,934.5001420389804,557.8393961776876,735.524746277044,474.0564990308041,1306.595847083056,168.7325271084216,1.0751942253597235,2.2725593897427348e-05
1702.0,405.3986816,902.8692627,474.0,1306.5,557.8916626,735.527771,438.8641968,763.3086548,554.5,934.5,554.500061851694,934.4990488676395,557.9126760587976,735.5085472034494,474.0408492883989,1306.583465363051,168.7518290903616,1.1581189164002126,8.978843314802535e-06
1703.0,405.9181213,902.7953491,474.0,1306.5,557.8916626,735.527771,438.8641968,763.3086548,554.5,934.5,554.4863347192207,934.4963777179074,557.9934189020298,735.481901262301,474.0280005697232,1306.572628316281,168.7741865105064,1.3414452086880146,3.504067349220577e-06
1704.0,406.1699219,902.8300781,474.0,1306.5,557.9672241,735.5519409,439.8300781,762.8300781,554.5,934.5,554.4676063127713,934.4920401408438,558.0776013498154,735.448693558925,474.0191787225453,1306.5625006869695,168.79989728665134,1.542646568696,1.0407503529451305e-05
1705.0,406.1520386,903.2046509,474.0833435,1306.730103,558.3032837,735.4035034,439.5,763.0,554.5,934.5,554.4506834545709,934.487405113742,558.157681301955,735.4192649832038,474.013682757144,1306.551698910567,168.82702993890243,1.627959135064998,1.574857161606318e-05
1706.0,407.1458435,903.854187,474.0,1306.5,558.3032837,735.4035034,439.8300781,762.8300781,554.5,934.5,554.4477886522437,934.4854835648192,558.2255985931938,735.4088536833457,474.01001061287786,1306.5392374274004,168.8512607205282,1.4538468975456451,9.310554979136844e-06
1707.0,407.0,904.0,474.0,1306.5,558.3032837,735.4035034,439.5,763.2416382,554.5,934.5,554.4746980568218,934.49051914937,558.2771069370216,735.4330085689033,474.0070367260927,1306.525817591559,168.86667863332016,0.9250747675184812,2.095959329570159e-05
1708.0,407.5,904.0,474.0,1306.5,558.3032837,735.4035034,439.5,763.5,554.5,934.5,554.54600463708,934.5068002890736,558.3138270848714,735.5016231448585,474.00436600167774,1306.5135229554198,168.86734537596007,0.0400045583944574,0.00012169933610865382
1709.0,407.5,904.0,474.0,1306.5,558.3032837,735.4035034,439.5,763.5,554.5,934.5,554.6681134432868,934.5367717692852,558.3414582206315,735.614051791867,474.0020195990232,1306.504372113386,168.84922132042445,-1.0874433321373544,0.0003508443761276582
1710.0,406.5,904.0,474.0,1306.5,558.2418823,735.9528198,439.5,763.5,554.5,934.5,554.8327239813115,934.5790413576824,558.3657053975812,735.7579936869258,474.0000851833374,1306.4992543421538,168.81198313700136,-2.234291005385103,0.0006237924507559566
1711.0,406.5,904.0,474.0,1306.5,558.4321899,736.0282593,439.5,763.5,555.269104,934.6466064,555.0155399152887,934.6274463288328,558.3887701785337,735.9134685629876,473.9986174513269,1306.4977755476248,168.75995867152824,-3.12146792838746,0.0007481631129412415
1712.0,406.5,904.0,474.0,1306.5,558.4321899,736.0282593,439.5,763.5,555.269104,934.6466064,555.1834886843827,934.6723114305058,558.4085006000736,736.0594814413241,473.99771375681047,1306.498643766081,168.7013446186696,-3.5168431715186443,0.0005976732899107304
1713.0,406.5,904.0,474.0,1306.5,558.4249878,736.0861206,440.1358032,763.3086548,555.5,934.8201904,555.307727393026,934.7039593840829,558.4202333405682,736.1788495493989,473.9976231513517,1306.50019152575,168.64565456788245,-3.341403047228937,0.0002823336933607713
1714.0,407.5,904.0,474.0,1306.5,558.4196167,736.3392944,439.5,763.5,555.5,934.8201904,555.3747791742676,934.7169447967468,558.4196298124033,736.2596030200972,473.9987852255182,1306.500857901714,168.60051743139007,-2.7082281895422966,7.421311704334149e-05
1715.0,408.0,904.0,474.0,1306.5,558.4272461,736.2817993,439.5,763.5,555.269104,934.6466064,555.389590227916,934.7124532001624,558.4049975115945,736.2950562036824,474.0017452481202,1306.4996082485602,168.5694504477692,-1.8640190172516211,0.00012040786243740648
1716.0,406.5,903.5,474.0,1306.5,558.4272461,736.2817993,439.5,763.5,555.269104,934.6466064,555.369911322055,934.697078173708,558.378706553996,736.284262545587,474.0069624299814,1306.496325973633,168.5516749259929,-1.066531306578895,0.0002947632386987958
1717.0,407.5,904.0,474.0,1306.5,558.4272461,736.2817993,439.5,763.5,555.269104,934.6466064,555.3363533991283,934.6788326381588,558.3474750188873,736.2325094616469,474.014627050567,1306.4921736252847,168.5438258392967,-0.4709452017726789,0.0003797611210159566
1718.0,407.5,904.0,474.0946045,1306.51355,558.222229,736.2127075,439.5,763.5,555.269104,934.6466064,555.3039052805773,934.663235025322,558.3207655253864,736.1510329587031,474.0246215528374,1306.4898116263755,168.54233034397535,-0.0897297192801716,0.0003117883388675444
1719.0,407.5,904.0,474.0,1306.5,558.2418823,735.9528198,439.5,763.5,555.269104,934.6466064,555.2782834669658,934.6515717813828,558.3070056449455,736.0553859875408,474.0364719209172,1306.493216200152,168.54505241995705,0.1633245589016496,0.00018427687823419572
1720.0,407.0,903.6231689,474.0,1306.5,558.2418823,735.9528198,439.5,763.5,555.269104,934.6466064,555.2570119310495,934.6414750083244,558.3091953934501,735.9623368921311,474.04885683810335,1306.5067876188768,168.55152946872488,0.3886229260700702,9.12358507626478e-05
1721.0,406.5,903.2988281,474.0,1306.5,558.2418823,735.9528198,439.5,763.5,555.269104,934.6466064,555.2333959743696,934.6289246508436,558.3227766459063,735.8862786591643,474.05883717725976,1306.5337031133115,168.56207474474388,0.6327165611401142,5.069453172952773e-05
1722.0,407.5,903.5,474.0946045,1306.51355,558.5,735.7339478,439.5,763.5,555.269104,934.6466064,555.2013745342197,934.61069027547,558.3377222618822,735.8364370453844,474.06205948276545,1306.5740605220028,168.57658414929432,0.8705642730262753,3.967566414805041e-05
1723.0,407.5,903.5,474.1687317,1306.637817,558.5,735.7339478,439.5,763.5,555.269104,934.6466064,555.1593371864227,934.5862583840448,558.344059179343,735.8152643600791,474.0549509167326,1306.6238908231758,168.5938784941745,1.0376606928110732,3.46848830400337e-05
1724.0,407.5,903.5,474.0833435,1306.730103,558.2642822,735.888916,439.5,763.5,555.0,934.5,555.1111535448141,934.5583163026032,558.3371796440189,735.8183868870904,474.0379051371357,1306.6759137292777,168.6119301079219,1.0830968248433237,2.3526980420278848e-05
1725.0,407.5,903.5,474.0833435,1306.730103,558.2642822,735.888916,439.5,763.5,555.0,934.5,555.0638263856739,934.5314319201796,558.3191399708734,735.8368537026619,474.0167211748305,1306.721713858675,168.62869106718952,1.005657556057713,9.207022623074624e-06
1726.0,408.0,903.0,473.7288818,1306.608887,558.2642822,735.888916,439.5,763.5,555.0,934.5,555.0235400038919,934.509811177635,558.295786594542,735.8610042650671,474.0003101446736,1306.754058270582,168.64288138621424,0.8514191414832339,2.957548144638711e-06
1727.0,408.0,903.0,474.0,1307.0,558.2642822,735.888916,439.5,763.5,555.0,934.5,554.9931514907837,934.4957074111556,558.2729956968714,735.8836345583446,473.9958994326523,1306.768764561328,168.65423741051194,0.6813614578618399,7.550881404418213e-06
1728.0,408.0,903.0,474.0833435,1306.730103,558.2642822,735.888916,439.5,763.5,555.0,934.5,554.9726262104923,934.489261593296,558.2548050020175,735.900872012859,474.0056958677969,1306.7663603897,168.6631995293034,0.5377271274875284,1.408833682330819e-05
1729.0,406.6349182,902.5238037,474.0833435,1306.730103,558.2642822,735.888916,439.5,763.5,555.0,934.5,554.961449888813,934.4893047848371,558.2436489994786,735.9110896875915,474.02761983745825,1306.7528137238007,168.6703706022547,0.4302643770785153,1.4984945594212633e-05
1730.0,406.6349182,902.5238037,474.0833435,1306.730103,558.2642822,735.888916,439.5,763.5,555.0,934.5,554.961075307455,934.4942514585772,558.241488591479,735.9131490510928,474.05841658821686,1306.7380702715552,168.67604258833202,0.3403191646390269,1.1451604384496427e-05
1731.0,406.6349182,902.5238037,474.0833435,1306.730103,558.2642822,735.888916,439.5,763.5,555.0,934.5,554.9758615901046,934.5025442358304,558.2506172938736,735.9051541541041,474.0955605970931,1306.7328382013184,168.67990369937772,0.2316666627416452,8.413104632173628e-06
1732.0,406.6349182,902.5238037,474.0833435,1306.730103,558.2642822,735.888916,439.5,763.5,555.0,934.5,555.0117588605777,934.5125699225616,558.2734251540911,735.8844055719316,474.1364773255429,1306.7452633312623,168.68097771246772,0.0644407854002793,9.242054863476906e-06
1733.0,406.6349182,902.5238037,474.0833435,1306.730103,558.2642822,735.888916,439.5,763.5,555.0,934.5,555.0729379314747,934.5223305520024,558.311083854065,735.848601522911,474.1763419958931,1306.7783886790498,168.67786869912285,-0.1865408006921143,1.657161282478652e-05
1734.0,406.6349182,902.5238037,474.0833435,1306.730103,558.2642822,735.888916,439.5,763.5,555.0,934.5,555.1577686637988,934.5293988033568,558.3619578260025,735.7975477165755,474.2069810109632,1306.828746557401,168.66934663511637,-0.5113238403890819,3.257873646377679e-05
1735.0,408.0,903.0,474.5,1307.0,558.5327759,735.6256714,439.6913452,762.8641968,555.269104,934.6466064,555.2567154762345,934.5316273716738,558.4211884909104,735.7340157052935,474.2191817659525,1306.8868542340736,168.65514980724723,-0.8518096721485335,5.315037069712826e-05
1736.0,407.0,902.5,474.396637,1306.915649,558.5327759,735.6256714,439.6913452,762.8641968,555.5,934.5,555.3544665891375,934.528357414726,558.4822947555906,735.6629121181065,474.20816363423864,1306.9401132313271,168.63661741064735,-1.111943795992829,6.342603247455721e-05
1737.0,406.6349182,902.5238037,474.0,1307.0,558.5327759,735.6256714,439.6913452,762.8641968,555.5,934.5,555.4357964146219,934.521000253123,558.5396288165355,735.5897062798011,474.1779117514001,1306.9771413365495,168.6166286037768,-1.1993284122326031,4.9670506608818586e-05
1738.0,406.53125,902.145813,474.1022644,1307.102295,558.5327759,735.6256714,439.6913452,762.8641968,555.5,934.5,555.4914177578411,934.5122677603798,558.5894952133747,735.5197837513376,474.139777107683,1306.9916819643404,168.5986545983737,-1.078440324185408,2.1316934762789614e-05
1739.0,406.3603516,902.3603516,474.0,1307.0,558.6456909,735.3753052,439.6913452,762.8641968,555.5,934.5,555.5202201302583,934.5047373837156,558.629359197946,735.4586117267593,474.1061970105239,1306.9846429949057,168.5853902490732,-0.795860958029948,8.45623162493295e-06
1740.0,406.1555481,902.0,474.1022644,1306.897705,558.6456909,735.3753052,439.6913452,762.8641968,555.5,934.5,555.5275503217413,934.4998845588858,558.6565510773274,735.4111341312529,474.0848300905892,1306.9633632266282,168.57774476045395,-0.4587293171556439,2.5538799713151642e-05
1741.0,406.1555481,902.0,474.1022644,1306.897705,558.6456909,735.3753052,439.5,763.5,555.5,934.5,555.5216926716538,934.4979197493358,558.6677529903372,735.3801594679666,474.0767745219287,1306.9381519334545,168.57464046489918,-0.1862577332866521,4.960550474204871e-05
1742.0,406.1555481,902.0,474.1022644,1306.897705,558.6456909,735.3753052,439.5,763.5,555.5,934.5,555.5107011962467,934.4981161891824,558.6594550651652,735.3652849990208,474.078466144551,1306.917850225762,168.5735420394542,-0.0659055266987707,4.9253528286900856e-05
1743.0,406.1555481,902.0,474.1022644,1306.897705,558.6456909,735.3753052,439.5,763.5,555.5,934.5,555.5005599088345,934.499278981371,558.6292546368828,735.3633454474715,474.0848764958876,1306.9067254282063,168.57138366131895,-0.1295026881149397,2.5289360637060103e-05
1744.0,406.1555481,902.0,474.1022644,1306.897705,558.6456909,735.3753052,439.5,763.5,555.5,934.5,555.4946591127567,934.500172947644,558.5778648729327,735.3698041073086,474.0920423256811,1306.9036638750897,168.56558122628212,-0.3481461022096255,7.28601433014311e-06
1745.0,406.1555481,902.0,474.1022644,1306.897705,558.6456909,735.3753052,439.6913452,762.8641968,555.5,934.5,555.4940899292203,934.4998625217444,558.5109666887944,735.3801005136845,474.09820318254026,1306.903204918997,168.55487949544886,-0.6421038499956921,1.4783252989470424e-05
1746.0,406.1555481,902.0,474.1022644,1306.897705,558.3032837,735.4035034,439.5,763.5,555.5,934.5,555.4981883236824,934.4979863150588,558.4390968501987,735.3905377350083,474.1037018847469,1306.897649541809,168.53977255699013,-0.9064163075237276,3.47814547555474e-05
1747.0,406.1555481,902.0,474.1022644,1306.897705,558.3032837,735.4035034,439.5,763.5,555.5,934.5,555.5049531254201,934.4949847341478,558.3744376006237,735.3987515913169,474.11008719416674,1306.8797337658132,168.52229369873356,-1.0487314953940086,4.032637039607111e-05
1748.0,406.1555481,902.0,474.1022644,1306.897705,558.3032837,735.4035034,439.5,763.5,555.5,934.5,555.5112634865364,934.4922400276912,558.3260650502867,735.4038374008451,474.118889896457,1306.84543469921,168.50526701540838,-1.0216009995110653,2.438778562414931e-05
1749.0,406.1555481,902.0,474.1022644,1306.897705,558.3032837,735.4035034,439.5,763.5,555.5,934.5,555.5130946965571,934.4920141880588,558.2969268610603,735.4061248992097,474.1305571424437,1306.7961192764146,168.49143812602867,-0.8297333627825765,7.4908454675712325e-06
1750.0,405.5,903.5,474.1687317,1306.637817,558.3032837,735.4035034,439.5,763.5,555.5,934.5,555.5060689673397,934.4970356847195,558.2841953329091,735.4066679954199,474.1440196703629,1306.738793975583,168.4828799756644,-0.5134890218567989,1.2832992475036406e-05
1751.0,405.5,903.5,474.1687317,1306.637817,558.3032837,735.4035034,439.5,763.5,555.5,934.5,555.4865971648298,934.5096501563912,558.2819407323528,735.4066449309743,474.15710494829193,1306.6837873142033,168.4807510281761,-0.1277368492981168,4.1930698710435816e-05
1752.0,405.5,903.0,474.1687317,1306.637817,558.3032837,735.4035034,439.5,763.5,555.5,934.5,555.4535181433315,934.5306603146122,558.2842092347702,735.4068592062808,474.16744673851593,1306.6411028328746,168.48524184129366,0.2694487870542161,7.612996402637175e-05
