Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
65,0.7775065898895264,-0.4999613463878631,-0.3473162651062011,0.7232062816619873,-0.6696873307228088,-0.3829052150249481,0.6013851761817932,-0.8572616577148438,-0.727870762348175,0.8101277351379395,-0.7527315616607666,-0.1318389624357223,33.593366960352114,0.7775051452434381,-0.4999595053320016,0.8100447387637668,-0.7525697388811893,0.6013586620382629,-0.8572927973438047,33.58183545535179,-0.0368017650141894,3.059851069657057e-06
66,0.777490496635437,-0.4999566376209259,-0.3464542329311371,0.7231810092926025,-0.6696728467941284,-0.3706965446472168,0.601095974445343,-0.857292890548706,-0.7093391418457031,0.8101704716682434,-0.7524334192276001,-0.131148561835289,33.64788652469667,0.7775039342748173,-0.4999553085057417,0.8099496897416373,-0.7524544696795583,0.6011476601094576,-0.857320811521559,33.584368918010966,0.1520077595503721,9.900213910324948e-06
67,0.7774908542633057,-0.4999514520168304,-0.3504610061645508,0.7231120467185974,-0.6696451902389526,-0.3710088729858398,0.6007996797561646,-0.8573901057243347,-0.7089501619338989,0.8099192380905151,-0.7523272633552551,-0.1318671852350235,33.62633301517292,0.7775007683837099,-0.4999513107293387,0.809891652753124,-0.7523564456646286,0.6009659169710209,-0.8573472693884154,33.590499017961875,0.3678059970545178,1.9917926701860027e-05
68,0.7774897217750549,-0.4999443292617798,-0.352483868598938,0.7230991721153259,-0.6695979237556458,-0.3726516962051391,0.6007575988769531,-0.8573938608169556,-0.7102290987968445,0.8099141716957092,-0.7522318363189697,-0.1317532062530517,33.63257096950588,0.777495476420514,-0.4999469744379715,0.8098926548434436,-0.7522922160291728,0.6008255158984289,-0.8573692278537917,33.60172005028729,0.6732619395249628,3.266508174204182e-05
69,0.7774881720542908,-0.4999406039714813,-0.3527085483074188,0.7230859994888306,-0.6695685982704163,-0.3728594779968261,0.6007441878318787,-0.8573989272117615,-0.7264624834060669,0.8099234104156494,-0.7522248029708862,-0.1315993815660476,33.63604413388322,0.7774872193885143,-0.4999418248823911,0.8099763365499115,-0.7522732277060618,0.6007254540327811,-0.857385837985705,33.6210019903117,1.1569164014643718,6.12020330960532e-05
70,0.7774845957756042,-0.4999367296695709,-0.3555327355861664,0.7230736613273621,-0.6695464849472046,-0.3762935996055603,0.6006782054901123,-0.8573989272117615,-0.7348461747169495,0.8100036382675171,-0.7522090673446655,-0.1307289749383926,33.66289848819872,0.7774749040295202,-0.4999354955097262,0.8101585814661257,-0.7523012210746142,0.6006532709056785,-0.8573992340797004,33.65213685702715,1.868092002927284,0.00013065596147289975
71,0.7774770855903625,-0.4999330937862396,-0.3554002940654754,0.7230656743049622,-0.6695405840873718,-0.3769280016422272,0.6006646156311035,-0.8573938608169556,-0.7342958450317383,0.8102015852928162,-0.7523267269134521,-0.1305383145809173,33.706155518413425,0.7774578921689433,-0.4999278281909245,0.8104378021738017,-0.7523670726727645,0.6005909497247502,-0.8574141157002743,33.69817361508046,2.7622054831982723,0.00025843602634825286
72,0.7774282097816467,-0.499921977519989,-0.3528112471103668,0.7229998707771301,-0.6695371866226196,-0.3773470818996429,0.6006026268005371,-0.8574327826499939,-0.7361412644386292,0.8106359243392944,-0.7525814771652222,-0.1298201084136963,33.804713757591514,0.7774365782975136,-0.4999189838257044,0.8107902214181564,-0.7524538351922314,0.6005217556483003,-0.857436470095611,33.759694208563694,3.691235608994248,0.0004114621782432886
73,0.7774139642715454,-0.499907523393631,-0.3538181185722351,0.7229825258255005,-0.6695259213447571,-0.3768341541290283,0.6004547476768494,-0.8574863076210022,-0.7404362559318542,0.8113071322441101,-0.7526279091835022,-0.1287548989057541,33.968515940806924,0.77741249313653,-0.4999094521570124,0.81117465213299,-0.7525429725019293,0.600434937236929,-0.8574722134436855,33.833938022390996,4.4546288296380965,0.0004931115572784836
74,0.7773758769035339,-0.4998964667320251,-0.3542386293411255,0.7229226231575012,-0.6695079207420349,-0.3768222630023956,0.600248396396637,-0.8575340509414673,-0.7468806505203247,0.8118969798088074,-0.7526227831840515,-0.1269904673099517,34.12604345845165,0.777387936008711,-0.4998998924258533,0.8115472961610775,-0.7526207286298743,0.600326726767979,-0.8575261490674635,33.91551455727631,4.894592093118888,0.0004232227388695878
75,0.7773717641830444,-0.4998875260353088,-0.3632955849170685,0.722912073135376,-0.6694784760475159,-0.3860361874103546,0.6001388430595398,-0.8575698137283325,-0.7603427767753601,0.8122084140777588,-0.7526573538780212,-0.1275191158056259,34.20563927977878,0.7773654475777195,-0.4998908655170282,0.8118803064127286,-0.7526814272608644,0.6001982122932775,-0.8576010889436002,33.99858375879933,4.98415209138102,0.00024161063556752676
76,0.7773521542549133,-0.4998834431171417,-0.363364577293396,0.7228764891624451,-0.669474720954895,-0.3889953196048736,0.6000425219535828,-0.8577105402946472,-0.757234513759613,0.8122358322143555,-0.752747118473053,-0.1275228559970855,34.213857750907664,0.777347411429848,-0.4998826030811344,0.8121732426277742,-0.7527270228106849,0.6000525802033817,-0.8576969172769611,34.079348669201295,4.845894624118046,7.905924378812588e-05
77,0.7773329019546509,-0.4998707771301269,-0.3627307415008545,0.7227663397789001,-0.6693973541259766,-0.3889347910881042,0.5999574661254883,-0.8577967882156372,-0.7479537129402161,0.8121961951255798,-0.752755880355835,-0.1275107711553573,34.21082596078867,0.7773358084270735,-0.4998749218750126,0.8124493917760413,-0.7527645435385699,0.5998942383740208,-0.8578097402919633,34.15731593318283,4.678035838892072,1.2156251093683184e-05
78,0.7773303389549255,-0.4998663663864136,-0.3580672442913055,0.7227526903152466,-0.669364869594574,-0.3858555257320404,0.5998045802116394,-0.8578738570213318,-0.7368555665016174,0.8125834465026855,-0.752802848815918,-0.1264209896326065,34.31001328784083,0.7773319734453792,-0.4998673027874651,0.8127383063133259,-0.7528030217525338,0.5997301275276663,-0.8579314561729985,34.234487561465215,4.63029769694316,6.140462952898478e-06
79,0.7773276567459106,-0.4998629987239837,-0.3573690056800842,0.7227353453636169,-0.6693591475486755,-0.3816398680210113,0.5996284484863281,-0.8580305576324463,-0.7289090156555176,0.8126243948936462,-0.7528091073036194,-0.1258561015129089,34.331487474094956,0.7773362854081295,-0.499859110684604,0.813054522066983,-0.7528504643344791,0.5995711378277307,-0.858050142350085,34.312959677816714,4.708326981089925,5.791433709635572e-06
80,0.7773439884185791,-0.4998580813407898,-0.3563384115695953,0.7227123975753784,-0.6693490743637085,-0.3799406886100769,0.5993363261222839,-0.8581922650337219,-0.7292765974998474,0.8131197690963745,-0.7528780698776245,-0.1248118504881858,34.464540675113426,0.7773479059789665,-0.4998499040323956,0.81338448358204,-0.752911173978696,0.5994311191779517,-0.8581518259676244,34.39238626431843,4.765595190103085,1.9245585330331037e-06
81,0.7773571014404297,-0.4998440742492676,-0.3564571738243103,0.7226923704147339,-0.6693323254585266,-0.3845631778240204,0.5992430448532104,-0.8582735657691956,-0.7370038628578186,0.8141988515853882,-0.752960741519928,-0.1241563856601715,34.70550603366519,0.777364756064398,-0.4998397062137345,0.813689616332012,-0.7529841050205068,0.599322915969653,-0.8582237806791151,34.46889098288184,4.590283113804361,1.2848213667520585e-06
82,0.7773933410644531,-0.4998179674148559,-0.3521565794944763,0.7226791381835938,-0.6693082451820374,-0.3816953003406524,0.5992199182510376,-0.858284056186676,-0.7330115437507629,0.8142442107200623,-0.7530623078346252,-0.1258374452590942,34.7086876453759,0.777383851187759,-0.4998290680405011,0.8139246695669236,-0.7530629831418127,0.5992535810677587,-0.8582582808141445,34.53618794629132,4.0378178045689594,2.3742170744985713e-05
83,0.7774129509925842,-0.4998141527175903,-0.351771205663681,0.7226887345314026,-0.6692615747451782,-0.3816668689250946,0.5992156267166138,-0.8582875728607178,-0.7329167723655701,0.8140845894813538,-0.7531567215919495,-0.1280761808156967,34.66841938182364,0.7774019514766027,-0.4998188875347113,0.8140599988860178,-0.7531383410105944,0.5992218637644986,-0.8582550725086459,34.588237913649195,3.1229980414724423,0.00013241142562480412
84,0.7774251103401184,-0.4998100697994232,-0.3479373753070831,0.7227881550788879,-0.6691934466362,-0.3737789094448089,0.5992310047149658,-0.8582204580307007,-0.7253729701042175,0.8141011595726013,-0.7532325983047485,-0.1288585662841797,34.670436785185814,0.7774162682186817,-0.4998101857279912,0.8140939338577008,-0.7532008249867707,0.5992193827756312,-0.8582214823219412,34.62178888458663,2.013058256246012,0.00036255171297289526
85,0.7774154543876648,-0.4998166859149933,-0.3487142026424408,0.722795307636261,-0.6691853404045105,-0.3740050196647644,0.5993036031723022,-0.8581626415252686,-0.7199841737747192,0.8140257000923157,-0.7533052563667297,-0.1294583976268768,34.647313132636725,0.7774248745202731,-0.499804073842221,0.8140505568865728,-0.7532445923468298,0.5992345497613573,-0.8581702206149728,34.63749012126056,0.942074200436025,0.0006120171737282081
86,0.7774171233177185,-0.4998137056827545,-0.3488607704639435,0.7228615283966064,-0.6691210865974426,-0.3742381632328033,0.5993021130561829,-0.8580501675605774,-0.7166966199874878,0.8139264583587646,-0.7533115744590759,-0.1295991837978363,34.63205722548855,0.7774266699372386,-0.4998018864606385,0.8139680766259608,-0.7532694531122257,0.5992571636739299,-0.8581157147904964,34.63936648156036,0.1125816179877858,0.0007003546170162765
87,0.7774195075035095,-0.4998006820678711,-0.3558351993560791,0.7228738069534302,-0.6690161228179932,-0.3852165639400482,0.5992841124534607,-0.8580525517463684,-0.7171794772148132,0.8136996626853943,-0.7532272934913635,-0.130515456199646,34.58519493992446,0.7774211204493834,-0.4998051734645258,0.8138846924102274,-0.7532806666779254,0.5992816342672376,-0.8580702698340147,34.633199650870424,-0.3700098413960972,0.0005601729873889005
88,0.777417004108429,-0.4998060762882232,-0.3558398783206939,0.7228959798812866,-0.6689783334732056,-0.3850218951702118,0.599283754825592,-0.8580394387245178,-0.7179151177406311,0.8137001395225525,-0.7532197833061218,-0.1312757432460785,34.587169423009186,0.7774081446970832,-0.4998152776257111,0.8138265561493441,-0.7532863327069844,0.5993076763445612,-0.8580414498857807,34.6245468080103,-0.5191705716073614,0.0003062378850713141
89,0.7773927450180054,-0.4998153746128082,-0.3547815382480621,0.72293621301651,-0.6689346432685852,-0.3846641778945923,0.5993370413780212,-0.8580344915390015,-0.7204233407974243,0.8137206435203552,-0.7533247470855713,-0.131725013256073,34.585012892901545,0.7773882764436869,-0.4998325823202685,0.8138013256617705,-0.7532938496155535,0.5993387798701901,-0.8580314284493742,34.61708660495304,-0.4476121834358082,0.00010354584857276133
90,0.777366578578949,-0.4998430907726288,-0.3539736866950989,0.7229246497154236,-0.6689246296882629,-0.3843792676925659,0.5993943214416504,-0.8580350279808044,-0.7204862833023071,0.8138906955718994,-0.7533080577850342,-0.1312556862831115,34.62090873423659,0.7773628973477767,-0.4998558663489584,0.8137996677335072,-0.7533073756550847,0.599379744542653,-0.8580379845491887,34.61185872226206,-0.313672961458451,1.7003470614299456e-05
91,0.777338981628418,-0.4998860657215118,-0.3574736714363098,0.7228955626487732,-0.6689159870147705,-0.3842827975749969,0.5994006395339966,-0.8580765128135681,-0.7208023071289062,0.8139218091964722,-0.7533017992973328,-0.1294883638620376,34.63122760685161,0.7773342577763476,-0.4998822457055261,0.813803967798889,-0.7533269088021746,0.5994343023675327,-0.8580562736230203,34.60766405761618,-0.2516798787532082,3.1183380276794956e-06
92,0.7772998809814453,-0.499926745891571,-0.3575089871883392,0.7228902578353882,-0.6689063906669617,-0.3828282356262207,0.5994439125061035,-0.8580929636955261,-0.7187181711196899,0.8139108419418335,-0.7533422112464905,-0.1293606907129287,34.62844161720881,0.7773051666026828,-0.4999078768271834,0.8137999558163037,-0.7533483137970268,0.5995031830930706,-0.8580806588603273,34.602425786103296,-0.3142962907728019,3.3714065103221564e-06
93,0.7772730588912964,-0.4999430477619171,-0.3529637455940246,0.7229087352752686,-0.6688583493232727,-0.3813241124153137,0.599571943283081,-0.8581002354621887,-0.7145933508872986,0.8138716816902161,-0.7533771395683289,-0.1290294826030731,34.60581331612883,0.7772784150939692,-0.4999291174320422,0.8137857603409712,-0.7533637909927688,0.5995830589414687,-0.8581061559720905,34.59488580820539,-0.4523986738743701,2.2290929589825583e-06
94,0.7772437930107117,-0.4999492764472961,-0.3519719243049621,0.7230090498924255,-0.6687926650047302,-0.3793868124485016,0.5996858477592468,-0.8581437468528748,-0.714306652545929,0.8138522505760193,-0.7533760666847229,-0.1280425786972046,34.58746954321646,0.7772561283045586,-0.4999435170960387,0.8137746460216583,-0.753362782086172,0.5996671673105063,-0.8581292421367147,34.58586330601956,-0.5413501311497271,3.9108476252884666e-06
95,0.7772350311279297,-0.4999454617500305,-0.3519629836082458,0.7231070399284363,-0.6686893701553345,-0.380862295627594,0.59976726770401,-0.8581475615501404,-0.7142549753189087,0.813676655292511,-0.7532619833946228,-0.1288290023803711,34.54196594708378,0.7772393128976364,-0.4999501257501645,0.8137905835657644,-0.7533331758527178,0.5997478630783483,-0.8581480380699608,34.57849549321934,-0.4420687680131152,3.738791839016887e-06
96,0.7772302627563477,-0.499937891960144,-0.3463791906833648,0.7231549024581909,-0.6686068773269653,-0.377791166305542,0.5998935699462891,-0.8581501841545105,-0.7141205072402954,0.8137226700782776,-0.7532557845115662,-0.1258266717195511,34.535691249461024,0.7772278317148694,-0.4999490738028255,0.8138584958796804,-0.753262760280989,0.5998201460343573,-0.8581620341306216,34.577311630510856,-0.0710317625092216,9.282132742951265e-06
97,0.7772265076637268,-0.4999253451824188,-0.3407914638519287,0.7232303619384766,-0.6685194373130798,-0.3778247237205505,0.5999246835708618,-0.8581632971763611,-0.7163302302360535,0.8138725161552429,-0.7532563805580139,-0.1232946440577507,34.56319134351952,0.7772208466836931,-0.499940812605904,0.8139933518275075,-0.7531413695740173,0.5998844947906282,-0.8581715706969707,34.586508183748656,0.5517931942679866,5.696139681937675e-05
98,0.7772228121757507,-0.4999205470085144,-0.3369652330875397,0.7232350707054138,-0.6684741973876953,-0.3704143464565277,0.5999311804771423,-0.8581825494766235,-0.7109381556510925,0.8140844106674194,-0.7529343962669373,-0.1207683011889457,34.61834211341613,0.7772175351591143,-0.4999255549304824,0.8141932127750517,-0.7529637306791235,0.599947502072517,-0.8581773625292871,34.608193828865076,1.3011387069852276,0.000164128713715073
99,0.7772186994552612,-0.4999155700206756,-0.3274898529052734,0.723243236541748,-0.6684284210205078,-0.3631578087806701,0.5999950170516968,-0.8581855893135071,-0.7096598744392395,0.8145854473114014,-0.7526986002922058,-0.1175020039081573,34.72864724584281,0.7772177797635054,-0.4999032977751651,0.8144395666990587,-0.7527318372945916,0.6000197557937011,-0.8581803181828803,34.64142119959261,1.9936422436518344,0.0002743130624381809
100,0.7772231698036194,-0.4998969137668609,-0.3270022571086883,0.7232481241226196,-0.6684139966964722,-0.3639454245567322,0.6000732779502869,-0.8581864237785339,-0.7097897529602051,0.8148191571235657,-0.7525684237480164,-0.1166870519518852,34.77244843169933,0.7772226265675498,-0.4998744079544944,0.8147043717257977,-0.7524558473252944,0.600111827525474,-0.8581816151534118,34.6824207387399,2.4599723488375957,0.00029529359273431055
101,0.7772469520568848,-0.4998494684696197,-0.3270783424377441,0.7232571840286255,-0.6683998107910156,-0.3645500540733337,0.6001806259155273,-0.8581886887550354,-0.7097774147987366,0.8149470090866089,-0.7521971464157104,-0.1136199459433555,34.79236972682406,0.7772344722900962,-0.4998402966845379,0.8149595154348402,-0.7521535142433136,0.6002301616151864,-0.8581827492318786,34.72580747441994,2.603204140802262,0.0002030174681604223
102,0.7772679924964905,-0.499795526266098,-0.3294041752815246,0.7232977151870728,-0.6683175563812256,-0.3646700978279114,0.6003448367118835,-0.8581801652908325,-0.7154082655906677,0.8152526021003723,-0.7517907619476318,-0.1137265041470527,34.84606646376193,0.7772569832369949,-0.4998035635822207,0.8151837556916505,-0.7518478867978223,0.6003745295082367,-0.8581853198755005,34.76609096491056,2.417009429437371,7.761524024481492e-05
103,0.7772828936576843,-0.4997629225254059,-0.3259756863117218,0.7233297824859619,-0.6682316660881042,-0.3582328855991363,0.6005206108093262,-0.8581787943840027,-0.7055153846740723,0.8152600526809692,-0.7514351010322571,-0.1139573901891708,34.83258378942594,0.7772946571525661,-0.4997673480423984,0.8153651540523496,-0.7515628012710182,0.6005380002644686,-0.8581905278588322,34.79886404645492,1.9663848926617788,2.3309328398591923e-05
104,0.7773593664169312,-0.4997180998325348,-0.3185126483440399,0.7233715653419495,-0.6681453585624695,-0.3516650199890136,0.6008202433586121,-0.85817950963974,-0.6998803615570068,0.8154925107955933,-0.7513309121131897,-0.1140145659446716,34.8377169306836,0.7773519490964653,-0.4997341788144375,0.8155004117825273,-0.7513175231773309,0.6007094675929253,-0.8581986012391161,34.82140831649015,1.3526562021135646,7.234429622120002e-05
