Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
4301,0.5957032442092896,-0.7333087921142578,0.1769328117370605,0.4467528164386749,-0.7199693322181702,0.0290620177984237,0.5759490728378296,-0.581028401851654,0.0225200336426496,0.4551866054534912,-0.5803884863853455,-0.0229045245796442,0.5259667634963989,-0.3295198082923889,0.2413034439086914,192.29816056141237,0.4551785662998531,-0.5803922350463694,0.4467519363413902,-0.7199611662399512,0.5259678791277789,-0.3295199637458026,192.30673507909543,-0.1687418118604,7.380225884872516e-07
4302,0.5957355499267578,-0.73333340883255,0.1768982708454132,0.4467540085315704,-0.7199739813804626,0.029210515320301,0.575964093208313,-0.5810434818267822,0.0224046222865581,0.4551930427551269,-0.5804063081741333,-0.0227888263761997,0.5259994864463806,-0.3295263350009918,0.2427455186843872,192.30057577863292,0.4551911558345873,-0.58040093813455,0.4467531359402081,-0.7199753931533676,0.5259888344188162,-0.329538213113244,192.30417462773335,-0.1536270817251761,6.550390210236057e-07
4303,0.5957533717155457,-0.7333431839942932,0.1768780797719955,0.4467540085315704,-0.719978392124176,0.028638806194067,0.5759766697883606,-0.581054151058197,0.0224469080567359,0.4551993608474731,-0.5804094076156616,-0.0228310395032167,0.5260171294212341,-0.329555332660675,0.2425936311483383,192.3019659838222,0.455198900061611,-0.5804105603782226,0.4467534865732294,-0.7199840977408051,0.5260129556712583,-0.3295547847830286,192.30297142854425,-0.0721919513455304,4.900667251440303e-07
4304,0.5957865118980408,-0.7333630323410034,0.1768775284290313,0.4467523396015167,-0.7199812531471252,0.0281083732843399,0.5759872794151306,-0.5810642242431641,0.0226295627653598,0.4552047550678253,-0.5804141759872437,-0.0230161547660827,0.526037335395813,-0.3295760750770569,0.2427586317062378,192.30311724265684,0.4552018678343438,-0.5804196417072358,0.4467536065057031,-0.7199846581740661,0.5260448755974788,-0.3295689296379968,192.30426998920507,0.0779136396488411,2.843056042649787e-06
4305,0.595799446105957,-0.7334374785423279,0.1769854724407196,0.4467507600784302,-0.7200237512588501,0.0278853513300418,0.5759963989257812,-0.5811079144477844,0.0227515585720539,0.4552093744277954,-0.5804369449615479,-0.0231398623436689,0.5260647535324097,-0.3295819163322449,0.251512348651886,192.3048822449636,0.4552010808362619,-0.5804269781964081,0.4467540680396924,-0.7199759866983279,0.5260884794463009,-0.3295801186491187,192.30894288308895,0.2803736330326956,9.840521672440423e-06
4306,0.5958099961280823,-0.7334296703338623,0.1769777685403823,0.4467533230781555,-0.7199628353118896,0.0272178277373313,0.5759870409965515,-0.5811216235160828,0.0227546952664852,0.4551896154880523,-0.580437958240509,-0.0231426078826189,0.5261245965957642,-0.329586774110794,0.2477393001317978,192.32954625509237,0.4551982058727656,-0.5804319131811335,0.4467552163500243,-0.7199591733359479,0.526145337965582,-0.3295881566302153,192.31731742232515,0.5024723541720277,1.9815376569615567e-05
4307,0.595859169960022,-0.7334269285202026,0.1773384809494018,0.4467580914497375,-0.7199154496192932,0.0270324032753705,0.575992226600647,-0.5811230540275574,0.0227889902889728,0.455192506313324,-0.580434262752533,-0.0231768246740102,0.5262224078178406,-0.3295898735523224,0.2424759119749069,192.3497134336145,0.4551950655793517,-0.5804345255613585,0.446757072279407,-0.7199374677902879,0.526213725237295,-0.3295931841352449,192.3290275317819,0.7026065674045867,2.7174022076706478e-05
4308,0.5958669185638428,-0.7334023118019104,0.1773382872343063,0.4467595815658569,-0.7199054956436157,0.0260305572301149,0.5759942531585693,-0.581127405166626,0.0228044539690017,0.4551845788955688,-0.5804305672645569,-0.0231918115168809,0.52625972032547,-0.329594075679779,0.2381186634302139,192.3634521305487,0.4551930772087655,-0.5804355829044306,0.4467593565869437,-0.7199153417258582,0.526288624749807,-0.3295955705741568,192.34305846365223,0.8418559122202396,2.6563685086971642e-05
4309,0.5959105491638184,-0.7334070205688477,0.1773884147405624,0.4467604458332062,-0.7199007272720337,0.025739949196577,0.5759978294372559,-0.5811401009559631,0.0228544976562261,0.4551967084407806,-0.580436110496521,-0.0232411175966262,0.5263563990592957,-0.329597145318985,0.2404530793428421,192.37631329727668,0.4551928268732833,-0.5804362565378564,0.4467616072578331,-0.7198971064492803,0.5263627489647196,-0.3295958244751182,192.3579787934814,0.895219789750854,1.7912917040087168e-05
4310,0.5959178805351257,-0.7334014177322388,0.1773631274700164,0.4467639923095703,-0.7198797464370728,0.0247970167547464,0.5760073065757751,-0.5811480283737183,0.0229453761130571,0.4551944732666015,-0.5804364681243896,-0.0233304854482412,0.5264869928359985,-0.3295970261096954,0.2397184818983078,192.4061997508731,0.4551939156222168,-0.5804377632780883,0.446763334544824,-0.7198858062586119,0.5264283830505987,-0.3295945991624486,192.37230069588637,0.8593141442975138,7.2543155679413445e-06
4311,0.5959296226501465,-0.7333666086196899,0.1773568987846374,0.4467657506465912,-0.7198793292045593,0.0236108917742967,0.5760107040405273,-0.5811604857444763,0.0231649484485387,0.4551905691623688,-0.5804384350776672,-0.023544630035758,0.5264939069747925,-0.3295925259590149,0.2382368892431259,192.41035679110024,0.4551950343823303,-0.5804410902731608,0.4467641839976305,-0.7198826328334352,0.5264796114102552,-0.3295927595195768,192.38489764468645,0.7558169280048332,1.748167884746021e-06
4312,0.5959377884864807,-0.7333394289016724,0.1776037216186523,0.4467694759368896,-0.7198724746704102,0.0235359463840723,0.5760098695755005,-0.5811713337898254,0.023528479039669,0.4551926255226135,-0.5804436206817627,-0.0239006727933883,0.5265182852745056,-0.3295942544937134,0.2382481545209884,192.41525183161755,0.455194149199296,-0.5804468519587433,0.4467640888771397,-0.7198867263890985,0.526514026508356,-0.3295914245357505,192.3953821792438,0.629072073440966,3.155228964027735e-06
4313,0.5959519147872925,-0.7333368062973022,0.1775794327259063,0.4467670917510986,-0.719905436038971,0.0235343649983406,0.5760347843170166,-0.5812044739723206,0.0235402472317218,0.4551888108253479,-0.5804582238197327,-0.0239119697362184,0.5265249609947205,-0.3295966982841491,0.2407340705394745,192.41777765108623,0.4551887573615809,-0.5804552820071107,0.4467633547201207,-0.7198952979517145,0.5265330915146712,-0.3295919223977542,192.40431361365123,0.5358860644457764,6.418388739773363e-06
4314,0.5959630012512207,-0.7333241701126099,0.1775796264410019,0.446757048368454,-0.7199051380157471,0.0235974639654159,0.576054573059082,-0.5812435746192932,0.0235464368015527,0.4551835656166076,-0.5804769992828369,-0.0239181481301784,0.5265325903892517,-0.3295970857143402,0.2462286800146103,192.41695692049063,0.4551762392546015,-0.5804663412766292,0.446762588413595,-0.7199041011070391,0.5265412032639397,-0.3295956152787396,192.41314120786447,0.529655652794645,5.711005126872635e-06
4315,0.5959714651107788,-0.733272135257721,0.1775430738925933,0.4467538297176361,-0.7199095487594604,0.0233212225139141,0.5760590434074402,-0.5812581777572632,0.0235559083521366,0.4551477432250976,-0.5804799795150757,-0.0239274594932794,0.5265401601791382,-0.3295972943305969,0.2459708005189895,192.43934288866345,0.4551542713930403,-0.5804798306401268,0.4467624528647457,-0.719908148066283,0.5265442054296575,-0.3296035556533558,192.42389697811532,0.6453462150511768,2.389212460793047e-06
4316,0.595966100692749,-0.7331859469413757,0.1772416234016418,0.4467666149139404,-0.7198904156684875,0.0232825968414545,0.5760566592216492,-0.5812676548957825,0.0234521571546793,0.4551053345203399,-0.5804815292358398,-0.0238221548497676,0.5265490412712097,-0.3295983076095581,0.2439965456724167,192.47223886021345,0.455121231440067,-0.5804953389678184,0.4467633816664187,-0.7199024551220616,0.5265480273624922,-0.3296160181551868,192.43874753786932,0.8910335852397111,5.9714811467506104e-06
4317,0.5959725379943848,-0.7331467270851135,0.1771682798862457,0.4467668235301971,-0.7198797464370728,0.0227571111172437,0.5760596990585327,-0.5813140273094177,0.0234550554305315,0.4550981223583221,-0.5805053114891052,-0.0238250102847814,0.5265553593635559,-0.3296295702457428,0.2407626360654831,192.47774273679343,0.4550766480670592,-0.5805120170640987,0.446765446055658,-0.7198827530834945,0.5265576892183064,-0.3296321313939198,192.45951397569092,1.2459862692963952,2.5647533888886073e-05
4318,0.5959596633911133,-0.7330626845359802,0.1771568655967712,0.4467702507972717,-0.7198655605316162,0.0227737110108137,0.5760188102722168,-0.5813408493995667,0.0233411621302366,0.4550521969795227,-0.5805313587188721,-0.023710299283266,0.5265847444534302,-0.3296504616737366,0.2408412843942642,192.5125769975587,0.4550217697181464,-0.5805284306582249,0.4467684209195482,-0.7198463027054225,0.5265765956586895,-0.3296499241644656,192.4872076530897,1.661620643927222,5.951312276768578e-05
4319,0.5959305763244629,-0.732954740524292,0.1770122051239013,0.4467713236808777,-0.7198194861412048,0.0227312315255403,0.5760056972503662,-0.5813696384429932,0.0232313722372055,0.4549583494663238,-0.5805495977401733,-0.0236026477068662,0.5265926718711853,-0.3296817243099212,0.2417738139629364,192.57220281186295,0.4549599789961226,-0.5805427466713245,0.4467719251027792,-0.7197928352227506,0.5266059466755315,-0.3296669069334622,192.52163766800237,2.065800894759491,9.138499518944201e-05
4320,0.5959194898605347,-0.7328634262084961,0.1767636686563491,0.4467721581459045,-0.7197468280792236,0.0226333942264318,0.5760056376457214,-0.5813871026039124,0.0231565274298191,0.4548927545547485,-0.5805562734603882,-0.0235280152410268,0.5266065001487732,-0.3296906054019928,0.241195872426033,192.614444535828,0.454896498599792,-0.5805532037787396,0.44677551552895,-0.7197252115351835,0.5266442183193605,-0.329680943198936,192.56122934387585,2.37550055240888,9.990370523842676e-05
4321,0.5959019064903259,-0.7325676083564758,0.1766426414251327,0.446781575679779,-0.7196158766746521,0.0229063052684068,0.5760101079940796,-0.5813935995101929,0.022642508149147,0.4548167288303375,-0.5805578827857971,-0.0230154301971197,0.5267050862312317,-0.3296933174133301,0.2425208538770675,192.68328256957815,0.4548372013767062,-0.5805585879767624,0.4467787322382924,-0.719649180789386,0.5266869696585327,-0.3296909532840723,192.60319873490351,2.5181634616598103,7.592549376507841e-05
4322,0.5958471298217773,-0.732467770576477,0.1763086020946502,0.4467819631099701,-0.7195653319358826,0.0222204774618148,0.5760011076927185,-0.5813984274864197,0.0226395986974239,0.4547659754753113,-0.5805577039718628,-0.0230122804641723,0.5267136096954346,-0.3296955227851867,0.2413832545280456,192.71575089110385,0.4547870241632115,-0.5805585105780333,0.4467811499784593,-0.7195720687841306,0.526727387607775,-0.3296971135026795,192.64408844221543,2.4533824387151526,3.492942548766763e-05
4323,0.5958394408226013,-0.7324588298797607,0.176280602812767,0.4467824399471283,-0.7194974422454834,0.0223896950483322,0.5759961605072021,-0.5814036726951599,0.0225752647966146,0.454752117395401,-0.5805589556694031,-0.0229465756565332,0.5267689824104309,-0.3296965360641479,0.2413421124219894,192.73460539667275,0.4547487644122946,-0.5805534919749206,0.4467824489643434,-0.719500994411434,0.526757663103101,-0.3297005398443149,192.68048996587677,2.184091419680385,9.946277561990952e-06
4324,0.5958276987075806,-0.7324555516242981,0.1761275380849838,0.4467831254005432,-0.7194356918334961,0.0223942343145608,0.5759897828102112,-0.5814078450202942,0.0225516334176063,0.4547238349914551,-0.5805582404136658,-0.0229217112064361,0.5267887115478516,-0.3296982645988464,0.2406474649906158,192.75535603262855,0.454722746955416,-0.5805449159882953,0.4467824650076266,-0.7194414282426931,0.5267708330225574,-0.3297027018047735,192.70969947837284,1.7525707497640042,2.642909672983698e-05
4325,0.5958133339881897,-0.7324638366699219,0.1757267862558365,0.4467816352844238,-0.7193801999092102,0.0215099025517702,0.5759884715080261,-0.5813963413238525,0.0225897319614887,0.4547109007835388,-0.5805225372314453,-0.0229603499174118,0.526787281036377,-0.3296998143196106,0.240523412823677,192.76428300889796,0.4547073047130933,-0.580534809846693,0.4467811897068556,-0.7193964358042919,0.526762553395177,-0.3297048541980798,192.73012942221544,1.225796630556033,8.089995130005338e-05
4326,0.5957986116409302,-0.7324735522270203,0.1756736487150192,0.4467765986919403,-0.7193757891654968,0.0213362146168947,0.5759877562522888,-0.5813989043235779,0.0226752553135156,0.454703152179718,-0.5805169939994812,-0.0230477899312973,0.5267558693885803,-0.3297042548656463,0.2397259175777435,192.76103701788963,0.4546996522417907,-0.5805253725154519,0.4467787280773666,-0.719366538035966,0.526732247956092,-0.3297076811381579,192.74143454086965,0.6783071192523948,0.00014339885303890873
4327,0.5957968235015869,-0.7325001358985901,0.1756656765937805,0.4467740654945373,-0.7193506956100464,0.0211258195340633,0.575984537601471,-0.5814002156257629,0.0230130515992641,0.4547028243541717,-0.5805126428604126,-0.0233857575803995,0.5266523361206055,-0.3297162055969238,0.2395158559083938,192.7388486300764,0.4546967518630899,-0.5805183820642508,0.4467752402638522,-0.7193500767172926,0.5266831451641505,-0.3297112308497227,192.74438720050597,0.1771595781792712,0.00018005121858145632
4328,0.5957451462745667,-0.7325041890144348,0.1758635640144348,0.4467719197273254,-0.7193490862846375,0.0211565010249614,0.5759785771369934,-0.5814067125320435,0.023311136290431,0.4546990990638733,-0.5805139541625977,-0.0236788932234048,0.5266173481941223,-0.3297175168991089,0.2348576039075851,192.73283053537855,0.4546959687263227,-0.5805148084556288,0.446770904901497,-0.7193439225061794,0.5266211591077754,-0.3297151000491936,192.7405629873731,-0.2294527879723773,0.0001749932890323762
4329,0.5957149863243103,-0.7324945330619812,0.176513671875,0.4467679560184479,-0.7193421125411987,0.0212394669651985,0.5759781002998352,-0.581415593624115,0.0235808882862329,0.4546959996223449,-0.5805193781852722,-0.023946763947606,0.5265630483627319,-0.3297189772129059,0.2360518276691436,192.72113517079072,0.4546954384666934,-0.5805148416130644,0.4467659312602964,-0.7193442516474723,0.5265531976254393,-0.3297187187781679,192.73193279482695,-0.5178115527689897,0.00013603681737127269
4330,0.5956718325614929,-0.732500433921814,0.1765078455209732,0.4467610716819763,-0.7193525433540344,0.0205574501305818,0.5759779810905457,-0.5814315676689148,0.024062780663371,0.4546926617622375,-0.5805235505104065,-0.0244309064000844,0.5264663100242615,-0.3297208845615387,0.2282441854476928,192.6999660943222,0.4546941460474693,-0.5805182502142234,0.4467605999350528,-0.7193471838639566,0.5264856033522233,-0.3297215757718684,192.7204727272766,-0.6876040530215732,8.457788325333762e-05
4331,0.5956372022628784,-0.732504665851593,0.1765052229166031,0.4467555582523346,-0.7193521857261658,0.0203593503683805,0.5759760141372681,-0.581443190574646,0.0243841391056776,0.4546914994716644,-0.5805332660675049,-0.0247511379420757,0.5264374613761902,-0.3297233581542969,0.2230097353458404,192.69165551356937,0.4546917957364131,-0.5805248080361755,0.4467552754965761,-0.7193492380418615,0.5264229776713328,-0.3297233295506913,192.7078576242245,-0.7569061831259205,4.070378384798842e-05
4332,0.5956318974494934,-0.7325051426887512,0.1765245646238327,0.4467485845088959,-0.719341516494751,0.019803212955594,0.5759768486022949,-0.581452488899231,0.0246165189892053,0.4546887874603271,-0.5805397629737854,-0.0249887462705373,0.5263277888298035,-0.3297238945960998,0.2181116342544555,192.66654996940792,0.4546885936965563,-0.5805345195607536,0.4467503561429798,-0.7193476236404686,0.5263673146077823,-0.3297238516293169,192.69524587814723,-0.7567047646352876,1.3915257306828364e-05
4333,0.5955941677093506,-0.7325058579444885,0.176528513431549,0.4467466175556183,-0.7193324565887451,0.0186139270663261,0.5759768486022949,-0.5814492106437683,0.0250468309968709,0.4546863436698913,-0.5805261731147766,-0.0254213102161884,0.5262972116470337,-0.3297229707241058,0.2194128930568695,192.66167448826295,0.4546850286710464,-0.580547492340828,0.4467461777291354,-0.719340406989766,0.5263175253694925,-0.3297232580441572,192.68315543049928,-0.7254268588769719,2.765935714630681e-06
4334,0.5955007076263428,-0.7325077652931213,0.1767640113830566,0.4467419981956482,-0.7193325757980347,0.0186219122260808,0.5759743452072144,-0.5814839601516724,0.0252225082367658,0.4546797275543213,-0.5805498957633972,-0.0255984682589769,0.5262670516967773,-0.3297237753868103,0.221558466553688,192.6555856111662,0.4546816677718661,-0.5805635597916045,0.4467429165714848,-0.7193266796334551,0.5262697417188502,-0.329721946857736,192.6714648974423,-0.7014319834195248,2.7606926282602953e-07
4335,0.5954372882843018,-0.7325087189674377,0.1775397509336471,0.4467387199401855,-0.7193313837051392,0.0186989419162273,0.5759716033935547,-0.5815300345420837,0.0255534369498491,0.4546777307987213,-0.5805980563163757,-0.0259303692728281,0.526256799697876,-0.3297243118286133,0.2261676788330078,192.64928220948173,0.4546789546848076,-0.5805820424548475,0.4467405240855487,-0.7193068528797003,0.526218751265729,-0.3297206265482963,192.6595864025883,-0.7127096912392972,1.7854620088450603e-07
4336,0.5954191088676453,-0.7325050234794617,0.1775429546833038,0.4467368721961975,-0.7193072438240051,0.0184450671076774,0.575971245765686,-0.5815545320510864,0.0258057210594415,0.4546755254268646,-0.5806123614311218,-0.0261840373277664,0.5261930227279663,-0.3297196924686432,0.2246798574924469,192.63437987469348,0.4546770219928719,-0.5806019683649345,0.446738710901308,-0.7192829142424693,0.5261602692092939,-0.3297202934292123,192.64679977543256,-0.7671976293448779,2.2198019957263473e-07
4337,0.5954081416130066,-0.7324985265731812,0.1781864017248153,0.4467363953590393,-0.7192217707633972,0.0183953437954187,0.5759636163711548,-0.5815755128860474,0.0262828078120946,0.4546762108802795,-0.5806293487548828,-0.0266565587371587,0.5260843634605408,-0.3297228515148163,0.2249589413404464,192.6075560076388,0.4546755563278524,-0.5806225803065265,0.4467370025424541,-0.719258163181549,0.5260930012995438,-0.3297221090945758,192.6326477063361,-0.849124145788096,1.0046995981249587e-06
4338,0.5954003930091858,-0.7325106263160706,0.1783332824707031,0.4467377662658691,-0.7192189693450928,0.0188298616558313,0.5759443640708923,-0.5815790295600891,0.0263642780482769,0.4546714425086975,-0.5806379914283752,-0.0267362184822559,0.5260618925094604,-0.329724371433258,0.225304514169693,192.60564802508588,0.4546737415559512,-0.5806436271338822,0.446734886103427,-0.7192361765546479,0.5260194817672432,-0.329727169499402,192.617257069129,-0.9234382324245872,2.4747510666683096e-06
4339,0.5953789949417114,-0.7324975728988647,0.1783474683761596,0.4467372596263885,-0.7192116379737854,0.0188337136059999,0.5759365558624268,-0.5815902352333069,0.026427287608385,0.4546622931957245,-0.5806553959846497,-0.0268002171069383,0.5259382724761963,-0.3297325670719147,0.2232748717069625,192.58388931161485,0.4546702850174583,-0.5806651812516193,0.4467320222272689,-0.7192195093416875,0.5259453731769175,-0.3297362215162632,192.6014883211733,-0.9461248773430952,2.7646035480560676e-06
4340,0.5953697562217712,-0.7324976325035095,0.1784416437149047,0.4467295110225677,-0.7192157506942749,0.0186758451163768,0.5759350061416626,-0.5816060900688171,0.0264878720045089,0.4546602368354797,-0.5806750655174255,-0.0268639512360095,0.5258353352546692,-0.3297527730464935,0.221526026725769,192.5598907020585,0.4546635666199231,-0.58068719922372,0.4467284285587748,-0.7192089935935216,0.5258774771607868,-0.3297494156935972,192.58685255677057,-0.8781458641635709,1.366788406661898e-06
4341,0.5953545570373535,-0.732496976852417,0.1796821802854538,0.4467244148254394,-0.7192123532295227,0.0193966552615165,0.5759303569793701,-0.581632673740387,0.0265449546277523,0.4546582400798797,-0.5807182788848877,-0.0269230529665946,0.5257983803749084,-0.3297628164291382,0.2216153889894485,192.548136831851,0.4546519997110373,-0.5807092510806274,0.4467245212808087,-0.719203965379132,0.5258210730809338,-0.3297661563932361,192.57516132175303,-0.701474101052213,2.570788052692059e-06
4342,0.5953378677368164,-0.7325074076652527,0.1798098534345626,0.4467166662216186,-0.7192128896713257,0.019619558006525,0.5759359002113342,-0.5816599726676941,0.026560116559267,0.4546542465686798,-0.580745279788971,-0.0269387960433959,0.5257410407066345,-0.3297701478004455,0.2228602468967437,192.5335111669864,0.4546346093523514,-0.5807306525769186,0.4467209757283346,-0.7192030188899674,0.5257776447766196,-0.3297850646564592,192.5679587165108,-0.4321563145344953,1.2840035742575782e-05
4343,0.595328152179718,-0.7325049638748169,0.1796900928020477,0.446718692779541,-0.7191978096961975,0.0192651767283678,0.5759299397468567,-0.5816659927368164,0.026550855487585,0.4546161293983459,-0.5807498693466187,-0.0269304662942886,0.525731086730957,-0.3298071920871734,0.2247194200754165,192.55750052912688,0.4546115913495039,-0.5807508260476878,0.4467184815236791,-0.719204695129631,0.5257441094064689,-0.329804106075269,192.5659328084105,-0.1215544860167483,3.2172466556153205e-05
4344,0.5953192710876465,-0.7325049638748169,0.1794823706150055,0.4467175900936126,-0.7192091345787048,0.0196733083575963,0.5759285688400269,-0.5816712975502014,0.0264899563044309,0.4545856714248657,-0.580763041973114,-0.0268692579120397,0.5257365107536316,-0.3298341035842895,0.2263181060552597,192.57797305341023,0.4545844622630483,-0.5807694948617009,0.4467175152298793,-0.719207802587872,0.5257140359272386,-0.3298209931700809,192.5685965115877,0.159822190632326,4.93983722118149e-05
4345,0.5953120589256287,-0.7325113415718079,0.1794770658016204,0.4467138648033142,-0.7192131280899048,0.0203620139509439,0.5759217143058777,-0.5816850066184998,0.0264134723693132,0.4545399844646454,-0.5807849168777466,-0.0267923939973115,0.525731086730957,-0.3298400342464447,0.2270315736532211,192.60241923271784,0.4545555997964929,-0.580786535830657,0.4467182033435479,-0.7192114292565827,0.5256804429889003,-0.329833824024792,192.57444501582245,0.3509102540840558,5.079442601644917e-05
4346,0.5953121185302734,-0.7325268983840942,0.1795254051685333,0.446720153093338,-0.7192133665084839,0.02098074182868,0.5759088397026062,-0.5816906094551086,0.0263870526105165,0.4545187354087829,-0.580792248249054,-0.0267662201076746,0.5256986021995544,-0.3298461139202118,0.2266919910907745,192.61116668269688,0.4545273887351917,-0.5808016829273631,0.4467202853218329,-0.7192148415261052,0.5256389347239312,-0.3298416507147426,192.5815449322627,0.4259949864143664,3.4885214784233505e-05
4347,0.5953178405761719,-0.7325375080108643,0.1798187494277954,0.4467274844646454,-0.7192109227180481,0.0221646334975957,0.5758815407752991,-0.5817030072212219,0.0263496246188879,0.4544974267482757,-0.5808156728744507,-0.0267283134162426,0.5255944132804871,-0.3298444151878357,0.2189215123653412,192.6033650197516,0.4545014537936218,-0.5808143795192783,0.4467231741068352,-0.7192173817351508,0.5255895017034726,-0.3298446531346637,192.58824959388755,0.4022796974919629,1.4605495012332268e-05
4348,0.5953178405761719,-0.7325382828712463,0.1798968166112899,0.4467270672321319,-0.7192102074623108,0.0221415553241968,0.5758475661277771,-0.5817134380340576,0.0263845268636941,0.4544853866100311,-0.5808287858963013,-0.0267619863152503,0.5254696607589722,-0.3298466503620147,0.2162968218326568,192.58336851941297,0.4544783563495292,-0.580823923809663,0.446726091763769,-0.719218420527525,0.5255358584778151,-0.3298438506525644,192.59365812489935,0.3245118607077302,3.043797546654817e-06
4349,0.5953463315963745,-0.7325454950332642,0.1800048500299453,0.4467279314994812,-0.71922367811203,0.0221083536744117,0.5757960677146912,-0.5817186236381531,0.0264450795948505,0.4544611573219299,-0.5808342695236206,-0.0268216114491224,0.5254512429237366,-0.3298283219337463,0.2146956771612167,192.5937149548095,0.4544577740196278,-0.5808298492120094,0.446728201381934,-0.7192174773252388,0.5254827574670352,-0.3298405016917036,192.59761493514932,0.2374086149984577,1.5152691514368227e-06
4350,0.5953519344329834,-0.7325273752212524,0.1801057755947113,0.44672691822052,-0.7192420959472656,0.0214893259108066,0.575769305229187,-0.5817229151725769,0.0267561990767717,0.4544368386268616,-0.5808389782905579,-0.0271324422210454,0.5254234075546265,-0.3298246562480926,0.2154171168804168,192.60240523987784,0.4544388910038727,-0.5808323349923094,0.4467286571484066,-0.7192145740772846,0.5254331524927042,-0.3298354201050735,192.60035385496025,0.1643351886554001,3.379487164810472e-06
4351,0.5953536033630371,-0.7325247526168823,0.1801314204931259,0.4467217922210693,-0.7192179560661316,0.0213765520602464,0.5757172703742981,-0.5817267298698425,0.0268424674868583,0.4544269442558288,-0.5808424353599548,-0.0272196810692548,0.5253835320472717,-0.3298254609107971,0.2158996164798736,192.59724364420063,0.4544207209794885,-0.580832411460004,0.4467265841046983,-0.719210592292555,0.5253869817305135,-0.3298284855713752,192.6020826406015,0.1037271384757332,3.9979828314654105e-06
4352,0.595355749130249,-0.7325101494789124,0.1801452934741974,0.4467177391052246,-0.7191956639289856,0.0199671946465969,0.5756653547286987,-0.5817191004753113,0.0271219294518232,0.4544046223163605,-0.5808287858963013,-0.027499059215188,0.5253542065620422,-0.3298200964927673,0.2150018066167831,192.60360118527507,0.4544022544042946,-0.5808317928016167,0.4467210852223086,-0.7192071522100157,0.5253419377397548,-0.3298185972094867,192.6027665241459,0.0410330126629787,3.42959511529913e-06
4353,0.5953489542007446,-0.7325090169906616,0.1801476329565048,0.4467158317565918,-0.7191860675811768,0.0198647305369377,0.5755703449249268,-0.581710934638977,0.0272349435836076,0.4543675780296325,-0.5808190703392029,-0.0276074726134538,0.5253400802612305,-0.3298142254352569,0.2135294675827026,192.6231829756535,0.4543824404376238,-0.5808322995794498,0.4467113851748758,-0.7192057747488384,0.5252954063421683,-0.3298041068863599,192.60221233057575,-0.033251614208325,3.0716672857686197e-06
4354,0.5953496098518372,-0.7324598431587219,0.1801568269729614,0.4467088878154754,-0.719172477722168,0.0192295555025339,0.575534999370575,-0.5817126631736755,0.0274684261530637,0.4543579518795013,-0.5808195471763611,-0.0278396196663379,0.5252774357795715,-0.3297818005084991,0.212832823395729,192.61079738414557,0.454360092125688,-0.5808350558692678,0.4466971321635964,-0.7192067324950981,0.5252463905943064,-0.3297835004846925,192.60038746704836,-0.1094918116433518,3.2644872517437054e-06
4355,0.5953426361083984,-0.732460618019104,0.1804545074701309,0.4466802477836609,-0.7192087769508362,0.0197510588914155,0.5755082964897156,-0.5817291736602783,0.0275385342538356,0.4543366134166717,-0.5808303356170654,-0.0279072280973196,0.52517169713974,-0.3297567963600158,0.2130695730447769,192.58838981836175,0.454333910782319,-0.580839882357781,0.4466787123754199,-0.71920842873861,0.5251963341106737,-0.32975602009273,192.5977559566909,-0.1578906214484732,3.1671713951143143e-06
4356,0.5953415036201477,-0.7324695587158203,0.1804602444171905,0.4466571807861328,-0.7192316055297852,0.0202398616820573,0.5754668712615967,-0.5817492008209229,0.0275391768664121,0.454312652349472,-0.5808591246604919,-0.0279070846736431,0.5251455307006836,-0.3297311961650848,0.2132629156112671,192.58491377538965,0.4543027839013177,-0.5808453001199005,0.446657336588788,-0.719207932972022,0.5251483416239854,-0.3297220694117079,192.59536834631328,-0.1432566226566223,1.928533657022799e-06
4357,0.5953509211540222,-0.7324695587158203,0.180474117398262,0.4466287493705749,-0.719231367111206,0.0200730822980403,0.575433611869812,-0.5817442536354065,0.02754333242774,0.4542874991893768,-0.5808594226837158,-0.027911378070712,0.5250611901283264,-0.3297013938426971,0.2132950723171234,192.5692459782808,0.4542662293178992,-0.5808492011729616,0.4466347820057743,-0.7192025356002079,0.5251053044838401,-0.3296833742104235,192.59459935850123,-0.0461392687230954,8.784027013028572e-07
4358,0.5953508019447327,-0.7324038743972778,0.180503711104393,0.4466099441051483,-0.719211757183075,0.0198015999048948,0.5753965377807617,-0.5817397236824036,0.0275337230414152,0.454200267791748,-0.5808532238006592,-0.0279018077999353,0.5250478386878967,-0.329642653465271,0.2133660167455673,192.60967140160375,0.454224619995464,-0.580849794161781,0.4466129118390235,-0.7191914063857364,0.5250681130806432,-0.3296427931714676,192.5966833162161,0.1250374628915551,3.693969756236741e-06
