Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3328,0.3206826150417328,-0.4525492489337921,-0.4577183127403259,0.5103474855422974,-0.5325078964233398,-0.4594834148883819,0.7523458003997803,-0.5384185314178467,-0.2574061453342438,158.53988383528326,0.5103046452559044,-0.532517384313013,0.3207674234836367,-0.4525533520735437,0.7523361665768814,-0.5384365183207086,158.52154215983933,0.1986976307324539,5.243988778311299e-06
3329,0.3208011984825134,-0.4525561332702636,-0.4575075507164001,0.510367214679718,-0.5325314998626709,-0.4579848349094391,0.7523285746574402,-0.5384532809257507,-0.2550066113471985,158.52775090275918,0.5103358445268035,-0.5325233636253744,0.3208261155444855,-0.4525537352363703,0.7523407214069789,-0.5384415614720144,158.5217369824395,0.01168935601072,1.1578247826526775e-05
3330,0.3209685385227203,-0.4525564610958099,-0.4575191438198089,0.5103696584701538,-0.5325314402580261,-0.4586027264595032,0.7523366808891296,-0.5384539365768433,-0.2563589811325073,158.5101240818667,0.5103533853425706,-0.5325299432788628,0.3208811547659291,-0.4525509785919553,0.7523445174985645,-0.5384425028371732,158.5187688383193,-0.1780886472130305,1.828407318623249e-05
3331,0.3209560811519623,-0.4525484144687652,-0.4567332863807678,0.5103532671928406,-0.5325473546981812,-0.4573281407356262,0.7523699998855591,-0.5384534597396851,-0.2538780570030212,158.4993800663883,0.5103598094507399,-0.5325359164334577,0.3209227555354103,-0.4525448588441276,0.7523486750579461,-0.5384372527935283,158.51316456112795,-0.3362566314802961,2.1410574493439518e-05
3332,0.3209727108478546,-0.4525413513183594,-0.4567002058029175,0.5103569030761719,-0.5325402021408081,-0.4568767845630646,0.7523851990699768,-0.5384203195571899,-0.2526483535766601,158.49177876094734,0.5103606378259069,-0.5325405032569466,0.3209456346538205,-0.4525361412938674,0.7523547966544499,-0.5384250524571805,158.50587867840318,-0.4371529634863691,1.8448264783636593e-05
3333,0.3209938108921051,-0.4525408148765564,-0.4549928307533264,0.5103498101234436,-0.5325320363044739,-0.4552266895771026,0.7523514628410339,-0.53840172290802,-0.2507860958576202,158.4883649113782,0.5103625186916553,-0.532543447011468,0.3209513899216897,-0.4525266697020511,0.7523651121818498,-0.5384066440447234,158.49802402400974,-0.4712792636064478,1.1103724585467066e-05
3334,0.3209488987922668,-0.4525162279605865,-0.45501509308815,0.5103562474250793,-0.5325457453727722,-0.455328494310379,0.752356231212616,-0.5383878350257874,-0.2559899985790252,158.4775824787191,0.5103711435680351,-0.5325448530828415,0.3209480494405566,-0.4525190751340817,0.7523819247018396,-0.5383839101084419,158.49060263461934,-0.445283363424096,4.0512456806582166e-06
3335,0.3208727240562439,-0.4525021314620971,-0.4550597667694092,0.5103431940078735,-0.5325503945350647,-0.4560296237468719,0.752393364906311,-0.5383707880973816,-0.2618797719478607,158.47419659110335,0.5103895989594571,-0.5325450018222977,0.3209471407350541,-0.4525160447174994,0.7524064717788352,-0.5383592892040827,158.48430508300726,-0.3778530967247206,8.434240767489777e-07
3336,0.3209360241889953,-0.452501893043518,-0.4550786018371582,0.5104474425315857,-0.5325441956520081,-0.4560031592845917,0.7524157762527466,-0.5383096933364868,-0.2617014348506927,158.46763851018204,0.5104176655805879,-0.5325442990203283,0.3209594835593104,-0.4525193029697982,0.7524380022730244,-0.5383351425182321,158.47938837310986,-0.2950025938440603,1.3809300799070238e-06
3337,0.3209568560123443,-0.4525076448917389,-0.455484926700592,0.5104418992996216,-0.5325443148612976,-0.4567348062992096,0.7525128126144409,-0.5383017063140869,-0.2627695202827453,158.46372960738086,0.5104523476339651,-0.5325432998022966,0.3209915034634428,-0.4525287628337406,0.7524738013192451,-0.5383131194767065,158.47563518982952,-0.2251909968202881,2.939618290502778e-06
3338,0.3210586011409759,-0.4525555074214935,-0.455611377954483,0.5105103850364685,-0.5325438976287842,-0.4568491876125335,0.7525290846824646,-0.5382945537567139,-0.2610641717910766,158.47121553913155,0.510489374670863,-0.5325426639866389,0.3210435913102181,-0.4525423893419923,0.752510132410065,-0.5382937525968898,158.47242334180928,-0.1927108812145661,3.0583949054901507e-06
3339,0.3210985660552978,-0.4525770545005798,-0.4534437954425812,0.5105335116386414,-0.5325384736061096,-0.4549061357975006,0.7525386214256287,-0.5382845401763916,-0.2585871517658233,158.47530462043608,0.5105249678976352,-0.5325430045267111,0.321110792370831,-0.4525569785223636,0.7525433144949017,-0.5382766128311801,158.46893979074449,-0.2090130638873688,1.6287280088943911e-06
3340,0.3212195634841919,-0.4525791704654693,-0.452088862657547,0.5105907320976257,-0.532539427280426,-0.4534533619880676,0.7525449991226196,-0.5382766723632812,-0.2557864785194397,158.46688805924725,0.5105572013408787,-0.5325446911749646,0.321185030000634,-0.452569457445416,0.7525701242548267,-0.5382610083423676,158.46451196276684,-0.2656696786590373,4.909138768283808e-07
3341,0.3212639093399048,-0.4525799453258514,-0.4501752257347107,0.5105944275856018,-0.532551646232605,-0.4502015709877014,0.7525856494903564,-0.5382434725761414,-0.2498489916324615,158.448585823063,0.5105865005024185,-0.5325477140913808,0.3212578056068732,-0.4525779623272638,0.7525874985433326,-0.5382467854013451,158.45892659364205,-0.3351221474872545,9.006513811892447e-07
3342,0.3213562667369842,-0.4525808095932007,-0.4488967955112457,0.5105979442596436,-0.5325493216514587,-0.4474124312400818,0.7525913715362549,-0.5382319092750549,-0.2400539517402649,158.43756591848523,0.5106149801013415,-0.5325516931993771,0.321322501292178,-0.4525821984167469,0.7525922210082713,-0.5382347894149881,158.45257089319105,-0.3813420270597589,1.813919231037398e-06
3343,0.321378082036972,-0.4525816738605499,-0.4516541361808777,0.5106133222579956,-0.5325548052787781,-0.4507735967636108,0.7525985836982727,-0.5382276177406311,-0.2407886683940887,158.43341254380005,0.5106447231912281,-0.5325560302687011,0.3213756714457709,-0.4525831257061766,0.7525811212070497,-0.5382269031446707,158.44632377691516,-0.3748269765532086,1.5302673341300279e-06
3344,0.3213999271392822,-0.45258229970932,-0.4517102539539337,0.5106638669967651,-0.5325560569763184,-0.4509485363960266,0.7525423765182495,-0.5382236838340759,-0.2420301139354705,158.43573199742195,0.5106757332014967,-0.5325601472260494,0.3214170570028165,-0.4525823041344917,0.7525516741781546,-0.5382258778766293,158.44126485369205,-0.303535393387051,6.589187135029753e-07
3345,0.3214199542999267,-0.4525710046291351,-0.4499264359474182,0.5106667876243591,-0.5325676202774048,-0.445838063955307,0.7525197267532349,-0.5382482409477234,-0.229404792189598,158.43122191623308,0.5107045826741066,-0.5325637993710816,0.3214485800056044,-0.4525811819086986,0.7525025727888187,-0.5382351584106525,158.43832901763642,-0.1761501633376383,1.930063157671961e-06
3346,0.3214877843856811,-0.4525748193264007,-0.4499802887439728,0.5107273459434509,-0.5325793623924255,-0.4461058676242828,0.7524880766868591,-0.5382794737815857,-0.2314317375421524,158.43352569433694,0.5107244791391289,-0.5325674689344725,0.3214730888949157,-0.4525804956854546,0.7524339260204901,-0.538258668905113,158.43799672468566,-0.019937577045539,6.532940802461262e-06
3347,0.3215007185935974,-0.4525756537914276,-0.4494419395923614,0.5107324719429016,-0.532584547996521,-0.4462369382381439,0.7522006034851074,-0.5383135676383972,-0.2328507751226425,158.44005167191938,0.5107269157289732,-0.5325727233098045,0.3214936119457813,-0.4525799286894922,0.7523468630430191,-0.5383002685344627,158.44005901186048,0.1237372304893824,1.157307784968903e-05
3348,0.3215116858482361,-0.4525772035121918,-0.4487667083740234,0.510735273361206,-0.5325883626937866,-0.444394588470459,0.7522547245025635,-0.538308322429657,-0.2323690503835678,158.43614622894495,0.5107045364254097,-0.5325822664215898,0.3215132222175215,-0.452578151786444,0.7522428382620973,-0.5383625390326379,158.44349266383185,0.2060191182818016,1.2190552530672154e-05
3349,0.3214898407459259,-0.452574759721756,-0.4494085311889648,0.5106996297836304,-0.5325908064842224,-0.4453490078449249,0.7522342801094055,-0.5384119749069214,-0.2336600720882415,158.45730115479182,0.5106543533045816,-0.5325994314799196,0.3215351187068688,-0.4525732598923822,0.7521237718858353,-0.5384450533296797,158.44650765911004,0.180899716691556,7.091335250183501e-06
3350,0.3216152191162109,-0.4525728225708008,-0.4474274814128876,0.5106854438781738,-0.5326117277145386,-0.4384974539279938,0.752031683921814,-0.5385191440582275,-0.2195280045270919,158.45779660628114,0.5105800770761668,-0.5326271347973648,0.3215627882223414,-0.4525634761828728,0.7519935316761768,-0.5385430928683304,158.44682856840774,0.0192545578619274,2.724529874975939e-06
3351,0.3216477036476135,-0.4525728225708008,-0.4468691349029541,0.5104085803031921,-0.5326507687568665,-0.4387164711952209,0.7518032789230347,-0.5386942625045776,-0.2230415940284729,158.44604956899548,0.5104922058108606,-0.5326666686838658,0.321600381227477,-0.4525478843190792,0.751859159897094,-0.5386479422319609,158.4421915909145,-0.278218649594919,1.0804588323741294e-05
3352,0.3216558396816253,-0.4525106251239776,-0.4456472098827362,0.5103581547737122,-0.5326985120773315,-0.4384303689002991,0.751765251159668,-0.5387212038040161,-0.2250911146402359,158.40636801727396,0.5104052491223646,-0.5327168980656551,0.3216528498565925,-0.4525268570446953,0.7517299382861931,-0.5387489290789672,158.4309111154249,-0.6768285293759391,3.824925771781417e-05
3353,0.3216605186462402,-0.4524956941604614,-0.4476021826267242,0.5102953910827637,-0.5327956080436707,-0.4411929845809936,0.7515102624893188,-0.5389078259468079,-0.23281791806221,158.3925720753242,0.5103333031224534,-0.5327743003340896,0.3217248730645165,-0.4525019318575427,0.75161455258136,-0.538836272625662,158.41232198764197,-1.1153476669750262,7.729433193822723e-05
3354,0.3217670321464538,-0.452481746673584,-0.4406878054141998,0.5103046894073486,-0.5328398942947388,-0.4302249252796173,0.7515355944633484,-0.5389103293418884,-0.2148435413837433,158.3569338435102,0.5102864552438983,-0.5328338720265776,0.3218185263422035,-0.4524752482464894,0.7515181970962066,-0.5389035382750957,158.38698452306176,-1.5202478748130943,0.00010694892710036919
3355,0.3219261765480041,-0.4524405598640442,-0.4410354793071747,0.5102893114089966,-0.5328903794288635,-0.4312455952167511,0.7514078617095947,-0.538939356803894,-0.2171780467033386,158.30977779010595,0.5102694932853947,-0.5328904492340593,0.3219312343036485,-0.4524489330777371,0.7514411923022856,-0.5389488354461862,158.35662988274794,-1.8212784188290243,0.00010763427006469043
3356,0.3220510482788086,-0.4524215161800384,-0.4413002133369446,0.5102885365486145,-0.5329433679580688,-0.4314639270305633,0.7513983845710754,-0.5389741063117981,-0.2141029685735702,158.27314899380826,0.5102823352481076,-0.5329398715469126,0.3220557392993806,-0.4524246803487401,0.7513796893255342,-0.5389744694987735,158.32383984716202,-1.967402135155112,7.74888707031734e-05
3357,0.3222790956497192,-0.4523997902870178,-0.4406165480613708,0.5102389454841614,-0.5330013632774353,-0.4309084415435791,0.7513872385025024,-0.5389776825904846,-0.214240163564682,158.20887292335,0.5103208328800182,-0.5329797277967063,0.3221823494892374,-0.4524035479102891,0.751328008802573,-0.5389854912062544,158.2914805280192,-1.9415591485687855,3.577029997973043e-05
3358,0.3222885131835937,-0.4523983299732208,-0.4488427937030792,0.5104305148124695,-0.5330119729042053,-0.4416720271110534,0.7513774037361145,-0.5389807224273682,-0.218788281083107,158.2252502081344,0.5103775163843282,-0.5330096511564596,0.3223020813772984,-0.4523859675099529,0.7512812905660521,-0.5389879469248829,158.26202762011093,-1.7671744744967557,8.874417747565229e-06
3359,0.3223817050457001,-0.4523642957210541,-0.4475117027759552,0.5104334354400635,-0.5330192446708679,-0.439778059720993,0.7511299252510071,-0.5389745831489563,-0.2167946249246597,158.202948811209,0.5104428414919883,-0.5330310812680116,0.3224088614540079,-0.452371926570099,0.751236693200595,-0.5389873763507084,158.2370412702524,-1.4991809915113663,9.7279521476534e-06
3360,0.3225032389163971,-0.4523588120937347,-0.4429672956466675,0.510513424873352,-0.5330374836921692,-0.4308451116085052,0.7511252164840698,-0.5389889478683472,-0.2030762583017349,158.1918337765767,0.5105072164774214,-0.5330465021052152,0.3225000576232736,-0.4523611841789888,0.7511922208093069,-0.5389877758341861,158.2169982722239,-1.2025798817109037,2.9106967770577542e-05
3361,0.3226067423820495,-0.4523558020591736,-0.4429919719696045,0.5106156468391418,-0.5330559611320496,-0.430630475282669,0.7511203289031982,-0.5389837622642517,-0.2027795761823654,158.18115940784503,0.5105632206552247,-0.5330584942953441,0.3225760822024762,-0.4523534433211468,0.7511445357250888,-0.5389911094247839,158.20147584430418,-0.9313456751823423,4.6748674577099536e-05
3362,0.3226176500320434,-0.4523530900478363,-0.4410657584667206,0.5106133818626404,-0.5330632328987122,-0.4302584528923034,0.7511085271835327,-0.5389887094497681,-0.2043185234069824,158.1766375086089,0.5106071926447935,-0.5330690520636677,0.3226399496019612,-0.4523485345959984,0.7510884772157899,-0.5389973454003775,158.18951415761694,-0.717701201234604,4.952820295045215e-05
3363,0.322733998298645,-0.4523517787456512,-0.4409713745117187,0.5106348395347595,-0.5330827832221985,-0.4298011660575866,0.7511041760444641,-0.5390127301216125,-0.2043477445840835,158.16199515486085,0.5106395973052423,-0.5330793612480645,0.3226967929063573,-0.4523466277324823,0.7510194792825359,-0.5390049326829017,158.17997785001307,-0.5721784562319954,3.86438435610248e-05
3364,0.3227563202381134,-0.4523520171642303,-0.4403800666332245,0.5106266736984253,-0.5330944061279297,-0.4299609959125519,0.7510884404182434,-0.5390150547027588,-0.2112122476100921,158.153522416844,0.5106640216620116,-0.5330899502452784,0.3227529373933511,-0.4523483477010722,0.7509372517084703,-0.5390116216288394,158.17181885035723,-0.4895399793508659,2.3116778400312536e-05
3365,0.3227784037590027,-0.4523575007915497,-0.440239816904068,0.5106990933418274,-0.5331054329872131,-0.4300693571567535,0.7507461905479431,-0.5390268564224243,-0.215013325214386,158.1602837808415,0.5106853986271269,-0.5331010031417923,0.322814328887328,-0.45235464753431,0.7508475721863129,-0.5390154492248588,158.16423550589337,-0.4550006678312002,1.0565841528624748e-05
3366,0.3228621184825897,-0.4523647129535675,-0.4360620379447937,0.5107024312019348,-0.5331111550331116,-0.4219127595424652,0.7506682276725769,-0.5390282869338989,-0.1980628073215484,158.15122973636073,0.510708425573387,-0.5331126153151651,0.3228844801626881,-0.4523663827143881,0.7507601365032347,-0.5390155876278206,158.1567770064678,-0.4475099655348913,3.5328731645895647e-06
3367,0.3229103088378906,-0.4523561596870422,-0.4342027604579925,0.510722815990448,-0.5331183671951294,-0.4198427200317383,0.750625729560852,-0.5390198826789856,-0.1968667954206466,158.14073571768358,0.5107366573207551,-0.5331248676102253,0.3229626559691565,-0.4523836671479463,0.7506837492992956,-0.5390127445070328,158.14941313402332,-0.4418323466683205,8.137409416570002e-07
3368,0.3230092227458954,-0.4523854553699493,-0.4342690110206604,0.5107656121253967,-0.5331436395645142,-0.4200253188610077,0.7506648302078247,-0.5390015244483948,-0.1987347602844238,158.1251648383211,0.5107721735840097,-0.5331377650616981,0.3230434118492398,-0.4524053025297027,0.7506225927594967,-0.5390089236191012,158.14252088434128,-0.4135349809223498,2.0761747856965238e-07
3369,0.3232103288173675,-0.4524596631526947,-0.434451550245285,0.5108490586280823,-0.5331491827964783,-0.42073455452919,0.7505853176116943,-0.5389956831932068,-0.1995355039834976,158.1280490226285,0.5108156663856837,-0.5331511719091458,0.3231182826258558,-0.4524287539349812,0.7505759954660998,-0.5390065908565395,158.13673712967093,-0.3470252802208051,5.431107055719228e-07
3370,0.3232182562351227,-0.4524553120136261,-0.4344401955604553,0.5108541250228882,-0.5331647396087646,-0.4208049774169922,0.7505548596382141,-0.5389979481697083,-0.2067602425813675,158.1196335728962,0.510866801241668,-0.533164799273228,0.323179254838371,-0.4524509046663359,0.7505408989802249,-0.5390075825324984,158.13270294896614,-0.24205084228754,2.056234878035351e-06
3371,0.3232394158840179,-0.4524812400341034,-0.4339541494846344,0.51088947057724,-0.5331702828407288,-0.4205098450183868,0.7505483627319336,-0.5389970541000366,-0.2042784392833709,158.1251637303444,0.5109245446567472,-0.5331782192825805,0.323222247668079,-0.4524691812575107,0.7505148200891695,-0.5390122371299957,158.1307939236667,-0.1145415179672681,5.019103582177107e-06
3372,0.323253720998764,-0.4524849057197571,-0.4330419898033142,0.51103675365448,-0.5331984758377075,-0.4203747510910034,0.750535249710083,-0.5390183329582214,-0.2042657881975174,158.13285180162245,0.510987339585679,-0.5331909181290699,0.3232486114234189,-0.45248233159452,0.7504978387038213,-0.539019127178912,158.1309392454448,0.0087193066872259,8.159530474251461e-06
3373,0.3232375979423523,-0.452482521533966,-0.4328926205635071,0.5110633373260498,-0.5332063436508179,-0.4205101430416107,0.7504959106445312,-0.539045512676239,-0.2081104218959808,158.13994021426765,0.5110533108419468,-0.5332024339307042,0.3232640785972186,-0.452490504635772,0.750493003172284,-0.5390255042698296,158.13259186167835,0.0991569740125442,9.101492566715924e-06
3374,0.3232694864273071,-0.4524894654750824,-0.4326169788837433,0.5110998749732971,-0.53321373462677,-0.420672208070755,0.7504948973655701,-0.5390255451202393,-0.2080850005149841,158.13401463768366,0.5111203727963846,-0.533212527132564,0.3232761174687201,-0.4524947908838834,0.7505049152489915,-0.5390282330607276,158.1348446083577,0.1351648007607764,6.757447651349506e-06
3375,0.3232403695583343,-0.4524901509284973,-0.4338039755821228,0.5111462473869324,-0.5332200527191162,-0.4254327416419983,0.7504409551620483,-0.5390252470970154,-0.2192943096160888,158.13991501836597,0.5111858578105015,-0.5332212397541749,0.3232910526179917,-0.4524966080526477,0.7505368653536088,-0.5390247580613654,158.13663449618625,0.107393269713043,2.895947440175344e-06
3376,0.3232890367507934,-0.4524952173233032,-0.4326043426990509,0.5112119913101196,-0.5332267880439758,-0.4245645403861999,0.750533401966095,-0.5390225648880005,-0.2185134589672088,158.13896548640605,0.5112459805226761,-0.5332287747407829,0.3233120532837913,-0.4524972808588451,0.7505879039368973,-0.5390137657337257,158.13698035270133,0.0207513909049339,8.740151911050342e-07
3377,0.3233785033226013,-0.4525055885314941,-0.4314747750759125,0.5113607048988342,-0.5332322716712952,-0.4230261743068695,0.7506911158561707,-0.5390058755874634,-0.2180710583925247,158.14141537490116,0.5112961631053357,-0.5332352723802534,0.3233386991071588,-0.4524979742575387,0.7506518250725557,-0.5389954972052041,158.13522941663004,-0.1050561642773573,2.62849663784473e-06
3378,0.3233855664730072,-0.4525077044963836,-0.4315237402915954,0.5113655924797058,-0.5332391262054443,-0.4228046238422394,0.7507860660552979,-0.5389649868011475,-0.2155017107725143,158.12801702379602,0.5113326310111614,-0.5332406148490825,0.3233681413260538,-0.4524998994427301,0.7507191252230259,-0.5389717359534643,158.13128202837348,-0.2368432953937826,6.675675321617878e-06
3379,0.3233974575996399,-0.4525107741355896,-0.4306534230709076,0.5113591551780701,-0.5332440137863159,-0.4208849370479584,0.750803530216217,-0.5389631390571594,-0.2090223431587219,158.1237759597626,0.5113542630140998,-0.5332443492056016,0.323396951999339,-0.4525045325291388,0.7507808119337517,-0.5389454188373831,158.12572200660856,-0.3336013058952858,9.060108958547867e-06
3380,0.3234186768531799,-0.452509731054306,-0.4319760203361511,0.5113468170166016,-0.5332470536231995,-0.4242973327636719,0.7508602738380432,-0.5389041304588318,-0.2183828800916671,158.10378603780475,0.5113632290402519,-0.5332457501344577,0.3234225017458499,-0.4525135650042906,0.7508315630738537,-0.5389198598187327,158.11976435184275,-0.3574592859484937,7.063601551134257e-06
3381,0.3234497606754303,-0.4525291323661804,-0.432184100151062,0.5113512277603149,-0.5332376956939697,-0.4252697825431824,0.7508605122566223,-0.5388664603233337,-0.2189827263355255,158.10149386843784,0.5113640443078458,-0.5332439902339615,0.3234434576587749,-0.4525284744028819,0.7508705229802686,-0.5388977217080233,158.11497992724566,-0.2870654758254432,2.785529547184986e-06
3382,0.3234661221504211,-0.4525400996208191,-0.4355755448341369,0.5113552808761597,-0.5332400798797607,-0.4280995428562164,0.7508659362792969,-0.5388742089271545,-0.2216292321681976,158.10361736506604,0.5113618988368118,-0.5332383874361427,0.3234597233099415,-0.4525498334832967,0.7508997729272916,-0.5388801116669238,158.11285232490724,-0.1276561403051346,2.314982506356055e-06
3383,0.3234607577323913,-0.452541321516037,-0.4374594688415527,0.5113629102706909,-0.5332412123680115,-0.4298085570335388,0.7509016394615173,-0.5388728380203247,-0.2242486476898193,158.10432078297276,0.511361249171127,-0.5332287261705384,0.3234721469606829,-0.4525766340614559,0.7509216452327465,-0.538866355363393,158.1143106236545,0.0874979248351337,9.586455595155068e-06
3384,0.3234756588935852,-0.4526050686836242,-0.4374113082885742,0.5113714933395386,-0.533219039440155,-0.4302845597267151,0.7508949637413025,-0.5388782024383545,-0.2245395183563232,158.13241477562133,0.5113650255392609,-0.5332155856845526,0.3234820999244746,-0.4526060320255994,0.7509363141617593,-0.5388546980362369,158.11941169894567,0.3060645174707588,2.0773667136893803e-05
3385,0.3234815597534179,-0.4526643753051758,-0.4371123909950256,0.5113713145256042,-0.5332105755805969,-0.4297359883785248,0.7509784698486328,-0.5388554334640503,-0.2242743074893951,158.14530728568857,0.5113742595687496,-0.5332004741735212,0.323491077196657,-0.4526339237732851,0.7509407310174925,-0.5388434920247862,158.12729844720383,0.4732048954895163,2.6603323576167694e-05
3386,0.3235229551792145,-0.4526757895946502,-0.4339074194431305,0.5113785266876221,-0.5331745743751526,-0.4263800382614136,0.7509351968765259,-0.5388257503509521,-0.2164826244115829,158.1555434108176,0.5113878170805712,-0.5331855627553591,0.323500567708937,-0.4526563044316566,0.7509291204026929,-0.5388320834277281,158.13644445177292,0.5487602741453657,2.159483277573119e-05
3387,0.3235217630863189,-0.4526752531528473,-0.4329028725624084,0.5114032030105591,-0.5331593155860901,-0.4216836988925934,0.7508265376091003,-0.5388180613517761,-0.204545795917511,158.16475571581634,0.5114021274644247,-0.5331730286647134,0.3235122232944231,-0.452670659521905,0.7508944242581007,-0.5388209469994373,158.14506448425377,0.517201948850925,1.0194530011603764e-05
3388,0.323527842760086,-0.4526757895946502,-0.4331166446208954,0.5113862156867981,-0.5331566333770752,-0.4218047261238098,0.7508227229118347,-0.53880774974823,-0.2020108103752136,158.16113961701558,0.5114110498682962,-0.5331643094153683,0.3235279758591695,-0.4526765422970528,0.7508301494415999,-0.5388112225837537,158.15150882781754,0.3866606138262796,2.7411030350433096e-06
3389,0.3235231935977936,-0.4526577293872833,-0.4306634962558746,0.5113837718963623,-0.53316330909729,-0.4170401394367218,0.7508248686790466,-0.5388022661209106,-0.1939771473407745,158.15207516271403,0.5114061450590047,-0.5331596901629447,0.3235497183301248,-0.452675148137788,0.7507328640674561,-0.5388040938502783,158.15449952577288,0.1794418773204142,6.099469393472193e-06
3390,0.3235596120357513,-0.4526581466197967,-0.4309238195419311,0.5113826394081116,-0.5331643223762512,-0.416223794221878,0.7507619857788086,-0.5387998819351196,-0.1844121366739273,158.14730955661298,0.5113776895868525,-0.5331584353559313,0.3235786527494741,-0.4526683713668227,0.7506052635339443,-0.5388003094582543,158.15317118519923,-0.0797004344190099,1.9078243045360018e-05
3391,0.3236425817012787,-0.4526590704917907,-0.4309645891189575,0.5113433003425598,-0.5331640243530273,-0.4140857756137848,0.7503993511199951,-0.5388021469116211,-0.1711148023605346,158.1365440827384,0.5113166530452277,-0.5331592977615354,0.3236148962813423,-0.4526580036759887,0.750457860712436,-0.5387999001752865,158.14698884825296,-0.3709402167760345,3.563192939271669e-05
3392,0.3236870467662811,-0.4526621699333191,-0.4313198924064636,0.5112861394882202,-0.5331637263298035,-0.415176659822464,0.7502155303955078,-0.5387951731681824,-0.1744927912950515,158.1252933817285,0.5112172870001693,-0.5331610471239663,0.3236577262026374,-0.4526454536701486,0.750306868549587,-0.5388020278791433,158.1356635244595,-0.6795194276082839,5.02617417604734e-05
3393,0.323694497346878,-0.4526322484016418,-0.4325603246688843,0.5110903978347778,-0.5331612825393677,-0.4158114492893219,0.7501260638237,-0.5387932658195496,-0.179023802280426,158.0952202233468,0.511079196777636,-0.5331627661405505,0.3237060488042134,-0.4526318771029578,0.7501686305089295,-0.5388049272552717,158.11913893224929,-0.9914755326121848,6.017328299457427e-05
3394,0.3237307965755462,-0.4526102840900421,-0.4324495196342468,0.510891854763031,-0.5331611037254333,-0.4143274426460266,0.7499869465827942,-0.5388099551200867,-0.1741152703762054,158.06722440451802,0.5109076101642149,-0.5331638812346927,0.3237583366991207,-0.4526182981020883,0.7500540125298133,-0.5388060178406475,158.09763086824145,-1.2904838404699603,6.427471525446537e-05
3395,0.3237849771976471,-0.4526027143001556,-0.4323576092720032,0.5106325149536133,-0.5331618785858154,-0.4143167734146118,0.7499773502349854,-0.5388087630271912,-0.1769766360521316,158.0282832163963,0.5107115533574271,-0.5331640493813679,0.3238119832006299,-0.452605464117954,0.7499659738758205,-0.5388023133357845,158.07165040553633,-1.55882776230726,6.200003830661549e-05
3396,0.3238630592823028,-0.4525836706161499,-0.4323561191558838,0.5104816555976868,-0.5331606268882751,-0.4137864410877228,0.7499403953552246,-0.5387991666793823,-0.1737742722034454,157.99549065032238,0.5105012132187521,-0.5331630594732046,0.3238629145590342,-0.4525935741052151,0.7499010376163716,-0.5387910864420266,158.0419671364978,-1.7809961423125742,5.352270982395544e-05
3397,0.3239408731460571,-0.4525843560695648,-0.4329295754432678,0.5103553533554077,-0.5331664085388184,-0.4131219387054443,0.7498952150344849,-0.5387681126594543,-0.162932738661766,157.96208075094546,0.5102864071365549,-0.5331608497078081,0.3239062495133284,-0.452582185375051,0.7498532763992015,-0.5387705245708977,158.00952818977035,-1.946336803646318,4.050015040587854e-05
3398,0.3239524960517883,-0.4525737464427948,-0.4358134567737579,0.510134220123291,-0.5331636071205139,-0.4156058430671692,0.7498866319656372,-0.5387442111968994,-0.1645654141902923,157.92774689311705,0.5100768218174166,-0.5331576290621302,0.3239378633108188,-0.4525704599227994,0.7498185513510831,-0.5387401242744667,157.97537971896796,-2.0489082481435617,2.5934690706699456e-05
3399,0.323962390422821,-0.4525692760944366,-0.4362034201622009,0.5098325610160828,-0.5331522226333618,-0.4166401326656341,0.7497900724411011,-0.5387126803398132,-0.1662977784872055,157.88859206004622,0.5098826422130995,-0.5331539774293471,0.3239559109636574,-0.4525576733275215,0.7497969347363621,-0.5387007673050245,157.9406137493837,-2.0859581750562484,1.3070436092678257e-05
3400,0.3239677548408508,-0.4525523483753204,-0.4366495609283447,0.5097130537033081,-0.5331510305404663,-0.4212839901447296,0.7497822642326355,-0.5386453866958618,-0.1893903911113739,157.85406631894887,0.5097138210425116,-0.5331507830509316,0.3239614447659339,-0.4525437261399142,0.7497923082179855,-0.5386545151503402,157.90631841120756,-2.0577202905673175,4.352243936593753e-06
3401,0.3239552974700928,-0.45252525806427,-0.4375256597995758,0.509566068649292,-0.5331467390060425,-0.4239380955696106,0.7497747540473938,-0.5385954976081848,-0.1916555613279342,157.82135139645573,0.5095779149986731,-0.533148992755656,0.3239579513059757,-0.4525293519222905,0.7498095604562202,-0.5386041496854448,157.87349792277806,-1.9692293057704544,1.0138627899648412e-06
3402,0.3239332139492035,-0.4525054097175598,-0.4369707703590393,0.509415328502655,-0.5331452488899231,-0.4234436452388763,0.7498077154159546,-0.5385505557060242,-0.1870770156383514,157.79071715348186,0.5094777933838738,-0.533149277882583,0.3239501604132964,-0.4525158795945873,0.7498508759688561,-0.5385525934550299,157.842962518691,-1.8321242452236677,2.932931745043057e-06
