Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
2693.0,268.6881714,1010.483887,827.7652588,656.8300781,433.5,987.5,624.4194336,830.4916382,433.48143198482205,987.371477474301,826.8303503766002,655.6229147918837,268.67363910951343,1010.4913048989404,147.83428783344468,0.2854845263578909,0.04024061706189009
2694.0,268.6881714,1010.483887,827.7652588,656.8300781,433.5,987.1577148,621.715332,828.5131226,433.51177136176307,987.075833786,828.1829856324762,657.2072368230638,268.6628449706865,1010.4815839358122,147.97734577338088,8.583476396171932,0.04707470519038321
2695.0,268.6881714,1010.483887,827.7652588,656.8300781,433.5,987.1577148,619.7449341,825.2550659,433.5569251479886,986.7664399362068,829.9602457781501,659.2430254558993,268.6527080601441,1010.4705615597362,148.23246027269352,15.306869958758398,0.04567046808978729
2696.0,268.6881714,1010.483887,827.7652588,656.8300781,433.5,986.5,617.4835815,822.8032837,433.5813019934944,986.4608477034368,831.5437479905033,661.007821101045,268.6446666446015,1010.4609372099015,148.5406023923399,18.488527178783443,0.033703310527175116
2697.0,268.6881714,1010.483887,827.7652588,656.8300781,433.6897583,986.1550903,616.0188599,819.4244995,433.5458164610382,986.1939020421304,831.9718402535046,661.4345977012662,268.646175235397,1010.4574278542448,148.79909458470397,15.509531541843558,0.014832552496319314
2698.0,268.6881714,1010.483887,827.7652588,656.8300781,433.3174744,985.6825562,613.4272461,816.4727173,433.41799242073097,986.0019560826144,830.0317101666999,659.2139504073842,268.66931578578374,1010.4667021042912,148.863413515447,3.859135844582511,0.009908938079544951
2699.0,268.6881714,1010.483887,827.7652588,656.8300781,433.5,985.5,611.5,813.8422852,433.18284163690976,985.9019423471908,824.5674907805301,653.1321805324169,268.72673424966365,1010.4959573845229,148.57124406439948,-17.53016706285166,0.06145251603029712
2700.0,268.6881714,1010.483887,827.7652588,656.8300781,433.3174744,985.3174438,608.5,811.3688354,432.8511919761432,985.8769410549232,814.9724146722214,642.608191605244,268.8256419965101,1010.550232540502,147.7908951215741,-46.82093656952304,0.20530455210216836
2701.0,268.6881714,1010.483887,827.7652588,656.8300781,432.055542,986.7322998,606.5814819,807.5596313,432.46006768184213,985.8792538766974,801.6603352309356,628.2007279545714,268.96225707342796,1010.6295241269738,146.48101176705174,-78.59300127134134,0.408168573186217
2702.0,269.3659363,1010.909607,762.2058716,585.3359985,431.7729492,986.3236694,603.6610718,805.3389282,432.0614248660983,985.8520999446456,786.1542234719651,611.6859513539704,269.1205451793602,1010.7276547440885,144.72910011742104,-105.11469897784195,0.5426155558389207
2703.0,269.4223328,1010.840149,756.6340942,580.0177612,431.7788696,985.6897583,601.2051392,802.5999756,431.703944572626,985.75556553056,770.5628258912836,595.4561936823607,269.27762880398745,1010.8340420337436,142.73414196197274,-119.69748932689812,0.48639009449759324
2704.0,269.4223328,1010.840149,756.6340942,580.0177612,431.2211304,985.3102417,599.0,800.5,431.41879016064235,985.57802377233,756.7184056616627,581.5465155665586,269.412959170079,1010.9369903850742,140.73453269597377,-119.9765559599382,0.27235488684427495
2705.0,269.5159912,1011.088013,745.3434448,571.3092651,431.2211304,985.3102417,595.6825562,797.6825562,431.2156949390454,985.3288974125896,745.5699417888983,570.9541668883472,269.5149453847589,1011.0262570358728,138.92659309969912,-108.47637577647902,0.0791899014963335
2706.0,269.5357056,1011.130981,739.1752319,566.2980957,431.3295593,984.8977051,594.322937,795.4375,431.0878514199517,985.0242898027656,737.1281344383559,563.5888758167121,269.5818252746359,1011.0945997022824,137.41843569513355,-90.48944427393394,0.041154253904770406
2707.0,269.6209717,1011.153198,733.7078857,561.5500488,431.1403503,984.7403564,591.5,793.5,431.02069921061536,984.6768944936722,730.7827006560431,558.6551481817007,269.6186560454772,1011.1390186735292,136.22797988704502,-71.42734848531177,0.12121389902954524
2708.0,269.6209717,1011.153198,727.7652588,557.7652588,430.875,984.2175903,588.9144287,790.2182617,430.998919073801,984.29285471434,725.6937844523209,555.121827554738,269.63361707075114,1011.1612648724508,135.30849246165465,-55.16924552342232,0.19405240338158553
2709.0,269.6209717,1011.153198,721.6097412,553.5731812,430.9351807,983.9815063,586.4923706,788.064209,431.00779861426446,983.873182891556,721.0893071391997,552.0790733574295,269.63520828747784,1011.1669010660476,134.58240223733347,-43.565413459270985,0.1908229187502779
2710.0,269.6209717,1011.153198,716.4295044,548.930542,430.8977356,983.3295288,583.833313,786.2767334,431.0305663633249,983.417034349163,716.4187960121587,548.9214696679815,269.6305246447972,1011.1633162352712,133.97037950151574,-36.7213641490639,0.13153727756089242
2711.0,269.6209717,1011.153198,711.3535156,544.8884888,431.0823059,983.0822754,581.3389282,783.6610718,431.0469953479746,982.925068668481,711.3834219578526,545.3724187124031,269.62443444312726,1011.1576685557076,133.40941642096968,-33.65778483276358,0.06616336726836113
2712.0,269.6209717,1011.153198,705.8175659,540.6536255,431.1025696,982.3743286,579.5,781.5,431.0367914290558,982.4017580236664,705.8942793761978,541.407233124151,269.6195452004073,1011.155363022582,132.8593378197944,-33.00471607051634,0.023738034551516893
2713.0,269.6209717,1011.153198,699.5,536.5,431.1646729,981.8353271,576.3486938,779.5,430.98682650903424,981.855742562037,700.0048251504339,537.1421920012723,269.61677827427127,1011.1591505169372,132.30081313369897,-33.51148116572631,0.005441931305194148
2714.0,269.6209717,1011.153198,693.6263428,532.5093384,431.1800842,981.2796631,573.5,777.1577148,430.8977949774236,981.2980042867736,693.8428935749238,532.7392721879047,269.616248634455,1011.1687154007642,131.72912662900967,-34.301190281357776,0.00059420489028528
2715.0,269.6209717,1011.153198,687.3670044,528.3170166,430.5,980.5,570.4242554,774.4924316,430.78492545112056,980.7391733186146,687.5550167944261,528.3483288057572,269.61814569377026,1011.180727537154,131.1473660502051,-34.90563472827375,0.00015142790232458334
2716.0,269.6480103,1011.195984,681.1932983,524.2957153,430.5,980.5,567.6381836,771.9658203,430.6704829345871,980.1884375067305,681.2694171682109,524.0851275821792,269.62339368299837,1011.1895767794427,130.56118845296737,-35.17065583426415,0.0002326967727550111
2717.0,269.6480103,1011.195984,674.8713379,520.1002197,430.5,980.0,565.3389282,769.6610718,430.5723004340444,979.6548683620248,675.0776814818023,520.0309974676259,269.63388056467494,1011.18903072944,129.9757584629457,-35.12579940130081,0.0001367807325401199
2718.0,269.6480103,1011.195984,669.1932983,516.2957153,430.5,978.5,563.5,767.8422852,430.496215454716,979.1477020816508,669.0309455115004,516.2384261311694,269.6519762181121,1011.174671561654,129.39471224496546,-34.8627730788138,3.337793263890022e-05
2719.0,269.6480103,1011.195984,662.9703979,512.4703979,430.5,978.5,560.508667,765.5678711,430.4365199764291,978.6723473608904,663.1460136561086,512.733314373673,269.6791984574136,1011.1464530458776,128.82079766729606,-34.43487466016393,2.3749934809659547e-05
2720.0,269.6480103,1011.195984,657.6303101,509.2802429,430.5,978.5,558.0559692,764.296814,430.3821467331175,978.2268094367818,657.4173840098584,509.5134957308665,269.714454904632,1011.11036686443,128.25707282988063,-33.82349024492612,8.795275624432503e-05
2721.0,269.7921753,1011.026978,651.9383545,506.8356628,430.2787781,978.2788086,555.6723633,763.2678223,430.3236817792916,977.8059037474336,651.8313237579104,506.5491863594815,269.7529250753428,1011.0780532165968,127.70700484596068,-33.004079035196696,0.00020214746122824935
2722.0,269.7921753,1011.026978,646.8013306,503.7811584,430.5,977.5,553.5,761.1577148,430.2574789301817,977.4098876808368,646.3777460070091,503.78997938011145,269.78650668312076,1011.0637056482884,127.17313312085028,-32.03230350662409,0.00035759659263617533
2723.0,269.7921753,1011.026978,640.6202393,501.0622253,430.0,976.5,551.0,759.5,430.1852369381395,977.0455307376092,641.0549037698895,501.1766236056755,269.80567055295086,1011.0791503087714,126.65594993546192,-31.030991123301703,0.0005180225573792557
2724.0,269.7921753,1011.026978,635.9907227,498.6893616,430.0,976.5,547.6825562,757.6825562,430.1092564767131,976.7157274851472,635.8642994686271,498.65288664083874,269.801795997072,1011.1293783423424,126.15464193277536,-30.078480161193397,0.0006225946933926591
2725.0,269.7880249,1011.299683,630.6259155,496.0036011,430.0,976.5,545.5,755.8422852,430.0259469089331,976.407960514312,630.7994237727532,496.1764904334183,269.7694701001704,1011.2107204685054,125.66929522070676,-29.120802724116288,0.000656201651378683
2726.0,269.7637634,1011.34491,625.2484741,494.9446411,429.6936951,976.0991211,543.1408691,755.1408691,429.921970330024,976.093502156358,625.8359259356203,493.7302945628704,269.7087797292535,1011.3122983802184,125.2026088512503,-28.00118216738724,0.0006912295880642551
2727.0,269.7658081,1011.294556,621.223877,490.9778748,430.0454407,975.8863525,540.8417358,753.7744141,429.77631980754467,975.7382906484868,620.9302287107688,491.32925711334474,269.6271030471947,1011.4194727719474,124.7596234995139,-26.5791211041838,0.0008440106351372628
2728.0,269.4137573,1011.648499,616.3300781,488.6981506,429.5208435,975.618042,538.4886475,751.9014893,429.56814377968624,975.3176954345416,616.0305083930227,489.01305644757434,269.53892032472146,1011.5175689596427,124.34554006645644,-24.84500598344823,0.001192417680455334
2729.0,269.4137573,1011.648499,611.3151245,486.293335,429.2690735,974.6466064,535.8596191,751.1403809,429.2869948656672,974.8271693778604,611.0966259906032,486.8221111712369,269.4625800480498,1011.5952669641752,123.9628742564506,-22.959948600349943,0.0016806806187094649
2730.0,269.4137573,1011.648499,606.444458,484.6654968,429.5,974.5,533.5,750.0,428.94139023237534,974.2846416513094,606.1173777230449,484.77102916580486,269.4152662759866,1011.6471598088232,123.609316928591,-21.21343967157628,0.0020577680602582526
2731.0,269.4137573,1011.648499,600.9707642,482.6513977,428.5,973.5,531.6897583,749.2211304,428.56182250058333,973.7250124309402,601.113866934311,482.837596601529,269.4089200276268,1011.6741816663988,123.2770111155512,-19.93834878238772,0.001994710759089839
2732.0,269.4137573,1011.648499,595.8226318,481.6130676,427.9017944,973.4196167,529.5,748.1798096,428.1943170064551,973.1900611664144,596.1266596544295,480.97324527298014,269.4485081918447,1011.68151241585,122.9533979983716,-19.416787030776277,0.001390871636146492
2733.0,269.602417,1011.653259,590.9569092,479.3083801,427.6558228,972.1842651,526.8156738,746.8156738,427.8846022134302,972.7171568576214,591.1938768588004,479.1265284269621,269.53198721277306,1011.6754462312372,122.62357906366589,-19.789136082342793,0.0005847749678515659
2734.0,269.602417,1011.653259,586.5234985,477.3322449,427.4196472,972.4226074,525.1550903,745.3102417,427.6611200650334,972.3299855042742,586.3317998858192,477.2642881023187,269.65084464115915,1011.661059565974,122.2735789249924,-21.000008320408767,0.00017306761110924632
2735.0,269.602417,1011.653259,581.0497437,475.2106628,427.7290039,972.2547607,523.0,745.0,427.5275946640775,972.035031968824,581.5259796451098,475.37892742544585,269.7907616467001,1011.6414700759772,121.89303836598216,-22.832433540614545,0.0005304814740507112
2736.0,270.0483398,1011.679077,577.0439453,473.2942505,427.6825256,971.6825562,520.6466064,743.269104,427.4685153983025,971.8248675216014,576.7335275557468,473.4817582621131,269.9332481031141,1011.6183631312751,121.47603845864424,-25.019994440275468,0.001501403486205988
2737.0,270.2064209,1011.538452,571.7753296,471.5629578,427.5,971.8422852,517.5,742.0,427.4613674386778,971.6842478926836,571.8937458821805,471.5915691966099,270.0597530730688,1011.5927840181724,121.02026680732696,-27.34629907903667,0.002577306076493641
2738.0,270.2064209,1011.538452,566.9837036,469.7611389,427.5,971.5,515.6704712,740.8977051,427.48627759816287,971.5944048261732,566.9439231104355,469.7273889934492,270.1574816566869,1011.5653294826222,120.52591445033124,-29.66114141974316,0.0033182054583600447
2739.0,270.2064209,1011.538452,561.9135742,468.1378479,427.5,971.5,513.5326538,739.838501,427.5282974442317,971.53469956005,561.8368741220925,467.90793508745185,270.223172157948,1011.5359293225258,119.9954145382468,-31.82999472506623,0.0035589132209156425
2740.0,270.2064209,1011.538452,557.1184082,466.1920471,427.5,971.5,511.0,739.0,427.5739066683333,971.48330025407,556.5570206818104,466.15388914172,270.2620969640018,1011.504177193561,119.4341648863329,-33.674979114834684,0.0033051361070024475
2741.0,270.2064209,1011.538452,551.206543,464.3497009,427.5,971.5,507.8333435,737.9811401,427.6059095941995,971.418436467524,551.1305880628296,464.48723960724186,270.2835115252402,1011.470443857049,118.85158826461004,-34.95459730337103,0.0025977838693638997
2742.0,270.3172302,1011.376709,545.4103394,462.5906372,427.5,971.1577148,505.1092834,736.6338501,427.6004011807988,971.3205091592072,545.6235713921935,462.9257324117404,270.29596479039947,1011.4367030958324,118.2615145837953,-35.4044208488844,0.0015638210370709212
2743.0,270.3172302,1011.376709,540.0401611,461.6036987,427.5,971.1577148,503.2364197,736.0814209,427.5284410400792,971.1746303132782,540.1252602603436,461.4768051107787,270.3048934686815,1011.4060178829536,117.68103649476312,-34.82868534193102,0.0005756232200492186
2744.0,270.3172302,1011.376709,534.5,460.3545532,427.5,971.1577148,500.0,735.0,427.3635202669738,970.9740810888882,534.7241070522492,460.1371842254783,270.31260599484085,1011.3811059417856,117.1275683344834,-33.20808961678324,0.00023927183236896346
2745.0,270.3172302,1011.376709,529.1931152,458.875946,427.3441772,970.8157349,497.8639526,734.8639526,427.09305840606834,970.724979720952,529.4866486937406,458.8985084100151,270.3192915233499,1011.3634045675152,116.61460668814232,-30.77769878046496,0.0010030623160601423
2746.0,270.3172302,1011.376709,524.6329346,457.7995911,427.3441772,970.8157349,497.8639526,734.8639526,426.72827000295393,970.4493122968884,524.446806693455,457.7530739383492,270.3239138350527,1011.3533197756126,116.14762313652125,-28.019013097264175,0.0025966425958868777
2747.0,270.3172302,1011.376709,519.6793823,456.4779968,425.6825256,969.6825562,497.8639526,734.8639526,426.3041055468437,970.1813920829154,519.6071611146951,456.6950779306578,270.32481174161586,1011.351009574788,115.72224889373796,-25.52245456699751,0.00396357546508016
2748.0,270.3296509,1011.333313,515.1549683,455.9612732,425.5,969.8422852,497.8639526,734.8639526,425.8651399665368,969.9564416176906,514.9479009221093,455.7184802695933,270.3203147693727,1011.356642451969,115.32631096225452,-23.75627588900585,0.004073479463037868
2749.0,270.3296509,1011.333313,510.2181702,454.9191589,425.3389282,969.6610718,490.0,733.0,425.4452783222925,969.7974441330404,510.4357767644013,454.8144792911775,270.30954960044676,1011.3696900453748,114.9448510797963,-22.88759294749383,0.002893524810399203
2750.0,270.3296509,1011.333313,505.8847351,453.3925171,425.1209717,969.9301147,490.0,733.0,425.0564047296503,969.709127746756,506.0284556849338,453.96883240694865,270.2932024249064,1011.387846200857,114.5649983158656,-22.79116583584198,0.0013511494327079765
2751.0,270.2335815,1011.454529,500.994751,453.2410889,425.0,969.7948608,490.0,733.0,424.6930114579095,969.6814602876578,501.67741815638834,453.15911735578334,270.2736800734432,1011.4068316113404,114.17814540496846,-23.21117465382798,0.0003491309601738587
2752.0,270.2335815,1011.454529,498.0657349,452.3056641,424.5,969.5,490.0,733.0,424.34595100681264,969.6969896895542,497.3380926443485,452.35637550249726,270.25435892946757,1011.4218446543548,113.77973178272788,-23.904817334434934,7.016337679326358e-05
2753.0,270.2335815,1011.454529,492.4066162,451.6398315,424.0,969.7948608,490.0,733.0,424.0133648416475,969.7361037825304,492.99326857552313,451.53580034828514,270.2384244313866,1011.4299705973754,113.36884712837347,-24.65307926126428,0.00017040505666506106
