Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3047,0.2198947817087173,-0.4983426928520202,-1.3141664266586304,0.3169369697570801,-0.4749259352684021,-0.8801605701446533,0.3359010517597198,-0.4902525246143341,-0.4033686220645904,0.2555397450923919,-0.503578782081604,0.0666193664073944,348.5488936736244,0.3338700436098706,-0.4744870661872759,0.2229151051568566,-0.4950816598844865,0.2920888524861295,-0.5007740485093607,335.610707820296,109.12135040540534,43.501430176879325
3048,0.2223625481128692,-0.4955043494701385,-1.4179569482803345,0.3435154855251312,-0.4753966629505157,-0.9232470393180848,0.3988957405090332,-0.4925474226474762,-0.4854591786861419,0.3096223771572113,-0.4998956322669983,-0.1069957166910171,333.56290253058137,0.3392512391842898,-0.4753540721679254,0.2249122861371163,-0.4944108546997327,0.2976453680780436,-0.502114382737996,336.051988820813,26.47686003101967,21.493814555218623
3049,0.2289838790893554,-0.4910839200019836,-1.4294201135635376,0.3416513502597809,-0.4758196473121643,-0.9466690421104432,0.3906744718551636,-0.4933480322360992,-0.4831883609294891,0.2877084612846374,-0.5034019947052002,0.0107737192884087,340.63370181860773,0.3444517971223067,-0.4755983162520779,0.2268992440087402,-0.4929909952970044,0.3043454297909722,-0.5022706764165636,335.547479011896,-30.27058853502126,9.437055920879502
3050,0.2278400361537933,-0.4918893873691559,-1.3656799793243408,0.3457890152931213,-0.4747716188430786,-0.8962908983230591,0.3899397850036621,-0.4940491020679474,-0.4506996273994446,0.2878566682338714,-0.5045213103294373,-0.0058559365570545,341.0759842595163,0.3490172894436606,-0.4757294379153519,0.2293355597533951,-0.4906872990334889,0.311188537041929,-0.5015519250181657,334.4508318431092,-65.79883012720643,4.033726044948971
3051,0.2316583395004272,-0.489501029253006,-1.375288486480713,0.3627273440361023,-0.473849207162857,-0.9055268168449402,0.4356414377689361,-0.4935469031333923,-0.4689773023128509,0.3868142962455749,-0.4906509220600128,-0.1229956001043319,221.7073011310869,0.3522866316042655,-0.4762263233515329,0.232502644548573,-0.4876282070102447,0.3167469111633909,-0.5003812882304094,333.1645038199354,-77.17968139042682,1.6338523006615742
3052,0.2366510927677154,-0.4897507429122925,-1.3731014728546145,0.3553863167762756,-0.4752593636512756,-0.9053066968917848,0.3901993334293365,-0.4957292675971985,-0.409654438495636,0.3120842278003692,-0.5033887028694153,0.1070213615894317,333.95037846915125,0.3537183243021214,-0.4773728330589945,0.2364043474680699,-0.4842176276301517,0.3201310323891108,-0.4990950907892871,332.07742652387464,-65.22463776364702,0.49786389210161003
3053,0.2349164336919784,-0.4742732048034668,-1.4567358493804932,0.3535088002681732,-0.4793867468833923,-0.9640899896621704,0.3900691866874695,-0.4984216094017029,-0.4971969127655029,0.312060534954071,-0.4948195219039917,0.031230229884386,337.10878893240476,0.3531354197603725,-0.4791679667559169,0.2407074934579733,-0.4810768797684158,0.3215876734193019,-0.4978092866027767,331.40414316516956,-40.39700152230466,0.10658965607245192
3054,0.2466976046562194,-0.4785926043987274,-1.5636465549468994,0.3512377738952636,-0.482101559638977,-1.0047420263290403,0.3897122740745544,-0.5041509866714478,-0.4909126460552215,0.3084225952625274,-0.4948738515377044,0.1074796468019485,341.4670674432756,0.350763880770949,-0.4813421277858329,0.2447512092936693,-0.4788842395688861,0.3221896665288948,-0.4964042518109924,331.19332600172424,-12.649029806718772,0.1862591284846662
3055,0.2475519776344299,-0.4796741306781769,-1.4758522510528564,0.3421606719493866,-0.4838102459907532,-0.9678418040275574,0.3797180652618408,-0.507185697555542,-0.451962798833847,0.3102520108222961,-0.4984445571899414,0.1783882528543472,332.8590572363703,0.3470693332648163,-0.4834619500544064,0.2476620511083578,-0.4781653446843741,0.3229429273883413,-0.4946170517230049,331.5704325746592,22.626394376097775,0.4542501416353688
3056,0.2520320117473602,-0.4732882082462311,-1.4684100151062012,0.3436464071273803,-0.4856730699539184,-0.9576267004013062,0.3857123553752899,-0.5065929889678955,-0.4405260384082794,0.3273023962974548,-0.4912883341312408,0.1555449366569519,333.3401265125268,0.3425106330750974,-0.485068614580065,0.2485711319249726,-0.4791327883699623,0.324121333491321,-0.4921945431097624,333.0234046064726,87.17832190880245,0.9822116750251922
3057,0.2502590119838714,-0.4810872673988342,-1.4143271446228027,0.3340007364749908,-0.4866890907287597,-0.9159616827964784,0.386943370103836,-0.5091859102249146,-0.4148698151111603,0.340120255947113,-0.4916006922721863,0.1746641099452972,214.9239109549036,0.3373341708936119,-0.4858006904515489,0.2468604178254572,-0.4816266621026923,0.3252521518741026,-0.4890522414836641,336.73235467680314,222.53700421983353,3.0434327131294627
3058,0.2408328801393509,-0.4881204962730407,-1.339147925376892,0.3274400234222412,-0.4863448739051819,-0.8442251086235046,0.3778070211410522,-0.5018454194068909,-0.3699809312820434,0.3260940015316009,-0.4896376729011535,0.1585580855607986,293.4081509018556,0.331478972280025,-0.4854783569179691,0.2423345430588377,-0.4851697557731218,0.3255581029932913,-0.485379172914614,202.34395663294532,-8063.30388263147,3686.247317710264
3059,0.2343731820583343,-0.4912004172801971,-1.2967705726623535,0.3227660655975342,-0.485163152217865,-0.8450526595115662,0.3693544268608093,-0.4970004856586456,-0.3889817595481872,0.3192667365074157,-0.4833796620368957,0.1297919005155563,30.913661134722133,0.3246274632375994,-0.4841386304765284,0.2352578511544172,-0.4891299874275178,0.3243967949303338,-0.4816337188175082,156.58052013774284,-2745.806189712149,3518.154225505773
3060,0.2279313653707504,-0.4935558438301086,-1.243597149848938,0.3226599991321563,-0.4813184738159179,-0.8229291439056396,0.3706349432468414,-0.4834292531013489,-0.3654437959194183,0.3192224204540252,-0.470058798789978,0.1519702970981598,80.38346906582694,0.3164258281942435,-0.4820139545736661,0.2262796640138901,-0.4929209300903632,0.3214292675053807,-0.4783925766229627,154.34936089695762,-133.86955444711305,3473.4793773083416
3061,0.2178554385900497,-0.4967633187770843,-1.1764854192733765,0.3156950771808624,-0.4780824780464172,-0.7976751327514648,0.3587598800659179,-0.4783068299293518,-0.3484810292720794,0.319479763507843,-0.4723677039146423,0.1659925431013107,134.32462188224656,0.3068344255449665,-0.4794584857780256,0.2163127385133341,-0.4961401462987392,0.3166087240140335,-0.4760888161015166,161.17761410014893,409.69519219147855,3578.4244824212446
3062,0.2051742970943451,-0.4970373511314392,-1.139003872871399,0.3073829710483551,-0.4769899547100067,-0.7904902100563049,0.3524410426616668,-0.4775355458259582,-0.3566579520702362,0.3194136023521423,-0.4711887240409851,0.1617394089698791,165.35362336562545,0.2964300155485687,-0.4768498169657876,0.2063923694415018,-0.4986036397094855,0.3101796359420204,-0.4747943646950583,170.73878696082127,573.6703716403406,3696.6949709662586
3063,0.194690003991127,-0.499937891960144,-1.0909984111785889,0.2753460705280304,-0.4737901091575622,-0.7411409020423889,0.3394832909107208,-0.4799679517745971,-0.3398687541484833,0.2910295724868774,-0.4806039929389953,0.0815340727567672,221.4452157922727,0.2864058617761771,-0.4745059612978927,0.1975035208380216,-0.5003091198013948,0.3026959112963044,-0.4742183559040352,180.51265598107975,586.4321412155084,559.3796594203654
3064,0.1879882514476776,-0.5027271509170532,-1.0738004446029663,0.2690644562244415,-0.4726260304450989,-0.7429705858230591,0.3383545577526092,-0.4786265790462494,-0.3524891436100006,0.2952918112277984,-0.4804098308086395,0.0624961368739604,216.8983524076734,0.278166642845063,-0.4726413395044102,0.1903947065645802,-0.5013839910642297,0.2949650361613174,-0.4739337400541715,189.32019115809615,528.4521106209843,25.435779912912828
3065,0.1862083226442337,-0.5027908682823181,-1.103960394859314,0.2676876783370971,-0.4721046388149261,-0.7454972863197327,0.3417783677577972,-0.4768156111240387,-0.366237998008728,0.3075700402259826,-0.4728511571884155,0.0105144055560231,201.70939158391383,0.2727327930473077,-0.4713593264928314,0.1854484418526484,-0.5020484805047124,0.2879263424494146,-0.4736537244938263,196.7757494920733,447.33350003862824,1.6819800061716732
3066,0.18101766705513,-0.5024573802947998,-1.0855505466461182,0.268596738576889,-0.4695297181606293,-0.7145100235939026,0.3095013201236725,-0.478191077709198,-0.3427160084247589,0.258514255285263,-0.4733126759529114,0.0301102995872497,0.0389337651940877,0.2703402301893899,-0.470666049394874,0.1826656192877459,-0.5025811973728059,0.282506950344064,-0.4733490600709861,203.04076245823111,375.9007779694696,2.21207935962808
3067,0.1859360188245773,-0.5016726851463318,-1.1363030672073364,0.2760286629199981,-0.4698224365711212,-0.7415297627449036,0.3190943896770477,-0.4787202477455139,-0.3489261269569397,0.2788373529911041,-0.4692049920558929,0.0411308333277702,187.0715884777979,0.2704565411016356,-0.4704934677822319,0.1817562647741079,-0.5032595988740529,0.2794307365323721,-0.4731491131621962,208.5280251812516,329.2357633812287,3.1104190480946055
3068,0.1832803785800933,-0.5030226707458496,-1.1435168981552124,0.2781933546066284,-0.4727028012275696,-0.7502862811088562,0.3277991414070129,-0.4811121821403503,-0.3335056602954864,0.2841638028621673,-0.4706919491291046,0.1492071151733398,179.1024678143794,0.2721260396014827,-0.4707325488856199,0.1822745756803509,-0.5042786087824902,0.2790523983184483,-0.4731380470683419,212.96683404145685,266.3285316123154,2.8916887514501095
3069,0.1818545162677765,-0.5055029392242432,-1.1633464097976685,0.2734810411930084,-0.472539484500885,-0.7510716915130615,0.3276636004447937,-0.4793325066566467,-0.3424319922924042,0.2874554693698883,-0.47080197930336,0.1392543911933899,192.69916833287695,0.2743820534534001,-0.4712774288852624,0.1837209513761731,-0.5056870935931969,0.2813881036164558,-0.4732024981251282,214.239287206523,76.34718990396834,5.51892032737343
3070,0.1840998530387878,-0.5061190724372864,-1.1642487049102783,0.2761578261852264,-0.4707091748714447,-0.7576119899749756,0.330002874135971,-0.4796471893787384,-0.3204649090766907,0.2879044115543365,-0.4763476252555847,0.1781522035598755,226.68048958390648,0.2765048624996505,-0.4720580802293999,0.1855693666781814,-0.507382001558836,0.2863095798611993,-0.4730269731716786,211.2924790648385,-176.80848850106997,14.304797884610183
3071,0.1851645410060882,-0.5120516419410706,-1.167252540588379,0.2770857810974121,-0.4716246426105499,-0.7514907717704773,0.3288124799728393,-0.4793620705604553,-0.3139924108982086,0.2860993444919586,-0.4752185046672821,0.1908118724822998,225.47792949364933,0.2780762672763711,-0.4730345082487095,0.18725381862544,-0.5091688427027592,0.2936652156177742,-0.4722330401985007,206.27642463796823,-300.9632656122153,20.795697908780564
3072,0.1854562312364578,-0.5127251744270325,-1.246729850769043,0.2774328887462616,-0.4769521951675415,-0.8025046586990356,0.3411036431789398,-0.4816434979438782,-0.3786712884902954,0.309286504983902,-0.4741933643817901,0.0990134328603744,196.30280550375284,0.278925859729287,-0.474163026735526,0.1881972870972399,-0.510859762616124,0.3032187065790792,-0.4705621137597948,201.201933805885,-304.4694499249937,17.545693907200153
3073,0.1947493702173233,-0.512431263923645,-1.3914108276367188,0.2812515795230865,-0.4741078615188598,-0.8742976188659668,0.3411591351032257,-0.4766141474246979,-0.3904620707035064,0.312918871641159,-0.4653641879558563,0.1293106377124786,188.45957063632255,0.2790774361582279,-0.4753655545836281,0.1879444225324684,-0.5123511761211846,0.3145002517164471,-0.4679691083729694,196.8392505257949,-261.76099680540574,7.056822472713824
3074,0.1938655078411102,-0.5113574862480164,-1.3726824522018433,0.2816247344017029,-0.4757992625236511,-0.8714733123779297,0.3409052193164825,-0.4770885109901428,-0.4080919027328491,0.3150839507579803,-0.4626749753952026,0.0809662193059921,180.63931328240704,0.2787316642718668,-0.476505152129639,0.1863728526194785,-0.5136278087116818,0.3266765093954148,-0.4645635708186,193.2679937491153,-214.27540660077625,0.8556969885340959
3075,0.1836184859275818,-0.5131813883781433,-1.1228604316711426,0.2784645557403564,-0.4757441282272339,-0.7291617393493652,0.3504182994365692,-0.473448246717453,-0.4024004340171814,0.3446738421916961,-0.4544254541397095,-0.0865463688969612,183.691945105769,0.278245821072738,-0.4773579221830528,0.1838457033657754,-0.5146974886247667,0.3384953821290055,-0.4604584529342788,190.32588652908996,-176.52643320152094,0.8586334919211156
3076,0.1773171126842498,-0.5156342387199402,-1.1107336282730105,0.2767365276813507,-0.4767985641956329,-0.7368603944778442,0.3585677444934845,-0.4700858891010284,-0.3949914872646332,0.3471658825874328,-0.4581154882907867,-0.0092797875404357,186.47994768013675,0.2780450503200539,-0.4776016181776283,0.181142694937067,-0.5155229069849605,0.3483748705285815,-0.4556641531819355,187.8148376456962,-150.6629330036253,1.0831650266321302
3077,0.174394741654396,-0.5172717571258545,-1.1576313972473145,0.272259920835495,-0.4756549298763275,-0.7541530728340149,0.3567745089530945,-0.4650131464004516,-0.4080252051353454,0.3403880894184112,-0.4548026323318481,-0.0367185771465301,186.01943921020631,0.2784515310643613,-0.4768606020129682,0.1791532298836319,-0.5160133235468166,0.3546750117634967,-0.4501275063462099,185.5657954530611,-134.9425315581061,0.7271670057000582
3078,0.1762259602546692,-0.5165855884552002,-1.106985569000244,0.2799315452575683,-0.4756020307540893,-0.7332128286361694,0.379119336605072,-0.460080474615097,-0.4150005877017975,0.3727254271507263,-0.4386796653270721,-0.0766702890396118,179.86606810314885,0.2795101555508147,-0.4748286125811188,0.1785015592043659,-0.5160778155020862,0.356135736523003,-0.4438900606884097,183.4301848841341,-128.1366341356204,0.3434128409479452
3079,0.1771577149629593,-0.5156303644180298,-1.1214320659637451,0.2823655307292938,-0.4754340946674347,-0.7315167188644409,0.3796383738517761,-0.4607740342617035,-0.4089629054069519,0.3658110201358795,-0.4378179311752319,-0.0771676301956176,176.644883484965,0.2809227669901181,-0.4714565196767316,0.179307665890341,-0.5156928771081127,0.3524371370403227,-0.4372651671687446,181.2470623365327,-130.9873528560831,0.11146258198202666
3080,0.1825747042894363,-0.5155450701713562,-0.949384331703186,0.2821764945983886,-0.4739571213722229,-0.6431595087051392,0.3780951797962188,-0.4596683382987976,-0.3472189009189605,0.3588496148586273,-0.4431431591510772,-0.0372425839304924,180.76802057967043,0.2821285746452524,-0.4671451013214354,0.1811741373036736,-0.5149425843009945,0.3446834162724871,-0.4309803456892205,178.86905799461584,-142.6802605150118,0.02338361887831409
3081,0.1856421530246734,-0.5145625472068787,-1.0136747360229492,0.2819113433361053,-0.4690584540367126,-0.6613370180130005,0.3661458194255829,-0.4549904763698578,-0.3574232459068298,0.3317607045173645,-0.4367756247520447,-0.073514387011528,172.3715528111154,0.2824677670894406,-0.462822833509245,0.1833632315899225,-0.5140218096027388,0.3354180941356572,-0.4262415243636835,176.39444149014992,-148.47699026795567,0.019647292160043604
3082,0.1845443099737167,-0.5136762261390686,-0.9746084809303284,0.2819069325923919,-0.4518952369689941,-0.6435645818710327,0.3567756414413452,-0.4304104149341583,-0.3588335514068603,0.3147249817848205,-0.4149481654167175,-0.1254360973834991,164.00989714334912,0.2813514163062873,-0.4597708902606399,0.185062601517173,-0.5132079277103712,0.3279252774421566,-0.4245626101804661,174.61295843468065,-106.88898332815596,0.07156054524841082
3083,0.1878251880407333,-0.5121741890907288,-1.092875838279724,0.281950980424881,-0.4511102437973022,-0.6484161615371704,0.3392708599567413,-0.4321548640727997,-0.3874673247337341,0.3083558678627014,-0.4153828620910644,-0.1783362179994583,159.4402623318058,0.2784108329729309,-0.4591686119148215,0.1856385329532086,-0.5128022689406294,0.3250385644917059,-0.4272262406187393,175.01577439391005,24.168957553764017,1.430034336633361
3084,0.1878809332847595,-0.512137234210968,-1.1510509252548218,0.2735041975975036,-0.4546060562133789,-0.6848910450935364,0.3389249742031097,-0.4391156733036041,-0.4065799117088318,0.325445681810379,-0.4199911952018738,-0.2004486620426178,180.217276343285,0.2736138191871374,-0.461547068625869,0.1848187954872893,-0.5130452943932213,0.3280258482142963,-0.4345546317931324,178.50045961252064,209.0811131166356,6.437209959094904
3085,0.1858787536621093,-0.513749897480011,-1.120964288711548,0.264661967754364,-0.4585349261760711,-0.6940088868141174,0.3283645808696747,-0.4489646553993225,-0.3854408264160156,0.3217854797840118,-0.4402851462364197,-0.1174044162034988,197.30696839824836,0.2673170470170442,-0.4664656994389373,0.1827762445793298,-0.5140248464719167,0.3360630385014601,-0.4454521748815035,184.04568659730964,332.7136190873398,11.748186516425273
3086,0.1758206486701965,-0.513582170009613,-1.1555334329605105,0.2661786079406738,-0.4843093752861023,-0.7811500430107117,0.3417718410491943,-0.4823214113712311,-0.4979311823844909,0.3494678139686584,-0.4652027785778045,-0.1736270040273666,185.03035258093144,0.2602428875168877,-0.4726303185496437,0.1800814373290436,-0.5156067390062972,0.3464853566154223,-0.457592332396418,189.749672174237,342.2391346156411,10.772882524082693
3087,0.1767890155315399,-0.5145872235298157,-0.9206392168998718,0.2573965489864349,-0.4858554601669311,-0.5847110152244568,0.3419962227344513,-0.4816225171089172,-0.3697588741779327,0.3680308163166046,-0.4778271913528442,-0.1557666659355163,195.4676682151133,0.2533933137683861,-0.4784137319366117,0.1775217522955384,-0.5174163357663326,0.3557077436231655,-0.4682379681925139,194.460285060674,282.63677318622115,4.749221117634143
3088,0.1750175654888153,-0.5209492444992065,-0.6651123762130737,0.2405174225568771,-0.485857605934143,-0.4397391676902771,0.3387068510055542,-0.4799323379993438,-0.2736887335777282,0.3752319514751434,-0.4965165555477142,-0.0957440659403801,212.7042014956068,0.2478782068453473,-0.4824890225603832,0.1758599891816182,-0.518899806097502,0.360503149637767,-0.4753082689905672,197.9449698880177,209.0810896406219,1.15283143945444
3089,0.175713762640953,-0.520500898361206,-0.6925114989280701,0.2410103678703308,-0.4833341538906097,-0.6144360899925232,0.3483737707138061,-0.4769217669963836,-0.4390588700771332,0.3779756128787994,-0.478715032339096,-0.2147365510463714,207.716921838916,0.2446330169723944,-0.4842323788700173,0.1756330737635595,-0.5194792915145862,0.3591568489759517,-0.478154877091754,200.37553938200577,145.83416963928357,1.9554352418134633
3090,0.1748639643192291,-0.5219007134437561,-0.9028782248497008,0.2419750392436981,-0.482789546251297,-0.629675567150116,0.3239983022212982,-0.4668919146060943,-0.4295410513877868,0.3509658277034759,-0.4726217985153198,-0.1731211990118026,204.90319243848177,0.2441143344383445,-0.4837568395950293,0.1770345563641268,-0.5187663211094136,0.3519903251564128,-0.4776592900133582,201.9554417907094,94.79414452221704,2.7800617605536972
3091,0.1800420433282852,-0.5191406011581421,-0.9438509345054626,0.2462210208177566,-0.4824100732803345,-0.6340615749359131,0.3255113363265991,-0.4642949402332306,-0.3310790657997131,0.3302957415580749,-0.4713349044322967,0.0206028893589973,201.52669707672143,0.2461381917877216,-0.4816841226577275,0.1798699969625384,-0.5167485726914173,0.3410044563585699,-0.4756450038919266,202.87012088419945,54.8807456094039,2.286016192959476
3092,0.1795305758714676,-0.5167401432991028,-1.3783514499664309,0.2485913038253784,-0.475715309381485,-0.856624960899353,0.3250811994075775,-0.4616576135158539,-0.3512129783630371,0.3064256608486175,-0.4573117792606354,0.1603645533323288,193.06036142686943,0.2499370483388818,-0.4788274647746658,0.1835773652946341,-0.5138631796018368,0.3288494259264852,-0.4739644269950273,203.44452526734523,34.464262988746555,1.3925129633164801
3093,0.1838315427303314,-0.5129237771034241,-1.1887993812561035,0.249900534749031,-0.4695841372013092,-0.7721008062362671,0.3230562806129455,-0.4599774181842804,-0.3152668476104736,0.307546317577362,-0.4676355123519897,0.1638520509004593,211.32783687790015,0.2543916405472935,-0.4758971269518147,0.1873335627352499,-0.5109021928828931,0.3177274059546952,-0.4737342597289043,204.3104014475798,51.95257081407476,0.5540839242959437
3094,0.2004450112581253,-0.4965549111366272,-1.2886476516723633,0.2708106338977813,-0.4735412895679474,-0.8394331336021423,0.3423727750778198,-0.4780449867248535,-0.3358627259731293,0.3273976445198059,-0.4839321374893188,0.2309808582067489,208.51581514607068,0.2583737049657534,-0.4733074912359101,0.1902798177053416,-0.5087460980373422,0.3088609937464651,-0.475058846205614,206.3785985114923,124.09182383474956,0.37062668318154013
3095,0.1984026134014129,-0.5070223808288574,-1.354132056236267,0.2693028151988983,-0.4735486805438995,-0.8568466305732727,0.330882728099823,-0.4752074778079986,-0.3910174071788788,0.3112229108810425,-0.4818428158760071,0.1501533538103103,216.46488643526865,0.2611201103851373,-0.4711594332573998,0.191836827560971,-0.5080156340622413,0.3027022587961335,-0.4772960478474632,210.3897067186824,240.66649243140543,2.01384574221542
3096,0.1923094391822815,-0.5072891116142273,-1.281836986541748,0.2582226991653442,-0.47724649310112,-0.8126774430274963,0.3215716183185577,-0.4777378141880035,-0.3684636354446411,0.3069697618484497,-0.4833455383777618,0.1386235058307647,211.63460334407657,0.2624660759661915,-0.4693919672772916,0.1919488851148212,-0.5088286826534385,0.2994578084583398,-0.4796038020766754,216.09327986791865,342.2143889541758,4.751617516696806
3097,0.1829663664102554,-0.5152794718742371,-1.2163759469985962,0.2557321786880493,-0.4641508460044861,-0.789121687412262,0.3027336299419403,-0.4593476355075836,-0.3591172993183136,0.2880078554153442,-0.4806011915206909,0.0928569883108139,242.10079213837744,0.2627681890416142,-0.4679677993961924,0.1910700648832352,-0.5108083906571634,0.2993381393166751,-0.4814024201436305,222.06820326457816,358.49540379957034,4.994587385044664
3098,0.1891913264989853,-0.5149624943733215,-1.2081962823867798,0.2614111304283142,-0.4643844068050384,-0.7860260605812073,0.3059896826744079,-0.4643172025680542,-0.341906726360321,0.2933845818042755,-0.4853579103946686,0.1475346684455871,248.2684377189902,0.2625745727006821,-0.4669380783039762,0.1898976426359715,-0.5133058435612833,0.3023354961521336,-0.4825722580781877,226.84203920771964,286.43015658848867,2.462863497700612
3099,0.1889203786849975,-0.5162196159362793,-1.209821105003357,0.2613607943058014,-0.4658457040786743,-0.7850532531738281,0.3105085790157318,-0.4640575647354126,-0.3307327628135681,0.3067210912704468,-0.4836327731609344,0.1241937279701232,236.22570182522207,0.2623014756455337,-0.4663719267799588,0.1890616810856974,-0.5156689339817866,0.307820136104931,-0.4834218377234211,229.8966428125981,183.2762162927071,1.4549691399098912
3100,0.1888149976730346,-0.5184657573699951,-1.2205185890197754,0.2612204551696777,-0.4669157564640045,-0.7836683988571167,0.3129802048206329,-0.46407550573349,-0.3362543284893036,0.3139596581459045,-0.4827018678188324,0.1069580316543579,232.11316208848265,0.2621061538044647,-0.4662680484432454,0.1889542721917444,-0.5174201828875462,0.3143548882905476,-0.4845177204160609,231.62480325780027,103.68962671213067,3.287810644709217
3101,0.1886565834283828,-0.5183666348457336,-1.2415738105773926,0.2609575092792511,-0.4675391018390655,-0.7649120092391968,0.3116076290607452,-0.4636321365833282,-0.3375405967235565,0.3151417672634125,-0.4846967160701751,0.1118417009711265,232.6777620751455,0.2619556789524009,-0.4665390746121594,0.1897128816249371,-0.5183115309063225,0.3198850495507914,-0.4864423504564352,232.8103644496236,71.1336715093995,4.079933218115301
3102,0.1931284368038177,-0.518088161945343,-1.3267064094543457,0.2663769125938415,-0.4677826762199402,-0.8309540748596191,0.3146190345287323,-0.4659354388713836,-0.3627278804779053,0.315500795841217,-0.4879122972488403,0.1066080331802368,236.76292035777132,0.2618103938505714,-0.4670517207997466,0.1912840187976238,-0.5182885678982242,0.3222316660888139,-0.4895453171538195,234.25316601672364,86.56809402600288,2.2248048916697716
3103,0.1951090991497039,-0.5169197916984558,-1.3252991437911987,0.2661771774291992,-0.4674649834632873,-0.8301301598548889,0.319659024477005,-0.465959370136261,-0.3624636232852936,0.3299842476844787,-0.4974779784679413,0.1028070226311683,240.02419215744573,0.2618415835369856,-0.4676609280108914,0.1935109421464062,-0.5174044925038115,0.3198093075516219,-0.4937528597167091,236.6667170671128,144.81306302335042,0.5811857683871655
3104,0.1970262229442596,-0.5120539665222168,-1.3294402360916138,0.2660213112831116,-0.4676944315433502,-0.855952262878418,0.3253465592861175,-0.4658408164978027,-0.4209660291671753,0.3295759856700897,-0.4937030971050262,0.0102710779756307,234.99448099698296,0.2625810227938048,-0.4682048403067682,0.196205706981005,-0.5157197558560357,0.3125076157160043,-0.4984538495535421,240.7230168315611,243.377985866897,1.3276229495375285
3105,0.1964290142059326,-0.5121889114379883,-1.3359766006469729,0.2644068002700805,-0.4671795964241028,-0.8504288792610168,0.3274394273757934,-0.4635865986347198,-0.4035558700561523,0.3310736417770386,-0.4937935471534729,0.0164761394262313,235.27154948267824,0.2648877889268535,-0.4684695560073209,0.1991668220616704,-0.5132330834880489,0.3024853255899055,-0.5024455580226351,246.97890296524332,375.3531680209335,4.43811597646532
3106,0.2000714689493179,-0.5107990503311157,-1.3401176929473877,0.2642630338668823,-0.4667774140834808,-0.8587115406990051,0.3173166215419769,-0.4645847976207733,-0.3941284716129303,0.3025155961513519,-0.4991013407707214,0.0533203892409801,254.64001649489336,0.2696895922578067,-0.4681575061912069,0.2021416459534382,-0.5098968336733601,0.2943649040157003,-0.5039857253046652,255.05021089975455,484.2784760706735,7.43011047003698
3107,0.2037091553211212,-0.5102638006210327,-1.3669581413269043,0.2728577554225921,-0.4641352295875549,-0.8840973377227783,0.3176855444908142,-0.4690393209457397,-0.3828156590461731,0.2950162291526794,-0.4993322789669037,0.1234351247549057,271.51432269719163,0.2775879227293636,-0.466900731591011,0.2047937016927208,-0.5057352610689794,0.2943360911980567,-0.5010935308671175,261.8232693917849,406.38350952182066,5.10328021433846
3108,0.2103794366121292,-0.5040673017501831,-1.4107413291931152,0.2868529856204986,-0.4662312865257263,-0.9137318730354308,0.3313361704349518,-0.4760661125183105,-0.3705509603023529,0.287727028131485,-0.5010197162628174,0.1758772730827331,294.88511536917576,0.2885089346513597,-0.4643557252112111,0.2067464069842806,-0.5010042126050326,0.3080967915287356,-0.4922019180126489,260.70183285983296,-67.28619191711573,13.082568467033767
3109,0.2087676376104354,-0.495549738407135,-1.420630931854248,0.3033939003944397,-0.4663658440113067,-0.8961836695671082,0.3400173187255859,-0.4748378098011017,-0.3679229319095611,0.2870296537876129,-0.4991174936294555,0.1483952701091766,313.68924607313863,0.3015541508791237,-0.4603858887420718,0.2077084187608902,-0.4962737689665197,0.3381570543959163,-0.4770495967741808,246.58319537345608,-847.118249182613,85.97041257152841
3110,0.2080873250961303,-0.4928630292415619,-1.479925274848938,0.3042270839214325,-0.4618424475193023,-0.931766927242279,0.3497055172920227,-0.4700628221035003,-0.4192153215408325,0.2909151613712311,-0.4871087670326233,0.0393828339874744,315.66602989068815,0.3150866284989947,-0.4552600694720728,0.2076072368991623,-0.4923505196396867,0.3815884529335216,-0.4574210105160244,228.3100641717095,-1096.387872104794,143.95402325338645
3111,0.2073260694742202,-0.4856842458248138,-1.643086314201355,0.3296906650066376,-0.4491219222545624,-1.0325777530670166,0.4323104619979858,-0.4433954656124115,-0.5943467617034912,0.4555836021900177,-0.4348892867565155,-0.2997687757015228,190.18595106200436,0.3270195144806757,-0.449715711429429,0.206651410877723,-0.4900569886980372,0.4296617066806614,-0.4371581117811945,213.60741312536865,-882.1590627804517,113.26050998409272
3112,0.206949234008789,-0.48582524061203,-1.7880980968475342,0.3489256203174591,-0.4336846470832824,-1.0948865413665771,0.4801060557365417,-0.4154577851295471,-0.8722768425941467,0.5792320370674133,-0.3758894503116607,-0.9088500142097472,186.0782614176767,0.335287079413881,-0.4447703787171468,0.2052986098343301,-0.4899677026094871,0.4703218785324435,-0.4210605277440162,203.85005837810493,-585.4412848358231,43.42403717256301
