Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
3168.0,405.8533325,908.8533325,441.5,1239.5,551.0,735.5,428.5217285,768.3768311,560.6466064,935.269104,560.601064244321,935.1763847782124,550.3576426252417,735.3518455480361,441.49999999999847,1239.4999999999952,153.91313270731987,71.1515436581891,0.035986023205046895
3169.0,405.5,907.5,441.5,1239.5,551.0,735.5,429.6666565,766.5930786,560.4187012,935.0772095,560.5294066902437,935.2600700600176,551.9616970673954,735.2347502754078,441.49999999999847,1239.4999999999952,154.8199394177642,54.40840262665972,0.037712316110163506
3170.0,405.6913452,906.8641968,441.5,1239.5,551.0,735.5,429.6666565,766.5930786,560.4187012,935.0772095,560.4484521158587,935.37172899279,552.4145912311352,735.258822921056,441.49999999999847,1239.4999999999952,155.42792312652506,36.47902252565132,0.11094350421381825
3171.0,405.5,905.5,441.5,1239.5,551.0,735.5,430.2787781,766.2788086,560.1550903,935.6897583,560.355241192529,935.5029284902018,552.174153500007,735.3480850306237,441.49999999999847,1239.4999999999952,155.7788152221635,21.053525738306575,0.17185799910512567
3172.0,405.5,905.5,441.5,1239.5,551.0,735.5,430.2787781,766.2788086,560.1550903,935.6897583,560.2342919964493,935.638459134749,551.6612556394559,735.4441546613391,441.49999999999847,1239.4999999999952,155.9491893318678,10.222446582258726,0.1685521939579074
3173.0,405.5,905.5,441.5,1239.5,551.0,735.5,431.7752075,763.7364502,560.2596436,935.8596191,560.0625529255758,935.7623254203844,551.1685269474451,735.5143463500516,441.49999999999847,1239.4999999999952,156.0230837528982,4.4336652618233074,0.11479422569412122
3174.0,405.5,905.5,441.5,1239.5,551.0,735.5,432.2787781,764.2788086,559.9177246,935.9177246,559.8202106766012,935.8640639697252,550.8403750202233,735.5490655289843,441.49999999999847,1239.4999999999952,156.07123729651104,2.8892126167704646,0.054106665777060636
3175.0,405.5,905.5,441.5,1239.5,551.0,735.5,434.0,762.6137695,559.5518799,935.9111328,559.503010477992,935.940790230372,550.7019075936789,735.5538555461242,441.49999999999847,1239.4999999999952,156.13973645900757,4.109949749791326,0.01582206011591542
3176.0,405.5,905.5,441.5,1239.5,551.0,735.5,434.0,762.6137695,559.5518799,935.9111328,559.1302217868486,935.9944378920644,550.7081804160993,735.5407344812099,441.49999999999847,1239.4999999999952,156.24752529992338,6.4673304549489785,0.002294807142333688
3177.0,405.5,901.5,441.5,1239.5,551.0,735.5,435.6036072,760.4865112,558.7299805,935.6835327,558.743801937851,936.0269519128062,550.7911458220885,735.5216304299444,441.49999999999847,1239.4999999999952,156.3905629307582,8.582257850088695,0.0013968379464697723
3178.0,405.5,901.5,441.5,1239.5,551.0,735.5,436.0,760.109314,558.0,936.5,558.3965121504461,936.0378361945174,550.8919843772301,735.5048631854767,441.49999999999847,1239.4999999999952,156.5502040787264,9.578468878092965,0.002250806407578646
3179.0,405.5,901.5,441.5,1239.5,551.0,735.5,436.0454407,759.8863525,557.9177246,935.9177246,558.1316225683988,936.0266184684572,550.9759017174708,735.4943078024343,441.49999999999847,1239.4999999999952,156.70350602577562,9.198116822952898,0.0014510918039995994
3180.0,405.5,901.5,441.5,1239.5,551.0,735.5,436.5,759.5,557.5856934,936.2238159,557.9639942405655,935.9973587031092,551.0325289540284,735.4902583110678,441.49999999999847,1239.4999999999952,156.83275694296327,7.755055031258848,0.00042882562796269684
3181.0,405.5,901.5,441.5,1239.5,551.0,735.5,436.280304,758.9545288,558.1022949,935.6704712,557.8738793088465,935.9596290459187,551.0675676009573,735.4909587330174,441.49999999999847,1239.4999999999952,156.9313313422975,5.914463960054377,0.0005877795022370179
3182.0,405.5,901.5,441.5,1239.5,551.0,735.5,436.6913452,758.8641968,557.9177246,935.9177246,557.8173011330582,935.9244741662536,551.0913016039816,735.4940438365096,441.49999999999847,1239.4999999999952,157.00411202292133,4.366840837429322,0.001354506166202609
3183.0,405.5,901.5,441.5,1239.5,551.0,735.5,437.1136475,758.9545288,557.9177246,935.9177246,557.746986674811,935.899235020486,551.1084059307407,735.49750538851,441.49999999999847,1239.4999999999952,157.06292212756463,3.5286062785979766,0.0015259737815760592
3184.0,405.5,901.5,441.5,1239.5,551.0,735.5,437.5,758.5,557.9177246,935.9177246,557.6332645944959,935.8853559989532,551.1121309436334,735.5001166258681,441.49999999999847,1239.4999999999952,157.11940145044886,3.3887593730537446,0.000943620184688383
3185.0,405.5,901.5,441.5,1239.5,551.0,735.5,437.6913452,758.1358032,557.7203369,935.8199463,557.4761818473561,935.8794991242576,551.0848341419544,735.5014399907835,441.49999999999847,1239.4999999999952,157.17858438856712,3.550976287095295,0.0003114444338662933
3186.0,405.5,901.5,441.5,1239.5,551.0,735.5,437.6913452,758.1358032,557.0,935.8974609,557.3042757847422,935.8759410714134,551.0057747148559,735.5016098570028,441.49999999999847,1239.4999999999952,157.23610488782458,3.451229955447843,4.485374553374003e-05
3187.0,405.5,901.5,441.5,1239.5,551.0,735.5,437.1136475,758.9545288,557.0,935.8974609,557.1606885263232,935.8691358494464,550.8655643164487,735.5010593091716,441.49999999999847,1239.4999999999952,157.28061485182968,2.6705978403060726,3.75360843919642e-05
3188.0,405.5,901.5,441.5,1239.5,551.0,735.5,437.0,758.5,557.0,935.8974609,557.0837947482183,935.8563568941738,550.6842474551604,735.5002944875574,441.49999999999847,1239.4999999999952,157.300734599057,1.2071848336387347,0.0002690321793264698
3189.0,405.5,901.5,441.5,1239.5,551.0,735.5,436.5,758.5,557.0,935.8974609,557.0920076010945,935.8397755451718,550.5267754590835,735.4997506049199,441.49999999999847,1239.4999999999952,157.2936885496854,-0.4227629622948825,0.0007929043357486254
3190.0,405.5,901.5,441.5,1239.5,551.0,735.5,436.7886047,758.2113647,557.0,935.8974609,557.1780162603934,935.8266594046908,550.5066549389984,735.4997147117138,441.49999999999847,1239.4999999999952,157.2719435475698,-1.3047001269364955,0.0011184635934534202
3191.0,405.5,901.5,441.5,1239.5,551.0,735.5,436.2113953,758.7886353,557.3859863,935.6140137,557.3124868018567,935.8267538901792,550.7678245809386,735.5002810633196,441.49999999999847,1239.4999999999952,157.26451039696252,-0.4459890364370267,0.0007005775477492814
3192.0,405.5,901.5,441.5,1239.5,551.0,735.5,435.5,759.5,557.7203369,935.8199463,557.4552109554339,935.8476403489587,551.4390497749617,735.5013136836525,441.49999999999847,1239.4999999999952,157.3105947244203,2.7650596474666145,0.0007316386425661344
3193.0,405.5,901.5,441.5,1239.5,551.0,735.5,435.5,759.5,557.7203369,935.8199463,557.5695022604882,935.8911204469332,552.5668126518519,735.5024182195727,441.49999999999847,1239.4999999999952,157.44559088204923,8.099769457735988,0.00418220073099843
3194.0,405.5,901.5,441.5,1239.5,551.0,735.5,435.3086548,760.1358032,557.5,936.1798096,557.6331649953506,935.9536269460248,554.052721207285,735.5029576997536,441.49999999999847,1239.4999999999952,157.6835337907572,14.276574522477858,0.011774197515963855
3195.0,405.5,901.5,441.5,1239.5,558.0,735.5,433.5,761.5,557.5,936.1798096,557.6417362408985,936.0299564124396,555.6395422853099,735.502167976641,441.49999999999847,1239.4999999999952,158.00431077596184,19.24661911227872,0.01816133253414128
3196.0,405.5,901.5,441.5,1239.5,558.0,735.5,432.8641968,761.6913452,557.8527222,935.9030762,557.6062503584628,936.1157845174456,556.9756473318578,735.4994217421671,441.49999999999847,1239.4999999999952,158.35373433398743,20.965413481535503,0.016169373939698747
3197.0,405.5,901.5,441.5,1239.5,558.0,735.5,431.6913452,762.8641968,557.8527222,935.9030762,557.5499220306561,936.2057735319366,557.7325712526999,735.4946423139324,441.49999999999847,1239.4999999999952,158.65772667615514,18.239540530062182,0.007323483134697988
3198.0,405.5,901.5,441.5,1239.5,558.0,735.5,430.8641968,763.6913452,557.0,936.5,557.50324247444,936.2903408657548,557.7121740617473,735.4887780272564,441.49999999999847,1239.4999999999952,158.8440566664115,11.17979941538124,0.0044001060759355755
3199.0,405.5,901.5,441.5,1239.5,558.0,735.5,430.2113953,764.7886353,557.5,936.5,557.4947419117319,936.3569694769546,556.9033870065861,735.4841325485701,441.49999999999847,1239.4999999999952,158.86341831959504,1.1616991910130992,0.0185185699603861
3200.0,405.5,901.5,441.5,1239.5,558.0,735.5,428.8641968,765.6913452,557.5,936.5,557.5403258118414,936.3962396146164,555.4857315712064,735.4842490559946,441.49999999999847,1239.4999999999952,158.70414537469745,-9.556376693855668,0.044254020935402934
3201.0,405.5,901.5,441.5,1239.5,550.5,735.5,427.6913452,766.8641968,557.5856934,936.2238159,557.6377895969105,936.4065525594552,553.7780863658134,735.4930347720244,441.49999999999847,1239.4999999999952,158.39603237753718,-18.486779829615894,0.061862187019322015
3202.0,405.5,901.5,441.5,1239.5,550.5,735.5,427.323822,767.3237915,557.5,936.5,557.7690602457128,936.3935086366346,552.1341625364807,735.5129635779227,441.49999999999847,1239.4999999999952,158.00035194256498,-23.740826098332377,0.05638248185638951
3203.0,405.5,901.5,441.5,1239.5,550.5,735.5,425.5,769.5,558.2788086,936.2788086,557.9088745052727,936.3657706683678,550.8268880920057,735.5425610261792,441.49999999999847,1239.4999999999952,157.58926972413278,-24.664933105931937,0.0328324766094196
3204.0,405.5,901.5,441.5,1239.5,550.5,735.5,425.5,769.5,558.2788086,936.2788086,558.0378035005608,936.3309356799156,549.9880276607735,735.5739384943172,441.49999999999847,1239.4999999999952,157.22441711674674,-21.89115644316246,0.010426380863766316
3205.0,405.5,901.5,441.5,1239.5,550.5,735.5,422.7886047,772.2113647,558.2788086,936.2788086,558.154430049436,936.2931447409824,549.6262040661363,735.591760795191,441.49999999999847,1239.4999999999952,156.94398656674818,-16.82583299991336,0.003153032149641851
3206.0,405.5,901.5,441.5,1239.5,550.5,735.5,422.7886047,772.2113647,558.2788086,936.2788086,558.2788525013037,936.2530186962092,549.6854769974036,735.5754180972447,441.49999999999847,1239.4999999999952,156.7610123763522,-10.978451423758884,0.009032947228959727
3207.0,405.5,901.5,441.5,1239.5,550.5,735.5,422.7886047,772.2113647,558.2788086,936.2788086,558.4439477147012,936.2098084714236,550.0913833258768,735.5059314326521,441.49999999999847,1239.4999999999952,156.6690376040409,-5.518486338677349,0.017051662075197954
3208.0,405.5,901.5,441.5,1239.5,550.5,735.5,422.7886047,772.2113647,558.2788086,936.2788086,558.6787953704209,936.164214279659,550.7546466711466,735.3778677203393,441.49999999999847,1239.4999999999952,156.6487768004775,-1.215648213805025,0.019300685963377504
3209.0,405.5,901.5,441.5,1239.5,550.5,735.5,418.3650818,778.0476074,559.0822754,935.9177246,558.993405301075,936.119531841182,551.5328669336952,735.2141273696627,441.49999999999847,1239.4999999999952,156.67042501715372,1.298893000573571,0.01501947565730369
3210.0,405.5,901.5,441.5,1239.5,550.5,735.5,416.5,779.5,559.3859863,936.0921021,559.3725868095129,936.080270389246,552.1752035656373,735.0782672819444,441.49999999999847,1239.4999999999952,156.689890564444,1.1679328374168565,0.007571002598233647
3211.0,405.5,901.5,441.5,1239.5,550.5,735.5,414.5,781.5,559.5856934,936.2238159,559.7805658835802,936.0499646251452,552.2912256119597,735.0761729294878,441.49999999999847,1239.4999999999952,156.64221705785275,-2.860410395475128,0.0022919273526229257
3212.0,405.5,901.5,441.5,1239.5,550.5,735.5,412.5,785.0244141,560.3236694,935.7729492,560.1726984031401,936.0300621169516,551.3879784987741,735.3383517500617,441.49999999999847,1239.4999999999952,156.4395406874788,-12.160582222437029,0.008518690093477724
3213.0,405.5,901.5,441.5,1239.5,550.5,735.5,411.1403503,787.1403809,560.8977051,936.1022949,560.5102354164419,936.0198536734398,549.0021434379331,735.9783417496825,441.49999999999847,1239.4999999999952,155.98163554094046,-27.474308792300235,0.04121491458653601
3214.0,405.5,901.5,441.5,1239.5,550.5,735.5,409.4074097,789.2592773,560.8977051,936.1022949,560.7737350886911,936.0172494513162,544.9100302792484,737.0338692329345,441.49999999999847,1239.4999999999952,155.18344478726712,-47.89144522040033,0.11207323588277723
3215.0,405.5,901.5,441.5,1239.5,550.5,735.5,408.2787781,790.2788086,560.8977051,936.1022949,560.9685313481103,936.0205395383804,539.3240720832102,738.4161112450188,441.49999999999847,1239.4999999999952,154.01461092544582,-70.13003170927789,0.20622111099674167
3216.0,405.5,901.5,441.5,1239.5,521.5151367,742.5908813,406.966095,792.2090454,561.0822754,935.9177246,561.1181335521203,936.0295645003076,532.9202140404396,739.9083778814887,441.49999999999847,1239.4999999999952,152.53094936630683,-89.01969354833966,0.26869578147019885
3217.0,405.5,901.5,441.5,1239.5,521.5151367,742.5908813,405.5,794.5,560.8977051,936.1022949,561.2489498149532,936.0443184612686,526.6049434630343,741.2386346645454,441.49999999999847,1239.4999999999952,150.8709493981897,-99.5999980870272,0.24199198145056933
3218.0,405.5,901.5,441.5,1239.5,521.5151367,742.5908813,403.5111084,796.8740845,561.0822754,935.9177246,561.3750330261262,936.0615815770158,521.1479206601814,742.19355010882,441.49999999999847,1239.4999999999952,149.21090904528762,-99.6024211741252,0.13682977737036456
3219.0,405.5,901.5,441.5,1239.5,516.4697266,744.5908813,400.9523926,799.6349487,561.4555664,936.0,561.4918988103774,936.0721212772406,516.9323141177086,742.7033829146329,441.49999999999847,1239.4999999999952,147.7052820358511,-90.3376205661914,0.04027178755761903
3220.0,405.5,901.5,441.5,1239.5,514.5,741.5,400.1547546,800.8452148,562.2009888,936.1274414,561.5842946296451,936.0607956909748,513.9368591890807,742.8513436666552,441.49999999999847,1239.4999999999952,146.44548961885585,-75.58754501971521,0.027063911041866485
3221.0,405.5,901.5,441.5,1239.5,512.5,741.5,398.3236694,803.7729492,561.8984375,936.0761719,561.6433817653913,936.0104377117414,511.8699280466168,742.8120011423549,441.49999999999847,1239.4999999999952,145.44962864315457,-59.7516585420766,0.0820104847427893
3222.0,405.5,901.5,441.5,1239.5,512.5,741.5,396.5,805.5,561.7312622,935.8707275,561.6797154506934,935.9081012885172,510.34042990429634,742.760149853636,441.49999999999847,1239.4999999999952,144.67705489084116,-46.354425138804345,0.13136676269564115
3223.0,405.5,901.5,441.5,1239.5,508.53125,743.375,394.7129517,808.388916,561.2984619,935.8527222,561.7204643682572,935.7509435615272,509.00120526028127,742.8051516808857,441.49999999999847,1239.4999999999952,144.0561464848159,-37.254504361515046,0.1284526872141054
3224.0,405.5,901.5,441.5,1239.5,508.53125,743.375,394.3086548,810.1358032,561.6082764,935.6151123,561.7926305406992,935.5499265789934,507.63463287030106,742.9839699975785,441.49999999999847,1239.4999999999952,143.5136035356214,-32.552576951670744,0.08538314753573076
3225.0,405.5,901.5,441.5,1239.5,508.53125,743.375,392.7129517,812.388916,561.7852783,935.4230957,561.9051342175667,935.3304870862424,506.17205078390464,743.3014309128808,441.49999999999847,1239.4999999999952,142.99595206261554,-31.05908838035134,0.039147640801107345
3226.0,405.5,901.5,441.5,1239.5,501.3010864,745.2150269,392.2113953,812.7886353,562.0,935.0922241,562.0415427334862,935.1291673676634,504.6524714809409,743.7810602274724,441.49999999999847,1239.4999999999952,142.47743919407037,-31.11077211271038,0.01169673031491263
3227.0,405.5,901.5,441.5,1239.5,501.3010864,745.2150269,390.3227539,815.1534424,562.3076782,934.8397217,562.1661644614029,934.9859004233612,503.13668389231174,744.4948309083829,441.49999999999847,1239.4999999999952,141.95304806556248,-31.463467710473196,0.0019105403925824146
3228.0,405.5,901.5,441.5,1239.5,501.3010864,745.2150269,388.9005737,818.0,562.3076782,934.8397217,562.2387890477892,934.9340857390952,501.6232774856168,745.5517390445175,441.49999999999847,1239.4999999999952,141.42258947811266,-31.82751524698972,0.00010484030464530839
3229.0,405.5,901.5,441.5,1239.5,501.3010864,745.2150269,387.234375,820.109375,562.4294434,935.0540771,562.2311013936512,934.9924937549172,500.0292955152769,747.0397165800116,441.49999999999847,1239.4999999999952,140.87796513353462,-32.67746067468238,0.0001221826013023813
3230.0,405.5,901.5,441.5,1239.5,501.3010864,745.2150269,386.8505859,821.6206665,562.4294434,935.0540771,562.1386032421678,935.1618895728624,498.24864360018194,748.9475234683615,441.49999999999847,1239.4999999999952,140.3026789138295,-34.51717318230635,0.000513455999804038
3231.0,405.5,901.5,441.5,1239.5,495.0,754.0,385.0576782,823.7435913,561.8422852,935.5,561.983462171846,935.4261966666568,496.2288122793099,751.1268186345659,441.49999999999847,1239.4999999999952,139.68141678511142,-37.2757277230852,0.0015901625614623157
3232.0,405.5,901.5,441.5,1239.5,492.0,755.5,383.5,825.5,561.6825562,935.6825562,561.8065360368182,935.7564211176992,493.9974093054748,753.3393951901984,441.49999999999847,1239.4999999999952,139.0092923463692,-40.327466324533816,0.003383642791527421
3233.0,405.5,901.5,441.5,1239.5,492.0,755.5,382.3743591,827.1025391,561.3102417,936.1550903,561.6521687194795,936.116037219997,491.6342047099648,755.3598591992763,441.49999999999847,1239.4999999999952,138.29358005042928,-42.942737756394536,0.004847973969194116
3234.0,405.5,901.5,441.5,1239.5,492.0,755.5,382.2359009,829.2102661,561.8374023,936.5,561.5539623056774,936.467204810776,489.2390415738787,757.0525525838854,441.49999999999847,1239.4999999999952,137.55029608208724,-44.59703810052247,0.004677753319540522
