Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
58,0.5853933095932007,-0.7285091876983643,0.1803799420595169,0.4545863568782806,-0.7201692461967468,0.0205080341547727,0.5730709433555603,-0.5788106918334961,0.032265231013298,0.4543735980987549,-0.5797336101531982,-0.03255545347929,0.5279257893562317,-0.32811039686203,0.2924963235855102,196.38101582337003,0.4543722092305545,-0.5797234596486146,0.4545957228186631,-0.7201168711891338,0.5279462032652921,-0.3281090415548583,196.398093210794,-0.301960027405812,9.077975452631636e-07
59,0.5854120850563049,-0.728478193283081,0.1806300729513168,0.4545888900756836,-0.7201453447341919,0.0204761233180761,0.5730485916137695,-0.5788078904151917,0.032489538192749,0.4543787539005279,-0.5797313451766968,-0.0327780432999134,0.5279970169067383,-0.3281177878379822,0.2934726178646087,196.39441117536583,0.454397254674356,-0.5797074295413994,0.4546124666861004,-0.7200624517606299,0.5279890016332528,-0.328119524344569,196.39586839115165,-0.1334891785410263,4.524250183104706e-06
60,0.5854712128639221,-0.7284462451934814,0.1805083602666854,0.4546030163764953,-0.7200973629951477,0.0184778068214654,0.5730551481246948,-0.578758180141449,0.0326410457491874,0.454422116279602,-0.5796979069709778,-0.0329318866133689,0.528006911277771,-0.3281235694885254,0.291116327047348,196.3778751066702,0.4544233227976561,-0.5796811567645672,0.454642054373969,-0.719968731830814,0.5280261533103733,-0.328128922176254,196.39693122578143,0.0637700777866712,1.2313137000332754e-05
61,0.5856424570083618,-0.7283903956413269,0.1799655705690384,0.4547402560710907,-0.7196555733680725,0.0185208488255739,0.5730379223823547,-0.5787151455879211,0.0324484445154666,0.4544650614261627,-0.5796416997909546,-0.0327426716685295,0.5280860662460327,-0.3281329572200775,0.2918556630611419,196.42828948001772,0.4544491094928212,-0.5796430359538716,0.4546825320853421,-0.7198402939937918,0.5280506490045299,-0.3281371847292332,196.40102430080037,0.2455845011365909,1.9686845901319708e-05
62,0.585694432258606,-0.7284390926361084,0.1795107126235962,0.4547272622585296,-0.7196633219718933,0.0168032553046941,0.5730358362197876,-0.5786656141281128,0.0324537083506584,0.4544718861579895,-0.5795756578445435,-0.0327500998973846,0.5280956625938416,-0.3281411230564117,0.2920103967189789,196.4252652607628,0.454473210167883,-0.5795938641690533,0.4547300032925093,-0.7196874861747401,0.528056683309116,-0.3281435825982541,196.40718013580857,0.3693501004920563,2.069183615395299e-05
63,0.5857137441635132,-0.7283738851547241,0.1794727742671966,0.4547582268714905,-0.7194922566413879,0.0166280921548604,0.5730350017547607,-0.5786415338516235,0.0324650406837463,0.4544964432716369,-0.579536497592926,-0.0327639691531658,0.5280243754386902,-0.3281493782997131,0.2907576858997345,196.41078021652737,0.4544945870120134,-0.5795359886547071,0.4547796700420655,-0.7195220955025924,0.5280409435828304,-0.3281468260935473,196.41392250699292,0.4045422710606772,1.4018313301752374e-05
64,0.5857241153717041,-0.7283717393875122,0.1793934255838394,0.4548075497150421,-0.719456672668457,0.0164117664098739,0.5730146169662476,-0.5785852074623108,0.0324328318238258,0.4545168578624725,-0.5794622302055359,-0.0327341482043266,0.5279862284660339,-0.3281460106372833,0.2926677465438843,196.4146378841962,0.4545128166421138,-0.5794723392589979,0.4548266045017545,-0.719354969584794,0.5280028209017132,-0.328145413359204,196.4195011782332,0.3347202744163269,5.16415053884902e-06
65,0.5857723355293274,-0.7282706499099731,0.1794053167104721,0.454898327589035,-0.7192415595054626,0.016436468809843,0.5729735493659973,-0.5785608291625977,0.0324479490518569,0.4545256197452545,-0.5794304609298706,-0.0327502824366092,0.5279198288917542,-0.3281508386135101,0.293138176202774,196.43486236275604,0.454528059218073,-0.5794057998654446,0.4548663448993714,-0.7191962163868246,0.5279436425866716,-0.3281380865541195,196.4220998795135,0.1559220768183422,2.8224329901846357e-06
66,0.5858242511749268,-0.7281329035758972,0.1795240491628646,0.4549177289009094,-0.7189777493476868,0.014793861657381,0.5729742050170898,-0.5784817337989807,0.032912865281105,0.4545352160930633,-0.579308271408081,-0.0332239121198654,0.5278927683830261,-0.3281184434890747,0.2916550636291504,196.43684745837612,0.4545408485633757,-0.5793389192954188,0.4548957675533445,-0.7190556620865141,0.5278658085037893,-0.3281242137441695,196.4201007815008,-0.1199458807622022,1.3110666167167643e-05
67,0.585830569267273,-0.728129506111145,0.1800345182418823,0.454920619726181,-0.7188937067985535,0.0148554416373372,0.5729783177375793,-0.578478217124939,0.0334167405962944,0.4545530676841736,-0.5792883634567261,-0.0337242074310779,0.527782142162323,-0.3281120955944061,0.2871029078960418,196.404604405996,0.4545518263576963,-0.5792737451426799,0.4549140099089235,-0.7189416362697572,0.5277725120469395,-0.3281039400971117,196.41244726460687,-0.4592110136354677,3.5089643723299995e-05
68,0.5858105421066284,-0.7281104326248169,0.1800732761621475,0.4549178779125213,-0.7188736796379089,0.0140326470136642,0.5729789733886719,-0.5784118175506592,0.0339787602424621,0.454563170671463,-0.5792158842086792,-0.034292958676815,0.5276895761489868,-0.3280655145645141,0.2860422134399414,196.37927630208384,0.4545615395941113,-0.5792117063195698,0.454922703236409,-0.7188588301507255,0.5276678160654044,-0.3280780723543673,196.39895943902317,-0.8092695350217127,5.939757330600604e-05
69,0.5858221650123596,-0.7281203866004944,0.18038210272789,0.4549174308776855,-0.7187976241111755,0.014140848070383,0.5729724168777466,-0.5783606171607971,0.0340007618069648,0.4545701146125793,-0.5791454911231995,-0.0343164280056953,0.5275354981422424,-0.3280492722988128,0.2843801975250244,196.3456907930653,0.4545703497812066,-0.5791535743560697,0.4549252103204057,-0.7188072575793402,0.5275563522233283,-0.3280478097940175,196.38039127671803,-1.1140897383086212,7.2526793278867e-05
70,0.5858118534088135,-0.7280955910682678,0.1804401278495788,0.4549121260643005,-0.7187948226928711,0.0145804500207304,0.5729724764823914,-0.5783173441886902,0.0338021330535411,0.454577088356018,-0.5790965557098389,-0.0341259576380252,0.5274345278739929,-0.3280149400234222,0.284651905298233,196.31878402363984,0.4545783992278444,-0.5790994461333684,0.4549252721582224,-0.7187830714591922,0.5274422778157212,-0.3280145051886721,196.35815682409503,-1.3340671573797636,6.6474705067715e-05
71,0.5858147740364075,-0.728094220161438,0.1809680163860321,0.4549130797386169,-0.7188100814819336,0.015046464279294,0.572971522808075,-0.5782947540283203,0.0338438674807548,0.4545834064483642,-0.5790464878082275,-0.0341701805591583,0.5272610187530518,-0.3279831111431122,0.283426970243454,196.27977620751872,0.4545855756273895,-0.5790487233466733,0.4549257038441395,-0.7187804255514494,0.5273278896813751,-0.3279795700296159,196.33383999069704,-1.4590100038793707,4.569221878603427e-05
72,0.5858202576637268,-0.7280847430229187,0.1810512542724609,0.4549131989479065,-0.7188085317611694,0.0174439437687397,0.5729464292526245,-0.5782533288002014,0.0337674804031848,0.4545896053314209,-0.5789939761161804,-0.0340904965996742,0.5272170305252075,-0.327944815158844,0.2835454642772674,196.2675332482578,0.4545914919227755,-0.5790002154520303,0.4549276243223848,-0.7187932962447972,0.5272128490839164,-0.3279444831250609,196.30870979101812,-1.507811980735596,2.2902902725883657e-05
73,0.585822582244873,-0.7280524969100952,0.1812496781349182,0.4549452066421509,-0.7187723517417908,0.0175743959844112,0.5729448795318604,-0.578216552734375,0.0339562632143497,0.4545948207378387,-0.5789737701416016,-0.0342729054391384,0.5271103382110596,-0.3279207050800323,0.2807736098766327,196.25472093130173,0.4545955406483639,-0.5789524650461165,0.4549304664272015,-0.7188165704060364,0.5270949247158082,-0.3279107656733792,196.28347120566636,-1.5143151211054828,7.865659756277942e-06
74,0.5858219861984253,-0.7280474901199341,0.1816469430923462,0.4549455940723419,-0.7188692092895508,0.0176647752523422,0.5729450583457947,-0.5781635046005249,0.0341134704649448,0.4545995891094208,-0.5788903832435608,-0.0344338938593864,0.5270286202430725,-0.3278678953647613,0.2731939256191253,196.2363818450388,0.4545970576006239,-0.5789042049980666,0.4549327120281328,-0.7188462947666804,0.526972318950686,-0.3278798077617087,196.25837669409844,-1.5056706940748654,1.6038082191087894e-06
75,0.5858237147331238,-0.7280434370040894,0.1815485805273056,0.4549455046653747,-0.7188910841941833,0.0179315917193889,0.5729663968086243,-0.5781429409980774,0.0340825282037258,0.4546002745628357,-0.5788576602935791,-0.0344026461243629,0.5269027352333069,-0.3278378546237945,0.2660495340824127,196.2094994862527,0.4545955670193564,-0.5788547499102634,0.4549329255215747,-0.7188795768519193,0.5268464194196842,-0.327852545715788,196.2336169610352,-1.485583983794072,1.412267422996485e-07
76,0.585825502872467,-0.7280361652374268,0.1816184818744659,0.4549202919006347,-0.7189239859580994,0.0212508160620927,0.5729613900184631,-0.5781282782554626,0.0336172208189964,0.4545857310295105,-0.5788267254829407,-0.0339291431009769,0.5267307758331299,-0.3278357088565826,0.2671656310558319,196.1736329770506,0.4545910221755118,-0.5788042124226317,0.4549304954660428,-0.7189145376167501,0.526723195046062,-0.3278291804615422,196.2097236206983,-1.4336004202147024,3.022676944805822e-07
77,0.5858281254768372,-0.727946937084198,0.1816364675760269,0.4549311995506286,-0.7189275622367859,0.0210831891745328,0.5729804635047913,-0.5780536532402039,0.0336635150015354,0.4545922875404358,-0.5787283778190613,-0.0339756831526756,0.5265665054321289,-0.3278118968009949,0.2638237774372101,196.1437948626602,0.4545839594297077,-0.5787535347237834,0.4549257732191529,-0.7189501195601797,0.5266120503187823,-0.3278092043248132,196.1876992844932,-1.321460172306388,1.7549106500151204e-06
78,0.5858289003372192,-0.7279422879219055,0.1816800534725189,0.4549146890640259,-0.7189589142799377,0.022208347916603,0.5729764103889465,-0.578029215335846,0.0333155542612075,0.4545826911926269,-0.5787156820297241,-0.0336188934743404,0.5264577865600586,-0.3277997076511383,0.2659413814544678,196.1200416037891,0.4545755302933771,-0.5787043193335965,0.4549197488189884,-0.718985537664665,0.5265225107008894,-0.3277917696791443,196.16876844395105,-1.1358504325284002,6.443501133525607e-06
79,0.5858256816864014,-0.7278791666030884,0.1824137866497039,0.4549084603786468,-0.7190195918083191,0.0241123232990503,0.5729531049728394,-0.5780016779899597,0.033223483711481,0.4545650780200958,-0.5786755084991455,-0.0335197336971759,0.5264458060264587,-0.3277797996997833,0.2669762969017029,196.12700572786196,0.454567363035226,-0.578658495001228,0.454913582649336,-0.7190197814554246,0.5264605982621468,-0.3277761277781304,196.15389829154503,-0.892209144361118,1.6339578820326234e-05
80,0.5858088731765747,-0.7278749346733093,0.1823938637971878,0.4549058377742767,-0.7190969586372375,0.0239988695830106,0.5729379653930664,-0.5779126286506653,0.0330713838338851,0.4545525014400482,-0.5785859823226929,-0.0333672389388084,0.5264356136322021,-0.3277552723884582,0.267043799161911,196.13533233857748,0.4545611854331838,-0.5786178898667982,0.4549082137957375,-0.7190517910397026,0.5264269180897534,-0.3277618484421338,196.14339386377048,-0.6302656664729511,2.9440700200972113e-05
81,0.5858073830604553,-0.7279320955276489,0.1823399811983108,0.4549053907394409,-0.7190988063812256,0.0264401715248823,0.5729215741157532,-0.577900230884552,0.031819112598896,0.4545519649982452,-0.5785802602767944,-0.0320953503251075,0.5264236330986023,-0.3277495801448822,0.2670528888702392,196.13294709691783,0.4545582728923318,-0.5785837479560654,0.454904154664939,-0.7190812413739508,0.5264171440281115,-0.3277487572593557,196.13680838314536,-0.3951288375071726,3.873868148502709e-05
82,0.5858072638511658,-0.7279291152954102,0.1819438338279724,0.4549061954021454,-0.7190858125686646,0.0263798031955957,0.5729058384895325,-0.5778768062591553,0.0315002761781215,0.4545564353466034,-0.5785604119300842,-0.0317678116261959,0.526422381401062,-0.3277345597743988,0.2662062644958496,196.1305296006116,0.4545589721681246,-0.5785563789030712,0.4549014968322078,-0.7191090551639355,0.5264241102925824,-0.3277367323918414,196.13318793178632,-0.2172270815424326,3.800496685034168e-05
83,0.5858057141304016,-0.7279447913169861,0.1808874309062957,0.4549101889133453,-0.7190845608711243,0.0263378228992223,0.5729009509086609,-0.577826201915741,0.0307554211467504,0.4545616209506988,-0.5785394906997681,-0.0310159549117088,0.5264691114425659,-0.3277212977409363,0.2602790594100952,196.1392567651336,0.4545625397555062,-0.5785352357365109,0.4549000256025677,-0.7191369864233293,0.526440333889739,-0.3277255379225671,196.13148426111508,-0.1022202402748462,2.82052735906818e-05
84,0.5857537388801575,-0.7279494404792786,0.1809331327676773,0.4548860788345337,-0.7192074656486511,0.0262616742402315,0.5728985667228699,-0.5778160691261292,0.0307602249085903,0.4545597434043884,-0.5785295963287354,-0.0310211014002561,0.5264758467674255,-0.3277167081832886,0.2589707970619201,196.1322068391115,0.4545673499168534,-0.5785193911971209,0.4548992503519483,-0.7191667585814964,0.5264602204001174,-0.3277147846603712,196.13093037574288,-0.0332331223319215,1.613086937008721e-05
85,0.585758626461029,-0.7279682755470276,0.1807941049337387,0.4548887014389038,-0.7192108631134033,0.0240740310400724,0.5729184746742249,-0.5777913331985474,0.0309523716568946,0.454583078622818,-0.5785108208656311,-0.0312118381261825,0.5265177488327026,-0.3277130126953125,0.2494462132453918,196.12858344819375,0.4545713939135484,-0.5785080355244714,0.4548982501234376,-0.7191997457256745,0.5264814910161462,-0.32770402033515,196.1312282326758,0.017871415975037,7.5434271586707265e-06
86,0.5857380032539368,-0.7279676198959351,0.1807828545570373,0.454891562461853,-0.7192522287368774,0.0236584711819887,0.5729181170463562,-0.577781081199646,0.0313025899231433,0.4545801281929016,-0.5784993767738342,-0.0315544642508029,0.5265106558799744,-0.3276850283145904,0.2506057918071747,196.1290266251623,0.4545729436950796,-0.5785006668258333,0.4548954957052555,-0.719237306143568,0.5265053688040363,-0.3276928716466877,196.1324827843278,0.0752730991206362,3.5593520946849513e-06
87,0.5857310891151428,-0.727962851524353,0.1802600622177124,0.4548932611942291,-0.7192569971084595,0.0210994873195886,0.5729086399078369,-0.5777755379676819,0.0313243381679058,0.4545764327049255,-0.5784928798675537,-0.0315757729113101,0.5265113115310669,-0.3276811838150024,0.2477746456861496,196.1322910992439,0.4545711729970213,-0.5784969064969419,0.4548889589121177,-0.7192809532404584,0.5265352447463203,-0.3276811268475587,196.13492046911145,0.1462610870186154,2.5534678373678676e-06
88,0.5857042074203491,-0.7279532551765442,0.1802849918603897,0.4548833668231964,-0.7193333506584167,0.0214545857161283,0.5728933811187744,-0.5777669548988342,0.0314336828887462,0.4545697271823883,-0.5784847140312195,-0.0316841229796409,0.5265250205993652,-0.3276677131652832,0.2491008341312408,196.1349042954647,0.4545664794221848,-0.5784960987803491,0.4548766329013174,-0.7193318477943801,0.5265741470259065,-0.3276687444934482,196.1385219639241,0.2160896887585295,2.7441568574695714e-06
89,0.5856632590293884,-0.7279589176177979,0.1802930384874344,0.4548781514167785,-0.7193847894668579,0.0214934926480054,0.5728921890258789,-0.5777727365493774,0.0314623415470123,0.4545630514621734,-0.5785043239593506,-0.0317117497324943,0.5265668630599976,-0.3276643455028534,0.2500293254852295,196.14431736098408,0.4545603670700948,-0.5784969572452989,0.4548572465439101,-0.7193899353748014,0.5266221360446351,-0.3276558757770177,196.14273694909988,0.2528991105475597,2.6156889338059177e-06
90,0.5856605768203735,-0.7279621958732605,0.1799983233213424,0.454812079668045,-0.7194349765777588,0.0215102527290582,0.5728950500488281,-0.5777696371078491,0.0313993543386459,0.4545439183712005,-0.5784990191459656,-0.0316486023366451,0.5266625881195068,-0.3276393711566925,0.2504362165927887,196.14822690575656,0.4545549417314661,-0.5784974442046149,0.4548307854499114,-0.7194532891113905,0.5266751671054353,-0.327642920790171,196.14643147103664,0.2216713162050609,1.4187182198604703e-06
91,0.5856848955154419,-0.7279632687568665,0.1797179132699966,0.4548046886920929,-0.7194967865943909,0.0202428270131349,0.5729060769081116,-0.5777546763420105,0.0313904546201229,0.4545449614524841,-0.5784842371940613,-0.0316398590803146,0.5268120765686035,-0.3276358246803283,0.2549574375152588,196.1767348602649,0.4545522113214861,-0.578494866319776,0.4547985734843436,-0.7195179665229112,0.5267264152309259,-0.3276305221744166,196.14815200030532,0.1032317561208628,1.0460048643992887e-06
92,0.5856850743293762,-0.7279611229896545,0.1797246932983398,0.4547772705554962,-0.7195436954498291,0.0193736292421817,0.5729234218597412,-0.5777503252029419,0.0317045524716377,0.4545540511608124,-0.578480064868927,-0.0319518446922302,0.5268134474754333,-0.3276191651821136,0.2589317560195923,196.15948175969567,0.4545534652876504,-0.5784860820542918,0.4547629878976345,-0.719578626345711,0.5267694961144862,-0.3276194119848921,196.1466530518886,-0.0899369050034692,5.515681213666185e-06
