Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
5154,0.5890272259712219,-0.7335169315338135,0.1585745066404342,0.4446827173233032,-0.7218006253242493,0.0175184309482574,0.5729827880859375,-0.5783755779266357,0.0254118274897336,0.4526762366294861,-0.5787237882614136,-0.0256263595074415,0.5262308120727539,-0.3283167481422424,0.2679556608200073,193.17190844717976,0.4526603544073782,-0.5787255866289364,0.4446810163296795,-0.7218078537447451,0.5262436899278718,-0.3283168322151057,193.2149710435563,-1.253151344106982,1.1917976804259946e-05
5155,0.5890952348709106,-0.7335402369499207,0.1583216786384582,0.4446931183338165,-0.7217849493026733,0.0175175741314888,0.5729795098304749,-0.5783768892288208,0.0253735817968845,0.4526810348033905,-0.5787211656570435,-0.0255870223045349,0.5262265801429749,-0.328315407037735,0.2699013650417328,193.17203139099303,0.4526857865272715,-0.5787234281223063,0.4446837731751196,-0.7217874514337524,0.5262158409727249,-0.3283172202245705,193.1942297369549,-1.2444783960836503,4.503524000070972e-06
5156,0.589104175567627,-0.7335494160652161,0.1583063155412674,0.4446997046470642,-0.7217580080032349,0.0175329484045505,0.5729823708534241,-0.5783802270889282,0.025351895019412,0.452702522277832,-0.5787197351455688,-0.0255646407604217,0.5262252688407898,-0.3283191621303558,0.2698991596698761,193.1610306095812,0.4527130095784235,-0.5787253010066721,0.4446891222269785,-0.7217719106152914,0.5261980536972892,-0.3283183642126521,193.1743250510359,-1.1942811551392651,9.032274899321121e-07
5157,0.5891118049621582,-0.7335756421089172,0.1583582758903503,0.4447005987167358,-0.7217543125152588,0.0191130433231592,0.572985053062439,-0.5784015655517578,0.0251960009336471,0.45273357629776,-0.578730583190918,-0.0254063680768013,0.5262230038642883,-0.3283186852931976,0.2684272825717926,193.14094208192176,0.4527424590512493,-0.5787307927192544,0.4446988510913671,-0.7217595483193912,0.5261930832236755,-0.3283198389719748,193.1560723879557,-1.0951597848122674,1.1088200066594082e-06
5158,0.5891026258468628,-0.733584463596344,0.1583820581436157,0.4447171986103058,-0.7217496633529663,0.0193394981324672,0.5729875564575195,-0.5784158110618591,0.0251688454300165,0.4527732133865356,-0.5787383317947388,-0.025378854945302,0.5262271165847778,-0.3283256590366363,0.2685715556144714,193.12393169919864,0.452774148334377,-0.5787387686726612,0.4447151645935437,-0.7217475407184973,0.5262054292583837,-0.328321264201701,193.1406929278972,-0.9227676035106924,5.267125440726949e-06
5159,0.589089572429657,-0.7335892915725708,0.1583961844444275,0.4447258412837982,-0.7217555642127991,0.0195823535323143,0.5729901790618896,-0.5784271955490112,0.0251509584486484,0.4528064429759979,-0.5787478089332581,-0.0253602731972932,0.5262401700019836,-0.3283234238624573,0.2679812908172607,193.10905742457737,0.4528075271827187,-0.5787476620219051,0.4447398228529637,-0.7217329854575041,0.5262406247641347,-0.3283224504728155,193.1298234193628,-0.6521705120638899,1.605211422464563e-05
5160,0.5890898704528809,-0.7336009740829468,0.1591163873672485,0.4447284638881683,-0.7217565178871155,0.0197768323123455,0.5729921460151672,-0.5784485936164856,0.0253063309937715,0.4528563916683197,-0.5787626504898071,-0.0255136378109455,0.5262358784675598,-0.3283233046531677,0.2671754658222198,193.07749019240416,0.4528417561241194,-0.5787558834007157,0.4447730988015831,-0.7217141119841242,0.5263029788606215,-0.3283234869332375,193.12509758682003,-0.283549952565636,3.762822382332923e-05
5161,0.5890800952911377,-0.7335385084152222,0.1589062660932541,0.4448310434818268,-0.7216532230377197,0.0204057972878217,0.5730187892913818,-0.578450083732605,0.0251253377646207,0.4528894126415252,-0.5787632465362549,-0.0253316834568977,0.5263496041297913,-0.3283258080482483,0.2658281922340393,193.12005252965605,0.4528761394728088,-0.5787622350355612,0.444813112081671,-0.7216909819608484,0.5263926088285048,-0.328324725282316,193.12742457520503,0.1396193030996073,6.891278963122795e-05
5162,0.5890454053878784,-0.7335284352302551,0.1588608920574188,0.4448667168617248,-0.7216505408287048,0.0210588183254003,0.5730214715003967,-0.5784523487091064,0.0249363500624895,0.4528979063034057,-0.5787696838378906,-0.0251421798020601,0.5264492034912109,-0.3283266723155975,0.2657600343227386,193.1495571798665,0.4529103380126186,-0.5787662064689059,0.444856079986289,-0.7216652095502798,0.5265034084936191,-0.3283266660403808,193.136357552532,0.5359786396178379,9.61213781013359e-05
5163,0.5890125036239624,-0.7335072159767151,0.158917486667633,0.444906085729599,-0.7216483354568481,0.0222703572362661,0.5730258226394653,-0.5784537196159363,0.0247572157531976,0.4529336392879486,-0.5787713527679443,-0.0249620713293552,0.5266626477241516,-0.3283267617225647,0.2653090953826904,193.1882466627295,0.4529441392946939,-0.5787680654956748,0.4448974474218976,-0.7216390354672263,0.526623511099961,-0.3283297866614367,193.1499750067503,0.8170472530991901,9.847408242294624e-05
5164,0.5888961553573608,-0.7334690690040588,0.1589951664209365,0.4449366629123688,-0.7216251492500305,0.0219767149537801,0.5730283856391907,-0.5784429311752319,0.0249282494187355,0.4529574811458587,-0.578766942024231,-0.025132106617093,0.5268149971961975,-0.3283316195011139,0.2634154856204986,193.2181440206596,0.4529769825053121,-0.578768722843757,0.4449332262383026,-0.7216145600423429,0.5267385166797427,-0.3283343598082971,193.1654050538627,0.9258028267441888,6.94643306583435e-05
5165,0.5888370275497437,-0.7334496974945068,0.1589947491884231,0.4449739158153534,-0.7215836644172668,0.0222821477800607,0.5730422139167786,-0.5784440636634827,0.0248735286295413,0.453027993440628,-0.5787676572799683,-0.0250777378678321,0.5268767476081848,-0.3283399641513824,0.2635310888290405,193.202524736277,0.4530077387439628,-0.5787694058273869,0.4449609072838978,-0.7215934345758691,0.5268359496330429,-0.3283403256732427,193.1797202535693,0.8589119823943747,2.9233042556857824e-05
5166,0.5887981057167053,-0.7334496378898621,0.1589946001768112,0.4449803233146667,-0.7215672731399536,0.0226993728429079,0.5730503797531128,-0.5784508585929871,0.0248663965612649,0.4530443847179413,-0.5787742733955383,-0.0250708200037479,0.5268877744674683,-0.3283504247665405,0.2639485597610473,193.1971219583415,0.4530350370968236,-0.5787712183413884,0.4449797541854485,-0.7215767025890142,0.526908521067857,-0.3283472751584086,193.19072949539415,0.6605545094919307,6.98631534290189e-06
5167,0.5887880921363831,-0.7334500551223755,0.1587163656949997,0.4449857175350189,-0.7215638756752014,0.0227862540632486,0.5730578303337097,-0.5784473419189453,0.0244261119514703,0.4530612826347351,-0.5787690877914429,-0.0246343500912189,0.5269438028335571,-0.3283583223819732,0.2644423544406891,193.20161002337457,0.4530578796251595,-0.5787746748704024,0.4449905396415367,-0.7215646156077121,0.5269547731050833,-0.3283545292985967,193.1973308838161,0.3960833053173473,1.2419666249712388e-05
5168,0.5887551307678223,-0.7334233522415161,0.158174455165863,0.4449856579303741,-0.7215606570243835,0.0227604694664478,0.5730588436126709,-0.5784432291984558,0.024131990969181,0.4530664086341858,-0.5787642002105713,-0.0243412069976329,0.5269717574119568,-0.3283595144748688,0.2645280063152313,193.20475633838953,0.4530760349650187,-0.5787792830497367,0.444994876265346,-0.7215566104668133,0.5269776512160903,-0.3283612165400061,193.1994158662803,0.1250989478518249,3.081511621260454e-05
5169,0.5887462496757507,-0.7333860397338867,0.1581534445285797,0.4449886679649353,-0.7215551137924194,0.0227301176637411,0.5731009244918823,-0.5784389972686768,0.0241225473582744,0.4530945122241974,-0.5787601470947266,-0.0243317447602748,0.5269771218299866,-0.32835653424263,0.2626874148845672,193.18996660395425,0.4530900070804587,-0.5787833262692654,0.444994426973318,-0.7215515755908287,0.5269825002699687,-0.3283662616990271,193.1975338326877,-0.112922015556478,4.278604846477665e-05
5170,0.5887156128883362,-0.7333680391311646,0.1578013598918914,0.4449829757213592,-0.7215527296066284,0.0225437954068183,0.5731247663497925,-0.5784635543823242,0.0241301860660314,0.4531009793281555,-0.5787987112998962,-0.0243396926671266,0.5269774794578552,-0.3283717036247253,0.2616715729236603,193.18143337231257,0.4531007767541501,-0.5787841510060914,0.4449903349478403,-0.7215482559703453,0.5269754465073531,-0.3283683305914001,193.19251919635585,-0.3008781799110238,4.1263731806734956e-05
5171,0.5887109637260437,-0.733363151550293,0.1574326306581497,0.4449846744537353,-0.7215432524681091,0.0226773545145988,0.5731306672096252,-0.5784717798233032,0.0239003077149391,0.4531086385250091,-0.5788091421127319,-0.0241120364516973,0.5269529819488525,-0.3283763825893402,0.2595299780368805,193.17147005386653,0.4531095398418503,-0.5787791592488439,0.444983088062271,-0.7215455627220501,0.5269623018523736,-0.3283658614545542,193.1851876137922,-0.4398949538182251,3.105593037717755e-05
5172,0.5887066125869751,-0.733362078666687,0.1554912626743316,0.4449851214885711,-0.721540629863739,0.0216849073767662,0.5731391906738281,-0.578452467918396,0.023671057075262,0.453115850687027,-0.5787941217422485,-0.0238864868879318,0.5269480347633362,-0.3283587694168091,0.2587250471115112,193.16632544255543,0.4531174790904556,-0.5787671480623142,0.4449728191300749,-0.721542684047108,0.5269478303635734,-0.3283571891735865,193.17615442102797,-0.5419915658541186,1.9674484755384215e-05
5173,0.5887031555175781,-0.7333397269248962,0.1544456630945205,0.444953978061676,-0.7215378284454346,0.0200742296874523,0.5731568932533264,-0.57839035987854,0.0236645750701427,0.4531257450580597,-0.5787340402603149,-0.0238808877766132,0.5269257426261902,-0.3283175528049469,0.2588934302330017,193.14561367404065,0.4531255427975325,-0.5787491267879891,0.4449598437921159,-0.7215390574864659,0.5269352905805603,-0.328340599634958,193.1658006238196,-0.6212278325028819,1.1310878470686217e-05
5174,0.588697612285614,-0.7333266735076904,0.1544596850872039,0.4449447691440582,-0.7215349674224854,0.0202175602316856,0.5731724500656128,-0.5783795118331909,0.0236470513045787,0.453132152557373,-0.5787166357040405,-0.023863673210144,0.5269260406494141,-0.3283058106899261,0.2606349587440491,193.13876708492717,0.4531342504090817,-0.578727996837535,0.4449451672103448,-0.7215343320289542,0.526926270297301,-0.3283142924263013,193.15437652903816,-0.6854456868859415,6.424434623252375e-06
5175,0.5886625051498413,-0.7332943677902222,0.1539982408285141,0.4449269473552704,-0.7215330004692078,0.0215524025261402,0.5731778144836426,-0.5783563852310181,0.02310236915946,0.4531367421150207,-0.5786994099617004,-0.0233229380100965,0.5269270539283752,-0.328276664018631,0.2640054225921631,193.1286639325512,0.4531435648855689,-0.5787073478079784,0.4449308429020504,-0.7215283953784538,0.5269208358255933,-0.3282765748363186,193.1422107156505,-0.729948803260072,3.7200254548271685e-06
5176,0.5886578559875488,-0.7332916855812073,0.1539167463779449,0.4449312090873718,-0.7215194702148438,0.0215572360903024,0.5732009410858154,-0.5783479809761047,0.023100284859538,0.4531567692756653,-0.5786774158477783,-0.0233208276331424,0.5269072651863098,-0.3282389640808105,0.2676882743835449,193.1131994925852,0.4531528757895638,-0.5786901753144281,0.4449202715953702,-0.7215214360339446,0.5269179384665096,-0.3282266266435966,193.12998453390065,-0.7335709049903016,1.8300398463658022e-06
5177,0.5886338949203491,-0.7332894206047058,0.1537194401025772,0.4449299573898315,-0.72151780128479,0.0221256706863641,0.5732168555259705,-0.578346848487854,0.0230328440666198,0.453161209821701,-0.5786767601966858,-0.0232522375881671,0.526941180229187,-0.3281826376914978,0.2826535403728485,193.1136535390548,0.4531611335751404,-0.578678138561488,0.4449185023203877,-0.7215139574056951,0.5269159403366392,-0.3281657391918745,193.11901270283653,-0.6583098638475349,6.358697744773648e-07
5178,0.588628888130188,-0.7333012223243713,0.1542515009641647,0.444957286119461,-0.7215157151222229,0.0219593569636344,0.5732327699661255,-0.5783480405807495,0.0235881768167018,0.4531666338443756,-0.57867830991745,-0.0238039474934339,0.5268979072570801,-0.328114241361618,0.2814460098743438,193.10774484253503,0.4531671132616357,-0.5786715069499427,0.4449323558823426,-0.7215066803650478,0.5269130931411562,-0.328098507347237,193.1114381444013,-0.4544735061142546,3.6739139568789325e-06
5179,0.5886138081550598,-0.7333042025566101,0.1542549729347229,0.4449896216392517,-0.7214821577072144,0.0220086686313152,0.5732388496398926,-0.5783405900001526,0.0236269403249025,0.4531707763671875,-0.5786678791046143,-0.0238420628011226,0.5268989205360413,-0.3280499577522278,0.2794182300567627,193.1144943673478,0.4531697222743428,-0.5786696233755508,0.4449699680891117,-0.7215002974505526,0.5269078434577382,-0.3280333876975642,193.1102224099466,-0.0729440672813552,2.1700577916861595e-05
5180,0.5885807871818542,-0.7333151698112488,0.1543838679790496,0.4450249373912811,-0.7214797139167786,0.023167997598648,0.5732437968254089,-0.5783495306968689,0.023635035380721,0.4531747698783874,-0.5786719918251038,-0.0238498132675886,0.5268915891647339,-0.3279991745948791,0.2799581885337829,193.12109023440425,0.453168281793407,-0.5786715863458674,0.4450393364907514,-0.7214951247878592,0.5268990285751777,-0.3279822360412325,193.1188175443068,0.5157080616123721,7.328519610030658e-05
5181,0.5885348916053772,-0.7333651781082153,0.1551602184772491,0.4451134204864502,-0.7214773297309875,0.0253118816763162,0.573248565196991,-0.5783605575561523,0.0237952470779418,0.4531676769256592,-0.5786764621734619,-0.0240074601024389,0.5268852114677429,-0.3279384672641754,0.2797825932502746,193.15527769296767,0.453162728345413,-0.5786769242180584,0.4451457984742903,-0.7214909269749686,0.526886263510017,-0.3279587008895032,193.14048520687084,1.3000597538416514,0.00017513603293685295
5182,0.5884215831756592,-0.7334440350532532,0.1558420807123184,0.4452064931392669,-0.7215041518211365,0.0295764729380607,0.5732442140579224,-0.5783859491348267,0.0237270481884479,0.4531512260437011,-0.57868891954422,-0.0239395387470722,0.526871383190155,-0.327934205532074,0.2850867807865143,193.19892160032765,0.4531536473270224,-0.5786862080721775,0.4452890930062621,-0.7214873327797695,0.5268707784296759,-0.3279757082073974,193.17740193815567,2.2150038770899982,0.0003208000924847282
5183,0.5882730484008789,-0.7335637211799622,0.1573930233716964,0.4454387128353119,-0.7215144634246826,0.0338579267263412,0.5732302069664001,-0.5784652829170227,0.0237248353660106,0.4531391561031341,-0.5787413716316223,-0.0239373482763767,0.5268725752830505,-0.3279336094856262,0.2923499345779419,193.2952346120541,0.4531420717135942,-0.5787015816134466,0.4454614061979822,-0.721484951893037,0.5268566617292597,-0.3280429028403803,193.22989292051287,3.1494589414319307,0.0004641708566939919
5184,0.5881446599960327,-0.7336400151252747,0.1574272811412811,0.4456528127193451,-0.7215211391448975,0.0334284044802188,0.573207676410675,-0.5785114169120789,0.0238103568553924,0.4531281590461731,-0.5787492990493774,-0.0240223035216331,0.526871919631958,-0.3281402885913849,0.2901723086833954,193.39975785789815,0.4531291073533252,-0.5787269440193558,0.4456478771993508,-0.7214866553250657,0.5268521938027179,-0.3281656656456717,193.2962372429716,3.9806593475248064,0.0005356944286714996
5185,0.5880251526832581,-0.7337128520011902,0.1573596894741058,0.4458948373794555,-0.7215209603309631,0.0330478437244892,0.5731748938560486,-0.5785322189331055,0.0238110236823558,0.4531092047691345,-0.5787530541419983,-0.024022813886404,0.5269436240196228,-0.3285310864448547,0.2892513871192932,193.54723097640272,0.4531155464711901,-0.5787672328791695,0.4458299873509833,-0.721498038820223,0.5268707422731516,-0.3283472172164031,193.37334119514733,4.626237130543132,0.0004944416686895949
5186,0.587948203086853,-0.7337334156036377,0.1572756618261337,0.4460119307041168,-0.7215156555175781,0.0334330685436725,0.5731522440910339,-0.578575074672699,0.0237474460154771,0.4530963599681854,-0.5787768959999084,-0.0239577591419219,0.5269870162010193,-0.3287842571735382,0.2845684587955475,193.6247883180299,0.4531016176487226,-0.5788264895520009,0.4459906167841632,-0.7215262510323447,0.5269303588501137,-0.328593073927668,193.4581419472648,5.088045127048417,0.00036868586433811383
5187,0.5878681540489197,-0.7337790131568909,0.1573693603277206,0.4461828470230102,-0.72153639793396,0.0333689525723457,0.5731402039527893,-0.5786422491073608,0.0240039154887199,0.4530959129333496,-0.5788694024085999,-0.0242118462920188,0.5270029902458191,-0.3289481699466705,0.280509889125824,193.69992822375696,0.4530869593689175,-0.5789053201879439,0.4461186360253744,-0.7215771046863185,0.5270509981768479,-0.3289137114308207,193.54908567796627,5.456623842088106,0.000233515254530503
5188,0.5878519415855408,-0.7337819337844849,0.1573456227779388,0.4462363421916961,-0.7215480208396912,0.0337184332311153,0.5730917453765869,-0.5787279605865479,0.0239783190190792,0.4530723094940185,-0.5789992213249207,-0.0241862889379262,0.5271885395050049,-0.3292022347450256,0.2734154164791107,193.7803997524068,0.4530708107972168,-0.5789991405635542,0.4462112827380846,-0.7216514075861264,0.5272489703278889,-0.3293206911232455,193.646821026882,5.864120934944026,0.00014872688219666054
5189,0.5878391265869141,-0.7338088750839233,0.1557825803756714,0.4462432563304901,-0.7216079235076904,0.0358538255095481,0.5730773210525513,-0.5787762999534607,0.0227308459579944,0.4530527889728546,-0.5790968537330627,-0.0229490678757429,0.5274554491043091,-0.3294509947299957,0.2660024166107178,193.86012996105484,0.4530522791394102,-0.5790982686829166,0.446273609584755,-0.7217424669298812,0.5275299772855647,-0.3298160074751953,193.75359462770035,6.406416049100585,0.00013114848523022472
5190,0.5877689123153687,-0.7338855862617493,0.1538633406162262,0.4462662041187286,-0.721972644329071,0.0392200350761413,0.572999119758606,-0.5788294672966003,0.0205908119678497,0.4530350565910339,-0.5791924595832825,-0.0208260659128427,0.5277377367019653,-0.3301204144954681,0.2553108036518097,193.9810305284956,0.4530304995644272,-0.5791898172339156,0.4463154110292989,-0.7218371514448978,0.5278835057482875,-0.3303809561047959,193.87154803102737,7.077204199621292,0.00017143126647356272
5191,0.5877306461334229,-0.7339087724685669,0.1520790755748748,0.4463275074958801,-0.7220140695571899,0.0415580235421657,0.572927713394165,-0.5788956880569458,0.0187779050320386,0.4529942572116852,-0.5792626142501831,-0.0190304219722747,0.5282273292541504,-0.3311724364757538,0.2568232417106628,194.19599593781413,0.453004617426894,-0.5792605888489283,0.4463471064903423,-0.7219214620373902,0.5282814118750292,-0.3309736632915624,194.00078247941613,7.754066903325452,0.00023659024834433897
5192,0.5877200961112976,-0.7339437007904053,0.1521452516317367,0.4463651180267334,-0.7220865488052368,0.0435195118188858,0.5728839039802551,-0.5789785981178284,0.0179571006447076,0.4529561400413513,-0.5793288350105286,-0.0182211175560951,0.5287295579910278,-0.3317525684833526,0.2649116814136505,194.37387367932612,0.4529736883735951,-0.5793002205683039,0.4463764372944459,-0.7219882324000101,0.5286824981110743,-0.3315397728910041,194.13827112459103,8.249318710493867,0.00026064442882938767
5193,0.5877101421356201,-0.7339475750923157,0.1515521109104156,0.4463981091976166,-0.722080647945404,0.0429974384605884,0.5728361010551453,-0.5789844393730164,0.0173921585083007,0.4529396295547485,-0.5793063044548035,-0.0176611673086881,0.5292596220970154,-0.332184225320816,0.2579343020915985,194.53923089337837,0.4529367444484675,-0.5793040924168625,0.4464070412505612,-0.7220424198866334,0.5290426860886341,-0.3320313123337329,194.2782277357688,8.397396670666808,0.00019281099935894024
5194,0.5876989364624023,-0.7339347004890442,0.1515520960092544,0.4464402198791504,-0.7221195101737976,0.0428576730191707,0.5727681517601013,-0.5789891481399536,0.0174594838172197,0.4529175758361816,-0.5792969465255737,-0.0177257899194955,0.5294097065925598,-0.3324941992759704,0.2593092024326324,194.62316895600753,0.4528932789861842,-0.579275605796149,0.4464388029529693,-0.7221008699590572,0.5293271730945527,-0.332423276887517,194.41365257190688,8.125490168284273,7.752921804169125e-05
5195,0.5877130627632141,-0.7339360117912292,0.151603102684021,0.4464970231056213,-0.722119927406311,0.0425632633268833,0.5726661682128906,-0.5789865255355835,0.0174556281417608,0.4528506994247436,-0.5792861580848694,-0.0177254155278205,0.5295435190200806,-0.3327866196632385,0.260012149810791,194.7353520215877,0.4528440642986884,-0.5792274769826632,0.4464693145536387,-0.7221866062297805,0.5295191120966073,-0.3327206894399562,194.5381551997203,7.470157668805655,4.007257991406754e-05
5196,0.5877074003219604,-0.733942985534668,0.1516366451978683,0.4465067386627197,-0.7222490906715393,0.0437879636883735,0.5724784135818481,-0.5789899826049805,0.0165257938206195,0.452804684638977,-0.5792869925498962,-0.0168062355369329,0.5295961499214172,-0.3328939974308014,0.2562066614627838,194.7878651800048,0.4527917881151796,-0.5791815410728306,0.4464957091829105,-0.7223198973955118,0.5296213098113959,-0.3329555642500559,194.64722230082964,6.544026066559923,0.00016262878560981651
5197,0.5876439809799194,-0.7339377999305725,0.1516308933496475,0.4465207159519195,-0.7223398089408875,0.0425317846238613,0.5723232626914978,-0.5789194107055664,0.0165539104491472,0.4527452886104584,-0.5791494250297546,-0.0168347340077161,0.5295968055725098,-0.3332584500312805,0.2489637583494186,194.86715698295933,0.4527409901741097,-0.5791660496024723,0.4465161493517902,-0.7225092838890207,0.529651696352718,-0.333176941559345,194.7386342036813,5.484714171099654,0.0003983116920617895
5198,0.5875819325447083,-0.7339445352554321,0.15065798163414,0.4465281665325165,-0.7226348519325256,0.0428617224097251,0.5720236897468567,-0.5789005160331726,0.0147798974066972,0.4526723027229309,-0.5791270136833191,-0.0150829972699284,0.5295841097831726,-0.3333332240581512,0.2494132965803146,194.92396277174976,0.452697185411647,-0.5792095144585269,0.4465304904689036,-0.7227460362110633,0.5296360695683051,-0.3334374226989583,194.81224235164228,4.416488877658935,0.0006190991389440501
5199,0.5875625014305115,-0.7339801788330078,0.1507109403610229,0.4465350806713104,-0.7230699062347412,0.0435899049043655,0.5719236731529236,-0.5789445638656616,0.0145949693396687,0.4526627659797668,-0.5791908502578735,-0.0149043472483754,0.529601514339447,-0.3335399329662323,0.2504015862941742,194.9520390575857,0.4526654946233353,-0.5793319230341616,0.4465401379997614,-0.7230049797179157,0.5296014983863642,-0.3337788879440788,194.86950722700664,3.4358925218612058,0.0007223512353307102
5200,0.5874350070953369,-0.7340211272239685,0.1540779769420623,0.4465465545654297,-0.723463237285614,0.0450522676110267,0.5719059705734253,-0.5792182087898254,0.0154819386079907,0.4526461660861969,-0.579506516456604,-0.0158173535019159,0.5295989513397217,-0.3339751362800598,0.2511257529258728,194.97544507925397,0.4526493330828376,-0.5795365314312222,0.4465474830107421,-0.7232522620954911,0.5295720779415162,-0.3342206489676512,194.91309045212097,2.614993506859946,0.0006833506842286216
5201,0.5872967839241028,-0.7340149283409119,0.1560133546590805,0.4465555846691131,-0.7235305309295654,0.044979877769947,0.5719062089920044,-0.5794029235839844,0.0165422298014163,0.452641099691391,-0.5796641111373901,-0.0169011130928993,0.5296080708503723,-0.3348478674888611,0.2512582540512085,195.03030044887691,0.4526495905226775,-0.5798059478313095,0.4465552968083889,-0.7234565845312492,0.5295667866479082,-0.3347548133221323,194.94659954194813,2.010545389629783,0.0005376428730428844
5202,0.5871468186378479,-0.7340189814567566,0.1595951169729232,0.4465636610984802,-0.7236016988754272,0.0448833927512168,0.571897566318512,-0.5798285007476807,0.0187966842204332,0.4526490867137909,-0.5800790190696716,-0.0191819984465837,0.5295628905296326,-0.3354593515396118,0.2566447257995605,195.0263821772071,0.4526644028551847,-0.5801045464155218,0.4465662578048301,-0.7235978968967295,0.5295979525991383,-0.3353521587017787,194.97441305918463,1.66881103418973,0.0003437600024317544
5203,0.5870420932769775,-0.7339968085289001,0.161432147026062,0.446591705083847,-0.7236026525497437,0.0444033108651638,0.5718938708305359,-0.5802009105682373,0.0197969544678926,0.4527013003826141,-0.5805348753929138,-0.0201927665621042,0.5295640230178833,-0.3361918330192566,0.2692548632621765,195.01666926731863,0.4526894612658205,-0.5803871894921769,0.4465826030708514,-0.7236697132754925,0.5296691612713434,-0.3359759891136069,195.00136763001296,1.6172742497002446,0.00016202225218877372
5204,0.5868801474571228,-0.7339475154876709,0.1620136201381683,0.4466098248958587,-0.7236074805259705,0.0439714230597019,0.5718879699707031,-0.5804969072341919,0.0198274664580822,0.4527190625667572,-0.5807989239692688,-0.0202219728380441,0.5297115445137024,-0.3367016911506653,0.2772391140460968,195.05659943949613,0.4527188120184722,-0.5806120984191055,0.4466058047824247,-0.7236761230986056,0.5297732120666927,-0.3365964044054578,195.03209055433308,1.8433754592069815,4.493191397243115e-05
5205,0.5867135524749756,-0.7337292432785034,0.1622791141271591,0.4466198980808258,-0.7236031889915466,0.0416988469660282,0.5719074606895447,-0.5805525183677673,0.0198201052844524,0.4527578949928283,-0.5808418393135071,-0.0202133823186159,0.5298129320144653,-0.3370885252952575,0.2758452296257019,195.0808266958623,0.4527459673713557,-0.5807531766140028,0.4466361452856308,-0.7236275386529744,0.529892366118343,-0.3371979950711538,195.0700460770961,2.2773313657808103,2.0126468844470666e-05
5206,0.5865718126296997,-0.7333866357803345,0.1605827659368515,0.4466354846954345,-0.7235895991325378,0.0398868732154369,0.5719044804573059,-0.5805359482765198,0.0187243055552244,0.4527638852596283,-0.5808065533638,-0.0191393699496984,0.5300914645195007,-0.3377555012702942,0.270130306482315,195.19097115078495,0.4527649845428002,-0.5808064206419435,0.4466722098158781,-0.7235385066825645,0.53000290917157,-0.3377791398061441,195.1167448450938,2.8019260798618006,6.888762814912913e-05
5207,0.5864459276199341,-0.7329683303833008,0.1599753946065902,0.4467182457447052,-0.7234995365142822,0.035794973373413,0.5718980431556702,-0.5805022120475769,0.018537625670433,0.4527677893638611,-0.5807649493217468,-0.0189630966633558,0.5302636623382568,-0.3382957577705383,0.2691921591758728,195.2975387649834,0.4527712492508851,-0.580788136533864,0.446710679094964,-0.7234281902729262,0.5300837855408294,-0.3383463078732216,195.17167358252948,3.295724246141276,0.0001316667475647918
5208,0.5862579941749573,-0.7326264977455139,0.1593265980482101,0.4467695355415344,-0.7234435677528381,0.0308167524635791,0.5718716979026794,-0.5804669857025146,0.0185406152158975,0.4527680277824402,-0.5806788206100464,-0.0189677905291318,0.5302678346633911,-0.3388555943965912,0.2706541419029236,195.3637199489416,0.4527619452420527,-0.5807269774641223,0.4467469403152865,-0.7233215552311228,0.5301259735302111,-0.3389082654372253,195.23314839309973,3.688488634214764,0.00015428720575194074
5209,0.586096465587616,-0.7322496771812439,0.1591666042804718,0.4467843472957611,-0.723224401473999,0.0287869144231081,0.5718680620193481,-0.5804551839828491,0.0187233407050371,0.4527416229248047,-0.5805674195289612,-0.0191765949130058,0.5302281379699707,-0.3396205604076385,0.2705950438976288,195.43611064329315,0.4527363353688088,-0.5806537714775583,0.4467765077666906,-0.7232482547692902,0.5301374548518213,-0.3394728633272361,195.29966623140388,3.991070298249042,0.00013074734808067427
5210,0.5859761834144592,-0.7320592999458313,0.1591363549232483,0.446798175573349,-0.7232126593589783,0.023983197286725,0.5718618035316467,-0.5804556012153625,0.0192957669496536,0.4527006447315216,-0.5805273056030273,-0.019773781299591,0.5300167798995972,-0.3401227295398712,0.2793701291084289,195.459422307824,0.4526959087280871,-0.5805925831874389,0.4467965675239703,-0.7232372298366977,0.5301400221996033,-0.3400458770864612,195.37090300977027,4.274206701983871,9.335402012203392e-05
5211,0.5859522223472595,-0.7320073843002319,0.1591067016124725,0.4468123316764831,-0.723208487033844,0.020765570923686,0.5718404054641724,-0.5805204510688782,0.0200677383691072,0.4526669681072235,-0.5805210471153259,-0.0205590985715389,0.5299474596977234,-0.34036785364151,0.2955629527568817,195.48840459985385,0.4526442859978973,-0.5805552379805958,0.4468069792168539,-0.7233075577955218,0.5301585596787772,-0.3406294328111331,195.44766766467683,4.605879294393276,7.161241859338686e-05
