Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
109.0,985.9358521,926.6578979,725.3934326,1009.625427,267.357147,997.0,491.5,1017.5,491.5044719650676,1017.4938875044994,986.1274612156552,926.4628769414072,267.39850002888517,996.9978988490732,164.30346069549253,1.7160964266071232,2.1267575855622618e-05
110.0,986.1990967,926.8870239,725.4569702,1010.007751,267.453125,996.992188,491.5,1017.5,491.4962713218518,1017.5005698029788,986.2070012320756,926.768093653414,267.415453459772,996.9954263223128,164.3335619489199,1.8060752056425144,2.1068958812958787e-05
111.0,986.3390503,927.0745239,725.2210693,1010.12616,267.453125,996.992188,491.5,1017.5,491.4927937030678,1017.5029560052668,986.2730829132324,927.0387447978202,267.4303019811761,996.9907844909008,164.36333437183225,1.7863453747406766,1.1645536603036673e-05
112.0,986.3426514,927.2399902,725.282959,1010.168396,267.453125,996.992188,491.5,1017.5,491.4930800541117,1017.5029382580508,986.322145615702,927.270093083963,267.43903926192655,996.985215076802,164.39132602695227,1.6794993072011266,3.22255163147378e-06
113.0,986.4630127,927.3424683,725.0752563,1009.984497,267.453125,996.992188,491.5,1017.5,491.49604116154774,1017.5025662671236,986.3565864782164,927.468056111295,267.44045629104244,996.981196645832,164.41691325739745,1.5352338267109644,3.224071138602768e-06
114.0,986.4450684,927.7382813,725.2994385,1010.254211,267.453125,996.992188,491.5,1017.5,491.50067286307495,1017.5033219151832,986.3863749927234,927.6438824234832,267.43699109650555,996.9823364781048,164.44043327451013,1.4112010267604091,7.90386665443324e-06
115.0,986.3575439,927.7790527,725.170166,1010.322815,267.453125,996.992188,491.5,1017.5,491.5059019737114,1017.505587353599,986.4270909602086,927.8094212666372,267.4342671451611,996.9928311655036,164.46306256245262,1.3577572765495916,8.957595244844157e-06
116.0,986.3575439,927.7790527,725.3322144,1010.440247,267.453125,996.992188,491.5,1017.5,491.51022722308807,1017.5083547979956,986.494255430696,927.9742645947751,267.43944553141085,997.0163985212236,164.48651865961432,1.4073658297019165,4.707434690429303e-06
117.0,986.5957642,928.3217163,725.3748169,1010.468872,267.376984,997.059509,491.5,1017.5,491.5114386537443,1017.509252507331,986.5963729735448,928.144760601502,267.4585140870119,997.0549096367796,164.5126632302981,1.5686742410269972,2.2914816901178357e-06
118.0,986.5957642,928.3217163,725.1938477,1011.029541,267.376984,997.059509,491.5,1017.5,491.5067208747718,1017.5050011313352,986.7303748493546,928.3251981497154,267.4932128440623,997.1072273858651,164.54312499970746,1.8277061645613912,1.0260391056622741e-05
119.0,986.9313965,928.6078491,725.0456543,1011.397949,267.62204,997.211975,491.5,1017.5,491.4933427701539,1017.4923814168308,986.8818702127506,928.520400937496,267.53933819919894,997.1687484036952,164.57902102585118,2.153761568623054,3.023571679705565e-05
120.0,987.109375,928.7686768,724.9136353,1011.63501,267.62204,997.211975,491.5,1017.5,491.46987554725393,1017.4696091996176,987.0301796062408,928.7371130454344,267.58799971843075,997.231817495823,164.62072267648517,2.5020990380397734,5.446412825151364e-05
121.0,987.2794189,928.7756348,725.0874634,1011.680603,267.62204,997.211975,491.5,1017.5,491.4374462075008,1017.437634544848,987.1560156072768,928.9822338629504,267.6292409107162,997.2868207353728,164.66758576384342,2.8117852414948175,6.952501006569366e-05
122.0,987.2915649,929.187561,725.0874634,1011.680603,267.677582,997.323792,491.338928,1017.33893,491.4001444642197,1017.4005207884244,987.248218960777,929.2590224770576,267.65574903574066,997.3239783948376,164.71776446131875,3.0107218485198928,6.405484947238998e-05
123.0,987.2781372,929.8586426,725.2061768,1011.408325,267.717834,997.547241,491.338928,1017.33893,491.36402177221834,1017.3643841311668,987.3062568784976,929.5646372183896,267.66513158598775,997.3362474496138,164.76843735219074,3.0403734523196135,3.905340714808508e-05
124.0,987.2781372,929.8586426,725.2061768,1011.408325,267.677582,997.323792,491.338928,1017.33893,491.3353008293179,1017.335544060182,987.3377317452284,929.8905900117196,267.66053680919407,997.3225989140276,164.81654061561065,2.886195805194234,1.29082549338616e-05
125.0,987.2781372,929.8586426,725.2061768,1011.408325,267.62204,997.211975,491.338928,1017.33893,491.3190950827152,1017.3192010826202,987.3530795009548,930.223669060461,267.64953168835456,997.2890680550258,164.859517052361,2.5785862050219066,9.534945952200184e-06
126.0,987.3407593,930.6655884,724.6998901,1011.963074,267.579529,997.193665,491.338928,1017.33893,491.3190947989937,1017.3191021249712,987.360804829845,930.5456251429068,267.6413310443478,997.2459790237564,164.89550495915557,2.159274407673593,3.8059783538644566e-05
127.0,987.4094238,930.9910278,724.3370361,1011.899536,267.62204,997.211975,491.338928,1017.33893,491.3374774843458,1017.337447019324,987.3655765707804,930.8345798592088,267.6434964375542,997.2032264810192,164.9230623762041,1.653445022910773,8.84334588285211e-05
128.0,987.4094238,930.9910278,724.4316406,1012.020386,267.655792,997.121094,491.338928,1017.33893,491.3742179680315,1017.3742041889312,987.3692831639348,931.070468074491,267.65983047187865,997.16677636487,164.9410161351468,1.0772255365634464,0.00014527223302411547
129.0,987.381958,931.381958,724.8207397,1011.761902,267.749664,997.131409,491.338928,1017.33893,491.4259115057439,1017.425942791808,987.373268878952,931.2416139573518,267.69036583994006,997.1376772796252,164.9487528972833,0.464205728189313,0.00019692306227753081
130.0,987.381958,931.381958,724.9863281,1012.193298,267.749664,997.131409,491.5,1017.5,491.485288068014,1017.4853564061171,987.3797187230716,931.3484945021172,267.7327568996293,997.1131613083976,164.94674200310965,-0.120653650419058,0.0002297852267817325
131.0,987.381958,931.381958,724.9863281,1012.193298,267.749664,997.131409,491.623413,1017.62341,491.5427045968751,1017.542764973392,987.3913964292964,931.403505817633,267.78348748762176,997.0890575036716,164.936853377024,-0.593317565139273,0.00022537411802773383
132.0,987.381958,931.381958,724.9152832,1012.338989,267.749664,997.131409,491.623413,1017.62341,491.5894040918307,1017.5893853939688,987.4102438916696,931.427197800944,267.8380230773297,997.0624567712553,164.92216408984365,-0.881357230820754,0.0001749093359897917
133.0,987.381958,931.381958,724.958313,1012.416687,267.971008,996.969543,491.623413,1017.62341,491.62054318979983,1017.6203734034524,987.4358692750128,931.4423918010956,267.89069850302855,997.0332107854156,164.90627961654363,-0.9530683980011644,9.711315363699384e-05
134.0,987.5,931.5,724.958313,1012.416687,267.971008,996.969543,491.623413,1017.62341,491.6361107792518,1017.6357575024614,987.4649477624176,931.468505477846,267.93564030329617,997.0034825781712,164.89247820881633,-0.8280844636379925,3.1757753492367514e-05
135.0,987.5,931.5,724.949585,1012.373962,267.971008,996.969543,491.623413,1017.62341,491.6396783716151,1017.639199933552,987.4921233254348,931.5177864784678,267.9685061972151,996.9761766441128,164.88303948467683,-0.5663234483699853,8.460693361900464e-06
136.0,987.5,931.5,724.897644,1012.434326,267.971008,996.969543,491.623413,1017.62341,491.6362496148678,1017.6358431122115,987.5120823958266,931.5935593533128,267.9874905351045,996.9539574123968,164.87898178417254,-0.243462030257433,2.3575175018012114e-05
137.0,987.618042,931.618042,724.897644,1012.434326,267.971008,996.969543,491.623413,1017.62341,491.63040885027857,1017.630432668994,987.5217980120168,931.6902020842936,267.99284147195976,996.939625385432,164.88023542487645,0.0752184422344726,4.9579704966606406e-05
138.0,987.4797974,931.8885498,724.4423218,1012.384644,267.971008,996.969543,491.623413,1017.62341,491.6252944614443,1017.6262409014764,987.5219672121884,931.7955165239282,267.9856943470327,996.9370922998525,164.88612988395013,0.3536675444212278,6.278680502181642e-05
139.0,987.5905762,932.0089722,724.4423218,1012.384644,267.971008,996.969543,491.623413,1017.62341,491.6223832183428,1017.6247906774184,987.5169220462512,931.8959471242488,267.967389393736,996.951642904812,164.8959921471909,0.5917357944457535,5.916634830000254e-05
140.0,987.4223022,932.0064087,724.4423218,1012.384644,267.971008,996.969543,491.623413,1017.62341,491.6218196640921,1017.6261529992472,987.5127227281664,931.9827698664234,267.9397317729532,996.9886276792898,164.90958988519316,0.8158642801356564,4.848978941528288e-05
141.0,987.4223022,932.0064087,724.4423218,1012.384644,267.971008,996.969543,491.623413,1017.62341,491.62299310385777,1017.6295925079736,987.5140668535676,932.0559433786432,267.9057345281479,997.050675859708,164.92716259342868,1.0543624941311691,4.075024410238022e-05
142.0,987.5527954,932.2132568,724.6471558,1012.595825,267.793579,997.140869,491.644104,1017.69421,491.6251346551673,1017.6343813192356,987.5217515773008,932.12410526137,267.86978594576215,997.1345871552688,164.9489856896586,1.309385773795384,3.91587962618861e-05
143.0,987.5527954,932.2132568,724.6471558,1012.595825,267.840942,997.14801,491.623413,1017.62341,491.6277439011688,1017.6404367942348,987.5325248036664,932.2016765454804,267.836527130838,997.2295759775068,164.97471836062294,1.5439602578607037,3.99492584792034e-05
144.0,987.5527954,932.2132568,724.6471558,1012.595825,267.787628,997.20697,491.623413,1017.62341,491.6306767956738,1017.6482597666056,987.5415171605688,932.3042590019892,267.8089721821903,997.3181931536936,165.00294535108853,1.6936194279350048,3.5270465869751494e-05
145.0,987.6592407,932.3344116,724.6471558,1012.595825,267.763031,997.550781,491.623413,1017.62341,491.6339073535271,1017.658111702167,987.5455435792728,932.4430747612116,267.78714577204846,997.3806702110468,165.03125162196272,1.6983762524517942,2.122757038510994e-05
146.0,987.5,932.5,724.6471558,1012.595825,267.763031,997.550781,491.644104,1017.69421,491.6372458393711,1017.6692376643658,987.5451855672125,932.620396809122,267.7680170996826,997.4022549199716,165.0569363745493,1.5410851551951057,6.971376933035781e-06
147.0,987.5270386,933.0878296,724.6471558,1012.595825,267.763031,997.550781,491.644104,1017.69421,491.6403022553991,1017.6799789255584,987.5444718508992,932.828808702846,267.74676113013606,997.3804035168896,165.07810751267257,1.2702682873958793,8.403221421191946e-06
148.0,987.5270386,933.0878296,725.1543579,1012.712036,267.745331,997.189331,491.644104,1017.69421,491.64268370121545,1017.6886428552176,987.548450432124,933.0546983820268,267.7189646809982,997.3268386234136,165.09453751263325,0.9857999976406971,2.6137656857498797e-05
149.0,987.5270386,933.0878296,725.3280029,1012.929077,267.703094,997.128235,491.644104,1017.69421,491.6441949209814,1017.6943027112349,987.5602116754396,933.2825555801562,267.6830240457116,997.2621117293244,165.10765494443854,0.7870459083170545,3.959017591028946e-05
150.0,987.5254517,933.4989624,725.3280029,1012.929077,267.703094,997.128235,491.644104,1017.69421,491.6448874680472,1017.697001674278,987.5789783215778,933.4969604847042,267.6417638730361,997.2059281015496,165.11958601871174,0.7158644563924099,3.292323106319172e-05
151.0,987.6109009,933.7959595,725.3280029,1012.929077,267.703094,997.128235,491.644104,1017.69421,491.6449804406636,1017.6974643896136,987.600143072846,933.6834892853497,267.60230614254334,997.1694116867116,165.1318788905352,0.7375723094077102,1.5104523957527994e-05
152.0,987.6972656,933.8885498,725.2710571,1013.101196,267.299713,997.211975,491.644104,1017.69421,491.64474414789447,1017.696657703334,987.6174158691048,933.8310334449452,267.5734204706692,997.1531627835697,165.14475204025848,0.7723889833965814,3.224129805786183e-06
153.0,987.6972656,933.8885498,725.2710571,1013.101196,267.579529,997.193665,491.644104,1017.69421,491.6444096656577,1017.6954388503336,987.6261507233144,933.9346331479148,267.5610032477697,997.150538185532,165.15722358715144,0.7482928135772227,2.2023153708009983e-07
154.0,987.5905762,934.0089722,725.1514893,1012.986084,267.579529,997.193665,491.644104,1017.69421,491.6441252992034,1017.6943756795414,987.6257534982104,933.9962596099692,267.5646123057725,997.152988240705,165.16784227829572,0.6371214686572557,7.440667330914725e-07
155.0,987.5905762,934.0089722,725.203125,1012.815125,267.579529,997.193665,491.644104,1017.69421,491.6439545876809,1017.6937240281422,987.6194647581472,934.0232140939364,267.5777729894642,997.1543480386982,165.17548750159548,0.4587133979856617,4.645761642462885e-06
156.0,987.5905762,934.0089722,725.1514893,1012.986084,267.655792,997.121094,491.644104,1017.69421,491.64389899021,1017.6935021385548,987.611896641032,934.0256957046342,267.5915442100941,997.1524991844536,165.17984555957668,0.2614834788715825,1.2823977050660156e-05
157.0,987.5905762,934.0089722,725.057373,1013.207642,267.607697,997.12207,491.644104,1017.69421,491.64392772704895,1017.6935974782962,987.6062448343364,934.0147211840588,267.5987251251578,997.1485052265604,165.18143862306266,0.0955838091590521,1.977374297308962e-05
158.0,987.5905762,934.0089722,725.057373,1013.207642,267.655792,997.121094,491.644104,1017.69421,491.6440024092828,1017.6938593725476,987.6027064542756,934.00073923413,267.59668160739864,997.1444986696332,165.1813137988254,-0.0074894542348147,1.9171120737395555e-05
159.0,987.5905762,934.0089722,725.057373,1013.207642,267.558777,997.14801,491.644104,1017.69421,491.6440908728963,1017.69415566602,987.5984456829616,933.9928786546768,267.58796129814107,997.1418998183884,165.1806277159242,-0.0411649740726716,1.194319192705403e-05
160.0,987.5905762,934.0089722,725.057373,1013.207642,267.558777,997.14801,491.644104,1017.69421,491.64417040866465,1017.6943928831632,987.5888173877688,933.9984412111544,267.5787197943218,997.140848126652,165.1803377164937,-0.0173999658295542,4.348998558312233e-06
161.0,987.5905762,934.0089722,725.057373,1013.207642,267.558777,997.14801,491.644104,1017.69421,491.64422424547746,1017.6945124444904,987.5694388849456,934.0220940870112,267.57581770343035,997.1406593253964,165.1810700274053,0.0439386546952391,8.36164189042198e-07
162.0,987.5905762,934.0089722,725.057373,1013.207642,267.558777,997.14801,491.644104,1017.69421,491.64423662303864,1017.6944799390768,987.5385552230406,934.0645707416322,267.5839241517094,997.1405884027708,165.18310621194806,0.1221710725656066,1.174136683123394e-06
163.0,987.5905762,934.0089722,725.057373,1013.207642,267.558777,997.14801,491.644104,1017.69421,491.6441914325971,1017.694281874287,987.4987576626814,934.121545116756,267.60370802247354,997.140321354504,165.18640457433443,0.1979017431824559,2.7332828889085414e-06
164.0,987.3693237,934.3058472,724.8405151,1013.203918,267.655792,997.121094,491.644104,1017.69421,491.644077574372,1017.6939369253786,987.4567799991424,934.18413834354,267.6316513623663,997.1399888998844,165.1906354992525,0.2538554950837124,3.3788002745040165e-06
165.0,987.3693237,934.3058472,724.8405151,1013.203918,267.698212,997.13855,491.644104,1017.69421,491.6439011297253,1017.6935186302773,987.4207517685536,934.2419246323292,267.6615099127237,997.13981723313,165.19526445382903,0.2777372745919138,2.5819924584073123e-06
166.0,987.3693237,934.3058472,724.671875,1013.231384,267.698212,997.13855,491.644104,1017.69421,491.64370048532504,1017.6931759731116,987.3961594429392,934.2870263481742,267.68671992300585,997.1397503751168,165.19969161464397,0.2656296488964926,1.1500596704440378e-06
167.0,987.3693237,934.3058472,724.605835,1013.183838,267.698212,997.13855,491.644104,1017.69421,491.64355638254955,1017.6931302981152,987.3829662525496,934.3164911538902,267.70250359917,997.139352221773,165.20339183477896,0.2220132080992698,2.9930594174054856e-07
168.0,987.3693237,934.3058472,724.671875,1013.231384,267.698212,997.13855,491.644104,1017.69421,491.64358590164704,1017.6936253971342,987.3753535146816,934.3316501668884,267.7068691932542,997.1380351416752,165.20598916095642,0.1558395706479132,6.635561759779719e-07
169.0,987.3693237,934.3058472,724.671875,1013.231384,267.698212,997.13855,491.644104,1017.69421,491.6439097335238,1017.6948167465408,987.363787466182,934.3355831735252,267.70071509626007,997.1354704420198,165.20726009322271,0.076255935977656,1.9511373907590027e-06
170.0,987.3693237,934.3058472,724.605835,1013.183838,267.698212,997.13855,491.644104,1017.69421,491.6445880322624,1017.696608669692,987.338377726223,934.3306021257984,267.68770267315557,997.1320315811116,165.20711760520044,-0.0085492813366272,3.393404344038261e-06
171.0,987.3693237,934.3058472,724.605835,1013.183838,267.698212,997.13855,491.644104,1017.69421,491.64553299184905,1017.698483243066,987.292461793306,934.3170344245506,267.6742260179484,997.1291379397612,165.20563386805105,-0.089024228963126,4.3031761997959055e-06
172.0,987.2001953,934.3106079,724.605835,1013.183838,267.698212,997.13855,491.644104,1017.69421,491.6464247283428,1017.6994029399784,987.2252341904186,934.2937104465452,267.6692212466327,997.129331761554,165.2031192659586,-0.1508761255468016,4.222878948397104e-06
