Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3459,0.236016571521759,-0.4975855946540832,-1.259126901626587,0.3207640051841736,-0.4869630038738251,-0.8560242056846619,0.3705227673053741,-0.4829593896865845,-0.5272824764251709,0.2855659127235412,-0.4992648959159851,-0.2150821387767791,347.8796766878887,0.3065448199980315,-0.4854837054707306,0.232804442239337,-0.4983967618758756,0.2637151586781956,-0.5032394518206184,348.56101943120257,-45.825419991043645,0.17086040337557892
3460,0.236016571521759,-0.4975855946540832,-1.259126901626587,0.3207640051841736,-0.4869630038738251,-0.8560242056846619,0.3705227673053741,-0.4829593896865845,-0.5272824764251709,0.2855659127235412,-0.4992648959159851,-0.2150821387767791,347.8796766878887,0.3089926960378024,-0.4853480601703606,0.2327959246266871,-0.4989415563685689,0.2667553553097954,-0.5034249114424942,347.9146356176249,-38.78302881465856,0.07531124750641041
3461,0.236016571521759,-0.4975855946540832,-1.259126901626587,0.3207640051841736,-0.4869630038738251,-0.8560242056846619,0.3705227673053741,-0.4829593896865845,-0.5272824764251709,0.2855659127235412,-0.4992648959159851,-0.2150821387767791,347.8796766878887,0.3103172615110385,-0.4848044382300852,0.2326872140848444,-0.4992376606007218,0.2667834920455139,-0.5037170860956357,347.56897237922215,-20.739794304166708,0.03314790286817011
3462,0.2289966791868209,-0.4997958242893219,-1.2279561758041382,0.3038676679134369,-0.4815594553947449,-0.8210629820823669,0.3318289518356323,-0.4805898070335388,-0.417726069688797,0.2537378370761871,-0.5054861903190613,-0.0328911952674388,348.17408630340685,0.3104317140635971,-0.4840193014735008,0.2322936960444727,-0.4993986529229517,0.2652354425351376,-0.5037034710695019,347.5815418385714,0.7541675609559206,0.09973232517166244
3463,0.2289966791868209,-0.4997958242893219,-1.2279561758041382,0.3038676679134369,-0.4815594553947449,-0.8210629820823669,0.3318289518356323,-0.4805898070335388,-0.417726069688797,0.2537378370761871,-0.5054861903190613,-0.0328911952674388,348.17408630340685,0.3098452972250853,-0.4832013346907001,0.2315549469208667,-0.4994778676481824,0.2644958864236488,-0.5028346302767372,347.8829448701961,18.08418189748295,0.19896149810695338
3464,0.2289966791868209,-0.4997958242893219,-1.2279561758041382,0.3038676679134369,-0.4815594553947449,-0.8210629820823669,0.3318289518356323,-0.4805898070335388,-0.417726069688797,0.2537378370761871,-0.5054861903190613,-0.0328911952674388,348.17408630340685,0.309240863845443,-0.4825103935307656,0.2304788782084919,-0.4994772596934106,0.2666960237389373,-0.5007184562053801,348.32465132533525,26.50238730834758,0.20305687595026306
3465,0.2369921803474426,-0.4993857145309448,-1.3457298278808594,0.310623288154602,-0.4841752052307129,-0.8711562752723694,0.3333743810653686,-0.4880764782428741,-0.4476791322231293,0.2497154474258422,-0.5035203695297241,0.0081228176131844,354.05126179490753,0.3090642972919208,-0.4820062408441687,0.2291245502610575,-0.4993787399187229,0.2726001355344131,-0.4973974391440072,348.7454677906955,25.2489879216148,0.11115488079918064
3466,0.2253672182559967,-0.4987985491752624,-1.389535427093506,0.3100673854351043,-0.4812141358852386,-0.8778820037841797,0.3540595769882202,-0.488784521818161,-0.4472144842147827,0.2964077293872833,-0.488400936126709,-0.081006221473217,343.97808774933105,0.3093658632742665,-0.4816641996503506,0.2276493892062661,-0.4991690409105824,0.2811658599898494,-0.4934469567227536,349.01300030988796,16.051951151547428,0.02943079617310043
3467,0.2253672182559967,-0.4987985491752624,-1.389535427093506,0.3100673854351043,-0.4812141358852386,-0.8778820037841797,0.3540595769882202,-0.488784521818161,-0.4472144842147827,0.2964077293872833,-0.488400936126709,-0.081006221473217,343.97808774933105,0.3098748719032904,-0.481422130790072,0.2263341838746415,-0.4988531706125638,0.2899470803671918,-0.4898364582864294,348.965560410035,-2.846393991178502,0.03843939728987655
3468,0.2253672182559967,-0.4987985491752624,-1.389535427093506,0.3100673854351043,-0.4812141358852386,-0.8778820037841797,0.3540595769882202,-0.488784521818161,-0.4472144842147827,0.2964077293872833,-0.488400936126709,-0.081006221473217,343.97808774933105,0.3101687930792985,-0.4812170531965559,0.2255183171526127,-0.4984659004200918,0.2960384964590377,-0.4876398887041613,348.20868255129824,-45.4126715242046,0.24941459214649545
3469,0.2253672182559967,-0.4987985491752624,-1.389535427093506,0.3100673854351043,-0.4812141358852386,-0.8778820037841797,0.3540595769882202,-0.488784521818161,-0.4472144842147827,0.2964077293872833,-0.488400936126709,-0.081006221473217,343.97808774933105,0.3098403659123664,-0.4810061659087729,0.2254815832365856,-0.4980870042246968,0.29705368527448,-0.4877391972181865,346.39586799782063,-108.76887320865649,0.8415075909631584
3470,0.2253672182559967,-0.4987985491752624,-1.389535427093506,0.3100673854351043,-0.4812141358852386,-0.8778820037841797,0.3540595769882202,-0.488784521818161,-0.4472144842147827,0.2964077293872833,-0.488400936126709,-0.081006221473217,343.97808774933105,0.3086416210662829,-0.4807845923442047,0.2263398585887292,-0.497851889286268,0.2918515963143185,-0.4905863207352338,344.4135144571732,-118.94121243884456,1.027386628647022
3471,0.2253672182559967,-0.4987985491752624,-1.389535427093506,0.3100673854351043,-0.4812141358852386,-0.8778820037841797,0.3540595769882202,-0.488784521818161,-0.4472144842147827,0.2964077293872833,-0.488400936126709,-0.081006221473217,343.97808774933105,0.3066019539246103,-0.4806000638126049,0.2279802105015034,-0.4979377150455358,0.2810207751157935,-0.4960137215039295,343.19419682317954,-73.15905803962096,0.6265443729268358
3472,0.2253672182559967,-0.4987985491752624,-1.389535427093506,0.3100673854351043,-0.4812141358852386,-0.8778820037841797,0.3540595769882202,-0.488784521818161,-0.4472144842147827,0.2964077293872833,-0.488400936126709,-0.081006221473217,343.97808774933105,0.3040837886862956,-0.4805520623809293,0.2300520036951941,-0.4985045850126718,0.2670851722455956,-0.5031416554891033,342.8064012012317,-23.26773731686899,0.4597396908799863
3473,0.2393861263990402,-0.4935973286628723,-1.3820606470108032,0.296528697013855,-0.4799198806285858,-0.8703832626342773,0.3166807293891907,-0.5057387948036194,-0.3581707775592804,0.233399286866188,-0.5287553071975708,0.1644651591777801,335.73617576614265,0.3017038515044123,-0.4807629290101525,0.2320556885227803,-0.4995893988525912,0.2541497393838693,-0.510538508235842,342.9133058749707,6.414280424339722,0.8140922206949682
3474,0.2393861263990402,-0.4935973286628723,-1.3820606470108032,0.296528697013855,-0.4799198806285858,-0.8703832626342773,0.3166807293891907,-0.5057387948036194,-0.3581707775592804,0.233399286866188,-0.5287553071975708,0.1644651591777801,335.73617576614265,0.3000813475794141,-0.4813213895068874,0.2335352836478444,-0.5010031524587855,0.2467522913347104,-0.5167106823093447,342.91111887396585,-0.1312200602922075,0.7873961495126587
3475,0.2316596657037735,-0.5097234845161438,-1.2545326948165894,0.2949151992797851,-0.482569545507431,-0.8320054411888123,0.3280346989631653,-0.4947409629821777,-0.4027299284934997,0.2409432083368301,-0.5190432071685791,-0.0183367207646369,349.1821937291236,0.2994956386473087,-0.4822207480218151,0.2342666063577651,-0.5023479730810949,0.2481913675685716,-0.5206837682528338,341.8623566760842,-62.925731872900315,0.36169381801953077
3476,0.2316596657037735,-0.5097234845161438,-1.2545326948165894,0.2949151992797851,-0.482569545507431,-0.8320054411888123,0.3280346989631653,-0.4947409629821777,-0.4027299284934997,0.2409432083368301,-0.5190432071685791,-0.0183367207646369,349.1821937291236,0.2996345508934305,-0.4833235554202338,0.2342935077080049,-0.5032337947348705,0.2590190077795455,-0.5222742996437217,338.37552930361767,-209.20964234799044,2.193943694219427
3477,0.2316596657037735,-0.5097234845161438,-1.2545326948165894,0.2949151992797851,-0.482569545507431,-0.8320054411888123,0.3280346989631653,-0.4947409629821777,-0.4027299284934997,0.2409432083368301,-0.5190432071685791,-0.0183367207646369,349.1821937291236,0.299590974998506,-0.4843700287181237,0.2338003100143967,-0.5035887761738534,0.2762860277550335,-0.5219247138575343,330.2678050974756,-486.4634523685231,11.890303504381798
3478,0.2316596657037735,-0.5097234845161438,-1.2545326948165894,0.2949151992797851,-0.482569545507431,-0.8320054411888123,0.3280346989631653,-0.4947409629821777,-0.4027299284934997,0.2409432083368301,-0.5190432071685791,-0.0183367207646369,349.1821937291236,0.2981796100711516,-0.4850370951581439,0.232959215750907,-0.5038039990138256,0.2939364653626576,-0.5203319547103296,315.32394387808256,-896.6316731635834,37.519368231074026
3479,0.2349069267511367,-0.487902820110321,-1.406980037689209,0.3207497000694275,-0.4922663569450378,-0.9570088982582092,0.3977730274200439,-0.508801281452179,-0.6206179857254028,0.4127103388309479,-0.5150061249732971,-0.3906068503856659,190.97938162259288,0.2945515351356842,-0.4850606321138291,0.2318791747902464,-0.5045240860845808,0.3047449326797216,-0.5181382422353892,297.2444138860756,-1084.7717995204164,53.02296576551666
3480,0.2349069267511367,-0.487902820110321,-1.406980037689209,0.3207497000694275,-0.4922663569450378,-0.9570088982582092,0.3977730274200439,-0.508801281452179,-0.6206179857254028,0.4127103388309479,-0.5150061249732971,-0.3906068503856659,190.97938162259288,0.2888737828448703,-0.4843959925225164,0.2306597001928475,-0.5061699094747238,0.3035162426201585,-0.5157898749824648,284.5476560861987,-761.8054679926161,33.07355692291276
3481,0.2263087481260299,-0.521156907081604,-0.960777461528778,0.2543908357620239,-0.476838082075119,-0.7457633018493652,0.2817575931549072,-0.490846574306488,-0.3668131828308105,0.2181270569562912,-0.5168289542198181,0.0159422401338815,9.841888114437324,0.2825526639507983,-0.4832981464186237,0.2294549884375505,-0.5085667372576983,0.2896998018960829,-0.5135589298009444,283.5927488706492,-57.29443293296981,44.453121176213834
3482,0.2263087481260299,-0.521156907081604,-0.960777461528778,0.2543908357620239,-0.476838082075119,-0.7457633018493652,0.2817575931549072,-0.490846574306488,-0.3668131828308105,0.2181270569562912,-0.5168289542198181,0.0159422401338815,9.841888114437324,0.277600259395691,-0.4822024054896919,0.2284577127259646,-0.5110297219840766,0.2673052153720991,-0.5116702399349008,298.0171680462082,865.4651505335414,178.08776245127038
3483,0.2263087481260299,-0.521156907081604,-0.960777461528778,0.2543908357620239,-0.476838082075119,-0.7457633018493652,0.2817575931549072,-0.490846574306488,-0.3668131828308105,0.2181270569562912,-0.5168289542198181,0.0159422401338815,9.841888114437324,0.2755026699758852,-0.4814696313298097,0.2278135918022758,-0.5128201082629469,0.2423973183054151,-0.5104129022611792,319.6735690193462,1299.3840583882786,290.5671587596379
3484,0.2292918264865875,-0.5049219727516174,-1.3046892881393433,0.2982788980007171,-0.4860158562660217,-0.8648073673248291,0.3165062963962555,-0.4926982223987579,-0.4489943087100982,0.2434325665235519,-0.4989590346813202,-0.0788316652178764,2.047510481164295,0.2765403996408369,-0.4812183241808145,0.2275617077680532,-0.5135104492587179,0.2206609460646764,-0.510089038943715,194.23359406947336,-7526.39849699237,3613.0311484118965
3485,0.2292918264865875,-0.5049219727516174,-1.3046892881393433,0.2982788980007171,-0.4860158562660217,-0.8648073673248291,0.3165062963962555,-0.4926982223987579,-0.4489943087100982,0.2434325665235519,-0.4989590346813202,-0.0788316652178764,2.047510481164295,0.2800938783558516,-0.4813753460450757,0.2276598053164118,-0.512960750223891,0.2067127458466943,-0.5107718932362477,120.23334436333846,-4440.014982368094,4122.340271013851
3486,0.2286410927772522,-0.5087466239929199,-1.1804741621017456,0.291573017835617,-0.4817985892295837,-0.7972777485847473,0.3016806840896606,-0.4917492568492889,-0.3801475167274475,0.2176877409219741,-0.5171485543251038,-0.0085209449753165,357.61255628175246,0.2854975622930252,-0.4818492891564867,0.2280574038999277,-0.5110633471350532,0.2045523518509151,-0.5120735906064616,74.73306627499689,-2730.0166853004944,3808.522436745409
3487,0.2286410927772522,-0.5087466239929199,-1.1804741621017456,0.291573017835617,-0.4817985892295837,-0.7972777485847473,0.3016806840896606,-0.4917492568492889,-0.3801475167274475,0.2176877409219741,-0.5171485543251038,-0.0085209449753165,357.61255628175246,0.2925894098747613,-0.4826376025907736,0.2287408198436462,-0.5076133517582847,0.2175965027846573,-0.5131893251782718,188.51915723369788,6827.16545752206,8574.952725625797
3488,0.2286410927772522,-0.5087466239929199,-1.1804741621017456,0.291573017835617,-0.4817985892295837,-0.7972777485847473,0.3016806840896606,-0.4917492568492889,-0.3801475167274475,0.2176877409219741,-0.5171485543251038,-0.0085209449753165,357.61255628175246,0.301536741783318,-0.483788004752962,0.2297140618566527,-0.5024745995052641,0.247478877408608,-0.5132424998086598,251.51112396636776,3779.518003960193,9816.88454087573
3489,0.2286410927772522,-0.5087466239929199,-1.1804741621017456,0.291573017835617,-0.4817985892295837,-0.7972777485847473,0.3016806840896606,-0.4917492568492889,-0.3801475167274475,0.2176877409219741,-0.5171485543251038,-0.0085209449753165,357.61255628175246,0.3121820575535119,-0.4852837174166795,0.230938779980522,-0.4959134448933134,0.292056713608081,-0.5116860762855111,276.8149937538464,1518.232187248719,5934.480735663479
3490,0.2335091829299926,-0.4902417361736297,-1.308547854423523,0.3200758397579193,-0.4890248477458954,-0.8737120032310486,0.3708230257034302,-0.5034894347190857,-0.4393222332000732,0.3035805225372314,-0.5054401159286499,-0.063694454729557,315.944728912527,0.3234769363316656,-0.4869682307894892,0.2322864223693655,-0.4888106488687291,0.3439958217136392,-0.5085137821489953,257.1112318809001,-1182.225712376778,4066.7376286353397
3491,0.2329013794660568,-0.4725799560546875,-1.4490044116973877,0.3343834280967712,-0.4892478585243225,-0.9237328767776488,0.4077089726924896,-0.51877361536026,-0.5413109660148621,0.3600861132144928,-0.5046198964118958,-0.2602388858795166,201.55517297755273,0.3334907807933052,-0.4885727914760679,0.2335440396330727,-0.4825065461113334,0.3915541151831532,-0.5042123913793519,230.90745328516465,-1572.2267157441274,3438.084151943247
3492,0.2354693561792373,-0.4690960347652435,-1.422434687614441,0.3632949292659759,-0.4912537634372711,-1.0130722522735596,0.5026038289070129,-0.5166343450546265,-0.8330404162406921,0.5814484357833862,-0.4957150816917419,-0.8187083005905151,171.3374282160978,0.3401068942089666,-0.4898242565988092,0.2344749022565404,-0.478283860457405,0.4223733395721396,-0.4995384601488281,210.74428650598844,-1209.7900067505725,1497.727991010599
3493,0.2354693561792373,-0.4690960347652435,-1.422434687614441,0.3632949292659759,-0.4912537634372711,-1.0130722522735596,0.5026038289070129,-0.5166343450546265,-0.8330404162406921,0.5814484357833862,-0.4957150816917419,-0.8187083005905151,171.3374282160978,0.3420294028477866,-0.4905582683076511,0.2349022440267454,-0.4767938502443174,0.4289977060660444,-0.4952580105405572,196.7552144289772,-839.3443246206738,429.4418942872596
3494,0.236152172088623,-0.4842119812965393,-1.4044408798217771,0.3273568153381347,-0.4912458658218384,-0.9386398792266846,0.3870002925395965,-0.502862274646759,-0.5363626480102539,0.3170543313026428,-0.4892305135726928,-0.2335594892501831,6.658286090599631,0.3394412382395904,-0.4907764946638637,0.234780862294656,-0.4778017894765763,0.4126349789164913,-0.491955175473154,187.59541155554157,-549.5881724061383,42.24972398323102
3495,0.236152172088623,-0.4842119812965393,-1.4044408798217771,0.3273568153381347,-0.4912458658218384,-0.9386398792266846,0.3870002925395965,-0.502862274646759,-0.5363626480102539,0.3170543313026428,-0.4892305135726928,-0.2335594892501831,6.658286090599631,0.3338665683658953,-0.4906315831297571,0.234228774866055,-0.4803847796649488,0.3821628699493617,-0.4899509177564012,181.8855938493138,-342.589062373666,68.40253207541792
3496,0.2315116971731186,-0.4871201515197754,-1.3304729461669922,0.3184787333011627,-0.4889050126075744,-0.8784831166267395,0.3768805563449859,-0.5007286667823792,-0.4463934004306793,0.3137507438659668,-0.4925887286663055,-0.0725326612591743,320.9010514564866,0.327390942685518,-0.4903524115050398,0.2334956283589837,-0.4833967404274885,0.3491981525036287,-0.4893285559473482,178.3614535283296,-211.44841925905212,44.73864649303116
3497,0.2315116971731186,-0.4871201515197754,-1.3304729461669922,0.3184787333011627,-0.4889050126075744,-0.8784831166267395,0.3768805563449859,-0.5007286667823792,-0.4463934004306793,0.3137507438659668,-0.4925887286663055,-0.0725326612591743,320.9010514564866,0.3218074631664006,-0.4901359556016044,0.2328642105155703,-0.4858996860019014,0.3230486726261107,-0.4900285431044598,175.94773316420805,-144.82322184729355,22.070932649753782
3498,0.2315116971731186,-0.4871201515197754,-1.3304729461669922,0.3184787333011627,-0.4889050126075744,-0.8784831166267395,0.3768805563449859,-0.5007286667823792,-0.4463934004306793,0.3137507438659668,-0.4925887286663055,-0.0725326612591743,320.9010514564866,0.318132418562099,-0.4900454030969037,0.232523075995875,-0.4873829257936505,0.3083059995214252,-0.491933172862047,244.50622454389668,4113.509482781318,1094.7461411941244
3499,0.2315116971731186,-0.4871201515197754,-1.3304729461669922,0.3184787333011627,-0.4889050126075744,-0.8784831166267395,0.3768805563449859,-0.5007286667823792,-0.4463934004306793,0.3137507438659668,-0.4925887286663055,-0.0725326612591743,320.9010514564866,0.3165598954911103,-0.4899583723670351,0.2324737083581489,-0.4877719719484766,0.3050322795030388,-0.4948588312628221,280.89569468684573,2183.3682085769433,1083.5798350759023
3500,0.2315116971731186,-0.4871201515197754,-1.3304729461669922,0.3184787333011627,-0.4889050126075744,-0.8784831166267395,0.3768805563449859,-0.5007286667823792,-0.4463934004306793,0.3137507438659668,-0.4925887286663055,-0.0725326612591743,320.9010514564866,0.3166904423975612,-0.4895931317712736,0.2325151586838749,-0.4873179161506396,0.3102018608937532,-0.4984501015321882,290.40864100848336,570.7767792982577,944.4379208294137
3501,0.2315116971731186,-0.4871201515197754,-1.3304729461669922,0.3184787333011627,-0.4889050126075744,-0.8784831166267395,0.3768805563449859,-0.5007286667823792,-0.4463934004306793,0.3137507438659668,-0.4925887286663055,-0.0725326612591743,320.9010514564866,0.3178336642824787,-0.488615988455868,0.2323131080046572,-0.4864527738864028,0.3193333982704577,-0.5020837061099985,279.1239380709038,-677.0821762547723,1054.3778333522123
3502,0.2343526035547256,-0.4840839803218841,-1.3726214170455933,0.3205108046531677,-0.4895548224449157,-0.9070020318031312,0.3804972767829895,-0.5139137506484985,-0.4837200045585632,0.3445075154304504,-0.5157882571220398,-0.1119159683585167,223.91640004523688,0.3192559414338916,-0.4868108641465011,0.2315413646939526,-0.4856524329348351,0.3278852509800301,-0.5049501261988721,264.9950524688204,-847.7331361250049,1214.0103347351042
3503,0.2343526035547256,-0.4840839803218841,-1.3726214170455933,0.3205108046531677,-0.4895548224449157,-0.9070020318031312,0.3804972767829895,-0.5139137506484985,-0.4837200045585632,0.3445075154304504,-0.5157882571220398,-0.1119159683585167,223.91640004523688,0.3203332136713558,-0.4842624551575361,0.230061937059848,-0.485316924590991,0.3323528611596716,-0.5063855925043234,255.8585199329455,-548.1919521524935,449.840229602035
3504,0.2343526035547256,-0.4840839803218841,-1.3726214170455933,0.3205108046531677,-0.4895548224449157,-0.9070020318031312,0.3804972767829895,-0.5139137506484985,-0.4837200045585632,0.3445075154304504,-0.5157882571220398,-0.1119159683585167,223.91640004523688,0.3206197917154988,-0.4814581920501775,0.228062346475509,-0.4856816587728574,0.3309717890426589,-0.506277366727369,253.50382350064717,-141.2817859379004,89.10599427890453
3505,0.2192689925432205,-0.4886992871761322,-1.291125774383545,0.3188334107398987,-0.4700754284858703,-0.8375094532966614,0.36473348736763,-0.4880238473415375,-0.4563959538936615,0.305304080247879,-0.4960994124412536,-0.1540174931287765,308.0639192506985,0.3198602116142143,-0.4791867683178712,0.2260369671672835,-0.4867867450484334,0.3238044639469675,-0.5052032110255645,258.50640703947164,300.15501232946804,59.36652160843053
3506,0.2192689925432205,-0.4886992871761322,-1.291125774383545,0.3188334107398987,-0.4700754284858703,-0.8375094532966614,0.36473348736763,-0.4880238473415375,-0.4563959538936615,0.305304080247879,-0.4960994124412536,-0.1540174931287765,308.0639192506985,0.3179762672203889,-0.4781934314995789,0.2245676049308502,-0.4885130108760059,0.3121825471288136,-0.5041380815110315,270.6608730433439,729.2679602323346,111.76960559854162
3507,0.2192689925432205,-0.4886992871761322,-1.291125774383545,0.3188334107398987,-0.4700754284858703,-0.8375094532966614,0.36473348736763,-0.4880238473415375,-0.4563959538936615,0.305304080247879,-0.4960994124412536,-0.1540174931287765,308.0639192506985,0.3150514761615243,-0.4787599574406332,0.224023867859518,-0.4906548978635408,0.2978717866031878,-0.503932347322385,287.0996021026801,986.3237435601718,108.5718245381658
3508,0.2285072207450866,-0.4966548979282379,-1.3089406490325928,0.3049575984477997,-0.4873664677143097,-0.8509514927864075,0.3320414423942566,-0.4983039498329162,-0.3925414979457855,0.2621335387229919,-0.5111693739891052,0.0136705944314599,337.8606393318017,0.311304542255721,-0.4805120780392256,0.2244004455408247,-0.4929933090586496,0.2824207768079561,-0.5049471120352504,303.43675446888346,980.229141972203,65.67454035048007
3509,0.2285072207450866,-0.4966548979282379,-1.3089406490325928,0.3049575984477997,-0.4873664677143097,-0.8509514927864075,0.3320414423942566,-0.4983039498329162,-0.3925414979457855,0.2621335387229919,-0.5111693739891052,0.0136705944314599,337.8606393318017,0.3070418406041439,-0.4826146794058241,0.2254003546629838,-0.4953501769144803,0.2669059250520343,-0.5070506611996651,317.07482860491984,818.2844481621828,21.908443642879913
3510,0.2285072207450866,-0.4966548979282379,-1.3089406490325928,0.3049575984477997,-0.4873664677143097,-0.8509514927864075,0.3320414423942566,-0.4983039498329162,-0.3925414979457855,0.2621335387229919,-0.5111693739891052,0.0136705944314599,337.8606393318017,0.3026371581264667,-0.4842112189990342,0.2266674006041938,-0.4976014180029305,0.252117582113064,-0.5098537615806075,327.47883190285023,624.2401978758232,6.916669204640136
3511,0.2285072207450866,-0.4966548979282379,-1.3089406490325928,0.3049575984477997,-0.4873664677143097,-0.8509514927864075,0.3320414423942566,-0.4983039498329162,-0.3925414979457855,0.2621335387229919,-0.5111693739891052,0.0136705944314599,337.8606393318017,0.2986021313441884,-0.4848140033376983,0.2279828457547883,-0.4996218140711693,0.2391492276223937,-0.5129243276335129,335.1020717140612,457.3943886726579,14.738719820403736
3512,0.2285072207450866,-0.4966548979282379,-1.3089406490325928,0.3049575984477997,-0.4873664677143097,-0.8509514927864075,0.3320414423942566,-0.4983039498329162,-0.3925414979457855,0.2621335387229919,-0.5111693739891052,0.0136705944314599,337.8606393318017,0.2956933217568189,-0.4844553878353268,0.2293210642689981,-0.5011911389491911,0.2300358381801532,-0.5158547789999965,340.49867444454077,323.7961638287743,19.52195476387157
3513,0.2307004332542419,-0.5035281777381897,-1.1691062450408936,0.2904116511344909,-0.4787690341472626,-0.8048638105392456,0.2983485460281372,-0.4981408715248108,-0.3466137647628784,0.2135550528764724,-0.5207489132881165,0.1080724969506263,353.87741887747967,0.2948694943921662,-0.4835827401223664,0.2307802482324029,-0.5019585275377478,0.227759689027281,-0.5182521450941596,343.7702265218547,196.2931246388348,16.705679109552225
3514,0.2307004332542419,-0.5035281777381897,-1.1691062450408936,0.2904116511344909,-0.4787690341472626,-0.8048638105392456,0.2983485460281372,-0.4981408715248108,-0.3466137647628784,0.2135550528764724,-0.5207489132881165,0.1080724969506263,353.87741887747967,0.296956215032051,-0.482783358914093,0.2324585301088643,-0.5015465045512288,0.2351552104463687,-0.5197737724897502,344.38937897891896,37.14914742385645,14.337465301521625
3515,0.2307004332542419,-0.5035281777381897,-1.1691062450408936,0.2904116511344909,-0.4787690341472626,-0.8048638105392456,0.2983485460281372,-0.4981408715248108,-0.3466137647628784,0.2135550528764724,-0.5207489132881165,0.1080724969506263,353.87741887747967,0.3021049676565885,-0.4824856432435597,0.2343414627928239,-0.499773166834067,0.2530373695347816,-0.5202385834043104,341.32836436242576,-183.66087698959177,17.332852405525777
3516,0.2389500141143798,-0.5091831088066101,-1.2007473707199097,0.2866708040237427,-0.4865749776363373,-0.7888093590736389,0.2985453605651855,-0.4979923963546753,-0.3113821148872375,0.2106905132532119,-0.5287026762962341,0.1015257015824318,356.3432303607012,0.3093708428392699,-0.4827930735096337,0.2362534388870338,-0.4968635684259954,0.2786637272101268,-0.5197417580831506,333.0457322303476,-496.9579279246898,29.333955723378555
3517,0.2389366179704666,-0.4844566285610199,-1.5245823860168457,0.3360981047153473,-0.4841804206371307,-0.9603167772293092,0.4141145646572113,-0.497976005077362,-0.5624651908874512,0.3657085597515106,-0.5140261054039001,-0.2760253548622131,225.38955977196068,0.3167939764311657,-0.4835121821100773,0.2379010297112518,-0.4934796468840944,0.3058081574048235,-0.5186707380136214,317.6485956603456,-923.8281942001186,55.42620068596376
3518,0.2389366179704666,-0.4844566285610199,-1.5245823860168457,0.3360981047153473,-0.4841804206371307,-0.9603167772293092,0.4141145646572113,-0.497976005077362,-0.5624651908874512,0.3657085597515106,-0.5140261054039001,-0.2760253548622131,225.38955977196068,0.322140202883439,-0.4842980713174156,0.2389797066995259,-0.4904744028335686,0.3269387006540084,-0.5175586806400508,297.00442107722387,-1238.6504749873052,76.05020056986449
3519,0.2389366179704666,-0.4844566285610199,-1.5245823860168457,0.3360981047153473,-0.4841804206371307,-0.9603167772293092,0.4141145646572113,-0.497976005077362,-0.5624651908874512,0.3657085597515106,-0.5140261054039001,-0.2760253548622131,225.38955977196068,0.3239802360273983,-0.4848002993519021,0.2392762993827192,-0.4884805216386427,0.3364958041714005,-0.5168184067124635,278.65776425080253,-1100.7994095852805,53.424086511186296
3520,0.2389366179704666,-0.4844566285610199,-1.5245823860168457,0.3360981047153473,-0.4841804206371307,-0.9603167772293092,0.4141145646572113,-0.497976005077362,-0.5624651908874512,0.3657085597515106,-0.5140261054039001,-0.2760253548622131,225.38955977196068,0.3224575090910424,-0.4847643924833414,0.238730177828418,-0.4876033804853075,0.3333361674326605,-0.5165077246112497,268.40468845008684,-615.1845480429415,27.502158044279867
3521,0.2423093169927597,-0.4889825880527496,-1.377739191055298,0.3151994943618774,-0.4911130666732788,-0.931487202644348,0.3774039149284363,-0.5112524628639221,-0.5026123523712158,0.3320304155349731,-0.5096004605293274,-0.1299846172332763,226.0110757805868,0.3192554266718971,-0.4841088262897955,0.2374612505653719,-0.4874149307717881,0.320976134538244,-0.5162706552088488,268.74366533327907,20.338612991533864,69.5357206839196
3522,0.23361337184906,-0.4938579201698303,-1.3286454677581787,0.2938120663166046,-0.4816568791866302,-0.8701757192611694,0.2952975332736969,-0.5058174729347229,-0.3623495101928711,0.2199773043394088,-0.5273224115371704,0.115270659327507,339.7213957500293,0.3167383588161155,-0.4829719077822761,0.2357608882927707,-0.487234376993667,0.3055716956505461,-0.5155059555130775,278.0289590378125,557.1176222720067,160.07394689663494
3523,0.2315301895141601,-0.4912867248058319,-1.3403303623199463,0.2949504852294922,-0.4775721728801727,-0.8724220991134644,0.3236953318119049,-0.4999513626098633,-0.3945930302143097,0.2505845725536346,-0.5181488990783691,0.0552037209272384,329.75644362714684,0.3166955196653039,-0.4816738705598758,0.2340155875540599,-0.4865270022587727,0.2927356336302543,-0.5137028066241505,290.8807125818085,771.105212639759,171.43114314917403
3524,0.2315982580184936,-0.4885879755020141,-1.2965004444122314,0.31252521276474,-0.47946298122406,-0.8523145318031311,0.3414727747440338,-0.5011874437332153,-0.4140000641345978,0.2700132727622986,-0.5120435357093811,-0.0039390153251588,328.9672177243265,0.31940382813228,-0.4805824435800145,0.2325719443346927,-0.4852026381373086,0.2850973738254639,-0.5107596838613656,303.21230107680407,739.8953096997343,97.02693402490148
