Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
4661,0.1996586471796035,-0.5717067122459412,-0.2973977923393249,0.2158692628145218,-0.7421130537986755,-0.3495049774646759,0.3165110349655151,-0.93655526638031,-0.4042127430438995,0.3797338604927063,-0.8227947354316711,-0.1858160644769668,0.1997364379871717,-0.5715875793485605,0.3156652648378024,-0.9355747426998928,0.3801034425391313,-0.8228150796683738,-16.772401798875404,-49.49059751562114,0.35357070146929337
4662,0.1998459100723266,-0.5717037320137024,-0.2887085378170013,0.213701069355011,-0.7417250871658325,-0.3410687446594238,0.3036673367023468,-0.9350448250770568,-0.3949868679046631,0.3793567717075348,-0.8227709531784058,-0.1857402771711349,0.199838964363977,-0.5717087685149709,0.3119312247885962,-0.9332099866318398,0.3796199771865832,-0.8228541231578829,-17.411220521351026,-38.32912334853738,0.2520233545514324
4663,0.1999135315418243,-0.5717175006866455,-0.2804647088050842,0.2107583880424499,-0.7417542338371277,-0.3284058570861816,0.3105512261390686,-0.9299848675727844,-0.3613982796669006,0.3794196248054504,-0.8227574825286865,-0.1849913895130157,0.1998954120637499,-0.57181654243793,0.3078839884386043,-0.9310852502602542,0.3792702198572976,-0.8228529604125795,-17.973749608249573,-33.7517452139128,0.13806447400473695
4664,0.2000127434730529,-0.5717867016792297,-0.2776056826114654,0.2073923200368881,-0.742339551448822,-0.3257721662521362,0.3010614812374115,-0.9299771189689636,-0.3637958467006683,0.3794039189815521,-0.822735607624054,-0.1850165426731109,0.1998858724650888,-0.5719028346038816,0.30266233018595,-0.9296616911621428,0.3790273907949523,-0.8228175142231489,-18.58299487372911,-36.5547159287722,0.05000786895172915
4665,0.1997851282358169,-0.5718549489974976,-0.2637920975685119,0.2024986296892166,-0.7421685457229614,-0.3140681087970733,0.2948652505874634,-0.9296297430992126,-0.3552521467208862,0.3785136938095093,-0.8227640986442566,-0.1851907819509506,0.1998023013248004,-0.5719515703961625,0.2954364018549008,-0.929269546994502,0.3788400343879111,-0.8227513416076729,-19.365036904771284,-46.92252186253043,0.012958150484457
4666,0.1997918337583542,-0.5718651413917542,-0.2610248029232025,0.2015711367130279,-0.7420341968536377,-0.3115388751029968,0.2901562452316284,-0.9292579889297484,-0.3432193398475647,0.3782828450202942,-0.8227441906929016,-0.1852399408817291,0.1996551982147229,-0.5719384364883245,0.2856729694737391,-0.9300651668002704,0.3786401676616074,-0.8226582066443049,-20.425635305318927,-63.63590403285862,0.04073595558548774
4667,0.1994788944721222,-0.5718850493431091,-0.2638849020004272,0.1986683309078216,-0.7421780228614807,-0.311806172132492,0.2852284908294678,-0.9290516972541808,-0.3542346656322479,0.3783099055290222,-0.8226621747016907,-0.185373842716217,0.1994763583980124,-0.5718371932594846,0.2734131207001926,-0.9319887304199884,0.3783505543493942,-0.8225479105032361,-21.817540635335188,-83.51431980097566,0.11958663275607191
4668,0.1993084251880645,-0.5719590783119202,-0.2676832973957062,0.1949347257614135,-0.7424691319465637,-0.315844178199768,0.2598707377910614,-0.9333890080451964,-0.3545529842376709,0.3781050741672516,-0.8226935267448425,-0.1854751110076904,0.1993172342911073,-0.5716315864219869,0.2594194833256668,-0.9347501175922348,0.377898618867426,-0.8224414178754389,-23.511875629961956,-101.66009967760608,0.1954105135852439
4669,0.1993213444948196,-0.5716152787208557,-0.2692563235759735,0.1914898604154586,-0.742411732673645,-0.3347017765045166,0.236959308385849,-0.9411970973014832,-0.4180039763450622,0.3779245316982269,-0.8223516941070557,-0.1861066222190857,0.1992433931938863,-0.5713281307077351,0.2450339538938444,-0.9378840331820906,0.3772401497552758,-0.8223706509747225,-25.39401827479081,-112.9285586897312,0.20227080220666016
4670,0.1994210183620453,-0.5710352659225464,-0.2745860815048218,0.1884571611881256,-0.7419760227203369,-0.3526679873466491,0.226038247346878,-0.9431169629096984,-0.4405095279216766,0.3771151304244995,-0.8221844434738159,-0.1861092001199722,0.1993259689611022,-0.5709619860295648,0.2317399068686063,-0.9408835890582108,0.3763827899852204,-0.8223699855979943,-27.295552812146425,-114.09207224133696,0.12817962745057207
4671,0.1997516900300979,-0.5703452229499817,-0.271652489900589,0.1860576272010803,-0.739859938621521,-0.3519408702850342,0.2203626632690429,-0.943128228187561,-0.4378321766853332,0.3748297989368438,-0.8221532702445984,-0.1861426383256912,0.199630141849778,-0.5705896151265109,0.2206573806897157,-0.9433490476218036,0.3753917042300668,-0.8224611821859921,-29.049161412761165,-105.2165160368844,0.042142168246627705
4672,0.1999240815639495,-0.5698726177215576,-0.2727168500423431,0.1844166070222854,-0.7386935949325562,-0.3583801388740539,0.2102681696414947,-0.9437212347984314,-0.4646951258182525,0.3741133511066437,-0.8222444653511047,-0.185065746307373,0.2001995490694478,-0.570269550807714,0.2122366632037801,-0.9450680309383444,0.3743675440024204,-0.8226393186949315,-30.53799139244483,-89.32979878101989,0.027892789344111563
4673,0.2001616209745407,-0.5699531435966492,-0.271669328212738,0.1845790147781372,-0.7391178607940674,-0.3571255803108215,0.2057266980409622,-0.9470160603523254,-0.4576629400253296,0.3727882504463196,-0.8230517506599426,-0.1831967532634735,0.2010379725022598,-0.5700412216058774,0.2062311797558724,-0.9460099823750482,0.3734061284463351,-0.822869518094534,-31.72008389785145,-70.92555032439712,0.09311461558074878
4674,0.202157512307167,-0.5699371099472046,-0.2726043462753296,0.1846134662628173,-0.7381700873374939,-0.357463926076889,0.2021006941795349,-0.9465283751487732,-0.4502600729465484,0.3723913729190826,-0.8234671354293823,-0.1828905940055847,0.2020969261878648,-0.5699134226788529,0.2018724655733428,-0.9462809938490298,0.3725623981495269,-0.8230992839272192,-32.62638695054666,-54.37818316171267,0.1662220028908259
4675,0.2035681158304214,-0.56992506980896,-0.2731713056564331,0.1841772347688675,-0.7361299991607666,-0.3568924367427826,0.2010997682809829,-0.945702314376831,-0.4462789297103882,0.371578961610794,-0.8234565258026123,-0.1829246133565902,0.2032815211371449,-0.5698669051529616,0.1981502428827306,-0.9460754944496464,0.37183670938832,-0.8232808749070687,-33.34015666366524,-42.82618278711482,0.17812645155603
4676,0.2048276513814926,-0.569952130317688,-0.2756134569644928,0.1834222376346588,-0.7351974248886108,-0.3614421486854553,0.1970057040452957,-0.9451175928115844,-0.4530095160007477,0.3715360462665558,-0.8234548568725586,-0.1828388422727584,0.2044773408807094,-0.5698667541678383,0.1941196561053624,-0.9456258310778576,0.3711876895018141,-0.823390944424648,-33.96678650884094,-37.59779071054197,0.12521686804488844
4677,0.205756276845932,-0.5699564814567566,-0.2776922881603241,0.1826006770133972,-0.7339949011802673,-0.3671565949916839,0.1891029924154281,-0.944831907749176,-0.4627831876277923,0.3713084757328033,-0.8234483599662781,-0.1828626841306686,0.2055854280387737,-0.5698771312580819,0.1891539094651652,-0.945148585708262,0.3705636919899766,-0.8234378929943625,-34.60287523064776,-38.165323308409285,0.05520320482164349
4678,0.2069267034530639,-0.5699346661567688,-0.2962199449539184,0.1824099719524383,-0.7322278618812561,-0.3973503112792969,0.1854570806026458,-0.9445749521255492,-0.4996107220649719,0.370064914226532,-0.8234410881996155,-0.1839536428451538,0.2065481335107491,-0.5698731792658678,0.1830759602678335,-0.944801262872347,0.3699364393621984,-0.8234565887271332,-35.31240549282692,-42.57181573074945,0.012651139041840054
4679,0.2072981148958206,-0.5698906183242798,-0.311314046382904,0.1800872236490249,-0.7308725118637085,-0.4186312258243561,0.1770208925008773,-0.9443969130516052,-0.5287153124809265,0.3697319030761719,-0.8234253525733948,-0.1867766231298446,0.2073566473009482,-0.5698479429933248,0.1761522820697139,-0.9446620932767416,0.3693184126027108,-0.823495679428738,-36.11485511597706,-48.14697738900833,0.005054397659414428
4680,0.2076791226863861,-0.5698664784431458,-0.3282359540462494,0.1786848455667495,-0.7300838828086853,-0.4396538734436035,0.1676473915576934,-0.9449278116226196,-0.55716872215271,0.3679275214672088,-0.8234446048736572,-0.1902640759944915,0.2080403875252608,-0.5698140287958051,0.1689691905515206,-0.944734242828202,0.3687543717714892,-0.8236028136242705,-36.98644518734402,-52.295404282017586,0.011304417109923132
4681,0.2085895985364914,-0.5698677897453308,-0.3380844295024872,0.1761486828327179,-0.730134129524231,-0.4453250169754028,0.1587354987859726,-0.9452508091926576,-0.5662493705749512,0.3679484128952026,-0.8238171339035034,-0.1916236728429794,0.2086453036072182,-0.5698005427850317,0.1622282965404471,-0.9449679452550044,0.3682934969959188,-0.8238117355979575,-37.87294720086897,-53.19012081149722,0.011476063687974342
4682,0.2089946120977401,-0.5698696374893188,-0.3552235662937164,0.1747359037399292,-0.7296673059463501,-0.4689415097236633,0.1565575897693634,-0.9454166293144226,-0.5963460206985474,0.3677375018596649,-0.8239594101905823,-0.1934632062911987,0.2092122825142982,-0.5698458503080075,0.1565244042612294,-0.9452901411661194,0.3679611563649815,-0.8241341198199007,-38.70953611264152,-50.195334706353094,0.00496548762306724
4683,0.2096839994192123,-0.5698636770248413,-0.379198670387268,0.1723906695842743,-0.7297590970993042,-0.5077472925186157,0.1497681736946106,-0.9457797408103944,-0.6538637280464172,0.3679652810096741,-0.8245927095413208,-0.1965010166168213,0.2097648312403054,-0.5699866102062935,0.1521866939402639,-0.9456301510031077,0.3677484655952911,-0.8245575637931551,-39.44077395594534,-43.874270598228975,0.003846256877316956
4684,0.2104194313287735,-0.5700054168701172,-0.3810218274593353,0.1714723408222198,-0.7298046946525574,-0.5028343200683594,0.1492026150226593,-0.945982038974762,-0.645743727684021,0.3679695427417755,-0.8251067399978638,-0.1978563070297241,0.2103086966604495,-0.5702446567127452,0.1492330226938665,-0.9459340680983572,0.3676235019184704,-0.8250495292077156,-40.03433333669151,-35.613562844770286,0.014998924302602471
4685,0.211122527718544,-0.5703717470169067,-0.3948910236358642,0.1710467040538787,-0.730607271194458,-0.5111150741577148,0.1491566598415374,-0.9461013078689576,-0.6464446187019348,0.3677966296672821,-0.825580894947052,-0.1985955238342285,0.2108405236222144,-0.5706158601950346,0.1474342777627534,-0.9461672264835064,0.367552666222666,-0.8255654566497572,-40.48513141783634,-27.04788486868992,0.03196154782811981
4686,0.2114631086587906,-0.5710718035697937,-0.3918213248252868,0.1709348261356353,-0.731544554233551,-0.503279983997345,0.1478358805179596,-0.9461520314216614,-0.6333827376365662,0.3675452470779419,-0.8260539174079895,-0.1988488584756851,0.2113590076353146,-0.5710668648651508,0.146448018404835,-0.9463084938010806,0.36751643558772,-0.826058171134811,-40.81011294529998,-19.498891647818084,0.04258647758920262
4687,0.2118927389383316,-0.5717330574989319,-0.38430255651474,0.1709211766719818,-0.7326478362083435,-0.4915864169597626,0.1464579999446869,-0.9462063908576964,-0.6171339750289917,0.3672210276126861,-0.8265721201896667,-0.1987230479717254,0.2118707323328772,-0.5715434299820112,0.1459586099089602,-0.94634199683305,0.367510962285932,-0.8264862045001672,-41.03716327184029,-13.6230195924189,0.04095890936048406
4688,0.212180346250534,-0.5722339749336243,-0.378715455532074,0.1704994291067123,-0.7333780527114868,-0.4865858852863312,0.1458112895488739,-0.9462090134620668,-0.6099290251731873,0.3672840297222137,-0.8269103765487671,-0.1986491829156875,0.2123864925223399,-0.5719878628807221,0.1457663219185059,-0.946252116367589,0.3675383939849287,-0.826820064391311,-41.193423087325435,-9.375588929108574,0.030689456700059476
4689,0.2128212600946426,-0.5724965929985046,-0.3816106021404266,0.170082226395607,-0.7339053750038147,-0.4853707253932953,0.1451440453529358,-0.9462010860443116,-0.6063184142112732,0.367559552192688,-0.8270457983016968,-0.1986721605062484,0.2129106754890767,-0.5723572296038645,0.1458080753586151,-0.9460253038776222,0.3675964683897411,-0.8270457314916619,-41.29728585764409,-6.231766219119379,0.019144636224027976
4690,0.213299423456192,-0.5725511908531189,-0.3832511007785797,0.1694419533014297,-0.7339398264884949,-0.4867774546146393,0.1464486718177795,-0.9456838369369508,-0.6089702248573303,0.3678354620933532,-0.8271625638008118,-0.1988205462694168,0.213430589874663,-0.5726337901003647,0.146133340092868,-0.9456577490455678,0.3676768565224806,-0.8271644413398165,-41.35545260554702,-3.4900048741758383,0.011065256393580964
4691,0.2139247208833694,-0.5727726817131042,-0.3873913288116455,0.1694190949201584,-0.7337999939918518,-0.4923930466175079,0.1473359763622284,-0.945355236530304,-0.6117876172065735,0.3679080307483673,-0.8271597623825073,-0.1992618441581726,0.2139116795784752,-0.5728247315979134,0.1468672774350429,-0.9451641256746006,0.3677734924880069,-0.8271888825723874,-41.363946347363225,-0.5096245089721663,0.007216420634800826
4692,0.2141050398349762,-0.5730978846549988,-0.3891308307647705,0.1694563180208206,-0.73367840051651,-0.4988784193992615,0.147884115576744,-0.944868266582489,-0.6189124584197998,0.3679170906543731,-0.8271421790122986,-0.1997787654399871,0.2143006557655447,-0.572954590523613,0.1481750247680204,-0.9445819564946174,0.3678944987787457,-0.827137431153335,-41.31134981717073,3.155791811549733,0.006597715466393186
4693,0.2145880162715912,-0.572992205619812,-0.3871511816978454,0.169479489326477,-0.7314761877059937,-0.497374415397644,0.1497744470834732,-0.9437140822410583,-0.6206137537956238,0.3683357536792755,-0.8269983530044556,-0.2000057250261306,0.2145358128267926,-0.5730551789233664,0.1502236842691628,-0.9439676291784124,0.3680703211519641,-0.8270282044864505,-41.18317459321152,7.690513437552653,0.00835431649221097
4694,0.2147485762834549,-0.5729904174804688,-0.3778078258037567,0.1695690155029297,-0.7309329509735107,-0.4886414706707001,0.1526910066604614,-0.9430310726165771,-0.6068553328514099,0.3685058653354645,-0.8268598318099976,-0.1999935507774353,0.2145630922080328,-0.5731550293081252,0.1531411869765148,-0.9433834153274012,0.3683540064774852,-0.8268738706982331,-40.966606036626125,12.994113395123604,0.011920727033171331
4695,0.2146819829940796,-0.5729891061782837,-0.3575665354728699,0.1699102818965912,-0.7304168343544006,-0.465437114238739,0.1571789532899856,-0.9426798224449158,-0.5848854780197144,0.3691371083259582,-0.8264323472976685,-0.1989412605762481,0.2143549350849799,-0.5732694086229677,0.1569831624619765,-0.9428811870633518,0.3688113576332571,-0.8266777881397662,-40.654406471998975,18.731973877629,0.016336199564406732
4696,0.2143723368644714,-0.5734535455703735,-0.3582930266857147,0.1702760756015777,-0.7309751510620117,-0.4648380279541015,0.1620082259178161,-0.9426851272583008,-0.5842158794403076,0.369150161743164,-0.8264293670654297,-0.1983917653560638,0.2139253126307481,-0.5733945646707284,0.1617180571296118,-0.9424930816661532,0.3694987366448201,-0.8264329562315109,-40.246605483332466,24.468059319990516,0.020044328987725638
4697,0.2133193463087082,-0.5736415982246399,-0.343767374753952,0.1706023812294006,-0.7312164306640625,-0.4454940855503082,0.1664999574422836,-0.9422983527183532,-0.5713645219802856,0.3694658279418945,-0.8262825012207031,-0.19568932056427,0.2133319218655547,-0.5735103840597601,0.1672276301371085,-0.9422348104470146,0.3704301374314252,-0.8261259975634181,-39.749578197541126,29.8216371474804,0.021577761673556465
4698,0.2122924327850341,-0.5736569762229919,-0.3197002708911896,0.1726087182760238,-0.7312594056129456,-0.4111902117729187,0.1726754605770111,-0.9422934055328368,-0.5346124172210693,0.3703525066375732,-0.8257888555526733,-0.1920689046382904,0.2126599038818513,-0.5735907827603993,0.173315069852496,-0.9421173330628528,0.3715463768798154,-0.8257462773528882,-39.17355700294103,34.5612716760057,0.020449030459234147
4699,0.2114290446043014,-0.573716938495636,-0.315780907869339,0.1730868518352508,-0.7332998514175415,-0.4034780859947204,0.1787329316139221,-0.9424113035202026,-0.5257048606872559,0.3728951513767242,-0.825393795967102,-0.1885745823383331,0.2119913766510072,-0.573615990214288,0.1797250593841136,-0.9421576893055168,0.3727105868823929,-0.8252963961484615,-38.5302280370116,38.599737955766074,0.017322840240766614
4700,0.2110585719347,-0.5737272500991821,-0.3106268048286438,0.1741663813591003,-0.7345367670059204,-0.3956614732742309,0.1871497482061386,-0.942562699317932,-0.5143194198608398,0.3753821849822998,-0.8249813914299011,-0.1866482198238372,0.2113756756448782,-0.5735808238225762,0.1861921595689216,-0.9423816708911752,0.3737479197339875,-0.8247991585631445,-37.83115228446735,41.94454515265477,0.013391102630789287
4701,0.2108414471149444,-0.5733850002288818,-0.3036380112171173,0.1759549528360366,-0.7345112562179565,-0.3869757056236267,0.1944732666015625,-0.94256329536438,-0.5079255104064941,0.3753262460231781,-0.8242495656013489,-0.1864101439714431,0.2108170587459547,-0.5734963186040857,0.1925232647453051,-0.942814650587552,0.3745166991348196,-0.8242981433007407,-37.08607514070425,44.70462862578586,0.009691286618049993
4702,0.2107255160808563,-0.5732551217079163,-0.2964260280132293,0.1789546906948089,-0.7345549464225769,-0.3742903470993042,0.1995269954204559,-0.9426555633544922,-0.4965745806694031,0.375342458486557,-0.8238651156425476,-0.1864652186632156,0.2102866017524041,-0.5733851715861437,0.1986878358265194,-0.9434621891725392,0.3749685175096184,-0.8238512390172493,-36.29970246124951,47.18236076728459,0.006893226201981098
4703,0.2100803554058075,-0.5731929540634155,-0.301647812128067,0.1812035292387008,-0.7355519533157349,-0.3795473873615265,0.2054943591356277,-0.9441999793052672,-0.5061693787574768,0.3746508359909057,-0.8233398199081421,-0.1864580810070037,0.2097501730927867,-0.5732743154770423,0.2048674010654265,-0.9442908261555012,0.37515984955231,-0.8235186575983499,-35.46718561477384,49.9510107885402,0.005436883402761176
4704,0.2093503922224044,-0.5732999444007874,-0.3040140569210052,0.1824277341365814,-0.7392730712890625,-0.3813070952892303,0.2099256217479705,-0.945687174797058,-0.507966935634613,0.3746336996555328,-0.8233420848846436,-0.1854472458362579,0.2091955738368745,-0.5731894768457853,0.2114325575712386,-0.9452239262098142,0.3752135469578972,-0.8233491624670974,-34.57057326992209,53.79674069110479,0.005863417661427474
4705,0.2089543342590332,-0.5732940435409546,-0.3034749329090118,0.1846044212579727,-0.7408353090286255,-0.3792032599449157,0.2216956615447998,-0.9462834596633912,-0.5009815096855164,0.3746173083782196,-0.823296844959259,-0.1854832619428634,0.2086445331989602,-0.5731540985136054,0.2188564458387142,-0.9461575530292244,0.375259322604093,-0.8233687175921982,-33.57871396444321,59.511558328732974,0.009414621625109544
4706,0.2077109813690185,-0.5732499957084656,-0.3005836904048919,0.1852602213621139,-0.7417883276939392,-0.3740632236003876,0.2277519106864929,-0.9469471573829652,-0.494252860546112,0.3754814565181732,-0.8234779834747314,-0.1853331178426742,0.2081449786601822,-0.5731900773874049,0.2275901268663826,-0.946985259268767,0.37538663050012,-0.8235739740720707,-32.45230491006318,67.58454326280201,0.018399229294610252
4707,0.2073359042406082,-0.5732451677322388,-0.3019027709960937,0.1873575448989868,-0.7432412505149841,-0.3724598884582519,0.2313916981220245,-0.94715017080307,-0.4893582463264465,0.3759514987468719,-0.8237816691398621,-0.1851141899824142,0.2077487893155384,-0.5733155775662127,0.2379105537125847,-0.9476181660802668,0.3756268632539229,-0.8239311611364709,-31.155243724312022,77.82367114506926,0.0347142041581004
4708,0.2073387652635574,-0.5732572674751282,-0.3012232184410095,0.1925702840089798,-0.7455012202262878,-0.3531902134418487,0.2446678429841995,-0.9491316080093384,-0.4554302990436554,0.3759481608867645,-0.824327290058136,-0.1850490272045135,0.2074874284160078,-0.5735380977075062,0.2497720841732631,-0.947998136598656,0.3759600948045065,-0.8243808524462397,-29.6706324899824,89.0766740597774,0.05573213689223586
4709,0.2074654698371887,-0.5735089182853699,-0.2983169555664062,0.1999337822198867,-0.7458656430244446,-0.3342141807079315,0.2645116448402405,-0.9489967226982116,-0.417312353849411,0.3759393393993377,-0.8250867128372192,-0.1850656270980835,0.2073590516307038,-0.5738465968443901,0.2627630120947078,-0.9481056695041004,0.376330430470257,-0.8248492576441939,-28.013247303030905,99.44311121708964,0.07156034176185724
4710,0.2074507921934127,-0.574633777141571,-0.2987900972366333,0.2075749933719635,-0.7477417588233948,-0.328385591506958,0.2856695353984833,-0.9468549489974976,-0.4035479128360748,0.3762125074863434,-0.825629472732544,-0.1850809603929519,0.2073323558974372,-0.5742099436210565,0.2762610570424775,-0.947953039967898,0.3766607576439957,-0.8252640809612023,-26.22752543761197,107.14331192513612,0.07074232040692488
4711,0.2074634581804275,-0.574690043926239,-0.293269008398056,0.2094225734472274,-0.7478801012039185,-0.3310866951942444,0.2910416722297668,-0.9466127753257751,-0.4014449119567871,0.3771716058254242,-0.8256261348724365,-0.1850761771202087,0.207361078882958,-0.5745854742242379,0.2897207078608604,-0.9475522779573642,0.3768718481980667,-0.8255682021898221,-24.369411847096085,111.48681543095309,0.052030134257239805
4712,0.2074660062789917,-0.5749074816703796,-0.2936747968196869,0.2119640260934829,-0.747653067111969,-0.336856871843338,0.3012416362762451,-0.94635009765625,-0.4116026163101196,0.3774098455905914,-0.8253145813941956,-0.1846402883529663,0.2073991517517121,-0.5749326910320834,0.302881881553622,-0.9468721486020988,0.3769136832814496,-0.8257235062199436,-22.484738656940586,113.08039140932998,0.02721156998680791
4713,0.2073734998703003,-0.5752931833267212,-0.2977748811244964,0.2175544649362564,-0.747778594493866,-0.3378400504589081,0.3128904402256012,-0.9456871151924132,-0.4219542443752289,0.3773369491100311,-0.8253029584884644,-0.1845866739749908,0.2074104863412141,-0.5752232626102273,0.3157616545862552,-0.945818217891602,0.3768045118806976,-0.8257048139405959,-20.59966871119897,113.10419674449696,0.00932982816259153
4714,0.2073566913604736,-0.5753238797187805,-0.3081289529800415,0.2196041941642761,-0.7473194599151611,-0.3548161685466766,0.3266826570034027,-0.9445523619651794,-0.4359435737133026,0.3773456215858459,-0.8254020810127258,-0.1856672316789627,0.2073727862672568,-0.5754438890970978,0.3284938598041699,-0.9442565767767396,0.376660219021209,-0.825494550652603,-18.726958744822554,112.36259798258494,0.001720502706901819
4715,0.2073327302932739,-0.5756270885467529,-0.30865478515625,0.2271811217069625,-0.7473663687705994,-0.3507585823535919,0.3410239219665527,-0.9428398013114928,-0.4069478213787079,0.3772558569908142,-0.8256760835647583,-0.1857721954584121,0.2072777180324952,-0.575594895522503,0.3411791340786418,-0.9420724601791328,0.3766954556777627,-0.8250902125535465,-16.879034000489188,110.87548466000192,0.00026947454563347434
4716,0.2071151286363601,-0.5758039951324463,-0.3020860254764557,0.2338759899139404,-0.745096743106842,-0.3319767415523529,0.3559646308422088,-0.940531849861145,-0.3800700902938843,0.3771714270114898,-0.8258530497550964,-0.1858283281326294,0.2071298233809911,-0.575688142189157,0.3538416550503922,-0.93923692878307,0.3771858554895018,-0.8245236003915453,-15.07630995736267,108.16344258759112,0.0012039104968403496
4717,0.2070747464895248,-0.5757860541343689,-0.299484372138977,0.2386534512042999,-0.7413781881332397,-0.3338956832885742,0.3669178187847137,-0.9356335401535034,-0.3918703496456146,0.3783097267150879,-0.8238179087638855,-0.1860940009355545,0.2069448507022376,-0.5757451458459466,0.3664764367477556,-0.9358512654733752,0.3783911748991426,-0.8238724784544215,-13.3453906834999,103.85515643176616,0.003929102898138344
4718,0.2067943811416626,-0.5757659673690796,-0.2976643145084381,0.2445114701986313,-0.7405710816383362,-0.334242969751358,0.3774116635322571,-0.9336835741996764,-0.4026715159416199,0.3790165185928345,-0.8219356536865234,-0.1862811297178268,0.206746544347561,-0.5757937965600375,0.3791158651084473,-0.9321465058144024,0.3804513228010544,-0.8232418536661347,-11.70924267681393,98.16888040115816,0.009202318097334919
4719,0.206304982304573,-0.5757644176483154,-0.2952430248260498,0.2505946159362793,-0.7393487691879272,-0.3291859924793243,0.3940116465091705,-0.9265766739845276,-0.3904969394207001,0.3811201751232147,-0.8220322132110596,-0.1864803582429886,0.2065606363605132,-0.5758621343729902,0.3918668952772002,-0.9284321913188064,0.3832814836251256,-0.8227157423943664,-10.174660659696965,92.07492102701796,0.016070782172063147
4720,0.2063586413860321,-0.5759177803993225,-0.2992070615291595,0.2594309151172638,-0.7392188310623169,-0.3302569091320038,0.4053497910499573,-0.9247152805328368,-0.3913920819759369,0.3846519887447357,-0.8220726847648621,-0.1844473928213119,0.2064066883601542,-0.5759702751946466,0.4049180471716729,-0.9250079405134152,0.3865074155152629,-0.8223108896861244,-8.72164584141594,87.18088909686148,0.02011838048095805
4721,0.2062263190746307,-0.5759349465370178,-0.3102649748325348,0.2616978287696838,-0.7374669909477234,-0.3397099375724792,0.4175345599651336,-0.9212712049484252,-0.3946079313755035,0.3873911499977112,-0.8219860196113586,-0.1844644099473953,0.2062914822092,-0.5761237312361516,0.418524171953086,-0.9220683995170874,0.3894891098267399,-0.8219658381067606,-7.298708528219777,85.3762387917698,0.016447415244974613
4722,0.2062355577945709,-0.5764586925506592,-0.3168875575065613,0.2682677805423736,-0.7375491261482239,-0.3492656648159027,0.4352332651615143,-0.918755829334259,-0.3987753093242645,0.3953225016593933,-0.822012186050415,-0.1843307614326477,0.2062079586227477,-0.5763111829075698,0.4329619038753723,-0.9196365734860992,0.391464250483281,-0.8215715012340441,-5.82806539413767,88.23858804492643,0.007170063269312151
4723,0.2062911987304687,-0.5766569972038269,-0.3417771160602569,0.2734898030757904,-0.737250030040741,-0.3725372850894928,0.4463047683238983,-0.9171755313873292,-0.4059585630893707,0.3948836326599121,-0.8218393325805664,-0.1844941824674606,0.2061400857122231,-0.5765074738580435,0.448452567081822,-0.9175469255563076,0.3917898603885599,-0.821024266825507,-4.2222031641543865,96.351733798997,0.005344305843398964
4724,0.2060087472200393,-0.5766404271125793,-0.3591230511665344,0.2753715515136719,-0.7330609560012817,-0.3943904638290405,0.466393232345581,-0.9161206483840942,-0.4383253455162048,0.3940560817718506,-0.8211129903793335,-0.1865159273147583,0.2060703762443482,-0.5766790842304844,0.4650611206522386,-0.9154811082032128,0.3901885242702952,-0.820274673143056,-2.40846641427038,108.82420499304038,0.026118443820068202
4725,0.2060328722000122,-0.5765717625617981,-0.3650931119918823,0.2792324721813202,-0.7309408783912659,-0.3973869383335113,0.479143887758255,-0.9138873219490052,-0.4437194466590881,0.3897086083889007,-0.8190538883209229,-0.1882312297821045,0.2059862586603689,-0.5767878382358109,0.4825861000486905,-0.9130437890898376,0.3868712359890028,-0.8193478856301191,-0.3542094379955706,123.25541857648857,0.0682874140480692
4726,0.2057857364416122,-0.576675534248352,-0.3841429650783539,0.2864919900894165,-0.7307533025741577,-0.4183875918388366,0.4990159273147583,-0.9105029702186584,-0.4676740169525146,0.3783251345157623,-0.8178776502609253,-0.1936297118663787,0.2058837953902753,-0.5767922290761472,0.5004689926860673,-0.9098507241245588,0.382452897188747,-0.8183251577331587,1.917134396116991,136.28063004675369,0.1059620258786958
4727,0.2057622671127319,-0.5766600370407104,-0.4157976508140564,0.2919663190841675,-0.7289444208145142,-0.4574266076087951,0.5132618546485901,-0.9043250679969788,-0.5082863569259644,0.3712776303291321,-0.8160761594772339,-0.2000708729028701,0.2057699447756861,-0.576650822001801,0.5177716223721838,-0.905597495086108,0.3776840230872194,-0.8172978282082417,4.327977460710797,144.65058387562837,0.10763300627447321
4728,0.2058048993349075,-0.5764672160148621,-0.4326291680335998,0.2975059747695923,-0.7272063493728638,-0.4751922190189361,0.5279108285903931,-0.9011695981025696,-0.5109082460403442,0.3709720969200134,-0.8160297870635986,-0.2014712691307068,0.205665335167631,-0.576332031021399,0.5332873323031299,-0.9000969754817381,0.3731416678824393,-0.8163240377021533,6.768920469485047,146.456580526455,0.06950571085228957
