Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
3498,302.6452331542969,1863.0924072265625,363.7849426269531,1355.475830078125,178.41119384765625,1188.3089599609375,178.6238157104598,1188.3824581066424,302.6639447051279,1863.110429946744,363.76044870975784,1355.455063870491,-0.7447213687144938,2.1569521009177556e-05,37.53783014894679
3499,302.6452331542969,1863.0924072265625,363.7849426269531,1355.475830078125,178.32582092285156,1188.5614013671875,178.5879224237375,1188.383671346552,302.689397912639,1862.9887017552408,363.7702727836833,1355.4632039826224,-0.4718387116160727,8.346885848001647e-06,37.529966170419854
3500,302.7060241699219,1862.9776611328125,363.7849426269531,1355.475830078125,178.59490966796875,1188.52783203125,178.4948549007283,1188.3946285821755,302.7052683449699,1862.9368913714056,363.7784434952671,1355.470668790315,-0.132589598796784,2.602667275818463e-05,37.52775634377324
3501,302.7060241699219,1862.9776611328125,363.7849426269531,1355.475830078125,178.35142517089844,1188.410888671875,178.35369526211633,1188.408593466312,302.70352824988953,1862.947462207434,363.7835922246172,1355.476075090001,0.2191520637998678,5.5946542866120223e-05,37.531408878169906
3502,302.7473449707031,1862.9537353515625,363.7849426269531,1355.475830078125,178.7129669189453,1188.3148193359375,178.18197029017043,1188.4235705936617,302.67780808015885,1863.001669201895,363.78624365719224,1355.4791392625805,0.5494055164433576,7.481099875593743e-05,37.540565636777295
3503,302.6452331542969,1863.0924072265625,363.7849426269531,1355.475830078125,177.80361938476562,1188.465087890625,178.00687073553794,1188.4402603196418,302.62530396380805,1863.0759767114612,363.788031471303,1355.4802627042263,0.8239656993784195,7.45652112669547e-05,37.5542983984336
3504,302.4549255371094,1863.240478515625,363.7849426269531,1355.475830078125,177.57041931152344,1188.3802490234375,177.85926139059225,1188.4582762112825,302.54768803518954,1863.1469551585424,363.7906866740007,1355.4800129739135,1.0032023505979737,5.829032920072302e-05,37.571018437610235
3505,302.5204772949219,1863.2486572265625,363.7849426269531,1355.475830078125,177.54861450195312,1188.451416015625,177.76071326495747,1188.4738708187892,302.45060583785664,1863.1953498460712,363.79507657022873,1355.4787470464614,1.0583430672775762,3.367048607583282e-05,37.58865748873153
3506,302.3960876464844,1863.0753173828125,363.7849426269531,1355.475830078125,177.54861450195312,1188.451416015625,177.71263363730114,1188.4803935162215,302.3425398441237,1863.208477600248,363.800513456283,1355.4764881416677,0.9881821544028924,1.1875998198175949e-05,37.60512719130491
3507,302.2375183105469,1863.191650390625,363.7849426269531,1355.475830078125,177.9689483642578,1188.625244140625,177.69661589089054,1188.471331279387,302.2333942347401,1863.180421386248,363.8045724994795,1355.473055745491,0.8202361213086817,3.341749714245897e-06,37.61879779332672
3508,301.96221923828125,1863.1134033203125,363.7849426269531,1355.475830078125,177.99371337890625,1188.513671875,177.6862995718288,1188.4445512651562,302.13207572989734,1863.1115289301315,363.80370832195655,1355.468356528665,0.6005372442922408,9.678167085250085e-06,37.62880674739826
3509,301.9986572265625,1863.096435546875,363.7849426269531,1355.475830078125,177.6359405517578,1188.314453125,177.66216615957245,1188.4050453471602,302.04339151382374,1863.0091103910831,363.794951807047,1355.4626597557956,0.3828188500125407,2.1659430043793836e-05,37.635187061565134
3510,302.03955078125,1863.0889892578125,364.0,1355.5,177.5,1188.5,177.61955810817656,1188.3640740042877,301.9667489847038,1862.8888505691289,363.7785633198812,1355.4565685387263,0.2215480896023791,2.705192414185577e-05,37.63887952972517
3511,301.9316711425781,1862.5732421875,363.66107177734375,1355.3389892578125,177.63990783691406,1188.1654052734375,177.56728574239452,1188.3350369059258,301.8985563793399,1862.7741383026787,363.7603259747919,1355.4503662909733,0.1647307925902907,2.0631620521859268e-05,37.64162504293501
3512,301.908447265625,1862.6566162109375,363.7849426269531,1355.475830078125,177.52174377441406,1188.22705078125,177.5212927308974,1188.328120350321,301.8369791669106,1862.6913118172408,363.7513153681828,1355.4428835063136,0.240045667730584,8.52935368963568e-06,37.645625804063855
3513,301.89556884765625,1862.7296142578125,363.7486267089844,1355.4097900390625,177.4375,1188.40966796875,177.49789335202928,1188.346308773806,301.7857488001185,1862.6623379979155,363.7643232902023,1355.4308119068428,0.4391619537503288,3.7317783852291934e-06,37.65294516995969
3514,301.6681823730469,1862.5645751953125,363.7486267089844,1355.4097900390625,177.4375,1188.40966796875,177.50773541388938,1188.3848548004212,301.7544876912146,1862.69836308454,363.8083892120822,1355.409337705829,0.7147850315067217,1.4149257624852537e-05,37.66485825381814
3515,301.6681823730469,1862.5645751953125,363.7486267089844,1355.4097900390625,177.4375,1188.40966796875,177.55104113186331,1188.4340039384265,301.7550797021028,1862.7961395637844,363.88359846948873,1355.3739689099618,0.9937331972994912,3.2849846267321204e-05,37.68142047377313
3516,301.8153076171875,1863.1651611328125,363.8194580078125,1355.4000244140625,177.55479431152344,1188.5205078125,177.61600256753195,1188.4827391863644,301.7959893767871,1862.938394431208,363.978291112971,1355.3226591346277,1.1963373135972688,4.2432621551468764e-05,37.70135942899975
3517,301.8153076171875,1863.1651611328125,364.2005004882813,1355.1328125,177.81504821777344,1188.552734375,177.6820869589045,1188.521863117759,301.8776010281756,1863.0990482174416,364.07118507826,1355.2571581276984,1.2582510505522748,3.2606259118484935e-05,37.72233027984229
3518,301.8153076171875,1863.1651611328125,364.3257141113281,1355.2926025390625,177.81504821777344,1188.552734375,177.72771844256275,1188.5459938234933,301.99057174518896,1863.251443061731,364.1394730821137,1355.1830043800703,1.154694908900069,1.3219432979033408e-05,37.741575194990624
3519,302.3088073730469,1863.4891357421875,364.3114318847656,1355.085205078125,177.81504821777344,1188.552734375,177.73891824804696,1188.5542611509627,302.1178557896827,1863.375495234545,364.1697160219792,1355.108534754912,0.9151674121825693,5.7434358538230436e-06,37.75682798519367
3520,302.3319091796875,1863.540771484375,364.3114318847656,1355.085205078125,177.81504821777344,1188.552734375,177.71458335710332,1188.5496405977465,302.2402064581761,1863.461709162789,364.16505985570257,1355.0433825429725,0.6135029589347596,1.9579363323989292e-05,37.767053034509246
3521,302.3782653808594,1863.479736328125,363.94622802734375,1354.9112548828125,177.55479431152344,1188.5205078125,177.66600681364872,1188.5373706303433,302.34280840337755,1863.5122008103913,364.1437650786637,1354.9962191312618,0.3362182419587611,4.052099820288719e-05,37.772656671875225
3522,302.3758850097656,1863.5361328125,363.94622802734375,1354.9112548828125,177.5,1188.5,177.61134132119605,1188.5231162149207,302.41910866326145,1863.5386727273724,364.1294145684218,1354.9718300886868,0.1478289946642519,4.6918985794161444e-05,37.77512048845296
3523,302.42242431640625,1863.4755859375,363.94622802734375,1354.9112548828125,177.5,1188.5,177.56841133111433,1188.5114769112135,302.4701654773857,1863.5577416844328,364.13871480313264,1354.9689865631465,0.069924363962599,3.3765512022439394e-05,37.776285894519006
3524,302.5362854003906,1863.61328125,364.3114318847656,1355.085205078125,177.7600860595703,1188.532958984375,177.5499297811848,1188.5052965310551,302.50146119594757,1863.5855262640976,364.1745738579191,1354.9809678524343,0.0806989713470329,1.4659471430869588e-05,37.77763087737479
3525,302.5362854003906,1863.61328125,364.3114318847656,1355.085205078125,177.5,1188.5,177.56229618717626,1188.5058084922464,302.51981185160685,1863.6334531678117,364.2281099702552,1354.9989228568982,0.133021397426063,3.2029472793555217e-06,37.779847900665224
3526,302.4868469238281,1863.6739501953125,364.3641052246094,1355.0,177.5,1188.5,177.6054914901206,1188.5131429075366,302.53112606441533,1863.7058680267917,364.2865505685969,1355.0157795710618,0.1830311077696933,6.19935727920817e-07,37.78289841912805
3527,302.49114990234375,1863.7374267578125,364.3641052246094,1355.0,177.5,1188.5,177.6721985285377,1188.526795131252,302.53852808983856,1863.7991532415415,364.3407880929324,1355.027869426541,0.2163823628256977,1.1183698904604363e-06,37.786504791841814
3528,302.5,1863.8572998046875,364.3641052246094,1355.0,177.9141082763672,1188.6053466796875,177.74817569199857,1188.5462025375784,302.54103075435995,1863.9024659611189,364.388629305373,1355.033675075644,0.2578733891118645,1.3400540259848269e-06,37.790802681660345
3529,302.5714416503906,1864.117431640625,364.3641052246094,1355.0,177.9141082763672,1188.6053466796875,177.8165625291289,1188.57156695325,302.53385166704936,1864.000755020051,364.4338527598809,1355.0315253853455,0.3581371646198761,2.013334982240495e-06,37.79677163440401
3530,302.5714416503906,1864.117431640625,364.5735168457031,1355.0,177.9141082763672,1188.6053466796875,177.8646166102614,1188.6042644447357,302.51085617714875,1864.0798328278777,364.48341865374897,1355.0183315072927,0.5654907974118828,6.597515011120948e-06,37.80619648102754
3531,302.5,1864.1947021484375,364.5735168457031,1355.0,177.9141082763672,1188.6053466796875,177.88830134554914,1188.6458796364873,302.4679664907195,1864.1314494996136,364.54475980090814,1354.9902916409176,0.897759409056107,2.175962856663138e-05,37.82115913784514
3532,302.44854736328125,1864.1336669921875,364.5735168457031,1355.0,177.7882537841797,1188.62060546875,177.89205575093968,1188.6959615459946,302.4054507465871,1864.1558075776568,364.62315612392354,1354.9453380868802,1.3231567271292022,5.249774770904049e-05,37.84321174996396
3533,302.31353759765625,1864.1416015625,364.5735168457031,1355.0,177.86585998535156,1188.7459716796875,177.88500882264947,1188.7500238996354,302.3276151708347,1864.160586310157,364.7183789238896,1354.886151440274,1.7546372023764434,8.910514323367897e-05,37.872455703336904
3534,302.1391296386719,1864.18115234375,364.726806640625,1354.7919921875,177.89157104492188,1188.83935546875,177.87677902788457,1188.7994838851394,302.23991324123034,1864.1575401877308,364.82159984361385,1354.8217985682102,2.0653204633869393,0.00010361008955920939,37.90687771106002
3535,302.1391296386719,1864.18115234375,365.0197448730469,1354.73583984375,177.89157104492188,1188.83935546875,177.87501099032124,1188.8338258383812,302.1449701556459,1864.158240789818,364.91550984937265,1354.766316220103,2.129270287367006,7.531646946279169e-05,37.9423655491828
3536,301.8823547363281,1864.0322265625,364.8896179199219,1354.74609375,177.89157104492188,1188.83935546875,177.8845682617209,1188.8437376063275,302.03988592645294,1864.16974868893,364.9794573371736,1354.7343310342071,1.8747909099231208,2.8438388344278902e-05,37.97361206434819
3537,301.8823547363281,1864.0322265625,365.3245544433594,1354.5460205078125,177.89157104492188,1188.83935546875,177.90709498503736,1188.8238749502068,301.9170728929754,1864.1908998750237,364.99810088418906,1354.7356522139648,1.3246549786138928,2.833316133763486e-05,37.99568964732509
3538,302.02630615234375,1864.3011474609375,365.1127014160156,1354.8369140625,177.89157104492188,1188.83935546875,177.9402273461436,1188.7748014506774,301.7697819108622,1864.2112380471392,364.9694756086208,1354.7712933914097,0.6014013432751142,0.00011424793698738241,38.00571300304634
3539,302.02630615234375,1864.3011474609375,364.7284851074219,1354.72314453125,177.89157104492188,1188.83935546875,177.97698405674126,1188.7037686856656,301.6004676199274,1864.214698639536,364.9076113542233,1354.8328448738146,-0.1115940078737764,0.0002365581552090461,38.00385310291511
3540,301.1130676269531,1864.2320556640625,364.70159912109375,1355.0699462890625,178.12452697753906,1188.47705078125,178.00658728197564,1188.623198821682,301.4257448163043,1864.187014481644,364.8373259918385,1354.905774308977,-0.6410797734383777,0.00029141664220184716,37.99316844002447
3541,301.1130676269531,1864.2320556640625,364.7841491699219,1355.08740234375,178.03968811035156,1188.3511962890625,178.01728221917415,1188.5462674477296,301.27191807666054,1864.1227777223671,364.78451806656847,1354.9751279554591,-0.8887380957132507,0.00023010290829228856,37.97835613842925
3542,301.0133972167969,1864.080322265625,364.8666687011719,1355.031982421875,177.84678649902344,1188.6004638671875,178.00006741741524,1188.481869250697,301.1632092699712,1864.0285350347544,364.7682302618283,1355.0302880293552,-0.8508325686845808,0.00010998847856695048,37.96417559561784
3543,301.1979064941406,1863.919677734375,364.67816162109375,1354.92236328125,178.1143341064453,1188.4185791015625,177.95201460330426,1188.4327784240847,301.11181724318243,1863.9205556002703,364.7971247900128,1355.0657376724853,-0.5903506437904582,2.6753015884318705e-05,37.95433641822133
3544,301.0962829589844,1863.5941162109375,364.67816162109375,1354.92236328125,178.12452697753906,1188.47705078125,177.8789102731144,1188.3978599599698,301.1159859039861,1863.8178717283872,364.8687859069289,1355.0781489667525,-0.195780835081365,2.124286785350235e-05,37.95107340430331
3545,301.1892395019531,1863.5487060546875,365.1788024902344,1355.1788330078125,177.63211059570312,1188.3719482421875,177.79597068349224,1188.375501004068,301.1646988156981,1863.733564996548,364.9710824595838,1355.0639146445808,0.2438093265641328,6.379524896611454e-05,37.95513689307938
3546,301.3893737792969,1863.749267578125,365.1788024902344,1355.1788330078125,177.63211059570312,1188.3719482421875,177.7240752705599,1188.365452053588,301.24448543680813,1863.6694950492692,365.0865443826068,1355.0207904944525,0.6467135958824599,0.00010256991334575385,37.96591545301075
3547,301.3893737792969,1863.749267578125,365.1695251464844,1355.0286865234375,177.63211059570312,1188.3719482421875,177.68201084059538,1188.3684601295438,301.3449077634093,1863.6183609829875,365.198346701023,1354.9523565228003,0.9410375982940876,0.00010635367694353599,37.98159941298232
3548,301.3893737792969,1863.749267578125,365.2015380859375,1354.8243408203125,177.63211059570312,1188.3719482421875,177.6793021895718,1188.3844239267426,301.4605982692806,1863.5714662622456,365.29417787487466,1354.8702592268537,1.0693161341112043,7.510359427269075e-05,37.99942134855084
3549,301.57183837890625,1863.454833984375,365.4375,1354.6771240234375,177.55975341796875,1188.253662109375,177.7135689692982,1188.41012703122,301.5892312609439,1863.5259677483348,365.366836100499,1354.7910858622008,0.999744719805733,3.216599889341012e-05,38.0160837605476
3550,301.57183837890625,1863.454833984375,365.4375,1354.6771240234375,178.0677947998047,1188.414306640625,177.77312006141452,1188.4380590881897,301.72730326877763,1863.486605824732,365.4137415637268,1354.7297018191746,0.741298593119808,8.858679147546488e-06,38.0284387370996
3551,301.87060546875,1863.416259765625,365.4375,1354.6771240234375,177.82571411132812,1188.6187744140625,177.84303619100103,1188.4581676528626,301.86715348730695,1863.4621278443897,365.4368260140484,1354.6934722549122,0.3517357248183828,2.323474036905565e-05,38.034300999179905
3552,302.14202880859375,1863.45361328125,365.4375,1354.6771240234375,177.82571411132812,1188.6187744140625,177.91118763013193,1188.462581687555,301.9977160250461,1863.4601215816804,365.44207067826034,1354.6802984102983,-0.0709790484968664,6.320878149385075e-05,38.03311801503829
3553,302.1567077636719,1863.4459228515625,365.4375,1354.6771240234375,178.03968811035156,1188.3511962890625,177.9712525884224,1188.449918343217,302.10855185082085,1863.483342141655,365.43794668306487,1354.6804519507737,-0.415944519417053,9.271005011739198e-05,38.02618560638134
3554,302.165283203125,1863.4346923828125,365.4375,1354.6771240234375,178.09437561035156,1188.367431640625,178.02302518708984,1188.42535698909,302.1938966271875,1863.5284614647155,365.433109053749,1354.6806643381592,-0.5983588306904153,8.397991991095557e-05,38.016212959203166
3555,302.2714538574219,1863.7032470703125,365.34417724609375,1354.815673828125,178.09437561035156,1188.367431640625,178.0714025694911,1188.396740455358,302.25370065333715,1863.5872745897705,365.43401809403343,1354.6689958935044,-0.5923641794800005,4.5769907220327286e-05,38.0063402228785
3556,302.2714538574219,1863.7032470703125,365.4375,1354.6771240234375,178.03968811035156,1188.3511962890625,178.12372300912526,1188.3703886820003,302.29155029374095,1863.6500362638596,365.4431827030478,1354.6389985649964,-0.4369261579364547,1.2749823494677767e-05,37.999058120246225
3557,302.2714538574219,1863.7032470703125,365.5,1354.5,178.03968811035156,1188.3511962890625,178.18519986158643,1188.349376961077,302.311265287189,1863.7093492225108,365.4589171983684,1354.5913117926102,-0.2080093223230505,7.094976358670806e-06,37.99559129820751
3558,302.2714538574219,1863.7032470703125,365.5,1354.5,178.23062133789062,1188.44189453125,178.25471184608037,1188.3342387282548,302.3137590535013,1863.762423644769,365.47692654229087,1354.5319055365778,0.0259122848277115,2.005112638125317e-05,37.9960231696213
3559,302.2183837890625,1863.8204345703125,365.5,1354.5,178.37777709960938,1188.28076171875,178.32425662335942,1188.324421648705,302.2952957947942,1863.8112581847984,365.4926839039367,1354.4686661578023,0.2333983074943546,3.117510014646214e-05,37.999913141412875
3560,302.321533203125,1863.93505859375,365.5,1354.3487548828125,178.49896240234375,1188.262939453125,178.38297671652484,1188.3187885367668,302.24815087966005,1863.8622109659543,365.5031155789068,1354.408839495179,0.4155336447428226,3.206999634339735e-05,38.00683870215859
3561,302.2425537109375,1864.1688232421875,365.5,1354.3487548828125,178.49896240234375,1188.262939453125,178.4230340731259,1188.314948731963,302.1638372837321,1863.9255963063192,365.5070648067249,1354.358277053927,0.5788296090193512,2.6905780807795912e-05,38.01648586230891
3562,302.0096130371094,1864.03564453125,365.5,1354.5,178.43089294433594,1188.3353271484375,178.44320777806686,1188.309048556005,302.03737516579326,1864.01306089924,365.50500356190673,1354.3220260497112,0.7133655410964934,2.068748817998918e-05,38.02837528799385
3563,301.8439025878906,1863.9959716796875,365.5,1354.3487548828125,178.37149047851562,1188.35546875,178.4479956981878,1188.297548789092,301.8703753272587,1864.1292129979224,365.4986357094905,1354.304973152367,0.7943474393103145,1.4270891260710032e-05,38.04161441198236
3564,301.7868347167969,1863.6981201171875,365.5,1354.01416015625,178.34324645996094,1188.4404296875,178.44340794391107,1188.2803322935144,301.6721096847056,1864.257446931322,365.4907103590915,1354.310487463128,0.8045421724209234,7.509257477510221e-06,38.055023448189374
3565,301.44970703125,1863.811767578125,365.5,1354.3487548828125,178.42483520507812,1188.16552734375,178.43289511215235,1188.2625183888056,301.4590864654979,1864.347348862014,365.48498371786695,1354.336735731561,0.7563581697881716,2.327767237623077e-06,38.06762941768584
3566,301.44000244140625,1864.1199951171875,365.5,1354.3487548828125,178.51612854003906,1188.1763916015625,178.41632912041857,1188.2528322221006,301.2529174866971,1864.316921789842,365.4860042469967,1354.3741391261717,0.6903206715135468,6.854024254371832e-07,38.07913476221107
3567,301.0340881347656,1864.08447265625,365.5,1354.5,178.42483520507812,1188.16552734375,178.39208825309913,1188.2594219255825,301.07494897913983,1864.0807185121923,365.4983329477131,1354.4076439683818,0.6529464320381351,1.2106198777415762e-06,38.09001720274504
3568,300.6764221191406,1864.125244140625,365.5,1354.5,178.401611328125,1188.40966796875,178.3596122826297,1188.2865599627232,300.93660035204806,1863.6042011512288,365.52501319058325,1354.4231268484616,0.6839470672063896,1.0498598629104037e-06,38.10141632053181
3569,300.54718017578125,1864.2515869140625,365.5,1354.5,178.15040588378906,1188.3719482421875,178.3198732925686,1188.3344007645337,300.8275749326828,1862.9710421441123,365.5656033105919,1354.4139514757146,0.830428581440259,1.3995918405796043e-06,38.11525679688915
3570,300.618408203125,1864.7586669921875,365.5,1354.3487548828125,178.09437561035156,1188.367431640625,178.27415584293917,1188.4003944260865,300.70833905285923,1862.4372833528212,365.614845781591,1354.3841412411152,1.1683101461674994,1.2747654443742588e-05,38.13472863265861
3571,300.1979675292969,1864.6026611328125,365.8463439941406,1354.390625,178.5576934814453,1188.4422607421875,178.22444390908524,1188.479728382561,300.5140913322992,1862.433644412599,365.6635327476643,1354.346957344257,1.794355222498325,6.284995561486788e-05,38.16463455303358
3572,300.1479797363281,1864.7371826171875,365.72900390625,1354.2547607421875,178.5576934814453,1188.4422607421875,178.17707858947088,1188.564455541396,300.1738407120339,1863.470928138382,365.7020333264622,1354.3198657951807,2.7681047523716984,0.00020180771105248477,38.210769632239774
3573,299.8400573730469,1864.73388671875,365.72900390625,1354.2547607421875,177.70559692382812,1188.72021484375,178.14525101864876,1188.6434103967283,299.6439662883358,1865.918681835881,365.72443374215845,1354.3179302489286,4.012703155225097,0.00046367926429903463,38.27764801816019
3574,299.47747802734375,1864.690673828125,365.72900390625,1354.2547607421875,178.08450317382812,1188.762939453125,178.14442952225758,1188.70472474934,298.9515428583227,1869.674066609164,365.73038823816233,1354.3478083779817,5.21214559265232,0.0007486947503380372,38.364517111371065
3575,299.42718505859375,1865.234619140625,365.72900390625,1354.2547607421875,178.08450317382812,1188.762939453125,178.18271493986833,1188.7402756681488,298.2362440289525,1873.8109343158692,365.7239197762636,1354.4046064215684,5.7604058446236195,0.0007576395479849349,38.460523875448125
3576,299.1287536621094,1865.1187744140625,365.6359252929687,1354.685546875,178.18243408203125,1188.8941650390625,178.25451933749156,1188.749428225664,297.7711363504721,1876.3781477089965,365.7105579883126,1354.4735535591742,4.812002959009334,0.0003770267419714336,38.54072392476495
3577,299.1518859863281,1865.2264404296875,365.7055969238281,1354.5960693359375,178.44863891601562,1188.6771240234375,178.3424530835891,1188.7396110795803,297.936154284083,1874.5664516675072,365.6944475749336,1354.536467208544,1.4494433186058586,0.0007932168546101566,38.56488131340838
3578,299.1518859863281,1865.2264404296875,365.64508056640625,1354.6163330078125,178.57418823242188,1188.630126953125,178.42558479328736,1188.7229284785385,299.1203290287918,1865.4369249710528,365.67657310646973,1354.5797040027771,-5.046481248597843,0.005650337301143282,38.480773292598414
3579,299.1415100097656,1865.17822265625,365.64508056640625,1354.6163330078125,178.57418823242188,1188.630126953125,178.4890480297058,1188.7103171600993,301.54825513725183,1847.2475941604464,365.6546917123284,1354.5991670843227,-14.7998831201636,0.02018732284527393,38.23410857392902
3580,299.2825622558594,1865.0,365.6359252929687,1354.685546875,178.5116729736328,1188.6602783203125,178.5299828725094,1188.7066493261202,305.06820023468487,1821.0904494096983,365.6248971229828,1354.600468643668,-26.69384523223215,0.04568370765045105,37.78921115339182
3581,299.77349853515625,1865.368896484375,365.6197509765625,1354.47412109375,178.8052215576172,1188.80322265625,178.55706516155993,1188.709706658361,309.0012123033937,1792.0751253789913,365.5842990447913,1354.5950968151558,-37.44414647172334,0.06936302173549569,37.16514204552976
3582,299.86029052734375,1865.28076171875,365.6197509765625,1354.47412109375,177.9483184814453,1188.6873779296875,178.5840636128633,1188.7131388383386,312.2179346487975,1768.7674859517465,365.5339477658042,1354.5943557826786,-41.31400856840145,0.06430835134480074,36.476575236056405
3583,365.4032287597656,1354.715087890625,365.6197509765625,1354.47412109375,178.8052215576172,1188.80322265625,178.6210426853077,1188.711080298304,313.5815415686444,1759.79247550566,365.4804827092007,1354.603808680502,-32.91606191318991,0.02999253894157416,35.92797420416991
3584,300.45965576171875,1865.2679443359375,365.2457275390625,1354.785888671875,178.73251342773438,1188.73046875,178.66911875046245,1188.7018304679284,312.59343390276644,1768.8537067850234,365.4345814853312,1354.6217461551005,-13.05813661834236,0.033991396481047834,35.7103385938642
3585,300.38671875,1865.4459228515625,365.2457275390625,1354.785888671875,178.73251342773438,1188.73046875,178.72211607676857,1188.6890341705384,309.7182886190959,1792.2398429652706,365.40576093839087,1354.6429608158703,9.797282177227656,0.12617125580941158,35.87362663015133
3586,300.4106750488281,1865.50634765625,365.4549560546875,1354.560791015625,178.84288024902344,1188.60302734375,178.77210335567796,1188.6798349866417,306.06633198150234,1821.3207146287136,365.39651739364274,1354.6646658428776,26.39202626316532,0.22438442134585773,36.31349373453742
3587,300.4524841308594,1865.5277099609375,365.2693176269531,1354.7506103515625,178.84288024902344,1188.60302734375,178.81366636468553,1188.6807025099697,302.7519458688266,1847.531280427561,365.4003719416125,1354.6899702757737,32.949958831060684,0.210061358142899,36.862659715055095
3588,300.4106750488281,1865.50634765625,365.639892578125,1354.8345947265625,178.84288024902344,1188.60302734375,178.84481157601442,1188.6931689386288,300.45082299539564,1865.770745522016,365.4055490109181,1354.727429838215,30.889689062963157,0.10348115981384623,37.37748786610448
3589,300.4106750488281,1865.50634765625,365.5211181640625,1354.7088623046875,178.8052215576172,1188.80322265625,178.86492459409828,1188.7122315959407,299.3191953758916,1874.9610505343855,365.40179196663473,1354.7877793189746,23.713678227732515,0.02307563050038095,37.77271583656669
3590,300.4532775878906,1865.4937744140625,365.35345458984375,1354.794189453125,178.73251342773438,1188.73046875,178.87126272476343,1188.7285592156445,299.13861471909115,1876.8564614841648,365.3856427230619,1354.8786341130074,14.841346554304238,0.01401479622458329,38.02007161247176
3591,300.7110290527344,1865.642333984375,365.35345458984375,1354.794189453125,178.8052215576172,1188.80322265625,178.85655919386454,1188.732981924422,299.5232288405799,1874.40105445813,365.3604246172042,1354.9983940361883,6.778946775904728,0.033656601571732045,38.13305405873684
3592,300.7311706542969,1865.7081298828125,365.021728515625,1355.021728515625,178.97561645507812,1188.7459716796875,178.81039391553028,1188.7205100986278,300.0926283135582,1870.4022344362268,365.3311188012348,1355.1328698936825,0.9494674766028766,0.04114543478687738,38.14887851668022
3593,300.7586669921875,1865.736083984375,365.361572265625,1355.525390625,178.7982940673828,1188.6602783203125,178.72451536313037,1188.6920479483583,300.5717861024178,1866.8082195834331,365.2986250078199,1355.258537174564,-2.224072157867596,0.03098337816971809,38.11181064738243
3594,300.6712646484375,1865.841796875,365.361572265625,1355.525390625,178.7982940673828,1188.6602783203125,178.59857122693984,1188.6536511523875,300.8197665223732,1864.548161815095,365.25853139176274,1355.3523910053218,-3.085777262913751,0.015417276776093254,38.060381026333864
3595,300.54718017578125,1865.9072265625,365.361572265625,1355.525390625,178.1321563720703,1188.65478515625,178.4415585630514,1188.614291289636,300.8099355084483,1863.7359098522368,365.20535294769167,1355.4026341007725,-2.404558514316051,0.004660138101031031,38.020305051095264
3596,300.30609130859375,1866.38623046875,365.0928649902344,1355.240478515625,178.1782989501953,1188.494140625,178.26791189257548,1188.5831222147972,300.5893792054334,1864.016110723975,365.1379678895261,1355.4128701582435,-1.0200117287962485,0.0006993914107543855,38.003304855615326
3597,300.3858642578125,1866.3876953125,364.9815979003906,1355.3333740234375,178.22532653808594,1188.5679931640625,178.09242012068273,1188.5668008905798,300.23907803094545,1864.8854127602024,365.0613656043164,1355.3976669979834,0.4047628663803948,0.0005262528085100297,38.01005090338833
3598,299.5418701171875,1866.213623046875,364.9815979003906,1355.3333740234375,178.12452697753906,1188.47705078125,177.928597150041,1188.5676012890033,299.8451352081407,1865.9000218191904,364.9841814541431,1355.3739685416062,1.4721252398337017,0.0009987182966554673,38.03458632405223
3599,299.5194091796875,1866.1925048828125,364.9815979003906,1355.3333740234375,177.6236572265625,1188.6688232421875,177.78959168092132,1188.583415962965,299.4816440774886,1866.753215064624,364.9150820576379,1355.3543077248185,2.020766000813836,0.0009161142304905574,38.068265757399125
3600,299.2003479003906,1866.20556640625,364.785888671875,1355.360107421875,177.6236572265625,1188.6688232421875,177.6872885180063,1188.6099323600874,299.202219125085,1867.258478614526,364.8602632035266,1355.344350699189,2.051509705373462,0.0004725200664823317,38.102457585822016
3601,299.06500244140625,1866.0849609375,364.785888671875,1355.360107421875,177.6236572265625,1188.6688232421875,177.62883398247018,1188.6435466649723,299.0376968272154,1867.2982193347136,364.8219445839229,1355.343842891952,1.6545567518545568,0.0001248206836376734,38.13003353168626
3602,299.1111145019531,1866.1060791015625,364.785888671875,1355.360107421875,177.6236572265625,1188.6688232421875,177.6139234703684,1188.6827607375371,298.99730376407757,1866.7947019210571,364.79754200055976,1355.3490149782308,0.9568745113622869,5.617966497832139e-05,38.14598144020896
3603,299.2003479003906,1866.20556640625,364.785888671875,1355.360107421875,177.6236572265625,1188.6688232421875,177.63501158783885,1188.7270443555346,299.06973140811573,1865.737404518491,364.7802399686007,1355.35497835671,0.1020010387564696,0.00019073554420009217,38.14768145752157
3604,299.06500244140625,1866.0849609375,364.785888671875,1355.360107421875,177.6236572265625,1188.6688232421875,177.6796824559142,1188.7743479598898,299.22094412616076,1864.2678110224,364.76139597826176,1355.3574201593683,-0.7333952747006833,0.00035829569849188067,38.13545820294323
3605,298.90228271484375,1866.2652587890625,364.785888671875,1355.360107421875,177.8404083251953,1188.903076171875,177.73399754263954,1188.8196554540864,299.3881629271285,1862.7847288824096,364.7339684979544,1355.353546314487,-1.3033992450041865,0.00040338344810646756,38.11373488219316
