Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
3917.0,406.5,912.0,470.1375732,1315.322754,430.966095,769.8022461,555.5454712,940.7727051,551.333313,739.1942139,555.5459811566994,940.7766029422816,551.4760845946633,739.2246745298903,470.1512516383752,1315.3985814696466,165.99106937561092,0.4406931933914393,9.024328972925038e-07
3918.0,406.5,912.0,470.1375732,1315.322754,430.966095,769.8022461,555.5454712,940.7727051,551.4749756,739.2999878,555.545815436693,940.7754277555972,551.4747882577581,739.2509648492307,470.169574692064,1315.4880074458292,165.99756050777387,0.3894679297769698,3.210003887020115e-07
3919.0,406.5,912.0,470.2323303,1315.45459,430.966095,769.8022461,555.5454712,940.7727051,551.5,739.2316284,555.5456233626172,940.7739820331578,551.464269986721,739.3023541735829,470.1829810356365,1315.621629190097,166.00273879854953,0.3106974465396206,1.2823100038619362e-06
3920.0,406.5,912.2468872,470.2738037,1315.845215,430.966095,769.8022461,555.5454712,940.7727051,551.5,739.2316284,555.5454724547643,940.7728146313012,551.4465131686087,739.3728261702599,470.18810660391176,1315.7815496152673,166.0061160574839,0.2026355360618481,3.245527594857579e-06
3921.0,406.6013184,912.1307373,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5632935,739.5865479,555.545386987839,940.7721423058535,551.4265302197737,739.4515414272313,470.1843887421848,1315.9417180623595,166.00760969200098,0.0896180710253702,5.608272219101097e-06
3922.0,406.5,912.2468872,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.3101807,739.6018677,555.5453610171503,940.7719372124694,551.4125798131632,739.525972549675,470.174151429604,1316.0781045084516,166.00795851331438,0.0209292788036918,6.414849035878823e-06
3923.0,406.6071472,912.2738037,470.1977539,1315.966064,430.966095,769.8022461,555.5454712,940.7727051,551.3101807,739.6018677,555.5453747726852,940.772047202369,551.4130915559291,739.5863632414936,470.1611910973391,1316.1761554367654,166.00862365194106,0.0399083176012027,4.1342428699443745e-06
3924.0,406.6071472,912.2738037,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.3101807,739.6018677,555.5454078728183,940.7722983489912,551.4318527055246,739.6285263622849,470.1492217328353,1316.231357882654,166.01108645391213,0.147768118263798,1.5824078583602382e-06
3925.0,406.5,912.2468872,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,555.545446468437,940.7725570882192,551.4653257362503,739.6534728021453,470.1409945669236,1316.245602068931,166.01601992659303,0.2960083608542163,3.395562890320376e-06
3926.0,406.7106934,912.1635132,470.1375732,1316.322754,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,555.545484303073,940.772751308411,551.5045146152852,739.6650690341676,470.1378723439294,1316.2246940638115,166.02295152532855,0.4158959241311777,7.98533080423106e-06
3927.0,406.6071472,912.2738037,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,555.5455194165122,940.7728620711636,551.5397793972269,739.6675651204638,470.139625256798,1316.178721228928,166.03060946886274,0.4594766120510485,8.731239650115514e-06
3928.0,406.6071472,912.2738037,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,555.5455490014531,940.772901275943,551.564906038352,739.6639266139134,470.1445404955938,1316.1228960703045,166.03761731450285,0.4204707384070616,4.519778356212055e-06
3929.0,406.7106934,912.1635132,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,555.5455650822308,940.7728885253248,551.5783427544346,739.6552266151681,470.149953042945,1316.0757834416518,166.0430614833431,0.3266501304153735,1.3246716410864244e-06
3930.0,406.6013184,912.1307373,470.2323303,1315.45459,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,555.5455534431848,940.7728358877284,551.582105521846,739.6411113600757,470.15322478142167,1316.0535455916818,166.04668703639916,0.2175331833632299,2.622586370884883e-06
3931.0,406.5,912.2468872,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,555.5454975711019,940.7727444065798,551.5798402268698,739.6210766185833,470.1528674853532,1316.0626086042253,166.0487589374726,0.1243140644061213,5.406469742273379e-06
3932.0,406.5,912.2468872,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,555.545388076043,940.7726120276448,551.5751411384206,739.5958970010197,470.1490598237109,1316.0966827748146,166.04977283138496,0.0608336347414706,5.941843086192434e-06
3933.0,406.5,912.2468872,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5698242,739.5202637,555.5452359124232,940.7724491469432,551.5705896365125,739.5682874203792,470.143150066996,1316.141364924834,166.050200011561,0.0256308105628022,4.155498578004914e-06
3934.0,406.5,912.2468872,470.1333313,1316.210205,431.0818787,769.7953491,555.5454712,940.7727051,551.5698242,739.5202637,555.5450848437554,940.772294985578,551.5675191159651,739.5422500512219,470.1367037665736,1316.1822645647494,166.0503589124396,0.0095340527161624,2.005657051941379e-06
3935.0,406.5,912.2468872,470.1333313,1316.210205,431.0818787,769.7953491,555.5454712,940.7727051,551.5698242,739.5202637,555.5450156912278,940.7722256300084,551.5662620636192,739.5216294455927,470.130921743536,1316.210511939303,166.0504076040253,0.0029214951422318,6.905834268863631e-07
3936.0,406.3928528,912.2738037,470.1333313,1316.210205,431.2564087,769.9423218,555.5454712,940.7727051,551.5698242,739.5202637,555.545133428363,940.7723437887256,551.5665718962738,739.5090357909106,470.12664624922473,1316.223830131666,166.0504066093924,-5.967797392258945e-05,1.7378019495248315e-07
3937.0,406.3928528,912.2738037,470.1333313,1316.210205,431.2564087,769.9423218,555.5454712,940.7727051,551.5698242,739.5202637,555.5455301195511,940.7727427998512,551.5679804638659,739.5056521871492,470.1246538896113,1316.224878329078,166.0503996181149,-0.0004194766501086,3.2895255587653615e-08
3938.0,406.5,912.2468872,470.1333313,1316.210205,431.2564087,769.9423218,555.5454712,940.7727051,551.5698242,739.5202637,555.5462239006446,940.7734449595672,551.5699746095837,739.5114268330015,470.12585114060136,1316.2188438118285,166.0504722964441,0.0043606997513734,4.5311921331559196e-09
3939.0,406.5,912.0,470.1333313,1316.210205,431.2564087,769.9423218,555.5454712,940.7727051,551.5698242,739.5202637,555.5470872218463,940.7743274861998,551.571989013532,739.5249220164845,470.1310967782741,1316.2114031296198,166.0507630127032,0.0174429755452365,1.488990737933488e-08
3940.0,406.6071472,912.2738037,470.1333313,1316.210205,431.3650818,769.5238037,555.5454712,940.7727051,551.5698242,739.5202637,555.5477942728837,940.7750664179058,551.5732924015277,739.5425597362674,470.1405497565271,1316.207395997391,166.05141228426965,0.0389562939875531,7.738131298663577e-08
3941.0,406.6071472,912.2738037,470.1333313,1316.210205,431.3650818,769.5238037,555.5454712,940.7727051,551.5698242,739.5202637,555.5478319429136,940.7751436478708,551.5728838936478,739.5576073755465,470.15267214214987,1316.2100591774602,166.0524529424526,0.0624394909766579,1.8921859910485815e-07
3942.0,406.5,912.2468872,470.1333313,1316.210205,431.323822,769.5333252,555.5454712,940.7727051,551.5698242,739.5202637,555.5466211373817,940.7739654162978,551.5695085536755,739.5597042453729,470.1632774998362,1316.220522191796,166.05366302706503,0.0726050767462993,2.321646228036731e-07
3943.0,406.5,912.2468872,470.1333313,1316.210205,431.323822,769.5333252,555.5454712,940.7727051,551.5698242,739.5202637,555.5437744607593,940.7711203493368,551.5618340326762,739.5358714068485,470.1652370245347,1316.2374386430988,166.05442645952692,0.0458059477136885,1.2727298339674856e-07
3944.0,406.3928528,911.7261963,470.1333313,1316.210205,431.323822,769.5333252,555.5454712,940.7727051,551.5698242,739.5202637,555.5394640021086,940.766752940322,551.5486890413059,739.4735677127179,470.1495165146305,1316.2570125965217,166.05366329700598,-0.0457897512563931,6.129360883393415e-07
3945.0,406.3999939,911.5166626,470.1375732,1316.322754,430.8999939,769.5,555.5454712,940.7727051,551.4675903,739.444458,555.5347912270157,940.7619456574184,551.5291576329009,739.3653487510401,470.107950336448,1316.2740005388807,166.0498951117951,-0.2260911126523979,4.3628444784222685e-06
3946.0,406.2598877,911.6271362,470.1375732,1316.322754,430.0,769.5,555.5454712,940.7727051,551.5037231,739.1802368,555.5319593084058,940.7589087437884,551.5025658299021,739.2135355833633,470.0373984955356,1316.2839683248042,166.04151205033037,-0.5029836878844662,1.5790966589760746e-05
3947.0,406.2751465,911.4338379,470.1375732,1316.322754,430.0,769.5,555.5454712,940.7727051,551.5037231,739.1802368,555.5339876261382,940.7607123190744,551.4688686985188,739.0330480453147,469.9436236211816,1316.2860254635996,166.02728386288982,-0.8536912464330726,3.722736075066798e-05
3948.0,406.2359009,911.3435669,469.7288818,1316.391113,430.0,769.5,555.5454712,940.7727051,551.5037231,739.1802368,555.5437366740166,940.7703195281237,551.4297028996835,738.8508697515998,469.8420127159736,1316.2843731627252,166.00702643694677,-1.2154455565826083,6.21273880283618e-05
3949.0,406.1041565,911.0,469.6255798,1316.182617,430.0,769.5,555.5454712,940.7727051,551.34552,738.2642212,555.562186811207,940.7888517038692,551.389253749083,738.7001788753558,469.7530959319915,1316.287162779398,165.98214937082753,-1.4926239671547137,7.332491360238899e-05
3950.0,406.0,911.5,469.6378479,1316.168701,430.0,769.5,555.5454712,940.7727051,551.34552,738.2642212,555.5862612040704,940.813364558215,551.353703331158,738.608659136255,469.6945065606971,1316.3025278241896,165.9558234239366,-1.5795568134552695,5.6276937627910095e-05
3951.0,405.8364868,911.2893066,469.6450195,1316.35498,430.0,769.5,555.5454712,940.7727051,551.265564,738.6252441,555.6069526561076,940.8348917152908,551.3292904156231,738.5866848193178,469.67412299321535,1316.3338897979424,165.93277033233062,-1.3831854963592605,2.2805327046537244e-05
3952.0,405.8364868,911.2893066,469.6450195,1316.35498,430.0,769.5,555.5454712,940.7727051,551.3567505,738.8288574,555.6089449241833,940.8379586881084,551.3203972533565,738.6245187518579,469.68797723813947,1316.3777754252717,165.9188516088956,-0.8351234061007062,2.3988089464367146e-05
3953.0,405.6071472,911.0357056,469.8101807,1316.5,430.0,769.5,555.5454712,940.7727051,551.3567505,738.8288574,555.5730289483298,940.8029015749486,551.3288725816082,738.7005380620583,469.72303240144,1316.4255328073789,165.92047874438822,0.0976281295567105,0.00013541168643547578
3954.0,405.3986816,910.8692627,469.8101807,1316.5,430.0,769.5,555.5454712,940.7727051,551.3567505,738.8288574,555.4820421165828,940.7117712786388,551.3543791865559,738.7927671880386,469.7627656385409,1316.4673640055692,165.94357428848195,1.3857326456241026,0.0004141689264687086
3955.0,405.3986816,910.8692627,469.8101807,1316.5,430.0,769.5,555.5454712,940.7727051,551.3567505,738.8288574,555.3294785226041,940.557026019446,551.3946557729804,738.8854131368345,469.7929325639999,1316.4960402505524,165.99177817901634,2.8922334320628806,0.00083157345046174
3956.0,405.3986816,910.8692627,469.8101807,1316.5,430.0,769.5,555.5454712,940.7727051,551.3567505,738.8288574,555.1272135283765,940.349476898088,551.4452705892669,738.9688344000906,469.805346766016,1316.5086818245566,166.06416410478397,4.3431555460580284,0.0012100638032886638
3957.0,405.3928528,910.7261963,469.8101807,1316.5,430.0,769.1555786,554.5389404,939.7756958,551.5904541,739.1524048,554.9064096663285,940.1194760584774,551.4998328849318,739.0367580592692,469.79899110508086,1316.5065908301708,166.1537649577041,5.376051175208545,0.0012727113983327324
3958.0,405.3928528,910.7261963,469.8101807,1316.5,430.0,769.1555786,554.5016479,939.666687,551.6088867,739.0905762,554.7079439953473,939.9074840704068,551.5516702366117,739.0846916822168,469.77912063293405,1316.4941086590966,166.24853438356266,5.686165551512659,0.0008955494779583853
3959.0,405.379303,910.6206665,469.8101807,1316.5,430.0,769.1555786,554.5016479,939.666687,551.6088867,739.0905762,554.566783693139,939.7483397311212,551.5961901825318,739.1101621160263,469.7550283435811,1316.4773379191097,166.3349061124841,5.1823037352869505,0.00035121262379698005
3960.0,405.379303,910.6206665,469.5,1316.5,430.0,769.1555786,554.5016479,939.666687,551.6088867,739.0905762,554.5001268533539,939.6593737473652,551.6318639580309,739.1131210817134,469.736625549335,1316.462798591376,166.4020289306825,4.027369091903097,0.00013842290056797905
3961.0,405.0,910.5,469.8364868,1316.289307,430.2113953,768.7886353,554.5016479,939.666687,551.6088867,739.0905762,554.5048195990769,939.6383714074086,551.6589308228015,739.0957368331672,469.73061194596374,1316.4556516091232,166.444413772887,2.543090532270753,0.00046340450794285954
3962.0,405.5,910.5,469.7011414,1316.5,430.2113953,768.7886353,554.5016479,939.666687,551.6088867,739.0905762,554.5621161115575,939.6693101217372,551.677097213748,739.0622921875927,469.7381874275711,1316.45781003054,166.4622261740392,1.0687440691310712,0.001007721111117788
3963.0,405.5,910.5,469.7011414,1316.5,430.2113953,768.7886353,554.8099365,939.8654785,551.7298584,739.0728149,554.6457310417139,939.7308309025198,551.684353264361,739.0196099801962,469.75558353189257,1316.4673406153656,166.45985596991494,-0.1422122474548359,0.0012883900148492622
3964.0,405.2988586,910.5,470.0,1316.5,430.2113953,768.7886353,554.8099365,939.8654785,551.7298584,739.0728149,554.7304567721217,939.8037973120744,551.6780373031462,738.97714181835,469.7766292192344,1316.4799577154054,166.44376632595595,-0.9653786375395156,0.0011284036253764282
3965.0,405.2988586,910.5,469.7011414,1316.5,430.2113953,768.7886353,554.8099365,939.8654785,551.6851807,738.7921753,554.7988531756611,939.8756607798272,551.657334352175,738.9452300807726,469.7954202986103,1316.4914429696116,166.4204711107242,-1.3977129139044564,0.0007132238114484947
3966.0,405.0,910.5,469.7011414,1316.5,430.2113953,768.7886353,554.8099365,939.8654785,551.6851807,738.7921753,554.8437195977181,939.9405665374808,551.6251060720899,738.9312371292825,469.8073028946701,1316.4992673551571,166.39519053930695,-1.5168342850353156,0.00031974128609956967
3967.0,404.8364868,910.2893066,469.7011414,1316.5,430.0,768.6231689,554.8477173,939.925293,551.4989014,739.0,554.8662935454074,939.9964101618104,551.5874270053305,738.935898102676,469.8082376536966,1316.5029102215371,166.3713133235824,-1.4326329434732088,9.084025238206036e-05
3968.0,404.8300781,910.1699219,470.0,1316.5,429.7444458,768.0888672,554.8551636,940.1010742,551.4989014,739.0,554.8724453344038,940.041855251794,551.5509357410695,738.9531248098123,469.79525704706856,1316.5033545410006,166.3504836464362,-1.2497806287717594,1.304670974012989e-05
3969.0,404.8300781,910.1699219,470.0,1316.5,429.7444458,768.0888672,554.8551636,940.1010742,551.4989014,739.0,554.869184181351,940.075511056932,551.5198158809318,738.9735521378633,469.7697459430876,1316.5023117249475,166.33309369102275,-1.0433973248069606,9.623837382854586e-06
3970.0,404.7212219,910.2788086,469.7011414,1316.5,429.7444458,768.0888672,554.8551636,940.1010742,551.4989014,739.0,554.8624385357538,940.0968777252396,551.4946034355139,738.9889713215463,469.7403258348155,1316.5014952888332,166.31896317103448,-0.8478311992962517,2.1103488144478843e-05
3971.0,404.7106934,910.1635132,469.5,1316.5,429.6936951,768.0991211,554.8551636,940.1010742,551.4989014,739.0,554.856096376651,940.1072216690816,551.473633428465,738.9951401593252,469.7201431248736,1316.5020633724366,166.30789654608637,-0.6639974968868501,2.612524066718331e-05
3972.0,404.5,910.5,469.5,1316.5,429.3086548,768.1358032,554.8551636,940.1010742,551.4989014,739.0,554.8519826337357,940.1093736635124,551.4561468489243,738.9926168793993,469.71850895967503,1316.5042405045208,166.2998860170718,-0.4806317408741734,2.555608360310086e-05
3973.0,404.6913452,910.1358032,469.8101807,1316.5,429.3086548,768.1358032,554.8551636,940.1010742,551.4989014,739.0,554.8503875318906,940.1068164427217,551.4453262593258,738.9863072729169,469.7334156293847,1316.5071171981856,166.2950630097346,-0.2893804402316391,2.4423228190513163e-05
3974.0,404.6913452,910.1358032,469.8101807,1316.5,429.3086548,768.1358032,554.8551636,940.1010742,551.4989014,739.0,554.8507695775515,940.1027817774587,551.4496790005876,738.9842153632965,469.75130425706067,1316.508680071404,166.29370521034346,-0.0814679634686399,2.5281223776107827e-05
3975.0,404.6913452,910.1358032,469.8101807,1316.5,429.3086548,768.1358032,554.8551636,940.1010742,551.4989014,739.0,554.8523493769353,940.0997034583776,551.4816490969182,738.995467112614,469.7540293714684,1316.506185636642,166.2963992804762,0.161644207964855,2.9293991116291078e-05
3976.0,404.6913452,910.1358032,469.8101807,1316.5,429.3086548,768.1358032,554.8551636,940.1010742,551.4989014,739.0,554.8544517969103,940.0990083950038,551.5531034731548,739.027556111202,469.7279415904632,1316.4969860840226,166.3041113932494,0.4627267663914836,3.828570379368181e-05
3977.0,404.6913452,910.1358032,469.8101807,1316.5,429.3086548,768.1358032,554.8551636,940.1010742,551.4989014,739.0,554.8565860379059,940.1010763033986,551.6686605241998,739.0831306370491,469.6702952555227,1316.479781430367,166.31785127250802,0.8243927555173514,5.4018479486285613e-05
3978.0,404.5,909.5,469.5,1316.5,429.3086548,768.1358032,554.8551636,940.1010742,551.4989014,739.0,554.8583456844859,940.1052160074016,551.8198481752522,739.1575487392163,469.5906781745344,1316.4559779398958,166.33792630390784,1.204501883988769,7.322927174390758e-05
3979.0,404.7117004,909.5585327,469.5,1316.5,429.3086548,768.1358032,554.8551636,940.1010742,552.3032837,739.4035034,554.8592580812074,940.109627085298,551.9847097564369,739.2392605604991,469.50718857341,1316.430404901965,166.36325728717455,1.5198589960027675,8.31715750550709e-05
3980.0,405.0,909.0,469.3333435,1316.333374,429.5,767.5,554.8551636,940.1010742,552.3032837,739.4035034,554.8587188358468,940.1114631475908,552.1353999089024,739.3140987974105,469.4391785820367,1316.4103785543473,166.39139882792202,1.6884924448481795,6.997251932586631e-05
3981.0,405.0,909.0,469.3333435,1316.333374,429.5,767.5,554.8551636,940.1010742,552.3032837,739.4035034,554.8561164669617,940.10720794872,552.2498210818517,739.3713653885135,469.39996849154915,1316.4027560885283,166.4193823404244,1.6790107501424243,3.774872907634481e-05
3982.0,405.0,909.0,469.3333435,1316.333374,429.5,767.5,554.8551636,940.1010742,552.3032837,739.4035034,554.8511835723277,940.093541272248,552.3193682167412,739.4076530658419,469.39265446389857,1316.410368131902,166.44474457336406,1.5217339763802329,1.0637446511414855e-05
3983.0,405.0,909.1372681,469.5,1316.5,429.6913452,766.8641968,554.8551636,940.1010742,552.3032837,739.4035034,554.8445042483758,940.068646429022,552.3487888056325,739.4263630744366,469.4104987440797,1316.430386737292,166.46603272776034,1.2772892637764244,7.714802978688562e-06
3984.0,405.0,909.1372681,469.5,1316.5,429.5,767.5,554.8551636,940.1010742,552.3032837,739.4035034,554.8379736052552,940.0334692797068,552.3506109737618,739.434185127634,469.44125908539473,1316.455957828731,166.4826563941527,0.9974199835426134,2.4142149999987647e-05
3985.0,405.0,909.1372681,469.5,1316.5,429.5,767.5,554.8477173,939.925293,552.3032837,739.4035034,554.8348857547375,939.9920205219752,552.338625229096,739.4369427555151,469.47281916225575,1316.4797685264646,166.49441444653698,0.7054831430559716,4.291497348539286e-05
3986.0,405.0,909.1372681,469.5,1316.5,429.5,767.5,554.8477173,939.925293,552.3032837,739.4035034,554.8393077171597,939.9501445181744,552.3232543495462,739.4365342531801,469.4971223929601,1316.4969919104778,166.50107499046905,0.399632635924263,5.5162872225718014e-05
3987.0,405.0,909.1372681,469.5,1316.5,429.5,767.5,554.8477173,939.925293,552.3032837,739.4035034,554.8545558676881,939.9134180526733,552.3096631476134,739.4298450369105,469.51115387438784,1316.5062208533736,166.50226445373704,0.0713677960794711,6.296348468050932e-05
3988.0,405.0,909.1372681,469.5,1316.5,429.5,767.5,554.8099365,939.8654785,552.3032837,739.4035034,554.8809705019523,939.885566812306,552.2982670909073,739.4099312889392,469.5157302460201,1316.5087486317966,166.4977793044569,-0.2691089568077132,6.973082160536322e-05
3989.0,404.8070068,908.8070068,469.5,1316.5,429.5,767.5,554.8099365,939.8654785,552.3032837,739.4035034,554.9138766203654,939.8680642800616,552.2867801221355,739.3692847042506,469.5135459241796,1316.5072088543595,166.48822726475137,-0.5731223823323717,7.229514279436646e-05
3990.0,404.6969604,908.6969604,469.5,1316.5,429.5,767.5,555.0,939.8787842,552.3032837,739.4035034,554.9433673412866,939.8606328107848,552.2728294010062,739.3043275016286,469.5075521807579,1316.5043244340263,166.47562491284413,-0.756141114434854,6.133641336669647e-05
3991.0,405.0,908.8095093,469.5,1316.5,429.5,767.5,555.0,939.8787842,552.3032837,739.4035034,554.9571895744602,939.8621597582191,552.2561854469259,739.2192752580638,469.50014355229774,1316.5020874259617,166.46343774477188,-0.7312300843346975,3.4201684040496826e-05
3992.0,405.0,908.8095093,469.5,1316.5,429.5,767.5,555.0,939.8787842,552.2114868,738.9517212,554.9460025572703,939.8715281385164,552.2397471049875,739.1266875042115,469.4931422743566,1316.5013960158694,166.4557928378081,-0.4586944178265639,1.1306687776338469e-05
3993.0,405.0,908.8095093,469.5,1316.5,429.5,767.5,555.0,939.8787842,552.2114868,738.9517212,554.9084031192069,939.8878596465272,552.2288793100906,739.043248098128,469.48826402125104,1316.5020386982012,166.45609686971622,0.0182419144869072,2.7409941667093895e-05
3994.0,405.0,908.8095093,469.5,1316.5,430.0,767.5,555.0,939.8787842,552.2114868,738.9517212,554.852988577235,939.9100607651912,552.2296254571113,738.9829967413558,469.487615997032,1316.5029075490252,166.46569936842874,0.5761499227514832,8.914753407351697e-05
3995.0,405.0,908.8095093,469.5,1316.5,430.46875,767.375,554.8099365,939.8654785,552.2114868,738.9517212,554.7954440934589,939.9362438486196,552.2469959391518,738.9525231741186,469.493803567721,1316.5023795190878,166.48342526292592,1.063553669830526,0.00015032758217248802
3996.0,405.0,908.666687,469.5,1316.5,430.5,767.5,554.293457,940.0797119,552.2114868,738.9517212,554.7499926047622,939.9640104827624,552.2844531422298,738.9505424274014,469.50939829797875,1316.4988569432337,166.5066791131531,1.3952310136306778,0.00015793267946015291
3997.0,405.3030396,908.6969604,469.5,1316.5,430.5,767.5,554.293457,940.0797119,552.5448608,739.0427246,554.7188046328527,939.991889105956,552.3451813135575,738.9707612063706,469.5358583390096,1316.4914486365717,166.53399552966832,1.6389849909131726,0.00011757592791205577
3998.0,405.3030396,908.6969604,469.5,1316.5,430.5,767.5,555.1184082,939.9376831,552.5448608,739.0427246,554.6883168548886,940.0204808045596,552.4344164389615,739.0055946661366,469.5724978367741,1316.4806710515747,166.56739699570227,2.0040879620370333,8.286445084973802e-05
3999.0,405.1929932,908.8070068,469.8101807,1316.5,430.5,767.5,555.1184082,939.9376831,552.5448608,739.0427246,554.6387996943623,940.051531195763,552.5599822232338,739.0486728039556,469.6163836118303,1316.468863426781,166.61223235740815,2.6901217023527124,0.00010815492955662495
4000.0,405.8541565,909.145813,469.5,1316.5,431.5,767.5,554.4119873,940.1572876,552.5448608,739.0427246,554.5609154484574,940.0856106209668,552.7280597880863,739.0951232629014,469.6632867869732,1316.4597934440317,166.67382809981956,3.695744544684771,0.00023904579453327214
4001.0,405.8070068,908.8070068,469.7212219,1316.278809,431.5,767.5,554.4119873,940.1572876,552.5448608,739.0427246,554.4655176935361,940.1209197818724,552.9354106302392,739.1402925273405,469.7087501028681,1316.4570280872354,166.75296181291424,4.748022785680632,0.0004493001487495104
4002.0,406.0,909.0,469.8101807,1316.5,431.5,767.5,554.4119873,940.1572876,553.425354,739.276123,554.381082999223,940.1539540442596,553.1643658795477,739.1789416264821,469.7488601527349,1316.461672358345,166.8430219616619,5.403608924859213,0.0005483527206015337
4003.0,405.8070068,908.8070068,469.8101807,1316.5,431.5,767.5,554.4119873,940.1572876,553.425354,739.276123,554.3442933055728,940.1803332672898,553.3863838680961,739.2063870545809,469.7813087878039,1316.471306933298,166.93036570621445,5.24062467315332,0.0003642232084030586
4004.0,405.8070068,908.8070068,469.8101807,1316.5,431.5,767.5,554.4119873,940.1572876,553.7609253,739.2022705,554.3895647493307,940.194559585988,553.572906143215,739.2206750064295,469.8064696199819,1316.4812666095995,166.9976577632977,4.037523424995015,0.00015340309549014472
4005.0,406.0,908.666687,469.8101807,1316.5,431.5,767.5,554.4119873,940.1572876,553.7609253,739.2022705,554.538076373212,940.1893904419752,553.7061963063317,739.2234916772637,469.82722034303737,1316.4871880903888,167.02903152407052,1.88242564636937,0.0005701359862202644
4006.0,406.0,908.666687,469.8101807,1316.5,431.5,767.5,554.4119873,940.1572876,553.7609253,739.2022705,554.7861481615892,940.1562372889222,553.7839502883794,739.2189619653255,469.8472057324787,1316.4869805394885,167.01562786766283,-0.8042193844613621,0.0019083151645771885
4007.0,405.7843018,908.6274414,469.8101807,1316.5,431.5,767.5,554.4119873,940.1572876,553.7609253,739.2022705,555.0974149949343,940.0872586705032,553.8166731957848,739.2115825059125,469.8686871102134,1316.48144807035,166.95981469582873,-3.3487903100461835,0.0034270307821617657
4008.0,406.3030396,908.6969604,469.8101807,1316.5,431.5,767.5,556.1164551,939.9196777,553.7609253,739.2022705,555.4076669912596,939.9785817911854,553.8207377604022,739.2047355154918,469.89161369308994,1316.4736406173631,166.87599081022597,-5.029433136165267,0.003810604975452446
4009.0,406.3030396,908.6969604,470.2270508,1316.32373,431.5,767.5,556.1164551,939.9196777,553.7609253,739.2022705,555.6470241174624,939.8334346144882,553.811110683007,739.2001972019651,469.9150462855498,1316.4671614913177,166.78645936995167,-5.371886416457983,0.002600112836316886
4010.0,406.3030396,908.6969604,469.8101807,1316.5,431.5,767.5,556.1164551,939.9196777,553.7609253,739.2022705,555.7694764193413,939.664011851318,553.7966417205381,739.1983556674443,469.94011468739944,1316.4642013159594,166.71347287197565,-4.379189878561078,0.0009371667637607526
4011.0,406.5,908.5,470.0,1316.5,431.5,767.5,555.475769,939.25354,553.7609253,739.2022705,555.7702431376813,939.4904730880124,553.7790016920934,739.1987255882534,469.9715825837316,1316.4647545686755,166.67144571921554,-2.5216291656067824,0.00038961823487418477
4012.0,407.0,908.666687,470.0,1316.5,431.5,767.5,555.5,939.2316284,553.7609253,739.2022705,555.681021494665,939.3357380650418,553.7550289750434,739.2004467239411,470.01607544430567,1316.4676813069489,166.66332236726208,-0.4874011172074688,0.0011550204296144246
4013.0,407.0,908.666687,470.0,1316.5,431.5,767.5,555.5,939.2316284,553.7609253,739.2022705,555.5511224784055,939.2179773635546,553.7215212427279,739.2026070149516,470.07820701793526,1316.472367309119,166.68206184202566,1.1243684858146707,0.0020011642684139262
4014.0,406.829071,908.9060059,470.030304,1316.409058,431.5,767.5,555.3569336,939.1209717,553.7609253,739.2022705,555.4289048639029,939.1453967634416,553.6810314180498,739.2043740830659,470.15720867369794,1316.4792215759765,166.71526105389992,1.9919527124557137,0.0018997037112160392
4015.0,407.0,908.666687,470.2988586,1316.5,431.5,767.5,555.3569336,939.1209717,553.7609253,739.2022705,555.351068286094,939.1156723319413,553.6467612533818,739.205015185975,470.2462000483877,1316.4887015501834,166.75029666427093,2.102136622260673,0.001060480414512564
4016.0,407.0,909.0,470.5,1316.5,431.5,767.5,555.3569336,939.1209717,553.7609253,739.2022705,555.3392232248497,939.118664702819,553.6442397313839,739.2039217166786,470.33521037909134,1316.4999852660303,166.77832770956698,1.6818627177627832,0.0003119564882054307
4017.0,407.0,908.666687,470.5,1316.5,433.5,767.5,555.4569092,939.175293,553.7609253,739.2022705,555.4003864938214,939.1403300701204,553.7075037666143,739.200730389376,470.4164556068092,1316.5103499842735,166.7964248841024,1.0858304721256218,6.27102016197584e-05
