Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
1862,0.2953009009361267,-0.4957275092601776,-0.4254346191883087,0.4255698621273041,-0.4114842116832733,-0.6117671132087708,0.5688193440437317,-0.2815799713134765,-0.5301080942153931,0.312352567911148,-0.744083046913147,-0.2445161044597625,0.2963001933495161,-0.4958984501659869,0.5736543406767721,-0.2820964774586331,0.3120493590085536,-0.7442381253972581,128.4290134313163,-177.21754677351214,0.0252426419971105
1863,0.2976986467838287,-0.4956118762493133,-0.4285623431205749,0.4328683912754059,-0.4153570234775543,-0.6157739758491516,0.5889273881912231,-0.2919066846370697,-0.5340865850448608,0.3123681247234344,-0.7440525889396667,-0.2420043051242828,0.2960300987400217,-0.4957000318271166,0.5911446799561173,-0.2927465097168045,0.310582722169232,-0.7444146164950776,125.52464555586177,-174.26207252727153,0.00326770484643747
1864,0.2952368855476379,-0.4956830143928528,-0.4309262633323669,0.4361372888088226,-0.4225926399230957,-0.6211933493614197,0.6107553839683533,-0.3046346008777618,-0.5542041063308716,0.3098103404045105,-0.7439728379249573,-0.2402212619781494,0.295459117042837,-0.495665964499003,0.6087806310388957,-0.3049747401754179,0.3087464461187906,-0.7445269466945235,122.6223581721276,-174.13724302404972,0.0020423819594714092
1865,0.2944241166114807,-0.4958044588565826,-0.4481094479560852,0.4423265159130096,-0.4279050230979919,-0.6694275736808777,0.6269888877868652,-0.3176355063915252,-0.6326553225517273,0.3068872392177582,-0.7442420721054077,-0.2532553374767303,0.2943988931645571,-0.4958585729368148,0.626219119874581,-0.3190818692733571,0.3068542491509079,-0.7446439975998256,119.64553053355296,-178.60965831447885,0.0018949578251305826
1866,0.2943138778209686,-0.4958070814609527,-0.4492357969284057,0.4546132385730743,-0.4321700632572174,-0.6661852598190308,0.6431012749671936,-0.3327702283859253,-0.6245054602622986,0.3053794503211975,-0.7441968321800232,-0.2471014261245727,0.2928059031304738,-0.496299219615386,0.6430702364136639,-0.3351481467187058,0.3053450573404712,-0.7447688218749201,116.51427761163744,-187.87517531493108,0.008785595269617365
1867,0.2932850122451782,-0.4963060915470123,-0.4402755200862884,0.4562618434429168,-0.4406370520591736,-0.6609853506088257,0.661015510559082,-0.3509355783462524,-0.6083917617797852,0.3040719330310821,-0.7442832589149475,-0.2479122877120971,0.2908441458999644,-0.4969591650191173,0.6590042871286581,-0.3529945650382355,0.3046805260118085,-0.7448215252348541,113.17348228278168,-200.44771973134573,0.03488494226590165
1868,0.2913230657577514,-0.4973086416721344,-0.4147275388240814,0.4561138451099396,-0.4500143229961395,-0.6037032008171082,0.6741160750389099,-0.3756340742111206,-0.4932947754859924,0.3054470717906952,-0.7442664504051208,-0.2390901893377304,0.2888938528717347,-0.4977660592700438,0.6738121161749154,-0.3722431485958803,0.3052134599494437,-0.7446584827962445,109.61590413957909,-213.45468859215543,0.07229617320914188
1869,0.2861646115779876,-0.5004706382751465,-0.4116098582744598,0.463115930557251,-0.4592419862747192,-0.5926679372787476,0.6872403621673584,-0.3961153626441955,-0.4842694997787475,0.3052544891834259,-0.7452934980392456,-0.2354787737131118,0.2874651683330558,-0.4986355508677864,0.6874023230916645,-0.3924702335121572,0.3070564427018513,-0.7441273444348281,105.8910663970506,-223.49026455170957,0.09267866017412076
1870,0.2814947962760925,-0.5005686283111572,-0.3837388157844543,0.4661399722099304,-0.4678558707237243,-0.5760480761528015,0.6981933116912842,-0.4150393903255462,-0.4842137694358825,0.3052461743354797,-0.7448168396949768,-0.2358128130435943,0.2870006400033922,-0.4995211979913488,0.6997404423494383,-0.4133732393481145,0.3099768614654629,-0.7431450118473967,102.09543879783077,-227.73765595318963,0.07552040724322506
1871,0.2830874919891357,-0.5005738139152527,-0.3628275692462921,0.4853951930999756,-0.4722277820110321,-0.5994356870651245,0.7087422609329224,-0.4329153299331665,-0.6590579748153687,0.3135945498943329,-0.7429036498069763,-0.2360213100910186,0.2876339603106111,-0.500450279678416,0.7107605027200162,-0.4348386350132944,0.3133618240742036,-0.7417651275787678,98.34873810641167,-224.8020414851456,0.034720430579504205
1872,0.2896499037742615,-0.5005285739898682,-0.3465456068515777,0.4947361648082733,-0.4827722311019897,-0.628986656665802,0.7225109338760376,-0.4523269236087799,-0.6731024980545044,0.3159538507461548,-0.739767849445343,-0.2328336536884308,0.2890459978304823,-0.5015114814323187,0.7202997514601873,-0.4568711243510775,0.3163078858741837,-0.7401924667049732,94.7667563301878,-214.9189065734322,0.011103695654617642
1873,0.2896864414215088,-0.5019291639328003,-0.3565431535243988,0.5007351636886597,-0.4939585328102112,-0.6763477325439453,0.7263249158859253,-0.4817781150341034,-0.8242324590682983,0.3189478516578674,-0.7377005815505981,-0.2254758328199386,0.2905303079603075,-0.5027953176462908,0.7280902223190336,-0.4794610695209267,0.3178500777818174,-0.738724911043277,91.43899951025676,-199.66540919586237,0.03588941707648408
1874,0.2978899776935577,-0.5034042596817017,-0.3664436638355255,0.5185390710830688,-0.5033987164497375,-0.6068475842475891,0.7362340688705444,-0.5027453303337097,-0.5737167596817017,0.3218234479427337,-0.7362654209136963,-0.2252005189657211,0.2912566336363436,-0.504325289268225,0.7337964598799621,-0.5025016043302736,0.3172745474963118,-0.7376477030652334,88.4127249771833,-181.5764719844077,0.10224190811907985
1875,0.2920432388782501,-0.5054877996444702,-0.3976420760154724,0.5078185200691223,-0.5208433270454407,-0.610681414604187,0.7380684614181519,-0.5252576470375061,-0.5836271643638611,0.3210367858409881,-0.7360606789588928,-0.2239524275064468,0.2906072144551695,-0.5060228579140507,0.7370607050874527,-0.5257885906792208,0.3144116570384707,-0.7371335230179096,85.68134463365861,-163.88282061148146,0.16915091333443538
1876,0.2903456687927246,-0.5090103149414062,-0.4076898992061615,0.5052937269210815,-0.5352774858474731,-0.6136400699615479,0.7339144349098206,-0.5480870008468628,-0.6514889001846313,0.3112722933292389,-0.7372534275054932,-0.2205146104097366,0.2884314026255605,-0.507726570644637,0.7375207709151205,-0.5490584603982691,0.3097846051882534,-0.7371960656819204,83.17891644320662,-150.14569142711963,0.1901960044998175
1877,0.2877486944198608,-0.5102592706680298,-0.4356048107147217,0.5041265487670898,-0.5487998127937317,-0.5424101948738098,0.7326611280441284,-0.5735400915145874,-0.4458709061145782,0.3016753494739532,-0.7388712167739868,-0.2206560671329498,0.2851181976358558,-0.509254139334136,0.7347986632895199,-0.5720282214000717,0.3045097460187329,-0.7377130527831064,80.78791256781084,-143.46023252374692,0.14754334426424917
1878,0.2791762948036194,-0.5105012059211731,-0.4286890625953674,0.5032238364219666,-0.5599959492683411,-0.504409909248352,0.7268427014350891,-0.5952972173690796,-0.4008069038391113,0.2955363690853119,-0.7389274835586548,-0.2207796424627304,0.2814734987469315,-0.5104708495218864,0.7285130319925783,-0.5944381071978434,0.2999523219529591,-0.7384969262891634,78.36437942646178,-145.41198848094325,0.070549332787684
1879,0.2762016057968139,-0.5111583471298218,-0.4244307577610016,0.4888107776641845,-0.5690686702728271,-0.4861792623996734,0.723889172077179,-0.6169151663780212,-0.3746882975101471,0.2952011227607727,-0.7395555973052979,-0.2236744910478592,0.2784535630048282,-0.511326967230348,0.7183866173962329,-0.6160882893426981,0.2972804958896307,-0.7393703924733025,75.77305034849502,-155.47974467800572,0.01892732380789336
1880,0.27302086353302,-0.5121074318885803,-0.4228171706199646,0.4702680110931396,-0.5813493132591248,-0.4703159034252167,0.7140868306159973,-0.6379509568214417,-0.3572520911693573,0.2936523854732513,-0.7410438060760498,-0.2238907068967819,0.2768457733045829,-0.511854051121322,0.7044369484807255,-0.6368383079546304,0.2971043868244553,-0.7402130142144854,72.91854142572853,-171.27053536598908,0.03448442583579922
1881,0.2739296555519104,-0.5117672085762024,-0.3927872776985168,0.4438584148883819,-0.5899220108985901,-0.410212904214859,0.679595410823822,-0.652595579624176,-0.238075703382492,0.2968472838401794,-0.7409375309944153,-0.2189851403236389,0.2770122130632437,-0.5121359971033086,0.6871119475822045,-0.6565492854148748,0.2993147327230737,-0.7409689891723018,69.76477257108672,-189.22613127850863,0.10300670599169708
1882,0.2789762914180755,-0.5120818018913269,-0.3932458162307739,0.4330334067344665,-0.5984076857566833,-0.410671055316925,0.665734589099884,-0.6712513566017151,-0.1546924263238906,0.304190993309021,-0.7409297227859497,-0.2178297042846679,0.2787950190938088,-0.5122732652965266,0.6672293613979349,-0.6749946662084179,0.303143807116478,-0.7416210979253368,66.34297551540176,-205.30782334109773,0.1651080642194116
1883,0.2831284999847412,-0.5119752883911133,-0.4124450385570526,0.4262338876724243,-0.6065549254417419,-0.4351056218147278,0.6478973627090454,-0.6932855844497681,-0.1896565407514572,0.3088178932666778,-0.7409274578094482,-0.2160472571849823,0.2816159662955281,-0.5123510262203514,0.6457469743011155,-0.6918168164815304,0.3074132912847138,-0.7421442974648237,62.74888351944218,-215.6455197575748,0.166728862566021
1884,0.2879983186721802,-0.5122796893119812,-0.4276438057422638,0.4188655018806457,-0.6130784749984741,-0.4423580467700958,0.6224991679191589,-0.7085744738578796,-0.1967235207557678,0.3131691515445709,-0.7418935894966125,-0.2126582860946655,0.2847169686189193,-0.5124188642467745,0.6235149038440853,-0.706603562159415,0.3108899375289886,-0.7424650434659185,59.12520961554722,-217.42043423369765,0.105390973056839
1885,0.2894832193851471,-0.5127160549163818,-0.4460828006267547,0.4115999937057495,-0.6193311810493469,-0.4557749927043915,0.5956240296363831,-0.7201710939407349,-0.2581558227539062,0.3169149160385132,-0.7424839735031128,-0.2133757770061493,0.2874280943228099,-0.5124872507137511,0.6010967940703442,-0.7190726440545011,0.3126410455954033,-0.7424568348262102,55.62472609572909,-210.02901118908795,0.035409513721656995
1886,0.2899138331413269,-0.5126259922981262,-0.4671521186828613,0.4013712108135223,-0.6243469715118408,-0.4788309037685394,0.5743627548217773,-0.733242392539978,-0.2973466515541076,0.315514326095581,-0.7428114414215088,-0.2128676176071167,0.2893499612664294,-0.5125392833837125,0.5786701321151513,-0.7292670621124006,0.3122856819816643,-0.7419847639517456,52.35681850999563,-196.0744551440077,0.020609217571344624
1887,0.2898159027099609,-0.5125887989997864,-0.4637954235076904,0.3861880302429199,-0.6268749833106995,-0.4763133823871612,0.5578746795654297,-0.7406920790672302,-0.2977757453918457,0.310073971748352,-0.7428344488143921,-0.2092926204204559,0.2903949888322427,-0.5125494217494846,0.5560567777987259,-0.7376581697770191,0.31006474068346,-0.7409814150610614,49.334982807613585,-181.3101421429225,0.06456063028957876
1888,0.2897461354732513,-0.512701690196991,-0.4568803906440735,0.3712842166423797,-0.6285026669502258,-0.4801968038082123,0.540382444858551,-0.7454738020896912,-0.3341721892356872,0.3038964867591858,-0.7410522699356079,-0.205935001373291,0.2907067438370329,-0.512500126647665,0.5329412266460684,-0.745090130251471,0.3067053016985991,-0.7395121288178553,46.45394433209777,-172.86230853094892,0.09762062723118393
1889,0.2892298400402069,-0.5126674771308899,-0.4330561757087707,0.3572075366973877,-0.6304581165313721,-0.4789767861366272,0.514168918132782,-0.7495378851890564,-0.391594648361206,0.3003270924091339,-0.7367894649505615,-0.2024423629045486,0.2905233220254243,-0.5123914026810873,0.5092010091282089,-0.7525430671700438,0.3031388057790312,-0.7377833894809084,43.51910278360315,-176.09049290967704,0.06691484894148005
1890,0.2892099022865295,-0.5119476318359375,-0.4000267386436462,0.3422692120075226,-0.6312333345413208,-0.4368282258510589,0.4848729968070984,-0.7517079710960388,-0.325239896774292,0.2995050549507141,-0.73405522108078,-0.1991133391857147,0.2900531137919868,-0.5122412707305939,0.4851440741570758,-0.7607696851107493,0.300199414158585,-0.7360757045159768,40.325843083703305,-191.5955819939909,0.0275329602830216
1891,0.2890872955322265,-0.511934220790863,-0.3993448317050934,0.3383958041667938,-0.6374666690826416,-0.4314388632774353,0.4565663039684295,-0.7651112675666809,-0.321547657251358,0.2970782518386841,-0.7332747578620911,-0.1928768008947372,0.2894061565369081,-0.5120772892680882,0.4614958486891732,-0.7699626800448467,0.2984165872772425,-0.7346350729848595,36.75438928614995,-214.2872278532012,0.07754970660089093
1892,0.2887274920940399,-0.511837899684906,-0.399731695652008,0.3296129107475281,-0.6408387422561646,-0.4308847784996032,0.4414604008197784,-0.7814957499504089,-0.3178704380989074,0.2971304953098297,-0.733717143535614,-0.1917137503623962,0.2885932829171535,-0.5119239350884338,0.4391671696593703,-0.7796520251360164,0.2979422039279233,-0.7335917236134473,32.82821285389497,-235.57058593529905,0.19650946685810922
1893,0.2886963784694671,-0.5117233991622925,-0.4004370272159576,0.3220611810684204,-0.6417254209518433,-0.4389405846595764,0.4147053956985473,-0.7966300845146179,-0.3796863257884979,0.2980493009090423,-0.7337820529937744,-0.1917655318975448,0.2875787715902099,-0.5117937676497969,0.4189620621541262,-0.7889258191673015,0.2985934604215008,-0.7329530396384323,28.70235235511394,-247.5516299268616,0.2448168357414459
1894,0.2877239882946014,-0.5117583274841309,-0.3958970010280609,0.308919757604599,-0.6437777876853943,-0.431468516588211,0.3985617756843567,-0.801074206829071,-0.370900958776474,0.3026195764541626,-0.7339840531349182,-0.1896089911460876,0.2863537755547,-0.5116868880790514,0.4013553455308232,-0.7968541110555193,0.2999777368045348,-0.7326597384424597,24.5954294318959,-246.4153753930824,0.1588773111224017
1895,0.2859654724597931,-0.5117213129997253,-0.3842003941535949,0.2964581251144409,-0.6442164778709412,-0.4301954209804535,0.3847265839576721,-0.8012932538986206,-0.4082161486148834,0.3036722242832184,-0.7327863574028015,-0.1905898600816726,0.2849891466634995,-0.5115972880282985,0.3863961649738981,-0.8028585419194821,0.3016569795415403,-0.7326544064025875,20.71100212800461,-233.0656382334776,0.0500156734133401
1896,0.2817771136760711,-0.5117141604423523,-0.3950614631175995,0.2865802049636841,-0.6473680138587952,-0.4471821784973144,0.3788259327411651,-0.8080223798751831,-0.4251928329467773,0.3036955296993255,-0.7326167821884155,-0.1913211643695831,0.2836339410713639,-0.511521365276309,0.3737614781599525,-0.8068482351190891,0.303288146814277,-0.7329163384234857,17.185795356472106,-211.51240629195016,0.058571678549941324
1897,0.2815113961696625,-0.5112665891647339,-0.3878081738948822,0.2821044325828552,-0.6477698087692261,-0.444739282131195,0.3625542819499969,-0.8066364526748657,-0.4121943712234497,0.3037742078304291,-0.7326147556304932,-0.1914897710084915,0.2824583718945172,-0.5114634573347974,0.3629341851882501,-0.8091353617326127,0.3046810136671277,-0.7334520659018758,14.076130250101762,-186.5799063822206,0.18682392295268646
1898,0.2812312841415405,-0.5115002989768982,-0.4543405175209045,0.2814941108226776,-0.6503875255584717,-0.4964295029640198,0.3539926707744598,-0.8110517859458923,-0.4455439448356628,0.3042917251586914,-0.7346970438957214,-0.1913341134786605,0.2815814237424817,-0.511435704476815,0.3534098183754677,-0.8102524737154708,0.3057676680016706,-0.7342640938787429,11.37422050625322,-162.11458463091253,0.3250442054773294
1899,0.2812742590904236,-0.5114702582359314,-0.4630578160285949,0.2794087529182434,-0.6500604748725891,-0.5073625445365906,0.3456123769283294,-0.8100631833076477,-0.4548436105251312,0.3066068291664123,-0.7353217601776123,-0.1905993670225143,0.2810328459493748,-0.5114537643011502,0.3448399289733752,-0.8107702682307959,0.3065351800673677,-0.7353257603242218,9.0385832506449,-140.13823533649924,0.3845750918301387
1900,0.2812419533729553,-0.5115335583686829,-0.4671320021152496,0.2770173549652099,-0.6508542895317078,-0.5158169865608215,0.3379742205142975,-0.8096587061882019,-0.4702434539794922,0.3070892691612243,-0.7361127138137817,-0.1908135563135147,0.2807656145786702,-0.5115315378257127,0.3370933231192168,-0.8111521629674683,0.3069805023243828,-0.7365715240794988,7.024236075401628,-120.86083051459627,0.3611747640496564
1901,0.2809478342533111,-0.5115222334861755,-0.4840934574604034,0.2736649215221405,-0.6502697467803955,-0.5382058024406433,0.3326099216938019,-0.8084958791732788,-0.5017383098602295,0.3073660433292389,-0.7373606562614441,-0.1900522708892822,0.2806973904958348,-0.5116762189189089,0.3302538705745197,-0.8116544598243235,0.3071085256532178,-0.7378977440161061,5.30313183825904,-103.26625422855528,0.30144765189322925
1902,0.2809679210186004,-0.5119397044181824,-0.5181139707565308,0.2719010710716247,-0.6521891355514526,-0.5722074508666992,0.3215462565422058,-0.8132795691490173,-0.5330154299736023,0.3072320520877838,-0.7396324276924133,-0.1901095360517501,0.2807509158022735,-0.5118839644055918,0.3245579325781135,-0.8122927999371771,0.3069563604700471,-0.7391735245817462,3.869782058281988,-86.00098679862315,0.24897372510942212
1903,0.2809440195560455,-0.5120337605476379,-0.5240230560302734,0.2701680660247803,-0.652198076248169,-0.5833327174186707,0.3174999058246612,-0.8142749071121216,-0.5481728315353394,0.3071382939815521,-0.7407082319259644,-0.1900143772363662,0.2808764937888848,-0.5121374474513737,0.3202767027645182,-0.8129007079827406,0.3066181771835796,-0.7402660774590158,2.732010848003187,-68.26627261672806,0.22161327264395164
1904,0.280951976776123,-0.5122836828231812,-0.5382033586502075,0.27000492811203,-0.6526899337768555,-0.6018082499504089,0.3171568512916565,-0.8148302435874939,-0.5687835812568665,0.3065745234489441,-0.7415168881416321,-0.1922217160463333,0.281054689211969,-0.512406699610625,0.3175946906361112,-0.813263918541795,0.3062543827372074,-0.7410745978695152,1.8936402256515448,-50.30223734109854,0.21540809764057825
1905,0.281047910451889,-0.5127595663070679,-0.5428032279014587,0.2708891034126282,-0.6533620953559875,-0.6064903140068054,0.3176535069942474,-0.8147578835487366,-0.579043984413147,0.3063938319683075,-0.7416501641273499,-0.1932336091995239,0.2812856673611331,-0.5126538995592672,0.3165611842389474,-0.8132615317171366,0.3060770987243737,-0.7415550262647022,1.34078474341958,-33.17132893391788,0.21485134746606013
1906,0.2816034853458404,-0.5128355622291565,-0.547278642654419,0.2715694010257721,-0.6532383561134338,-0.6088860630989075,0.3174546658992767,-0.8132888078689575,-0.5744629502296448,0.30638387799263,-0.7415541410446167,-0.1949357688426971,0.2815742422552624,-0.5128421358739527,0.3171421950001183,-0.812942852301805,0.3063086120515714,-0.7417223564077184,1.0410020526834098,-17.986961444170216,0.20356225080065005
1907,0.2817107439041137,-0.5131813287734985,-0.5447767972946167,0.2729341387748718,-0.6536283493041992,-0.6038765907287598,0.3216361999511719,-0.8121111392974854,-0.572415292263031,0.306419312953949,-0.7413204908370972,-0.1949451118707656,0.281918557933373,-0.5129465877405619,0.3193260034671389,-0.8125114809078778,0.307115559541979,-0.7416319978047169,0.956693567282002,-5.058509124084467,0.17569962067297373
1908,0.2824190258979797,-0.513275682926178,-0.5361780524253845,0.2737967669963836,-0.6537118554115295,-0.593478262424469,0.3253083825111389,-0.8119234442710876,-0.5563454031944275,0.3064945340156555,-0.7412592172622681,-0.1949399709701538,0.2823062641493246,-0.5129641488317133,0.3232095800295386,-0.8122327661415415,0.3085319962445643,-0.741352709410801,1.0669256560165647,6.613925324073762,0.14078536027602065
1909,0.2827191054821014,-0.512721598148346,-0.4695554077625274,0.2743817269802093,-0.6535118818283081,-0.5354225039482117,0.3255192935466766,-0.8114889860153198,-0.5084701776504517,0.309521347284317,-0.7406312823295593,-0.194468691945076,0.2827177162129964,-0.5129162177180623,0.3290132494206954,-0.812304238336572,0.3103999371002686,-0.740944696953305,1.3875632521008014,19.2382557650542,0.11659089184686272
1910,0.2834420204162597,-0.5127192139625549,-0.4729041159152984,0.2769851684570312,-0.6534117460250854,-0.5396488904953003,0.3361625969409942,-0.8111154437065125,-0.5099349617958069,0.3116746842861175,-0.7406049966812134,-0.1942515224218368,0.2831329850094453,-0.5128414980690341,0.3370169050749828,-0.8127300663690451,0.3123653193863361,-0.7404504990853807,1.9795944893578976,35.52187423542577,0.12020564284304548
1911,0.2835987508296966,-0.5127230882644653,-0.4644495546817779,0.2804885506629944,-0.6532403230667114,-0.5141913890838623,0.3488956391811371,-0.8112106919288635,-0.4590148329734802,0.3164091110229492,-0.7405973672866821,-0.1896632313728332,0.2835376763978283,-0.5127816134939075,0.3474685857476953,-0.8132338259616639,0.3139507889840396,-0.7398982659595686,2.941872143307341,57.73665923696661,0.16897133775325962
1912,0.2837333977222442,-0.512601912021637,-0.470462441444397,0.2825323045253753,-0.6530183553695679,-0.5212277173995972,0.3594180941581726,-0.811061680316925,-0.4679827988147735,0.3161490261554718,-0.7390921711921692,-0.1898210644721985,0.2839224972356437,-0.5127669199798638,0.3605278646322764,-0.813243681829453,0.3146830602919013,-0.7393090534871452,4.393182955208645,87.07864871407823,0.28396251516580545
1913,0.2837369441986084,-0.5125974416732788,-0.4028115570545196,0.2888499498367309,-0.6522353887557983,-0.4585676789283752,0.3776288330554962,-0.8118606805801392,-0.4364251494407654,0.3119603097438812,-0.7377704977989197,-0.1902431100606918,0.2842758638421043,-0.5128086019073492,0.3762545062918753,-0.8119838702433972,0.3142161551774375,-0.7386973226876186,6.451641523979928,123.507514126277,0.48095237338788943
1914,0.2840826511383056,-0.5130874514579773,-0.424208402633667,0.3034446239471435,-0.6521888971328735,-0.4863792061805725,0.3977888524532318,-0.8126599788665771,-0.4237145483493805,0.3129794895648956,-0.7377293109893799,-0.1901204138994217,0.2845772005136642,-0.5128994931893751,0.3946069572777733,-0.8086831137715516,0.3124069573708505,-0.7380653494098728,9.214611592787906,165.77820412847865,0.7503751192265946
1915,0.2855036556720733,-0.5132725238800049,-0.4333843886852264,0.3142179548740387,-0.65211021900177,-0.483633428812027,0.4091890454292297,-0.8061332702636719,-0.4265040159225464,0.3122436106204986,-0.7377504110336304,-0.1902559548616409,0.284803606604513,-0.513023013350542,0.4154125102049127,-0.8028526905481352,0.3093511579909903,-0.7374080049688744,12.73474855506444,211.20821773659208,1.0400582685693596
1916,0.2858872413635254,-0.5133422613143921,-0.4680604636669159,0.3304311037063598,-0.6517613530158997,-0.4892556667327881,0.4355083703994751,-0.8003472685813904,-0.4345393776893616,0.3048893213272095,-0.7377444505691528,-0.1902401447296142,0.2849544379379988,-0.5131652551115538,0.438306712755855,-0.7945218907692309,0.3053999460330697,-0.7367403909805715,16.987791882278405,255.18259963283785,1.2499319667099071
1917,0.2858767211437225,-0.5132484436035156,-0.4630607366561889,0.3362767398357391,-0.6485325694084167,-0.4951557219028473,0.4638209640979767,-0.7906680703163147,-0.4246959984302521,0.3024276494979858,-0.7376229763031006,-0.190266877412796,0.2850784209481339,-0.5133220425327147,0.4627080862209988,-0.784293312561424,0.3011408374357684,-0.7361355670920592,21.841778469362353,291.2391952250369,1.2553714402758238
1918,0.2854639589786529,-0.5132002830505371,-0.4269553124904632,0.3381054401397705,-0.6414461135864258,-0.4685944020748138,0.4884988963603973,-0.7590394616127014,-0.3949966430664062,0.298487514257431,-0.7358152866363525,-0.1899508833885193,0.2852747255981154,-0.5134962284456931,0.4879155938009857,-0.7731229465100691,0.2973130765110769,-0.7357386373128535,27.05378452092023,312.7203630934727,0.9875697583162572
1919,0.2843119502067566,-0.5137535333633423,-0.4355044662952423,0.3473424911499023,-0.6378185153007507,-0.4786450564861297,0.5183563232421875,-0.7552419900894165,-0.4104891717433929,0.2930246889591217,-0.7344326376914978,-0.1884155869483947,0.285650004281808,-0.5136886559742605,0.5133280498498548,-0.7618720505223275,0.2946535269784534,-0.735729358567185,32.3165029339722,315.76310478311825,0.5406657581276509
1920,0.2844772934913635,-0.5138441920280457,-0.4376206696033478,0.3653944730758667,-0.634799599647522,-0.4664775133132934,0.5485776662826538,-0.7497707605361938,-0.3604665100574493,0.2903106212615967,-0.7346201539039612,-0.1893913298845291,0.2862440049754246,-0.5138905651919852,0.5386694702598054,-0.7508750283279306,0.2936949508458961,-0.7362397092934746,37.34503224801788,301.71175884274066,0.1659174699972568
1921,0.2859960794448852,-0.5138421058654785,-0.4580692052841186,0.3818770051002502,-0.6296750903129578,-0.4814420938491821,0.5592894554138184,-0.7418376803398132,-0.370002806186676,0.2907536327838897,-0.7359172701835632,-0.1913012415170669,0.2869664633100101,-0.5140821849694428,0.5640550383312652,-0.7398036627679851,0.2945712726732163,-0.7372718249449474,41.95965976890652,276.8776512533184,0.0711137583652317
1922,0.2868001163005829,-0.5144472718238831,-0.4834260642528534,0.3973947763442993,-0.627033531665802,-0.5084590911865234,0.580906093120575,-0.7308371067047119,-0.3915748298168182,0.2934518456459045,-0.7393239140510559,-0.1967890411615371,0.2875943782852349,-0.5142375995782196,0.5897930998273944,-0.7278857493644747,0.2969227336115531,-0.738670794398178,46.11996230497584,249.61815216415943,0.2160453789419415
1923,0.2898021340370178,-0.5145306587219238,-0.4797245860099792,0.4150753617286682,-0.6229969263076782,-0.5044166445732117,0.6130537986755371,-0.7206296324729919,-0.350696861743927,0.3056738674640655,-0.7414448857307434,-0.1993411928415298,0.2878526473294884,-0.514334263548256,0.6160101408228554,-0.7142944757293174,0.2999848261953103,-0.7401739676025172,49.89969479154925,226.7839491944045,0.37111773919813584
1924,0.2897700071334839,-0.5145154595375061,-0.4771205186843872,0.4170536398887634,-0.6144940853118896,-0.4945630133152008,0.6403197050094604,-0.6991711854934692,-0.3274723589420318,0.3062032461166382,-0.7424774765968323,-0.2045103907585144,0.2875555942937509,-0.5143636091324525,0.6423569751330027,-0.6984751668336732,0.3028540788380059,-0.7415081497176472,53.42838590902574,211.72146704858943,0.37118238313229507
1925,0.2894612550735473,-0.5145942568778992,-0.4670270979404449,0.4312335848808288,-0.6068840026855469,-0.4703498780727386,0.6704118251800537,-0.676970362663269,-0.2905611097812652,0.3061290383338928,-0.7427745461463928,-0.2062832713127136,0.2867451255837709,-0.5143363660119734,0.6679960384972117,-0.6802694232819609,0.3048030966264673,-0.7424786695766057,56.83866036623857,204.61646743276972,0.24265186300124278
1926,0.2854526340961456,-0.5140742659568787,-0.4604490995407104,0.4361290335655212,-0.5978933572769165,-0.4716362953186035,0.6929764151573181,-0.6577483415603638,-0.3110484778881073,0.3055827617645263,-0.7428276538848877,-0.2143867015838623,0.2857480436565249,-0.5142770456431192,0.6918546815474036,-0.6598384847194425,0.3054853266429047,-0.743009496627324,60.24275277889406,204.2455447593292,0.10241872232165714
1927,0.2838353812694549,-0.513943612575531,-0.4532535970211029,0.4613354802131653,-0.5860126614570618,-0.4720873832702636,0.7229301929473877,-0.6370924115180969,-0.3267539441585541,0.305145800113678,-0.7427817583084106,-0.213457241654396,0.2851092328787548,-0.5142073780343022,0.7129846757895614,-0.6375086422370106,0.3049652869128449,-0.7431315703802729,63.73258562333651,209.3899706665472,0.023472237822433573
1928,0.2839035093784332,-0.5139006972312927,-0.446428120136261,0.475003570318222,-0.5766276717185974,-0.4740228652954101,0.7299801707267761,-0.6147115230560303,-0.3329832255840301,0.3034785985946655,-0.7427474856376648,-0.2128686904907226,0.2854250096542343,-0.5141250712965317,0.7308431557030769,-0.6136724122550479,0.3036195690640186,-0.7429432264292826,67.38177485319507,218.9513537915134,0.010092172770142939
1929,0.2874718904495239,-0.5139101147651672,-0.4360482096672058,0.5062921643257141,-0.5674822330474854,-0.4736064076423645,0.7466784715652466,-0.5929698348045349,-0.336284726858139,0.3007453382015228,-0.7426816821098328,-0.2133332043886184,0.2871504040100918,-0.5139878193538,0.745351377156337,-0.5887798393023185,0.3019810687877268,-0.7425687639561447,71.2359262404595,231.24908323586624,0.03652918242657326
