Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
4294.0,382.1136475,1226.348511,474.4249878,1692.333374,430.1358032,1065.308594,529.9155884,1242.396606,552.0,1017.0,529.9604556203363,1242.4173308304537,551.9580210584631,1017.0126868018658,474.430732437467,1692.729273445881,178.63354093173416,-3.5796156872527263,8.317811178986725e-05
4295.0,382.1136475,1226.348511,474.0,1692.5,430.0,1065.5,529.9155884,1242.396606,552.0,1017.0,529.9612458279116,1242.4110656096143,551.9737252817963,1017.00508700107,474.3055625454334,1692.609265325264,178.5922144428613,-2.479589332372143,0.0002970746390635225
4296.0,381.625,1226.46875,474.4249878,1692.333374,430.1358032,1065.308594,529.9155884,1242.396606,552.0,1017.0,529.9378944775274,1242.3998497835546,551.9904827321916,1016.9993748701684,474.24315910374537,1692.5071936810327,178.5689905119301,-1.3934358558708482,0.0005833374577336156
4297.0,381.5,1226.0,474.3947449,1692.473633,429.8533325,1065.146606,529.9155884,1242.396606,552.0,1017.0,529.9054726143064,1242.3873128555642,552.0026567361693,1016.9964100571076,474.241074683595,1692.4490739685266,178.56088070033766,-0.4865886955468568,0.0007168087459849199
4298.0,381.5,1226.0,474.3947449,1692.473633,429.8533325,1065.146606,529.8312988,1242.362183,552.0,1017.0,529.8762802686759,1242.3773977827846,552.0086279329067,1016.9958355031248,474.2912251938165,1692.444190657673,178.56365933781996,0.1667182489376273,0.0006309619647753353
4299.0,381.5,1226.0,474.3947449,1692.473633,430.0,1065.155518,529.8312988,1242.362183,552.0,1017.0,529.8577753449771,1242.373215207273,552.0093965172397,1016.9967430067976,474.3864120003137,1692.4850775353991,178.573299244087,0.578394376022402,0.0004219587818740581
4300.0,381.5,1226.0,474.3947449,1692.473633,430.0,1065.333374,529.8312988,1242.362183,552.0,1017.0,529.8520385503268,1242.3762256661803,552.0070710720106,1016.9981954916276,474.5204443399493,1692.5508772779,178.58680885307297,0.8105765391582054,0.00022060852145358554
4301.0,381.5,1225.5,474.4249878,1692.333374,429.8533325,1065.146606,529.9155884,1242.396606,552.0,1017.0,529.8568742053341,1242.3859370569285,552.0037293882611,1016.9995186853462,474.68323332510033,1692.612005620899,178.6022460924147,0.926234360504168,9.151220748263994e-05
4302.0,381.5,1225.5,474.8907166,1693.0,429.6913452,1065.135742,529.9155884,1242.396606,552.0,1017.0,529.8681786454839,1242.4002452918369,552.0008123509003,1017.0003817675844,474.8565654894012,1692.63750031835,178.61813792346868,0.9535098632386508,2.9584721663026107e-05
4303.0,381.3086548,1225.864258,475.2009888,1692.872559,429.6913452,1065.135742,529.8776245,1242.43457,552.0,1017.0,529.8822040447849,1242.4162124119828,551.998984485061,1017.000739509348,475.0158748645647,1692.606198358971,178.63292013474498,0.8869326765778851,6.349538152098913e-06
4304.0,381.3086548,1225.864258,475.2238159,1692.776245,429.8444519,1065.0,529.8776245,1242.43457,552.0,1017.0,529.8962638796762,1242.4308675409495,551.9982887201633,1017.0007161428064,475.1381199238854,1692.517296504177,178.6449536283021,0.7220096134267351,2.454192412273806e-06
4305.0,381.3086548,1225.864258,475.24823,1692.0354,429.6666565,1065.0,529.8776245,1242.43457,552.0,1017.0,529.9077117691661,1242.4416755067507,551.9984152038213,1017.0004918349692,475.2103756909156,1692.3917474610969,178.65314428525,0.4914394168741864,1.0296584739951305e-05
4306.0,381.3086548,1225.864258,475.24823,1692.0354,429.6666565,1065.0,529.8776245,1242.43457,552.0,1017.0,529.9123834837874,1242.446577825758,551.9989525797414,1017.0002241575512,475.23364087026096,1692.2612586655782,178.65769856933653,0.2732570451922811,2.2175489269016615e-05
4307.0,381.3086548,1225.864258,475.24823,1692.0354,429.0,1065.5,529.8776245,1242.43457,552.0,1017.0,529.9039620655233,1242.4438567973905,551.9995553028692,1017.000011869016,475.22062011348663,1692.1522860861844,178.6604849309861,0.1671816989733088,2.506427607184265e-05
4308.0,381.1458435,1225.854126,475.0,1692.19873,429.0,1065.5,529.8776245,1242.43457,552.0,1017.0,529.8751530754502,1242.4322509200586,552.000015632497,1016.9998924950984,475.18952638407234,1692.0762040719892,178.66470884670537,0.2534349431567761,1.4033541397400844e-05
4309.0,381.1458435,1225.854126,475.1360474,1692.074829,429.0,1065.5,529.8776245,1242.43457,552.0,1017.0,529.8207263305964,1242.4115510200268,552.0002622974979,1016.9998590763214,475.1569243327956,1692.0300837703269,178.6738940587392,0.551112722029643,7.57301433751377e-06
4310.0,381.1458435,1225.854126,475.1360474,1692.074829,429.1458435,1065.46875,529.8776245,1242.43457,552.0,1017.0,529.7414197121972,1242.3834090322146,552.000319510558,1016.9998824355444,475.1327870449366,1692.00385783376,178.69045969371192,0.9939380983632872,3.166180480055338e-05
4311.0,381.0,1225.5,475.1418457,1691.97168,429.2873535,1065.287354,529.730896,1242.353394,552.0,1017.0,529.6464652580839,1242.3515796333888,552.0002564287909,1016.9999298864998,475.11969754469624,1691.9874062816757,178.71447896115362,1.4411560465021012,7.912907171323665e-05
4312.0,381.0,1225.5,475.1418457,1691.97168,429.2873535,1065.287354,529.3966064,1242.257324,552.0,1017.0,529.5521423668018,1242.3208178262178,552.0001463129453,1016.9999764782784,475.1154296793124,1691.9743792927115,178.74331893494465,1.7303984274622053,0.00010325117512431311
4313.0,381.0,1225.5,475.1418457,1691.97168,428.777771,1065.341919,529.3966064,1242.257324,552.0,1017.0,529.4758360180452,1242.2946209264746,552.0000430321016,1017.0000088476085,475.11651911600086,1691.963119092654,178.77254007991715,1.753268698349757,7.395450529101021e-05
4314.0,381.0,1225.5,475.1418457,1691.97168,429.2873535,1065.287354,529.3966064,1242.257324,552.0,1017.0,529.428641689146,1242.2732623566187,551.9999739682721,1017.0000239000924,475.12095634034944,1691.9562082081563,178.79771606996374,1.5105594027954794,2.610431358503352e-05
4315.0,381.0,1225.5,475.1418457,1691.97168,429.0285645,1065.323853,529.3966064,1242.257324,552.0,1017.0,529.4107530283211,1242.2536658780268,551.9999439644508,1017.000025058939,475.1292593163963,1691.9595304761042,178.8162730603448,1.1134194228634442,1.8734083082914877e-05
4316.0,381.0,1225.5,475.1418457,1691.97168,429.0285645,1065.323853,529.3966064,1242.257324,552.0,1017.0,529.411385643408,1242.231430232516,551.9999441333446,1017.0000182936884,475.14386849502057,1691.9808576902371,178.8285342075027,0.7356688294748892,5.310691356829398e-05
4317.0,381.0,1225.5,475.1360474,1692.074829,429.1916809,1065.074951,529.3966064,1242.257324,552.0,1017.0,529.4122243567202,1242.204023203151,551.9999607180399,1017.0000092012646,475.16721945567394,1692.0277535654493,178.8376656846586,0.547888629352542,7.138136217190476e-05
4318.0,381.0,1225.5,475.1360474,1692.074829,428.7886047,1065.211426,529.3966064,1242.257324,552.0,1017.0,529.3928779172581,1242.1735770531982,551.9999813651549,1017.0000015230162,475.199270929398,1692.1047262502825,178.8486347249331,0.658142416471037,4.353820400597552e-05
4319.0,381.0,1225.5,475.1418457,1691.97168,428.5,1065.5,529.5,1242.17981,552.0,1017.0,529.337308508198,1242.1475965130023,551.9999981339802,1016.9999968831992,475.2357880840617,1692.209923601324,178.86649605878554,1.0716800311462291,1.7822803935375315e-05
4320.0,381.0,1225.5,475.5,1692.298828,428.5,1065.5,529.2755737,1242.0,552.0,1017.0,529.239770679647,1242.1364032436677,552.0000078360208,1016.9999952712368,475.26878873841594,1692.3330285578008,178.89451756491576,1.6812903678129487,5.8457750724745924e-05
4321.0,381.0,1225.5,475.2270508,1692.67627,428.5,1065.5,529.2755737,1242.0,552.0,1017.0,529.1077374012092,1242.1480502108734,552.0000108174232,1016.9999957875104,475.2891258812054,1692.4572665029746,178.93283790022008,2.2992201182592,0.00015013295183042395
4322.0,381.0,1225.5,475.2270508,1692.67627,428.5,1065.5,528.7211914,1242.278809,552.0,1017.0,528.9595228418729,1242.1839341825705,552.000009251076,1016.999997312806,475.28904964102617,1692.566153359532,178.9782619203313,2.725441206673622,0.00020072032529165179
4323.0,381.0,1225.5,475.2270508,1692.67627,428.1555481,1065.0,528.7211914,1242.278809,552.0,1017.0,528.8170161665087,1242.2382913299937,552.0000056653072,1016.9999989384714,475.2630448838082,1692.6507363435069,179.02533096458995,2.8241426555189264,0.000151801114834688
4324.0,381.0,1225.5,475.2270508,1692.67627,428.222229,1065.341919,528.7211914,1242.278809,552.0,1017.0,528.6975359049183,1242.3013244125427,552.000002036034,1017.0000001390036,475.2081125015093,1692.7119197447544,179.06817252940925,2.5704938891578877,5.830233741087879e-05
4325.0,381.0,1225.5,475.2270508,1692.67627,428.222229,1065.341919,528.6206665,1242.379272,552.0,1017.0,528.6093976038688,1242.3630601812476,551.9999994544044,1017.0000007531256,475.12546562110674,1692.7567513525564,179.10227761531988,2.04630515463748,2.824837016792613e-05
4326.0,381.0,1225.5,475.2270508,1692.67627,428.0,1065.137207,528.5,1242.5,552.0,1017.0,528.5522805223378,1242.415968518133,551.9999982066125,1017.000000865937,475.0230418477544,1692.7919920737002,179.125554611661,1.396619780466608,9.781636914123788e-05
4327.0,379.5,1225.5,474.7212219,1692.721191,428.2113953,1064.788574,528.6206665,1242.379272,552.0,1017.0,528.5202661576781,1242.4561116953855,551.9999980550834,1017.0000006718687,474.91571142870714,1692.8193917754636,179.1384650941052,0.7746289466518874,0.00019738480667917498
4328.0,379.5,1225.5,474.6871643,1693.030762,428.2113953,1064.788574,528.5,1242.5,552.0,1017.0,528.5053712652781,1242.4829510857448,551.9999985465428,1017.0000003676196,474.82101739854033,1692.8356847843356,179.14336092997698,0.2937501523075525,0.00023620258494251174
4329.0,379.5,1225.5,474.7883606,1693.0,428.2113953,1064.788574,528.5,1242.5,552.0,1017.0,528.5003242950122,1242.4982352493216,551.9999992438136,1017.0000000930586,474.7525659936299,1692.83711521579,179.1433814799312,0.0012329972537372,0.00019108709600856183
4330.0,379.5,1225.5,474.7212219,1692.721191,428.3484802,1064.651489,528.5,1242.5,552.0,1017.0,528.4998913864146,1242.5048174922802,551.9999998475614,1016.9999999157512,474.7157572022304,1692.8244543667372,179.14142791119286,-0.1172141243006308,0.0001074340110532343
4331.0,379.5,1225.5,474.7212219,1692.721191,428.2113953,1064.788574,528.5,1242.5,552.0,1017.0,528.5009185719698,1242.50582581113,552.000000222041,1016.99999984386,474.70785216970575,1692.804023796031,179.13956526374562,-0.111758846834391,3.9669100020688654e-05
4332.0,379.5,1225.5,474.7212219,1692.721191,428.2113953,1064.788574,528.5,1242.5,552.0,1017.0,528.5018358301126,1242.5040649479631,552.0000003608545,1016.9999998507196,474.72050211668824,1692.7847536986667,179.138857720567,-0.042452590718085,7.931325937525195e-06
4333.0,379.5,1225.5,474.7883606,1693.0,428.2113953,1064.788574,528.5,1242.5,552.0,1017.0,528.5021157523914,1242.5016041316856,552.000000330081,1016.9999998985304,474.742395589955,1692.775181013314,179.13947283525457,0.0369068812545947,1.2854589847649016e-06
4334.0,379.5,1225.5,474.7212219,1692.721191,428.2113953,1064.788574,528.5,1242.5,552.0,1017.0,528.5018099902418,1242.49963707491,552.0000002158445,1016.9999999545752,474.761109129354,1692.7824467025705,179.14090299750356,0.0858097349396302,2.2454146955361987e-06
4335.0,379.5,1225.5,474.7212219,1692.721191,428.2113953,1064.788574,528.5,1242.5,552.0,1017.0,528.5011962624023,1242.4985964940145,552.0000000897837,1016.9999999985685,474.76414514356173,1692.8113587604744,179.14219621506186,0.0775930534979352,1.9870391204019246e-06
4336.0,379.5,1225.5,474.7212219,1692.721191,428.2113953,1064.788574,528.5,1242.5,552.0,1017.0,528.5005549585269,1242.4984067366677,551.9999999944841,1017.000000022998,474.73980346227654,1692.861875944314,179.1421530668593,-0.0025888921538808,8.148189780697249e-07
4337.0,379.5,1225.5,474.6871643,1693.030762,428.2113953,1064.788574,528.5,1242.5,552.0,1017.0,528.5000648318293,1242.4987542489744,551.9999999441048,1017.0000000295393,474.6790386983285,1692.9270739148835,179.13953744439178,-0.1569373480509739,2.711769887662963e-06
4338.0,379.5,1225.5,474.6871643,1693.030762,427.5952454,1065.047607,528.5,1242.5,552.0,1017.0,528.4997858888219,1242.4992969723564,551.9999999331118,1017.0000000243874,474.5788495437408,1692.994510475104,179.1333802068524,-0.3694342523630212,1.0262167078598033e-05
4339.0,379.5,1225.5,474.6871643,1693.030762,427.5952454,1065.047607,528.5,1242.5,552.0,1017.0,528.499690990544,1242.499783592937,551.9999999468579,1017.0000000143752,474.445898458437,1693.0505983130774,179.12336167317702,-0.6011120205226916,2.1314683401059866e-05
4340.0,379.5,1225.5,474.1111145,1693.343384,427.6581116,1065.222168,528.5,1242.5,552.0,1017.0,528.4997130516729,1242.5000911878642,551.9999999700468,1017.0000000046664,474.29722194861614,1693.0849254551342,179.1100940302996,-0.7960585726453928,2.8761556999418754e-05
4341.0,379.5,1225.5,474.0,1692.666626,427.6396484,1065.360352,528.5,1242.5,552.0,1017.0,528.499785938986,1242.5002085088424,551.9999999915433,1016.9999999979892,474.1556688262229,1693.0920177595926,179.09506648995225,-0.9016524208408327,2.5888060864728723e-05
4342.0,379.5,1225.5,474.0,1693.155518,427.1228027,1065.473633,528.5,1242.5,552.0,1017.0,528.4998686989385,1242.5001944048392,552.0000000057702,1016.9999999949374,474.04214681175023,1693.0707035458877,179.08021750827027,-0.8909389009187407,1.421530005768715e-05
4343.0,379.1458435,1225.145874,474.0,1693.155518,426.7407532,1065.592651,528.5,1242.5,552.0,1017.0,528.4999513805458,1242.5001333515197,552.00000001183,1016.9999999947652,473.9702263529681,1693.024122771709,179.06740853498516,-0.7685383971062265,4.08452230834286e-06
4344.0,379.1458435,1225.145874,474.1111145,1693.343384,426.7407532,1065.592651,528.5,1242.5,552.0,1017.0,528.5000457154919,1242.5000996319898,552.000000011644,1016.9999999962154,473.94620153592143,1692.962409803361,179.05813029604553,-0.5566943363777455,5.369643836782214e-06
4345.0,379.1458435,1225.145874,474.0,1692.666626,426.7407532,1065.592651,528.5,1242.5,552.0,1017.0,528.500166200773,1242.5001333759333,552.0000000081045,1016.9999999981228,473.9721979501626,1692.90435792837,179.0534957546696,-0.2780724825561265,1.9320188306425592e-05
4346.0,379.1458435,1225.145874,474.0,1692.666626,427.0,1065.0,528.5,1242.5,552.0,1017.0,528.5003082136883,1242.5002277157264,552.0000000037797,1016.9999999997166,474.04759077176294,1692.8723901373291,179.05427917048922,0.0470049491775625,4.000484993575655e-05
4347.0,379.1458435,1225.145874,474.0,1692.666626,426.7407532,1065.592651,528.5,1242.5,552.0,1017.0,528.5004307820194,1242.500326604855,552.0000000003033,1017.0000000006688,474.16653833641755,1692.8820490508367,179.06075348282772,0.3884587403098294,5.9598822879441115e-05
4348.0,379.1458435,1225.145874,474.0,1693.155518,426.5,1065.5,528.5,1242.5,552.0,1017.0,528.5004525885197,1242.5003354236037,551.999999998316,1017.00000000099,474.3141755236904,1692.934222077667,179.072354705073,0.696073334716516,6.994764751538678e-05
4349.0,379.1458435,1225.145874,474.7398376,1692.951172,426.777771,1065.341919,528.5,1242.5,552.0,1017.0,528.5002695435637,1242.5001484655218,551.9999999977279,1017.0000000008716,474.4670736412848,1693.0158766291972,179.0875061982889,0.909089592954615,6.389420302438675e-05
4350.0,379.1458435,1225.145874,474.9187012,1693.203247,426.6515198,1065.113647,528.5,1242.5,552.0,1017.0,528.4997988172838,1242.499695798617,551.999999998077,1017.0000000005484,474.6013152342718,1693.1071647267208,179.10395556539396,0.9869620263032176,4.200743583595698e-05
4351.0,379.1458435,1225.145874,474.9187012,1693.203247,426.8300781,1064.830078,528.5,1242.5,552.0,1017.0,528.4990457118389,1242.4990048512605,551.9999999988345,1017.000000000209,474.7038974104472,1693.1893017128082,179.11958564829786,0.9378049742338136,1.699169637346243e-05
4352.0,379.5,1225.5,474.5,1693.298828,426.5,1065.0,528.5,1242.5,552.0,1017.0,528.4981758345647,1242.4982595431266,551.9999999995912,1016.9999999999606,474.777701421414,1693.249973000056,179.13316998437347,0.8150601645365896,3.685380345358604e-06
4353.0,379.5,1225.5,474.5,1693.298828,426.5,1065.0,528.5,1242.5,552.0,1017.0,528.4975584013036,1242.4978252188596,552.000000000124,1016.9999999998354,474.8351564295364,1693.2857063424287,179.1445144302537,0.6806667528144317,4.068591930180741e-06
4354.0,379.5,1225.5,475.1476746,1693.282715,426.4736938,1065.122803,528.5,1242.5,552.0,1017.0,528.497733865626,1242.4981980424627,552.0000000003774,1016.9999999998143,474.8866507925733,1693.3014836356317,179.1539640481271,0.5669770724040291,8.51948140250352e-06
4355.0,379.0,1225.5,474.6666565,1693.333374,426.5,1064.5,528.5,1242.5,552.0,1017.0,528.4992607091853,1242.4998426029658,552.0000000004035,1016.9999999998564,474.9335123168665,1693.3082259619357,179.16176608831685,0.4681224113846838,9.821481868831974e-06
4356.0,379.0,1225.5,475.1476746,1693.282715,426.3484802,1064.651489,528.5,1242.5,552.0,1017.0,528.5024232363872,1242.5029107459304,552.0000000002977,1016.9999999999202,474.9689540046486,1693.3190925553083,179.16776181123615,0.3597433751576773,8.78947656248131e-06
4357.0,379.0,1225.5,475.0606079,1693.31604,426.5,1064.5,528.5,1242.5,552.0,1017.0,528.5068410522325,1242.5068920364165,552.0000000001514,1016.9999999999771,474.9838583317252,1693.3454761298349,179.1715323958801,0.2262350786367051,8.673659990645822e-06
4358.0,379.0,1225.5,475.0606079,1693.31604,426.5,1064.5,528.5,1242.5,552.0,1017.0,528.5111058968539,1242.510323491561,552.0000000000263,1017.0000000000138,474.9731282269978,1693.393528597008,179.17284395288692,0.0786934204097633,1.0385230552657194e-05
4359.0,379.0,1225.5,474.9729614,1693.418945,426.5,1064.5,528.5,1242.5,552.0,1017.0,528.5126576340957,1242.510756941117,551.9999999999495,1017.0000000000282,474.939081584579,1693.462333753875,179.1720931797491,-0.045046388268588,1.1897148103345544e-05
4360.0,379.1358032,1225.308594,474.6338806,1693.776001,426.6515198,1064.348511,528.5,1242.5,552.0,1017.0,528.5081510933384,1242.5052010002362,551.9999999999218,1017.0000000000264,474.8899801532113,1693.5446611094887,179.17044269759705,-0.0990289291235058,1.0029306394650899e-05
4361.0,379.1358032,1225.308594,474.9729614,1693.418945,426.5,1064.5,528.5,1242.5,552.0,1017.0,528.4944957344005,1242.4911641836345,551.999999999929,1017.0000000000164,474.8352453574558,1693.629670576852,179.16950444283302,-0.0562952858422249,4.874552749917433e-06
4362.0,379.1358032,1225.308594,474.6338806,1693.776001,426.5,1064.5,528.5,1242.5,552.0,1017.0,528.4705106685218,1242.4681774341273,551.999999999953,1017.0000000000048,474.78130200287006,1693.7055782530986,179.17068296598336,0.0707113890206301,1.7832165012511027e-06
4363.0,379.0,1224.844482,474.7513123,1693.783081,426.5,1064.5,528.5,1242.5,552.0,1017.0,528.4387038970002,1242.4392578083675,551.9999999999794,1016.9999999999958,474.7307288717367,1693.7614221492568,179.1744575234748,0.22647344948723,4.8208881751494715e-06
4364.0,379.0,1224.5,474.7513123,1693.783081,426.5,1064.5,528.5,1242.5,552.0,1017.0,528.406104586892,1242.411249169842,551.9999999999993,1016.9999999999908,474.68472477111874,1693.78871210126,179.1799536229444,0.329765968174911,9.272602584708624e-06
4365.0,378.5,1224.5,474.7513123,1693.783081,426.5,1064.5,528.2788086,1242.278809,552.0,1017.0,528.3827541711564,1242.3927427811004,552.0000000000099,1016.9999999999897,474.6474257739518,1693.7832171378125,179.18517387550088,0.3132151533890237,7.64328717911442e-06
4366.0,379.0,1224.5,474.7513123,1693.783081,426.2787781,1064.278809,528.2788086,1242.278809,552.0,1017.0,528.3773977818506,1242.3893184363917,552.0000000000122,1016.9999999999908,474.6296172125789,1693.7462727303862,179.18805763035783,0.1730252914171615,3.141558952462488e-06
4367.0,379.0,1224.5,474.7513123,1693.783081,426.5,1064.5,528.2788086,1242.278809,552.0,1017.0,528.3923337184726,1242.3983215789765,552.0000000000092,1016.9999999999926,474.64858042707215,1693.6852164291447,179.18797470506365,-0.0049755176507915,5.056875245096563e-06
4368.0,379.0,1224.5,474.7513123,1693.783081,426.2787781,1064.278809,528.5,1242.5,552.0,1017.0,528.4210330848321,1242.4069737343066,552.0000000000043,1016.9999999999944,474.7214391966506,1693.6121485849696,179.1866716680686,-0.0781822197023984,9.410476146771143e-06
4369.0,379.1372681,1224.0,474.1466675,1693.146606,426.2787781,1064.278809,528.5,1242.5,552.0,1017.0,528.4505672474634,1242.3957264456128,551.9999999999998,1016.999999999996,474.85212027528235,1693.5393715637226,179.18773745801613,0.0639473968510628,6.572537841658528e-06
4370.0,379.1372681,1224.0,474.1466675,1693.146606,426.2893066,1064.163574,528.5,1242.259766,552.0,1017.0,528.4672891594756,1242.344800165126,551.9999999999967,1016.9999999999966,475.0184155892733,1693.472022658767,179.1946253737789,0.4132749457664886,1.0183487978281803e-05
4371.0,379.1458435,1223.854126,476.2432251,1693.648071,425.6581116,1064.222168,528.5,1242.259766,552.0,1017.0,528.4623306448492,1242.2402945817648,551.9999999999953,1016.9999999999964,475.172893244314,1693.4036395363498,179.20855738059277,0.8359204088316119,4.008423392513411e-05
4372.0,379.1458435,1223.854126,476.2432251,1693.648071,425.7583313,1064.5,528.5,1242.259766,552.0,1017.0,528.4345397599224,1242.078326801212,551.9999999999953,1016.999999999996,475.2656941689245,1693.3208505187415,179.22792969633818,1.1623389447248655,7.509609070638541e-05
4373.0,379.3333435,1224.0,474.9298096,1693.122803,425.8444519,1064.0,528.3236694,1241.772949,552.0,1017.0,528.3903033190393,1241.8673004731368,551.9999999999961,1016.9999999999956,475.27457634878687,1693.2148173029125,179.24951987787722,1.2954108923423746,7.3530791655982e-05
4374.0,379.3333435,1224.0,474.9298096,1693.122803,425.6913452,1063.864258,528.333313,1241.666626,552.0,1017.0,528.3407875161157,1241.627789919002,551.999999999997,1016.9999999999956,475.2156190954208,1693.090076445116,179.270211910719,1.2415219705076197,3.767997675971499e-05
4375.0,379.0,1223.5,474.9298096,1693.122803,425.1555481,1064.0,528.333313,1241.666626,552.0,1017.0,528.2978712272632,1241.3893532096452,551.9999999999977,1016.9999999999952,475.1273512393005,1692.9653332993337,179.28789850261217,1.0611955135891549,9.130953384374653e-06
4376.0,379.5,1223.5,474.8958435,1692.736084,425.1458435,1063.854126,528.111084,1240.888916,552.0,1017.0,528.2702566235498,1241.1840300612455,551.9999999999981,1016.9999999999952,475.04582422779174,1692.8677686859555,179.30143185226387,0.8120009791025495,1.0104091825782035e-05
4377.0,379.3725586,1223.784302,474.8958435,1692.736084,425.1458435,1063.854126,528.2788086,1240.721191,552.0,1017.0,528.2609024494739,1241.0368482649928,551.9999999999981,1016.9999999999952,474.98899075085706,1692.8238552658734,179.31030747911606,0.5325376111312607,2.7955045134980957e-05
4378.0,379.3725586,1223.784302,475.0,1692.706665,425.0,1063.862793,528.3128052,1241.030762,552.0,1017.0,528.2667774090509,1240.9569225577247,551.9999999999978,1016.9999999999952,474.9553128314224,1692.8492667842695,179.31453819887855,0.2538431857493606,4.383165931838144e-05
4379.0,379.3725586,1223.784302,475.1925964,1692.866699,425.0,1063.844482,528.3128052,1241.030762,552.0,1017.0,528.281186855478,1240.9353793372584,551.9999999999978,1016.9999999999952,474.9328325317873,1692.941628290917,179.31467657457102,0.0083025415483461,4.931017721298684e-05
4380.0,379.5,1223.5,475.1925964,1692.866699,425.0,1063.844482,528.3128052,1241.030762,552.0,1017.0,528.2971920818302,1240.9518458946463,551.9999999999983,1016.9999999999952,474.9118598600586,1693.0798026173643,179.31183283430133,-0.1706244161817949,4.3340713597911734e-05
4381.0,378.0,1223.5,474.7261963,1693.607178,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.3100408850194,1240.984235179413,551.9999999999991,1016.9999999999952,474.8931740082607,1693.231210993944,179.30760585114157,-0.2536189895852203,2.8756370620524393e-05
4382.0,377.5,1223.5,474.7261963,1693.607178,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.3178133237667,1241.015819469461,552.0,1016.9999999999952,474.8865693556375,1693.3650306010054,179.30383029235674,-0.2265335270902824,1.2434109341484185e-05
4383.0,377.5,1223.5,474.7261963,1693.607178,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.3207919150332,1241.037694930476,552.0000000000003,1016.9999999999952,474.9022906340916,1693.4643262326858,179.3021231596965,-0.1024279596146016,3.078974915380811e-06
4384.0,377.5,1223.5,475.0,1693.0,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.3203674954104,1241.0478033296326,551.9999999999995,1016.9999999999952,474.9435635314837,1693.5291323976564,179.30343932183038,0.0789697280333712,4.900126084734534e-06
4385.0,377.5,1223.5,475.1092834,1693.781372,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.3180672651368,1241.0483749144912,551.9999999999972,1016.9999999999952,475.00614722018287,1693.5697590256018,179.30793268425646,0.2696017455645005,1.3479221816602205e-05
4386.0,377.5,1223.5,475.2988586,1693.5,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.3149944954263,1241.0432892403971,551.9999999999932,1016.9999999999952,475.0837327469129,1693.5980184396512,179.3152190335283,0.4371809563110673,2.0147627802180056e-05
4387.0,377.5,1223.5,475.1375732,1693.677246,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.311726337359,1241.0362048822092,551.9999999999885,1016.9999999999952,475.1731527822494,1693.6231246840798,179.32481601483883,0.5758188786313667,2.048742923427245e-05
4388.0,377.5,1223.5,475.1375732,1693.677246,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.3085572464014,1241.0296940625622,551.9999999999851,1016.9999999999952,475.2742150279829,1693.6519768435796,179.33637792797,0.6937147878704764,1.6528882498728735e-05
4389.0,377.5,1223.5,475.1375732,1693.677246,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.3058924257533,1241.02519340541,551.9999999999858,1016.9999999999952,475.38434441051714,1693.6904635977346,179.3495179661169,0.7884022888140407,1.1768346942956677e-05
4390.0,377.5,1223.5,475.4857178,1693.904785,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.3045670954613,1241.0233814385615,551.9999999999937,1016.9999999999952,475.4936343115141,1693.7438106672134,179.36340192031645,0.8330372519725415,7.2320820339330476e-06
4391.0,377.5,1223.5,475.8312683,1693.637817,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.3058800773465,1241.02457852961,552.0000000000107,1016.9999999999952,475.58622437835015,1693.8151267983128,179.3765532575489,0.7890802339466063,2.9462340000377433e-06
4392.0,377.5,1223.5,475.8312683,1693.637817,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.3111884831752,1241.0288739467378,552.0000000000349,1016.9999999999952,475.64808968964707,1693.9022698118183,179.38716659712253,0.6368003744182715,1.796061912286043e-06
4393.0,377.5,1222.5,475.6036072,1694.184692,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.32103129621,1241.0358633416158,552.0000000000593,1016.9999999999952,475.6748438468569,1693.9956897652626,179.39381006739802,0.3986082165295102,8.867751016277984e-06
4394.0,377.5,1222.5,475.6036072,1694.184692,425.1136475,1062.95459,528.3128052,1241.030762,552.0,1017.0,528.3339451903237,1241.0440882468104,552.000000000071,1016.9999999999952,475.6731697179681,1694.0808783033838,179.39612012870714,0.1386036785470423,2.3371150263380603e-05
