Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
3372,243.23464965820312,1877.3026123046875,360.7852478027344,1357.7916259765625,149.63990783691406,1190.785888671875,149.6015953548684,1190.8825772407415,241.0466538805634,1886.8856548903116,360.8285089393505,1357.706313281249,28.624789785471737,0.029479524514225402,43.49825875860888
3373,243.22962951660156,1877.0611572265625,360.7852478027344,1357.7916259765625,149.3640594482422,1190.685546875,149.53799144863785,1190.8629455750734,240.67978487489424,1888.637221818706,360.8025906850158,1357.7167518163358,18.212067287867484,0.02123683000898257,43.80179321340667
3374,243.4031982421875,1877.0399169921875,360.8215637207031,1357.61279296875,149.5,1191.0,149.486266580812,1190.8619536461013,241.31558421085847,1885.9629659086795,360.7936925530078,1357.7095336097505,9.07168089199871,0.04817346651936241,43.95298789493998
3375,243.4031982421875,1877.0399169921875,360.8215637207031,1357.61279296875,149.3640594482422,1190.685546875,149.45457831691564,1190.8821173905674,242.3025584035555,1881.7302419862915,360.8029766638024,1357.6897574246184,2.641741612012396,0.05553346532711571,43.99701692180685
3376,243.4242401123047,1876.7232666015625,360.8448791503906,1357.6898193359375,149.5,1191.0,149.4442619068882,1190.9167528806497,243.18940998300167,1877.926294969786,360.8288150104566,1357.6630244667097,-0.8319236173718991,0.039912677222823975,43.98315152818399
3377,243.4502868652344,1876.651123046875,360.8215637207031,1357.61279296875,149.5,1191.0,149.45149546563297,1190.9532870827034,243.76147548156743,1875.492010840728,360.8672001144393,1357.6328891145154,-1.911717506835089,0.01927290063320331,43.95128956973674
3378,243.4502868652344,1876.651123046875,360.8448791503906,1357.6898193359375,149.5,1191.0,149.47067513433015,1190.978299634493,243.992528600441,1874.5270946960616,360.91151675165514,1357.600763531718,-1.5258298481120391,0.005893515796028753,43.9258590722682
3379,243.5117645263672,1876.823486328125,361.0,1357.5,149.5,1191.0,149.49711736391166,1190.9823106380163,243.96374419986577,1874.644945770384,360.9526514430108,1357.566949764487,-0.5772160390679915,0.0009037873368515496,43.9162388049504
3380,243.5117645263672,1876.823486328125,361.0,1357.5,149.5,1191.0,149.52775355991866,1190.962673351812,243.7887013440377,1875.310451239642,360.98054736251567,1357.5312666574066,0.301635611714488,0.0002060820379152278,43.921266065145645
3381,243.3234100341797,1876.8333740234375,361.0,1357.5,149.5,1191.0,149.56020740538506,1190.9241102362332,243.5639023514894,1876.071317920347,360.98700933368514,1357.4932315150288,0.8203229983891447,0.00037543394472923527,43.9349381151188
3382,243.4219665527344,1876.60498046875,361.0,1357.5,149.63990783691406,1190.785888671875,149.59173696732927,1190.8769344689767,243.34791853930835,1876.661859704379,360.96840176660425,1357.4528043708422,0.9659468617144285,0.00030265669270553334,43.951037229480704
3383,243.30320739746097,1876.76708984375,360.9129028320313,1357.4263916015625,149.63990783691406,1190.785888671875,149.61921318156578,1190.833231675676,243.16278186576963,1877.003596370877,360.9271416456814,1357.411975017724,0.8725615936008069,0.00011496750970303233,43.965579922707384
3384,243.05587768554688,1876.8843994140625,360.9129028320313,1357.4263916015625,149.63990783691406,1190.785888671875,149.63995395141097,1190.8024071176233,243.00739778853452,1877.1463152999263,360.871781015605,1357.3761165438077,0.6958949396279479,1.8666945798798225e-05,43.97717817170118
3385,242.9277801513672,1876.72412109375,360.8790588378906,1357.35693359375,149.63990783691406,1190.785888671875,149.65232951380457,1190.7882066568095,242.87306206883508,1877.190347949943,360.81581008533885,1357.3537951568856,0.5379230265161539,7.669019508777635e-06,43.98614355547645
3386,242.87193298339844,1876.6478271484375,360.7322082519531,1357.32763671875,149.63990783691406,1190.785888671875,149.655595261214,1190.7881897540665,242.75501010095343,1877.2168395525605,360.77500111400946,1357.3545188465869,0.425918808536494,1.4021587085773085e-05,43.993242202285394
3387,242.5797882080078,1876.579833984375,360.66107177734375,1357.3389892578125,149.63990783691406,1190.785888671875,149.64943234692288,1190.7950482393344,242.65840826211416,1877.2408858986992,360.7631033329264,1357.3848956895645,0.3254625103915032,1.312276735760488e-05,43.998666577458586
3388,242.9277801513672,1876.72412109375,360.66107177734375,1357.3389892578125,149.63990783691406,1190.785888671875,149.63391572047215,1190.7988330722803,242.59922809893172,1877.1972685169824,360.7870107806528,1357.4445964596125,0.1689893449554347,1.1209391056536532e-05,44.00148306654118
3389,242.5833282470703,1876.851806640625,361.0,1357.5,149.63990783691406,1190.785888671875,149.61013733543854,1190.7897060436114,242.59998328341933,1876.9650784494831,360.8440537938072,1357.5241067774898,-0.1060208206769175,1.7414112954021116e-05,43.99971605286323
3390,242.61111450195312,1876.646240234375,361.0,1357.5,149.63990783691406,1190.785888671875,149.5810329195758,1190.761209831183,242.67920844235437,1876.430436666791,360.9229832554251,1357.6061117897395,-0.5131374751486817,3.974268869319071e-05,43.99116376161075
3391,242.6341857910156,1876.6751708984375,360.75628662109375,1357.9498291015625,149.5,1191.0,149.55148067213503,1190.7135794432377,242.83471446530905,1875.5757648163053,361.0069459261685,1357.6712092993728,-0.9813149870795712,7.828861722692167e-05,43.97480851182609
3392,242.5797882080078,1876.7410888671875,361.184326171875,1357.815673828125,149.5,1190.5,149.527035417297,1190.6551641937149,243.0249957353151,1874.571285389173,361.0760662814375,1357.706186911306,-1.3451275118910644,0.00010649588309734632,43.95238971996124
3393,242.5537567138672,1876.54833984375,361.184326171875,1357.815673828125,149.5,1190.5,149.5118341114383,1190.5995957441482,243.15769991171564,1873.829638244316,361.1100450415986,1357.7102066997595,-1.367647058745547,8.30926815723735e-05,43.92959560231548
3394,242.39170837402344,1876.743896484375,361.0,1357.5,149.5,1190.5,149.50702548341027,1190.5593339024863,243.09670107986753,1873.9714180274768,361.0920174837882,1357.6941517204564,-0.7989955598168308,3.694837392709063e-05,43.916279009651866
3395,242.5,1876.5426025390625,361.0,1357.5,149.5,1190.5,149.51056476722394,1190.5398625602816,242.699561647781,1875.6502443857996,361.0129147204705,1357.672968503845,0.5139117379687264,0.00016517642799609682,43.92484420528468
3396,242.5,1876.5426025390625,361.1687316894531,1357.6378173828125,149.5,1190.5,149.51827838606965,1190.5382906864745,241.8916973004892,1879.215449020628,360.87521505135425,1357.6564227311894,2.458858437191793,0.0007340421000005532,43.965825179237875
3397,242.56967163085935,1876.5643310546875,360.73333740234375,1357.5428466796875,149.63990783691406,1190.785888671875,149.52573546296944,1190.5465582720717,240.76827968651435,1884.2570907856489,360.6951911814354,1357.6447658369034,4.479202531282311,0.001617726034432338,44.04047855475925
3398,242.4569854736328,1876.7330322265625,360.3621520996094,1357.831298828125,149.5,1190.5,149.53015936022572,1190.5565660693271,239.6913576537492,1889.1754165291595,360.501147307838,1357.631838769939,5.492526939452347,0.0019220095503996216,44.132020670416786
3399,242.54275512695312,1876.6160888671875,360.17083740234375,1357.800048828125,149.5,1190.5,149.53125391425465,1190.563696214748,239.3267688169497,1891.0152652683028,360.32602956468423,1357.6130838276797,4.00293875701351,0.0010501098979502541,44.19873631636701
3400,242.5108642578125,1876.740966796875,360.337158203125,1357.8084716796875,149.55633544921875,1190.6619873046875,149.53047080260322,1190.567064058994,240.55634145749084,1885.851111448491,360.19754226810863,1357.592638568794,-1.590180099736216,0.0021364094610261336,44.17223331470474
3401,242.87193298339844,1876.6478271484375,360.0,1357.31005859375,149.5,1190.5,149.52951674914817,1190.567728000864,244.22018187673535,1869.929078681267,360.13071214335514,1357.5833673532782,-12.552188727193396,0.015717716390305024,43.96303016925152
3402,242.87193298339844,1876.6478271484375,359.8999938964844,1357.1962890625,149.5,1190.5,149.52913015683836,1190.5666332472254,250.70526949562597,1841.4968812631869,360.1246663206333,1357.598307035954,-29.21583087900416,0.05767397975233033,43.47609965460145
3403,242.5867462158203,1876.8226318359375,360.3410949707031,1357.7286376953125,149.5,1190.5,149.52863960673625,1190.563304017559,259.5086596266919,1802.7452830546436,360.1634845595653,1357.6400030315644,-49.97827089984767,0.13412541574968548,42.64312847293732
3404,242.61849975585935,1877.0673828125,360.2731018066406,1357.8353271484375,149.63990783691406,1190.785888671875,149.5265996374994,1190.5563233663026,269.06080116199735,1760.588069549826,360.2215734885962,1357.6972205189593,-69.85679512454624,0.2128501305378224,41.47884855419488
3405,360.2731018066406,1357.8353271484375,360.2731018066406,1357.8353271484375,149.5,1190.5,149.52221887866747,1190.5455314691428,277.1269350964112,1724.879538887115,360.27233262805345,1357.7515586517989,-80.11445839248225,0.2167898492188884,40.143607580986846
3406,242.5760803222656,1877.284423828125,360.3621520996094,1357.831298828125,149.5,1190.5,149.51633045895056,1190.5335653228426,281.6779067886851,1704.5638013777627,360.2963723538813,1357.7876698122966,-71.8694763880022,0.11739710163297601,38.94578297452014
3407,242.510986328125,1877.1666259765625,360.3621520996094,1357.831298828125,149.5,1190.5,149.51096212027733,1190.5247331353298,281.5933301529168,1704.5752409400998,360.2865574454303,1357.800000809577,-43.00869605444262,0.06859719870190545,38.228971373612765
3408,360.1022644042969,1357.712158203125,360.3621520996094,1357.831298828125,149.5,1190.5,149.50804087957297,1190.5222269137791,276.87156858941694,1724.9216263595122,360.2493059751279,1357.7939374105868,-1.783277115162747,0.28457279504236566,38.19925008836005
3409,242.1904754638672,1877.1409912109375,360.1022644042969,1357.712158203125,149.5,1190.5,149.50836800537897,1190.5260064107515,268.63228301020314,1760.6805842735034,360.20173991095714,1357.782631008325,37.33525791799252,0.676814819485183,38.82150438699326
3410,242.1000061035156,1877.0611572265625,360.1022644042969,1357.712158203125,149.5,1190.5,149.51137813454025,1190.532523072613,258.91040304244694,1802.911971013827,360.1646135502821,1357.7814844480758,62.441712829756426,0.8509737159566491,39.862199600822535
3411,242.18112182617188,1876.942138671875,359.9298095703125,1357.898193359375,149.5,1190.5,149.51566900332136,1190.5364256472783,249.9539516230076,1841.7577446794123,360.1532455770761,1357.802420210297,70.01394477581073,0.619640440526095,41.02909868041938
3412,241.7162628173828,1877.1011962890625,360.1730041503906,1357.713134765625,149.63990783691406,1190.785888671875,149.52013715613313,1190.53401906761,243.35054443810503,1870.2955148168596,360.17086469487776,1357.849583337157,63.6572157749724,0.24420428560106444,42.09005227666892
3413,241.8987274169922,1876.9197998046875,360.2640686035156,1357.7056884765625,149.5,1190.5,149.52505924529098,1190.5270302697916,239.62062101012827,1886.323003241959,360.2081554318216,1357.9171408359675,49.54752640358208,0.047550797584006606,42.91584438339529
3414,241.40834045410156,1877.3270263671875,360.3621520996094,1358.168701171875,149.5,1190.5,149.53191194568168,1190.5237883293314,238.38825596541693,1891.5786576632324,360.24916670313047,1357.9901955547452,33.23741670856165,0.059447633169331236,43.46980132853798
3415,241.40834045410156,1877.3270263671875,360.3621520996094,1358.168701171875,149.5,1190.5,149.5414563631925,1190.5360678340735,238.8128326861587,1889.8018263566064,360.2797894637927,1358.0501255064862,18.576901642262698,0.12575523496320348,43.77941635590903
3416,241.7637176513672,1877.32275390625,360.3621520996094,1358.168701171875,149.5,1190.5,149.5513385626747,1190.5731788973924,239.99689912251887,1884.906988812576,360.2938755726393,1358.0826240699323,7.664004100272024,0.14249128012699738,43.90714975758023
3417,241.8126220703125,1877.128173828125,360.1590881347656,1358.0,149.5,1190.5,149.55521537715146,1190.636672798324,241.24447249860995,1879.8468211693012,360.2941818654444,1358.083519822076,1.0893394550082292,0.10691924977342983,43.9253054151637
3418,242.0998077392578,1877.283447265625,360.2974853515625,1358.14697265625,149.63990783691406,1190.785888671875,149.54463892148448,1190.7183878621406,242.1556673484296,1876.230576516538,360.28872284508947,1358.059275839114,-1.6920013363461806,0.056898954884454796,43.89710539289126
3419,242.0998077392578,1877.283447265625,360.1590881347656,1358.0,149.6197509765625,1190.8616943359375,149.51331248849968,1190.8029204230031,242.6008867026699,1874.490076198049,360.2856709063522,1358.0232413204856,-1.870865514450344,0.020722933712511854,43.86592430098376
3420,241.93820190429688,1877.2940673828125,360.4346008300781,1357.877685546875,149.43927001953125,1190.8863525390625,149.46147538131828,1190.8732646776389,242.6339223371404,1874.3065652091248,360.2900852405898,1357.990050705442,-0.7651768187228924,0.004371907310929299,43.85317135400504
3421,242.0038604736328,1877.1656494140625,360.4346008300781,1357.877685546875,149.43927001953125,1190.8863525390625,149.3976606859291,1190.9167413772047,242.39502999968312,1875.0561206830905,360.3032994130133,1357.9699980158468,0.5753562220925801,0.0004894105917153641,43.86276062437325
3422,241.89024353027344,1876.806884765625,360.0,1358.0,149.3802490234375,1191.1383056640625,149.3367638955426,1190.929140416133,242.03590518293996,1876.1304382070632,360.3229088911167,1357.965493043006,1.5405027166045215,0.0006023564542652117,43.88843566964999
3423,241.4831390380859,1876.8726806640625,360.26983642578125,1357.9166259765625,149.2633056640625,1190.792724609375,149.2951438675733,1190.9164074971663,241.6777631409016,1877.092023065955,360.34173578426953,1357.9715014976623,1.9233107006380123,0.0007010546860850691,43.92049084799396
3424,241.7627868652344,1876.87939453125,360.5,1358.1898193359375,148.98147583007812,1191.0833740234375,149.28408626980055,1190.8932783122552,241.3980231917834,1877.6966177775923,360.3480644690194,1357.9797329146388,1.7781153169623565,0.0003503984519172897,43.950126103276666
3425,241.1880798339844,1877.1265869140625,360.5,1358.0,149.3640594482422,1190.685546875,149.30416870734535,1190.8784330410265,241.2337401745357,1877.8485888873597,360.33028422076455,1357.983932898403,1.2770603541947878,7.846788484810476e-05,43.971410442513246
3426,241.28060913085935,1877.15625,360.3621520996094,1357.831298828125,149.3640594482422,1190.685546875,149.34423491087745,1190.8873128817995,241.1895444345481,1877.5511136857504,360.2838542130759,1357.9829986943091,0.6162833254164468,7.376614511987728e-05,43.98168183127019
3427,241.33990478515625,1876.9605712890625,360.1278991699219,1358.0233154296875,149.5,1191.0,149.38636563195382,1190.9259468301284,241.2419691946434,1876.8876578595225,360.21464100639133,1357.9807215572175,-0.0249403704033568,0.0001852450437393848,43.98126615843013
